Unnamed: 0,jstime,valence,arousal,video
40520,2026000,1.237,8.939,7
40521,2026050,1.237,8.939,7
40522,2026100,1.237,8.939,7
40523,2026150,1.237,8.939,7
40524,2026200,1.237,8.939,7
40525,2026250,1.237,8.939,7
40526,2026300,1.237,8.939,7
40527,2026350,1.237,8.939,7
40528,2026400,1.237,8.939,7
40529,2026450,1.237,8.939,7
40530,2026500,1.237,8.937,7
40531,2026550,1.237,8.936,7
40532,2026600,1.237,8.936,7
40533,2026650,1.237,8.936,7
40534,2026700,1.237,8.936,7
40535,2026750,1.237,8.936,7
40536,2026800,1.237,8.936,7
40537,2026850,1.237,8.936,7
40538,2026900,1.237,8.936,7
40539,2026950,1.237,8.936,7
40540,2027000,1.237,8.936,7
40541,2027050,1.237,8.936,7
40542,2027100,1.237,8.936,7
40543,2027150,1.237,8.936,7
40544,2027200,1.237,8.936,7
40545,2027250,1.237,8.936,7
40546,2027300,1.237,8.936,7
40547,2027350,1.237,8.936,7
40548,2027400,1.237,8.936,7
40549,2027450,1.237,8.936,7
40550,2027500,1.237,8.936,7
40551,2027550,1.237,8.936,7
40552,2027600,1.237,8.936,7
40553,2027650,1.237,8.936,7
40554,2027700,1.237,8.936,7
40555,2027750,1.237,8.936,7
40556,2027800,1.237,8.936,7
40557,2027850,1.237,8.936,7
40558,2027900,1.237,8.936,7
40559,2027950,1.237,8.936,7
40560,2028000,1.237,8.936,7
40561,2028050,1.237,8.936,7
40562,2028100,1.237,8.936,7
40563,2028150,1.237,8.936,7
40564,2028200,1.237,8.936,7
40565,2028250,1.237,8.936,7
40566,2028300,1.237,8.936,7
40567,2028350,1.237,8.936,7
40568,2028400,1.237,8.936,7
40569,2028450,1.237,8.936,7
40570,2028500,1.237,8.936,7
40571,2028550,1.237,8.936,7
40572,2028600,1.237,8.936,7
40573,2028650,1.237,8.936,7
40574,2028700,1.237,8.936,7
40575,2028750,1.237,8.936,7
40576,2028800,1.237,8.936,7
40577,2028850,1.237,8.936,7
40578,2028900,1.237,8.936,7
40579,2028950,1.237,8.936,7
40580,2029000,1.237,8.936,7
40581,2029050,1.237,8.936,7
40582,2029100,1.237,8.936,7
40583,2029150,1.237,8.936,7
40584,2029200,1.237,8.936,7
40585,2029250,1.237,8.936,7
40586,2029300,1.237,8.936,7
40587,2029350,1.237,8.936,7
40588,2029400,1.237,8.936,7
40589,2029450,1.237,8.936,7
40590,2029500,1.237,8.936,7
40591,2029550,1.237,8.936,7
40592,2029600,1.237,8.936,7
40593,2029650,1.237,8.933,7
40594,2029700,1.237,8.933,7
40595,2029750,1.237,8.933,7
40596,2029800,1.237,8.929,7
40597,2029850,1.237,8.929,7
40598,2029900,1.237,8.929,7
40599,2029950,1.237,8.927,7
40600,2030000,1.237,8.92,7
40601,2030050,1.238,8.916,7
40602,2030100,1.238,8.915,7
40603,2030150,1.238,8.913,7
40604,2030200,1.238,8.911,7
40605,2030250,1.238,8.909,7
40606,2030300,1.238,8.909,7
40607,2030350,1.238,8.909,7
40608,2030400,1.238,8.909,7
40609,2030450,1.238,8.909,7
40610,2030500,1.238,8.909,7
40611,2030550,1.238,8.909,7
40612,2030600,1.238,8.909,7
40613,2030650,1.238,8.909,7
40614,2030700,1.238,8.909,7
40615,2030750,1.238,8.909,7
40616,2030800,1.239,8.904,7
40617,2030850,1.239,8.884,7
40618,2030900,1.24,8.88,7
40619,2030950,1.24,8.872,7
40620,2031000,1.244,8.85,7
40621,2031050,1.261,8.811,7
40622,2031100,1.271,8.756,7
40623,2031150,1.274,8.727,7
40624,2031200,1.275,8.707,7
40625,2031250,1.276,8.678,7
40626,2031300,1.281,8.658,7
40627,2031350,1.288,8.629,7
40628,2031400,1.297,8.612,7
40629,2031450,1.299,8.589,7
40630,2031500,1.3,8.569,7
40631,2031550,1.302,8.536,7
40632,2031600,1.304,8.518,7
40633,2031650,1.305,8.501,7
40634,2031700,1.305,8.5,7
40635,2031750,1.305,8.5,7
40636,2031800,1.305,8.5,7
40637,2031850,1.305,8.5,7
40638,2031900,1.305,8.5,7
40639,2031950,1.305,8.5,7
40640,2032000,1.305,8.5,7
40641,2032050,1.305,8.5,7
40642,2032100,1.305,8.5,7
40643,2032150,1.305,8.5,7
40644,2032200,1.305,8.5,7
40645,2032250,1.305,8.5,7
40646,2032300,1.305,8.5,7
40647,2032350,1.305,8.505,7
40648,2032400,1.305,8.505,7
40649,2032450,1.305,8.507,7
40650,2032500,1.305,8.507,7
40651,2032550,1.305,8.507,7
40652,2032600,1.305,8.507,7
40653,2032650,1.305,8.507,7
40654,2032700,1.305,8.507,7
40655,2032750,1.306,8.507,7
40656,2032800,1.306,8.507,7
40657,2032850,1.306,8.507,7
40658,2032900,1.306,8.507,7
40659,2032950,1.306,8.507,7
40660,2033000,1.306,8.507,7
40661,2033050,1.306,8.507,7
40662,2033100,1.306,8.507,7
40663,2033150,1.306,8.507,7
40664,2033200,1.306,8.507,7
40665,2033250,1.306,8.507,7
40666,2033300,1.306,8.507,7
40667,2033350,1.306,8.507,7
40668,2033400,1.306,8.507,7
40669,2033450,1.306,8.507,7
40670,2033500,1.306,8.507,7
40671,2033550,1.306,8.507,7
40672,2033600,1.306,8.507,7
40673,2033650,1.306,8.507,7
40674,2033700,1.306,8.507,7
40675,2033750,1.306,8.507,7
40676,2033800,1.306,8.507,7
40677,2033850,1.306,8.507,7
40678,2033900,1.306,8.507,7
40679,2033950,1.306,8.507,7
40680,2034000,1.306,8.507,7
40681,2034050,1.306,8.507,7
40682,2034100,1.306,8.507,7
40683,2034150,1.306,8.507,7
40684,2034200,1.306,8.499,7
40685,2034250,1.307,8.495,7
40686,2034300,1.307,8.485,7
40687,2034350,1.307,8.481,7
40688,2034400,1.308,8.47,7
40689,2034450,1.308,8.469,7
40690,2034500,1.309,8.461,7
40691,2034550,1.309,8.45,7
40692,2034600,1.31,8.433,7
40693,2034650,1.311,8.421,7
40694,2034700,1.311,8.41,7
40695,2034750,1.312,8.402,7
40696,2034800,1.312,8.395,7
40697,2034850,1.313,8.39,7
40698,2034900,1.313,8.386,7
40699,2034950,1.313,8.382,7
40700,2035000,1.313,8.374,7
40701,2035050,1.314,8.373,7
40702,2035100,1.314,8.373,7
40703,2035150,1.314,8.373,7
40704,2035200,1.314,8.373,7
40705,2035250,1.314,8.373,7
40706,2035300,1.314,8.373,7
40707,2035350,1.314,8.373,7
40708,2035400,1.314,8.373,7
40709,2035450,1.314,8.373,7
40710,2035500,1.314,8.373,7
40711,2035550,1.314,8.373,7
40712,2035600,1.314,8.373,7
40713,2035650,1.314,8.373,7
40714,2035700,1.314,8.373,7
40715,2035750,1.314,8.373,7
40716,2035800,1.314,8.373,7
40717,2035850,1.314,8.373,7
40718,2035900,1.305,8.374,7
40719,2035950,1.295,8.375,7
40720,2036000,1.289,8.384,7
40721,2036050,1.282,8.389,7
40722,2036100,1.248,8.405,7
40723,2036150,1.158,8.451,7
40724,2036200,0.976,8.483,7
40725,2036250,0.803,8.531,7
40726,2036300,0.767,8.549,7
40727,2036350,0.764,8.551,7
40728,2036400,0.764,8.551,7
40729,2036450,0.764,8.551,7
40730,2036500,0.764,8.551,7
40731,2036550,0.764,8.551,7
40732,2036600,0.764,8.551,7
40733,2036650,0.764,8.551,7
40734,2036700,0.764,8.551,7
40735,2036750,0.764,8.551,7
40736,2036800,0.766,8.551,7
40737,2036850,0.78,8.545,7
40738,2036900,0.81,8.51,7
40739,2036950,0.823,8.5,7
40740,2037000,0.827,8.499,7
40741,2037050,0.831,8.499,7
40742,2037100,0.832,8.499,7
40743,2037150,0.832,8.499,7
40744,2037200,0.832,8.499,7
40745,2037250,0.834,8.498,7
40746,2037300,0.834,8.498,7
40747,2037350,0.835,8.498,7
40748,2037400,0.835,8.498,7
40749,2037450,0.835,8.498,7
40750,2037500,0.835,8.498,7
40751,2037550,0.835,8.498,7
40752,2037600,0.835,8.498,7
40753,2037650,0.835,8.498,7
40754,2037700,0.837,8.498,7
40755,2037750,0.84,8.497,7
40756,2037800,0.841,8.489,7
40757,2037850,0.841,8.489,7
40758,2037900,0.841,8.484,7
40759,2037950,0.845,8.483,7
40760,2038000,0.847,8.48,7
40761,2038050,0.847,8.479,7
40762,2038100,0.847,8.476,7
40763,2038150,0.851,8.473,7
40764,2038200,0.855,8.471,7
40765,2038250,0.856,8.471,7
40766,2038300,0.857,8.469,7
40767,2038350,0.857,8.469,7
40768,2038400,0.858,8.464,7
40769,2038450,0.86,8.46,7
40770,2038500,0.86,8.454,7
40771,2038550,0.862,8.443,7
40772,2038600,0.862,8.437,7
40773,2038650,0.866,8.433,7
40774,2038700,0.867,8.433,7
40775,2038750,0.867,8.425,7
40776,2038800,0.867,8.424,7
40777,2038850,0.867,8.424,7
40778,2038900,0.867,8.424,7
40779,2038950,0.867,8.424,7
40780,2039000,0.867,8.424,7
40781,2039050,0.867,8.419,7
40782,2039100,0.867,8.419,7
40783,2039150,0.867,8.419,7
40784,2039200,0.867,8.419,7
40785,2039250,0.867,8.419,7
40786,2039300,0.867,8.419,7
40787,2039350,0.867,8.419,7
40788,2039400,0.867,8.419,7
40789,2039450,0.867,8.419,7
40790,2039500,0.867,8.419,7
40791,2039550,0.867,8.419,7
40792,2039600,0.867,8.419,7
40793,2039650,0.867,8.419,7
40794,2039700,0.867,8.419,7
40795,2039750,0.867,8.419,7
40796,2039800,0.867,8.419,7
40797,2039850,0.867,8.419,7
40798,2039900,0.867,8.419,7
40799,2039950,0.867,8.419,7
40800,2040000,0.867,8.419,7
40801,2040050,0.867,8.419,7
40802,2040100,0.867,8.419,7
40803,2040150,0.867,8.419,7
40804,2040200,0.867,8.419,7
40805,2040250,0.867,8.419,7
40806,2040300,0.867,8.419,7
40807,2040350,0.867,8.419,7
40808,2040400,0.867,8.419,7
40809,2040450,0.867,8.419,7
40810,2040500,0.874,8.419,7
40811,2040550,0.875,8.419,7
40812,2040600,0.875,8.416,7
40813,2040650,0.875,8.416,7
40814,2040700,0.875,8.416,7
40815,2040750,0.875,8.416,7
40816,2040800,0.875,8.416,7
40817,2040850,0.875,8.416,7
40818,2040900,0.875,8.416,7
40819,2040950,0.875,8.416,7
40820,2041000,0.875,8.416,7
40821,2041050,0.875,8.416,7
40822,2041100,0.875,8.416,7
40823,2041150,0.875,8.416,7
40824,2041200,0.875,8.416,7
40825,2041250,0.875,8.416,7
40826,2041300,0.875,8.416,7
40827,2041350,0.875,8.416,7
40828,2041400,0.876,8.416,7
40829,2041450,0.876,8.416,7
40830,2041500,0.876,8.416,7
40831,2041550,0.876,8.416,7
40832,2041600,0.876,8.416,7
40833,2041650,0.876,8.416,7
40834,2041700,0.876,8.416,7
40835,2041750,0.876,8.416,7
40836,2041800,0.876,8.416,7
40837,2041850,0.876,8.416,7
40838,2041900,0.876,8.416,7
40839,2041950,0.876,8.416,7
40840,2042000,0.876,8.416,7
40841,2042050,0.876,8.416,7
40842,2042100,0.876,8.416,7
40843,2042150,0.876,8.416,7
40844,2042200,0.876,8.416,7
40845,2042250,0.876,8.416,7
40846,2042300,0.876,8.416,7
40847,2042350,0.876,8.416,7
40848,2042400,0.876,8.416,7
40849,2042450,0.876,8.416,7
40850,2042500,0.876,8.416,7
40851,2042550,0.876,8.416,7
40852,2042600,0.876,8.416,7
40853,2042650,0.876,8.416,7
40854,2042700,0.876,8.416,7
40855,2042750,0.876,8.416,7
40856,2042800,0.876,8.416,7
40857,2042850,0.876,8.416,7
40858,2042900,0.876,8.416,7
40859,2042950,0.876,8.416,7
40860,2043000,0.876,8.416,7
40861,2043050,0.876,8.416,7
40862,2043100,0.876,8.43,7
40863,2043150,0.875,8.446,7
40864,2043200,0.874,8.462,7
40865,2043250,0.872,8.482,7
40866,2043300,0.872,8.491,7
40867,2043350,0.871,8.506,7
40868,2043400,0.871,8.517,7
40869,2043450,0.87,8.526,7
40870,2043500,0.869,8.535,7
40871,2043550,0.869,8.543,7
40872,2043600,0.869,8.544,7
40873,2043650,0.869,8.544,7
40874,2043700,0.869,8.544,7
40875,2043750,0.869,8.544,7
40876,2043800,0.869,8.544,7
40877,2043850,0.869,8.544,7
40878,2043900,0.87,8.544,7
40879,2043950,0.87,8.544,7
40880,2044000,0.87,8.544,7
40881,2044050,0.87,8.544,7
40882,2044100,0.87,8.544,7
40883,2044150,0.87,8.544,7
40884,2044200,0.87,8.544,7
40885,2044250,0.87,8.551,7
40886,2044300,0.87,8.553,7
40887,2044350,0.869,8.563,7
40888,2044400,0.869,8.572,7
40889,2044450,0.874,8.598,7
40890,2044500,0.884,8.623,7
40891,2044550,0.896,8.644,7
40892,2044600,0.908,8.661,7
40893,2044650,0.909,8.671,7
40894,2044700,0.907,8.691,7
40895,2044750,0.907,8.706,7
40896,2044800,0.915,8.726,7
40897,2044850,0.914,8.754,7
40898,2044900,0.921,8.775,7
40899,2044950,0.92,8.796,7
40900,2045000,0.92,8.81,7
40901,2045050,0.918,8.836,7
40902,2045100,0.916,8.866,7
40903,2045150,0.915,8.895,7
40904,2045200,0.913,8.927,7
40905,2045250,0.911,8.956,7
40906,2045300,0.91,8.977,7
40907,2045350,0.91,8.983,7
40908,2045400,0.909,8.99,7
40909,2045450,0.909,8.999,7
