Unnamed: 0,jstime,valence,arousal,video
22508,1125400,3.864,8.665,7
22509,1125450,3.864,8.665,7
22510,1125500,3.864,8.665,7
22511,1125550,3.864,8.665,7
22512,1125600,3.864,8.665,7
22513,1125650,3.864,8.665,7
22514,1125700,3.864,8.665,7
22515,1125750,3.864,8.665,7
22516,1125800,3.864,8.665,7
22517,1125850,3.864,8.659,7
22518,1125900,3.864,8.657,7
22519,1125950,3.864,8.654,7
22520,1126000,3.864,8.65,7
22521,1126050,3.864,8.649,7
22522,1126100,3.864,8.647,7
22523,1126150,3.864,8.646,7
22524,1126200,3.864,8.645,7
22525,1126250,3.864,8.642,7
22526,1126300,3.864,8.639,7
22527,1126350,3.864,8.638,7
22528,1126400,3.864,8.638,7
22529,1126450,3.864,8.638,7
22530,1126500,3.864,8.638,7
22531,1126550,3.864,8.638,7
22532,1126600,3.864,8.638,7
22533,1126650,3.864,8.638,7
22534,1126700,3.864,8.632,7
22535,1126750,3.864,8.622,7
22536,1126800,3.864,8.617,7
22537,1126850,3.864,8.611,7
22538,1126900,3.864,8.609,7
22539,1126950,3.864,8.607,7
22540,1127000,3.864,8.606,7
22541,1127050,3.864,8.606,7
22542,1127100,3.864,8.606,7
22543,1127150,3.864,8.606,7
22544,1127200,3.864,8.606,7
22545,1127250,3.864,8.606,7
22546,1127300,3.864,8.606,7
22547,1127350,3.864,8.606,7
22548,1127400,3.864,8.603,7
22549,1127450,3.864,8.596,7
22550,1127500,3.864,8.588,7
22551,1127550,3.864,8.583,7
22552,1127600,3.864,8.581,7
22553,1127650,3.864,8.578,7
22554,1127700,3.864,8.574,7
22555,1127750,3.864,8.566,7
22556,1127800,3.864,8.558,7
22557,1127850,3.864,8.554,7
22558,1127900,3.864,8.55,7
22559,1127950,3.864,8.546,7
22560,1128000,3.864,8.543,7
22561,1128050,3.864,8.542,7
22562,1128100,3.864,8.542,7
22563,1128150,3.864,8.536,7
22564,1128200,3.864,8.531,7
22565,1128250,3.864,8.529,7
22566,1128300,3.864,8.521,7
22567,1128350,3.864,8.515,7
22568,1128400,3.864,8.512,7
22569,1128450,3.864,8.509,7
22570,1128500,3.864,8.509,7
22571,1128550,3.864,8.509,7
22572,1128600,3.864,8.509,7
22573,1128650,3.864,8.509,7
22574,1128700,3.864,8.509,7
22575,1128750,3.864,8.509,7
22576,1128800,3.864,8.509,7
22577,1128850,3.864,8.509,7
22578,1128900,3.864,8.509,7
22579,1128950,3.864,8.509,7
22580,1129000,3.864,8.509,7
22581,1129050,3.864,8.509,7
22582,1129100,3.864,8.509,7
22583,1129150,3.864,8.509,7
22584,1129200,3.864,8.509,7
22585,1129250,3.864,8.509,7
22586,1129300,3.864,8.509,7
22587,1129350,3.864,8.509,7
22588,1129400,3.864,8.509,7
22589,1129450,3.864,8.509,7
22590,1129500,3.864,8.509,7
22591,1129550,3.864,8.509,7
22592,1129600,3.864,8.509,7
22593,1129650,3.864,8.509,7
22594,1129700,3.864,8.509,7
22595,1129750,3.864,8.509,7
22596,1129800,3.864,8.501,7
22597,1129850,3.864,8.477,7
22598,1129900,3.845,8.441,7
22599,1129950,3.827,8.417,7
22600,1130000,3.823,8.412,7
22601,1130050,3.823,8.412,7
22602,1130100,3.823,8.412,7
22603,1130150,3.823,8.412,7
22604,1130200,3.823,8.417,7
22605,1130250,3.823,8.451,7
22606,1130300,3.823,8.484,7
22607,1130350,3.823,8.508,7
22608,1130400,3.823,8.546,7
22609,1130450,3.82,8.571,7
22610,1130500,3.814,8.593,7
22611,1130550,3.8,8.626,7
22612,1130600,3.779,8.659,7
22613,1130650,3.772,8.676,7
22614,1130700,3.771,8.683,7
22615,1130750,3.769,8.687,7
22616,1130800,3.769,8.694,7
22617,1130850,3.769,8.7,7
22618,1130900,3.767,8.708,7
22619,1130950,3.759,8.716,7
22620,1131000,3.757,8.72,7
22621,1131050,3.757,8.723,7
22622,1131100,3.757,8.725,7
22623,1131150,3.756,8.728,7
22624,1131200,3.754,8.729,7
22625,1131250,3.753,8.729,7
22626,1131300,3.752,8.729,7
22627,1131350,3.749,8.729,7
22628,1131400,3.747,8.729,7
22629,1131450,3.745,8.729,7
22630,1131500,3.745,8.729,7
22631,1131550,3.745,8.729,7
22632,1131600,3.744,8.729,7
22633,1131650,3.744,8.729,7
22634,1131700,3.744,8.729,7
22635,1131750,3.744,8.729,7
22636,1131800,3.744,8.729,7
22637,1131850,3.744,8.729,7
22638,1131900,3.744,8.729,7
22639,1131950,3.744,8.729,7
22640,1132000,3.744,8.729,7
22641,1132050,3.744,8.729,7
22642,1132100,3.744,8.729,7
22643,1132150,3.744,8.729,7
22644,1132200,3.744,8.729,7
22645,1132250,3.744,8.729,7
22646,1132300,3.744,8.729,7
22647,1132350,3.744,8.729,7
22648,1132400,3.744,8.729,7
22649,1132450,3.744,8.729,7
22650,1132500,3.744,8.729,7
22651,1132550,3.744,8.729,7
22652,1132600,3.744,8.729,7
22653,1132650,3.744,8.729,7
22654,1132700,3.744,8.729,7
22655,1132750,3.744,8.729,7
22656,1132800,3.744,8.729,7
22657,1132850,3.744,8.729,7
22658,1132900,3.744,8.729,7
22659,1132950,3.744,8.729,7
22660,1133000,3.744,8.729,7
22661,1133050,3.744,8.729,7
22662,1133100,3.744,8.729,7
22663,1133150,3.743,8.729,7
22664,1133200,3.74,8.729,7
22665,1133250,3.74,8.729,7
22666,1133300,3.74,8.729,7
22667,1133350,3.74,8.729,7
22668,1133400,3.739,8.729,7
22669,1133450,3.738,8.729,7
22670,1133500,3.737,8.729,7
22671,1133550,3.737,8.729,7
22672,1133600,3.737,8.729,7
22673,1133650,3.737,8.729,7
22674,1133700,3.737,8.729,7
22675,1133750,3.737,8.729,7
22676,1133800,3.736,8.729,7
22677,1133850,3.736,8.729,7
22678,1133900,3.736,8.729,7
22679,1133950,3.736,8.729,7
22680,1134000,3.736,8.729,7
22681,1134050,3.736,8.729,7
22682,1134100,3.736,8.729,7
22683,1134150,3.736,8.729,7
22684,1134200,3.734,8.729,7
22685,1134250,3.733,8.729,7
22686,1134300,3.733,8.729,7
22687,1134350,3.733,8.729,7
22688,1134400,3.733,8.729,7
22689,1134450,3.733,8.729,7
22690,1134500,3.733,8.729,7
22691,1134550,3.733,8.729,7
22692,1134600,3.733,8.729,7
22693,1134650,3.733,8.729,7
22694,1134700,3.733,8.729,7
22695,1134750,3.733,8.729,7
22696,1134800,3.733,8.729,7
22697,1134850,3.733,8.729,7
22698,1134900,3.733,8.729,7
22699,1134950,3.733,8.729,7
22700,1135000,3.733,8.729,7
22701,1135050,3.733,8.729,7
22702,1135100,3.733,8.729,7
22703,1135150,3.733,8.729,7
22704,1135200,3.733,8.729,7
22705,1135250,3.733,8.729,7
22706,1135300,3.733,8.729,7
22707,1135350,3.733,8.729,7
22708,1135400,3.733,8.729,7
22709,1135450,3.733,8.729,7
22710,1135500,3.733,8.729,7
22711,1135550,3.733,8.729,7
22712,1135600,3.733,8.729,7
22713,1135650,3.733,8.729,7
22714,1135700,3.733,8.729,7
22715,1135750,3.733,8.729,7
22716,1135800,3.733,8.729,7
22717,1135850,3.733,8.729,7
22718,1135900,3.733,8.729,7
22719,1135950,3.733,8.729,7
22720,1136000,3.733,8.729,7
22721,1136050,3.733,8.729,7
22722,1136100,3.733,8.729,7
22723,1136150,3.733,8.729,7
22724,1136200,3.73,8.729,7
22725,1136250,3.73,8.729,7
22726,1136300,3.73,8.729,7
22727,1136350,3.73,8.729,7
22728,1136400,3.73,8.729,7
22729,1136450,3.73,8.733,7
22730,1136500,3.73,8.745,7
22731,1136550,3.73,8.75,7
22732,1136600,3.724,8.751,7
22733,1136650,3.723,8.753,7
22734,1136700,3.723,8.754,7
22735,1136750,3.723,8.754,7
22736,1136800,3.723,8.754,7
22737,1136850,3.721,8.754,7
22738,1136900,3.721,8.754,7
22739,1136950,3.721,8.754,7
22740,1137000,3.721,8.754,7
22741,1137050,3.721,8.754,7
22742,1137100,3.721,8.754,7
22743,1137150,3.721,8.754,7
22744,1137200,3.721,8.754,7
22745,1137250,3.721,8.754,7
22746,1137300,3.721,8.754,7
22747,1137350,3.721,8.754,7
22748,1137400,3.718,8.754,7
22749,1137450,3.716,8.754,7
22750,1137500,3.716,8.754,7
22751,1137550,3.716,8.754,7
22752,1137600,3.716,8.754,7
22753,1137650,3.716,8.754,7
22754,1137700,3.716,8.754,7
22755,1137750,3.716,8.754,7
22756,1137800,3.716,8.754,7
22757,1137850,3.716,8.754,7
22758,1137900,3.716,8.754,7
22759,1137950,3.716,8.754,7
22760,1138000,3.716,8.754,7
22761,1138050,3.716,8.754,7
22762,1138100,3.716,8.754,7
22763,1138150,3.716,8.754,7
22764,1138200,3.716,8.754,7
22765,1138250,3.716,8.754,7
22766,1138300,3.716,8.754,7
22767,1138350,3.716,8.754,7
22768,1138400,3.716,8.754,7
22769,1138450,3.716,8.754,7
22770,1138500,3.716,8.754,7
22771,1138550,3.716,8.754,7
22772,1138600,3.716,8.754,7
22773,1138650,3.716,8.754,7
22774,1138700,3.716,8.754,7
22775,1138750,3.716,8.754,7
22776,1138800,3.716,8.754,7
22777,1138850,3.716,8.754,7
22778,1138900,3.716,8.754,7
22779,1138950,3.716,8.754,7
22780,1139000,3.716,8.754,7
22781,1139050,3.716,8.754,7
22782,1139100,3.716,8.754,7
22783,1139150,3.716,8.754,7
22784,1139200,3.716,8.754,7
22785,1139250,3.716,8.754,7
22786,1139300,3.716,8.754,7
22787,1139350,3.716,8.754,7
22788,1139400,3.716,8.754,7
22789,1139450,3.716,8.754,7
22790,1139500,3.716,8.754,7
22791,1139550,3.716,8.754,7
22792,1139600,3.716,8.754,7
22793,1139650,3.716,8.754,7
22794,1139700,3.716,8.754,7
22795,1139750,3.716,8.754,7
22796,1139800,3.716,8.754,7
22797,1139850,3.716,8.754,7
22798,1139900,3.716,8.754,7
22799,1139950,3.716,8.754,7
22800,1140000,3.716,8.754,7
22801,1140050,3.716,8.754,7
22802,1140100,3.716,8.754,7
22803,1140150,3.716,8.754,7
22804,1140200,3.716,8.754,7
22805,1140250,3.716,8.754,7
22806,1140300,3.716,8.754,7
22807,1140350,3.716,8.754,7
22808,1140400,3.716,8.754,7
22809,1140450,3.716,8.754,7
22810,1140500,3.716,8.754,7
22811,1140550,3.716,8.754,7
22812,1140600,3.716,8.754,7
22813,1140650,3.716,8.754,7
22814,1140700,3.716,8.754,7
22815,1140750,3.716,8.754,7
22816,1140800,3.716,8.754,7
22817,1140850,3.716,8.754,7
22818,1140900,3.716,8.754,7
22819,1140950,3.716,8.754,7
22820,1141000,3.716,8.754,7
22821,1141050,3.716,8.754,7
22822,1141100,3.716,8.754,7
22823,1141150,3.716,8.754,7
22824,1141200,3.716,8.754,7
22825,1141250,3.716,8.754,7
22826,1141300,3.716,8.754,7
22827,1141350,3.716,8.754,7
22828,1141400,3.716,8.754,7
22829,1141450,3.716,8.754,7
22830,1141500,3.716,8.754,7
22831,1141550,3.716,8.754,7
22832,1141600,3.716,8.754,7
22833,1141650,3.716,8.754,7
22834,1141700,3.716,8.754,7
22835,1141750,3.716,8.754,7
22836,1141800,3.716,8.754,7
22837,1141850,3.716,8.754,7
22838,1141900,3.716,8.754,7
22839,1141950,3.716,8.754,7
22840,1142000,3.716,8.754,7
22841,1142050,3.716,8.754,7
22842,1142100,3.716,8.754,7
22843,1142150,3.716,8.754,7
22844,1142200,3.716,8.754,7
22845,1142250,3.716,8.754,7
22846,1142300,3.716,8.754,7
22847,1142350,3.716,8.754,7
22848,1142400,3.716,8.754,7
22849,1142450,3.716,8.754,7
22850,1142500,3.716,8.754,7
22851,1142550,3.716,8.754,7
22852,1142600,3.716,8.754,7
22853,1142650,3.716,8.754,7
22854,1142700,3.716,8.754,7
22855,1142750,3.716,8.754,7
22856,1142800,3.716,8.754,7
22857,1142850,3.716,8.754,7
22858,1142900,3.716,8.754,7
22859,1142950,3.716,8.754,7
22860,1143000,3.716,8.754,7
22861,1143050,3.716,8.754,7
22862,1143100,3.716,8.754,7
22863,1143150,3.716,8.754,7
22864,1143200,3.716,8.754,7
22865,1143250,3.716,8.754,7
22866,1143300,3.716,8.754,7
22867,1143350,3.716,8.754,7
22868,1143400,3.716,8.754,7
22869,1143450,3.716,8.754,7
22870,1143500,3.716,8.754,7
22871,1143550,3.716,8.754,7
22872,1143600,3.716,8.754,7
22873,1143650,3.716,8.754,7
22874,1143700,3.716,8.754,7
22875,1143750,3.716,8.754,7
22876,1143800,3.716,8.754,7
22877,1143850,3.716,8.754,7
22878,1143900,3.716,8.754,7
22879,1143950,3.716,8.754,7
22880,1144000,3.716,8.754,7
22881,1144050,3.716,8.754,7
22882,1144100,3.716,8.754,7
22883,1144150,3.716,8.754,7
22884,1144200,3.716,8.754,7
22885,1144250,3.716,8.754,7
22886,1144300,3.716,8.754,7
22887,1144350,3.716,8.754,7
22888,1144400,3.716,8.754,7
22889,1144450,3.716,8.754,7
22890,1144500,3.716,8.754,7
22891,1144550,3.716,8.754,7
22892,1144600,3.716,8.754,7
22893,1144650,3.716,8.754,7
22894,1144700,3.716,8.754,7
22895,1144750,3.716,8.754,7
22896,1144800,3.716,8.754,7
22897,1144850,3.716,8.754,7
22898,1144900,3.716,8.754,7
22899,1144950,3.716,8.754,7
22900,1145000,3.716,8.754,7
22901,1145050,3.716,8.754,7
22902,1145100,3.716,8.754,7
22903,1145150,3.716,8.754,7
22904,1145200,3.716,8.754,7
22905,1145250,3.716,8.755,7
22906,1145300,3.716,8.755,7
22907,1145350,3.716,8.758,7
22908,1145400,3.716,8.759,7
22909,1145450,3.716,8.759,7
22910,1145500,3.716,8.759,7
22911,1145550,3.716,8.759,7
22912,1145600,3.716,8.759,7
22913,1145650,3.716,8.759,7
22914,1145700,3.716,8.759,7
22915,1145750,3.716,8.759,7
22916,1145800,3.716,8.759,7
22917,1145850,3.716,8.759,7
22918,1145900,3.716,8.759,7
22919,1145950,3.716,8.759,7
22920,1146000,3.716,8.717,7
22921,1146050,3.667,8.922,7
22922,1146100,3.744,9.375,7
22923,1146150,4.324,9.5,7
22924,1146200,6.544,9.5,7
22925,1146250,6.483,9.5,7
22926,1146300,5.901,9.5,7
22927,1146350,5.22,9.5,7
22928,1146400,4.923,9.5,7
22929,1146450,4.651,9.5,7
22930,1146500,4.085,9.5,7
22931,1146550,3.161,9.5,7
22932,1146600,2.608,9.5,7
22933,1146650,2.487,9.5,7
22934,1146700,2.477,9.5,7
22935,1146750,2.386,9.5,7
22936,1146800,2.352,9.5,7
22937,1146850,2.351,9.5,7
22938,1146900,2.351,9.5,7
22939,1146950,2.351,9.5,7
22940,1147000,2.351,9.5,7
22941,1147050,2.351,9.5,7
22942,1147100,2.351,9.5,7
22943,1147150,2.351,9.5,7
22944,1147200,2.351,9.5,7
22945,1147250,2.351,9.5,7
22946,1147300,2.351,9.5,7
22947,1147350,2.351,9.5,7
22948,1147400,2.351,9.5,7
22949,1147450,2.351,9.5,7
22950,1147500,2.351,9.5,7
22951,1147550,2.351,9.5,7
22952,1147600,2.351,9.5,7
22953,1147650,2.351,9.5,7
22954,1147700,2.351,9.5,7
22955,1147750,2.351,9.5,7
22956,1147800,2.34,9.5,7
22957,1147850,2.334,9.5,7
22958,1147900,2.316,9.5,7
22959,1147950,2.306,9.5,7
22960,1148000,2.305,9.5,7
22961,1148050,2.307,9.5,7
22962,1148100,2.31,9.5,7
22963,1148150,2.314,9.5,7
22964,1148200,2.319,9.5,7
22965,1148250,2.32,9.5,7
22966,1148300,2.32,9.5,7
22967,1148350,2.32,9.5,7
22968,1148400,2.32,9.5,7
22969,1148450,2.32,9.5,7
22970,1148500,2.32,9.5,7
22971,1148550,2.32,9.5,7
22972,1148600,2.32,9.5,7
22973,1148650,2.32,9.5,7
22974,1148700,2.321,9.5,7
22975,1148750,2.323,9.5,7
22976,1148800,2.325,9.5,7
22977,1148850,2.325,9.5,7
22978,1148900,2.325,9.5,7
22979,1148950,2.325,9.5,7
22980,1149000,2.325,9.5,7
22981,1149050,2.325,9.5,7
22982,1149100,2.325,9.5,7
22983,1149150,2.325,9.5,7
22984,1149200,2.325,9.5,7
22985,1149250,2.325,9.5,7
22986,1149300,2.325,9.5,7
22987,1149350,2.326,9.5,7
22988,1149400,2.329,9.5,7
22989,1149450,2.34,9.5,7
22990,1149500,2.351,9.5,7
22991,1149550,2.363,9.5,7
22992,1149600,2.387,9.5,7
22993,1149650,2.403,9.5,7
22994,1149700,2.406,9.5,7
22995,1149750,2.406,9.5,7
22996,1149800,2.407,9.5,7
22997,1149850,2.407,9.5,7
22998,1149900,2.407,9.5,7
22999,1149950,2.407,9.5,7
23000,1150000,2.407,9.5,7
23001,1150050,2.409,9.5,7
23002,1150100,2.41,9.5,7
23003,1150150,2.41,9.5,7
23004,1150200,2.41,9.5,7
23005,1150250,2.412,9.5,7
23006,1150300,2.416,9.5,7
23007,1150350,2.417,9.5,7
23008,1150400,2.418,9.5,7
23009,1150450,2.422,9.5,7
23010,1150500,2.436,9.5,7
23011,1150550,2.465,9.5,7
23012,1150600,2.5,9.5,7
23013,1150650,2.51,9.5,7
23014,1150700,2.51,9.5,7
23015,1150750,2.525,9.5,7
23016,1150800,2.535,9.5,7
23017,1150850,2.539,9.5,7
23018,1150900,2.541,9.5,7
23019,1150950,2.542,9.5,7
23020,1151000,2.547,9.5,7
23021,1151050,2.558,9.5,7
23022,1151100,2.561,9.5,7
23023,1151150,2.565,9.5,7
23024,1151200,2.567,9.5,7
23025,1151250,2.568,9.5,7
23026,1151300,2.571,9.5,7
23027,1151350,2.572,9.5,7
23028,1151400,2.573,9.5,7
23029,1151450,2.574,9.5,7
23030,1151500,2.575,9.5,7
23031,1151550,2.576,9.5,7
23032,1151600,2.576,9.5,7
23033,1151650,2.578,9.5,7
23034,1151700,2.578,9.5,7
23035,1151750,2.578,9.5,7
23036,1151800,2.578,9.5,7
23037,1151850,2.578,9.5,7
23038,1151900,2.578,9.5,7
23039,1151950,2.578,9.5,7
23040,1152000,2.579,9.5,7
23041,1152050,2.582,9.5,7
23042,1152100,2.584,9.5,7
23043,1152150,2.585,9.5,7
23044,1152200,2.585,9.5,7
23045,1152250,2.585,9.5,7
23046,1152300,2.585,9.5,7
23047,1152350,2.602,9.5,7
23048,1152400,2.693,9.5,7
23049,1152450,2.791,9.5,7
23050,1152500,2.876,9.5,7
23051,1152550,2.919,9.5,7
23052,1152600,2.928,9.5,7
23053,1152650,2.932,9.5,7
23054,1152700,2.938,9.5,7
23055,1152750,2.94,9.5,7
23056,1152800,2.943,9.5,7
23057,1152850,2.947,9.5,7
23058,1152900,2.95,9.5,7
23059,1152950,2.957,9.5,7
23060,1153000,3.002,9.5,7
23061,1153050,3.057,9.5,7
23062,1153100,3.097,9.5,7
23063,1153150,3.114,9.495,7
23064,1153200,3.117,9.492,7
23065,1153250,3.118,9.489,7
23066,1153300,3.118,9.482,7
23067,1153350,3.119,9.476,7
23068,1153400,3.119,9.471,7
23069,1153450,3.119,9.467,7
23070,1153500,3.12,9.453,7
23071,1153550,3.121,9.448,7
23072,1153600,3.121,9.447,7
23073,1153650,3.121,9.447,7
23074,1153700,3.121,9.447,7
23075,1153750,3.121,9.447,7
23076,1153800,3.121,9.447,7
23077,1153850,3.121,9.447,7
23078,1153900,3.121,9.447,7
23079,1153950,3.121,9.447,7
23080,1154000,3.121,9.447,7
23081,1154050,3.121,9.447,7
23082,1154100,3.121,9.447,7
23083,1154150,3.121,9.447,7
23084,1154200,3.121,9.447,7
23085,1154250,3.121,9.447,7
23086,1154300,3.121,9.447,7
23087,1154350,3.121,9.447,7
23088,1154400,3.121,9.44,7
23089,1154450,3.121,9.435,7
23090,1154500,3.122,9.424,7
23091,1154550,3.122,9.42,7
23092,1154600,3.122,9.419,7
23093,1154650,3.123,9.412,7
23094,1154700,3.123,9.407,7
23095,1154750,3.123,9.406,7
23096,1154800,3.123,9.406,7
23097,1154850,3.123,9.406,7
23098,1154900,3.123,9.406,7
23099,1154950,3.123,9.406,7
23100,1155000,3.123,9.406,7
23101,1155050,3.123,9.406,7
23102,1155100,3.123,9.406,7
23103,1155150,3.123,9.406,7
23104,1155200,3.122,9.422,7
23105,1155250,3.119,9.463,7
23106,1155300,3.069,9.494,7
23107,1155350,2.976,9.5,7
23108,1155400,2.773,9.5,7
23109,1155450,2.62,9.5,7
23110,1155500,2.535,9.5,7
23111,1155550,2.504,9.5,7
23112,1155600,2.499,9.5,7
23113,1155650,2.493,9.5,7
23114,1155700,2.488,9.5,7
23115,1155750,2.487,9.5,7
23116,1155800,2.485,9.5,7
23117,1155850,2.479,9.5,7
23118,1155900,2.478,9.5,7
23119,1155950,2.478,9.5,7
23120,1156000,2.478,9.5,7
23121,1156050,2.478,9.5,7
23122,1156100,2.478,9.5,7
23123,1156150,2.478,9.5,7
23124,1156200,2.478,9.5,7
23125,1156250,2.479,9.5,7
23126,1156300,2.48,9.5,7
23127,1156350,2.481,9.5,7
23128,1156400,2.483,9.5,7
23129,1156450,2.484,9.5,7
23130,1156500,2.485,9.5,7
23131,1156550,2.487,9.5,7
23132,1156600,2.488,9.5,7
23133,1156650,2.488,9.5,7
23134,1156700,2.488,9.5,7
23135,1156750,2.489,9.5,7
23136,1156800,2.489,9.5,7
23137,1156850,2.489,9.5,7
23138,1156900,2.489,9.5,7
23139,1156950,2.489,9.5,7
23140,1157000,2.489,9.5,7
23141,1157050,2.489,9.5,7
23142,1157100,2.489,9.5,7
23143,1157150,2.489,9.5,7
23144,1157200,2.489,9.5,7
23145,1157250,2.489,9.5,7
23146,1157300,2.489,9.5,7
23147,1157350,2.489,9.5,7
23148,1157400,2.489,9.5,7
23149,1157450,2.489,9.5,7
23150,1157500,2.489,9.5,7
23151,1157550,2.489,9.5,7
23152,1157600,2.489,9.5,7
23153,1157650,2.489,9.5,7
23154,1157700,2.489,9.5,7
23155,1157750,2.489,9.5,7
23156,1157800,2.489,9.5,7
23157,1157850,2.489,9.5,7
23158,1157900,2.489,9.5,7
23159,1157950,2.489,9.5,7
23160,1158000,2.489,9.5,7
23161,1158050,2.489,9.5,7
23162,1158100,2.489,9.5,7
23163,1158150,2.489,9.5,7
23164,1158200,2.489,9.5,7
23165,1158250,2.489,9.5,7
23166,1158300,2.489,9.5,7
23167,1158350,2.489,9.5,7
23168,1158400,2.489,9.5,7
23169,1158450,2.489,9.5,7
23170,1158500,2.489,9.5,7
23171,1158550,2.489,9.5,7
23172,1158600,2.489,9.5,7
23173,1158650,2.489,9.5,7
23174,1158700,2.49,9.5,7
23175,1158750,2.49,9.5,7
23176,1158800,2.49,9.5,7
23177,1158850,2.491,9.5,7
23178,1158900,2.491,9.5,7
23179,1158950,2.491,9.5,7
23180,1159000,2.491,9.5,7
23181,1159050,2.491,9.5,7
23182,1159100,2.491,9.5,7
23183,1159150,2.491,9.5,7
23184,1159200,2.491,9.5,7
23185,1159250,2.491,9.5,7
23186,1159300,2.492,9.5,7
23187,1159350,2.492,9.5,7
23188,1159400,2.492,9.5,7
23189,1159450,2.493,9.5,7
23190,1159500,2.493,9.5,7
23191,1159550,2.493,9.5,7
23192,1159600,2.493,9.5,7
23193,1159650,2.493,9.5,7
23194,1159700,2.493,9.5,7
23195,1159750,2.493,9.5,7
23196,1159800,2.493,9.5,7
23197,1159850,2.493,9.5,7
23198,1159900,2.493,9.5,7
23199,1159950,2.493,9.5,7
23200,1160000,2.494,9.5,7
23201,1160050,2.494,9.5,7
23202,1160100,2.494,9.5,7
23203,1160150,2.494,9.5,7
23204,1160200,2.494,9.5,7
23205,1160250,2.495,9.5,7
23206,1160300,2.495,9.5,7
23207,1160350,2.495,9.5,7
23208,1160400,2.499,9.5,7
23209,1160450,2.512,9.5,7
23210,1160500,2.54,9.5,7
23211,1160550,2.581,9.5,7
23212,1160600,2.659,9.5,7
23213,1160650,2.759,9.449,7
23214,1160700,2.823,9.397,7
23215,1160750,2.848,9.369,7
23216,1160800,2.853,9.353,7
23217,1160850,2.854,9.34,7
23218,1160900,2.855,9.317,7
23219,1160950,2.867,9.274,7
23220,1161000,2.893,9.209,7
23221,1161050,2.919,9.143,7
23222,1161100,2.934,9.11,7
23223,1161150,2.938,9.101,7
23224,1161200,2.938,9.1,7
23225,1161250,2.938,9.1,7
23226,1161300,2.938,9.099,7
23227,1161350,2.938,9.093,7
23228,1161400,2.939,9.089,7
23229,1161450,2.939,9.087,7
23230,1161500,2.939,9.08,7
23231,1161550,2.94,9.073,7
23232,1161600,2.94,9.069,7
23233,1161650,2.94,9.066,7
23234,1161700,2.94,9.062,7
23235,1161750,2.94,9.061,7
23236,1161800,2.94,9.058,7
23237,1161850,2.941,9.051,7
23238,1161900,2.941,9.048,7
23239,1161950,2.941,9.048,7
23240,1162000,2.941,9.048,7
23241,1162050,2.941,9.047,7
23242,1162100,2.941,9.046,7
23243,1162150,2.941,9.04,7
23244,1162200,2.942,9.033,7
23245,1162250,2.942,9.03,7
23246,1162300,2.942,9.029,7
23247,1162350,2.942,9.028,7
23248,1162400,2.942,9.027,7
23249,1162450,2.942,9.026,7
23250,1162500,2.942,9.026,7
23251,1162550,2.943,9.02,7
23252,1162600,2.943,9.01,7
23253,1162650,2.944,9.004,7
23254,1162700,2.945,8.986,7
23255,1162750,2.946,8.964,7
23256,1162800,2.947,8.951,7
23257,1162850,2.947,8.943,7
23258,1162900,2.948,8.939,7
23259,1162950,2.948,8.939,7
23260,1163000,2.948,8.939,7
23261,1163050,2.948,8.938,7
23262,1163100,2.948,8.937,7
23263,1163150,2.948,8.93,7
23264,1163200,2.948,8.927,7
23265,1163250,2.948,8.927,7
23266,1163300,2.948,8.927,7
23267,1163350,2.948,8.922,7
23268,1163400,2.948,8.921,7
23269,1163450,2.948,8.921,7
23270,1163500,2.948,8.921,7
23271,1163550,2.948,8.921,7
23272,1163600,2.949,8.917,7
23273,1163650,2.949,8.916,7
23274,1163700,2.949,8.916,7
23275,1163750,2.949,8.916,7
23276,1163800,2.949,8.916,7
23277,1163850,2.949,8.916,7
23278,1163900,2.949,8.916,7
23279,1163950,2.949,8.916,7
23280,1164000,2.949,8.916,7
23281,1164050,2.949,8.916,7
23282,1164100,2.949,8.915,7
23283,1164150,2.949,8.914,7
23284,1164200,2.949,8.914,7
23285,1164250,2.949,8.912,7
23286,1164300,2.95,8.903,7
23287,1164350,2.95,8.897,7
23288,1164400,2.95,8.888,7
23289,1164450,2.951,8.875,7
23290,1164500,2.952,8.866,7
23291,1164550,2.953,8.846,7
23292,1164600,2.955,8.815,7
23293,1164650,2.956,8.787,7
23294,1164700,2.958,8.767,7
23295,1164750,2.959,8.749,7
23296,1164800,2.96,8.725,7
23297,1164850,2.961,8.702,7
23298,1164900,2.962,8.681,7
23299,1164950,2.964,8.657,7
23300,1165000,2.965,8.637,7
23301,1165050,2.966,8.622,7
23302,1165100,2.967,8.603,7
23303,1165150,2.968,8.589,7
23304,1165200,2.976,8.569,7
23305,1165250,2.993,8.549,7
23306,1165300,3.023,8.531,7
23307,1165350,3.07,8.515,7
23308,1165400,3.148,8.494,7
23309,1165450,3.269,8.464,7
23310,1165500,3.414,8.435,7
23311,1165550,3.537,8.41,7
23312,1165600,3.604,8.389,7
23313,1165650,3.623,8.382,7
23314,1165700,3.632,8.373,7
23315,1165750,3.641,8.368,7
23316,1165800,3.649,8.352,7
23317,1165850,3.659,8.337,7
23318,1165900,3.667,8.331,7
23319,1165950,3.669,8.329,7
23320,1166000,3.669,8.324,7
23321,1166050,3.669,8.322,7
23322,1166100,3.669,8.321,7
23323,1166150,3.669,8.319,7
23324,1166200,3.669,8.317,7
23325,1166250,3.669,8.313,7
23326,1166300,3.669,8.312,7
23327,1166350,3.669,8.312,7
23328,1166400,3.669,8.311,7
23329,1166450,3.669,8.311,7
