Unnamed: 0,jstime,valence,arousal,video
11778,588900,4.823,6.984,8
11779,588950,4.818,6.984,8
11780,589000,4.812,6.984,8
11781,589050,4.804,6.984,8
11782,589100,4.794,6.984,8
11783,589150,4.781,6.984,8
11784,589200,4.763,6.984,8
11785,589250,4.737,6.984,8
11786,589300,4.698,6.984,8
11787,589350,4.672,6.984,8
11788,589400,4.654,6.984,8
11789,589450,4.646,6.984,8
11790,589500,4.64,6.984,8
11791,589550,4.634,6.984,8
11792,589600,4.628,6.984,8
11793,589650,4.625,6.984,8
11794,589700,4.623,6.984,8
11795,589750,4.623,6.984,8
11796,589800,4.621,6.984,8
11797,589850,4.617,6.984,8
11798,589900,4.61,6.984,8
11799,589950,4.599,6.984,8
11800,590000,4.577,6.984,8
11801,590050,4.556,6.984,8
11802,590100,4.547,6.984,8
11803,590150,4.541,6.984,8
11804,590200,4.538,6.984,8
11805,590250,4.536,6.984,8
11806,590300,4.535,6.984,8
11807,590350,4.534,6.984,8
11808,590400,4.534,6.984,8
11809,590450,4.534,6.984,8
11810,590500,4.534,6.984,8
11811,590550,4.534,6.984,8
11812,590600,4.531,6.984,8
11813,590650,4.524,6.984,8
11814,590700,4.513,6.984,8
11815,590750,4.478,6.984,8
11816,590800,4.446,6.984,8
11817,590850,4.42,6.984,8
11818,590900,4.413,6.984,8
11819,590950,4.398,6.984,8
11820,591000,4.379,6.984,8
11821,591050,4.356,6.984,8
11822,591100,4.331,6.984,8
11823,591150,4.304,6.984,8
11824,591200,4.276,6.984,8
11825,591250,4.254,6.984,8
11826,591300,4.239,6.984,8
11827,591350,4.236,6.984,8
11828,591400,4.229,6.984,8
11829,591450,4.225,6.984,8
11830,591500,4.222,6.984,8
11831,591550,4.218,6.984,8
11832,591600,4.213,6.984,8
11833,591650,4.206,6.984,8
11834,591700,4.201,6.984,8
11835,591750,4.196,6.984,8
11836,591800,4.192,6.984,8
11837,591850,4.19,6.984,8
11838,591900,4.19,6.984,8
11839,591950,4.189,6.985,8
11840,592000,4.185,6.989,8
11841,592050,4.179,7.0,8
11842,592100,4.168,7.015,8
11843,592150,4.149,7.035,8
11844,592200,4.126,7.046,8
11845,592250,4.108,7.053,8
11846,592300,4.099,7.054,8
11847,592350,4.091,7.059,8
11848,592400,4.08,7.071,8
11849,592450,4.068,7.089,8
11850,592500,4.055,7.098,8
11851,592550,4.047,7.101,8
11852,592600,4.039,7.101,8
11853,592650,4.025,7.101,8
11854,592700,3.996,7.101,8
11855,592750,3.966,7.101,8
11856,592800,3.948,7.101,8
11857,592850,3.933,7.101,8
11858,592900,3.922,7.101,8
11859,592950,3.916,7.101,8
11860,593000,3.912,7.101,8
11861,593050,3.909,7.101,8
11862,593100,3.908,7.101,8
11863,593150,3.904,7.101,8
11864,593200,3.899,7.101,8
11865,593250,3.892,7.101,8
11866,593300,3.884,7.101,8
11867,593350,3.879,7.101,8
11868,593400,3.877,7.101,8
11869,593450,3.871,7.101,8
11870,593500,3.866,7.101,8
11871,593550,3.863,7.101,8
11872,593600,3.859,7.101,8
11873,593650,3.856,7.101,8
11874,593700,3.853,7.101,8
11875,593750,3.853,7.101,8
11876,593800,3.851,7.101,8
11877,593850,3.85,7.101,8
11878,593900,3.85,7.101,8
11879,593950,3.85,7.101,8
11880,594000,3.85,7.101,8
11881,594050,3.85,7.101,8
11882,594100,3.85,7.101,8
11883,594150,3.85,7.101,8
11884,594200,3.85,7.101,8
11885,594250,3.848,7.097,8
11886,594300,3.848,7.095,8
11887,594350,3.848,7.094,8
11888,594400,3.848,7.094,8
11889,594450,3.846,7.085,8
11890,594500,3.843,7.075,8
11891,594550,3.842,7.067,8
11892,594600,3.837,7.061,8
11893,594650,3.833,7.057,8
11894,594700,3.827,7.056,8
11895,594750,3.824,7.056,8
11896,594800,3.822,7.056,8
11897,594850,3.821,7.056,8
11898,594900,3.821,7.054,8
11899,594950,3.821,7.052,8
11900,595000,3.821,7.049,8
11901,595050,3.819,7.048,8
11902,595100,3.818,7.048,8
11903,595150,3.817,7.048,8
11904,595200,3.813,7.048,8
11905,595250,3.811,7.048,8
11906,595300,3.809,7.048,8
11907,595350,3.806,7.048,8
11908,595400,3.804,7.048,8
11909,595450,3.803,7.048,8
11910,595500,3.803,7.048,8
11911,595550,3.803,7.048,8
11912,595600,3.803,7.048,8
11913,595650,3.803,7.048,8
11914,595700,3.801,7.048,8
11915,595750,3.796,7.048,8
11916,595800,3.789,7.048,8
11917,595850,3.777,7.048,8
11918,595900,3.77,7.048,8
11919,595950,3.766,7.048,8
11920,596000,3.762,7.048,8
11921,596050,3.76,7.048,8
11922,596100,3.758,7.048,8
11923,596150,3.753,7.048,8
11924,596200,3.745,7.048,8
11925,596250,3.729,7.048,8
11926,596300,3.706,7.048,8
11927,596350,3.676,7.048,8
11928,596400,3.661,7.048,8
11929,596450,3.659,7.048,8
11930,596500,3.658,7.048,8
11931,596550,3.657,7.048,8
11932,596600,3.657,7.048,8
11933,596650,3.657,7.048,8
11934,596700,3.657,7.048,8
11935,596750,3.657,7.048,8
11936,596800,3.657,7.048,8
11937,596850,3.657,7.048,8
11938,596900,3.657,7.048,8
11939,596950,3.657,7.048,8
11940,597000,3.657,7.048,8
11941,597050,3.657,7.048,8
11942,597100,3.657,7.048,8
11943,597150,3.657,7.049,8
11944,597200,3.657,7.052,8
11945,597250,3.657,7.057,8
11946,597300,3.657,7.064,8
11947,597350,3.657,7.068,8
11948,597400,3.657,7.072,8
11949,597450,3.657,7.076,8
11950,597500,3.657,7.094,8
11951,597550,3.65,7.115,8
11952,597600,3.625,7.134,8
11953,597650,3.609,7.145,8
11954,597700,3.599,7.151,8
11955,597750,3.596,7.151,8
11956,597800,3.595,7.151,8
11957,597850,3.595,7.151,8
11958,597900,3.595,7.151,8
11959,597950,3.595,7.151,8
11960,598000,3.595,7.151,8
11961,598050,3.595,7.151,8
11962,598100,3.595,7.151,8
11963,598150,3.595,7.151,8
11964,598200,3.595,7.151,8
11965,598250,3.595,7.151,8
11966,598300,3.595,7.151,8
11967,598350,3.595,7.151,8
11968,598400,3.595,7.151,8
11969,598450,3.595,7.151,8
11970,598500,3.595,7.151,8
11971,598550,3.595,7.151,8
11972,598600,3.595,7.151,8
11973,598650,3.595,7.151,8
11974,598700,3.595,7.151,8
11975,598750,3.595,7.151,8
11976,598800,3.595,7.151,8
11977,598850,3.595,7.151,8
11978,598900,3.595,7.151,8
11979,598950,3.595,7.151,8
11980,599000,3.595,7.151,8
11981,599050,3.595,7.151,8
11982,599100,3.595,7.151,8
11983,599150,3.595,7.151,8
11984,599200,3.595,7.151,8
11985,599250,3.595,7.151,8
11986,599300,3.595,7.151,8
11987,599350,3.595,7.151,8
11988,599400,3.595,7.151,8
11989,599450,3.595,7.151,8
11990,599500,3.595,7.151,8
11991,599550,3.595,7.151,8
11992,599600,3.595,7.151,8
11993,599650,3.595,7.151,8
11994,599700,3.595,7.151,8
11995,599750,3.595,7.151,8
11996,599800,3.595,7.151,8
11997,599850,3.595,7.151,8
11998,599900,3.595,7.151,8
11999,599950,3.594,7.151,8
12000,600000,3.59,7.151,8
