Unnamed: 0,jstime,valence,arousal,video
45862,2293100,4.879,6.077,8
45863,2293150,4.879,6.082,8
45864,2293200,4.879,6.091,8
45865,2293250,4.878,6.096,8
45866,2293300,4.877,6.1,8
45867,2293350,4.877,6.108,8
45868,2293400,4.875,6.114,8
45869,2293450,4.874,6.117,8
45870,2293500,4.874,6.119,8
45871,2293550,4.874,6.124,8
45872,2293600,4.874,6.13,8
45873,2293650,4.874,6.132,8
45874,2293700,4.874,6.138,8
45875,2293750,4.874,6.146,8
45876,2293800,4.874,6.154,8
45877,2293850,4.874,6.159,8
45878,2293900,4.874,6.164,8
45879,2293950,4.874,6.168,8
45880,2294000,4.874,6.172,8
45881,2294050,4.874,6.177,8
45882,2294100,4.874,6.18,8
45883,2294150,4.873,6.18,8
45884,2294200,4.872,6.182,8
45885,2294250,4.872,6.186,8
45886,2294300,4.87,6.19,8
45887,2294350,4.868,6.193,8
45888,2294400,4.868,6.196,8
45889,2294450,4.868,6.2,8
45890,2294500,4.868,6.205,8
45891,2294550,4.868,6.208,8
45892,2294600,4.865,6.216,8
45893,2294650,4.863,6.224,8
45894,2294700,4.863,6.229,8
45895,2294750,4.863,6.232,8
45896,2294800,4.863,6.236,8
45897,2294850,4.863,6.24,8
45898,2294900,4.863,6.241,8
45899,2294950,4.863,6.243,8
45900,2295000,4.863,6.246,8
45901,2295050,4.862,6.248,8
45902,2295100,4.861,6.252,8
45903,2295150,4.861,6.255,8
45904,2295200,4.861,6.256,8
45905,2295250,4.86,6.259,8
45906,2295300,4.859,6.262,8
45907,2295350,4.859,6.262,8
45908,2295400,4.859,6.262,8
45909,2295450,4.859,6.262,8
45910,2295500,4.859,6.264,8
45911,2295550,4.859,6.264,8
45912,2295600,4.859,6.264,8
45913,2295650,4.859,6.266,8
45914,2295700,4.859,6.267,8
45915,2295750,4.859,6.269,8
45916,2295800,4.859,6.271,8
45917,2295850,4.857,6.274,8
45918,2295900,4.856,6.275,8
45919,2295950,4.856,6.275,8
45920,2296000,4.856,6.276,8
45921,2296050,4.856,6.278,8
45922,2296100,4.856,6.281,8
45923,2296150,4.856,6.284,8
45924,2296200,4.856,6.287,8
45925,2296250,4.856,6.29,8
45926,2296300,4.856,6.29,8
45927,2296350,4.856,6.292,8
45928,2296400,4.856,6.294,8
45929,2296450,4.856,6.295,8
45930,2296500,4.856,6.297,8
45931,2296550,4.856,6.297,8
45932,2296600,4.856,6.297,8
45933,2296650,4.856,6.298,8
45934,2296700,4.856,6.301,8
45935,2296750,4.855,6.301,8
45936,2296800,4.854,6.301,8
45937,2296850,4.854,6.301,8
45938,2296900,4.854,6.301,8
45939,2296950,4.854,6.301,8
45940,2297000,4.854,6.301,8
45941,2297050,4.854,6.301,8
45942,2297100,4.854,6.301,8
45943,2297150,4.854,6.301,8
45944,2297200,4.854,6.301,8
45945,2297250,4.854,6.301,8
45946,2297300,4.854,6.301,8
45947,2297350,4.854,6.301,8
45948,2297400,4.854,6.301,8
45949,2297450,4.853,6.301,8
45950,2297500,4.852,6.301,8
45951,2297550,4.852,6.301,8
45952,2297600,4.852,6.301,8
45953,2297650,4.852,6.301,8
45954,2297700,4.852,6.301,8
45955,2297750,4.852,6.301,8
45956,2297800,4.852,6.301,8
45957,2297850,4.852,6.301,8
45958,2297900,4.852,6.301,8
45959,2297950,4.852,6.301,8
45960,2298000,4.852,6.301,8
45961,2298050,4.852,6.301,8
45962,2298100,4.852,6.301,8
45963,2298150,4.852,6.301,8
45964,2298200,4.852,6.301,8
45965,2298250,4.852,6.301,8
45966,2298300,4.852,6.301,8
45967,2298350,4.852,6.301,8
45968,2298400,4.852,6.301,8
45969,2298450,4.852,6.301,8
45970,2298500,4.852,6.301,8
45971,2298550,4.852,6.301,8
45972,2298600,4.852,6.301,8
45973,2298650,4.852,6.301,8
45974,2298700,4.852,6.301,8
45975,2298750,4.852,6.301,8
45976,2298800,4.852,6.301,8
45977,2298850,4.852,6.301,8
45978,2298900,4.852,6.301,8
45979,2298950,4.852,6.301,8
45980,2299000,4.852,6.301,8
45981,2299050,4.852,6.301,8
45982,2299100,4.852,6.301,8
45983,2299150,4.852,6.302,8
45984,2299200,4.852,6.302,8
45985,2299250,4.852,6.302,8
45986,2299300,4.852,6.302,8
45987,2299350,4.852,6.303,8
45988,2299400,4.852,6.303,8
45989,2299450,4.852,6.303,8
45990,2299500,4.852,6.304,8
45991,2299550,4.852,6.304,8
45992,2299600,4.852,6.306,8
45993,2299650,4.852,6.308,8
45994,2299700,4.852,6.308,8
45995,2299750,4.852,6.308,8
45996,2299800,4.852,6.308,8
45997,2299850,4.852,6.308,8
45998,2299900,4.852,6.308,8
45999,2299950,4.852,6.309,8
46000,2300000,4.852,6.311,8
46001,2300050,4.852,6.314,8
46002,2300100,4.852,6.32,8
46003,2300150,4.852,6.324,8
46004,2300200,4.852,6.327,8
46005,2300250,4.852,6.335,8
46006,2300300,4.852,6.348,8
46007,2300350,4.852,6.357,8
46008,2300400,4.852,6.363,8
46009,2300450,4.852,6.368,8
46010,2300500,4.852,6.37,8
46011,2300550,4.852,6.372,8
46012,2300600,4.852,6.372,8
46013,2300650,4.852,6.374,8
46014,2300700,4.852,6.376,8
46015,2300750,4.852,6.377,8
46016,2300800,4.852,6.377,8
46017,2300850,4.852,6.377,8
46018,2300900,4.852,6.379,8
46019,2300950,4.852,6.383,8
46020,2301000,4.852,6.385,8
46021,2301050,4.852,6.387,8
46022,2301100,4.852,6.389,8
46023,2301150,4.852,6.395,8
46024,2301200,4.852,6.4,8
46025,2301250,4.852,6.405,8
46026,2301300,4.851,6.412,8
46027,2301350,4.85,6.417,8
46028,2301400,4.847,6.423,8
46029,2301450,4.844,6.429,8
46030,2301500,4.842,6.434,8
46031,2301550,4.842,6.441,8
46032,2301600,4.839,6.446,8
46033,2301650,4.836,6.449,8
46034,2301700,4.836,6.454,8
46035,2301750,4.836,6.46,8
46036,2301800,4.836,6.466,8
46037,2301850,4.836,6.472,8
46038,2301900,4.834,6.478,8
46039,2301950,4.832,6.486,8
46040,2302000,4.83,6.491,8
46041,2302050,4.829,6.5,8
46042,2302100,4.829,6.509,8
46043,2302150,4.829,6.516,8
46044,2302200,4.828,6.524,8
46045,2302250,4.827,6.53,8
46046,2302300,4.827,6.535,8
46047,2302350,4.823,6.54,8
46048,2302400,4.819,6.547,8
46049,2302450,4.819,6.552,8
46050,2302500,4.818,6.559,8
46051,2302550,4.817,6.566,8
46052,2302600,4.817,6.574,8
46053,2302650,4.817,6.585,8
46054,2302700,4.815,6.591,8
46055,2302750,4.811,6.595,8
46056,2302800,4.809,6.601,8
46057,2302850,4.809,6.609,8
46058,2302900,4.809,6.619,8
46059,2302950,4.807,6.63,8
46060,2303000,4.803,6.645,8
46061,2303050,4.798,6.66,8
46062,2303100,4.793,6.67,8
46063,2303150,4.792,6.682,8
46064,2303200,4.79,6.693,8
46065,2303250,4.79,6.699,8
46066,2303300,4.789,6.702,8
46067,2303350,4.788,6.704,8
46068,2303400,4.787,6.704,8
46069,2303450,4.787,6.706,8
46070,2303500,4.787,6.706,8
46071,2303550,4.787,6.706,8
46072,2303600,4.787,6.706,8
46073,2303650,4.787,6.706,8
46074,2303700,4.787,6.706,8
46075,2303750,4.787,6.706,8
46076,2303800,4.787,6.706,8
46077,2303850,4.787,6.706,8
46078,2303900,4.787,6.711,8
46079,2303950,4.787,6.719,8
46080,2304000,4.787,6.726,8
46081,2304050,4.787,6.732,8
46082,2304100,4.787,6.738,8
46083,2304150,4.787,6.742,8
46084,2304200,4.787,6.744,8
46085,2304250,4.787,6.745,8
46086,2304300,4.787,6.745,8
46087,2304350,4.787,6.745,8
46088,2304400,4.787,6.746,8
46089,2304450,4.787,6.746,8
46090,2304500,4.787,6.747,8
46091,2304550,4.787,6.747,8
46092,2304600,4.787,6.747,8
46093,2304650,4.787,6.747,8
46094,2304700,4.787,6.748,8
46095,2304750,4.787,6.748,8
46096,2304800,4.787,6.748,8
46097,2304850,4.787,6.748,8
46098,2304900,4.787,6.748,8
46099,2304950,4.787,6.749,8
46100,2305000,4.787,6.749,8
46101,2305050,4.787,6.749,8
46102,2305100,4.787,6.749,8
46103,2305150,4.787,6.749,8
46104,2305200,4.787,6.749,8
46105,2305250,4.787,6.749,8
46106,2305300,4.787,6.749,8
46107,2305350,4.787,6.749,8
46108,2305400,4.787,6.749,8
46109,2305450,4.787,6.749,8
46110,2305500,4.787,6.749,8
46111,2305550,4.787,6.749,8
46112,2305600,4.787,6.749,8
46113,2305650,4.787,6.749,8
46114,2305700,4.787,6.749,8
46115,2305750,4.787,6.749,8
46116,2305800,4.787,6.749,8
46117,2305850,4.787,6.749,8
46118,2305900,4.787,6.749,8
46119,2305950,4.787,6.749,8
46120,2306000,4.787,6.749,8
46121,2306050,4.787,6.749,8
46122,2306100,4.787,6.749,8
46123,2306150,4.787,6.749,8
46124,2306200,4.787,6.749,8
46125,2306250,4.787,6.749,8
46126,2306300,4.787,6.749,8
46127,2306350,4.787,6.749,8
46128,2306400,4.787,6.749,8
46129,2306450,4.787,6.749,8
46130,2306500,4.787,6.749,8
46131,2306550,4.787,6.749,8
46132,2306600,4.787,6.749,8
46133,2306650,4.787,6.749,8
46134,2306700,4.787,6.749,8
46135,2306750,4.787,6.749,8
46136,2306800,4.787,6.749,8
46137,2306850,4.787,6.749,8
46138,2306900,4.787,6.749,8
46139,2306950,4.787,6.749,8
46140,2307000,4.787,6.749,8
46141,2307050,4.787,6.749,8
46142,2307100,4.787,6.749,8
46143,2307150,4.787,6.749,8
46144,2307200,4.787,6.749,8
46145,2307250,4.787,6.749,8
46146,2307300,4.787,6.749,8
46147,2307350,4.787,6.749,8
46148,2307400,4.787,6.749,8
46149,2307450,4.787,6.749,8
46150,2307500,4.787,6.749,8
46151,2307550,4.787,6.749,8
46152,2307600,4.787,6.749,8
46153,2307650,4.787,6.749,8
46154,2307700,4.787,6.749,8
46155,2307750,4.787,6.749,8
46156,2307800,4.787,6.749,8
46157,2307850,4.787,6.749,8
46158,2307900,4.787,6.749,8
46159,2307950,4.787,6.75,8
46160,2308000,4.787,6.751,8
46161,2308050,4.787,6.751,8
46162,2308100,4.787,6.752,8
46163,2308150,4.787,6.754,8
46164,2308200,4.787,6.754,8
46165,2308250,4.787,6.754,8
46166,2308300,4.787,6.754,8
46167,2308350,4.787,6.755,8
46168,2308400,4.787,6.755,8
46169,2308450,4.787,6.756,8
46170,2308500,4.787,6.758,8
46171,2308550,4.787,6.759,8
46172,2308600,4.787,6.76,8
46173,2308650,4.787,6.761,8
46174,2308700,4.787,6.762,8
46175,2308750,4.787,6.763,8
46176,2308800,4.787,6.765,8
46177,2308850,4.787,6.767,8
46178,2308900,4.787,6.767,8
46179,2308950,4.787,6.767,8
46180,2309000,4.787,6.767,8
46181,2309050,4.787,6.767,8
46182,2309100,4.787,6.768,8
46183,2309150,4.787,6.771,8
46184,2309200,4.787,6.774,8
46185,2309250,4.787,6.774,8
46186,2309300,4.787,6.774,8
46187,2309350,4.787,6.774,8
46188,2309400,4.787,6.774,8
46189,2309450,4.787,6.774,8
46190,2309500,4.787,6.774,8
46191,2309550,4.787,6.774,8
46192,2309600,4.787,6.775,8
46193,2309650,4.787,6.775,8
46194,2309700,4.787,6.775,8
46195,2309750,4.787,6.776,8
46196,2309800,4.787,6.776,8
46197,2309850,4.787,6.776,8
46198,2309900,4.787,6.776,8
46199,2309950,4.787,6.776,8
46200,2310000,4.787,6.776,8
46201,2310050,4.787,6.776,8
46202,2310100,4.787,6.776,8
46203,2310150,4.787,6.776,8
46204,2310200,4.787,6.776,8
46205,2310250,4.787,6.776,8
46206,2310300,4.787,6.776,8
46207,2310350,4.787,6.776,8
46208,2310400,4.787,6.776,8
46209,2310450,4.787,6.776,8
46210,2310500,4.787,6.776,8
46211,2310550,4.787,6.776,8
46212,2310600,4.787,6.776,8
46213,2310650,4.787,6.776,8
46214,2310700,4.787,6.776,8
46215,2310750,4.787,6.776,8
46216,2310800,4.787,6.776,8
46217,2310850,4.787,6.776,8
46218,2310900,4.787,6.776,8
46219,2310950,4.787,6.776,8
46220,2311000,4.787,6.776,8
46221,2311050,4.787,6.776,8
46222,2311100,4.787,6.776,8
46223,2311150,4.787,6.776,8
46224,2311200,4.787,6.776,8
46225,2311250,4.787,6.776,8
46226,2311300,4.787,6.776,8
46227,2311350,4.787,6.776,8
46228,2311400,4.787,6.776,8
46229,2311450,4.787,6.776,8
46230,2311500,4.787,6.776,8
46231,2311550,4.787,6.776,8
46232,2311600,4.787,6.776,8
46233,2311650,4.787,6.777,8
46234,2311700,4.787,6.778,8
46235,2311750,4.787,6.779,8
46236,2311800,4.787,6.783,8
46237,2311850,4.787,6.787,8
46238,2311900,4.787,6.787,8
46239,2311950,4.787,6.787,8
46240,2312000,4.787,6.788,8
46241,2312050,4.787,6.789,8
46242,2312100,4.787,6.79,8
46243,2312150,4.787,6.793,8
46244,2312200,4.787,6.793,8
46245,2312250,4.787,6.793,8
46246,2312300,4.787,6.793,8
46247,2312350,4.787,6.793,8
46248,2312400,4.787,6.793,8
46249,2312450,4.787,6.793,8
46250,2312500,4.787,6.793,8
46251,2312550,4.787,6.793,8
46252,2312600,4.787,6.793,8
46253,2312650,4.787,6.793,8
46254,2312700,4.787,6.794,8
46255,2312750,4.787,6.794,8
46256,2312800,4.787,6.794,8
46257,2312850,4.787,6.795,8
46258,2312900,4.787,6.796,8
46259,2312950,4.787,6.796,8
46260,2313000,4.787,6.796,8
46261,2313050,4.787,6.796,8
46262,2313100,4.787,6.796,8
46263,2313150,4.787,6.796,8
46264,2313200,4.787,6.796,8
46265,2313250,4.787,6.798,8
46266,2313300,4.787,6.799,8
46267,2313350,4.787,6.799,8
46268,2313400,4.787,6.8,8
46269,2313450,4.787,6.802,8
46270,2313500,4.787,6.802,8
46271,2313550,4.787,6.802,8
46272,2313600,4.787,6.803,8
46273,2313650,4.787,6.803,8
46274,2313700,4.787,6.803,8
46275,2313750,4.787,6.804,8
46276,2313800,4.787,6.805,8
46277,2313850,4.787,6.805,8
46278,2313900,4.787,6.805,8
46279,2313950,4.787,6.806,8
46280,2314000,4.787,6.807,8
46281,2314050,4.787,6.807,8
46282,2314100,4.787,6.807,8
46283,2314150,4.787,6.807,8
46284,2314200,4.787,6.809,8
46285,2314250,4.787,6.811,8
46286,2314300,4.787,6.811,8
46287,2314350,4.787,6.811,8
46288,2314400,4.787,6.811,8
46289,2314450,4.787,6.812,8
46290,2314500,4.787,6.812,8
46291,2314550,4.787,6.812,8
46292,2314600,4.787,6.812,8
46293,2314650,4.787,6.812,8
46294,2314700,4.787,6.812,8
46295,2314750,4.787,6.812,8
46296,2314800,4.787,6.812,8
46297,2314850,4.787,6.812,8
46298,2314900,4.787,6.812,8
46299,2314950,4.787,6.812,8
46300,2315000,4.787,6.812,8
46301,2315050,4.787,6.812,8
46302,2315100,4.787,6.812,8
46303,2315150,4.787,6.812,8
46304,2315200,4.787,6.812,8
46305,2315250,4.787,6.812,8
46306,2315300,4.787,6.812,8
46307,2315350,4.787,6.812,8
46308,2315400,4.787,6.812,8
46309,2315450,4.787,6.812,8
46310,2315500,4.787,6.812,8
46311,2315550,4.787,6.812,8
46312,2315600,4.787,6.812,8
46313,2315650,4.787,6.812,8
46314,2315700,4.787,6.812,8
46315,2315750,4.787,6.812,8
46316,2315800,4.787,6.812,8
46317,2315850,4.787,6.812,8
46318,2315900,4.787,6.812,8
46319,2315950,4.787,6.813,8
46320,2316000,4.787,6.815,8
46321,2316050,4.787,6.815,8
46322,2316100,4.787,6.816,8
46323,2316150,4.787,6.819,8
46324,2316200,4.787,6.82,8
46325,2316250,4.787,6.821,8
46326,2316300,4.787,6.822,8
46327,2316350,4.787,6.824,8
46328,2316400,4.787,6.825,8
46329,2316450,4.787,6.825,8
46330,2316500,4.787,6.825,8
46331,2316550,4.787,6.826,8
46332,2316600,4.787,6.826,8
46333,2316650,4.787,6.826,8
46334,2316700,4.787,6.826,8
46335,2316750,4.787,6.826,8
46336,2316800,4.787,6.826,8
46337,2316850,4.787,6.827,8
46338,2316900,4.787,6.828,8
46339,2316950,4.787,6.828,8
46340,2317000,4.787,6.828,8
46341,2317050,4.787,6.828,8
46342,2317100,4.787,6.828,8
46343,2317150,4.787,6.828,8
46344,2317200,4.787,6.828,8
46345,2317250,4.787,6.828,8
46346,2317300,4.787,6.828,8
46347,2317350,4.787,6.829,8
46348,2317400,4.787,6.831,8
46349,2317450,4.787,6.833,8
46350,2317500,4.787,6.833,8
46351,2317550,4.787,6.833,8
46352,2317600,4.787,6.833,8
46353,2317650,4.787,6.833,8
46354,2317700,4.787,6.833,8
46355,2317750,4.787,6.833,8
46356,2317800,4.787,6.833,8
46357,2317850,4.787,6.833,8
46358,2317900,4.787,6.833,8
46359,2317950,4.787,6.833,8
46360,2318000,4.787,6.833,8
46361,2318050,4.787,6.833,8
46362,2318100,4.787,6.833,8
46363,2318150,4.787,6.833,8
46364,2318200,4.787,6.833,8
46365,2318250,4.787,6.833,8
46366,2318300,4.787,6.833,8
46367,2318350,4.787,6.833,8
46368,2318400,4.787,6.833,8
46369,2318450,4.787,6.833,8
46370,2318500,4.787,6.833,8
46371,2318550,4.787,6.833,8
46372,2318600,4.787,6.834,8
46373,2318650,4.787,6.835,8
46374,2318700,4.787,6.836,8
46375,2318750,4.787,6.837,8
46376,2318800,4.787,6.837,8
46377,2318850,4.787,6.837,8
46378,2318900,4.787,6.837,8
46379,2318950,4.787,6.837,8
46380,2319000,4.787,6.837,8
46381,2319050,4.787,6.837,8
46382,2319100,4.787,6.837,8
46383,2319150,4.787,6.837,8
46384,2319200,4.787,6.837,8
46385,2319250,4.787,6.837,8
46386,2319300,4.787,6.837,8
46387,2319350,4.787,6.837,8
46388,2319400,4.787,6.837,8
46389,2319450,4.787,6.837,8
46390,2319500,4.787,6.837,8
46391,2319550,4.787,6.837,8
46392,2319600,4.787,6.837,8
46393,2319650,4.787,6.837,8
46394,2319700,4.787,6.837,8
46395,2319750,4.787,6.837,8
46396,2319800,4.787,6.837,8
46397,2319850,4.787,6.837,8
46398,2319900,4.787,6.837,8
46399,2319950,4.787,6.837,8
46400,2320000,4.787,6.837,8
46401,2320050,4.787,6.837,8
46402,2320100,4.787,6.837,8
46403,2320150,4.787,6.837,8
46404,2320200,4.787,6.837,8
46405,2320250,4.787,6.837,8
46406,2320300,4.787,6.837,8
46407,2320350,4.787,6.837,8
46408,2320400,4.787,6.837,8
46409,2320450,4.787,6.837,8
46410,2320500,4.787,6.837,8
46411,2320550,4.787,6.837,8
46412,2320600,4.787,6.837,8
46413,2320650,4.787,6.837,8
46414,2320700,4.787,6.837,8
46415,2320750,4.787,6.837,8
46416,2320800,4.787,6.837,8
46417,2320850,4.787,6.837,8
46418,2320900,4.787,6.837,8
46419,2320950,4.787,6.837,8
46420,2321000,4.787,6.837,8
46421,2321050,4.787,6.837,8
46422,2321100,4.787,6.837,8
46423,2321150,4.787,6.837,8
46424,2321200,4.787,6.837,8
46425,2321250,4.787,6.837,8
46426,2321300,4.787,6.837,8
46427,2321350,4.787,6.837,8
46428,2321400,4.787,6.837,8
46429,2321450,4.787,6.837,8
46430,2321500,4.787,6.837,8
46431,2321550,4.787,6.837,8
46432,2321600,4.787,6.837,8
46433,2321650,4.787,6.837,8
46434,2321700,4.787,6.837,8
46435,2321750,4.787,6.837,8
46436,2321800,4.787,6.837,8
46437,2321850,4.787,6.837,8
46438,2321900,4.787,6.837,8
46439,2321950,4.787,6.837,8
46440,2322000,4.787,6.837,8
46441,2322050,4.787,6.837,8
46442,2322100,4.787,6.837,8
46443,2322150,4.787,6.837,8
46444,2322200,4.787,6.837,8
46445,2322250,4.787,6.837,8
46446,2322300,4.787,6.837,8
46447,2322350,4.787,6.837,8
46448,2322400,4.787,6.837,8
46449,2322450,4.787,6.837,8
46450,2322500,4.787,6.837,8
46451,2322550,4.787,6.837,8
46452,2322600,4.787,6.837,8
46453,2322650,4.787,6.837,8
46454,2322700,4.787,6.837,8
46455,2322750,4.787,6.837,8
46456,2322800,4.787,6.837,8
46457,2322850,4.787,6.837,8
46458,2322900,4.787,6.837,8
46459,2322950,4.787,6.837,8
46460,2323000,4.787,6.837,8
46461,2323050,4.787,6.837,8
46462,2323100,4.787,6.837,8
46463,2323150,4.787,6.837,8
46464,2323200,4.787,6.837,8
46465,2323250,4.787,6.837,8
46466,2323300,4.787,6.837,8
46467,2323350,4.787,6.837,8
46468,2323400,4.787,6.837,8
46469,2323450,4.787,6.837,8
46470,2323500,4.787,6.837,8
46471,2323550,4.787,6.837,8
46472,2323600,4.787,6.837,8
46473,2323650,4.787,6.837,8
46474,2323700,4.787,6.837,8
46475,2323750,4.787,6.837,8
46476,2323800,4.787,6.837,8
46477,2323850,4.787,6.837,8
46478,2323900,4.787,6.837,8
46479,2323950,4.787,6.837,8
46480,2324000,4.787,6.837,8
46481,2324050,4.787,6.837,8
46482,2324100,4.787,6.837,8
46483,2324150,4.787,6.837,8
46484,2324200,4.787,6.837,8
46485,2324250,4.787,6.837,8
46486,2324300,4.787,6.837,8
46487,2324350,4.787,6.839,8
46488,2324400,4.787,6.843,8
46489,2324450,4.787,6.849,8
46490,2324500,4.787,6.852,8
46491,2324550,4.787,6.855,8
46492,2324600,4.787,6.862,8
46493,2324650,4.787,6.87,8
46494,2324700,4.787,6.879,8
46495,2324750,4.787,6.896,8
46496,2324800,4.787,6.915,8
46497,2324850,4.787,6.926,8
46498,2324900,4.787,6.934,8
46499,2324950,4.787,6.939,8
46500,2325000,4.787,6.944,8
46501,2325050,4.787,6.948,8
