Unnamed: 0,jstime,valence,arousal,video
16553,827650,3.036,7.228,7
16554,827700,3.036,7.228,7
16555,827750,3.036,7.228,7
16556,827800,3.036,7.228,7
16557,827850,3.036,7.228,7
16558,827900,3.036,7.228,7
16559,827950,3.036,7.228,7
16560,828000,3.036,7.228,7
16561,828050,3.036,7.228,7
16562,828100,3.036,7.228,7
16563,828150,3.036,7.228,7
16564,828200,3.036,7.228,7
16565,828250,3.036,7.228,7
16566,828300,3.036,7.228,7
16567,828350,3.036,7.228,7
16568,828400,3.036,7.228,7
16569,828450,3.036,7.228,7
16570,828500,3.036,7.228,7
16571,828550,3.036,7.228,7
16572,828600,3.036,7.228,7
16573,828650,3.036,7.228,7
16574,828700,3.036,7.228,7
16575,828750,3.036,7.228,7
16576,828800,3.036,7.228,7
16577,828850,3.036,7.228,7
16578,828900,3.036,7.228,7
16579,828950,3.036,7.228,7
16580,829000,3.036,7.228,7
16581,829050,3.036,7.228,7
16582,829100,3.036,7.228,7
16583,829150,3.036,7.228,7
16584,829200,3.036,7.228,7
16585,829250,3.036,7.228,7
16586,829300,3.036,7.228,7
16587,829350,3.036,7.228,7
16588,829400,3.036,7.228,7
16589,829450,3.036,7.228,7
16590,829500,3.036,7.228,7
16591,829550,3.036,7.228,7
16592,829600,3.036,7.228,7
16593,829650,3.036,7.228,7
16594,829700,3.036,7.228,7
16595,829750,3.036,7.228,7
16596,829800,3.036,7.228,7
16597,829850,3.036,7.228,7
16598,829900,3.036,7.228,7
16599,829950,3.036,7.228,7
16600,830000,3.036,7.228,7
16601,830050,3.036,7.225,7
16602,830100,3.036,7.22,7
16603,830150,3.036,7.217,7
16604,830200,3.036,7.212,7
16605,830250,3.036,7.209,7
16606,830300,3.036,7.207,7
16607,830350,3.036,7.201,7
16608,830400,3.036,7.195,7
16609,830450,3.036,7.188,7
16610,830500,3.036,7.18,7
16611,830550,3.036,7.174,7
16612,830600,3.036,7.172,7
16613,830650,3.036,7.167,7
16614,830700,3.036,7.161,7
16615,830750,3.036,7.154,7
16616,830800,3.036,7.145,7
16617,830850,3.036,7.134,7
16618,830900,3.036,7.124,7
16619,830950,3.036,7.111,7
16620,831000,3.036,7.096,7
16621,831050,3.036,7.084,7
16622,831100,3.036,7.067,7
16623,831150,3.036,7.055,7
16624,831200,3.036,7.05,7
16625,831250,3.036,7.045,7
16626,831300,3.036,7.042,7
16627,831350,3.036,7.041,7
16628,831400,3.036,7.041,7
16629,831450,3.036,7.041,7
16630,831500,3.036,7.038,7
16631,831550,3.036,7.035,7
16632,831600,3.036,7.028,7
16633,831650,3.036,7.021,7
16634,831700,3.036,7.013,7
16635,831750,3.036,7.005,7
16636,831800,3.036,7.0,7
16637,831850,3.036,6.993,7
16638,831900,3.034,6.989,7
16639,831950,3.033,6.988,7
16640,832000,3.033,6.987,7
16641,832050,3.033,6.987,7
16642,832100,3.033,6.986,7
16643,832150,3.033,6.985,7
16644,832200,3.033,6.984,7
16645,832250,3.033,6.984,7
16646,832300,3.033,6.984,7
16647,832350,3.032,6.984,7
16648,832400,3.031,6.984,7
16649,832450,3.031,6.982,7
16650,832500,3.031,6.981,7
16651,832550,3.031,6.981,7
16652,832600,3.031,6.981,7
16653,832650,3.031,6.981,7
16654,832700,3.031,6.981,7
16655,832750,3.031,6.981,7
16656,832800,3.031,6.98,7
16657,832850,3.031,6.979,7
16658,832900,3.031,6.979,7
16659,832950,3.031,6.978,7
16660,833000,3.031,6.977,7
16661,833050,3.031,6.977,7
16662,833100,3.031,6.977,7
16663,833150,3.031,6.974,7
16664,833200,3.031,6.971,7
16665,833250,3.031,6.97,7
16666,833300,3.031,6.966,7
16667,833350,3.031,6.963,7
16668,833400,3.031,6.961,7
16669,833450,3.031,6.959,7
16670,833500,3.031,6.956,7
16671,833550,3.031,6.952,7
16672,833600,3.031,6.945,7
16673,833650,3.031,6.936,7
16674,833700,3.031,6.93,7
16675,833750,3.031,6.923,7
16676,833800,3.031,6.92,7
16677,833850,3.031,6.918,7
16678,833900,3.031,6.914,7
16679,833950,3.031,6.909,7
16680,834000,3.031,6.906,7
16681,834050,3.031,6.905,7
16682,834100,3.031,6.9,7
16683,834150,3.031,6.892,7
16684,834200,3.031,6.884,7
16685,834250,3.031,6.874,7
16686,834300,3.031,6.866,7
16687,834350,3.031,6.856,7
16688,834400,3.031,6.843,7
16689,834450,3.031,6.836,7
16690,834500,3.037,6.834,7
16691,834550,3.045,6.829,7
16692,834600,3.052,6.822,7
16693,834650,3.056,6.82,7
16694,834700,3.06,6.817,7
16695,834750,3.068,6.815,7
16696,834800,3.078,6.815,7
16697,834850,3.09,6.814,7
16698,834900,3.114,6.809,7
16699,834950,3.15,6.796,7
16700,835000,3.196,6.772,7
16701,835050,3.257,6.736,7
16702,835100,3.317,6.707,7
16703,835150,3.344,6.692,7
16704,835200,3.347,6.686,7
16705,835250,3.347,6.683,7
16706,835300,3.347,6.678,7
16707,835350,3.347,6.675,7
16708,835400,3.347,6.672,7
16709,835450,3.347,6.668,7
16710,835500,3.347,6.662,7
16711,835550,3.347,6.651,7
16712,835600,3.347,6.64,7
16713,835650,3.347,6.629,7
16714,835700,3.347,6.603,7
16715,835750,3.347,6.574,7
16716,835800,3.347,6.557,7
16717,835850,3.347,6.549,7
16718,835900,3.347,6.544,7
16719,835950,3.347,6.54,7
16720,836000,3.347,6.537,7
16721,836050,3.347,6.535,7
16722,836100,3.347,6.53,7
16723,836150,3.347,6.526,7
16724,836200,3.347,6.519,7
16725,836250,3.347,6.511,7
16726,836300,3.347,6.504,7
16727,836350,3.347,6.496,7
16728,836400,3.347,6.491,7
16729,836450,3.347,6.488,7
16730,836500,3.347,6.484,7
16731,836550,3.347,6.481,7
16732,836600,3.347,6.481,7
16733,836650,3.348,6.481,7
16734,836700,3.348,6.481,7
16735,836750,3.348,6.481,7
16736,836800,3.348,6.481,7
16737,836850,3.348,6.481,7
16738,836900,3.348,6.481,7
16739,836950,3.349,6.481,7
16740,837000,3.349,6.481,7
16741,837050,3.35,6.481,7
16742,837100,3.351,6.481,7
16743,837150,3.351,6.481,7
16744,837200,3.352,6.481,7
16745,837250,3.353,6.481,7
16746,837300,3.355,6.481,7
16747,837350,3.356,6.481,7
16748,837400,3.357,6.481,7
16749,837450,3.358,6.481,7
16750,837500,3.361,6.481,7
16751,837550,3.364,6.481,7
16752,837600,3.364,6.481,7
16753,837650,3.364,6.481,7
16754,837700,3.364,6.481,7
16755,837750,3.367,6.481,7
16756,837800,3.369,6.481,7
16757,837850,3.369,6.481,7
16758,837900,3.369,6.481,7
16759,837950,3.369,6.481,7
16760,838000,3.369,6.481,7
16761,838050,3.37,6.481,7
16762,838100,3.371,6.481,7
16763,838150,3.371,6.481,7
16764,838200,3.371,6.481,7
16765,838250,3.371,6.481,7
16766,838300,3.371,6.481,7
16767,838350,3.371,6.481,7
16768,838400,3.371,6.481,7
16769,838450,3.371,6.481,7
16770,838500,3.371,6.481,7
16771,838550,3.371,6.481,7
16772,838600,3.371,6.481,7
16773,838650,3.371,6.481,7
16774,838700,3.371,6.481,7
16775,838750,3.371,6.481,7
16776,838800,3.371,6.481,7
16777,838850,3.371,6.481,7
16778,838900,3.371,6.481,7
16779,838950,3.371,6.481,7
16780,839000,3.371,6.481,7
16781,839050,3.371,6.481,7
16782,839100,3.371,6.481,7
16783,839150,3.371,6.481,7
16784,839200,3.371,6.481,7
16785,839250,3.371,6.481,7
16786,839300,3.371,6.481,7
16787,839350,3.371,6.481,7
16788,839400,3.371,6.481,7
16789,839450,3.371,6.481,7
16790,839500,3.371,6.481,7
16791,839550,3.371,6.481,7
16792,839600,3.371,6.481,7
16793,839650,3.371,6.481,7
16794,839700,3.371,6.48,7
16795,839750,3.371,6.476,7
16796,839800,3.371,6.471,7
16797,839850,3.371,6.468,7
16798,839900,3.371,6.467,7
16799,839950,3.371,6.464,7
16800,840000,3.371,6.462,7
16801,840050,3.371,6.462,7
16802,840100,3.371,6.462,7
16803,840150,3.371,6.462,7
16804,840200,3.371,6.462,7
16805,840250,3.371,6.462,7
16806,840300,3.371,6.462,7
16807,840350,3.371,6.462,7
16808,840400,3.371,6.462,7
16809,840450,3.371,6.462,7
16810,840500,3.371,6.462,7
16811,840550,3.371,6.462,7
16812,840600,3.371,6.462,7
16813,840650,3.371,6.462,7
16814,840700,3.371,6.462,7
16815,840750,3.371,6.462,7
16816,840800,3.371,6.462,7
16817,840850,3.371,6.462,7
16818,840900,3.371,6.462,7
16819,840950,3.371,6.462,7
16820,841000,3.371,6.469,7
16821,841050,3.371,6.487,7
16822,841100,3.371,6.501,7
16823,841150,3.371,6.506,7
16824,841200,3.37,6.511,7
16825,841250,3.369,6.516,7
16826,841300,3.367,6.521,7
16827,841350,3.364,6.523,7
16828,841400,3.359,6.529,7
16829,841450,3.347,6.546,7
16830,841500,3.311,6.579,7
16831,841550,3.233,6.625,7
16832,841600,3.113,6.678,7
16833,841650,3.016,6.72,7
16834,841700,2.989,6.739,7
16835,841750,2.989,6.744,7
16836,841800,2.989,6.747,7
16837,841850,2.989,6.751,7
16838,841900,2.989,6.753,7
16839,841950,2.989,6.753,7
16840,842000,2.989,6.753,7
16841,842050,2.989,6.753,7
16842,842100,2.989,6.753,7
16843,842150,2.989,6.753,7
16844,842200,2.989,6.753,7
16845,842250,2.989,6.753,7
16846,842300,2.989,6.753,7
16847,842350,2.989,6.753,7
16848,842400,2.989,6.753,7
16849,842450,2.989,6.753,7
16850,842500,2.989,6.753,7
16851,842550,2.989,6.753,7
16852,842600,2.989,6.753,7
16853,842650,2.989,6.753,7
16854,842700,2.989,6.753,7
16855,842750,2.989,6.753,7
16856,842800,2.989,6.753,7
16857,842850,2.989,6.753,7
16858,842900,2.989,6.753,7
16859,842950,2.989,6.753,7
16860,843000,2.989,6.753,7
16861,843050,2.989,6.753,7
16862,843100,2.989,6.753,7
16863,843150,2.989,6.753,7
16864,843200,2.989,6.753,7
16865,843250,2.989,6.753,7
16866,843300,2.989,6.753,7
16867,843350,2.989,6.753,7
16868,843400,2.989,6.753,7
16869,843450,2.989,6.753,7
16870,843500,2.989,6.753,7
16871,843550,2.989,6.753,7
16872,843600,2.989,6.753,7
16873,843650,2.989,6.753,7
16874,843700,2.989,6.753,7
16875,843750,2.989,6.753,7
16876,843800,2.989,6.753,7
16877,843850,2.989,6.753,7
16878,843900,2.989,6.753,7
16879,843950,2.989,6.753,7
16880,844000,2.989,6.753,7
16881,844050,2.989,6.753,7
16882,844100,2.989,6.753,7
16883,844150,2.989,6.753,7
16884,844200,2.989,6.753,7
16885,844250,2.989,6.753,7
16886,844300,2.989,6.753,7
16887,844350,2.989,6.753,7
16888,844400,2.989,6.753,7
16889,844450,2.989,6.753,7
16890,844500,2.989,6.753,7
16891,844550,2.989,6.753,7
16892,844600,2.989,6.753,7
16893,844650,2.989,6.753,7
16894,844700,2.989,6.753,7
16895,844750,2.989,6.753,7
16896,844800,2.989,6.753,7
16897,844850,2.989,6.753,7
16898,844900,2.989,6.752,7
16899,844950,2.989,6.75,7
16900,845000,2.989,6.749,7
16901,845050,2.989,6.747,7
16902,845100,2.989,6.746,7
16903,845150,2.989,6.745,7
16904,845200,2.989,6.744,7
16905,845250,2.989,6.743,7
16906,845300,2.989,6.743,7
16907,845350,2.989,6.743,7
16908,845400,2.989,6.743,7
16909,845450,2.989,6.743,7
16910,845500,2.988,6.743,7
16911,845550,2.988,6.743,7
16912,845600,2.987,6.743,7
16913,845650,2.985,6.743,7
16914,845700,2.98,6.743,7
16915,845750,2.978,6.743,7
16916,845800,2.978,6.743,7
16917,845850,2.978,6.743,7
16918,845900,2.976,6.743,7
16919,845950,2.975,6.743,7
16920,846000,2.975,6.743,7
16921,846050,2.975,6.743,7
16922,846100,2.975,6.747,7
16923,846150,2.975,6.752,7
16924,846200,2.974,6.757,7
16925,846250,2.973,6.766,7
16926,846300,2.968,6.779,7
16927,846350,2.945,6.793,7
16928,846400,2.904,6.811,7
16929,846450,2.879,6.827,7
16930,846500,2.876,6.833,7
16931,846550,2.876,6.833,7
16932,846600,2.876,6.833,7
16933,846650,2.876,6.833,7
16934,846700,2.876,6.833,7
16935,846750,2.875,6.833,7
16936,846800,2.874,6.833,7
16937,846850,2.872,6.833,7
16938,846900,2.871,6.833,7
16939,846950,2.869,6.833,7
16940,847000,2.868,6.833,7
16941,847050,2.867,6.833,7
16942,847100,2.867,6.833,7
16943,847150,2.867,6.833,7
16944,847200,2.867,6.833,7
16945,847250,2.867,6.833,7
16946,847300,2.867,6.833,7
16947,847350,2.867,6.833,7
16948,847400,2.867,6.833,7
16949,847450,2.867,6.833,7
16950,847500,2.867,6.833,7
16951,847550,2.867,6.833,7
16952,847600,2.867,6.833,7
16953,847650,2.867,6.833,7
16954,847700,2.867,6.833,7
16955,847750,2.867,6.833,7
16956,847800,2.867,6.833,7
16957,847850,2.867,6.833,7
16958,847900,2.867,6.833,7
16959,847950,2.867,6.833,7
16960,848000,2.867,6.833,7
16961,848050,2.867,6.833,7
16962,848100,2.867,6.833,7
16963,848150,2.867,6.833,7
16964,848200,2.867,6.833,7
16965,848250,2.867,6.833,7
16966,848300,2.86,6.833,7
16967,848350,2.844,6.822,7
16968,848400,2.824,6.803,7
16969,848450,2.809,6.788,7
16970,848500,2.801,6.782,7
16971,848550,2.799,6.782,7
16972,848600,2.799,6.782,7
16973,848650,2.799,6.782,7
16974,848700,2.799,6.782,7
16975,848750,2.799,6.782,7
16976,848800,2.799,6.782,7
16977,848850,2.799,6.782,7
16978,848900,2.799,6.782,7
16979,848950,2.799,6.782,7
16980,849000,2.799,6.782,7
16981,849050,2.799,6.782,7
16982,849100,2.799,6.782,7
16983,849150,2.799,6.782,7
16984,849200,2.799,6.782,7
16985,849250,2.799,6.781,7
16986,849300,2.799,6.781,7
16987,849350,2.799,6.781,7
16988,849400,2.799,6.781,7
16989,849450,2.798,6.781,7
16990,849500,2.796,6.781,7
16991,849550,2.791,6.781,7
16992,849600,2.789,6.781,7
16993,849650,2.787,6.781,7
16994,849700,2.786,6.78,7
16995,849750,2.786,6.78,7
16996,849800,2.784,6.78,7
16997,849850,2.782,6.78,7
16998,849900,2.782,6.78,7
16999,849950,2.781,6.78,7
17000,850000,2.779,6.78,7
17001,850050,2.777,6.78,7
17002,850100,2.774,6.78,7
17003,850150,2.773,6.78,7
17004,850200,2.773,6.78,7
17005,850250,2.763,6.789,7
17006,850300,2.742,6.809,7
17007,850350,2.708,6.828,7
17008,850400,2.672,6.853,7
17009,850450,2.656,6.871,7
17010,850500,2.653,6.88,7
17011,850550,2.651,6.895,7
17012,850600,2.646,6.906,7
17013,850650,2.639,6.913,7
17014,850700,2.636,6.922,7
17015,850750,2.63,6.928,7
17016,850800,2.626,6.932,7
17017,850850,2.625,6.935,7
17018,850900,2.624,6.938,7
17019,850950,2.624,6.94,7
17020,851000,2.623,6.94,7
17021,851050,2.619,6.941,7
17022,851100,2.616,6.948,7
17023,851150,2.607,6.957,7
17024,851200,2.591,6.963,7
17025,851250,2.565,6.99,7
17026,851300,2.551,7.002,7
17027,851350,2.544,7.014,7
17028,851400,2.54,7.026,7
17029,851450,2.531,7.033,7
17030,851500,2.519,7.043,7
17031,851550,2.514,7.055,7
17032,851600,2.511,7.06,7
17033,851650,2.508,7.065,7
17034,851700,2.505,7.07,7
17035,851750,2.502,7.074,7
17036,851800,2.501,7.078,7
17037,851850,2.5,7.078,7
17038,851900,2.5,7.078,7
17039,851950,2.5,7.078,7
17040,852000,2.498,7.078,7
17041,852050,2.497,7.078,7
17042,852100,2.497,7.078,7
17043,852150,2.497,7.078,7
17044,852200,2.497,7.078,7
17045,852250,2.497,7.078,7
17046,852300,2.497,7.078,7
17047,852350,2.497,7.078,7
17048,852400,2.497,7.078,7
17049,852450,2.496,7.078,7
17050,852500,2.495,7.078,7
17051,852550,2.495,7.078,7
17052,852600,2.493,7.078,7
17053,852650,2.491,7.078,7
17054,852700,2.491,7.078,7
17055,852750,2.491,7.078,7
17056,852800,2.491,7.078,7
17057,852850,2.491,7.078,7
17058,852900,2.49,7.078,7
17059,852950,2.49,7.078,7
17060,853000,2.49,7.078,7
17061,853050,2.49,7.078,7
17062,853100,2.49,7.078,7
17063,853150,2.49,7.078,7
17064,853200,2.49,7.078,7
17065,853250,2.49,7.078,7
17066,853300,2.49,7.078,7
17067,853350,2.49,7.079,7
17068,853400,2.49,7.081,7
17069,853450,2.489,7.082,7
17070,853500,2.487,7.084,7
17071,853550,2.483,7.084,7
17072,853600,2.478,7.087,7
17073,853650,2.469,7.089,7
17074,853700,2.454,7.089,7
17075,853750,2.435,7.089,7
17076,853800,2.416,7.091,7
17077,853850,2.41,7.093,7
17078,853900,2.409,7.093,7
17079,853950,2.409,7.093,7
17080,854000,2.409,7.093,7
17081,854050,2.409,7.093,7
17082,854100,2.409,7.093,7
17083,854150,2.409,7.093,7
17084,854200,2.409,7.093,7
17085,854250,2.409,7.093,7
17086,854300,2.409,7.093,7
17087,854350,2.409,7.093,7
17088,854400,2.409,7.093,7
17089,854450,2.409,7.093,7
17090,854500,2.408,7.093,7
17091,854550,2.404,7.093,7
17092,854600,2.401,7.093,7
17093,854650,2.398,7.093,7
17094,854700,2.396,7.093,7
17095,854750,2.396,7.099,7
17096,854800,2.396,7.108,7
17097,854850,2.396,7.112,7
17098,854900,2.396,7.114,7
17099,854950,2.396,7.115,7
17100,855000,2.396,7.116,7
17101,855050,2.396,7.116,7
17102,855100,2.395,7.116,7
17103,855150,2.395,7.116,7
17104,855200,2.395,7.116,7
17105,855250,2.395,7.116,7
17106,855300,2.395,7.116,7
17107,855350,2.395,7.116,7
17108,855400,2.395,7.116,7
17109,855450,2.395,7.116,7
17110,855500,2.395,7.116,7
17111,855550,2.395,7.116,7
17112,855600,2.395,7.116,7
17113,855650,2.395,7.116,7
17114,855700,2.395,7.116,7
17115,855750,2.395,7.116,7
17116,855800,2.395,7.116,7
17117,855850,2.395,7.116,7
17118,855900,2.395,7.116,7
17119,855950,2.395,7.116,7
17120,856000,2.395,7.116,7
17121,856050,2.395,7.116,7
17122,856100,2.395,7.116,7
17123,856150,2.395,7.116,7
17124,856200,2.395,7.116,7
17125,856250,2.395,7.116,7
17126,856300,2.395,7.116,7
17127,856350,2.395,7.116,7
17128,856400,2.395,7.116,7
17129,856450,2.395,7.116,7
17130,856500,2.395,7.116,7
17131,856550,2.395,7.116,7
17132,856600,2.395,7.116,7
17133,856650,2.395,7.116,7
17134,856700,2.395,7.116,7
17135,856750,2.395,7.116,7
17136,856800,2.395,7.116,7
17137,856850,2.395,7.116,7
17138,856900,2.395,7.116,7
17139,856950,2.395,7.116,7
17140,857000,2.395,7.116,7
17141,857050,2.395,7.116,7
17142,857100,2.395,7.116,7
17143,857150,2.395,7.116,7
17144,857200,2.395,7.116,7
17145,857250,2.395,7.116,7
17146,857300,2.395,7.116,7
17147,857350,2.395,7.116,7
17148,857400,2.395,7.116,7
17149,857450,2.395,7.116,7
17150,857500,2.395,7.116,7
17151,857550,2.395,7.116,7
17152,857600,2.395,7.116,7
17153,857650,2.395,7.116,7
17154,857700,2.395,7.116,7
17155,857750,2.395,7.116,7
17156,857800,2.395,7.116,7
17157,857850,2.395,7.116,7
17158,857900,2.395,7.116,7
17159,857950,2.395,7.116,7
17160,858000,2.395,7.116,7
17161,858050,2.395,7.116,7
17162,858100,2.394,7.116,7
17163,858150,2.392,7.116,7
17164,858200,2.391,7.116,7
17165,858250,2.389,7.116,7
17166,858300,2.388,7.116,7
17167,858350,2.387,7.116,7
17168,858400,2.385,7.116,7
17169,858450,2.382,7.116,7
17170,858500,2.378,7.116,7
17171,858550,2.374,7.116,7
17172,858600,2.371,7.116,7
17173,858650,2.369,7.116,7
17174,858700,2.367,7.116,7
17175,858750,2.366,7.116,7
17176,858800,2.361,7.116,7
17177,858850,2.349,7.116,7
17178,858900,2.327,7.116,7
17179,858950,2.294,7.116,7
17180,859000,2.268,7.116,7
17181,859050,2.259,7.116,7
17182,859100,2.257,7.116,7
17183,859150,2.257,7.116,7
17184,859200,2.257,7.116,7
17185,859250,2.257,7.116,7
17186,859300,2.257,7.116,7
17187,859350,2.257,7.116,7
17188,859400,2.257,7.116,7
17189,859450,2.257,7.116,7
17190,859500,2.257,7.116,7
17191,859550,2.257,7.116,7
17192,859600,2.257,7.116,7
17193,859650,2.257,7.116,7
17194,859700,2.257,7.116,7
17195,859750,2.257,7.116,7
17196,859800,2.257,7.116,7
17197,859850,2.257,7.116,7
17198,859900,2.257,7.116,7
17199,859950,2.257,7.116,7
17200,860000,2.257,7.116,7
17201,860050,2.257,7.116,7
17202,860100,2.257,7.116,7
17203,860150,2.257,7.116,7
17204,860200,2.257,7.116,7
17205,860250,2.257,7.116,7
17206,860300,2.257,7.116,7
17207,860350,2.257,7.116,7
17208,860400,2.257,7.116,7
17209,860450,2.257,7.116,7
17210,860500,2.257,7.116,7
17211,860550,2.257,7.116,7
17212,860600,2.257,7.116,7
17213,860650,2.257,7.116,7
17214,860700,2.257,7.116,7
17215,860750,2.257,7.12,7
17216,860800,2.257,7.132,7
17217,860850,2.257,7.144,7
17218,860900,2.257,7.151,7
17219,860950,2.257,7.155,7
17220,861000,2.257,7.158,7
17221,861050,2.257,7.16,7
17222,861100,2.257,7.16,7
17223,861150,2.257,7.16,7
17224,861200,2.257,7.16,7
17225,861250,2.257,7.16,7
17226,861300,2.257,7.16,7
17227,861350,2.257,7.16,7
17228,861400,2.257,7.167,7
17229,861450,2.257,7.18,7
17230,861500,2.257,7.188,7
17231,861550,2.257,7.197,7
17232,861600,2.256,7.207,7
17233,861650,2.256,7.213,7
17234,861700,2.256,7.224,7
17235,861750,2.252,7.24,7
17236,861800,2.246,7.264,7
17237,861850,2.242,7.285,7
17238,861900,2.238,7.292,7
17239,861950,2.233,7.301,7
17240,862000,2.226,7.313,7
17241,862050,2.217,7.323,7
17242,862100,2.211,7.331,7
17243,862150,2.211,7.335,7
17244,862200,2.211,7.336,7
17245,862250,2.211,7.338,7
17246,862300,2.211,7.338,7
17247,862350,2.211,7.338,7
17248,862400,2.211,7.338,7
17249,862450,2.211,7.338,7
17250,862500,2.211,7.338,7
17251,862550,2.211,7.338,7
17252,862600,2.211,7.338,7
17253,862650,2.211,7.342,7
17254,862700,2.211,7.36,7
17255,862750,2.211,7.389,7
17256,862800,2.211,7.428,7
17257,862850,2.201,7.473,7
17258,862900,2.186,7.523,7
17259,862950,2.173,7.585,7
17260,863000,2.163,7.627,7
17261,863050,2.159,7.639,7
17262,863100,2.159,7.651,7
17263,863150,2.159,7.666,7
17264,863200,2.159,7.679,7
17265,863250,2.159,7.684,7
17266,863300,2.159,7.695,7
17267,863350,2.152,7.717,7
17268,863400,2.143,7.75,7
17269,863450,2.129,7.786,7
17270,863500,2.115,7.815,7
17271,863550,2.109,7.834,7
17272,863600,2.104,7.849,7
17273,863650,2.1,7.866,7
17274,863700,2.1,7.876,7
17275,863750,2.099,7.885,7
17276,863800,2.098,7.9,7
17277,863850,2.097,7.916,7
17278,863900,2.089,7.936,7
17279,863950,2.083,7.957,7
17280,864000,2.078,7.981,7
17281,864050,2.071,7.998,7
17282,864100,2.067,8.007,7
17283,864150,2.063,8.016,7
17284,864200,2.058,8.019,7
17285,864250,2.056,8.021,7
17286,864300,2.055,8.022,7
17287,864350,2.055,8.023,7
17288,864400,2.054,8.025,7
17289,864450,2.052,8.028,7
17290,864500,2.051,8.03,7
17291,864550,2.051,8.034,7
17292,864600,2.05,8.04,7
17293,864650,2.05,8.043,7
17294,864700,2.05,8.043,7
17295,864750,2.05,8.043,7
17296,864800,2.05,8.043,7
17297,864850,2.05,8.043,7
17298,864900,2.046,8.043,7
17299,864950,2.039,8.043,7
17300,865000,2.031,8.048,7
17301,865050,2.007,8.061,7
17302,865100,1.963,8.082,7
17303,865150,1.914,8.11,7
17304,865200,1.88,8.139,7
17305,865250,1.862,8.156,7
17306,865300,1.851,8.161,7
17307,865350,1.847,8.164,7
17308,865400,1.844,8.167,7
17309,865450,1.84,8.167,7
17310,865500,1.836,8.168,7
17311,865550,1.835,8.168,7
17312,865600,1.835,8.168,7
17313,865650,1.834,8.168,7
17314,865700,1.834,8.168,7
17315,865750,1.834,8.168,7
17316,865800,1.834,8.168,7
17317,865850,1.834,8.168,7
17318,865900,1.834,8.168,7
17319,865950,1.834,8.168,7
17320,866000,1.834,8.168,7
17321,866050,1.834,8.168,7
17322,866100,1.834,8.168,7
17323,866150,1.834,8.168,7
17324,866200,1.834,8.168,7
17325,866250,1.834,8.168,7
17326,866300,1.834,8.168,7
17327,866350,1.834,8.168,7
17328,866400,1.834,8.168,7
17329,866450,1.834,8.168,7
17330,866500,1.831,8.168,7
17331,866550,1.828,8.168,7
17332,866600,1.824,8.168,7
17333,866650,1.819,8.169,7
17334,866700,1.811,8.169,7
17335,866750,1.79,8.17,7
17336,866800,1.76,8.168,7
17337,866850,1.735,8.164,7
17338,866900,1.725,8.16,7
17339,866950,1.724,8.159,7
17340,867000,1.724,8.156,7
17341,867050,1.725,8.155,7
17342,867100,1.725,8.155,7
17343,867150,1.725,8.154,7
17344,867200,1.725,8.151,7
17345,867250,1.725,8.147,7
17346,867300,1.725,8.146,7
17347,867350,1.725,8.145,7
17348,867400,1.725,8.144,7
17349,867450,1.725,8.14,7
17350,867500,1.725,8.137,7
17351,867550,1.725,8.135,7
17352,867600,1.726,8.13,7
17353,867650,1.726,8.123,7
17354,867700,1.726,8.118,7
17355,867750,1.727,8.114,7
17356,867800,1.727,8.102,7
17357,867850,1.728,8.093,7
17358,867900,1.728,8.09,7
17359,867950,1.728,8.084,7
17360,868000,1.729,8.076,7
17361,868050,1.73,8.065,7
17362,868100,1.73,8.056,7
17363,868150,1.731,8.047,7
17364,868200,1.731,8.041,7
17365,868250,1.731,8.037,7
17366,868300,1.732,8.033,7
17367,868350,1.732,8.021,7
17368,868400,1.734,7.999,7
17369,868450,1.734,7.987,7
17370,868500,1.735,7.98,7
17371,868550,1.736,7.962,7
17372,868600,1.737,7.942,7
17373,868650,1.738,7.931,7
17374,868700,1.738,7.929,7
17375,868750,1.738,7.928,7
17376,868800,1.738,7.925,7
17377,868850,1.738,7.919,7
17378,868900,1.738,7.916,7
17379,868950,1.739,7.907,7
17380,869000,1.739,7.898,7
17381,869050,1.74,7.89,7
17382,869100,1.741,7.878,7
17383,869150,1.741,7.872,7
17384,869200,1.741,7.87,7
17385,869250,1.741,7.865,7
17386,869300,1.742,7.862,7
17387,869350,1.742,7.86,7
17388,869400,1.742,7.857,7
17389,869450,1.742,7.852,7
17390,869500,1.742,7.846,7
17391,869550,1.743,7.837,7
17392,869600,1.744,7.822,7
17393,869650,1.745,7.808,7
17394,869700,1.745,7.801,7
17395,869750,1.744,7.794,7
17396,869800,1.74,7.784,7
17397,869850,1.739,7.774,7
17398,869900,1.739,7.768,7
17399,869950,1.739,7.764,7
17400,870000,1.738,7.756,7
17401,870050,1.735,7.753,7
17402,870100,1.734,7.753,7
17403,870150,1.734,7.753,7
17404,870200,1.732,7.747,7
17405,870250,1.729,7.74,7
17406,870300,1.728,7.737,7
17407,870350,1.728,7.733,7
17408,870400,1.728,7.73,7
17409,870450,1.728,7.73,7
17410,870500,1.728,7.73,7
17411,870550,1.728,7.73,7
17412,870600,1.728,7.73,7
17413,870650,1.728,7.73,7
17414,870700,1.728,7.73,7
17415,870750,1.728,7.728,7
17416,870800,1.728,7.727,7
17417,870850,1.728,7.727,7
17418,870900,1.728,7.727,7
17419,870950,1.728,7.727,7
17420,871000,1.728,7.727,7
17421,871050,1.728,7.727,7
17422,871100,1.728,7.727,7
17423,871150,1.726,7.726,7
17424,871200,1.723,7.725,7
17425,871250,1.723,7.725,7
