Unnamed: 0,jstime,valence,arousal,video
12470,623500,2.603,7.902,8
12471,623550,2.603,7.902,8
12472,623600,2.603,7.902,8
12473,623650,2.603,7.897,8
12474,623700,2.603,7.875,8
12475,623750,2.603,7.841,8
12476,623800,2.603,7.8,8
12477,623850,2.603,7.756,8
12478,623900,2.603,7.734,8
12479,623950,2.603,7.729,8
12480,624000,2.603,7.729,8
12481,624050,2.603,7.729,8
12482,624100,2.603,7.729,8
12483,624150,2.603,7.721,8
12484,624200,2.603,7.695,8
12485,624250,2.603,7.653,8
12486,624300,2.603,7.614,8
12487,624350,2.603,7.591,8
12488,624400,2.603,7.586,8
12489,624450,2.603,7.585,8
12490,624500,2.603,7.583,8
12491,624550,2.603,7.581,8
12492,624600,2.603,7.577,8
12493,624650,2.603,7.571,8
12494,624700,2.603,7.554,8
12495,624750,2.603,7.532,8
12496,624800,2.603,7.518,8
12497,624850,2.603,7.511,8
12498,624900,2.603,7.508,8
12499,624950,2.603,7.507,8
12500,625000,2.603,7.506,8
12501,625050,2.603,7.506,8
12502,625100,2.603,7.506,8
12503,625150,2.603,7.506,8
12504,625200,2.603,7.506,8
12505,625250,2.603,7.506,8
12506,625300,2.603,7.506,8
12507,625350,2.603,7.506,8
12508,625400,2.603,7.506,8
12509,625450,2.603,7.505,8
12510,625500,2.603,7.504,8
12511,625550,2.603,7.498,8
12512,625600,2.603,7.49,8
12513,625650,2.603,7.482,8
12514,625700,2.603,7.47,8
12515,625750,2.603,7.459,8
12516,625800,2.603,7.457,8
12517,625850,2.603,7.457,8
12518,625900,2.603,7.457,8
12519,625950,2.603,7.457,8
12520,626000,2.603,7.457,8
12521,626050,2.603,7.457,8
12522,626100,2.603,7.457,8
12523,626150,2.603,7.457,8
12524,626200,2.603,7.457,8
12525,626250,2.603,7.457,8
12526,626300,2.603,7.455,8
12527,626350,2.603,7.443,8
12528,626400,2.603,7.399,8
12529,626450,2.579,7.359,8
12530,626500,2.434,7.357,8
12531,626550,2.099,7.38,8
12532,626600,1.609,7.586,8
12533,626650,1.232,7.887,8
12534,626700,1.117,7.995,8
12535,626750,0.992,8.052,8
12536,626800,0.735,8.327,8
12537,626850,0.5,8.85,8
12538,626900,0.5,9.301,8
12539,626950,0.5,9.5,8
12540,627000,0.5,9.5,8
12541,627050,0.5,9.5,8
12542,627100,0.5,9.5,8
12543,627150,0.5,9.5,8
12544,627200,0.5,9.5,8
12545,627250,0.5,9.5,8
12546,627300,0.5,9.5,8
12547,627350,0.5,9.5,8
12548,627400,0.5,9.5,8
12549,627450,0.5,9.5,8
12550,627500,0.5,9.5,8
12551,627550,0.5,9.5,8
12552,627600,0.5,9.495,8
12553,627650,0.5,9.477,8
12554,627700,0.5,9.433,8
12555,627750,0.5,9.345,8
12556,627800,0.5,9.216,8
12557,627850,0.5,9.106,8
12558,627900,0.5,9.063,8
12559,627950,0.5,9.053,8
12560,628000,0.5,9.042,8
12561,628050,0.5,8.989,8
12562,628100,0.5,8.889,8
12563,628150,0.5,8.814,8
12564,628200,0.5,8.789,8
12565,628250,0.5,8.745,8
12566,628300,0.5,8.681,8
12567,628350,0.5,8.627,8
12568,628400,0.5,8.583,8
12569,628450,0.5,8.549,8
12570,628500,0.5,8.53,8
12571,628550,0.5,8.518,8
12572,628600,0.5,8.513,8
12573,628650,0.5,8.504,8
12574,628700,0.5,8.494,8
12575,628750,0.5,8.483,8
12576,628800,0.5,8.471,8
12577,628850,0.5,8.45,8
12578,628900,0.5,8.4,8
12579,628950,0.5,8.352,8
12580,629000,0.5,8.337,8
12581,629050,0.5,8.335,8
12582,629100,0.5,8.335,8
12583,629150,0.5,8.335,8
12584,629200,0.5,8.335,8
12585,629250,0.5,8.335,8
12586,629300,0.5,8.335,8
12587,629350,0.5,8.335,8
12588,629400,0.5,8.335,8
12589,629450,0.5,8.335,8
12590,629500,0.5,8.332,8
12591,629550,0.5,8.328,8
12592,629600,0.5,8.32,8
12593,629650,0.5,8.31,8
12594,629700,0.5,8.306,8
12595,629750,0.5,8.302,8
12596,629800,0.5,8.298,8
12597,629850,0.5,8.295,8
12598,629900,0.5,8.293,8
12599,629950,0.5,8.29,8
12600,630000,0.5,8.289,8
12601,630050,0.5,8.288,8
12602,630100,0.5,8.288,8
12603,630150,0.5,8.287,8
12604,630200,0.537,8.285,8
12605,630250,0.646,8.279,8
12606,630300,0.797,8.27,8
12607,630350,0.909,8.263,8
12608,630400,0.926,8.264,8
12609,630450,0.926,8.279,8
12610,630500,0.938,8.335,8
12611,630550,0.967,8.421,8
12612,630600,0.999,8.498,8
12613,630650,1.022,8.548,8
12614,630700,1.021,8.56,8
12615,630750,1.02,8.588,8
12616,630800,1.026,8.665,8
12617,630850,1.034,8.77,8
12618,630900,1.032,8.819,8
12619,630950,1.032,8.826,8
12620,631000,1.032,8.826,8
12621,631050,1.032,8.826,8
12622,631100,1.032,8.826,8
12623,631150,1.032,8.826,8
12624,631200,1.032,8.826,8
12625,631250,1.032,8.826,8
12626,631300,1.031,8.84,8
12627,631350,1.029,8.871,8
12628,631400,1.028,8.894,8
12629,631450,1.028,8.904,8
12630,631500,1.027,8.905,8
12631,631550,1.019,8.91,8
12632,631600,0.994,8.93,8
12633,631650,0.951,8.973,8
12634,631700,0.901,9.02,8
12635,631750,0.874,9.039,8
12636,631800,0.874,9.039,8
12637,631850,0.872,9.04,8
12638,631900,0.869,9.04,8
12639,631950,0.869,9.04,8
12640,632000,0.869,9.04,8
12641,632050,0.869,9.04,8
12642,632100,0.869,9.04,8
12643,632150,0.868,9.04,8
12644,632200,0.866,9.04,8
12645,632250,0.866,9.04,8
12646,632300,0.866,9.04,8
12647,632350,0.866,9.04,8
12648,632400,0.866,9.047,8
12649,632450,0.865,9.062,8
12650,632500,0.864,9.074,8
12651,632550,0.864,9.083,8
12652,632600,0.863,9.099,8
12653,632650,0.862,9.113,8
12654,632700,0.861,9.132,8
12655,632750,0.859,9.154,8
12656,632800,0.857,9.159,8
12657,632850,0.857,9.159,8
12658,632900,0.857,9.159,8
12659,632950,0.857,9.159,8
12660,633000,0.857,9.159,8
12661,633050,0.857,9.159,8
12662,633100,0.857,9.159,8
12663,633150,0.857,9.159,8
12664,633200,0.857,9.159,8
12665,633250,0.857,9.159,8
12666,633300,0.857,9.159,8
12667,633350,0.857,9.159,8
12668,633400,0.857,9.159,8
12669,633450,0.857,9.159,8
12670,633500,0.857,9.159,8
12671,633550,0.857,9.159,8
12672,633600,0.857,9.159,8
12673,633650,0.857,9.159,8
12674,633700,0.857,9.159,8
12675,633750,0.857,9.159,8
12676,633800,0.857,9.159,8
12677,633850,0.857,9.159,8
12678,633900,0.857,9.159,8
12679,633950,0.857,9.159,8
12680,634000,0.857,9.159,8
12681,634050,0.857,9.159,8
12682,634100,0.857,9.159,8
12683,634150,0.857,9.159,8
12684,634200,0.857,9.159,8
12685,634250,0.857,9.159,8
12686,634300,0.857,9.159,8
12687,634350,0.857,9.159,8
12688,634400,0.857,9.159,8
12689,634450,0.857,9.159,8
12690,634500,0.857,9.159,8
12691,634550,0.857,9.162,8
12692,634600,0.853,9.18,8
12693,634650,0.839,9.229,8
12694,634700,0.803,9.303,8
12695,634750,0.745,9.392,8
12696,634800,0.657,9.471,8
12697,634850,0.549,9.5,8
12698,634900,0.5,9.5,8
12699,634950,0.5,9.5,8
12700,635000,0.5,9.5,8
12701,635050,0.5,9.5,8
12702,635100,0.5,9.5,8
12703,635150,0.5,9.5,8
12704,635200,0.5,9.5,8
12705,635250,0.5,9.5,8
12706,635300,0.5,9.5,8
12707,635350,0.5,9.5,8
12708,635400,0.5,9.5,8
12709,635450,0.5,9.5,8
12710,635500,0.5,9.5,8
12711,635550,0.5,9.492,8
12712,635600,0.5,9.446,8
12713,635650,0.5,9.385,8
12714,635700,0.5,9.356,8
12715,635750,0.5,9.327,8
12716,635800,0.5,9.272,8
12717,635850,0.5,9.189,8
12718,635900,0.5,9.098,8
12719,635950,0.5,9.033,8
12720,636000,0.5,9.002,8
12721,636050,0.5,8.992,8
12722,636100,0.5,8.984,8
12723,636150,0.5,8.965,8
12724,636200,0.5,8.923,8
12725,636250,0.5,8.867,8
12726,636300,0.5,8.829,8
12727,636350,0.5,8.807,8
12728,636400,0.5,8.807,8
12729,636450,0.5,8.807,8
12730,636500,0.5,8.807,8
12731,636550,0.503,8.806,8
12732,636600,0.522,8.804,8
12733,636650,0.546,8.802,8
12734,636700,0.572,8.801,8
12735,636750,0.62,8.798,8
12736,636800,0.667,8.795,8
12737,636850,0.718,8.792,8
12738,636900,0.785,8.788,8
12739,636950,0.854,8.778,8
12740,637000,0.886,8.767,8
12741,637050,0.891,8.763,8
12742,637100,0.891,8.763,8
12743,637150,0.891,8.763,8
12744,637200,0.891,8.763,8
12745,637250,0.891,8.763,8
12746,637300,0.891,8.763,8
12747,637350,0.891,8.763,8
12748,637400,0.891,8.763,8
12749,637450,0.891,8.763,8
12750,637500,0.891,8.763,8
12751,637550,0.891,8.763,8
12752,637600,0.891,8.762,8
12753,637650,0.892,8.753,8
12754,637700,0.893,8.735,8
12755,637750,0.893,8.723,8
12756,637800,0.894,8.707,8
12757,637850,0.9,8.68,8
12758,637900,0.911,8.663,8
12759,637950,0.918,8.649,8
12760,638000,0.919,8.641,8
12761,638050,0.919,8.637,8
12762,638100,0.919,8.632,8
12763,638150,0.92,8.627,8
12764,638200,0.92,8.627,8
12765,638250,0.922,8.627,8
12766,638300,0.922,8.627,8
12767,638350,0.924,8.626,8
12768,638400,0.928,8.622,8
12769,638450,0.931,8.618,8
12770,638500,0.931,8.616,8
12771,638550,0.931,8.616,8
12772,638600,0.931,8.616,8
12773,638650,0.931,8.616,8
12774,638700,0.931,8.616,8
12775,638750,0.931,8.616,8
12776,638800,0.931,8.616,8
12777,638850,0.931,8.616,8
12778,638900,0.931,8.616,8
12779,638950,0.931,8.616,8
12780,639000,0.931,8.616,8
12781,639050,0.931,8.616,8
12782,639100,0.931,8.616,8
12783,639150,0.932,8.616,8
12784,639200,0.933,8.616,8
12785,639250,0.933,8.616,8
12786,639300,0.933,8.616,8
12787,639350,0.934,8.616,8
12788,639400,0.934,8.616,8
12789,639450,0.934,8.616,8
12790,639500,0.934,8.616,8
12791,639550,0.934,8.615,8
12792,639600,0.934,8.613,8
12793,639650,0.935,8.609,8
12794,639700,0.935,8.608,8
12795,639750,0.935,8.606,8
12796,639800,0.935,8.603,8
12797,639850,0.936,8.602,8
12798,639900,0.939,8.598,8
12799,639950,0.94,8.595,8
12800,640000,0.943,8.59,8
12801,640050,0.953,8.579,8
12802,640100,0.968,8.568,8
12803,640150,0.982,8.557,8
12804,640200,0.993,8.55,8
12805,640250,1.002,8.548,8
12806,640300,1.01,8.547,8
12807,640350,1.013,8.547,8
12808,640400,1.016,8.546,8
12809,640450,1.022,8.545,8
12810,640500,1.028,8.545,8
12811,640550,1.033,8.544,8
12812,640600,1.034,8.544,8
12813,640650,1.036,8.543,8
12814,640700,1.036,8.543,8
12815,640750,1.038,8.543,8
12816,640800,1.043,8.542,8
12817,640850,1.051,8.542,8
12818,640900,1.071,8.541,8
12819,640950,1.131,8.536,8
12820,641000,1.245,8.519,8
12821,641050,1.384,8.487,8
12822,641100,1.493,8.46,8
12823,641150,1.537,8.447,8
12824,641200,1.549,8.445,8
12825,641250,1.556,8.442,8
12826,641300,1.575,8.44,8
12827,641350,1.591,8.439,8
12828,641400,1.591,8.439,8
12829,641450,1.591,8.439,8
12830,641500,1.593,8.438,8
12831,641550,1.596,8.438,8
12832,641600,1.599,8.438,8
12833,641650,1.607,8.437,8
12834,641700,1.634,8.436,8
12835,641750,1.663,8.434,8
12836,641800,1.676,8.434,8
12837,641850,1.68,8.433,8
12838,641900,1.683,8.433,8
12839,641950,1.683,8.433,8
12840,642000,1.684,8.433,8
12841,642050,1.685,8.433,8
12842,642100,1.685,8.433,8
12843,642150,1.685,8.433,8
12844,642200,1.687,8.433,8
12845,642250,1.69,8.433,8
12846,642300,1.69,8.433,8
12847,642350,1.691,8.433,8
12848,642400,1.693,8.433,8
12849,642450,1.694,8.433,8
12850,642500,1.694,8.433,8
12851,642550,1.694,8.433,8
12852,642600,1.694,8.433,8
12853,642650,1.694,8.433,8
12854,642700,1.694,8.433,8
12855,642750,1.694,8.433,8
12856,642800,1.694,8.433,8
12857,642850,1.694,8.433,8
12858,642900,1.694,8.433,8
12859,642950,1.694,8.433,8
12860,643000,1.694,8.433,8
12861,643050,1.694,8.433,8
12862,643100,1.694,8.433,8
12863,643150,1.694,8.433,8
12864,643200,1.694,8.433,8
12865,643250,1.694,8.433,8
12866,643300,1.694,8.433,8
12867,643350,1.694,8.433,8
12868,643400,1.694,8.433,8
12869,643450,1.694,8.433,8
12870,643500,1.694,8.433,8
12871,643550,1.694,8.433,8
12872,643600,1.694,8.433,8
12873,643650,1.694,8.433,8
12874,643700,1.694,8.433,8
12875,643750,1.694,8.433,8
12876,643800,1.694,8.433,8
12877,643850,1.694,8.433,8
12878,643900,1.694,8.433,8
12879,643950,1.694,8.433,8
12880,644000,1.694,8.433,8
12881,644050,1.694,8.433,8
12882,644100,1.694,8.433,8
12883,644150,1.694,8.433,8
12884,644200,1.694,8.433,8
12885,644250,1.694,8.433,8
12886,644300,1.694,8.433,8
12887,644350,1.694,8.433,8
12888,644400,1.694,8.433,8
12889,644450,1.694,8.433,8
12890,644500,1.694,8.433,8
12891,644550,1.694,8.433,8
12892,644600,1.694,8.433,8
12893,644650,1.694,8.433,8
12894,644700,1.694,8.433,8
12895,644750,1.694,8.433,8
12896,644800,1.694,8.433,8
12897,644850,1.694,8.433,8
12898,644900,1.694,8.433,8
12899,644950,1.694,8.433,8
12900,645000,1.694,8.433,8
12901,645050,1.695,8.431,8
12902,645100,1.695,8.428,8
12903,645150,1.695,8.427,8
12904,645200,1.695,8.425,8
12905,645250,1.695,8.418,8
12906,645300,1.696,8.404,8
12907,645350,1.7,8.383,8
12908,645400,1.723,8.34,8
12909,645450,1.776,8.264,8
12910,645500,1.838,8.192,8
12911,645550,1.882,8.137,8
12912,645600,1.916,8.092,8
12913,645650,1.955,8.037,8
12914,645700,1.993,7.983,8
12915,645750,2.055,7.908,8
12916,645800,2.141,7.825,8
12917,645850,2.222,7.751,8
12918,645900,2.271,7.706,8
12919,645950,2.304,7.683,8
12920,646000,2.33,7.668,8
12921,646050,2.374,7.647,8
12922,646100,2.46,7.62,8
12923,646150,2.597,7.583,8
12924,646200,2.711,7.537,8
12925,646250,2.77,7.505,8
12926,646300,2.771,7.502,8
12927,646350,2.771,7.502,8
12928,646400,2.772,7.502,8
12929,646450,2.774,7.502,8
12930,646500,2.774,7.502,8
12931,646550,2.774,7.502,8
12932,646600,2.774,7.502,8
12933,646650,2.774,7.502,8
12934,646700,2.774,7.502,8
12935,646750,2.774,7.502,8
12936,646800,2.774,7.502,8
12937,646850,2.774,7.502,8
12938,646900,2.774,7.502,8
12939,646950,2.774,7.502,8
12940,647000,2.774,7.502,8
12941,647050,2.774,7.502,8
12942,647100,2.774,7.502,8
12943,647150,2.774,7.502,8
12944,647200,2.774,7.502,8
12945,647250,2.774,7.502,8
12946,647300,2.774,7.502,8
12947,647350,2.774,7.502,8
12948,647400,2.774,7.502,8
12949,647450,2.774,7.502,8
12950,647500,2.774,7.502,8
12951,647550,2.774,7.504,8
12952,647600,2.774,7.526,8
12953,647650,2.778,7.571,8
12954,647700,2.789,7.617,8
12955,647750,2.797,7.65,8
12956,647800,2.799,7.658,8
12957,647850,2.802,7.662,8
12958,647900,2.802,7.662,8
12959,647950,2.802,7.667,8
12960,648000,2.802,7.684,8
12961,648050,2.804,7.722,8
12962,648100,2.813,7.777,8
12963,648150,2.821,7.812,8
12964,648200,2.822,7.815,8
12965,648250,2.823,7.815,8
12966,648300,2.823,7.815,8
12967,648350,2.823,7.815,8
12968,648400,2.823,7.815,8
12969,648450,2.823,7.826,8
12970,648500,2.794,7.87,8
12971,648550,2.72,7.937,8
12972,648600,2.621,8.013,8
12973,648650,2.531,8.073,8
12974,648700,2.496,8.092,8
12975,648750,2.48,8.098,8
12976,648800,2.464,8.106,8
12977,648850,2.424,8.125,8
12978,648900,2.36,8.155,8
12979,648950,2.271,8.2,8
12980,649000,2.173,8.249,8
12981,649050,2.105,8.277,8
12982,649100,2.081,8.283,8
12983,649150,2.071,8.284,8
12984,649200,2.057,8.285,8
12985,649250,2.033,8.287,8
12986,649300,2.005,8.292,8
12987,649350,1.955,8.298,8
12988,649400,1.852,8.316,8
12989,649450,1.727,8.348,8
12990,649500,1.667,8.374,8
12991,649550,1.651,8.384,8
12992,649600,1.651,8.384,8
12993,649650,1.651,8.384,8
12994,649700,1.651,8.384,8
12995,649750,1.651,8.384,8
12996,649800,1.651,8.384,8
12997,649850,1.651,8.384,8
12998,649900,1.651,8.384,8
12999,649950,1.651,8.384,8
13000,650000,1.651,8.384,8
13001,650050,1.651,8.384,8
13002,650100,1.651,8.384,8
13003,650150,1.651,8.384,8
13004,650200,1.651,8.384,8
13005,650250,1.651,8.384,8
13006,650300,1.651,8.384,8
13007,650350,1.651,8.384,8
13008,650400,1.651,8.384,8
13009,650450,1.651,8.384,8
13010,650500,1.651,8.384,8
13011,650550,1.651,8.384,8
13012,650600,1.651,8.384,8
13013,650650,1.651,8.384,8
13014,650700,1.651,8.384,8
13015,650750,1.651,8.384,8
13016,650800,1.651,8.384,8
13017,650850,1.649,8.384,8
13018,650900,1.647,8.384,8
13019,650950,1.64,8.385,8
13020,651000,1.6,8.388,8
13021,651050,1.515,8.393,8
13022,651100,1.409,8.399,8
13023,651150,1.33,8.406,8
13024,651200,1.305,8.411,8
13025,651250,1.291,8.413,8
13026,651300,1.244,8.427,8
13027,651350,1.094,8.468,8
