Unnamed: 0,jstime,valence,arousal,video
39902,1995100,3.345,5.714,8
39903,1995150,3.347,5.722,8
39904,1995200,3.35,5.734,8
39905,1995250,3.353,5.741,8
39906,1995300,3.354,5.744,8
39907,1995350,3.356,5.753,8
39908,1995400,3.357,5.759,8
39909,1995450,3.357,5.76,8
39910,1995500,3.358,5.762,8
39911,1995550,3.358,5.768,8
39912,1995600,3.36,5.777,8
39913,1995650,3.361,5.782,8
39914,1995700,3.363,5.786,8
39915,1995750,3.363,5.791,8
39916,1995800,3.363,5.795,8
39917,1995850,3.365,5.796,8
39918,1995900,3.366,5.8,8
39919,1995950,3.367,5.802,8
39920,1996000,3.368,5.809,8
39921,1996050,3.371,5.814,8
39922,1996100,3.374,5.816,8
39923,1996150,3.374,5.82,8
39924,1996200,3.375,5.822,8
39925,1996250,3.375,5.822,8
39926,1996300,3.375,5.822,8
39927,1996350,3.375,5.823,8
39928,1996400,3.376,5.824,8
39929,1996450,3.376,5.825,8
39930,1996500,3.376,5.826,8
39931,1996550,3.377,5.826,8
39932,1996600,3.377,5.826,8
39933,1996650,3.377,5.826,8
39934,1996700,3.377,5.826,8
39935,1996750,3.377,5.826,8
39936,1996800,3.377,5.826,8
39937,1996850,3.377,5.826,8
39938,1996900,3.377,5.826,8
39939,1996950,3.377,5.826,8
39940,1997000,3.377,5.826,8
39941,1997050,3.377,5.826,8
39942,1997100,3.377,5.826,8
39943,1997150,3.377,5.826,8
39944,1997200,3.377,5.826,8
39945,1997250,3.377,5.826,8
39946,1997300,3.377,5.826,8
39947,1997350,3.377,5.826,8
39948,1997400,3.377,5.826,8
39949,1997450,3.377,5.826,8
39950,1997500,3.377,5.826,8
39951,1997550,3.377,5.826,8
39952,1997600,3.377,5.826,8
39953,1997650,3.377,5.826,8
39954,1997700,3.377,5.826,8
39955,1997750,3.377,5.826,8
39956,1997800,3.377,5.826,8
39957,1997850,3.377,5.826,8
39958,1997900,3.377,5.826,8
39959,1997950,3.377,5.826,8
39960,1998000,3.377,5.826,8
39961,1998050,3.377,5.826,8
39962,1998100,3.377,5.826,8
39963,1998150,3.377,5.826,8
39964,1998200,3.377,5.826,8
39965,1998250,3.377,5.826,8
39966,1998300,3.377,5.826,8
39967,1998350,3.377,5.826,8
39968,1998400,3.377,5.826,8
39969,1998450,3.377,5.826,8
39970,1998500,3.377,5.826,8
39971,1998550,3.377,5.826,8
39972,1998600,3.377,5.826,8
39973,1998650,3.377,5.826,8
39974,1998700,3.377,5.826,8
39975,1998750,3.377,5.826,8
39976,1998800,3.377,5.826,8
39977,1998850,3.377,5.826,8
39978,1998900,3.377,5.826,8
39979,1998950,3.377,5.826,8
39980,1999000,3.377,5.826,8
39981,1999050,3.377,5.826,8
39982,1999100,3.377,5.826,8
39983,1999150,3.377,5.826,8
39984,1999200,3.377,5.826,8
39985,1999250,3.377,5.826,8
39986,1999300,3.377,5.826,8
39987,1999350,3.377,5.826,8
39988,1999400,3.377,5.826,8
39989,1999450,3.377,5.826,8
39990,1999500,3.377,5.826,8
39991,1999550,3.377,5.826,8
39992,1999600,3.377,5.826,8
39993,1999650,3.377,5.826,8
39994,1999700,3.377,5.826,8
39995,1999750,3.377,5.826,8
39996,1999800,3.377,5.826,8
39997,1999850,3.377,5.826,8
39998,1999900,3.377,5.826,8
39999,1999950,3.377,5.826,8
40000,2000000,3.377,5.826,8
40001,2000050,3.377,5.826,8
40002,2000100,3.377,5.826,8
40003,2000150,3.377,5.826,8
40004,2000200,3.377,5.826,8
40005,2000250,3.377,5.826,8
40006,2000300,3.377,5.826,8
40007,2000350,3.377,5.826,8
40008,2000400,3.377,5.826,8
40009,2000450,3.377,5.826,8
40010,2000500,3.377,5.826,8
40011,2000550,3.377,5.826,8
40012,2000600,3.377,5.826,8
40013,2000650,3.377,5.826,8
40014,2000700,3.377,5.826,8
40015,2000750,3.377,5.826,8
40016,2000800,3.377,5.826,8
40017,2000850,3.377,5.826,8
40018,2000900,3.377,5.826,8
40019,2000950,3.377,5.826,8
40020,2001000,3.377,5.826,8
40021,2001050,3.377,5.826,8
40022,2001100,3.377,5.826,8
40023,2001150,3.377,5.826,8
40024,2001200,3.377,5.826,8
40025,2001250,3.377,5.826,8
40026,2001300,3.377,5.826,8
40027,2001350,3.377,5.826,8
40028,2001400,3.377,5.826,8
40029,2001450,3.377,5.826,8
40030,2001500,3.377,5.826,8
40031,2001550,3.377,5.826,8
40032,2001600,3.377,5.826,8
40033,2001650,3.377,5.826,8
40034,2001700,3.377,5.826,8
40035,2001750,3.377,5.825,8
40036,2001800,3.377,5.818,8
40037,2001850,3.377,5.81,8
40038,2001900,3.377,5.807,8
40039,2001950,3.377,5.807,8
40040,2002000,3.377,5.806,8
40041,2002050,3.377,5.803,8
40042,2002100,3.377,5.803,8
40043,2002150,3.377,5.803,8
40044,2002200,3.377,5.802,8
40045,2002250,3.377,5.802,8
40046,2002300,3.377,5.802,8
40047,2002350,3.377,5.802,8
40048,2002400,3.377,5.802,8
40049,2002450,3.377,5.801,8
40050,2002500,3.377,5.798,8
40051,2002550,3.377,5.798,8
40052,2002600,3.377,5.798,8
40053,2002650,3.377,5.798,8
40054,2002700,3.377,5.798,8
40055,2002750,3.377,5.798,8
40056,2002800,3.377,5.798,8
40057,2002850,3.377,5.798,8
40058,2002900,3.377,5.798,8
40059,2002950,3.377,5.798,8
40060,2003000,3.377,5.798,8
40061,2003050,3.377,5.798,8
40062,2003100,3.377,5.798,8
40063,2003150,3.377,5.798,8
40064,2003200,3.377,5.798,8
40065,2003250,3.377,5.798,8
40066,2003300,3.377,5.798,8
40067,2003350,3.377,5.798,8
40068,2003400,3.377,5.798,8
40069,2003450,3.377,5.798,8
40070,2003500,3.377,5.798,8
40071,2003550,3.377,5.798,8
40072,2003600,3.377,5.798,8
40073,2003650,3.377,5.798,8
40074,2003700,3.377,5.798,8
40075,2003750,3.377,5.798,8
40076,2003800,3.377,5.798,8
40077,2003850,3.377,5.796,8
40078,2003900,3.377,5.796,8
40079,2003950,3.377,5.796,8
40080,2004000,3.377,5.796,8
40081,2004050,3.377,5.796,8
40082,2004100,3.377,5.796,8
40083,2004150,3.377,5.796,8
40084,2004200,3.377,5.796,8
40085,2004250,3.377,5.796,8
40086,2004300,3.377,5.796,8
40087,2004350,3.377,5.796,8
40088,2004400,3.377,5.796,8
40089,2004450,3.377,5.796,8
40090,2004500,3.377,5.796,8
40091,2004550,3.377,5.796,8
40092,2004600,3.377,5.796,8
40093,2004650,3.377,5.796,8
40094,2004700,3.377,5.796,8
40095,2004750,3.377,5.796,8
40096,2004800,3.377,5.796,8
40097,2004850,3.377,5.796,8
40098,2004900,3.377,5.796,8
40099,2004950,3.377,5.796,8
40100,2005000,3.377,5.796,8
40101,2005050,3.377,5.796,8
40102,2005100,3.377,5.796,8
40103,2005150,3.377,5.796,8
40104,2005200,3.377,5.796,8
40105,2005250,3.377,5.796,8
40106,2005300,3.377,5.796,8
40107,2005350,3.377,5.796,8
40108,2005400,3.377,5.796,8
40109,2005450,3.377,5.796,8
40110,2005500,3.377,5.796,8
40111,2005550,3.377,5.796,8
40112,2005600,3.377,5.796,8
40113,2005650,3.377,5.796,8
40114,2005700,3.377,5.796,8
40115,2005750,3.377,5.796,8
40116,2005800,3.377,5.796,8
40117,2005850,3.377,5.796,8
40118,2005900,3.377,5.796,8
40119,2005950,3.377,5.796,8
40120,2006000,3.377,5.796,8
40121,2006050,3.377,5.796,8
40122,2006100,3.377,5.796,8
40123,2006150,3.377,5.796,8
40124,2006200,3.377,5.796,8
40125,2006250,3.377,5.796,8
40126,2006300,3.377,5.796,8
40127,2006350,3.377,5.796,8
40128,2006400,3.377,5.796,8
40129,2006450,3.377,5.796,8
40130,2006500,3.377,5.796,8
40131,2006550,3.377,5.796,8
40132,2006600,3.377,5.796,8
40133,2006650,3.377,5.796,8
40134,2006700,3.377,5.796,8
40135,2006750,3.377,5.796,8
40136,2006800,3.377,5.796,8
40137,2006850,3.377,5.796,8
40138,2006900,3.377,5.796,8
40139,2006950,3.377,5.796,8
40140,2007000,3.377,5.796,8
40141,2007050,3.377,5.796,8
40142,2007100,3.377,5.796,8
40143,2007150,3.377,5.796,8
40144,2007200,3.377,5.796,8
40145,2007250,3.377,5.796,8
40146,2007300,3.377,5.796,8
40147,2007350,3.377,5.796,8
40148,2007400,3.377,5.796,8
40149,2007450,3.377,5.796,8
40150,2007500,3.377,5.796,8
40151,2007550,3.377,5.796,8
40152,2007600,3.377,5.796,8
40153,2007650,3.377,5.796,8
40154,2007700,3.377,5.796,8
40155,2007750,3.377,5.796,8
40156,2007800,3.377,5.796,8
40157,2007850,3.377,5.796,8
40158,2007900,3.377,5.796,8
40159,2007950,3.377,5.796,8
40160,2008000,3.377,5.796,8
40161,2008050,3.377,5.796,8
40162,2008100,3.377,5.796,8
40163,2008150,3.377,5.796,8
40164,2008200,3.377,5.796,8
40165,2008250,3.377,5.796,8
40166,2008300,3.377,5.796,8
40167,2008350,3.377,5.796,8
40168,2008400,3.377,5.796,8
40169,2008450,3.377,5.796,8
40170,2008500,3.377,5.796,8
40171,2008550,3.377,5.796,8
40172,2008600,3.377,5.796,8
40173,2008650,3.377,5.796,8
40174,2008700,3.377,5.796,8
40175,2008750,3.377,5.796,8
40176,2008800,3.377,5.796,8
40177,2008850,3.377,5.796,8
40178,2008900,3.377,5.796,8
40179,2008950,3.377,5.796,8
40180,2009000,3.377,5.796,8
40181,2009050,3.377,5.796,8
40182,2009100,3.377,5.796,8
40183,2009150,3.377,5.796,8
40184,2009200,3.377,5.796,8
40185,2009250,3.377,5.796,8
40186,2009300,3.377,5.796,8
40187,2009350,3.377,5.796,8
40188,2009400,3.377,5.796,8
40189,2009450,3.377,5.796,8
40190,2009500,3.377,5.796,8
40191,2009550,3.377,5.796,8
40192,2009600,3.377,5.8,8
40193,2009650,3.377,5.815,8
40194,2009700,3.377,5.833,8
40195,2009750,3.377,5.852,8
40196,2009800,3.377,5.862,8
40197,2009850,3.377,5.871,8
40198,2009900,3.377,5.878,8
40199,2009950,3.377,5.883,8
40200,2010000,3.377,5.889,8
40201,2010050,3.377,5.896,8
