Unnamed: 0,jstime,valence,arousal,video
11118,555900,5.159,6.862,8
11119,555950,5.159,6.862,8
11120,556000,5.159,6.862,8
11121,556050,5.159,6.862,8
11122,556100,5.159,6.862,8
11123,556150,5.159,6.862,8
11124,556200,5.159,6.862,8
11125,556250,5.159,6.862,8
11126,556300,5.159,6.862,8
11127,556350,5.159,6.862,8
11128,556400,5.159,6.862,8
11129,556450,5.159,6.862,8
11130,556500,5.159,6.862,8
11131,556550,5.159,6.862,8
11132,556600,5.159,6.862,8
11133,556650,5.159,6.862,8
11134,556700,5.159,6.862,8
11135,556750,5.159,6.862,8
11136,556800,5.159,6.862,8
11137,556850,5.159,6.862,8
11138,556900,5.159,6.862,8
11139,556950,5.159,6.862,8
11140,557000,5.159,6.862,8
11141,557050,5.159,6.862,8
11142,557100,5.159,6.862,8
11143,557150,5.159,6.862,8
11144,557200,5.159,6.862,8
11145,557250,5.159,6.862,8
11146,557300,5.159,6.862,8
11147,557350,5.159,6.862,8
11148,557400,5.159,6.862,8
11149,557450,5.159,6.862,8
11150,557500,5.159,6.862,8
11151,557550,5.159,6.862,8
11152,557600,5.159,6.862,8
11153,557650,5.159,6.862,8
11154,557700,5.159,6.862,8
11155,557750,5.159,6.862,8
11156,557800,5.159,6.862,8
11157,557850,5.159,6.862,8
11158,557900,5.159,6.862,8
11159,557950,5.159,6.862,8
11160,558000,5.159,6.862,8
11161,558050,5.159,6.862,8
11162,558100,5.159,6.862,8
11163,558150,5.159,6.862,8
11164,558200,5.159,6.862,8
11165,558250,5.159,6.862,8
11166,558300,5.159,6.862,8
11167,558350,5.159,6.862,8
11168,558400,5.159,6.862,8
11169,558450,5.159,6.862,8
11170,558500,5.159,6.862,8
11171,558550,5.159,6.862,8
11172,558600,5.159,6.862,8
11173,558650,5.159,6.862,8
11174,558700,5.159,6.862,8
11175,558750,5.159,6.862,8
11176,558800,5.159,6.862,8
11177,558850,5.159,6.862,8
11178,558900,5.158,6.862,8
11179,558950,5.154,6.862,8
11180,559000,5.15,6.862,8
11181,559050,5.144,6.862,8
11182,559100,5.131,6.862,8
11183,559150,5.117,6.862,8
11184,559200,5.096,6.862,8
11185,559250,5.069,6.862,8
11186,559300,5.043,6.862,8
11187,559350,5.019,6.862,8
11188,559400,5.0,6.862,8
11189,559450,4.984,6.862,8
11190,559500,4.968,6.862,8
11191,559550,4.958,6.862,8
11192,559600,4.949,6.862,8
11193,559650,4.943,6.862,8
11194,559700,4.939,6.862,8
11195,559750,4.937,6.862,8
11196,559800,4.934,6.862,8
11197,559850,4.931,6.862,8
11198,559900,4.928,6.862,8
11199,559950,4.924,6.862,8
11200,560000,4.919,6.862,8
11201,560050,4.914,6.862,8
11202,560100,4.909,6.862,8
11203,560150,4.906,6.862,8
11204,560200,4.902,6.862,8
11205,560250,4.895,6.862,8
11206,560300,4.889,6.862,8
11207,560350,4.883,6.862,8
11208,560400,4.871,6.862,8
11209,560450,4.851,6.862,8
11210,560500,4.837,6.862,8
11211,560550,4.834,6.862,8
11212,560600,4.831,6.862,8
11213,560650,4.828,6.862,8
11214,560700,4.828,6.862,8
11215,560750,4.828,6.862,8
11216,560800,4.825,6.862,8
11217,560850,4.821,6.862,8
11218,560900,4.818,6.862,8
11219,560950,4.81,6.862,8
11220,561000,4.794,6.863,8
11221,561050,4.753,6.873,8
11222,561100,4.695,6.885,8
11223,561150,4.651,6.898,8
11224,561200,4.631,6.91,8
11225,561250,4.624,6.913,8
11226,561300,4.624,6.916,8
11227,561350,4.622,6.918,8
11228,561400,4.619,6.918,8
11229,561450,4.611,6.92,8
11230,561500,4.603,6.922,8
11231,561550,4.596,6.923,8
11232,561600,4.583,6.926,8
11233,561650,4.568,6.93,8
11234,561700,4.552,6.933,8
11235,561750,4.54,6.936,8
11236,561800,4.528,6.94,8
11237,561850,4.515,6.947,8
11238,561900,4.494,6.952,8
11239,561950,4.469,6.956,8
11240,562000,4.446,6.962,8
11241,562050,4.423,6.969,8
11242,562100,4.401,6.973,8
11243,562150,4.375,6.975,8
11244,562200,4.354,6.979,8
11245,562250,4.337,6.981,8
11246,562300,4.32,6.982,8
11247,562350,4.302,6.986,8
11248,562400,4.281,6.991,8
11249,562450,4.26,6.995,8
11250,562500,4.248,6.995,8
11251,562550,4.241,6.997,8
11252,562600,4.236,6.999,8
11253,562650,4.229,6.999,8
11254,562700,4.226,7.001,8
11255,562750,4.224,7.002,8
11256,562800,4.222,7.004,8
11257,562850,4.217,7.005,8
11258,562900,4.209,7.006,8
11259,562950,4.204,7.008,8
11260,563000,4.198,7.01,8
11261,563050,4.183,7.01,8
11262,563100,4.17,7.01,8
11263,563150,4.164,7.012,8
11264,563200,4.157,7.013,8
11265,563250,4.154,7.013,8
11266,563300,4.154,7.013,8
11267,563350,4.152,7.013,8
11268,563400,4.148,7.014,8
11269,563450,4.147,7.019,8
11270,563500,4.139,7.024,8
11271,563550,4.128,7.027,8
11272,563600,4.12,7.028,8
11273,563650,4.108,7.028,8
11274,563700,4.094,7.029,8
11275,563750,4.082,7.031,8
11276,563800,4.066,7.036,8
11277,563850,4.047,7.042,8
11278,563900,4.028,7.046,8
11279,563950,4.006,7.05,8
11280,564000,3.988,7.054,8
11281,564050,3.976,7.058,8
11282,564100,3.971,7.063,8
11283,564150,3.966,7.067,8
11284,564200,3.957,7.069,8
11285,564250,3.947,7.072,8
11286,564300,3.936,7.075,8
11287,564350,3.93,7.078,8
11288,564400,3.922,7.083,8
11289,564450,3.913,7.09,8
11290,564500,3.903,7.092,8
11291,564550,3.89,7.094,8
11292,564600,3.879,7.097,8
11293,564650,3.871,7.101,8
11294,564700,3.862,7.102,8
11295,564750,3.853,7.103,8
11296,564800,3.843,7.104,8
11297,564850,3.834,7.107,8
11298,564900,3.825,7.108,8
11299,564950,3.816,7.11,8
11300,565000,3.807,7.113,8
11301,565050,3.788,7.115,8
11302,565100,3.771,7.118,8
11303,565150,3.764,7.122,8
11304,565200,3.758,7.126,8
11305,565250,3.751,7.128,8
11306,565300,3.747,7.13,8
11307,565350,3.746,7.133,8
11308,565400,3.746,7.135,8
11309,565450,3.746,7.135,8
11310,565500,3.746,7.135,8
11311,565550,3.746,7.135,8
11312,565600,3.746,7.135,8
11313,565650,3.746,7.135,8
11314,565700,3.746,7.135,8
11315,565750,3.746,7.135,8
11316,565800,3.746,7.135,8
11317,565850,3.746,7.135,8
11318,565900,3.746,7.135,8
11319,565950,3.746,7.135,8
11320,566000,3.746,7.136,8
11321,566050,3.746,7.136,8
11322,566100,3.746,7.138,8
11323,566150,3.746,7.14,8
11324,566200,3.746,7.14,8
11325,566250,3.746,7.14,8
11326,566300,3.746,7.142,8
11327,566350,3.746,7.144,8
11328,566400,3.746,7.144,8
11329,566450,3.746,7.144,8
11330,566500,3.746,7.144,8
11331,566550,3.746,7.144,8
11332,566600,3.743,7.144,8
11333,566650,3.738,7.144,8
11334,566700,3.736,7.144,8
11335,566750,3.735,7.145,8
11336,566800,3.73,7.147,8
11337,566850,3.726,7.151,8
11338,566900,3.72,7.152,8
11339,566950,3.712,7.152,8
11340,567000,3.705,7.153,8
11341,567050,3.694,7.155,8
11342,567100,3.687,7.155,8
11343,567150,3.684,7.158,8
11344,567200,3.684,7.163,8
11345,567250,3.684,7.166,8
11346,567300,3.684,7.166,8
11347,567350,3.684,7.166,8
11348,567400,3.684,7.166,8
11349,567450,3.684,7.166,8
11350,567500,3.684,7.166,8
11351,567550,3.684,7.166,8
11352,567600,3.684,7.166,8
11353,567650,3.684,7.166,8
11354,567700,3.683,7.166,8
11355,567750,3.682,7.166,8
11356,567800,3.678,7.166,8
11357,567850,3.676,7.166,8
11358,567900,3.676,7.166,8
11359,567950,3.676,7.166,8
11360,568000,3.673,7.166,8
11361,568050,3.671,7.166,8
11362,568100,3.671,7.169,8
11363,568150,3.671,7.171,8
11364,568200,3.67,7.171,8
11365,568250,3.668,7.171,8
11366,568300,3.665,7.171,8
11367,568350,3.663,7.171,8
11368,568400,3.66,7.171,8
11369,568450,3.659,7.171,8
11370,568500,3.659,7.172,8
11371,568550,3.659,7.172,8
11372,568600,3.659,7.172,8
11373,568650,3.657,7.172,8
11374,568700,3.655,7.172,8
11375,568750,3.653,7.172,8
11376,568800,3.653,7.172,8
11377,568850,3.653,7.173,8
11378,568900,3.65,7.176,8
11379,568950,3.646,7.178,8
11380,569000,3.645,7.183,8
11381,569050,3.635,7.189,8
11382,569100,3.617,7.189,8
11383,569150,3.597,7.189,8
11384,569200,3.579,7.19,8
11385,569250,3.567,7.194,8
11386,569300,3.565,7.201,8
11387,569350,3.565,7.204,8
11388,569400,3.565,7.205,8
11389,569450,3.565,7.206,8
11390,569500,3.565,7.207,8
11391,569550,3.565,7.208,8
11392,569600,3.565,7.208,8
11393,569650,3.565,7.208,8
11394,569700,3.565,7.208,8
11395,569750,3.565,7.208,8
11396,569800,3.565,7.208,8
11397,569850,3.565,7.208,8
11398,569900,3.565,7.21,8
11399,569950,3.565,7.213,8
11400,570000,3.565,7.215,8
11401,570050,3.565,7.215,8
11402,570100,3.565,7.215,8
11403,570150,3.565,7.215,8
11404,570200,3.564,7.215,8
11405,570250,3.564,7.215,8
11406,570300,3.564,7.215,8
11407,570350,3.564,7.215,8
11408,570400,3.564,7.215,8
11409,570450,3.564,7.215,8
11410,570500,3.564,7.215,8
11411,570550,3.564,7.215,8
11412,570600,3.564,7.215,8
11413,570650,3.564,7.215,8
11414,570700,3.564,7.215,8
11415,570750,3.564,7.215,8
11416,570800,3.564,7.215,8
11417,570850,3.564,7.215,8
11418,570900,3.564,7.215,8
11419,570950,3.564,7.215,8
11420,571000,3.564,7.215,8
11421,571050,3.564,7.215,8
11422,571100,3.564,7.215,8
11423,571150,3.564,7.215,8
11424,571200,3.564,7.215,8
11425,571250,3.564,7.215,8
11426,571300,3.564,7.215,8
11427,571350,3.564,7.215,8
11428,571400,3.564,7.215,8
11429,571450,3.564,7.215,8
11430,571500,3.564,7.215,8
11431,571550,3.564,7.215,8
11432,571600,3.564,7.215,8
11433,571650,3.564,7.215,8
11434,571700,3.564,7.215,8
11435,571750,3.564,7.215,8
11436,571800,3.564,7.215,8
11437,571850,3.564,7.215,8
11438,571900,3.564,7.215,8
11439,571950,3.564,7.215,8
11440,572000,3.564,7.215,8
11441,572050,3.564,7.215,8
11442,572100,3.564,7.215,8
11443,572150,3.564,7.215,8
11444,572200,3.564,7.215,8
11445,572250,3.562,7.215,8
11446,572300,3.561,7.215,8
11447,572350,3.561,7.215,8
11448,572400,3.559,7.215,8
11449,572450,3.557,7.215,8
11450,572500,3.557,7.215,8
11451,572550,3.557,7.215,8
11452,572600,3.557,7.215,8
11453,572650,3.557,7.215,8
11454,572700,3.557,7.215,8
11455,572750,3.557,7.215,8
11456,572800,3.557,7.215,8
11457,572850,3.557,7.215,8
11458,572900,3.557,7.215,8
11459,572950,3.557,7.215,8
11460,573000,3.557,7.215,8
11461,573050,3.557,7.215,8
11462,573100,3.557,7.216,8
11463,573150,3.557,7.216,8
11464,573200,3.557,7.216,8
11465,573250,3.557,7.216,8
11466,573300,3.557,7.216,8
11467,573350,3.557,7.216,8
11468,573400,3.557,7.218,8
11469,573450,3.557,7.22,8
11470,573500,3.557,7.22,8
11471,573550,3.557,7.22,8
11472,573600,3.557,7.221,8
11473,573650,3.557,7.221,8
11474,573700,3.557,7.221,8
11475,573750,3.557,7.221,8
11476,573800,3.557,7.222,8
11477,573850,3.557,7.224,8
11478,573900,3.557,7.224,8
11479,573950,3.557,7.224,8
11480,574000,3.557,7.224,8
11481,574050,3.557,7.224,8
11482,574100,3.557,7.224,8
11483,574150,3.557,7.224,8
11484,574200,3.557,7.224,8
11485,574250,3.557,7.224,8
11486,574300,3.557,7.224,8
11487,574350,3.557,7.224,8
11488,574400,3.557,7.224,8
11489,574450,3.557,7.224,8
11490,574500,3.557,7.224,8
11491,574550,3.557,7.224,8
11492,574600,3.557,7.224,8
11493,574650,3.557,7.224,8
11494,574700,3.557,7.224,8
11495,574750,3.557,7.224,8
11496,574800,3.557,7.224,8
11497,574850,3.557,7.224,8
11498,574900,3.557,7.224,8
11499,574950,3.557,7.224,8
11500,575000,3.557,7.224,8
11501,575050,3.557,7.224,8
11502,575100,3.557,7.224,8
11503,575150,3.557,7.224,8
11504,575200,3.557,7.224,8
11505,575250,3.557,7.224,8
11506,575300,3.557,7.224,8
11507,575350,3.557,7.224,8
11508,575400,3.557,7.224,8
11509,575450,3.557,7.224,8
11510,575500,3.557,7.224,8
11511,575550,3.557,7.224,8
11512,575600,3.557,7.224,8
11513,575650,3.557,7.224,8
11514,575700,3.557,7.224,8
11515,575750,3.557,7.224,8
11516,575800,3.557,7.224,8
11517,575850,3.557,7.224,8
11518,575900,3.557,7.224,8
11519,575950,3.557,7.224,8
11520,576000,3.557,7.224,8
11521,576050,3.556,7.224,8
11522,576100,3.556,7.225,8
11523,576150,3.555,7.225,8
11524,576200,3.554,7.226,8
11525,576250,3.55,7.228,8
11526,576300,3.546,7.228,8
11527,576350,3.543,7.229,8
11528,576400,3.542,7.233,8
11529,576450,3.534,7.239,8
11530,576500,3.508,7.242,8
11531,576550,3.484,7.242,8
11532,576600,3.476,7.243,8
11533,576650,3.472,7.244,8
11534,576700,3.472,7.247,8
11535,576750,3.472,7.25,8
11536,576800,3.472,7.25,8
11537,576850,3.472,7.25,8
11538,576900,3.472,7.25,8
11539,576950,3.472,7.25,8
11540,577000,3.472,7.25,8
11541,577050,3.472,7.25,8
11542,577100,3.472,7.25,8
11543,577150,3.472,7.25,8
11544,577200,3.472,7.25,8
11545,577250,3.472,7.251,8
11546,577300,3.472,7.251,8
11547,577350,3.472,7.251,8
11548,577400,3.472,7.252,8
11549,577450,3.472,7.252,8
11550,577500,3.471,7.252,8
11551,577550,3.471,7.252,8
11552,577600,3.471,7.252,8
11553,577650,3.47,7.252,8
11554,577700,3.469,7.252,8
11555,577750,3.469,7.252,8
11556,577800,3.469,7.252,8
11557,577850,3.469,7.252,8
11558,577900,3.469,7.252,8
11559,577950,3.469,7.252,8
11560,578000,3.467,7.252,8
11561,578050,3.463,7.252,8
11562,578100,3.463,7.252,8
11563,578150,3.463,7.252,8
11564,578200,3.463,7.252,8
11565,578250,3.463,7.252,8
11566,578300,3.463,7.252,8
11567,578350,3.463,7.252,8
11568,578400,3.463,7.252,8
11569,578450,3.463,7.252,8
11570,578500,3.463,7.252,8
11571,578550,3.463,7.252,8
11572,578600,3.463,7.252,8
11573,578650,3.463,7.252,8
11574,578700,3.463,7.252,8
11575,578750,3.463,7.252,8
11576,578800,3.463,7.252,8
11577,578850,3.463,7.252,8
11578,578900,3.463,7.252,8
11579,578950,3.463,7.252,8
11580,579000,3.463,7.252,8
11581,579050,3.463,7.252,8
11582,579100,3.463,7.252,8
11583,579150,3.463,7.252,8
11584,579200,3.463,7.252,8
11585,579250,3.463,7.252,8
11586,579300,3.463,7.252,8
11587,579350,3.463,7.252,8
11588,579400,3.463,7.252,8
11589,579450,3.463,7.252,8
11590,579500,3.463,7.252,8
11591,579550,3.463,7.252,8
11592,579600,3.463,7.252,8
11593,579650,3.463,7.252,8
11594,579700,3.463,7.252,8
11595,579750,3.463,7.252,8
11596,579800,3.463,7.252,8
11597,579850,3.463,7.252,8
11598,579900,3.463,7.252,8
11599,579950,3.463,7.252,8
11600,580000,3.463,7.252,8
11601,580050,3.463,7.252,8
11602,580100,3.463,7.252,8
11603,580150,3.463,7.253,8
11604,580200,3.462,7.254,8
11605,580250,3.46,7.254,8
11606,580300,3.46,7.254,8
11607,580350,3.46,7.254,8
11608,580400,3.46,7.254,8
11609,580450,3.46,7.254,8
11610,580500,3.46,7.254,8
11611,580550,3.46,7.255,8
11612,580600,3.46,7.255,8
11613,580650,3.46,7.255,8
11614,580700,3.46,7.255,8
11615,580750,3.459,7.255,8
11616,580800,3.458,7.255,8
11617,580850,3.458,7.255,8
11618,580900,3.458,7.255,8
11619,580950,3.458,7.255,8
11620,581000,3.457,7.255,8
11621,581050,3.456,7.255,8
11622,581100,3.455,7.255,8
11623,581150,3.454,7.255,8
11624,581200,3.454,7.256,8
11625,581250,3.454,7.257,8
11626,581300,3.454,7.257,8
11627,581350,3.454,7.257,8
11628,581400,3.453,7.257,8
11629,581450,3.453,7.259,8
11630,581500,3.45,7.26,8
11631,581550,3.447,7.26,8
11632,581600,3.447,7.26,8
11633,581650,3.447,7.26,8
11634,581700,3.447,7.26,8
11635,581750,3.447,7.26,8
11636,581800,3.447,7.26,8
11637,581850,3.447,7.26,8
11638,581900,3.447,7.26,8
11639,581950,3.446,7.26,8
11640,582000,3.443,7.26,8
11641,582050,3.44,7.26,8
11642,582100,3.437,7.26,8
11643,582150,3.436,7.26,8
11644,582200,3.436,7.26,8
11645,582250,3.436,7.26,8
11646,582300,3.436,7.26,8
11647,582350,3.436,7.26,8
11648,582400,3.434,7.26,8
11649,582450,3.432,7.26,8
11650,582500,3.432,7.26,8
11651,582550,3.432,7.26,8
11652,582600,3.431,7.26,8
11653,582650,3.428,7.26,8
11654,582700,3.427,7.26,8
11655,582750,3.427,7.26,8
11656,582800,3.425,7.26,8
11657,582850,3.423,7.26,8
11658,582900,3.421,7.26,8
11659,582950,3.419,7.261,8
11660,583000,3.417,7.264,8
11661,583050,3.411,7.266,8
11662,583100,3.405,7.267,8
11663,583150,3.403,7.27,8
11664,583200,3.399,7.272,8
11665,583250,3.387,7.272,8
11666,583300,3.377,7.272,8
11667,583350,3.371,7.272,8
11668,583400,3.362,7.272,8
11669,583450,3.354,7.273,8
11670,583500,3.349,7.275,8
11671,583550,3.346,7.275,8
11672,583600,3.344,7.276,8
11673,583650,3.344,7.278,8
11674,583700,3.344,7.278,8
11675,583750,3.344,7.278,8
11676,583800,3.344,7.278,8
11677,583850,3.344,7.278,8
11678,583900,3.344,7.278,8
11679,583950,3.344,7.279,8
11680,584000,3.344,7.28,8
11681,584050,3.344,7.28,8
11682,584100,3.344,7.281,8
11683,584150,3.344,7.283,8
11684,584200,3.344,7.284,8
11685,584250,3.344,7.284,8
11686,584300,3.344,7.284,8
11687,584350,3.344,7.284,8
11688,584400,3.344,7.284,8
11689,584450,3.344,7.284,8
11690,584500,3.344,7.284,8
11691,584550,3.344,7.284,8
11692,584600,3.344,7.284,8
11693,584650,3.344,7.284,8
11694,584700,3.344,7.284,8
11695,584750,3.344,7.284,8
11696,584800,3.344,7.284,8
11697,584850,3.344,7.284,8
11698,584900,3.344,7.284,8
11699,584950,3.344,7.284,8
11700,585000,3.344,7.284,8
11701,585050,3.344,7.284,8
11702,585100,3.344,7.284,8
11703,585150,3.344,7.284,8
11704,585200,3.344,7.284,8
11705,585250,3.344,7.284,8
11706,585300,3.344,7.284,8
11707,585350,3.344,7.284,8
11708,585400,3.344,7.284,8
11709,585450,3.344,7.284,8
11710,585500,3.344,7.284,8
11711,585550,3.344,7.284,8
11712,585600,3.344,7.284,8
11713,585650,3.344,7.284,8
11714,585700,3.344,7.284,8
11715,585750,3.344,7.284,8
11716,585800,3.344,7.284,8
11717,585850,3.344,7.284,8
11718,585900,3.344,7.284,8
11719,585950,3.344,7.284,8
11720,586000,3.344,7.284,8
11721,586050,3.344,7.284,8
11722,586100,3.344,7.284,8
11723,586150,3.344,7.284,8
11724,586200,3.344,7.284,8
11725,586250,3.344,7.284,8
11726,586300,3.344,7.284,8
11727,586350,3.344,7.284,8
11728,586400,3.344,7.284,8
11729,586450,3.344,7.284,8
11730,586500,3.344,7.284,8
11731,586550,3.344,7.284,8
11732,586600,3.344,7.284,8
11733,586650,3.344,7.284,8
11734,586700,3.344,7.284,8
11735,586750,3.344,7.284,8
11736,586800,3.344,7.284,8
11737,586850,3.344,7.284,8
11738,586900,3.344,7.284,8
11739,586950,3.344,7.284,8
11740,587000,3.344,7.284,8
11741,587050,3.344,7.284,8
11742,587100,3.344,7.284,8
11743,587150,3.344,7.284,8
11744,587200,3.344,7.284,8
11745,587250,3.344,7.284,8
11746,587300,3.342,7.284,8
11747,587350,3.337,7.284,8
11748,587400,3.335,7.284,8
11749,587450,3.335,7.284,8
11750,587500,3.333,7.284,8
11751,587550,3.332,7.284,8
11752,587600,3.331,7.284,8
11753,587650,3.328,7.284,8
11754,587700,3.325,7.284,8
11755,587750,3.322,7.284,8
11756,587800,3.319,7.284,8
11757,587850,3.314,7.284,8
11758,587900,3.307,7.284,8
11759,587950,3.303,7.284,8
11760,588000,3.302,7.284,8
11761,588050,3.298,7.284,8
11762,588100,3.296,7.284,8
11763,588150,3.296,7.284,8
11764,588200,3.294,7.284,8
11765,588250,3.292,7.284,8
11766,588300,3.289,7.284,8
11767,588350,3.285,7.284,8
11768,588400,3.281,7.284,8
11769,588450,3.281,7.284,8
11770,588500,3.279,7.284,8
11771,588550,3.277,7.284,8
11772,588600,3.277,7.284,8
11773,588650,3.274,7.284,8
11774,588700,3.271,7.284,8
11775,588750,3.271,7.284,8
11776,588800,3.271,7.284,8
11777,588850,3.271,7.284,8
11778,588900,3.271,7.284,8
11779,588950,3.271,7.284,8
11780,589000,3.27,7.284,8
11781,589050,3.267,7.284,8
11782,589100,3.265,7.284,8
11783,589150,3.264,7.284,8
11784,589200,3.262,7.284,8
11785,589250,3.255,7.284,8
11786,589300,3.248,7.284,8
11787,589350,3.243,7.284,8
11788,589400,3.228,7.284,8
11789,589450,3.208,7.284,8
11790,589500,3.18,7.284,8
11791,589550,3.154,7.289,8
11792,589600,3.147,7.295,8
11793,589650,3.142,7.295,8
11794,589700,3.137,7.297,8
11795,589750,3.132,7.3,8
11796,589800,3.131,7.3,8
11797,589850,3.13,7.301,8
11798,589900,3.129,7.301,8
11799,589950,3.129,7.301,8
11800,590000,3.129,7.302,8
11801,590050,3.129,7.302,8
11802,590100,3.129,7.304,8
11803,590150,3.129,7.307,8
11804,590200,3.129,7.307,8
11805,590250,3.129,7.307,8
11806,590300,3.129,7.308,8
11807,590350,3.128,7.308,8
11808,590400,3.128,7.309,8
11809,590450,3.128,7.31,8
11810,590500,3.128,7.31,8
11811,590550,3.128,7.31,8
11812,590600,3.128,7.31,8
11813,590650,3.128,7.31,8
11814,590700,3.128,7.31,8
11815,590750,3.128,7.31,8
11816,590800,3.128,7.31,8
11817,590850,3.128,7.31,8
11818,590900,3.128,7.31,8
11819,590950,3.128,7.31,8
11820,591000,3.128,7.31,8
11821,591050,3.128,7.31,8
11822,591100,3.128,7.31,8
11823,591150,3.128,7.31,8
11824,591200,3.128,7.31,8
11825,591250,3.128,7.31,8
11826,591300,3.128,7.31,8
11827,591350,3.128,7.31,8
11828,591400,3.128,7.31,8
11829,591450,3.128,7.31,8
11830,591500,3.126,7.31,8
11831,591550,3.124,7.31,8
11832,591600,3.112,7.31,8
11833,591650,3.109,7.31,8
11834,591700,3.109,7.31,8
11835,591750,3.107,7.31,8
11836,591800,3.104,7.31,8
11837,591850,3.101,7.31,8
11838,591900,3.097,7.31,8
11839,591950,3.092,7.31,8
11840,592000,3.085,7.31,8
11841,592050,3.075,7.31,8
11842,592100,3.067,7.311,8
11843,592150,3.057,7.315,8
11844,592200,3.044,7.319,8
11845,592250,3.031,7.322,8
11846,592300,3.021,7.323,8
11847,592350,3.012,7.323,8
11848,592400,3.008,7.324,8
11849,592450,3.008,7.327,8
11850,592500,3.006,7.33,8
11851,592550,3.0,7.33,8
11852,592600,2.996,7.33,8
11853,592650,2.991,7.33,8
11854,592700,2.987,7.33,8
11855,592750,2.977,7.33,8
11856,592800,2.967,7.332,8
11857,592850,2.964,7.335,8
11858,592900,2.961,7.338,8
11859,592950,2.955,7.342,8
11860,593000,2.949,7.344,8
11861,593050,2.944,7.345,8
11862,593100,2.939,7.348,8
11863,593150,2.935,7.352,8
11864,593200,2.924,7.355,8
11865,593250,2.914,7.357,8
11866,593300,2.914,7.36,8
11867,593350,2.912,7.366,8
11868,593400,2.909,7.37,8
11869,593450,2.909,7.37,8
11870,593500,2.909,7.37,8
11871,593550,2.909,7.37,8
11872,593600,2.909,7.37,8
11873,593650,2.906,7.37,8
11874,593700,2.903,7.37,8
11875,593750,2.902,7.37,8
11876,593800,2.902,7.37,8
11877,593850,2.902,7.37,8
11878,593900,2.902,7.37,8
11879,593950,2.902,7.37,8
11880,594000,2.902,7.37,8
11881,594050,2.902,7.37,8
11882,594100,2.902,7.37,8
11883,594150,2.902,7.37,8
11884,594200,2.902,7.37,8
11885,594250,2.902,7.37,8
11886,594300,2.902,7.37,8
11887,594350,2.902,7.37,8
11888,594400,2.902,7.37,8
11889,594450,2.902,7.37,8
11890,594500,2.902,7.37,8
11891,594550,2.902,7.37,8
11892,594600,2.902,7.37,8
11893,594650,2.902,7.37,8
11894,594700,2.902,7.37,8
11895,594750,2.902,7.37,8
11896,594800,2.902,7.37,8
11897,594850,2.902,7.37,8
11898,594900,2.902,7.37,8
11899,594950,2.902,7.37,8
11900,595000,2.902,7.37,8
11901,595050,2.902,7.37,8
11902,595100,2.902,7.37,8
11903,595150,2.902,7.37,8
11904,595200,2.902,7.37,8
11905,595250,2.902,7.37,8
11906,595300,2.902,7.37,8
11907,595350,2.902,7.37,8
11908,595400,2.902,7.37,8
11909,595450,2.902,7.37,8
11910,595500,2.902,7.37,8
11911,595550,2.902,7.37,8
11912,595600,2.902,7.37,8
11913,595650,2.902,7.37,8
11914,595700,2.902,7.37,8
11915,595750,2.902,7.37,8
11916,595800,2.902,7.37,8
11917,595850,2.902,7.37,8
11918,595900,2.902,7.37,8
11919,595950,2.902,7.37,8
11920,596000,2.902,7.37,8
11921,596050,2.902,7.37,8
11922,596100,2.902,7.37,8
11923,596150,2.902,7.37,8
11924,596200,2.902,7.37,8
11925,596250,2.902,7.37,8
11926,596300,2.902,7.371,8
11927,596350,2.902,7.371,8
11928,596400,2.902,7.371,8
11929,596450,2.902,7.372,8
11930,596500,2.902,7.372,8
11931,596550,2.902,7.373,8
11932,596600,2.902,7.375,8
11933,596650,2.902,7.375,8
11934,596700,2.902,7.375,8
11935,596750,2.902,7.376,8
11936,596800,2.902,7.376,8
11937,596850,2.902,7.376,8
11938,596900,2.902,7.377,8
11939,596950,2.902,7.378,8
11940,597000,2.902,7.378,8
11941,597050,2.902,7.378,8
11942,597100,2.902,7.378,8
11943,597150,2.902,7.378,8
11944,597200,2.902,7.378,8
11945,597250,2.902,7.378,8
11946,597300,2.902,7.378,8
11947,597350,2.902,7.378,8
11948,597400,2.902,7.378,8
11949,597450,2.902,7.378,8
11950,597500,2.902,7.378,8
11951,597550,2.902,7.378,8
11952,597600,2.902,7.378,8
11953,597650,2.902,7.378,8
11954,597700,2.902,7.378,8
11955,597750,2.902,7.378,8
11956,597800,2.902,7.378,8
11957,597850,2.902,7.378,8
11958,597900,2.902,7.378,8
11959,597950,2.902,7.378,8
11960,598000,2.902,7.378,8
11961,598050,2.902,7.378,8
11962,598100,2.902,7.378,8
11963,598150,2.902,7.378,8
11964,598200,2.902,7.378,8
11965,598250,2.902,7.378,8
11966,598300,2.902,7.378,8
11967,598350,2.902,7.378,8
11968,598400,2.902,7.378,8
11969,598450,2.902,7.378,8
11970,598500,2.902,7.378,8
11971,598550,2.902,7.378,8
11972,598600,2.902,7.378,8
11973,598650,2.902,7.378,8
11974,598700,2.902,7.378,8
11975,598750,2.902,7.378,8
11976,598800,2.902,7.378,8
11977,598850,2.902,7.378,8
11978,598900,2.902,7.378,8
11979,598950,2.902,7.378,8
11980,599000,2.902,7.378,8
11981,599050,2.902,7.378,8
11982,599100,2.902,7.378,8
11983,599150,2.902,7.378,8
11984,599200,2.902,7.378,8
11985,599250,2.902,7.378,8
11986,599300,2.902,7.378,8
11987,599350,2.902,7.381,8
11988,599400,2.902,7.386,8
11989,599450,2.902,7.387,8
11990,599500,2.902,7.387,8
