Unnamed: 0,jstime,valence,arousal,video
40147,2007350,4.3,6.857,8
40148,2007400,4.3,6.857,8
40149,2007450,4.3,6.857,8
40150,2007500,4.3,6.857,8
40151,2007550,4.294,6.857,8
40152,2007600,4.288,6.858,8
40153,2007650,4.239,6.934,8
40154,2007700,4.206,6.968,8
40155,2007750,4.153,7.004,8
40156,2007800,4.123,7.03,8
40157,2007850,4.115,7.03,8
40158,2007900,4.115,7.03,8
40159,2007950,4.115,7.03,8
40160,2008000,4.115,7.03,8
40161,2008050,4.115,7.03,8
40162,2008100,4.115,7.03,8
40163,2008150,4.115,7.03,8
40164,2008200,4.115,7.03,8
40165,2008250,4.115,7.03,8
40166,2008300,4.115,7.03,8
40167,2008350,4.115,7.03,8
40168,2008400,4.115,7.03,8
40169,2008450,4.115,7.03,8
40170,2008500,4.115,7.03,8
40171,2008550,4.115,7.03,8
40172,2008600,4.115,7.03,8
40173,2008650,4.115,7.03,8
40174,2008700,4.115,7.03,8
40175,2008750,4.115,7.029,8
40176,2008800,4.115,7.021,8
40177,2008850,4.115,7.02,8
40178,2008900,4.115,7.012,8
40179,2008950,4.115,7.01,8
40180,2009000,4.115,7.01,8
40181,2009050,4.115,7.01,8
40182,2009100,4.115,7.008,8
40183,2009150,4.115,7.008,8
40184,2009200,4.115,7.008,8
40185,2009250,4.115,7.008,8
40186,2009300,4.115,7.008,8
40187,2009350,4.115,7.008,8
40188,2009400,4.115,7.008,8
40189,2009450,4.115,7.008,8
40190,2009500,4.115,7.008,8
40191,2009550,4.115,7.008,8
40192,2009600,4.115,7.008,8
40193,2009650,4.115,7.008,8
40194,2009700,4.115,7.008,8
40195,2009750,4.115,7.008,8
40196,2009800,4.115,7.008,8
40197,2009850,4.115,7.008,8
40198,2009900,4.115,7.008,8
40199,2009950,4.115,7.008,8
40200,2010000,4.115,7.008,8
40201,2010050,4.115,7.008,8
40202,2010100,4.115,7.008,8
40203,2010150,4.115,7.008,8
40204,2010200,4.115,7.008,8
40205,2010250,4.115,7.008,8
40206,2010300,4.115,7.008,8
40207,2010350,4.115,7.008,8
40208,2010400,4.115,7.008,8
40209,2010450,4.115,7.008,8
40210,2010500,4.115,7.008,8
40211,2010550,4.115,7.008,8
40212,2010600,4.115,7.008,8
40213,2010650,4.115,7.008,8
40214,2010700,4.115,7.008,8
40215,2010750,4.115,7.008,8
40216,2010800,4.115,7.008,8
40217,2010850,4.115,7.008,8
40218,2010900,4.115,7.007,8
40219,2010950,4.115,7.007,8
40220,2011000,4.115,7.007,8
40221,2011050,4.115,7.007,8
40222,2011100,4.115,7.007,8
40223,2011150,4.115,7.004,8
40224,2011200,4.115,7.004,8
40225,2011250,4.115,7.003,8
40226,2011300,4.115,6.999,8
40227,2011350,4.115,6.999,8
40228,2011400,4.115,6.999,8
40229,2011450,4.115,6.999,8
40230,2011500,4.115,6.999,8
40231,2011550,4.115,6.999,8
40232,2011600,4.115,6.999,8
40233,2011650,4.115,6.991,8
40234,2011700,4.115,6.991,8
40235,2011750,4.115,6.991,8
40236,2011800,4.115,6.991,8
40237,2011850,4.115,6.991,8
40238,2011900,4.115,6.991,8
40239,2011950,4.115,6.991,8
40240,2012000,4.115,6.991,8
40241,2012050,4.115,6.991,8
40242,2012100,4.115,6.991,8
40243,2012150,4.115,6.991,8
40244,2012200,4.115,6.991,8
40245,2012250,4.115,6.991,8
40246,2012300,4.115,6.991,8
40247,2012350,4.115,6.991,8
40248,2012400,4.115,6.991,8
40249,2012450,4.115,6.991,8
40250,2012500,4.115,6.991,8
40251,2012550,4.115,6.991,8
40252,2012600,4.115,6.991,8
40253,2012650,4.115,6.991,8
40254,2012700,4.115,6.991,8
40255,2012750,4.115,6.991,8
40256,2012800,4.115,6.991,8
40257,2012850,4.115,6.991,8
40258,2012900,4.115,6.991,8
40259,2012950,4.115,6.991,8
40260,2013000,4.115,6.991,8
40261,2013050,4.115,6.991,8
40262,2013100,4.115,6.991,8
40263,2013150,4.115,6.991,8
40264,2013200,4.115,6.991,8
40265,2013250,4.115,6.991,8
40266,2013300,4.115,6.991,8
40267,2013350,4.115,6.991,8
40268,2013400,4.115,6.991,8
40269,2013450,4.115,6.991,8
40270,2013500,4.115,6.991,8
40271,2013550,4.115,6.991,8
40272,2013600,4.115,6.991,8
40273,2013650,4.115,6.991,8
40274,2013700,4.115,6.991,8
40275,2013750,4.115,6.991,8
40276,2013800,4.115,6.991,8
40277,2013850,4.115,6.991,8
40278,2013900,4.115,6.991,8
40279,2013950,4.115,6.991,8
40280,2014000,4.115,6.991,8
40281,2014050,4.115,6.991,8
40282,2014100,4.115,6.991,8
40283,2014150,4.115,6.991,8
40284,2014200,4.115,6.991,8
40285,2014250,4.115,6.991,8
40286,2014300,4.115,6.991,8
40287,2014350,4.115,6.991,8
40288,2014400,4.115,6.991,8
40289,2014450,4.115,6.991,8
40290,2014500,4.115,6.991,8
40291,2014550,4.115,6.991,8
40292,2014600,4.115,6.991,8
40293,2014650,4.115,6.991,8
40294,2014700,4.115,6.991,8
40295,2014750,4.115,6.991,8
40296,2014800,4.115,6.991,8
40297,2014850,4.115,6.991,8
40298,2014900,4.115,6.991,8
40299,2014950,4.115,6.991,8
40300,2015000,4.115,6.991,8
40301,2015050,4.115,6.991,8
40302,2015100,4.115,6.991,8
40303,2015150,4.115,6.991,8
40304,2015200,4.115,6.991,8
40305,2015250,4.115,6.991,8
40306,2015300,4.115,6.991,8
40307,2015350,4.115,6.991,8
40308,2015400,4.115,6.991,8
40309,2015450,4.115,6.991,8
40310,2015500,4.115,6.991,8
40311,2015550,4.115,6.991,8
40312,2015600,4.115,6.991,8
40313,2015650,4.115,6.991,8
40314,2015700,4.115,6.991,8
40315,2015750,4.115,6.991,8
40316,2015800,4.115,6.991,8
40317,2015850,4.115,6.991,8
40318,2015900,4.115,6.991,8
40319,2015950,4.115,6.991,8
40320,2016000,4.115,6.991,8
40321,2016050,4.115,6.991,8
40322,2016100,4.115,6.991,8
40323,2016150,4.115,6.991,8
40324,2016200,4.115,6.991,8
40325,2016250,4.115,6.991,8
40326,2016300,4.115,6.991,8
40327,2016350,4.115,6.991,8
40328,2016400,4.115,6.991,8
40329,2016450,4.115,6.991,8
40330,2016500,4.115,6.991,8
40331,2016550,4.115,6.991,8
40332,2016600,4.115,6.991,8
40333,2016650,4.115,6.991,8
40334,2016700,4.115,6.991,8
40335,2016750,4.115,6.991,8
40336,2016800,4.115,6.991,8
40337,2016850,4.115,6.991,8
40338,2016900,4.115,6.991,8
40339,2016950,4.115,6.991,8
40340,2017000,4.115,6.991,8
40341,2017050,4.115,6.991,8
40342,2017100,4.115,6.991,8
40343,2017150,4.115,6.991,8
40344,2017200,4.115,6.991,8
40345,2017250,4.115,6.991,8
40346,2017300,4.115,6.991,8
40347,2017350,4.115,6.991,8
40348,2017400,4.115,6.991,8
40349,2017450,4.115,6.991,8
40350,2017500,4.115,6.991,8
40351,2017550,4.115,6.991,8
40352,2017600,4.115,6.991,8
40353,2017650,4.115,6.991,8
40354,2017700,4.115,6.991,8
40355,2017750,4.115,6.991,8
40356,2017800,4.115,6.991,8
40357,2017850,4.115,6.991,8
40358,2017900,4.115,6.991,8
40359,2017950,4.115,6.991,8
40360,2018000,4.115,7.01,8
40361,2018050,4.115,7.029,8
40362,2018100,4.115,7.045,8
40363,2018150,4.11,7.066,8
40364,2018200,4.103,7.085,8
40365,2018250,4.089,7.1,8
40366,2018300,4.059,7.121,8
40367,2018350,4.037,7.133,8
40368,2018400,4.034,7.136,8
40369,2018450,4.027,7.136,8
40370,2018500,4.027,7.136,8
40371,2018550,4.027,7.136,8
40372,2018600,4.027,7.136,8
40373,2018650,4.027,7.136,8
40374,2018700,4.027,7.136,8
40375,2018750,4.027,7.136,8
40376,2018800,4.027,7.136,8
40377,2018850,4.027,7.136,8
40378,2018900,4.027,7.136,8
40379,2018950,4.027,7.136,8
40380,2019000,4.027,7.136,8
40381,2019050,4.027,7.136,8
40382,2019100,4.027,7.136,8
40383,2019150,4.027,7.136,8
40384,2019200,4.027,7.136,8
40385,2019250,4.027,7.136,8
40386,2019300,4.027,7.136,8
40387,2019350,4.027,7.136,8
40388,2019400,4.027,7.136,8
40389,2019450,4.027,7.136,8
40390,2019500,4.027,7.136,8
40391,2019550,4.027,7.136,8
40392,2019600,4.027,7.136,8
40393,2019650,4.027,7.136,8
40394,2019700,4.027,7.136,8
40395,2019750,4.027,7.136,8
40396,2019800,4.027,7.136,8
40397,2019850,4.027,7.136,8
40398,2019900,4.027,7.136,8
40399,2019950,4.027,7.136,8
40400,2020000,4.027,7.136,8
40401,2020050,4.027,7.136,8
40402,2020100,4.027,7.136,8
40403,2020150,4.027,7.136,8
40404,2020200,4.027,7.136,8
40405,2020250,4.027,7.136,8
40406,2020300,4.027,7.136,8
40407,2020350,4.027,7.136,8
40408,2020400,4.027,7.136,8
40409,2020450,4.027,7.136,8
40410,2020500,4.027,7.136,8
40411,2020550,4.027,7.136,8
40412,2020600,4.027,7.136,8
40413,2020650,4.027,7.136,8
40414,2020700,4.027,7.136,8
40415,2020750,4.027,7.136,8
40416,2020800,4.027,7.136,8
40417,2020850,4.027,7.136,8
40418,2020900,4.027,7.136,8
40419,2020950,4.027,7.136,8
40420,2021000,4.027,7.136,8
40421,2021050,4.027,7.136,8
40422,2021100,4.027,7.136,8
40423,2021150,4.027,7.136,8
40424,2021200,4.027,7.136,8
40425,2021250,4.027,7.136,8
40426,2021300,4.027,7.136,8
40427,2021350,4.027,7.136,8
40428,2021400,4.027,7.136,8
40429,2021450,4.027,7.136,8
40430,2021500,4.027,7.136,8
40431,2021550,4.027,7.136,8
40432,2021600,4.027,7.136,8
40433,2021650,4.027,7.136,8
40434,2021700,4.027,7.136,8
40435,2021750,4.027,7.136,8
40436,2021800,4.027,7.136,8
40437,2021850,4.027,7.136,8
40438,2021900,4.027,7.136,8
40439,2021950,4.027,7.136,8
40440,2022000,4.027,7.136,8
40441,2022050,4.027,7.136,8
40442,2022100,4.027,7.136,8
40443,2022150,4.018,7.136,8
40444,2022200,4.007,7.136,8
40445,2022250,3.988,7.151,8
40446,2022300,3.973,7.166,8
40447,2022350,3.933,7.183,8
40448,2022400,3.898,7.212,8
40449,2022450,3.863,7.238,8
40450,2022500,3.837,7.254,8
40451,2022550,3.837,7.26,8
40452,2022600,3.837,7.26,8
40453,2022650,3.837,7.26,8
40454,2022700,3.837,7.26,8
40455,2022750,3.837,7.26,8
40456,2022800,3.837,7.26,8
40457,2022850,3.837,7.26,8
40458,2022900,3.837,7.26,8
40459,2022950,3.837,7.26,8
40460,2023000,3.837,7.26,8
40461,2023050,3.837,7.26,8
40462,2023100,3.837,7.26,8
40463,2023150,3.837,7.26,8
40464,2023200,3.837,7.26,8
40465,2023250,3.837,7.26,8
40466,2023300,3.837,7.26,8
40467,2023350,3.837,7.26,8
40468,2023400,3.837,7.26,8
40469,2023450,3.837,7.26,8
40470,2023500,3.837,7.26,8
40471,2023550,3.837,7.26,8
40472,2023600,3.837,7.26,8
40473,2023650,3.837,7.26,8
40474,2023700,3.837,7.26,8
40475,2023750,3.837,7.26,8
40476,2023800,3.837,7.26,8
40477,2023850,3.837,7.26,8
40478,2023900,3.837,7.26,8
40479,2023950,3.837,7.26,8
40480,2024000,3.837,7.26,8
40481,2024050,3.837,7.26,8
40482,2024100,3.837,7.26,8
40483,2024150,3.837,7.26,8
40484,2024200,3.837,7.26,8
40485,2024250,3.837,7.26,8
40486,2024300,3.837,7.26,8
40487,2024350,3.837,7.26,8
40488,2024400,3.837,7.26,8
40489,2024450,3.837,7.26,8
40490,2024500,3.837,7.26,8
40491,2024550,3.837,7.26,8
40492,2024600,3.837,7.26,8
40493,2024650,3.837,7.26,8
40494,2024700,3.837,7.26,8
40495,2024750,3.837,7.26,8
40496,2024800,3.837,7.26,8
40497,2024850,3.837,7.26,8
40498,2024900,3.837,7.26,8
40499,2024950,3.837,7.26,8
40500,2025000,3.837,7.26,8
40501,2025050,3.837,7.26,8
40502,2025100,3.837,7.26,8
40503,2025150,3.837,7.26,8
40504,2025200,3.837,7.26,8
40505,2025250,3.837,7.26,8
40506,2025300,3.837,7.26,8
40507,2025350,3.837,7.26,8
40508,2025400,3.837,7.26,8
40509,2025450,3.837,7.26,8
40510,2025500,3.837,7.26,8
40511,2025550,3.837,7.26,8
40512,2025600,3.837,7.26,8
40513,2025650,3.837,7.26,8
40514,2025700,3.837,7.26,8
40515,2025750,3.837,7.26,8
40516,2025800,3.837,7.26,8
40517,2025850,3.837,7.26,8
40518,2025900,3.837,7.26,8
40519,2025950,3.837,7.26,8
40520,2026000,3.837,7.26,8
40521,2026050,3.837,7.257,8
40522,2026100,3.837,7.257,8
40523,2026150,3.837,7.257,8
40524,2026200,3.837,7.256,8
40525,2026250,3.837,7.256,8
40526,2026300,3.837,7.256,8
40527,2026350,3.837,7.256,8
40528,2026400,3.837,7.256,8
40529,2026450,3.837,7.256,8
40530,2026500,3.837,7.255,8
40531,2026550,3.837,7.255,8
40532,2026600,3.837,7.253,8
40533,2026650,3.837,7.253,8
40534,2026700,3.837,7.253,8
40535,2026750,3.837,7.253,8
40536,2026800,3.837,7.253,8
40537,2026850,3.837,7.253,8
40538,2026900,3.837,7.253,8
40539,2026950,3.837,7.253,8
40540,2027000,3.837,7.253,8
40541,2027050,3.837,7.253,8
40542,2027100,3.837,7.253,8
40543,2027150,3.837,7.253,8
40544,2027200,3.837,7.253,8
40545,2027250,3.837,7.253,8
40546,2027300,3.837,7.253,8
40547,2027350,3.837,7.253,8
40548,2027400,3.837,7.253,8
40549,2027450,3.837,7.253,8
40550,2027500,3.837,7.253,8
40551,2027550,3.837,7.253,8
40552,2027600,3.837,7.253,8
40553,2027650,3.837,7.253,8
40554,2027700,3.837,7.253,8
40555,2027750,3.837,7.253,8
40556,2027800,3.837,7.253,8
40557,2027850,3.837,7.253,8
40558,2027900,3.837,7.253,8
40559,2027950,3.837,7.251,8
40560,2028000,3.837,7.247,8
40561,2028050,3.837,7.242,8
40562,2028100,3.837,7.241,8
40563,2028150,3.837,7.239,8
40564,2028200,3.837,7.237,8
40565,2028250,3.837,7.237,8
40566,2028300,3.837,7.236,8
40567,2028350,3.837,7.236,8
40568,2028400,3.837,7.236,8
40569,2028450,3.837,7.224,8
40570,2028500,3.837,7.192,8
40571,2028550,3.837,7.106,8
40572,2028600,3.854,7.038,8
40573,2028650,3.869,7.02,8
40574,2028700,3.87,7.02,8
40575,2028750,3.87,7.02,8
40576,2028800,3.87,7.02,8
40577,2028850,3.87,7.02,8
40578,2028900,3.87,7.02,8
40579,2028950,3.87,7.02,8
40580,2029000,3.87,7.02,8
40581,2029050,3.87,7.04,8
40582,2029100,3.87,7.064,8
40583,2029150,3.87,7.087,8
40584,2029200,3.87,7.095,8
40585,2029250,3.87,7.119,8
40586,2029300,3.87,7.127,8
40587,2029350,3.87,7.132,8
40588,2029400,3.87,7.141,8
40589,2029450,3.866,7.16,8
40590,2029500,3.85,7.178,8
40591,2029550,3.841,7.189,8
40592,2029600,3.826,7.193,8
40593,2029650,3.823,7.201,8
40594,2029700,3.817,7.203,8
40595,2029750,3.817,7.204,8
40596,2029800,3.817,7.204,8
40597,2029850,3.817,7.204,8
40598,2029900,3.817,7.204,8
40599,2029950,3.817,7.204,8
40600,2030000,3.817,7.204,8
40601,2030050,3.817,7.204,8
40602,2030100,3.817,7.204,8
40603,2030150,3.817,7.204,8
40604,2030200,3.817,7.204,8
40605,2030250,3.817,7.204,8
40606,2030300,3.817,7.204,8
40607,2030350,3.817,7.204,8
40608,2030400,3.817,7.204,8
40609,2030450,3.817,7.204,8
40610,2030500,3.817,7.204,8
40611,2030550,3.817,7.204,8
40612,2030600,3.817,7.204,8
40613,2030650,3.817,7.204,8
40614,2030700,3.817,7.204,8
40615,2030750,3.817,7.204,8
40616,2030800,3.817,7.204,8
40617,2030850,3.817,7.204,8
40618,2030900,3.817,7.204,8
40619,2030950,3.817,7.204,8
40620,2031000,3.817,7.204,8
40621,2031050,3.817,7.204,8
40622,2031100,3.817,7.204,8
40623,2031150,3.817,7.204,8
40624,2031200,3.817,7.204,8
40625,2031250,3.817,7.204,8
40626,2031300,3.817,7.204,8
40627,2031350,3.817,7.204,8
40628,2031400,3.817,7.204,8
40629,2031450,3.817,7.204,8
40630,2031500,3.817,7.204,8
40631,2031550,3.817,7.204,8
40632,2031600,3.817,7.204,8
40633,2031650,3.817,7.204,8
40634,2031700,3.817,7.204,8
40635,2031750,3.817,7.204,8
40636,2031800,3.817,7.204,8
40637,2031850,3.817,7.204,8
40638,2031900,3.817,7.204,8
40639,2031950,3.817,7.204,8
40640,2032000,3.817,7.204,8
40641,2032050,3.817,7.204,8
40642,2032100,3.817,7.204,8
40643,2032150,3.817,7.204,8
40644,2032200,3.817,7.204,8
40645,2032250,3.817,7.204,8
40646,2032300,3.817,7.204,8
40647,2032350,3.817,7.204,8
40648,2032400,3.817,7.204,8
40649,2032450,3.817,7.204,8
40650,2032500,3.817,7.204,8
40651,2032550,3.817,7.204,8
40652,2032600,3.829,7.232,8
40653,2032650,3.894,7.466,8
40654,2032700,3.898,7.767,8
40655,2032750,3.794,8.059,8
40656,2032800,3.632,8.293,8
40657,2032850,3.487,8.528,8
40658,2032900,3.438,8.676,8
40659,2032950,3.438,8.826,8
40660,2033000,3.425,9.043,8
40661,2033050,3.351,9.293,8
40662,2033100,3.266,9.494,8
40663,2033150,3.199,9.5,8
40664,2033200,3.161,9.5,8
40665,2033250,3.157,9.5,8
40666,2033300,3.156,9.5,8
40667,2033350,3.155,9.5,8
40668,2033400,3.151,9.5,8
40669,2033450,3.136,9.5,8
40670,2033500,3.131,9.5,8
40671,2033550,3.125,9.5,8
40672,2033600,3.121,9.5,8
40673,2033650,3.121,9.5,8
40674,2033700,3.121,9.5,8
40675,2033750,3.12,9.5,8
40676,2033800,3.119,9.5,8
40677,2033850,3.106,9.5,8
40678,2033900,3.084,9.5,8
40679,2033950,3.075,9.5,8
40680,2034000,3.069,9.5,8
40681,2034050,3.07,9.5,8
40682,2034100,3.067,9.5,8
40683,2034150,3.06,9.5,8
40684,2034200,3.053,9.5,8
40685,2034250,3.051,9.5,8
40686,2034300,3.048,9.5,8
40687,2034350,3.045,9.5,8
40688,2034400,3.042,9.5,8
40689,2034450,3.027,9.5,8
40690,2034500,3.027,9.5,8
40691,2034550,3.001,9.5,8
40692,2034600,2.989,9.5,8
40693,2034650,2.97,9.5,8
40694,2034700,2.947,9.5,8
40695,2034750,2.94,9.5,8
40696,2034800,2.939,9.5,8
40697,2034850,2.935,9.5,8
40698,2034900,2.936,9.5,8
40699,2034950,2.929,9.5,8
40700,2035000,2.93,9.5,8
40701,2035050,2.931,9.5,8
40702,2035100,2.929,9.5,8
40703,2035150,2.926,9.5,8
40704,2035200,2.924,9.5,8
40705,2035250,2.922,9.5,8
40706,2035300,2.922,9.5,8
40707,2035350,2.918,9.5,8
40708,2035400,2.918,9.5,8
40709,2035450,2.916,9.5,8
40710,2035500,2.916,9.5,8
40711,2035550,2.915,9.5,8
40712,2035600,2.915,9.5,8
40713,2035650,2.915,9.5,8
40714,2035700,2.914,9.5,8
40715,2035750,2.913,9.5,8
40716,2035800,2.913,9.5,8
40717,2035850,2.911,9.5,8
40718,2035900,2.909,9.5,8
40719,2035950,2.906,9.5,8
40720,2036000,2.906,9.5,8
40721,2036050,2.907,9.5,8
40722,2036100,2.908,9.5,8
40723,2036150,2.909,9.5,8
40724,2036200,2.909,9.5,8
40725,2036250,2.91,9.5,8
40726,2036300,2.911,9.5,8
40727,2036350,2.911,9.5,8
40728,2036400,2.913,9.5,8
40729,2036450,2.915,9.464,8
40730,2036500,2.918,9.425,8
40731,2036550,2.918,9.409,8
40732,2036600,2.918,9.406,8
40733,2036650,2.918,9.406,8
40734,2036700,2.918,9.406,8
40735,2036750,2.918,9.406,8
40736,2036800,2.918,9.406,8
40737,2036850,2.918,9.406,8
40738,2036900,2.918,9.406,8
40739,2036950,2.918,9.406,8
40740,2037000,2.918,9.406,8
40741,2037050,2.918,9.406,8
40742,2037100,2.918,9.406,8
40743,2037150,2.918,9.406,8
40744,2037200,2.918,9.406,8
40745,2037250,2.918,9.406,8
40746,2037300,2.918,9.406,8
40747,2037350,2.918,9.409,8
40748,2037400,2.918,9.426,8
40749,2037450,2.916,9.445,8
40750,2037500,2.916,9.459,8
40751,2037550,2.916,9.461,8
40752,2037600,2.92,9.476,8
40753,2037650,2.929,9.487,8
40754,2037700,2.946,9.498,8
40755,2037750,2.976,9.5,8
40756,2037800,2.999,9.5,8
40757,2037850,3.017,9.5,8
40758,2037900,3.02,9.5,8
40759,2037950,3.067,9.465,8
40760,2038000,3.186,9.328,8
40761,2038050,3.365,9.143,8
40762,2038100,3.479,9.035,8
40763,2038150,3.503,9.013,8
40764,2038200,3.503,9.013,8
40765,2038250,3.503,9.013,8
40766,2038300,3.503,9.013,8
40767,2038350,3.503,9.013,8
40768,2038400,3.503,8.997,8
40769,2038450,3.445,8.953,8
40770,2038500,3.401,8.92,8
40771,2038550,3.365,8.904,8
40772,2038600,3.324,8.897,8
40773,2038650,3.302,8.888,8
40774,2038700,3.285,8.884,8
40775,2038750,3.273,8.877,8
40776,2038800,3.259,8.868,8
40777,2038850,3.246,8.857,8
40778,2038900,3.227,8.834,8
40779,2038950,3.207,8.815,8
40780,2039000,3.196,8.805,8
40781,2039050,3.185,8.794,8
40782,2039100,3.18,8.792,8
40783,2039150,3.18,8.783,8
40784,2039200,3.178,8.781,8
40785,2039250,3.171,8.766,8
40786,2039300,3.164,8.753,8
40787,2039350,3.158,8.742,8
40788,2039400,3.154,8.738,8
40789,2039450,3.15,8.72,8
40790,2039500,3.145,8.715,8
40791,2039550,3.144,8.7,8
40792,2039600,3.141,8.689,8
40793,2039650,3.137,8.668,8
40794,2039700,3.137,8.665,8
40795,2039750,3.137,8.658,8
40796,2039800,3.13,8.65,8
40797,2039850,3.13,8.65,8
40798,2039900,3.129,8.65,8
40799,2039950,3.129,8.65,8
40800,2040000,3.129,8.65,8
40801,2040050,3.129,8.65,8
40802,2040100,3.129,8.65,8
40803,2040150,3.129,8.65,8
40804,2040200,3.129,8.65,8
40805,2040250,3.129,8.65,8
40806,2040300,3.129,8.65,8
40807,2040350,3.129,8.647,8
40808,2040400,3.129,8.647,8
40809,2040450,3.129,8.643,8
40810,2040500,3.129,8.638,8
40811,2040550,3.129,8.633,8
40812,2040600,3.129,8.63,8
40813,2040650,3.129,8.62,8
40814,2040700,3.129,8.619,8
40815,2040750,3.129,8.619,8
40816,2040800,3.129,8.612,8
40817,2040850,3.129,8.612,8
40818,2040900,3.129,8.61,8
40819,2040950,3.129,8.608,8
40820,2041000,3.129,8.605,8
40821,2041050,3.129,8.603,8
40822,2041100,3.129,8.603,8
40823,2041150,3.129,8.601,8
40824,2041200,3.129,8.601,8
40825,2041250,3.129,8.601,8
40826,2041300,3.129,8.601,8
40827,2041350,3.129,8.601,8
40828,2041400,3.129,8.601,8
40829,2041450,3.129,8.601,8
40830,2041500,3.129,8.599,8
40831,2041550,3.129,8.586,8
40832,2041600,3.129,8.582,8
40833,2041650,3.129,8.554,8
40834,2041700,3.129,8.527,8
40835,2041750,3.129,8.517,8
40836,2041800,3.129,8.517,8
40837,2041850,3.129,8.515,8
40838,2041900,3.129,8.515,8
40839,2041950,3.129,8.513,8
40840,2042000,3.129,8.513,8
40841,2042050,3.129,8.513,8
40842,2042100,3.129,8.513,8
40843,2042150,3.129,8.513,8
40844,2042200,3.129,8.513,8
40845,2042250,3.129,8.513,8
40846,2042300,3.129,8.512,8
40847,2042350,3.129,8.509,8
40848,2042400,3.129,8.509,8
40849,2042450,3.129,8.505,8
40850,2042500,3.129,8.504,8
40851,2042550,3.129,8.499,8
40852,2042600,3.129,8.499,8
40853,2042650,3.129,8.499,8
40854,2042700,3.129,8.499,8
40855,2042750,3.129,8.499,8
40856,2042800,3.129,8.499,8
40857,2042850,3.129,8.499,8
40858,2042900,3.129,8.499,8
40859,2042950,3.129,8.499,8
40860,2043000,3.129,8.499,8
40861,2043050,3.129,8.499,8
40862,2043100,3.129,8.499,8
40863,2043150,3.129,8.499,8
40864,2043200,3.129,8.499,8
40865,2043250,3.129,8.496,8
40866,2043300,3.129,8.494,8
40867,2043350,3.129,8.492,8
40868,2043400,3.129,8.488,8
40869,2043450,3.129,8.487,8
40870,2043500,3.129,8.487,8
40871,2043550,3.125,8.483,8
40872,2043600,3.121,8.483,8
40873,2043650,3.119,8.481,8
40874,2043700,3.119,8.481,8
40875,2043750,3.119,8.481,8
40876,2043800,3.119,8.481,8
40877,2043850,3.119,8.481,8
40878,2043900,3.119,8.481,8
40879,2043950,3.119,8.481,8
40880,2044000,3.119,8.481,8
40881,2044050,3.119,8.481,8
40882,2044100,3.119,8.481,8
40883,2044150,3.119,8.481,8
40884,2044200,3.119,8.481,8
40885,2044250,3.119,8.481,8
40886,2044300,3.119,8.481,8
40887,2044350,3.119,8.481,8
40888,2044400,3.119,8.481,8
40889,2044450,3.119,8.481,8
40890,2044500,3.119,8.481,8
40891,2044550,3.119,8.481,8
40892,2044600,3.119,8.478,8
40893,2044650,3.119,8.471,8
40894,2044700,3.115,8.466,8
40895,2044750,3.104,8.451,8
40896,2044800,3.104,8.44,8
40897,2044850,3.096,8.436,8
40898,2044900,3.095,8.436,8
40899,2044950,3.095,8.432,8
40900,2045000,3.095,8.432,8
40901,2045050,3.095,8.432,8
40902,2045100,3.095,8.432,8
40903,2045150,3.095,8.432,8
40904,2045200,3.095,8.432,8
40905,2045250,3.095,8.432,8
40906,2045300,3.095,8.432,8
40907,2045350,3.095,8.432,8
40908,2045400,3.095,8.432,8
40909,2045450,3.095,8.432,8
40910,2045500,3.095,8.432,8
40911,2045550,3.095,8.432,8
40912,2045600,3.095,8.432,8
40913,2045650,3.095,8.432,8
40914,2045700,3.095,8.432,8
40915,2045750,3.095,8.432,8
40916,2045800,3.095,8.432,8
40917,2045850,3.095,8.432,8
40918,2045900,3.095,8.432,8
40919,2045950,3.095,8.432,8
40920,2046000,3.095,8.432,8
40921,2046050,3.095,8.432,8
40922,2046100,3.095,8.432,8
40923,2046150,3.095,8.432,8
40924,2046200,3.095,8.432,8
40925,2046250,3.095,8.432,8
40926,2046300,3.095,8.432,8
40927,2046350,3.095,8.432,8
40928,2046400,3.095,8.432,8
40929,2046450,3.095,8.432,8
40930,2046500,3.095,8.432,8
40931,2046550,3.095,8.432,8
40932,2046600,3.095,8.432,8
40933,2046650,3.095,8.432,8
40934,2046700,3.095,8.432,8
40935,2046750,3.095,8.432,8
40936,2046800,3.095,8.432,8
40937,2046850,3.095,8.432,8
40938,2046900,3.095,8.432,8
40939,2046950,3.095,8.432,8
40940,2047000,3.095,8.432,8
40941,2047050,3.095,8.432,8
40942,2047100,3.095,8.432,8
40943,2047150,3.095,8.432,8
40944,2047200,3.095,8.432,8
40945,2047250,3.095,8.432,8
40946,2047300,3.095,8.432,8
40947,2047350,3.095,8.432,8
40948,2047400,3.095,8.432,8
40949,2047450,3.095,8.432,8
40950,2047500,3.095,8.432,8
40951,2047550,3.095,8.432,8
40952,2047600,3.095,8.432,8
40953,2047650,3.095,8.432,8
40954,2047700,3.095,8.432,8
40955,2047750,3.095,8.432,8
40956,2047800,3.095,8.432,8
40957,2047850,3.095,8.432,8
40958,2047900,3.095,8.432,8
40959,2047950,3.095,8.432,8
40960,2048000,3.095,8.432,8
40961,2048050,3.095,8.432,8
40962,2048100,3.095,8.432,8
40963,2048150,3.095,8.432,8
40964,2048200,3.095,8.433,8
40965,2048250,3.095,8.49,8
40966,2048300,3.095,8.533,8
40967,2048350,3.095,8.59,8
40968,2048400,3.095,8.652,8
