Unnamed: 0,jstime,valence,arousal,video
11270,563500,3.732,6.617,8
11271,563550,3.732,6.615,8
11272,563600,3.732,6.614,8
11273,563650,3.732,6.614,8
11274,563700,3.732,6.614,8
11275,563750,3.732,6.614,8
11276,563800,3.732,6.614,8
11277,563850,3.732,6.614,8
11278,563900,3.732,6.614,8
11279,563950,3.732,6.614,8
11280,564000,3.732,6.609,8
11281,564050,3.729,6.6,8
11282,564100,3.724,6.592,8
11283,564150,3.721,6.584,8
11284,564200,3.707,6.577,8
11285,564250,3.697,6.563,8
11286,564300,3.689,6.553,8
11287,564350,3.686,6.553,8
11288,564400,3.684,6.553,8
11289,564450,3.68,6.553,8
11290,564500,3.676,6.553,8
11291,564550,3.672,6.553,8
11292,564600,3.67,6.553,8
11293,564650,3.67,6.553,8
11294,564700,3.67,6.553,8
11295,564750,3.67,6.553,8
11296,564800,3.67,6.553,8
11297,564850,3.67,6.553,8
11298,564900,3.67,6.553,8
11299,564950,3.67,6.553,8
11300,565000,3.67,6.553,8
11301,565050,3.67,6.553,8
11302,565100,3.67,6.553,8
11303,565150,3.67,6.553,8
11304,565200,3.67,6.553,8
11305,565250,3.67,6.553,8
11306,565300,3.67,6.553,8
11307,565350,3.67,6.553,8
11308,565400,3.67,6.553,8
11309,565450,3.67,6.553,8
11310,565500,3.67,6.553,8
11311,565550,3.67,6.553,8
11312,565600,3.67,6.553,8
11313,565650,3.67,6.553,8
11314,565700,3.67,6.553,8
11315,565750,3.67,6.553,8
11316,565800,3.67,6.553,8
11317,565850,3.67,6.553,8
11318,565900,3.67,6.553,8
11319,565950,3.67,6.553,8
11320,566000,3.67,6.553,8
11321,566050,3.67,6.553,8
11322,566100,3.67,6.553,8
11323,566150,3.67,6.553,8
11324,566200,3.67,6.553,8
11325,566250,3.67,6.553,8
11326,566300,3.67,6.553,8
11327,566350,3.67,6.553,8
11328,566400,3.67,6.553,8
11329,566450,3.67,6.553,8
11330,566500,3.67,6.553,8
11331,566550,3.67,6.553,8
11332,566600,3.67,6.553,8
11333,566650,3.67,6.553,8
11334,566700,3.67,6.552,8
11335,566750,3.67,6.55,8
11336,566800,3.67,6.548,8
11337,566850,3.67,6.545,8
11338,566900,3.67,6.542,8
11339,566950,3.67,6.542,8
11340,567000,3.67,6.542,8
11341,567050,3.67,6.541,8
11342,567100,3.67,6.541,8
11343,567150,3.67,6.54,8
11344,567200,3.67,6.538,8
11345,567250,3.67,6.538,8
11346,567300,3.67,6.538,8
11347,567350,3.67,6.538,8
11348,567400,3.67,6.538,8
11349,567450,3.67,6.538,8
11350,567500,3.67,6.537,8
11351,567550,3.67,6.536,8
11352,567600,3.67,6.534,8
11353,567650,3.67,6.533,8
11354,567700,3.67,6.533,8
11355,567750,3.67,6.533,8
11356,567800,3.67,6.533,8
11357,567850,3.67,6.533,8
11358,567900,3.67,6.532,8
11359,567950,3.67,6.532,8
11360,568000,3.67,6.532,8
11361,568050,3.67,6.532,8
11362,568100,3.67,6.532,8
11363,568150,3.67,6.532,8
11364,568200,3.67,6.532,8
11365,568250,3.67,6.532,8
11366,568300,3.67,6.532,8
11367,568350,3.67,6.532,8
11368,568400,3.67,6.532,8
11369,568450,3.67,6.532,8
11370,568500,3.67,6.532,8
11371,568550,3.67,6.532,8
11372,568600,3.67,6.532,8
11373,568650,3.67,6.532,8
11374,568700,3.67,6.532,8
11375,568750,3.67,6.532,8
11376,568800,3.67,6.532,8
11377,568850,3.664,6.528,8
11378,568900,3.652,6.52,8
11379,568950,3.64,6.514,8
11380,569000,3.632,6.509,8
11381,569050,3.63,6.506,8
11382,569100,3.63,6.503,8
11383,569150,3.63,6.499,8
11384,569200,3.63,6.497,8
11385,569250,3.63,6.496,8
11386,569300,3.63,6.496,8
11387,569350,3.63,6.496,8
11388,569400,3.63,6.496,8
11389,569450,3.63,6.496,8
11390,569500,3.63,6.496,8
11391,569550,3.63,6.496,8
11392,569600,3.63,6.496,8
11393,569650,3.63,6.496,8
11394,569700,3.63,6.496,8
11395,569750,3.63,6.496,8
11396,569800,3.63,6.496,8
11397,569850,3.63,6.496,8
11398,569900,3.63,6.496,8
11399,569950,3.63,6.496,8
11400,570000,3.63,6.496,8
11401,570050,3.63,6.496,8
11402,570100,3.63,6.496,8
11403,570150,3.63,6.496,8
11404,570200,3.63,6.496,8
11405,570250,3.63,6.496,8
11406,570300,3.63,6.496,8
11407,570350,3.63,6.496,8
11408,570400,3.63,6.496,8
11409,570450,3.63,6.496,8
11410,570500,3.63,6.496,8
11411,570550,3.63,6.496,8
11412,570600,3.63,6.496,8
11413,570650,3.63,6.496,8
11414,570700,3.63,6.496,8
11415,570750,3.63,6.496,8
11416,570800,3.63,6.501,8
11417,570850,3.63,6.512,8
11418,570900,3.63,6.527,8
11419,570950,3.63,6.541,8
11420,571000,3.63,6.552,8
11421,571050,3.63,6.572,8
11422,571100,3.63,6.591,8
11423,571150,3.63,6.609,8
11424,571200,3.63,6.62,8
11425,571250,3.63,6.637,8
11426,571300,3.63,6.663,8
11427,571350,3.63,6.689,8
