Unnamed: 0,jstime,valence,arousal,video
11830,591500,1.581,9.5,7
11831,591550,1.581,9.5,7
11832,591600,1.581,9.5,7
11833,591650,1.581,9.5,7
11834,591700,1.581,9.5,7
11835,591750,1.581,9.5,7
11836,591800,1.581,9.5,7
11837,591850,1.581,9.5,7
11838,591900,1.581,9.5,7
11839,591950,1.581,9.5,7
11840,592000,1.581,9.5,7
11841,592050,1.581,9.5,7
11842,592100,1.581,9.5,7
11843,592150,1.581,9.5,7
11844,592200,1.581,9.5,7
11845,592250,1.581,9.5,7
11846,592300,1.581,9.5,7
11847,592350,1.581,9.5,7
11848,592400,1.581,9.5,7
11849,592450,1.581,9.5,7
11850,592500,1.581,9.5,7
11851,592550,1.581,9.5,7
11852,592600,1.581,9.5,7
11853,592650,1.581,9.5,7
11854,592700,1.58,9.5,7
11855,592750,1.579,9.5,7
11856,592800,1.579,9.5,7
11857,592850,1.579,9.5,7
11858,592900,1.579,9.5,7
11859,592950,1.579,9.5,7
11860,593000,1.579,9.5,7
11861,593050,1.579,9.5,7
11862,593100,1.579,9.5,7
11863,593150,1.579,9.5,7
11864,593200,1.579,9.5,7
11865,593250,1.579,9.5,7
11866,593300,1.579,9.5,7
11867,593350,1.579,9.5,7
11868,593400,1.579,9.5,7
11869,593450,1.579,9.5,7
11870,593500,1.579,9.5,7
11871,593550,1.579,9.5,7
11872,593600,1.579,9.5,7
11873,593650,1.579,9.5,7
11874,593700,1.579,9.5,7
11875,593750,1.578,9.5,7
11876,593800,1.577,9.5,7
11877,593850,1.577,9.5,7
11878,593900,1.577,9.5,7
11879,593950,1.577,9.5,7
11880,594000,1.577,9.5,7
11881,594050,1.577,9.5,7
11882,594100,1.577,9.5,7
11883,594150,1.577,9.5,7
11884,594200,1.577,9.5,7
11885,594250,1.577,9.5,7
11886,594300,1.577,9.5,7
11887,594350,1.577,9.5,7
11888,594400,1.577,9.5,7
11889,594450,1.577,9.5,7
11890,594500,1.577,9.5,7
11891,594550,1.577,9.5,7
11892,594600,1.577,9.5,7
11893,594650,1.577,9.5,7
11894,594700,1.577,9.5,7
11895,594750,1.577,9.5,7
11896,594800,1.577,9.5,7
11897,594850,1.577,9.5,7
11898,594900,1.577,9.5,7
11899,594950,1.577,9.5,7
11900,595000,1.577,9.5,7
11901,595050,1.577,9.5,7
11902,595100,1.577,9.5,7
11903,595150,1.577,9.5,7
11904,595200,1.577,9.5,7
11905,595250,1.577,9.5,7
11906,595300,1.577,9.5,7
11907,595350,1.577,9.5,7
11908,595400,1.577,9.5,7
11909,595450,1.577,9.5,7
11910,595500,1.577,9.5,7
11911,595550,1.577,9.5,7
11912,595600,1.577,9.5,7
11913,595650,1.577,9.5,7
11914,595700,1.577,9.5,7
11915,595750,1.577,9.5,7
11916,595800,1.577,9.5,7
11917,595850,1.577,9.5,7
11918,595900,1.577,9.5,7
11919,595950,1.577,9.5,7
11920,596000,1.577,9.5,7
11921,596050,1.577,9.5,7
11922,596100,1.577,9.5,7
11923,596150,1.577,9.5,7
11924,596200,1.577,9.5,7
11925,596250,1.577,9.5,7
11926,596300,1.577,9.5,7
11927,596350,1.577,9.5,7
11928,596400,1.577,9.5,7
11929,596450,1.577,9.5,7
11930,596500,1.577,9.5,7
11931,596550,1.577,9.5,7
11932,596600,1.577,9.5,7
11933,596650,1.577,9.5,7
11934,596700,1.577,9.5,7
11935,596750,1.577,9.5,7
11936,596800,1.577,9.5,7
11937,596850,1.577,9.5,7
11938,596900,1.577,9.5,7
11939,596950,1.577,9.5,7
11940,597000,1.577,9.5,7
11941,597050,1.577,9.5,7
11942,597100,1.577,9.5,7
11943,597150,1.577,9.5,7
11944,597200,1.577,9.5,7
11945,597250,1.577,9.5,7
11946,597300,1.577,9.5,7
11947,597350,1.577,9.5,7
11948,597400,1.577,9.5,7
11949,597450,1.577,9.5,7
11950,597500,1.577,9.5,7
11951,597550,1.577,9.5,7
11952,597600,1.577,9.5,7
11953,597650,1.577,9.5,7
11954,597700,1.577,9.5,7
11955,597750,1.577,9.5,7
11956,597800,1.577,9.5,7
11957,597850,1.577,9.5,7
11958,597900,1.577,9.5,7
11959,597950,1.577,9.5,7
11960,598000,1.577,9.5,7
11961,598050,1.577,9.5,7
11962,598100,1.577,9.5,7
11963,598150,1.577,9.5,7
11964,598200,1.577,9.5,7
11965,598250,1.577,9.5,7
11966,598300,1.577,9.5,7
11967,598350,1.577,9.5,7
11968,598400,1.577,9.5,7
11969,598450,1.577,9.5,7
11970,598500,1.577,9.5,7
11971,598550,1.577,9.5,7
11972,598600,1.577,9.5,7
11973,598650,1.577,9.5,7
11974,598700,1.577,9.5,7
11975,598750,1.577,9.5,7
11976,598800,1.577,9.5,7
11977,598850,1.577,9.5,7
11978,598900,1.577,9.5,7
11979,598950,1.577,9.5,7
11980,599000,1.577,9.5,7
11981,599050,1.577,9.5,7
11982,599100,1.577,9.5,7
11983,599150,1.577,9.5,7
11984,599200,1.577,9.5,7
11985,599250,1.577,9.5,7
11986,599300,1.577,9.5,7
11987,599350,1.577,9.5,7
11988,599400,1.577,9.5,7
11989,599450,1.577,9.5,7
11990,599500,1.577,9.5,7
11991,599550,1.577,9.5,7
11992,599600,1.577,9.5,7
11993,599650,1.577,9.5,7
11994,599700,1.577,9.5,7
11995,599750,1.577,9.5,7
11996,599800,1.577,9.5,7
11997,599850,1.577,9.5,7
11998,599900,1.577,9.5,7
11999,599950,1.577,9.5,7
12000,600000,1.577,9.5,7
12001,600050,1.577,9.5,7
12002,600100,1.577,9.5,7
12003,600150,1.577,9.5,7
12004,600200,1.577,9.5,7
12005,600250,1.577,9.5,7
12006,600300,1.577,9.5,7
12007,600350,1.577,9.5,7
12008,600400,1.577,9.5,7
12009,600450,1.577,9.5,7
12010,600500,1.577,9.5,7
12011,600550,1.577,9.5,7
12012,600600,1.577,9.5,7
12013,600650,1.577,9.5,7
12014,600700,1.577,9.5,7
12015,600750,1.577,9.5,7
12016,600800,1.577,9.5,7
12017,600850,1.577,9.5,7
12018,600900,1.577,9.5,7
12019,600950,1.577,9.5,7
12020,601000,1.577,9.5,7
12021,601050,1.577,9.5,7
12022,601100,1.577,9.5,7
12023,601150,1.577,9.5,7
12024,601200,1.577,9.5,7
12025,601250,1.577,9.5,7
12026,601300,1.577,9.5,7
12027,601350,1.577,9.5,7
12028,601400,1.577,9.5,7
12029,601450,1.577,9.5,7
12030,601500,1.577,9.5,7
12031,601550,1.577,9.5,7
12032,601600,1.577,9.5,7
12033,601650,1.577,9.5,7
12034,601700,1.577,9.5,7
12035,601750,1.577,9.5,7
12036,601800,1.579,9.5,7
12037,601850,1.581,9.5,7
12038,601900,1.579,9.5,7
12039,601950,1.574,9.5,7
12040,602000,1.574,9.5,7
12041,602050,1.574,9.5,7
12042,602100,1.574,9.5,7
12043,602150,1.574,9.5,7
12044,602200,1.574,9.5,7
12045,602250,1.574,9.5,7
12046,602300,1.574,9.5,7
12047,602350,1.574,9.5,7
12048,602400,1.574,9.5,7
12049,602450,1.574,9.5,7
12050,602500,1.574,9.5,7
12051,602550,1.574,9.5,7
12052,602600,1.574,9.5,7
12053,602650,1.574,9.5,7
12054,602700,1.574,9.5,7
12055,602750,1.574,9.5,7
12056,602800,1.574,9.5,7
12057,602850,1.574,9.5,7
12058,602900,1.574,9.5,7
12059,602950,1.574,9.5,7
12060,603000,1.574,9.5,7
12061,603050,1.574,9.5,7
12062,603100,1.575,9.5,7
12063,603150,1.58,9.5,7
12064,603200,1.608,9.5,7
12065,603250,1.643,9.5,7
12066,603300,1.647,9.5,7
12067,603350,1.648,9.5,7
12068,603400,1.649,9.5,7
12069,603450,1.65,9.5,7
12070,603500,1.659,9.5,7
12071,603550,1.676,9.5,7
12072,603600,1.711,9.5,7
12073,603650,1.745,9.5,7
12074,603700,1.747,9.5,7
12075,603750,1.751,9.5,7
12076,603800,1.753,9.5,7
12077,603850,1.754,9.5,7
12078,603900,1.754,9.5,7
12079,603950,1.754,9.5,7
12080,604000,1.754,9.5,7
12081,604050,1.754,9.5,7
12082,604100,1.754,9.5,7
12083,604150,1.754,9.5,7
12084,604200,1.754,9.5,7
12085,604250,1.754,9.5,7
12086,604300,1.754,9.5,7
12087,604350,1.754,9.5,7
12088,604400,1.754,9.5,7
12089,604450,1.754,9.5,7
12090,604500,1.754,9.5,7
12091,604550,1.754,9.5,7
12092,604600,1.754,9.5,7
12093,604650,1.754,9.5,7
12094,604700,1.754,9.5,7
12095,604750,1.754,9.5,7
12096,604800,1.754,9.5,7
12097,604850,1.754,9.5,7
12098,604900,1.754,9.5,7
12099,604950,1.754,9.5,7
12100,605000,1.754,9.5,7
12101,605050,1.754,9.5,7
12102,605100,1.754,9.5,7
12103,605150,1.754,9.5,7
12104,605200,1.754,9.5,7
12105,605250,1.754,9.5,7
12106,605300,1.754,9.5,7
12107,605350,1.754,9.5,7
12108,605400,1.754,9.5,7
12109,605450,1.754,9.5,7
12110,605500,1.754,9.5,7
12111,605550,1.755,9.5,7
12112,605600,1.755,9.5,7
12113,605650,1.755,9.5,7
12114,605700,1.755,9.5,7
12115,605750,1.755,9.5,7
12116,605800,1.755,9.5,7
12117,605850,1.755,9.5,7
12118,605900,1.755,9.5,7
12119,605950,1.755,9.5,7
12120,606000,1.755,9.5,7
12121,606050,1.755,9.5,7
12122,606100,1.755,9.5,7
12123,606150,1.755,9.5,7
12124,606200,1.755,9.5,7
12125,606250,1.755,9.5,7
12126,606300,1.754,9.5,7
12127,606350,1.754,9.5,7
12128,606400,1.754,9.5,7
12129,606450,1.754,9.5,7
12130,606500,1.754,9.5,7
12131,606550,1.754,9.5,7
12132,606600,1.754,9.5,7
12133,606650,1.754,9.5,7
12134,606700,1.754,9.5,7
12135,606750,1.754,9.5,7
12136,606800,1.754,9.5,7
12137,606850,1.754,9.5,7
12138,606900,1.754,9.5,7
12139,606950,1.754,9.5,7
12140,607000,1.754,9.5,7
12141,607050,1.754,9.5,7
12142,607100,1.753,9.5,7
12143,607150,1.753,9.5,7
12144,607200,1.753,9.5,7
12145,607250,1.753,9.5,7
12146,607300,1.753,9.5,7
12147,607350,1.753,9.5,7
12148,607400,1.753,9.5,7
12149,607450,1.753,9.5,7
12150,607500,1.753,9.5,7
12151,607550,1.753,9.5,7
12152,607600,1.753,9.5,7
12153,607650,1.753,9.5,7
12154,607700,1.753,9.5,7
12155,607750,1.753,9.5,7
12156,607800,1.753,9.5,7
12157,607850,1.753,9.5,7
12158,607900,1.753,9.5,7
12159,607950,1.753,9.5,7
12160,608000,1.753,9.5,7
12161,608050,1.753,9.5,7
12162,608100,1.753,9.5,7
12163,608150,1.753,9.5,7
12164,608200,1.753,9.5,7
12165,608250,1.753,9.5,7
12166,608300,1.753,9.5,7
12167,608350,1.753,9.5,7
12168,608400,1.753,9.5,7
12169,608450,1.753,9.5,7
12170,608500,1.753,9.5,7
12171,608550,1.753,9.5,7
12172,608600,1.753,9.5,7
12173,608650,1.753,9.5,7
12174,608700,1.753,9.5,7
12175,608750,1.753,9.5,7
12176,608800,1.753,9.5,7
12177,608850,1.753,9.5,7
12178,608900,1.753,9.5,7
12179,608950,1.753,9.5,7
12180,609000,1.753,9.5,7
12181,609050,1.753,9.5,7
12182,609100,1.753,9.5,7
12183,609150,1.753,9.5,7
12184,609200,1.753,9.5,7
12185,609250,1.753,9.5,7
12186,609300,1.753,9.5,7
12187,609350,1.753,9.5,7
12188,609400,1.753,9.5,7
12189,609450,1.753,9.5,7
12190,609500,1.753,9.5,7
12191,609550,1.753,9.5,7
12192,609600,1.753,9.5,7
12193,609650,1.753,9.5,7
12194,609700,1.753,9.5,7
12195,609750,1.753,9.5,7
12196,609800,1.753,9.5,7
12197,609850,1.753,9.5,7
12198,609900,1.753,9.5,7
12199,609950,1.753,9.5,7
12200,610000,1.753,9.5,7
12201,610050,1.753,9.5,7
12202,610100,1.753,9.5,7
12203,610150,1.753,9.5,7
12204,610200,1.753,9.5,7
12205,610250,1.753,9.5,7
12206,610300,1.753,9.5,7
12207,610350,1.753,9.5,7
12208,610400,1.753,9.5,7
12209,610450,1.753,9.5,7
12210,610500,1.753,9.5,7
12211,610550,1.753,9.5,7
12212,610600,1.753,9.5,7
12213,610650,1.753,9.5,7
12214,610700,1.753,9.5,7
12215,610750,1.753,9.5,7
12216,610800,1.753,9.5,7
12217,610850,1.753,9.5,7
12218,610900,1.753,9.5,7
12219,610950,1.753,9.5,7
12220,611000,1.753,9.5,7
12221,611050,1.753,9.5,7
12222,611100,1.753,9.5,7
12223,611150,1.753,9.5,7
12224,611200,1.753,9.5,7
12225,611250,1.753,9.5,7
12226,611300,1.753,9.5,7
12227,611350,1.753,9.5,7
12228,611400,1.753,9.5,7
12229,611450,1.753,9.5,7
12230,611500,1.753,9.5,7
12231,611550,1.753,9.5,7
12232,611600,1.753,9.5,7
12233,611650,1.753,9.5,7
12234,611700,1.753,9.5,7
12235,611750,1.753,9.5,7
12236,611800,1.753,9.5,7
12237,611850,1.753,9.5,7
12238,611900,1.753,9.5,7
12239,611950,1.753,9.5,7
12240,612000,1.753,9.5,7
12241,612050,1.753,9.5,7
12242,612100,1.753,9.5,7
12243,612150,1.753,9.5,7
12244,612200,1.753,9.5,7
12245,612250,1.753,9.5,7
12246,612300,1.753,9.5,7
12247,612350,1.753,9.5,7
12248,612400,1.753,9.5,7
12249,612450,1.753,9.5,7
12250,612500,1.753,9.5,7
12251,612550,1.753,9.5,7
12252,612600,1.753,9.5,7
12253,612650,1.753,9.5,7
12254,612700,1.753,9.5,7
12255,612750,1.753,9.5,7
12256,612800,1.753,9.5,7
12257,612850,1.753,9.5,7
12258,612900,1.753,9.5,7
12259,612950,1.753,9.5,7
12260,613000,1.753,9.5,7
12261,613050,1.753,9.5,7
12262,613100,1.753,9.5,7
12263,613150,1.753,9.5,7
12264,613200,1.753,9.5,7
12265,613250,1.753,9.5,7
12266,613300,1.753,9.5,7
12267,613350,1.753,9.5,7
12268,613400,1.753,9.5,7
12269,613450,1.753,9.5,7
12270,613500,1.753,9.5,7
12271,613550,1.753,9.5,7
12272,613600,1.753,9.5,7
12273,613650,1.753,9.5,7
12274,613700,1.753,9.5,7
12275,613750,1.753,9.5,7
12276,613800,1.753,9.5,7
12277,613850,1.753,9.5,7
12278,613900,1.752,9.5,7
12279,613950,1.752,9.5,7
12280,614000,1.752,9.5,7
12281,614050,1.751,9.5,7
12282,614100,1.746,9.5,7
12283,614150,1.742,9.5,7
12284,614200,1.741,9.5,7
12285,614250,1.739,9.5,7
12286,614300,1.736,9.5,7
12287,614350,1.732,9.5,7
12288,614400,1.732,9.5,7
12289,614450,1.732,9.5,7
12290,614500,1.732,9.5,7
12291,614550,1.732,9.5,7
12292,614600,1.732,9.5,7
12293,614650,1.732,9.5,7
12294,614700,1.732,9.5,7
12295,614750,1.732,9.5,7
12296,614800,1.732,9.5,7
12297,614850,1.732,9.5,7
12298,614900,1.732,9.5,7
12299,614950,1.732,9.5,7
12300,615000,1.732,9.5,7
12301,615050,1.732,9.5,7
12302,615100,1.732,9.5,7
12303,615150,1.732,9.5,7
12304,615200,1.732,9.5,7
12305,615250,1.732,9.5,7
12306,615300,1.732,9.5,7
12307,615350,1.732,9.5,7
12308,615400,1.728,9.5,7
12309,615450,1.722,9.5,7
12310,615500,1.72,9.5,7
12311,615550,1.716,9.5,7
12312,615600,1.708,9.5,7
12313,615650,1.701,9.5,7
12314,615700,1.698,9.5,7
12315,615750,1.687,9.5,7
12316,615800,1.646,9.5,7
12317,615850,1.577,9.5,7
12318,615900,1.537,9.5,7
12319,615950,1.532,9.5,7
12320,616000,1.532,9.5,7
12321,616050,1.532,9.5,7
12322,616100,1.532,9.5,7
12323,616150,1.532,9.5,7
12324,616200,1.532,9.5,7
12325,616250,1.532,9.5,7
12326,616300,1.532,9.5,7
12327,616350,1.532,9.5,7
12328,616400,1.532,9.5,7
12329,616450,1.532,9.5,7
12330,616500,1.532,9.5,7
12331,616550,1.532,9.5,7
12332,616600,1.532,9.5,7
12333,616650,1.532,9.5,7
12334,616700,1.532,9.5,7
12335,616750,1.532,9.5,7
12336,616800,1.532,9.5,7
12337,616850,1.532,9.5,7
12338,616900,1.532,9.5,7
12339,616950,1.532,9.5,7
12340,617000,1.532,9.5,7
12341,617050,1.532,9.5,7
12342,617100,1.532,9.5,7
12343,617150,1.532,9.5,7
12344,617200,1.532,9.5,7
12345,617250,1.532,9.5,7
12346,617300,1.532,9.5,7
12347,617350,1.532,9.5,7
12348,617400,1.532,9.5,7
12349,617450,1.532,9.5,7
12350,617500,1.532,9.5,7
12351,617550,1.532,9.5,7
12352,617600,1.532,9.5,7
12353,617650,1.532,9.5,7
12354,617700,1.532,9.5,7
12355,617750,1.532,9.5,7
12356,617800,1.532,9.5,7
12357,617850,1.532,9.5,7
12358,617900,1.532,9.5,7
12359,617950,1.532,9.5,7
12360,618000,1.532,9.5,7
12361,618050,1.532,9.5,7
12362,618100,1.532,9.5,7
12363,618150,1.532,9.5,7
12364,618200,1.532,9.5,7
12365,618250,1.532,9.5,7
12366,618300,1.532,9.5,7
12367,618350,1.532,9.5,7
12368,618400,1.532,9.5,7
12369,618450,1.532,9.5,7
12370,618500,1.532,9.5,7
12371,618550,1.532,9.5,7
12372,618600,1.532,9.5,7
12373,618650,1.532,9.5,7
12374,618700,1.532,9.5,7
12375,618750,1.532,9.5,7
12376,618800,1.532,9.5,7
12377,618850,1.532,9.5,7
12378,618900,1.532,9.5,7
12379,618950,1.532,9.5,7
12380,619000,1.532,9.5,7
12381,619050,1.532,9.5,7
12382,619100,1.532,9.5,7
12383,619150,1.532,9.5,7
12384,619200,1.532,9.5,7
12385,619250,1.532,9.5,7
12386,619300,1.532,9.5,7
12387,619350,1.532,9.5,7
12388,619400,1.532,9.5,7
12389,619450,1.532,9.5,7
12390,619500,1.532,9.5,7
12391,619550,1.532,9.5,7
12392,619600,1.532,9.5,7
12393,619650,1.532,9.5,7
12394,619700,1.532,9.5,7
12395,619750,1.532,9.5,7
12396,619800,1.532,9.5,7
12397,619850,1.532,9.5,7
12398,619900,1.532,9.5,7
12399,619950,1.532,9.5,7
12400,620000,1.532,9.5,7
12401,620050,1.532,9.5,7
12402,620100,1.532,9.5,7
12403,620150,1.532,9.5,7
12404,620200,1.532,9.5,7
12405,620250,1.532,9.5,7
12406,620300,1.532,9.5,7
12407,620350,1.532,9.5,7
12408,620400,1.532,9.5,7
12409,620450,1.532,9.5,7
12410,620500,1.532,9.5,7
12411,620550,1.532,9.5,7
12412,620600,1.532,9.5,7
12413,620650,1.532,9.5,7
12414,620700,1.532,9.5,7
12415,620750,1.532,9.5,7
12416,620800,1.532,9.5,7
12417,620850,1.532,9.5,7
12418,620900,1.532,9.5,7
12419,620950,1.532,9.5,7
12420,621000,1.532,9.5,7
12421,621050,1.532,9.5,7
12422,621100,1.532,9.5,7
12423,621150,1.532,9.5,7
12424,621200,1.532,9.5,7
12425,621250,1.532,9.5,7
12426,621300,1.532,9.5,7
12427,621350,1.532,9.5,7
12428,621400,1.532,9.5,7
12429,621450,1.532,9.5,7
12430,621500,1.532,9.5,7
12431,621550,1.532,9.5,7
12432,621600,1.532,9.5,7
12433,621650,1.532,9.5,7
12434,621700,1.532,9.5,7
12435,621750,1.532,9.5,7
12436,621800,1.532,9.5,7
12437,621850,1.532,9.5,7
12438,621900,1.532,9.5,7
12439,621950,1.532,9.5,7
12440,622000,1.532,9.5,7
12441,622050,1.532,9.5,7
12442,622100,1.532,9.5,7
12443,622150,1.532,9.5,7
12444,622200,1.532,9.5,7
12445,622250,1.532,9.5,7
12446,622300,1.532,9.5,7
12447,622350,1.532,9.5,7
12448,622400,1.532,9.5,7
12449,622450,1.532,9.5,7
12450,622500,1.532,9.5,7
12451,622550,1.532,9.5,7
12452,622600,1.532,9.5,7
12453,622650,1.532,9.5,7
12454,622700,1.532,9.5,7
12455,622750,1.532,9.5,7
12456,622800,1.532,9.5,7
12457,622850,1.532,9.5,7
12458,622900,1.532,9.5,7
12459,622950,1.532,9.5,7
12460,623000,1.532,9.5,7
12461,623050,1.532,9.5,7
12462,623100,1.532,9.5,7
12463,623150,1.532,9.5,7
12464,623200,1.532,9.5,7
12465,623250,1.532,9.5,7
12466,623300,1.532,9.5,7
12467,623350,1.532,9.5,7
12468,623400,1.532,9.5,7
12469,623450,1.532,9.5,7
12470,623500,1.532,9.5,7
12471,623550,1.532,9.5,7
12472,623600,1.532,9.5,7
12473,623650,1.532,9.5,7
12474,623700,1.532,9.5,7
12475,623750,1.532,9.5,7
12476,623800,1.532,9.5,7
12477,623850,1.532,9.5,7
12478,623900,1.532,9.5,7
12479,623950,1.532,9.5,7
12480,624000,1.532,9.5,7
12481,624050,1.532,9.5,7
12482,624100,1.532,9.5,7
12483,624150,1.532,9.5,7
12484,624200,1.532,9.5,7
12485,624250,1.532,9.5,7
12486,624300,1.532,9.5,7
12487,624350,1.532,9.5,7
12488,624400,1.532,9.5,7
12489,624450,1.532,9.5,7
12490,624500,1.532,9.5,7
12491,624550,1.532,9.5,7
12492,624600,1.532,9.5,7
12493,624650,1.532,9.5,7
12494,624700,1.532,9.5,7
12495,624750,1.533,9.5,7
12496,624800,1.533,9.5,7
12497,624850,1.535,9.5,7
12498,624900,1.539,9.5,7
12499,624950,1.543,9.5,7
12500,625000,1.551,9.5,7
12501,625050,1.557,9.5,7
12502,625100,1.563,9.5,7
12503,625150,1.588,9.5,7
12504,625200,1.63,9.5,7
12505,625250,1.664,9.5,7
12506,625300,1.686,9.5,7
12507,625350,1.697,9.5,7
12508,625400,1.711,9.5,7
12509,625450,1.725,9.5,7
12510,625500,1.738,9.5,7
12511,625550,1.748,9.5,7
12512,625600,1.748,9.5,7
12513,625650,1.749,9.5,7
12514,625700,1.749,9.5,7
12515,625750,1.749,9.5,7
12516,625800,1.749,9.5,7
12517,625850,1.749,9.5,7
12518,625900,1.749,9.5,7
12519,625950,1.749,9.5,7
12520,626000,1.749,9.5,7
12521,626050,1.749,9.5,7
12522,626100,1.749,9.5,7
12523,626150,1.749,9.5,7
12524,626200,1.749,9.5,7
12525,626250,1.749,9.5,7
12526,626300,1.749,9.5,7
12527,626350,1.749,9.5,7
12528,626400,1.749,9.5,7
12529,626450,1.749,9.5,7
12530,626500,1.749,9.5,7
12531,626550,1.749,9.5,7
12532,626600,1.75,9.5,7
12533,626650,1.75,9.5,7
12534,626700,1.75,9.5,7
12535,626750,1.751,9.5,7
12536,626800,1.751,9.5,7
12537,626850,1.752,9.5,7
12538,626900,1.754,9.5,7
12539,626950,1.756,9.5,7
12540,627000,1.756,9.5,7
12541,627050,1.756,9.5,7
12542,627100,1.757,9.5,7
12543,627150,1.758,9.5,7
12544,627200,1.758,9.5,7
12545,627250,1.758,9.5,7
12546,627300,1.759,9.5,7
12547,627350,1.759,9.5,7
12548,627400,1.761,9.5,7
12549,627450,1.762,9.5,7
12550,627500,1.764,9.5,7
12551,627550,1.766,9.5,7
12552,627600,1.768,9.5,7
12553,627650,1.769,9.5,7
12554,627700,1.771,9.5,7
12555,627750,1.772,9.5,7
12556,627800,1.773,9.5,7
12557,627850,1.774,9.5,7
12558,627900,1.775,9.5,7
12559,627950,1.776,9.5,7
12560,628000,1.778,9.5,7
12561,628050,1.779,9.5,7
12562,628100,1.78,9.5,7
12563,628150,1.78,9.5,7
12564,628200,1.78,9.5,7
12565,628250,1.781,9.5,7
12566,628300,1.782,9.5,7
12567,628350,1.783,9.5,7
12568,628400,1.784,9.5,7
12569,628450,1.786,9.5,7
12570,628500,1.786,9.5,7
12571,628550,1.787,9.5,7
12572,628600,1.788,9.5,7
12573,628650,1.788,9.5,7
12574,628700,1.789,9.5,7
12575,628750,1.79,9.5,7
12576,628800,1.795,9.5,7
12577,628850,1.802,9.5,7
12578,628900,1.802,9.5,7
12579,628950,1.803,9.5,7
12580,629000,1.804,9.5,7
12581,629050,1.804,9.5,7
12582,629100,1.805,9.5,7
12583,629150,1.805,9.5,7
12584,629200,1.806,9.5,7
12585,629250,1.806,9.5,7
12586,629300,1.806,9.5,7
12587,629350,1.806,9.5,7
12588,629400,1.806,9.5,7
12589,629450,1.806,9.5,7
12590,629500,1.806,9.5,7
12591,629550,1.806,9.5,7
12592,629600,1.806,9.5,7
12593,629650,1.807,9.5,7
12594,629700,1.807,9.5,7
12595,629750,1.808,9.5,7
12596,629800,1.811,9.5,7
12597,629850,1.813,9.5,7
12598,629900,1.818,9.5,7
12599,629950,1.828,9.5,7
12600,630000,1.838,9.5,7
12601,630050,1.846,9.5,7
12602,630100,1.856,9.5,7
12603,630150,1.865,9.5,7
12604,630200,1.87,9.5,7
12605,630250,1.876,9.499,7
12606,630300,1.882,9.495,7
12607,630350,1.886,9.482,7
12608,630400,1.896,9.458,7
12609,630450,1.903,9.429,7
12610,630500,1.908,9.39,7
12611,630550,1.917,9.337,7
12612,630600,1.927,9.286,7
