Unnamed: 0,jstime,valence,arousal,video
40320,2016000,3.671,8.288,7
40321,2016050,3.671,8.281,7
40322,2016100,3.671,8.275,7
40323,2016150,3.671,8.266,7
40324,2016200,3.671,8.256,7
40325,2016250,3.671,8.252,7
40326,2016300,3.671,8.241,7
40327,2016350,3.671,8.23,7
40328,2016400,3.671,8.212,7
40329,2016450,3.671,8.198,7
40330,2016500,3.671,8.184,7
40331,2016550,3.671,8.167,7
40332,2016600,3.671,8.159,7
40333,2016650,3.671,8.159,7
40334,2016700,3.671,8.158,7
40335,2016750,3.671,8.157,7
40336,2016800,3.671,8.154,7
40337,2016850,3.671,8.15,7
40338,2016900,3.671,8.15,7
40339,2016950,3.671,8.147,7
40340,2017000,3.671,8.143,7
40341,2017050,3.671,8.142,7
40342,2017100,3.671,8.141,7
40343,2017150,3.672,8.14,7
40344,2017200,3.674,8.138,7
40345,2017250,3.674,8.138,7
40346,2017300,3.674,8.138,7
40347,2017350,3.674,8.138,7
40348,2017400,3.674,8.137,7
40349,2017450,3.674,8.132,7
40350,2017500,3.674,8.131,7
40351,2017550,3.674,8.127,7
40352,2017600,3.674,8.126,7
40353,2017650,3.674,8.12,7
40354,2017700,3.674,8.114,7
40355,2017750,3.674,8.107,7
40356,2017800,3.674,8.099,7
40357,2017850,3.674,8.097,7
40358,2017900,3.674,8.096,7
40359,2017950,3.674,8.094,7
40360,2018000,3.674,8.09,7
40361,2018050,3.675,8.088,7
40362,2018100,3.678,8.084,7
40363,2018150,3.678,8.076,7
40364,2018200,3.679,8.065,7
40365,2018250,3.684,8.055,7
40366,2018300,3.685,8.052,7
40367,2018350,3.685,8.052,7
40368,2018400,3.685,8.048,7
40369,2018450,3.685,8.043,7
40370,2018500,3.685,8.038,7
40371,2018550,3.686,8.032,7
40372,2018600,3.687,8.024,7
40373,2018650,3.689,8.017,7
40374,2018700,3.69,8.005,7
40375,2018750,3.696,7.997,7
40376,2018800,3.699,7.989,7
40377,2018850,3.699,7.984,7
40378,2018900,3.7,7.976,7
40379,2018950,3.7,7.968,7
40380,2019000,3.7,7.958,7
40381,2019050,3.701,7.953,7
40382,2019100,3.702,7.947,7
40383,2019150,3.703,7.946,7
40384,2019200,3.705,7.946,7
40385,2019250,3.706,7.942,7
40386,2019300,3.707,7.934,7
40387,2019350,3.707,7.934,7
40388,2019400,3.707,7.934,7
40389,2019450,3.708,7.934,7
40390,2019500,3.708,7.934,7
40391,2019550,3.708,7.934,7
40392,2019600,3.708,7.934,7
40393,2019650,3.708,7.934,7
40394,2019700,3.708,7.934,7
40395,2019750,3.708,7.934,7
40396,2019800,3.708,7.934,7
40397,2019850,3.708,7.934,7
40398,2019900,3.708,7.934,7
40399,2019950,3.708,7.934,7
40400,2020000,3.708,7.934,7
40401,2020050,3.708,7.934,7
40402,2020100,3.708,7.934,7
40403,2020150,3.708,7.934,7
40404,2020200,3.708,7.934,7
40405,2020250,3.708,7.934,7
40406,2020300,3.708,7.934,7
40407,2020350,3.708,7.934,7
40408,2020400,3.708,7.934,7
40409,2020450,3.708,7.934,7
40410,2020500,3.708,7.934,7
40411,2020550,3.708,7.934,7
40412,2020600,3.708,7.934,7
40413,2020650,3.708,7.934,7
40414,2020700,3.708,7.934,7
40415,2020750,3.708,7.934,7
40416,2020800,3.708,7.934,7
40417,2020850,3.708,7.934,7
40418,2020900,3.708,7.934,7
40419,2020950,3.708,7.934,7
40420,2021000,3.708,7.934,7
40421,2021050,3.708,7.934,7
40422,2021100,3.708,7.934,7
40423,2021150,3.708,7.934,7
40424,2021200,3.708,7.934,7
40425,2021250,3.708,7.934,7
40426,2021300,3.708,7.934,7
40427,2021350,3.708,7.934,7
40428,2021400,3.708,7.934,7
40429,2021450,3.708,7.934,7
40430,2021500,3.708,7.934,7
40431,2021550,3.708,7.934,7
40432,2021600,3.708,7.934,7
40433,2021650,3.708,7.934,7
40434,2021700,3.708,7.934,7
40435,2021750,3.708,7.934,7
40436,2021800,3.708,7.934,7
40437,2021850,3.708,7.934,7
40438,2021900,3.708,7.934,7
40439,2021950,3.708,7.934,7
40440,2022000,3.708,7.934,7
40441,2022050,3.708,7.934,7
40442,2022100,3.708,7.934,7
40443,2022150,3.708,7.934,7
40444,2022200,3.708,7.934,7
40445,2022250,3.708,7.934,7
40446,2022300,3.708,7.934,7
40447,2022350,3.708,7.934,7
40448,2022400,3.708,7.934,7
40449,2022450,3.708,7.934,7
40450,2022500,3.708,7.934,7
40451,2022550,3.708,7.934,7
40452,2022600,3.708,7.934,7
40453,2022650,3.708,7.934,7
40454,2022700,3.708,7.934,7
40455,2022750,3.708,7.934,7
40456,2022800,3.709,7.934,7
40457,2022850,3.711,7.934,7
40458,2022900,3.711,7.934,7
40459,2022950,3.711,7.934,7
40460,2023000,3.711,7.934,7
40461,2023050,3.711,7.934,7
40462,2023100,3.711,7.934,7
40463,2023150,3.711,7.934,7
40464,2023200,3.711,7.934,7
40465,2023250,3.711,7.934,7
40466,2023300,3.711,7.934,7
40467,2023350,3.711,7.934,7
40468,2023400,3.711,7.934,7
40469,2023450,3.711,7.934,7
40470,2023500,3.711,7.934,7
40471,2023550,3.711,7.934,7
40472,2023600,3.711,7.934,7
40473,2023650,3.711,7.934,7
40474,2023700,3.711,7.934,7
40475,2023750,3.711,7.934,7
40476,2023800,3.711,7.934,7
40477,2023850,3.711,7.934,7
40478,2023900,3.711,7.934,7
40479,2023950,3.711,7.934,7
40480,2024000,3.711,7.934,7
40481,2024050,3.711,7.934,7
40482,2024100,3.711,7.934,7
40483,2024150,3.711,7.934,7
40484,2024200,3.711,7.934,7
40485,2024250,3.711,7.934,7
40486,2024300,3.711,7.934,7
40487,2024350,3.711,7.934,7
40488,2024400,3.711,7.934,7
40489,2024450,3.711,7.934,7
40490,2024500,3.711,7.934,7
40491,2024550,3.711,7.934,7
40492,2024600,3.711,7.934,7
40493,2024650,3.711,7.934,7
40494,2024700,3.711,7.934,7
40495,2024750,3.711,7.934,7
40496,2024800,3.711,7.934,7
40497,2024850,3.711,7.934,7
40498,2024900,3.711,7.934,7
40499,2024950,3.711,7.934,7
40500,2025000,3.711,7.934,7
40501,2025050,3.711,7.934,7
40502,2025100,3.711,7.934,7
40503,2025150,3.711,7.934,7
40504,2025200,3.711,7.934,7
40505,2025250,3.711,7.934,7
40506,2025300,3.711,7.934,7
40507,2025350,3.711,7.934,7
40508,2025400,3.711,7.934,7
40509,2025450,3.711,7.934,7
40510,2025500,3.711,7.934,7
40511,2025550,3.711,7.934,7
40512,2025600,3.711,7.933,7
40513,2025650,3.711,7.931,7
40514,2025700,3.711,7.929,7
40515,2025750,3.711,7.929,7
40516,2025800,3.711,7.929,7
40517,2025850,3.711,7.929,7
40518,2025900,3.711,7.929,7
40519,2025950,3.711,7.929,7
