Unnamed: 0,jstime,valence,arousal,video
18503,925150,0.5,9.5,7
18504,925200,0.5,9.5,7
18505,925250,0.5,9.5,7
18506,925300,0.5,9.5,7
18507,925350,0.5,9.5,7
18508,925400,0.5,9.5,7
18509,925450,0.5,9.5,7
18510,925500,0.5,9.5,7
18511,925550,0.5,9.5,7
18512,925600,0.5,9.5,7
18513,925650,0.5,9.5,7
18514,925700,0.5,9.5,7
18515,925750,0.5,9.5,7
18516,925800,0.5,9.5,7
18517,925850,0.5,9.5,7
18518,925900,0.5,9.5,7
18519,925950,0.5,9.5,7
18520,926000,0.5,9.5,7
18521,926050,0.5,9.5,7
18522,926100,0.5,9.5,7
18523,926150,0.5,9.5,7
18524,926200,0.5,9.5,7
18525,926250,0.5,9.5,7
18526,926300,0.5,9.5,7
18527,926350,0.5,9.5,7
18528,926400,0.5,9.5,7
18529,926450,0.5,9.5,7
18530,926500,0.5,9.5,7
18531,926550,0.5,9.5,7
18532,926600,0.5,9.5,7
18533,926650,0.5,9.5,7
18534,926700,0.5,9.5,7
18535,926750,0.5,9.5,7
18536,926800,0.5,9.5,7
18537,926850,0.5,9.5,7
18538,926900,0.5,9.5,7
18539,926950,0.5,9.5,7
18540,927000,0.5,9.5,7
18541,927050,0.5,9.5,7
18542,927100,0.5,9.5,7
18543,927150,0.5,9.5,7
18544,927200,0.5,9.5,7
18545,927250,0.5,9.5,7
18546,927300,0.5,9.5,7
18547,927350,0.5,9.5,7
18548,927400,0.5,9.5,7
18549,927450,0.5,9.5,7
18550,927500,0.5,9.5,7
18551,927550,0.5,9.5,7
18552,927600,0.5,9.5,7
18553,927650,0.5,9.5,7
18554,927700,0.5,9.5,7
18555,927750,0.5,9.5,7
18556,927800,0.5,9.5,7
18557,927850,0.5,9.5,7
18558,927900,0.5,9.5,7
18559,927950,0.5,9.5,7
18560,928000,0.5,9.5,7
18561,928050,0.5,9.5,7
18562,928100,0.5,9.5,7
18563,928150,0.5,9.5,7
18564,928200,0.5,9.5,7
18565,928250,0.5,9.5,7
18566,928300,0.5,9.5,7
18567,928350,0.5,9.5,7
18568,928400,0.5,9.5,7
18569,928450,0.5,9.5,7
18570,928500,0.5,9.5,7
18571,928550,0.5,9.5,7
18572,928600,0.5,9.5,7
18573,928650,0.5,9.5,7
18574,928700,0.5,9.5,7
18575,928750,0.5,9.5,7
18576,928800,0.5,9.5,7
18577,928850,0.5,9.5,7
18578,928900,0.5,9.5,7
18579,928950,0.5,9.5,7
18580,929000,0.5,9.5,7
18581,929050,0.5,9.5,7
18582,929100,0.5,9.5,7
18583,929150,0.5,9.5,7
18584,929200,0.5,9.5,7
18585,929250,0.5,9.5,7
18586,929300,0.5,9.5,7
18587,929350,0.5,9.5,7
18588,929400,0.5,9.5,7
18589,929450,0.5,9.5,7
18590,929500,0.5,9.5,7
18591,929550,0.5,9.5,7
18592,929600,0.5,9.5,7
18593,929650,0.5,9.5,7
18594,929700,0.5,9.5,7
18595,929750,0.5,9.5,7
18596,929800,0.5,9.5,7
18597,929850,0.5,9.5,7
18598,929900,0.5,9.5,7
18599,929950,0.5,9.5,7
18600,930000,0.5,9.5,7
18601,930050,0.5,9.5,7
18602,930100,0.5,9.5,7
18603,930150,0.5,9.5,7
18604,930200,0.5,9.5,7
18605,930250,0.5,9.5,7
18606,930300,0.5,9.5,7
18607,930350,0.5,9.5,7
18608,930400,0.5,9.5,7
18609,930450,0.5,9.5,7
18610,930500,0.5,9.5,7
18611,930550,0.5,9.5,7
18612,930600,0.5,9.5,7
18613,930650,0.5,9.5,7
18614,930700,0.5,9.5,7
18615,930750,0.5,9.5,7
18616,930800,0.5,9.5,7
18617,930850,0.5,9.5,7
18618,930900,0.5,9.5,7
18619,930950,0.5,9.5,7
18620,931000,0.5,9.5,7
18621,931050,0.5,9.5,7
18622,931100,0.5,9.5,7
18623,931150,0.5,9.5,7
18624,931200,0.5,9.5,7
18625,931250,0.5,9.5,7
18626,931300,0.5,9.5,7
18627,931350,0.5,9.5,7
18628,931400,0.5,9.5,7
18629,931450,0.5,9.5,7
18630,931500,0.5,9.5,7
18631,931550,0.5,9.5,7
18632,931600,0.5,9.5,7
18633,931650,0.5,9.5,7
18634,931700,0.5,9.5,7
18635,931750,0.5,9.5,7
18636,931800,0.5,9.5,7
18637,931850,0.5,9.5,7
18638,931900,0.5,9.5,7
18639,931950,0.5,9.5,7
18640,932000,0.5,9.5,7
18641,932050,0.5,9.5,7
18642,932100,0.5,9.5,7
18643,932150,0.5,9.5,7
18644,932200,0.5,9.5,7
18645,932250,0.5,9.5,7
18646,932300,0.5,9.5,7
18647,932350,0.5,9.5,7
18648,932400,0.5,9.5,7
18649,932450,0.5,9.5,7
18650,932500,0.5,9.5,7
18651,932550,0.5,9.5,7
18652,932600,0.5,9.5,7
18653,932650,0.5,9.5,7
18654,932700,0.5,9.5,7
18655,932750,0.5,9.5,7
18656,932800,0.5,9.5,7
18657,932850,0.5,9.5,7
18658,932900,0.5,9.5,7
18659,932950,0.5,9.5,7
18660,933000,0.5,9.5,7
18661,933050,0.5,9.5,7
18662,933100,0.5,9.5,7
18663,933150,0.5,9.5,7
18664,933200,0.5,9.5,7
18665,933250,0.5,9.5,7
18666,933300,0.5,9.5,7
18667,933350,0.5,9.5,7
18668,933400,0.5,9.5,7
18669,933450,0.5,9.5,7
18670,933500,0.5,9.5,7
18671,933550,0.5,9.5,7
18672,933600,0.5,9.5,7
18673,933650,0.5,9.5,7
18674,933700,0.5,9.5,7
18675,933750,0.5,9.5,7
18676,933800,0.5,9.5,7
18677,933850,0.5,9.5,7
18678,933900,0.5,9.5,7
18679,933950,0.5,9.5,7
18680,934000,0.5,9.5,7
18681,934050,0.5,9.5,7
18682,934100,0.5,9.5,7
18683,934150,0.5,9.5,7
18684,934200,0.5,9.5,7
18685,934250,0.5,9.5,7
18686,934300,0.5,9.5,7
18687,934350,0.5,9.5,7
18688,934400,0.5,9.5,7
18689,934450,0.5,9.5,7
18690,934500,0.5,9.5,7
18691,934550,0.5,9.5,7
18692,934600,0.5,9.5,7
18693,934650,0.5,9.5,7
18694,934700,0.5,9.5,7
18695,934750,0.5,9.5,7
18696,934800,0.5,9.5,7
18697,934850,0.5,9.5,7
18698,934900,0.5,9.5,7
18699,934950,0.5,9.5,7
18700,935000,0.5,9.5,7
18701,935050,0.5,9.5,7
18702,935100,0.5,9.5,7
18703,935150,0.5,9.5,7
18704,935200,0.5,9.5,7
18705,935250,0.5,9.5,7
18706,935300,0.5,9.5,7
18707,935350,0.5,9.5,7
18708,935400,0.5,9.5,7
18709,935450,0.5,9.5,7
18710,935500,0.5,9.5,7
18711,935550,0.5,9.5,7
18712,935600,0.5,9.5,7
18713,935650,0.5,9.5,7
18714,935700,0.5,9.5,7
18715,935750,0.5,9.5,7
18716,935800,0.5,9.5,7
18717,935850,0.5,9.5,7
18718,935900,0.5,9.5,7
18719,935950,0.5,9.5,7
18720,936000,0.5,9.5,7
18721,936050,0.5,9.5,7
18722,936100,0.5,9.5,7
18723,936150,0.5,9.5,7
18724,936200,0.5,9.5,7
18725,936250,0.5,9.5,7
18726,936300,0.5,9.5,7
18727,936350,0.5,9.5,7
18728,936400,0.5,9.5,7
18729,936450,0.5,9.5,7
18730,936500,0.5,9.5,7
18731,936550,0.5,9.5,7
18732,936600,0.5,9.5,7
18733,936650,0.5,9.5,7
18734,936700,0.5,9.5,7
18735,936750,0.5,9.5,7
18736,936800,0.5,9.5,7
18737,936850,0.5,9.5,7
18738,936900,0.5,9.5,7
18739,936950,0.5,9.5,7
18740,937000,0.5,9.5,7
18741,937050,0.5,9.5,7
18742,937100,0.5,9.5,7
18743,937150,0.5,9.5,7
18744,937200,0.5,9.5,7
18745,937250,0.5,9.5,7
18746,937300,0.5,9.5,7
18747,937350,0.5,9.5,7
18748,937400,0.5,9.5,7
18749,937450,0.5,9.5,7
18750,937500,0.5,9.5,7
18751,937550,0.5,9.5,7
18752,937600,0.5,9.5,7
18753,937650,0.5,9.5,7
18754,937700,0.5,9.5,7
18755,937750,0.5,9.5,7
18756,937800,0.5,9.5,7
18757,937850,0.5,9.5,7
18758,937900,0.5,9.5,7
18759,937950,0.5,9.5,7
18760,938000,0.5,9.5,7
18761,938050,0.5,9.5,7
18762,938100,0.5,9.5,7
18763,938150,0.5,9.5,7
18764,938200,0.5,9.5,7
18765,938250,0.5,9.5,7
18766,938300,0.5,9.5,7
18767,938350,0.5,9.5,7
18768,938400,0.5,9.5,7
18769,938450,0.5,9.5,7
18770,938500,0.5,9.5,7
18771,938550,0.5,9.5,7
18772,938600,0.5,9.5,7
18773,938650,0.5,9.5,7
18774,938700,0.5,9.5,7
18775,938750,0.5,9.5,7
18776,938800,0.5,9.5,7
18777,938850,0.5,9.5,7
18778,938900,0.5,9.5,7
18779,938950,0.5,9.5,7
18780,939000,0.5,9.5,7
18781,939050,0.5,9.5,7
18782,939100,0.5,9.5,7
18783,939150,0.5,9.5,7
18784,939200,0.5,9.5,7
18785,939250,0.5,9.5,7
18786,939300,0.5,9.5,7
18787,939350,0.5,9.5,7
18788,939400,0.5,9.5,7
18789,939450,0.5,9.5,7
18790,939500,0.5,9.5,7
18791,939550,0.5,9.5,7
18792,939600,0.5,9.5,7
18793,939650,0.5,9.5,7
18794,939700,0.5,9.5,7
18795,939750,0.5,9.5,7
18796,939800,0.5,9.5,7
18797,939850,0.5,9.5,7
18798,939900,0.5,9.5,7
18799,939950,0.5,9.5,7
18800,940000,0.5,9.5,7
18801,940050,0.5,9.5,7
18802,940100,0.5,9.5,7
18803,940150,0.5,9.5,7
18804,940200,0.5,9.5,7
18805,940250,0.5,9.5,7
18806,940300,0.5,9.5,7
18807,940350,0.5,9.5,7
18808,940400,0.5,9.5,7
18809,940450,0.5,9.5,7
18810,940500,0.5,9.5,7
18811,940550,0.5,9.5,7
18812,940600,0.5,9.5,7
18813,940650,0.5,9.5,7
18814,940700,0.5,9.5,7
18815,940750,0.5,9.5,7
18816,940800,0.5,9.5,7
18817,940850,0.5,9.5,7
18818,940900,0.5,9.5,7
18819,940950,0.5,9.5,7
18820,941000,0.5,9.5,7
18821,941050,0.5,9.5,7
18822,941100,0.5,9.5,7
18823,941150,0.5,9.5,7
18824,941200,0.5,9.5,7
18825,941250,0.5,9.5,7
18826,941300,0.5,9.5,7
18827,941350,0.5,9.5,7
18828,941400,0.5,9.5,7
18829,941450,0.5,9.5,7
18830,941500,0.5,9.5,7
18831,941550,0.5,9.5,7
18832,941600,0.5,9.5,7
18833,941650,0.5,9.5,7
18834,941700,0.5,9.5,7
18835,941750,0.5,9.5,7
18836,941800,0.5,9.5,7
18837,941850,0.5,9.5,7
18838,941900,0.5,9.5,7
18839,941950,0.5,9.5,7
18840,942000,0.5,9.5,7
18841,942050,0.5,9.5,7
18842,942100,0.5,9.5,7
18843,942150,0.5,9.5,7
18844,942200,0.5,9.5,7
18845,942250,0.5,9.5,7
18846,942300,0.5,9.5,7
18847,942350,0.5,9.5,7
18848,942400,0.5,9.5,7
18849,942450,0.5,9.5,7
18850,942500,0.5,9.5,7
18851,942550,0.5,9.5,7
18852,942600,0.5,9.5,7
18853,942650,0.5,9.5,7
18854,942700,0.5,9.5,7
18855,942750,0.5,9.5,7
18856,942800,0.5,9.5,7
18857,942850,0.5,9.5,7
18858,942900,0.5,9.5,7
18859,942950,0.5,9.5,7
18860,943000,0.5,9.5,7
18861,943050,0.5,9.5,7
18862,943100,0.5,9.5,7
18863,943150,0.5,9.5,7
18864,943200,0.5,9.5,7
18865,943250,0.5,9.5,7
18866,943300,0.5,9.5,7
18867,943350,0.5,9.5,7
18868,943400,0.5,9.5,7
18869,943450,0.5,9.5,7
18870,943500,0.5,9.5,7
18871,943550,0.5,9.5,7
18872,943600,0.5,9.5,7
18873,943650,0.5,9.5,7
18874,943700,0.5,9.5,7
18875,943750,0.5,9.5,7
18876,943800,0.5,9.5,7
18877,943850,0.5,9.5,7
18878,943900,0.5,9.5,7
18879,943950,0.5,9.5,7
18880,944000,0.5,9.5,7
18881,944050,0.5,9.5,7
18882,944100,0.5,9.5,7
18883,944150,0.5,9.5,7
18884,944200,0.5,9.5,7
18885,944250,0.5,9.5,7
18886,944300,0.5,9.5,7
18887,944350,0.5,9.5,7
18888,944400,0.5,9.5,7
18889,944450,0.5,9.5,7
18890,944500,0.5,9.5,7
18891,944550,0.5,9.5,7
18892,944600,0.5,9.5,7
18893,944650,0.5,9.5,7
18894,944700,0.5,9.5,7
18895,944750,0.5,9.5,7
18896,944800,0.5,9.5,7
18897,944850,0.5,9.5,7
18898,944900,0.5,9.5,7
18899,944950,0.5,9.5,7
18900,945000,0.5,9.5,7
18901,945050,0.5,9.5,7
18902,945100,0.5,9.5,7
18903,945150,0.5,9.5,7
18904,945200,0.5,9.5,7
18905,945250,0.5,9.5,7
18906,945300,0.5,9.5,7
18907,945350,0.5,9.5,7
18908,945400,0.5,9.5,7
18909,945450,0.5,9.5,7
18910,945500,0.5,9.5,7
18911,945550,0.5,9.5,7
18912,945600,0.5,9.5,7
18913,945650,0.5,9.5,7
18914,945700,0.5,9.5,7
18915,945750,0.5,9.5,7
18916,945800,0.5,9.5,7
18917,945850,0.5,9.5,7
18918,945900,0.5,9.5,7
18919,945950,0.5,9.5,7
18920,946000,0.5,9.5,7
18921,946050,0.5,9.5,7
18922,946100,0.5,9.5,7
18923,946150,0.5,9.5,7
18924,946200,0.5,9.5,7
18925,946250,0.5,9.5,7
18926,946300,0.5,9.5,7
18927,946350,0.5,9.5,7
18928,946400,0.5,9.5,7
18929,946450,0.5,9.5,7
18930,946500,0.5,9.5,7
18931,946550,0.5,9.5,7
18932,946600,0.5,9.5,7
18933,946650,0.5,9.5,7
18934,946700,0.5,9.5,7
18935,946750,0.5,9.5,7
18936,946800,0.5,9.5,7
18937,946850,0.5,9.5,7
18938,946900,0.5,9.5,7
18939,946950,0.5,9.5,7
18940,947000,0.5,9.5,7
18941,947050,0.5,9.5,7
18942,947100,0.5,9.5,7
18943,947150,0.5,9.5,7
18944,947200,0.5,9.5,7
18945,947250,0.5,9.5,7
18946,947300,0.5,9.5,7
18947,947350,0.5,9.5,7
18948,947400,0.5,9.5,7
18949,947450,0.5,9.5,7
18950,947500,0.5,9.5,7
18951,947550,0.5,9.5,7
18952,947600,0.5,9.5,7
18953,947650,0.5,9.5,7
18954,947700,0.5,9.5,7
18955,947750,0.5,9.5,7
18956,947800,0.5,9.5,7
18957,947850,0.5,9.5,7
18958,947900,0.5,9.5,7
18959,947950,0.5,9.5,7
18960,948000,0.5,9.5,7
18961,948050,0.5,9.5,7
18962,948100,0.5,9.5,7
18963,948150,0.5,9.5,7
18964,948200,0.5,9.5,7
18965,948250,0.5,9.5,7
18966,948300,0.5,9.5,7
18967,948350,0.5,9.5,7
18968,948400,0.5,9.5,7
18969,948450,0.5,9.5,7
18970,948500,0.5,9.5,7
18971,948550,0.5,9.5,7
18972,948600,0.5,9.5,7
18973,948650,0.5,9.5,7
18974,948700,0.5,9.5,7
18975,948750,0.5,9.5,7
18976,948800,0.5,9.5,7
18977,948850,0.5,9.5,7
18978,948900,0.5,9.5,7
18979,948950,0.5,9.5,7
18980,949000,0.5,9.5,7
18981,949050,0.5,9.5,7
18982,949100,0.5,9.5,7
18983,949150,0.5,9.5,7
18984,949200,0.5,9.5,7
18985,949250,0.5,9.5,7
18986,949300,0.5,9.5,7
18987,949350,0.5,9.5,7
18988,949400,0.5,9.5,7
18989,949450,0.5,9.5,7
18990,949500,0.5,9.5,7
18991,949550,0.5,9.5,7
18992,949600,0.5,9.5,7
18993,949650,0.5,9.5,7
18994,949700,0.5,9.5,7
18995,949750,0.5,9.5,7
18996,949800,0.5,9.5,7
18997,949850,0.5,9.5,7
18998,949900,0.5,9.5,7
18999,949950,0.5,9.5,7
19000,950000,0.5,9.5,7
19001,950050,0.5,9.5,7
19002,950100,0.5,9.5,7
19003,950150,0.5,9.5,7
19004,950200,0.5,9.5,7
19005,950250,0.5,9.5,7
19006,950300,0.5,9.5,7
19007,950350,0.5,9.5,7
19008,950400,0.5,9.5,7
19009,950450,0.5,9.5,7
19010,950500,0.5,9.5,7
19011,950550,0.5,9.5,7
19012,950600,0.5,9.5,7
19013,950650,0.5,9.5,7
19014,950700,0.5,9.5,7
19015,950750,0.5,9.5,7
19016,950800,0.5,9.5,7
19017,950850,0.5,9.5,7
19018,950900,0.5,9.5,7
19019,950950,0.5,9.5,7
19020,951000,0.5,9.5,7
19021,951050,0.5,9.5,7
19022,951100,0.5,9.5,7
19023,951150,0.5,9.5,7
19024,951200,0.5,9.5,7
19025,951250,0.5,9.5,7
19026,951300,0.5,9.5,7
19027,951350,0.5,9.5,7
19028,951400,0.5,9.5,7
19029,951450,0.5,9.5,7
19030,951500,0.5,9.5,7
19031,951550,0.5,9.5,7
19032,951600,0.5,9.5,7
19033,951650,0.5,9.5,7
19034,951700,0.5,9.5,7
19035,951750,0.5,9.5,7
19036,951800,0.5,9.5,7
19037,951850,0.5,9.5,7
19038,951900,0.5,9.5,7
19039,951950,0.5,9.5,7
19040,952000,0.5,9.5,7
19041,952050,0.5,9.5,7
19042,952100,0.5,9.5,7
19043,952150,0.5,9.5,7
19044,952200,0.5,9.5,7
19045,952250,0.5,9.5,7
19046,952300,0.5,9.5,7
19047,952350,0.5,9.5,7
19048,952400,0.5,9.5,7
19049,952450,0.5,9.5,7
19050,952500,0.5,9.5,7
19051,952550,0.5,9.5,7
19052,952600,0.5,9.5,7
19053,952650,0.5,9.5,7
19054,952700,0.5,9.5,7
19055,952750,0.5,9.5,7
19056,952800,0.5,9.5,7
19057,952850,0.5,9.5,7
19058,952900,0.5,9.5,7
19059,952950,0.5,9.5,7
19060,953000,0.5,9.5,7
19061,953050,0.5,9.5,7
19062,953100,0.5,9.5,7
19063,953150,0.5,9.5,7
19064,953200,0.5,9.5,7
19065,953250,0.5,9.5,7
19066,953300,0.5,9.5,7
19067,953350,0.5,9.5,7
19068,953400,0.5,9.5,7
19069,953450,0.5,9.5,7
19070,953500,0.5,9.5,7
19071,953550,0.5,9.5,7
19072,953600,0.5,9.5,7
19073,953650,0.5,9.5,7
19074,953700,0.5,9.5,7
19075,953750,0.5,9.5,7
19076,953800,0.5,9.5,7
19077,953850,0.5,9.5,7
19078,953900,0.5,9.5,7
19079,953950,0.5,9.5,7
19080,954000,0.5,9.5,7
19081,954050,0.5,9.5,7
19082,954100,0.5,9.5,7
19083,954150,0.5,9.5,7
19084,954200,0.5,9.5,7
19085,954250,0.5,9.5,7
19086,954300,0.5,9.5,7
19087,954350,0.5,9.5,7
19088,954400,0.5,9.5,7
19089,954450,0.5,9.5,7
19090,954500,0.5,9.5,7
19091,954550,0.5,9.5,7
19092,954600,0.5,9.5,7
19093,954650,0.5,9.5,7
19094,954700,0.5,9.5,7
19095,954750,0.5,9.5,7
19096,954800,0.5,9.5,7
19097,954850,0.5,9.5,7
19098,954900,0.5,9.5,7
19099,954950,0.5,9.5,7
19100,955000,0.5,9.5,7
19101,955050,0.5,9.5,7
19102,955100,0.5,9.5,7
19103,955150,0.5,9.5,7
19104,955200,0.5,9.5,7
19105,955250,0.5,9.5,7
19106,955300,0.5,9.5,7
19107,955350,0.5,9.5,7
19108,955400,0.5,9.5,7
19109,955450,0.5,9.5,7
19110,955500,0.5,9.5,7
19111,955550,0.5,9.5,7
19112,955600,0.5,9.5,7
19113,955650,0.5,9.5,7
19114,955700,0.5,9.5,7
19115,955750,0.5,9.5,7
19116,955800,0.5,9.5,7
19117,955850,0.5,9.5,7
19118,955900,0.5,9.5,7
19119,955950,0.5,9.5,7
19120,956000,0.5,9.5,7
19121,956050,0.5,9.5,7
19122,956100,0.5,9.5,7
19123,956150,0.5,9.5,7
19124,956200,0.5,9.5,7
19125,956250,0.5,9.5,7
19126,956300,0.5,9.5,7
19127,956350,0.5,9.5,7
19128,956400,0.5,9.5,7
19129,956450,0.5,9.5,7
19130,956500,0.5,9.5,7
19131,956550,0.5,9.5,7
19132,956600,0.5,9.5,7
19133,956650,0.5,9.5,7
19134,956700,0.5,9.5,7
19135,956750,0.5,9.5,7
19136,956800,0.5,9.5,7
19137,956850,0.5,9.5,7
19138,956900,0.5,9.5,7
19139,956950,0.5,9.5,7
19140,957000,0.5,9.5,7
19141,957050,0.5,9.5,7
19142,957100,0.5,9.5,7
19143,957150,0.5,9.5,7
19144,957200,0.5,9.5,7
19145,957250,0.5,9.5,7
19146,957300,0.5,9.5,7
19147,957350,0.5,9.5,7
19148,957400,0.5,9.5,7
19149,957450,0.5,9.5,7
19150,957500,0.5,9.5,7
19151,957550,0.5,9.5,7
19152,957600,0.5,9.5,7
19153,957650,0.5,9.5,7
19154,957700,0.5,9.5,7
19155,957750,0.5,9.5,7
19156,957800,0.5,9.5,7
19157,957850,0.5,9.5,7
19158,957900,0.5,9.5,7
19159,957950,0.5,9.5,7
19160,958000,0.5,9.5,7
19161,958050,0.5,9.5,7
19162,958100,0.5,9.5,7
19163,958150,0.5,9.5,7
19164,958200,0.5,9.5,7
19165,958250,0.5,9.5,7
19166,958300,0.5,9.5,7
19167,958350,0.5,9.5,7
19168,958400,0.5,9.5,7
19169,958450,0.5,9.5,7
19170,958500,0.5,9.5,7
19171,958550,0.5,9.5,7
19172,958600,0.5,9.5,7
19173,958650,0.5,9.5,7
19174,958700,0.5,9.5,7
19175,958750,0.5,9.5,7
19176,958800,0.5,9.5,7
19177,958850,0.5,9.5,7
19178,958900,0.5,9.5,7
19179,958950,0.5,9.5,7
19180,959000,0.5,9.5,7
19181,959050,0.5,9.5,7
19182,959100,0.5,9.5,7
19183,959150,0.5,9.5,7
19184,959200,0.5,9.5,7
19185,959250,0.5,9.5,7
19186,959300,0.5,9.5,7
19187,959350,0.5,9.5,7
19188,959400,0.5,9.5,7
19189,959450,0.5,9.5,7
19190,959500,0.5,9.5,7
19191,959550,0.5,9.5,7
19192,959600,0.5,9.5,7
19193,959650,0.5,9.5,7
19194,959700,0.5,9.5,7
19195,959750,0.5,9.5,7
19196,959800,0.5,9.5,7
19197,959850,0.5,9.5,7
19198,959900,0.5,9.5,7
19199,959950,0.5,9.5,7
19200,960000,0.5,9.5,7
19201,960050,0.5,9.5,7
19202,960100,0.5,9.5,7
19203,960150,0.5,9.5,7
19204,960200,0.5,9.5,7
19205,960250,0.5,9.5,7
19206,960300,0.5,9.5,7
19207,960350,0.5,9.5,7
19208,960400,0.5,9.5,7
19209,960450,0.5,9.5,7
19210,960500,0.5,9.5,7
19211,960550,0.5,9.5,7
19212,960600,0.5,9.5,7
19213,960650,0.5,9.5,7
19214,960700,0.5,9.5,7
19215,960750,0.5,9.5,7
19216,960800,0.5,9.5,7
19217,960850,0.5,9.5,7
19218,960900,0.5,9.5,7
19219,960950,0.5,9.5,7
19220,961000,0.5,9.5,7
19221,961050,0.5,9.5,7
19222,961100,0.5,9.5,7
19223,961150,0.5,9.5,7
19224,961200,0.5,9.5,7
19225,961250,0.5,9.5,7
19226,961300,0.5,9.5,7
19227,961350,0.5,9.5,7
19228,961400,0.5,9.5,7
19229,961450,0.5,9.5,7
19230,961500,0.5,9.5,7
19231,961550,0.5,9.5,7
19232,961600,0.5,9.5,7
19233,961650,0.5,9.5,7
19234,961700,0.5,9.5,7
19235,961750,0.5,9.5,7
19236,961800,0.5,9.5,7
19237,961850,0.5,9.5,7
19238,961900,0.5,9.5,7
19239,961950,0.5,9.5,7
19240,962000,0.5,9.5,7
19241,962050,0.5,9.5,7
19242,962100,0.5,9.5,7
19243,962150,0.5,9.5,7
19244,962200,0.5,9.5,7
19245,962250,0.5,9.5,7
19246,962300,0.5,9.5,7
19247,962350,0.5,9.5,7
19248,962400,0.5,9.5,7
19249,962450,0.5,9.5,7
19250,962500,0.5,9.5,7
19251,962550,0.5,9.5,7
19252,962600,0.5,9.5,7
19253,962650,0.5,9.5,7
19254,962700,0.5,9.5,7
19255,962750,0.5,9.5,7
