Unnamed: 0,jstime,valence,arousal,video
5508,275400,4.997,6.704,8
5509,275450,4.997,6.704,8
5510,275500,4.997,6.704,8
5511,275550,4.997,6.704,8
5512,275600,4.997,6.704,8
5513,275650,4.997,6.704,8
5514,275700,4.997,6.704,8
5515,275750,4.997,6.704,8
5516,275800,4.997,6.704,8
5517,275850,4.997,6.704,8
5518,275900,4.997,6.704,8
5519,275950,4.997,6.704,8
5520,276000,4.997,6.704,8
5521,276050,4.997,6.704,8
5522,276100,4.997,6.704,8
5523,276150,4.997,6.704,8
5524,276200,4.997,6.704,8
5525,276250,4.997,6.704,8
5526,276300,4.997,6.704,8
5527,276350,4.997,6.704,8
5528,276400,4.997,6.704,8
5529,276450,4.997,6.704,8
5530,276500,4.997,6.704,8
5531,276550,4.997,6.704,8
5532,276600,4.997,6.704,8
5533,276650,4.997,6.704,8
5534,276700,4.997,6.704,8
5535,276750,4.997,6.704,8
5536,276800,4.997,6.704,8
5537,276850,4.997,6.704,8
5538,276900,4.997,6.704,8
5539,276950,4.997,6.704,8
5540,277000,4.997,6.704,8
5541,277050,4.997,6.704,8
5542,277100,4.997,6.704,8
5543,277150,4.997,6.704,8
5544,277200,4.997,6.704,8
5545,277250,4.997,6.704,8
5546,277300,4.997,6.704,8
5547,277350,4.997,6.704,8
5548,277400,4.997,6.704,8
5549,277450,4.997,6.704,8
5550,277500,4.997,6.704,8
5551,277550,4.997,6.704,8
5552,277600,4.997,6.704,8
5553,277650,4.997,6.704,8
5554,277700,4.997,6.704,8
5555,277750,4.997,6.704,8
5556,277800,4.997,6.704,8
5557,277850,4.997,6.704,8
5558,277900,4.997,6.704,8
5559,277950,4.997,6.704,8
5560,278000,4.997,6.704,8
5561,278050,4.997,6.704,8
5562,278100,4.997,6.704,8
5563,278150,4.997,6.704,8
5564,278200,4.997,6.704,8
5565,278250,4.997,6.704,8
5566,278300,4.997,6.704,8
5567,278350,4.997,6.704,8
5568,278400,4.997,6.704,8
5569,278450,4.997,6.704,8
5570,278500,4.997,6.704,8
5571,278550,4.997,6.704,8
5572,278600,4.997,6.704,8
5573,278650,4.997,6.704,8
5574,278700,4.997,6.704,8
5575,278750,4.997,6.704,8
5576,278800,4.997,6.704,8
5577,278850,4.997,6.704,8
5578,278900,4.997,6.704,8
5579,278950,4.997,6.704,8
5580,279000,4.997,6.704,8
5581,279050,4.997,6.704,8
5582,279100,4.997,6.704,8
5583,279150,4.997,6.704,8
5584,279200,4.997,6.704,8
5585,279250,4.997,6.704,8
5586,279300,4.997,6.704,8
5587,279350,4.997,6.704,8
5588,279400,4.997,6.704,8
5589,279450,4.997,6.704,8
5590,279500,4.997,6.704,8
5591,279550,4.997,6.704,8
5592,279600,4.997,6.704,8
5593,279650,4.997,6.704,8
5594,279700,4.997,6.704,8
5595,279750,4.997,6.704,8
5596,279800,4.997,6.704,8
5597,279850,4.997,6.704,8
5598,279900,4.997,6.704,8
5599,279950,4.997,6.704,8
5600,280000,4.997,6.704,8
5601,280050,4.997,6.704,8
5602,280100,4.997,6.704,8
5603,280150,4.997,6.704,8
5604,280200,4.997,6.704,8
5605,280250,4.997,6.704,8
5606,280300,4.997,6.704,8
5607,280350,4.997,6.704,8
5608,280400,4.997,6.704,8
5609,280450,4.997,6.704,8
5610,280500,4.997,6.704,8
5611,280550,4.997,6.704,8
5612,280600,4.997,6.704,8
5613,280650,4.997,6.704,8
5614,280700,4.997,6.704,8
5615,280750,4.997,6.704,8
5616,280800,4.997,6.704,8
5617,280850,4.997,6.704,8
5618,280900,4.997,6.704,8
5619,280950,4.997,6.704,8
5620,281000,4.997,6.704,8
5621,281050,4.997,6.704,8
5622,281100,4.997,6.704,8
5623,281150,4.997,6.704,8
5624,281200,4.997,6.704,8
5625,281250,4.997,6.704,8
5626,281300,4.997,6.704,8
5627,281350,4.997,6.704,8
5628,281400,4.997,6.704,8
5629,281450,4.997,6.704,8
5630,281500,4.997,6.704,8
5631,281550,4.997,6.704,8
5632,281600,4.997,6.704,8
5633,281650,4.997,6.704,8
5634,281700,4.997,6.704,8
5635,281750,4.997,6.704,8
5636,281800,4.997,6.704,8
5637,281850,4.997,6.704,8
5638,281900,4.997,6.704,8
5639,281950,4.997,6.704,8
5640,282000,4.997,6.704,8
5641,282050,4.997,6.704,8
5642,282100,4.997,6.704,8
5643,282150,4.997,6.704,8
5644,282200,4.997,6.704,8
5645,282250,4.994,6.704,8
5646,282300,4.988,6.703,8
5647,282350,4.986,6.701,8
5648,282400,4.983,6.7,8
5649,282450,4.98,6.7,8
5650,282500,4.976,6.7,8
5651,282550,4.974,6.7,8
5652,282600,4.972,6.7,8
5653,282650,4.971,6.696,8
5654,282700,4.971,6.695,8
5655,282750,4.971,6.695,8
5656,282800,4.971,6.695,8
5657,282850,4.968,6.695,8
5658,282900,4.965,6.695,8
5659,282950,4.964,6.695,8
5660,283000,4.962,6.695,8
5661,283050,4.96,6.695,8
5662,283100,4.957,6.695,8
5663,283150,4.953,6.692,8
5664,283200,4.949,6.685,8
5665,283250,4.942,6.684,8
5666,283300,4.936,6.683,8
5667,283350,4.928,6.68,8
5668,283400,4.919,6.68,8
5669,283450,4.906,6.68,8
5670,283500,4.897,6.679,8
5671,283550,4.887,6.679,8
5672,283600,4.881,6.678,8
5673,283650,4.879,6.677,8
5674,283700,4.877,6.677,8
5675,283750,4.866,6.677,8
5676,283800,4.846,6.677,8
5677,283850,4.822,6.677,8
5678,283900,4.803,6.677,8
5679,283950,4.785,6.677,8
5680,284000,4.77,6.677,8
5681,284050,4.754,6.677,8
5682,284100,4.741,6.677,8
5683,284150,4.728,6.677,8
5684,284200,4.711,6.677,8
5685,284250,4.694,6.677,8
5686,284300,4.679,6.677,8
5687,284350,4.664,6.677,8
5688,284400,4.656,6.677,8
5689,284450,4.651,6.677,8
5690,284500,4.643,6.677,8
5691,284550,4.637,6.677,8
5692,284600,4.629,6.677,8
5693,284650,4.624,6.677,8
5694,284700,4.623,6.677,8
5695,284750,4.62,6.677,8
5696,284800,4.617,6.677,8
5697,284850,4.616,6.677,8
5698,284900,4.612,6.677,8
5699,284950,4.61,6.677,8
5700,285000,4.608,6.677,8
5701,285050,4.606,6.677,8
5702,285100,4.6,6.677,8
5703,285150,4.59,6.677,8
5704,285200,4.576,6.677,8
5705,285250,4.563,6.677,8
