Unnamed: 0,jstime,valence,arousal,video
23353,1167650,4.5,7.877,7
23354,1167700,4.5,7.877,7
23355,1167750,4.5,7.877,7
23356,1167800,4.5,7.877,7
23357,1167850,4.5,7.877,7
23358,1167900,4.5,7.877,7
23359,1167950,4.5,7.877,7
23360,1168000,4.5,7.877,7
23361,1168050,4.5,7.877,7
23362,1168100,4.5,7.877,7
23363,1168150,4.5,7.877,7
23364,1168200,4.5,7.877,7
23365,1168250,4.5,7.877,7
23366,1168300,4.5,7.877,7
23367,1168350,4.5,7.877,7
23368,1168400,4.5,7.877,7
23369,1168450,4.5,7.877,7
23370,1168500,4.5,7.877,7
23371,1168550,4.5,7.877,7
23372,1168600,4.5,7.877,7
23373,1168650,4.5,7.877,7
23374,1168700,4.5,7.877,7
23375,1168750,4.5,7.877,7
23376,1168800,4.5,7.877,7
23377,1168850,4.5,7.877,7
23378,1168900,4.5,7.877,7
23379,1168950,4.5,7.877,7
23380,1169000,4.5,7.877,7
23381,1169050,4.5,7.877,7
23382,1169100,4.5,7.877,7
23383,1169150,4.5,7.877,7
23384,1169200,4.5,7.877,7
23385,1169250,4.5,7.877,7
23386,1169300,4.5,7.877,7
23387,1169350,4.5,7.877,7
23388,1169400,4.5,7.877,7
23389,1169450,4.5,7.877,7
23390,1169500,4.5,7.877,7
23391,1169550,4.5,7.877,7
23392,1169600,4.5,7.877,7
23393,1169650,4.5,7.877,7
23394,1169700,4.5,7.877,7
23395,1169750,4.5,7.877,7
23396,1169800,4.5,7.877,7
23397,1169850,4.5,7.877,7
23398,1169900,4.5,7.877,7
23399,1169950,4.5,7.877,7
23400,1170000,4.5,7.877,7
23401,1170050,4.5,7.877,7
23402,1170100,4.5,7.877,7
23403,1170150,4.5,7.877,7
23404,1170200,4.5,7.877,7
23405,1170250,4.5,7.877,7
23406,1170300,4.5,7.877,7
23407,1170350,4.5,7.877,7
23408,1170400,4.5,7.877,7
23409,1170450,4.5,7.877,7
23410,1170500,4.5,7.877,7
23411,1170550,4.5,7.877,7
23412,1170600,4.5,7.877,7
23413,1170650,4.5,7.877,7
23414,1170700,4.5,7.877,7
23415,1170750,4.5,7.877,7
23416,1170800,4.5,7.877,7
23417,1170850,4.5,7.877,7
23418,1170900,4.5,7.877,7
23419,1170950,4.5,7.877,7
23420,1171000,4.5,7.877,7
23421,1171050,4.5,7.877,7
23422,1171100,4.5,7.877,7
23423,1171150,4.5,7.877,7
23424,1171200,4.5,7.877,7
23425,1171250,4.5,7.877,7
23426,1171300,4.5,7.877,7
23427,1171350,4.5,7.877,7
23428,1171400,4.5,7.877,7
23429,1171450,4.5,7.877,7
23430,1171500,4.5,7.877,7
23431,1171550,4.5,7.877,7
23432,1171600,4.5,7.877,7
23433,1171650,4.5,7.877,7
23434,1171700,4.5,7.877,7
23435,1171750,4.5,7.877,7
23436,1171800,4.5,7.877,7
23437,1171850,4.5,7.877,7
23438,1171900,4.5,7.877,7
23439,1171950,4.5,7.877,7
23440,1172000,4.5,7.877,7
23441,1172050,4.5,7.877,7
23442,1172100,4.5,7.877,7
23443,1172150,4.5,7.877,7
23444,1172200,4.5,7.877,7
23445,1172250,4.5,7.877,7
23446,1172300,4.5,7.877,7
23447,1172350,4.5,7.877,7
23448,1172400,4.5,7.877,7
23449,1172450,4.5,7.877,7
23450,1172500,4.5,7.877,7
23451,1172550,4.5,7.877,7
23452,1172600,4.5,7.877,7
23453,1172650,4.5,7.877,7
23454,1172700,4.5,7.877,7
23455,1172750,4.5,7.877,7
23456,1172800,4.5,7.877,7
23457,1172850,4.5,7.877,7
23458,1172900,4.5,7.877,7
23459,1172950,4.5,7.877,7
23460,1173000,4.5,7.877,7
23461,1173050,4.5,7.877,7
23462,1173100,4.5,7.877,7
23463,1173150,4.5,7.877,7
23464,1173200,4.5,7.877,7
23465,1173250,4.5,7.877,7
23466,1173300,4.5,7.877,7
23467,1173350,4.5,7.877,7
23468,1173400,4.5,7.877,7
23469,1173450,4.5,7.877,7
23470,1173500,4.5,7.877,7
23471,1173550,4.5,7.877,7
23472,1173600,4.5,7.877,7
23473,1173650,4.5,7.877,7
23474,1173700,4.5,7.877,7
23475,1173750,4.5,7.877,7
23476,1173800,4.5,7.877,7
23477,1173850,4.5,7.877,7
23478,1173900,4.5,7.877,7
23479,1173950,4.5,7.877,7
23480,1174000,4.5,7.877,7
23481,1174050,4.5,7.877,7
23482,1174100,4.5,7.877,7
23483,1174150,4.5,7.877,7
23484,1174200,4.5,7.877,7
23485,1174250,4.5,7.877,7
23486,1174300,4.5,7.877,7
23487,1174350,4.5,7.877,7
23488,1174400,4.5,7.877,7
23489,1174450,4.5,7.877,7
23490,1174500,4.5,7.877,7
23491,1174550,4.5,7.877,7
23492,1174600,4.5,7.877,7
23493,1174650,4.5,7.877,7
23494,1174700,4.5,7.877,7
23495,1174750,4.5,7.877,7
23496,1174800,4.5,7.877,7
23497,1174850,4.5,7.877,7
23498,1174900,4.5,7.877,7
23499,1174950,4.5,7.877,7
23500,1175000,4.5,7.877,7
23501,1175050,4.5,7.877,7
23502,1175100,4.5,7.877,7
23503,1175150,4.5,7.877,7
23504,1175200,4.5,7.877,7
23505,1175250,4.5,7.877,7
23506,1175300,4.5,7.877,7
23507,1175350,4.5,7.877,7
23508,1175400,4.5,7.877,7
23509,1175450,4.5,7.877,7
23510,1175500,4.5,7.877,7
23511,1175550,4.5,7.877,7
23512,1175600,4.5,7.877,7
23513,1175650,4.5,7.877,7
23514,1175700,4.5,7.877,7
23515,1175750,4.5,7.877,7
23516,1175800,4.5,7.877,7
23517,1175850,4.5,7.877,7
23518,1175900,4.5,7.877,7
23519,1175950,4.5,7.877,7
23520,1176000,4.5,7.877,7
23521,1176050,4.5,7.877,7
23522,1176100,4.5,7.877,7
23523,1176150,4.5,7.877,7
23524,1176200,4.5,7.877,7
23525,1176250,4.5,7.877,7
23526,1176300,4.5,7.877,7
23527,1176350,4.5,7.877,7
23528,1176400,4.5,7.877,7
23529,1176450,4.5,7.877,7
23530,1176500,4.5,7.877,7
23531,1176550,4.5,7.877,7
23532,1176600,4.5,7.877,7
23533,1176650,4.5,7.877,7
23534,1176700,4.5,7.877,7
23535,1176750,4.5,7.877,7
23536,1176800,4.5,7.877,7
23537,1176850,4.5,7.877,7
23538,1176900,4.5,7.877,7
23539,1176950,4.5,7.877,7
23540,1177000,4.5,7.877,7
23541,1177050,4.5,7.877,7
23542,1177100,4.5,7.872,7
23543,1177150,4.5,7.872,7
23544,1177200,4.5,7.872,7
23545,1177250,4.5,7.872,7
23546,1177300,4.5,7.872,7
23547,1177350,4.5,7.872,7
23548,1177400,4.5,7.872,7
23549,1177450,4.5,7.872,7
23550,1177500,4.5,7.872,7
23551,1177550,4.5,7.872,7
23552,1177600,4.5,7.872,7
23553,1177650,4.5,7.872,7
23554,1177700,4.5,7.872,7
23555,1177750,4.5,7.872,7
23556,1177800,4.5,7.872,7
23557,1177850,4.5,7.872,7
23558,1177900,4.5,7.872,7
23559,1177950,4.5,7.872,7
23560,1178000,4.5,7.872,7
23561,1178050,4.5,7.869,7
23562,1178100,4.5,7.868,7
23563,1178150,4.5,7.868,7
23564,1178200,4.5,7.868,7
23565,1178250,4.5,7.868,7
23566,1178300,4.5,7.868,7
23567,1178350,4.5,7.867,7
23568,1178400,4.5,7.867,7
23569,1178450,4.5,7.867,7
23570,1178500,4.5,7.866,7
23571,1178550,4.5,7.866,7
23572,1178600,4.5,7.862,7
23573,1178650,4.5,7.861,7
23574,1178700,4.5,7.861,7
23575,1178750,4.5,7.861,7
23576,1178800,4.5,7.861,7
23577,1178850,4.5,7.861,7
23578,1178900,4.5,7.861,7
23579,1178950,4.5,7.861,7
23580,1179000,4.5,7.861,7
23581,1179050,4.5,7.861,7
23582,1179100,4.5,7.861,7
23583,1179150,4.5,7.861,7
23584,1179200,4.5,7.861,7
23585,1179250,4.5,7.861,7
23586,1179300,4.5,7.861,7
23587,1179350,4.5,7.861,7
23588,1179400,4.5,7.861,7
23589,1179450,4.5,7.861,7
23590,1179500,4.5,7.861,7
23591,1179550,4.5,7.861,7
23592,1179600,4.5,7.861,7
23593,1179650,4.5,7.861,7
23594,1179700,4.5,7.861,7
23595,1179750,4.5,7.861,7
23596,1179800,4.5,7.861,7
23597,1179850,4.5,7.861,7
23598,1179900,4.5,7.861,7
23599,1179950,4.5,7.861,7
23600,1180000,4.5,7.861,7
23601,1180050,4.5,7.861,7
23602,1180100,4.5,7.861,7
23603,1180150,4.5,7.861,7
23604,1180200,4.5,7.861,7
23605,1180250,4.5,7.861,7
23606,1180300,4.5,7.861,7
23607,1180350,4.5,7.861,7
23608,1180400,4.5,7.861,7
23609,1180450,4.5,7.861,7
23610,1180500,4.5,7.861,7
23611,1180550,4.5,7.861,7
23612,1180600,4.5,7.861,7
23613,1180650,4.5,7.861,7
23614,1180700,4.5,7.861,7
23615,1180750,4.5,7.861,7
23616,1180800,4.5,7.861,7
23617,1180850,4.5,7.861,7
23618,1180900,4.5,7.861,7
23619,1180950,4.5,7.861,7
23620,1181000,4.5,7.861,7
23621,1181050,4.5,7.861,7
23622,1181100,4.5,7.861,7
23623,1181150,4.5,7.861,7
23624,1181200,4.5,7.861,7
23625,1181250,4.5,7.861,7
23626,1181300,4.5,7.861,7
23627,1181350,4.5,7.861,7
23628,1181400,4.5,7.861,7
23629,1181450,4.5,7.861,7
23630,1181500,4.5,7.861,7
23631,1181550,4.5,7.861,7
23632,1181600,4.5,7.861,7
23633,1181650,4.5,7.861,7
23634,1181700,4.5,7.861,7
23635,1181750,4.5,7.861,7
23636,1181800,4.5,7.861,7
23637,1181850,4.5,7.861,7
23638,1181900,4.5,7.861,7
23639,1181950,4.5,7.861,7
23640,1182000,4.5,7.861,7
23641,1182050,4.5,7.861,7
23642,1182100,4.5,7.861,7
23643,1182150,4.5,7.861,7
23644,1182200,4.5,7.861,7
23645,1182250,4.5,7.861,7
23646,1182300,4.5,7.861,7
23647,1182350,4.5,7.861,7
23648,1182400,4.5,7.861,7
23649,1182450,4.5,7.861,7
23650,1182500,4.5,7.861,7
23651,1182550,4.5,7.861,7
23652,1182600,4.5,7.861,7
23653,1182650,4.5,7.861,7
23654,1182700,4.5,7.86,7
23655,1182750,4.5,7.855,7
23656,1182800,4.5,7.845,7
23657,1182850,4.5,7.837,7
23658,1182900,4.5,7.822,7
23659,1182950,4.5,7.808,7
23660,1183000,4.5,7.796,7
23661,1183050,4.5,7.784,7
23662,1183100,4.5,7.776,7
23663,1183150,4.5,7.768,7
23664,1183200,4.5,7.757,7
23665,1183250,4.5,7.755,7
23666,1183300,4.5,7.748,7
23667,1183350,4.503,7.736,7
23668,1183400,4.504,7.728,7
23669,1183450,4.506,7.715,7
23670,1183500,4.511,7.705,7
23671,1183550,4.514,7.694,7
23672,1183600,4.524,7.675,7
23673,1183650,4.526,7.655,7
23674,1183700,4.533,7.63,7
23675,1183750,4.538,7.609,7
23676,1183800,4.542,7.575,7
23677,1183850,4.546,7.548,7
23678,1183900,4.551,7.528,7
23679,1183950,4.552,7.507,7
23680,1184000,4.556,7.478,7
23681,1184050,4.56,7.458,7
23682,1184100,4.564,7.436,7
