Unnamed: 0,jstime,valence,arousal,video
45497,2274850,4.855,6.254,8
45498,2274900,4.855,6.254,8
45499,2274950,4.855,6.254,8
45500,2275000,4.855,6.254,8
45501,2275050,4.855,6.254,8
45502,2275100,4.855,6.254,8
45503,2275150,4.855,6.254,8
45504,2275200,4.855,6.254,8
45505,2275250,4.855,6.254,8
45506,2275300,4.855,6.254,8
45507,2275350,4.855,6.254,8
45508,2275400,4.855,6.254,8
45509,2275450,4.855,6.254,8
45510,2275500,4.855,6.254,8
45511,2275550,4.855,6.254,8
45512,2275600,4.855,6.254,8
45513,2275650,4.855,6.254,8
45514,2275700,4.855,6.254,8
45515,2275750,4.855,6.254,8
45516,2275800,4.855,6.254,8
45517,2275850,4.855,6.254,8
45518,2275900,4.855,6.254,8
45519,2275950,4.855,6.254,8
45520,2276000,4.855,6.254,8
45521,2276050,4.855,6.254,8
45522,2276100,4.855,6.254,8
45523,2276150,4.855,6.254,8
45524,2276200,4.855,6.254,8
45525,2276250,4.855,6.254,8
45526,2276300,4.855,6.254,8
45527,2276350,4.855,6.254,8
45528,2276400,4.855,6.254,8
45529,2276450,4.855,6.254,8
45530,2276500,4.855,6.254,8
45531,2276550,4.855,6.254,8
45532,2276600,4.855,6.254,8
45533,2276650,4.855,6.254,8
45534,2276700,4.855,6.254,8
45535,2276750,4.855,6.254,8
45536,2276800,4.855,6.254,8
45537,2276850,4.855,6.254,8
45538,2276900,4.855,6.254,8
45539,2276950,4.855,6.254,8
45540,2277000,4.855,6.254,8
45541,2277050,4.855,6.254,8
45542,2277100,4.855,6.254,8
45543,2277150,4.855,6.254,8
45544,2277200,4.855,6.254,8
45545,2277250,4.855,6.254,8
45546,2277300,4.855,6.254,8
45547,2277350,4.855,6.254,8
45548,2277400,4.855,6.254,8
45549,2277450,4.855,6.254,8
45550,2277500,4.855,6.254,8
45551,2277550,4.855,6.254,8
45552,2277600,4.855,6.254,8
45553,2277650,4.855,6.254,8
45554,2277700,4.855,6.254,8
45555,2277750,4.855,6.254,8
45556,2277800,4.855,6.254,8
45557,2277850,4.855,6.254,8
45558,2277900,4.855,6.254,8
45559,2277950,4.855,6.254,8
45560,2278000,4.855,6.254,8
45561,2278050,4.855,6.254,8
45562,2278100,4.855,6.254,8
45563,2278150,4.855,6.254,8
45564,2278200,4.855,6.254,8
45565,2278250,4.855,6.254,8
45566,2278300,4.855,6.254,8
45567,2278350,4.855,6.254,8
45568,2278400,4.855,6.254,8
45569,2278450,4.855,6.254,8
45570,2278500,4.855,6.254,8
45571,2278550,4.855,6.254,8
45572,2278600,4.855,6.254,8
45573,2278650,4.855,6.254,8
45574,2278700,4.855,6.254,8
45575,2278750,4.855,6.254,8
45576,2278800,4.855,6.254,8
45577,2278850,4.855,6.254,8
45578,2278900,4.855,6.254,8
45579,2278950,4.855,6.254,8
45580,2279000,4.855,6.254,8
45581,2279050,4.855,6.254,8
45582,2279100,4.855,6.254,8
45583,2279150,4.855,6.254,8
45584,2279200,4.855,6.254,8
45585,2279250,4.855,6.254,8
45586,2279300,4.855,6.254,8
45587,2279350,4.855,6.254,8
45588,2279400,4.855,6.254,8
45589,2279450,4.855,6.254,8
45590,2279500,4.855,6.254,8
45591,2279550,4.855,6.254,8
45592,2279600,4.855,6.254,8
45593,2279650,4.855,6.254,8
45594,2279700,4.855,6.254,8
45595,2279750,4.855,6.254,8
45596,2279800,4.855,6.254,8
45597,2279850,4.855,6.254,8
45598,2279900,4.855,6.254,8
45599,2279950,4.855,6.254,8
45600,2280000,4.855,6.254,8
45601,2280050,4.855,6.254,8
45602,2280100,4.855,6.254,8
45603,2280150,4.855,6.254,8
45604,2280200,4.855,6.254,8
45605,2280250,4.855,6.254,8
45606,2280300,4.855,6.254,8
45607,2280350,4.855,6.254,8
45608,2280400,4.855,6.254,8
45609,2280450,4.855,6.254,8
45610,2280500,4.855,6.254,8
45611,2280550,4.855,6.254,8
45612,2280600,4.855,6.254,8
45613,2280650,4.855,6.254,8
45614,2280700,4.855,6.254,8
45615,2280750,4.855,6.254,8
45616,2280800,4.855,6.254,8
45617,2280850,4.855,6.254,8
45618,2280900,4.855,6.254,8
45619,2280950,4.855,6.254,8
45620,2281000,4.855,6.254,8
45621,2281050,4.855,6.254,8
45622,2281100,4.855,6.254,8
45623,2281150,4.855,6.254,8
45624,2281200,4.855,6.254,8
45625,2281250,4.855,6.254,8
45626,2281300,4.855,6.254,8
45627,2281350,4.855,6.254,8
45628,2281400,4.855,6.254,8
45629,2281450,4.855,6.254,8
45630,2281500,4.855,6.254,8
45631,2281550,4.855,6.254,8
45632,2281600,4.855,6.254,8
45633,2281650,4.855,6.254,8
45634,2281700,4.855,6.254,8
45635,2281750,4.855,6.254,8
45636,2281800,4.855,6.254,8
45637,2281850,4.855,6.254,8
45638,2281900,4.855,6.254,8
45639,2281950,4.855,6.254,8
45640,2282000,4.855,6.254,8
45641,2282050,4.855,6.254,8
45642,2282100,4.855,6.254,8
45643,2282150,4.855,6.254,8
45644,2282200,4.855,6.254,8
45645,2282250,4.855,6.254,8
45646,2282300,4.855,6.254,8
45647,2282350,4.855,6.254,8
45648,2282400,4.855,6.254,8
45649,2282450,4.855,6.254,8
45650,2282500,4.855,6.254,8
45651,2282550,4.855,6.254,8
45652,2282600,4.855,6.254,8
45653,2282650,4.855,6.254,8
45654,2282700,4.855,6.254,8
45655,2282750,4.855,6.254,8
45656,2282800,4.855,6.254,8
45657,2282850,4.855,6.254,8
45658,2282900,4.855,6.254,8
45659,2282950,4.855,6.254,8
45660,2283000,4.855,6.254,8
45661,2283050,4.855,6.254,8
45662,2283100,4.855,6.254,8
45663,2283150,4.855,6.254,8
45664,2283200,4.855,6.254,8
45665,2283250,4.855,6.254,8
45666,2283300,4.855,6.254,8
45667,2283350,4.855,6.254,8
45668,2283400,4.855,6.254,8
45669,2283450,4.855,6.254,8
45670,2283500,4.855,6.254,8
45671,2283550,4.855,6.254,8
45672,2283600,4.855,6.254,8
45673,2283650,4.855,6.254,8
45674,2283700,4.855,6.254,8
45675,2283750,4.855,6.254,8
45676,2283800,4.855,6.254,8
45677,2283850,4.855,6.254,8
45678,2283900,4.855,6.254,8
45679,2283950,4.855,6.254,8
45680,2284000,4.855,6.254,8
45681,2284050,4.855,6.254,8
45682,2284100,4.855,6.254,8
45683,2284150,4.855,6.254,8
45684,2284200,4.855,6.254,8
45685,2284250,4.855,6.254,8
45686,2284300,4.855,6.254,8
45687,2284350,4.855,6.254,8
45688,2284400,4.855,6.254,8
45689,2284450,4.855,6.254,8
45690,2284500,4.855,6.254,8
45691,2284550,4.855,6.254,8
45692,2284600,4.855,6.254,8
45693,2284650,4.855,6.254,8
45694,2284700,4.855,6.254,8
45695,2284750,4.855,6.254,8
45696,2284800,4.855,6.254,8
45697,2284850,4.855,6.254,8
45698,2284900,4.855,6.254,8
45699,2284950,4.855,6.254,8
45700,2285000,4.855,6.254,8
45701,2285050,4.855,6.254,8
45702,2285100,4.855,6.254,8
45703,2285150,4.855,6.254,8
45704,2285200,4.855,6.254,8
45705,2285250,4.855,6.254,8
45706,2285300,4.855,6.254,8
45707,2285350,4.855,6.254,8
45708,2285400,4.855,6.254,8
45709,2285450,4.855,6.254,8
45710,2285500,4.855,6.254,8
45711,2285550,4.855,6.254,8
45712,2285600,4.855,6.254,8
45713,2285650,4.855,6.254,8
45714,2285700,4.855,6.254,8
45715,2285750,4.855,6.254,8
45716,2285800,4.855,6.254,8
45717,2285850,4.855,6.254,8
45718,2285900,4.855,6.254,8
45719,2285950,4.855,6.254,8
45720,2286000,4.855,6.254,8
45721,2286050,4.855,6.254,8
45722,2286100,4.855,6.254,8
45723,2286150,4.855,6.254,8
45724,2286200,4.855,6.254,8
45725,2286250,4.855,6.254,8
45726,2286300,4.855,6.254,8
45727,2286350,4.855,6.254,8
45728,2286400,4.855,6.254,8
45729,2286450,4.855,6.254,8
45730,2286500,4.855,6.254,8
45731,2286550,4.855,6.254,8
45732,2286600,4.855,6.254,8
45733,2286650,4.855,6.254,8
45734,2286700,4.855,6.254,8
45735,2286750,4.855,6.254,8
45736,2286800,4.855,6.258,8
45737,2286850,4.855,6.262,8
45738,2286900,4.855,6.263,8
45739,2286950,4.855,6.264,8
45740,2287000,4.855,6.269,8
45741,2287050,4.855,6.271,8
45742,2287100,4.855,6.272,8
45743,2287150,4.855,6.274,8
45744,2287200,4.855,6.275,8
45745,2287250,4.855,6.275,8
45746,2287300,4.855,6.275,8
45747,2287350,4.855,6.275,8
45748,2287400,4.855,6.275,8
45749,2287450,4.855,6.275,8
45750,2287500,4.855,6.275,8
45751,2287550,4.855,6.276,8
45752,2287600,4.855,6.277,8
45753,2287650,4.855,6.279,8
45754,2287700,4.855,6.285,8
45755,2287750,4.855,6.299,8
45756,2287800,4.855,6.321,8
45757,2287850,4.863,6.355,8
45758,2287900,4.869,6.387,8
45759,2287950,4.871,6.415,8
45760,2288000,4.877,6.439,8
45761,2288050,4.881,6.46,8
45762,2288100,4.886,6.479,8
45763,2288150,4.892,6.506,8
45764,2288200,4.893,6.525,8
45765,2288250,4.895,6.539,8
45766,2288300,4.895,6.55,8
45767,2288350,4.896,6.56,8
45768,2288400,4.898,6.575,8
45769,2288450,4.898,6.593,8
45770,2288500,4.9,6.604,8
45771,2288550,4.902,6.613,8
45772,2288600,4.905,6.619,8
45773,2288650,4.906,6.622,8
45774,2288700,4.906,6.624,8
45775,2288750,4.907,6.627,8
45776,2288800,4.907,6.632,8
45777,2288850,4.907,6.635,8
45778,2288900,4.907,6.636,8
45779,2288950,4.907,6.636,8
45780,2289000,4.907,6.638,8
45781,2289050,4.907,6.638,8
45782,2289100,4.907,6.643,8
45783,2289150,4.907,6.654,8
45784,2289200,4.907,6.664,8
45785,2289250,4.907,6.678,8
45786,2289300,4.907,6.695,8
45787,2289350,4.907,6.718,8
45788,2289400,4.907,6.732,8
45789,2289450,4.907,6.751,8
45790,2289500,4.907,6.776,8
45791,2289550,4.907,6.804,8
45792,2289600,4.907,6.826,8
45793,2289650,4.907,6.849,8
45794,2289700,4.907,6.874,8
45795,2289750,4.902,6.901,8
45796,2289800,4.885,6.93,8
45797,2289850,4.862,6.954,8
45798,2289900,4.838,6.98,8
45799,2289950,4.813,7.002,8
45800,2290000,4.781,7.028,8
45801,2290050,4.732,7.059,8
45802,2290100,4.688,7.086,8
45803,2290150,4.646,7.107,8
45804,2290200,4.624,7.122,8
45805,2290250,4.607,7.132,8
45806,2290300,4.59,7.137,8
45807,2290350,4.576,7.14,8
45808,2290400,4.568,7.143,8
45809,2290450,4.564,7.144,8
45810,2290500,4.563,7.144,8
45811,2290550,4.563,7.146,8
45812,2290600,4.563,7.147,8
45813,2290650,4.563,7.147,8
45814,2290700,4.563,7.148,8
45815,2290750,4.563,7.15,8
45816,2290800,4.563,7.15,8
45817,2290850,4.563,7.15,8
45818,2290900,4.563,7.15,8
45819,2290950,4.563,7.15,8
45820,2291000,4.563,7.15,8
45821,2291050,4.563,7.15,8
45822,2291100,4.563,7.15,8
45823,2291150,4.563,7.15,8
45824,2291200,4.563,7.15,8
45825,2291250,4.563,7.15,8
45826,2291300,4.563,7.15,8
45827,2291350,4.563,7.15,8
45828,2291400,4.563,7.15,8
45829,2291450,4.563,7.15,8
45830,2291500,4.563,7.15,8
45831,2291550,4.563,7.15,8
45832,2291600,4.563,7.15,8
45833,2291650,4.563,7.15,8
45834,2291700,4.563,7.15,8
45835,2291750,4.563,7.15,8
45836,2291800,4.563,7.15,8
45837,2291850,4.563,7.15,8
45838,2291900,4.563,7.15,8
45839,2291950,4.563,7.15,8
45840,2292000,4.563,7.15,8
45841,2292050,4.565,7.15,8
45842,2292100,4.566,7.15,8
45843,2292150,4.566,7.15,8
45844,2292200,4.566,7.15,8
45845,2292250,4.566,7.15,8
45846,2292300,4.566,7.15,8
45847,2292350,4.566,7.15,8
45848,2292400,4.566,7.15,8
45849,2292450,4.566,7.15,8
45850,2292500,4.566,7.15,8
45851,2292550,4.566,7.15,8
45852,2292600,4.566,7.15,8
45853,2292650,4.566,7.15,8
45854,2292700,4.566,7.15,8
45855,2292750,4.566,7.15,8
45856,2292800,4.566,7.15,8
45857,2292850,4.565,7.15,8
45858,2292900,4.565,7.15,8
45859,2292950,4.565,7.15,8
45860,2293000,4.562,7.15,8
45861,2293050,4.555,7.15,8
45862,2293100,4.55,7.15,8
45863,2293150,4.544,7.15,8
45864,2293200,4.54,7.15,8
45865,2293250,4.534,7.15,8
45866,2293300,4.532,7.151,8
45867,2293350,4.532,7.151,8
45868,2293400,4.532,7.152,8
45869,2293450,4.53,7.152,8
45870,2293500,4.526,7.152,8
45871,2293550,4.52,7.152,8
45872,2293600,4.514,7.152,8
45873,2293650,4.508,7.152,8
45874,2293700,4.503,7.152,8
45875,2293750,4.496,7.152,8
45876,2293800,4.486,7.152,8
45877,2293850,4.479,7.152,8
45878,2293900,4.471,7.152,8
45879,2293950,4.463,7.152,8
45880,2294000,4.455,7.154,8
45881,2294050,4.449,7.156,8
45882,2294100,4.447,7.157,8
45883,2294150,4.445,7.157,8
45884,2294200,4.441,7.157,8
45885,2294250,4.435,7.158,8
45886,2294300,4.433,7.159,8
45887,2294350,4.431,7.159,8
45888,2294400,4.431,7.159,8
45889,2294450,4.431,7.159,8
45890,2294500,4.431,7.159,8
45891,2294550,4.431,7.159,8
45892,2294600,4.431,7.159,8
45893,2294650,4.431,7.159,8
45894,2294700,4.431,7.159,8
45895,2294750,4.431,7.159,8
45896,2294800,4.431,7.159,8
45897,2294850,4.431,7.159,8
45898,2294900,4.431,7.159,8
45899,2294950,4.431,7.159,8
45900,2295000,4.431,7.159,8
45901,2295050,4.431,7.145,8
45902,2295100,4.431,7.124,8
45903,2295150,4.431,7.097,8
45904,2295200,4.431,7.073,8
45905,2295250,4.435,7.055,8
45906,2295300,4.45,7.04,8
45907,2295350,4.463,7.018,8
45908,2295400,4.472,6.995,8
45909,2295450,4.482,6.976,8
45910,2295500,4.491,6.954,8
45911,2295550,4.509,6.917,8
45912,2295600,4.526,6.887,8
45913,2295650,4.535,6.854,8
45914,2295700,4.546,6.826,8
45915,2295750,4.561,6.808,8
45916,2295800,4.569,6.783,8
45917,2295850,4.578,6.765,8
45918,2295900,4.585,6.752,8
45919,2295950,4.59,6.735,8
45920,2296000,4.597,6.725,8
45921,2296050,4.599,6.722,8
45922,2296100,4.599,6.719,8
45923,2296150,4.599,6.718,8
45924,2296200,4.599,6.714,8
45925,2296250,4.599,6.707,8
45926,2296300,4.599,6.703,8
45927,2296350,4.602,6.699,8
45928,2296400,4.603,6.694,8
45929,2296450,4.604,6.69,8
45930,2296500,4.608,6.688,8
45931,2296550,4.611,6.687,8
45932,2296600,4.612,6.685,8
45933,2296650,4.612,6.683,8
45934,2296700,4.612,6.682,8
45935,2296750,4.612,6.68,8
45936,2296800,4.612,6.68,8
45937,2296850,4.613,6.68,8
45938,2296900,4.614,6.678,8
45939,2296950,4.614,6.674,8
45940,2297000,4.614,6.673,8
45941,2297050,4.614,6.67,8
45942,2297100,4.616,6.669,8
45943,2297150,4.617,6.669,8
45944,2297200,4.617,6.666,8
45945,2297250,4.623,6.66,8
45946,2297300,4.626,6.654,8
45947,2297350,4.631,6.652,8
45948,2297400,4.634,6.645,8
45949,2297450,4.636,6.636,8
45950,2297500,4.638,6.633,8
45951,2297550,4.643,6.633,8
45952,2297600,4.644,6.63,8
45953,2297650,4.644,6.628,8
45954,2297700,4.644,6.625,8
45955,2297750,4.646,6.623,8
45956,2297800,4.647,6.623,8
45957,2297850,4.647,6.623,8
45958,2297900,4.647,6.623,8
45959,2297950,4.647,6.622,8
45960,2298000,4.647,6.621,8
45961,2298050,4.647,6.621,8
45962,2298100,4.647,6.621,8
45963,2298150,4.647,6.621,8
45964,2298200,4.647,6.621,8
45965,2298250,4.647,6.618,8
45966,2298300,4.647,6.616,8
45967,2298350,4.647,6.614,8
45968,2298400,4.647,6.614,8
45969,2298450,4.647,6.613,8
45970,2298500,4.647,6.613,8
45971,2298550,4.647,6.613,8
45972,2298600,4.647,6.613,8
45973,2298650,4.647,6.612,8
45974,2298700,4.647,6.612,8
45975,2298750,4.647,6.612,8
45976,2298800,4.647,6.612,8
45977,2298850,4.647,6.612,8
45978,2298900,4.647,6.612,8
45979,2298950,4.647,6.612,8
45980,2299000,4.647,6.612,8
45981,2299050,4.647,6.612,8
45982,2299100,4.643,6.617,8
45983,2299150,4.638,6.623,8
45984,2299200,4.634,6.629,8
45985,2299250,4.629,6.636,8
45986,2299300,4.624,6.64,8
45987,2299350,4.622,6.64,8
45988,2299400,4.622,6.64,8
45989,2299450,4.622,6.64,8
45990,2299500,4.622,6.64,8
45991,2299550,4.622,6.64,8
45992,2299600,4.622,6.647,8
45993,2299650,4.622,6.653,8
45994,2299700,4.622,6.672,8
45995,2299750,4.622,6.693,8
45996,2299800,4.622,6.7,8
45997,2299850,4.622,6.721,8
45998,2299900,4.622,6.785,8
45999,2299950,4.622,6.844,8
46000,2300000,4.615,6.864,8
46001,2300050,4.612,6.866,8
46002,2300100,4.611,6.866,8
46003,2300150,4.611,6.866,8
46004,2300200,4.602,6.866,8
46005,2300250,4.595,6.866,8
46006,2300300,4.591,6.866,8
46007,2300350,4.587,6.866,8
46008,2300400,4.583,6.866,8
46009,2300450,4.575,6.866,8
46010,2300500,4.571,6.873,8
46011,2300550,4.544,6.885,8
46012,2300600,4.524,6.898,8
46013,2300650,4.506,6.903,8
46014,2300700,4.5,6.906,8
46015,2300750,4.492,6.923,8
46016,2300800,4.469,6.932,8
46017,2300850,4.453,6.944,8
46018,2300900,4.447,6.952,8
46019,2300950,4.433,6.961,8
46020,2301000,4.413,6.966,8
46021,2301050,4.403,6.973,8
46022,2301100,4.401,6.978,8
46023,2301150,4.401,6.979,8
46024,2301200,4.396,6.979,8
46025,2301250,4.393,6.979,8
46026,2301300,4.392,6.979,8
46027,2301350,4.392,6.979,8
46028,2301400,4.392,6.979,8
46029,2301450,4.392,6.979,8
46030,2301500,4.392,6.979,8
46031,2301550,4.392,6.979,8
46032,2301600,4.392,6.979,8
46033,2301650,4.392,6.979,8
46034,2301700,4.392,6.979,8
46035,2301750,4.392,6.979,8
46036,2301800,4.392,6.979,8
46037,2301850,4.392,6.979,8
46038,2301900,4.389,6.979,8
46039,2301950,4.383,6.979,8
46040,2302000,4.382,6.982,8
46041,2302050,4.382,6.985,8
46042,2302100,4.382,6.994,8
46043,2302150,4.379,7.007,8
46044,2302200,4.361,7.021,8
46045,2302250,4.342,7.038,8
46046,2302300,4.322,7.049,8
46047,2302350,4.312,7.063,8
46048,2302400,4.303,7.07,8
46049,2302450,4.299,7.072,8
46050,2302500,4.299,7.076,8
46051,2302550,4.297,7.078,8
46052,2302600,4.296,7.078,8
46053,2302650,4.296,7.078,8
46054,2302700,4.296,7.078,8
46055,2302750,4.296,7.078,8
46056,2302800,4.296,7.078,8
46057,2302850,4.296,7.078,8
46058,2302900,4.296,7.078,8
46059,2302950,4.296,7.078,8
46060,2303000,4.296,7.078,8
46061,2303050,4.296,7.078,8
46062,2303100,4.296,7.078,8
46063,2303150,4.294,7.078,8
46064,2303200,4.291,7.078,8
46065,2303250,4.29,7.078,8
46066,2303300,4.29,7.078,8
46067,2303350,4.286,7.078,8
46068,2303400,4.281,7.078,8
46069,2303450,4.263,7.084,8
46070,2303500,4.233,7.1,8
46071,2303550,4.199,7.119,8
46072,2303600,4.187,7.133,8
46073,2303650,4.184,7.142,8
46074,2303700,4.183,7.145,8
46075,2303750,4.183,7.149,8
46076,2303800,4.183,7.157,8
46077,2303850,4.183,7.164,8
46078,2303900,4.18,7.172,8
46079,2303950,4.169,7.192,8
46080,2304000,4.152,7.21,8
46081,2304050,4.145,7.222,8
46082,2304100,4.141,7.225,8
46083,2304150,4.139,7.226,8
46084,2304200,4.137,7.226,8
46085,2304250,4.136,7.226,8
46086,2304300,4.136,7.226,8
46087,2304350,4.136,7.226,8
46088,2304400,4.136,7.226,8
46089,2304450,4.136,7.226,8
46090,2304500,4.136,7.226,8
46091,2304550,4.136,7.224,8
46092,2304600,4.136,7.217,8
46093,2304650,4.135,7.208,8
46094,2304700,4.134,7.196,8
46095,2304750,4.123,7.173,8
46096,2304800,4.119,7.153,8
46097,2304850,4.11,7.132,8
46098,2304900,4.106,7.123,8
46099,2304950,4.106,7.122,8
46100,2305000,4.106,7.12,8
46101,2305050,4.1,7.116,8
46102,2305100,4.093,7.112,8
46103,2305150,4.091,7.111,8
46104,2305200,4.09,7.11,8
46105,2305250,4.089,7.106,8
46106,2305300,4.089,7.102,8
46107,2305350,4.089,7.095,8
46108,2305400,4.084,7.086,8
46109,2305450,4.082,7.062,8
46110,2305500,4.062,7.031,8
46111,2305550,4.038,7.0,8
46112,2305600,4.01,6.974,8
46113,2305650,3.981,6.952,8
46114,2305700,3.946,6.92,8
46115,2305750,3.89,6.886,8
46116,2305800,3.851,6.863,8
46117,2305850,3.816,6.844,8
46118,2305900,3.772,6.826,8
46119,2305950,3.704,6.811,8
46120,2306000,3.629,6.807,8
46121,2306050,3.557,6.779,8
46122,2306100,3.486,6.724,8
46123,2306150,3.406,6.649,8
46124,2306200,3.373,6.602,8
46125,2306250,3.371,6.587,8
46126,2306300,3.371,6.584,8
46127,2306350,3.371,6.584,8
46128,2306400,3.371,6.584,8
46129,2306450,3.371,6.584,8
46130,2306500,3.371,6.584,8
46131,2306550,3.371,6.583,8
46132,2306600,3.371,6.581,8
46133,2306650,3.371,6.575,8
46134,2306700,3.371,6.568,8
46135,2306750,3.371,6.557,8
46136,2306800,3.371,6.553,8
46137,2306850,3.368,6.55,8
46138,2306900,3.365,6.549,8
46139,2306950,3.361,6.549,8
46140,2307000,3.36,6.549,8
46141,2307050,3.36,6.549,8
46142,2307100,3.36,6.549,8
46143,2307150,3.36,6.549,8
46144,2307200,3.36,6.549,8
46145,2307250,3.36,6.549,8
46146,2307300,3.36,6.549,8
46147,2307350,3.36,6.549,8
46148,2307400,3.36,6.549,8
46149,2307450,3.358,6.549,8
46150,2307500,3.357,6.549,8
46151,2307550,3.354,6.549,8
46152,2307600,3.353,6.549,8
46153,2307650,3.35,6.549,8
46154,2307700,3.348,6.549,8
46155,2307750,3.34,6.549,8
46156,2307800,3.332,6.549,8
46157,2307850,3.313,6.549,8
46158,2307900,3.277,6.549,8
46159,2307950,3.208,6.549,8
46160,2308000,3.132,6.56,8
46161,2308050,3.075,6.569,8
46162,2308100,3.049,6.57,8
46163,2308150,3.044,6.574,8
46164,2308200,3.04,6.577,8
46165,2308250,3.038,6.578,8
46166,2308300,3.038,6.578,8
46167,2308350,3.038,6.578,8
46168,2308400,3.032,6.578,8
46169,2308450,3.027,6.578,8
46170,2308500,3.015,6.578,8
46171,2308550,2.98,6.578,8
46172,2308600,2.934,6.579,8
46173,2308650,2.898,6.585,8
46174,2308700,2.886,6.588,8
46175,2308750,2.886,6.588,8
46176,2308800,2.886,6.588,8
46177,2308850,2.886,6.588,8
46178,2308900,2.885,6.588,8
46179,2308950,2.885,6.588,8
46180,2309000,2.885,6.588,8
46181,2309050,2.885,6.588,8
46182,2309100,2.885,6.588,8
46183,2309150,2.885,6.588,8
46184,2309200,2.885,6.588,8
46185,2309250,2.885,6.588,8
46186,2309300,2.885,6.588,8
46187,2309350,2.885,6.588,8
46188,2309400,2.885,6.588,8
46189,2309450,2.885,6.588,8
46190,2309500,2.885,6.588,8
46191,2309550,2.885,6.588,8
46192,2309600,2.885,6.588,8
46193,2309650,2.885,6.588,8
46194,2309700,2.885,6.588,8
46195,2309750,2.885,6.588,8
46196,2309800,2.885,6.588,8
46197,2309850,2.885,6.588,8
46198,2309900,2.885,6.588,8
46199,2309950,2.885,6.588,8
46200,2310000,2.885,6.588,8
46201,2310050,2.885,6.588,8
46202,2310100,2.885,6.588,8
46203,2310150,2.883,6.588,8
46204,2310200,2.882,6.588,8
46205,2310250,2.876,6.588,8
46206,2310300,2.873,6.588,8
46207,2310350,2.87,6.588,8
46208,2310400,2.866,6.588,8
46209,2310450,2.86,6.582,8
46210,2310500,2.85,6.573,8
46211,2310550,2.845,6.566,8
46212,2310600,2.842,6.561,8
46213,2310650,2.839,6.557,8
46214,2310700,2.839,6.556,8
46215,2310750,2.836,6.556,8
46216,2310800,2.835,6.556,8
46217,2310850,2.835,6.551,8
46218,2310900,2.834,6.548,8
46219,2310950,2.832,6.546,8
46220,2311000,2.832,6.544,8
46221,2311050,2.832,6.544,8
46222,2311100,2.832,6.544,8
46223,2311150,2.832,6.544,8
46224,2311200,2.829,6.544,8
46225,2311250,2.825,6.544,8
46226,2311300,2.824,6.544,8
46227,2311350,2.819,6.544,8
46228,2311400,2.809,6.544,8
46229,2311450,2.796,6.544,8
46230,2311500,2.779,6.544,8
46231,2311550,2.755,6.544,8
46232,2311600,2.741,6.544,8
46233,2311650,2.737,6.544,8
46234,2311700,2.736,6.544,8
46235,2311750,2.736,6.544,8
46236,2311800,2.736,6.544,8
46237,2311850,2.736,6.544,8
46238,2311900,2.736,6.544,8
46239,2311950,2.736,6.544,8
46240,2312000,2.736,6.544,8
46241,2312050,2.736,6.544,8
46242,2312100,2.736,6.544,8
46243,2312150,2.736,6.544,8
46244,2312200,2.736,6.544,8
46245,2312250,2.736,6.544,8
46246,2312300,2.736,6.544,8
46247,2312350,2.736,6.544,8
46248,2312400,2.736,6.544,8
46249,2312450,2.736,6.544,8
46250,2312500,2.736,6.544,8
46251,2312550,2.736,6.544,8
46252,2312600,2.736,6.544,8
46253,2312650,2.736,6.544,8
46254,2312700,2.736,6.544,8
46255,2312750,2.736,6.544,8
46256,2312800,2.736,6.544,8
46257,2312850,2.736,6.544,8
46258,2312900,2.736,6.544,8
46259,2312950,2.736,6.544,8
46260,2313000,2.736,6.553,8
46261,2313050,2.736,6.575,8
46262,2313100,2.736,6.603,8
46263,2313150,2.736,6.624,8
46264,2313200,2.736,6.638,8
46265,2313250,2.736,6.658,8
46266,2313300,2.736,6.679,8
46267,2313350,2.736,6.692,8
46268,2313400,2.736,6.702,8
46269,2313450,2.736,6.705,8
46270,2313500,2.736,6.71,8
46271,2313550,2.736,6.718,8
46272,2313600,2.736,6.721,8
46273,2313650,2.736,6.722,8
46274,2313700,2.736,6.73,8
46275,2313750,2.736,6.742,8
46276,2313800,2.727,6.762,8
46277,2313850,2.716,6.798,8
46278,2313900,2.702,6.839,8
46279,2313950,2.678,6.879,8
46280,2314000,2.655,6.914,8
46281,2314050,2.627,6.947,8
