Unnamed: 0,jstime,valence,arousal,video
38595,1929750,2.896,6.145,7
38596,1929800,2.896,6.145,7
38597,1929850,2.896,6.145,7
38598,1929900,2.896,6.145,7
38599,1929950,2.896,6.145,7
38600,1930000,2.896,6.145,7
38601,1930050,2.896,6.145,7
38602,1930100,2.896,6.145,7
38603,1930150,2.898,6.145,7
38604,1930200,2.898,6.146,7
38605,1930250,2.9,6.147,7
38606,1930300,2.901,6.148,7
38607,1930350,2.903,6.148,7
38608,1930400,2.904,6.148,7
38609,1930450,2.908,6.152,7
38610,1930500,2.914,6.158,7
38611,1930550,2.916,6.161,7
38612,1930600,2.919,6.161,7
38613,1930650,2.92,6.161,7
38614,1930700,2.92,6.162,7
38615,1930750,2.921,6.163,7
38616,1930800,2.921,6.164,7
38617,1930850,2.922,6.165,7
38618,1930900,2.923,6.165,7
38619,1930950,2.924,6.165,7
38620,1931000,2.924,6.165,7
38621,1931050,2.924,6.167,7
38622,1931100,2.924,6.168,7
38623,1931150,2.924,6.168,7
38624,1931200,2.924,6.17,7
38625,1931250,2.924,6.171,7
38626,1931300,2.924,6.171,7
38627,1931350,2.924,6.171,7
38628,1931400,2.924,6.171,7
38629,1931450,2.924,6.171,7
38630,1931500,2.924,6.171,7
38631,1931550,2.924,6.171,7
38632,1931600,2.924,6.171,7
38633,1931650,2.924,6.177,7
38634,1931700,2.924,6.185,7
38635,1931750,2.924,6.193,7
38636,1931800,2.926,6.201,7
38637,1931850,2.928,6.207,7
38638,1931900,2.928,6.209,7
38639,1931950,2.928,6.209,7
38640,1932000,2.928,6.209,7
38641,1932050,2.928,6.209,7
38642,1932100,2.928,6.209,7
38643,1932150,2.928,6.209,7
38644,1932200,2.928,6.209,7
38645,1932250,2.928,6.209,7
38646,1932300,2.928,6.209,7
38647,1932350,2.928,6.209,7
38648,1932400,2.928,6.209,7
38649,1932450,2.928,6.209,7
38650,1932500,2.928,6.209,7
38651,1932550,2.928,6.209,7
38652,1932600,2.928,6.209,7
38653,1932650,2.928,6.209,7
38654,1932700,2.928,6.209,7
38655,1932750,2.928,6.209,7
38656,1932800,2.928,6.216,7
38657,1932850,2.928,6.237,7
38658,1932900,2.935,6.264,7
38659,1932950,2.949,6.301,7
38660,1933000,2.963,6.333,7
38661,1933050,2.979,6.366,7
38662,1933100,2.998,6.398,7
38663,1933150,3.013,6.424,7
38664,1933200,3.018,6.434,7
38665,1933250,3.018,6.44,7
38666,1933300,3.018,6.443,7
38667,1933350,3.018,6.443,7
38668,1933400,3.018,6.443,7
38669,1933450,3.018,6.443,7
38670,1933500,3.018,6.443,7
38671,1933550,3.018,6.443,7
38672,1933600,3.018,6.443,7
38673,1933650,3.018,6.443,7
38674,1933700,3.018,6.443,7
38675,1933750,3.019,6.443,7
38676,1933800,3.019,6.444,7
38677,1933850,3.019,6.445,7
38678,1933900,3.019,6.446,7
38679,1933950,3.019,6.449,7
38680,1934000,3.019,6.452,7
38681,1934050,3.019,6.452,7
38682,1934100,3.019,6.452,7
38683,1934150,3.019,6.452,7
38684,1934200,3.019,6.452,7
38685,1934250,3.019,6.452,7
38686,1934300,3.019,6.452,7
38687,1934350,3.019,6.452,7
38688,1934400,3.019,6.452,7
38689,1934450,3.019,6.452,7
38690,1934500,3.019,6.452,7
38691,1934550,3.019,6.452,7
38692,1934600,3.019,6.452,7
38693,1934650,3.019,6.452,7
38694,1934700,3.019,6.452,7
38695,1934750,3.019,6.452,7
38696,1934800,3.019,6.452,7
38697,1934850,3.019,6.452,7
38698,1934900,3.019,6.452,7
38699,1934950,3.019,6.452,7
38700,1935000,3.019,6.452,7
38701,1935050,3.019,6.452,7
38702,1935100,3.019,6.452,7
38703,1935150,3.019,6.455,7
38704,1935200,3.019,6.458,7
38705,1935250,3.019,6.463,7
38706,1935300,3.019,6.467,7
38707,1935350,3.019,6.467,7
38708,1935400,3.019,6.467,7
38709,1935450,3.019,6.467,7
38710,1935500,3.019,6.467,7
38711,1935550,3.019,6.467,7
38712,1935600,3.019,6.467,7
38713,1935650,3.019,6.467,7
38714,1935700,3.019,6.467,7
38715,1935750,3.02,6.467,7
38716,1935800,3.021,6.469,7
38717,1935850,3.022,6.473,7
38718,1935900,3.022,6.475,7
38719,1935950,3.022,6.475,7
38720,1936000,3.022,6.475,7
38721,1936050,3.022,6.475,7
38722,1936100,3.022,6.475,7
38723,1936150,3.022,6.475,7
38724,1936200,3.023,6.476,7
38725,1936250,3.023,6.477,7
38726,1936300,3.023,6.479,7
38727,1936350,3.023,6.479,7
38728,1936400,3.023,6.48,7
38729,1936450,3.025,6.486,7
38730,1936500,3.028,6.489,7
38731,1936550,3.028,6.489,7
38732,1936600,3.028,6.489,7
38733,1936650,3.029,6.489,7
38734,1936700,3.029,6.489,7
38735,1936750,3.029,6.489,7
38736,1936800,3.03,6.489,7
38737,1936850,3.03,6.489,7
38738,1936900,3.03,6.489,7
38739,1936950,3.03,6.489,7
38740,1937000,3.03,6.489,7
38741,1937050,3.031,6.489,7
38742,1937100,3.031,6.489,7
38743,1937150,3.031,6.489,7
38744,1937200,3.031,6.489,7
38745,1937250,3.031,6.489,7
38746,1937300,3.031,6.489,7
38747,1937350,3.031,6.489,7
38748,1937400,3.031,6.489,7
38749,1937450,3.031,6.489,7
38750,1937500,3.032,6.489,7
38751,1937550,3.034,6.489,7
38752,1937600,3.034,6.489,7
38753,1937650,3.034,6.489,7
38754,1937700,3.034,6.489,7
38755,1937750,3.034,6.489,7
38756,1937800,3.035,6.489,7
38757,1937850,3.035,6.489,7
38758,1937900,3.035,6.489,7
38759,1937950,3.035,6.489,7
38760,1938000,3.035,6.489,7
38761,1938050,3.035,6.489,7
38762,1938100,3.035,6.489,7
38763,1938150,3.035,6.489,7
38764,1938200,3.035,6.489,7
38765,1938250,3.035,6.489,7
38766,1938300,3.035,6.489,7
38767,1938350,3.035,6.489,7
38768,1938400,3.035,6.489,7
38769,1938450,3.035,6.489,7
38770,1938500,3.036,6.489,7
38771,1938550,3.036,6.489,7
38772,1938600,3.036,6.489,7
38773,1938650,3.036,6.489,7
38774,1938700,3.036,6.489,7
38775,1938750,3.036,6.489,7
38776,1938800,3.036,6.489,7
38777,1938850,3.036,6.489,7
38778,1938900,3.036,6.489,7
38779,1938950,3.036,6.489,7
38780,1939000,3.036,6.489,7
38781,1939050,3.036,6.489,7
38782,1939100,3.036,6.489,7
38783,1939150,3.036,6.489,7
38784,1939200,3.036,6.489,7
38785,1939250,3.036,6.489,7
38786,1939300,3.036,6.489,7
38787,1939350,3.036,6.489,7
38788,1939400,3.036,6.489,7
38789,1939450,3.036,6.489,7
38790,1939500,3.036,6.489,7
38791,1939550,3.036,6.489,7
38792,1939600,3.036,6.49,7
38793,1939650,3.036,6.491,7
38794,1939700,3.036,6.492,7
38795,1939750,3.036,6.496,7
38796,1939800,3.036,6.499,7
38797,1939850,3.037,6.499,7
38798,1939900,3.038,6.499,7
38799,1939950,3.038,6.499,7
38800,1940000,3.038,6.499,7
38801,1940050,3.041,6.499,7
38802,1940100,3.043,6.5,7
38803,1940150,3.045,6.503,7
38804,1940200,3.048,6.508,7
38805,1940250,3.051,6.512,7
38806,1940300,3.051,6.513,7
38807,1940350,3.051,6.514,7
38808,1940400,3.051,6.516,7
38809,1940450,3.054,6.518,7
38810,1940500,3.056,6.518,7
38811,1940550,3.056,6.518,7
38812,1940600,3.056,6.52,7
38813,1940650,3.056,6.522,7
38814,1940700,3.056,6.526,7
38815,1940750,3.056,6.529,7
38816,1940800,3.056,6.529,7
38817,1940850,3.056,6.529,7
38818,1940900,3.056,6.529,7
38819,1940950,3.056,6.529,7
38820,1941000,3.056,6.53,7
38821,1941050,3.056,6.531,7
38822,1941100,3.056,6.531,7
38823,1941150,3.056,6.531,7
38824,1941200,3.056,6.531,7
38825,1941250,3.056,6.531,7
38826,1941300,3.056,6.531,7
38827,1941350,3.056,6.531,7
38828,1941400,3.056,6.531,7
38829,1941450,3.056,6.531,7
38830,1941500,3.056,6.531,7
38831,1941550,3.056,6.531,7
38832,1941600,3.056,6.531,7
38833,1941650,3.056,6.531,7
38834,1941700,3.056,6.531,7
38835,1941750,3.056,6.531,7
38836,1941800,3.056,6.531,7
38837,1941850,3.056,6.532,7
38838,1941900,3.056,6.534,7
38839,1941950,3.056,6.543,7
38840,1942000,3.057,6.553,7
38841,1942050,3.057,6.555,7
38842,1942100,3.057,6.555,7
38843,1942150,3.057,6.555,7
38844,1942200,3.057,6.555,7
38845,1942250,3.057,6.555,7
38846,1942300,3.057,6.555,7
38847,1942350,3.057,6.555,7
38848,1942400,3.057,6.555,7
38849,1942450,3.058,6.556,7
38850,1942500,3.058,6.556,7
38851,1942550,3.058,6.556,7
38852,1942600,3.059,6.556,7
38853,1942650,3.059,6.556,7
38854,1942700,3.06,6.556,7
38855,1942750,3.063,6.556,7
38856,1942800,3.064,6.556,7
38857,1942850,3.064,6.556,7
38858,1942900,3.064,6.556,7
38859,1942950,3.064,6.556,7
38860,1943000,3.064,6.556,7
38861,1943050,3.064,6.556,7
38862,1943100,3.064,6.556,7
38863,1943150,3.064,6.556,7
38864,1943200,3.064,6.556,7
38865,1943250,3.064,6.556,7
38866,1943300,3.064,6.556,7
38867,1943350,3.064,6.556,7
38868,1943400,3.064,6.556,7
38869,1943450,3.064,6.556,7
38870,1943500,3.064,6.556,7
38871,1943550,3.064,6.556,7
38872,1943600,3.064,6.556,7
38873,1943650,3.064,6.556,7
38874,1943700,3.064,6.556,7
38875,1943750,3.064,6.556,7
38876,1943800,3.064,6.556,7
38877,1943850,3.064,6.556,7
38878,1943900,3.064,6.556,7
38879,1943950,3.064,6.556,7
38880,1944000,3.064,6.556,7
38881,1944050,3.064,6.556,7
38882,1944100,3.064,6.556,7
38883,1944150,3.079,6.581,7
38884,1944200,3.149,6.66,7
38885,1944250,3.228,6.766,7
38886,1944300,3.298,6.883,7
38887,1944350,3.441,7.188,7
38888,1944400,3.562,7.656,7
38889,1944450,3.477,8.104,7
38890,1944500,3.142,8.465,7
38891,1944550,2.979,8.635,7
38892,1944600,3.112,8.704,7
38893,1944650,3.339,8.789,7
38894,1944700,3.482,8.876,7
38895,1944750,3.518,8.92,7
38896,1944800,3.521,8.918,7
38897,1944850,3.522,8.899,7
38898,1944900,3.525,8.869,7
38899,1944950,3.527,8.835,7
38900,1945000,3.529,8.814,7
38901,1945050,3.53,8.809,7
38902,1945100,3.53,8.809,7
38903,1945150,3.53,8.809,7
38904,1945200,3.53,8.809,7
38905,1945250,3.53,8.809,7
38906,1945300,3.53,8.809,7
38907,1945350,3.53,8.809,7
38908,1945400,3.53,8.838,7
38909,1945450,3.493,8.881,7
38910,1945500,3.444,8.907,7
38911,1945550,3.425,8.914,7
38912,1945600,3.419,8.914,7
38913,1945650,3.415,8.914,7
38914,1945700,3.406,8.914,7
38915,1945750,3.397,8.914,7
38916,1945800,3.393,8.914,7
38917,1945850,3.388,8.914,7
38918,1945900,3.377,8.907,7
38919,1945950,3.373,8.884,7
38920,1946000,3.366,8.828,7
38921,1946050,3.339,8.726,7
38922,1946100,3.319,8.606,7
38923,1946150,3.316,8.5,7
38924,1946200,3.316,8.438,7
38925,1946250,3.317,8.415,7
38926,1946300,3.317,8.411,7
38927,1946350,3.317,8.411,7
38928,1946400,3.317,8.411,7
38929,1946450,3.317,8.411,7
38930,1946500,3.317,8.411,7
38931,1946550,3.317,8.411,7
38932,1946600,3.317,8.411,7
38933,1946650,3.317,8.414,7
38934,1946700,3.317,8.429,7
38935,1946750,3.317,8.451,7
38936,1946800,3.317,8.484,7
38937,1946850,3.317,8.567,7
38938,1946900,3.278,8.664,7
38939,1946950,3.227,8.715,7
38940,1947000,3.209,8.727,7
38941,1947050,3.205,8.727,7
38942,1947100,3.198,8.727,7
38943,1947150,3.192,8.727,7
38944,1947200,3.188,8.722,7
38945,1947250,3.186,8.713,7
38946,1947300,3.182,8.699,7
38947,1947350,3.17,8.687,7
38948,1947400,3.163,8.684,7
38949,1947450,3.163,8.684,7
38950,1947500,3.16,8.684,7
38951,1947550,3.158,8.684,7
38952,1947600,3.155,8.684,7
38953,1947650,3.152,8.684,7
38954,1947700,3.152,8.684,7
38955,1947750,3.152,8.684,7
38956,1947800,3.15,8.684,7
38957,1947850,3.141,8.684,7
38958,1947900,3.136,8.684,7
38959,1947950,3.136,8.684,7
38960,1948000,3.136,8.684,7
38961,1948050,3.136,8.684,7
38962,1948100,3.136,8.684,7
38963,1948150,3.136,8.684,7
38964,1948200,3.136,8.684,7
38965,1948250,3.136,8.684,7
38966,1948300,3.136,8.684,7
38967,1948350,3.136,8.684,7
38968,1948400,3.135,8.684,7
38969,1948450,3.131,8.684,7
38970,1948500,3.122,8.684,7
38971,1948550,3.114,8.684,7
38972,1948600,3.105,8.684,7
38973,1948650,3.087,8.684,7
38974,1948700,3.053,8.659,7
38975,1948750,3.017,8.614,7
38976,1948800,2.996,8.565,7
38977,1948850,2.979,8.527,7
38978,1948900,2.96,8.486,7
38979,1948950,2.935,8.436,7
38980,1949000,2.919,8.386,7
38981,1949050,2.903,8.318,7
38982,1949100,2.895,8.262,7
38983,1949150,2.892,8.218,7
38984,1949200,2.899,8.114,7
38985,1949250,2.915,7.97,7
38986,1949300,2.931,7.827,7
38987,1949350,2.947,7.684,7
38988,1949400,2.963,7.541,7
38989,1949450,3.0,7.402,7
38990,1949500,3.036,7.298,7
38991,1949550,3.043,7.252,7
38992,1949600,3.045,7.225,7
38993,1949650,3.045,7.167,7
38994,1949700,3.045,7.084,7
38995,1949750,3.057,6.941,7
38996,1949800,3.074,6.786,7
38997,1949850,3.107,6.689,7
38998,1949900,3.127,6.641,7
38999,1949950,3.127,6.63,7
39000,1950000,3.127,6.63,7
39001,1950050,3.127,6.63,7
39002,1950100,3.127,6.63,7
39003,1950150,3.127,6.63,7
39004,1950200,3.127,6.63,7
39005,1950250,3.127,6.63,7
39006,1950300,3.127,6.63,7
39007,1950350,3.127,6.63,7
39008,1950400,3.127,6.63,7
39009,1950450,3.127,6.63,7
39010,1950500,3.127,6.63,7
39011,1950550,3.127,6.63,7
39012,1950600,3.127,6.63,7
39013,1950650,3.127,6.63,7
39014,1950700,3.127,6.63,7
39015,1950750,3.127,6.63,7
39016,1950800,3.127,6.63,7
39017,1950850,3.127,6.63,7
39018,1950900,3.127,6.63,7
39019,1950950,3.127,6.63,7
39020,1951000,3.127,6.63,7
39021,1951050,3.127,6.63,7
39022,1951100,3.127,6.63,7
39023,1951150,3.127,6.63,7
39024,1951200,3.127,6.63,7
39025,1951250,3.127,6.63,7
39026,1951300,3.127,6.63,7
39027,1951350,3.127,6.63,7
39028,1951400,3.127,6.63,7
39029,1951450,3.129,6.63,7
39030,1951500,3.132,6.63,7
39031,1951550,3.133,6.63,7
39032,1951600,3.133,6.63,7
39033,1951650,3.133,6.63,7
39034,1951700,3.133,6.63,7
39035,1951750,3.133,6.63,7
39036,1951800,3.133,6.63,7
39037,1951850,3.133,6.63,7
39038,1951900,3.133,6.63,7
39039,1951950,3.133,6.63,7
39040,1952000,3.134,6.63,7
39041,1952050,3.134,6.63,7
39042,1952100,3.135,6.63,7
39043,1952150,3.135,6.63,7
39044,1952200,3.135,6.63,7
39045,1952250,3.136,6.63,7
39046,1952300,3.138,6.63,7
39047,1952350,3.139,6.63,7
39048,1952400,3.139,6.63,7
39049,1952450,3.14,6.63,7
39050,1952500,3.14,6.63,7
39051,1952550,3.14,6.63,7
39052,1952600,3.144,6.63,7
39053,1952650,3.146,6.63,7
39054,1952700,3.146,6.63,7
39055,1952750,3.146,6.63,7
39056,1952800,3.146,6.63,7
39057,1952850,3.146,6.63,7
39058,1952900,3.146,6.63,7
39059,1952950,3.146,6.63,7
39060,1953000,3.146,6.63,7
39061,1953050,3.146,6.63,7
39062,1953100,3.146,6.63,7
39063,1953150,3.146,6.63,7
39064,1953200,3.146,6.63,7
39065,1953250,3.146,6.63,7
39066,1953300,3.146,6.63,7
39067,1953350,3.146,6.63,7
39068,1953400,3.146,6.63,7
39069,1953450,3.147,6.63,7
39070,1953500,3.148,6.63,7
39071,1953550,3.152,6.63,7
39072,1953600,3.159,6.63,7
39073,1953650,3.166,6.63,7
39074,1953700,3.169,6.63,7
39075,1953750,3.169,6.63,7
39076,1953800,3.169,6.63,7
39077,1953850,3.169,6.63,7
39078,1953900,3.169,6.63,7
39079,1953950,3.17,6.63,7
39080,1954000,3.179,6.63,7
39081,1954050,3.19,6.63,7
39082,1954100,3.194,6.63,7
39083,1954150,3.194,6.63,7
39084,1954200,3.194,6.63,7
39085,1954250,3.194,6.63,7
39086,1954300,3.199,6.63,7
39087,1954350,3.204,6.63,7
39088,1954400,3.206,6.63,7
39089,1954450,3.211,6.63,7
39090,1954500,3.214,6.63,7
39091,1954550,3.215,6.63,7
39092,1954600,3.215,6.63,7
39093,1954650,3.215,6.63,7
39094,1954700,3.215,6.63,7
39095,1954750,3.215,6.63,7
39096,1954800,3.215,6.63,7
39097,1954850,3.215,6.63,7
39098,1954900,3.215,6.63,7
39099,1954950,3.215,6.63,7
39100,1955000,3.215,6.63,7
39101,1955050,3.215,6.63,7
39102,1955100,3.215,6.63,7
39103,1955150,3.215,6.63,7
39104,1955200,3.215,6.63,7
39105,1955250,3.215,6.63,7
39106,1955300,3.215,6.63,7
39107,1955350,3.215,6.63,7
39108,1955400,3.215,6.63,7
39109,1955450,3.215,6.63,7
39110,1955500,3.215,6.63,7
39111,1955550,3.215,6.63,7
39112,1955600,3.215,6.63,7
39113,1955650,3.215,6.63,7
39114,1955700,3.215,6.63,7
39115,1955750,3.215,6.63,7
39116,1955800,3.215,6.63,7
39117,1955850,3.215,6.63,7
39118,1955900,3.215,6.63,7
39119,1955950,3.215,6.63,7
39120,1956000,3.215,6.63,7
39121,1956050,3.215,6.63,7
39122,1956100,3.215,6.63,7
39123,1956150,3.215,6.63,7
39124,1956200,3.215,6.63,7
39125,1956250,3.215,6.63,7
39126,1956300,3.215,6.63,7
39127,1956350,3.215,6.63,7
39128,1956400,3.215,6.63,7
39129,1956450,3.215,6.63,7
39130,1956500,3.215,6.63,7
39131,1956550,3.215,6.63,7
39132,1956600,3.215,6.63,7
39133,1956650,3.215,6.63,7
39134,1956700,3.215,6.63,7
39135,1956750,3.215,6.63,7
39136,1956800,3.215,6.63,7
39137,1956850,3.215,6.63,7
39138,1956900,3.215,6.63,7
39139,1956950,3.215,6.63,7
39140,1957000,3.215,6.63,7
39141,1957050,3.215,6.63,7
39142,1957100,3.215,6.63,7
39143,1957150,3.215,6.63,7
39144,1957200,3.223,6.63,7
39145,1957250,3.233,6.63,7
39146,1957300,3.252,6.63,7
39147,1957350,3.268,6.63,7
39148,1957400,3.279,6.63,7
39149,1957450,3.287,6.63,7
39150,1957500,3.291,6.63,7
39151,1957550,3.303,6.63,7
39152,1957600,3.321,6.63,7
39153,1957650,3.334,6.63,7
39154,1957700,3.338,6.63,7
39155,1957750,3.338,6.63,7
39156,1957800,3.338,6.63,7
39157,1957850,3.338,6.63,7
39158,1957900,3.338,6.63,7
39159,1957950,3.338,6.63,7
39160,1958000,3.338,6.63,7
39161,1958050,3.338,6.63,7
39162,1958100,3.338,6.63,7
39163,1958150,3.338,6.63,7
39164,1958200,3.338,6.63,7
39165,1958250,3.338,6.63,7
39166,1958300,3.338,6.63,7
39167,1958350,3.338,6.63,7
39168,1958400,3.338,6.63,7
39169,1958450,3.338,6.63,7
39170,1958500,3.338,6.63,7
39171,1958550,3.338,6.63,7
39172,1958600,3.338,6.63,7
39173,1958650,3.338,6.63,7
39174,1958700,3.338,6.63,7
39175,1958750,3.338,6.63,7
39176,1958800,3.338,6.63,7
39177,1958850,3.338,6.63,7
39178,1958900,3.338,6.63,7
39179,1958950,3.338,6.63,7
39180,1959000,3.338,6.63,7
39181,1959050,3.338,6.63,7
39182,1959100,3.338,6.63,7
39183,1959150,3.338,6.63,7
39184,1959200,3.338,6.63,7
39185,1959250,3.338,6.63,7
39186,1959300,3.338,6.63,7
39187,1959350,3.338,6.63,7
39188,1959400,3.338,6.63,7
39189,1959450,3.338,6.63,7
39190,1959500,3.338,6.63,7
39191,1959550,3.338,6.63,7
39192,1959600,3.338,6.63,7
39193,1959650,3.338,6.63,7
39194,1959700,3.338,6.63,7
39195,1959750,3.338,6.63,7
39196,1959800,3.338,6.63,7
39197,1959850,3.338,6.63,7
39198,1959900,3.338,6.63,7
39199,1959950,3.338,6.63,7
39200,1960000,3.338,6.63,7
39201,1960050,3.338,6.63,7
39202,1960100,3.338,6.63,7
39203,1960150,3.338,6.63,7
39204,1960200,3.338,6.63,7
39205,1960250,3.338,6.63,7
39206,1960300,3.338,6.63,7
39207,1960350,3.338,6.63,7
39208,1960400,3.338,6.63,7
39209,1960450,3.338,6.63,7
39210,1960500,3.338,6.63,7
39211,1960550,3.338,6.63,7
39212,1960600,3.338,6.63,7
39213,1960650,3.338,6.63,7
39214,1960700,3.338,6.63,7
39215,1960750,3.338,6.63,7
39216,1960800,3.338,6.63,7
39217,1960850,3.338,6.63,7
39218,1960900,3.338,6.63,7
39219,1960950,3.338,6.63,7
39220,1961000,3.338,6.63,7
39221,1961050,3.338,6.63,7
39222,1961100,3.338,6.63,7
39223,1961150,3.338,6.63,7
39224,1961200,3.338,6.63,7
39225,1961250,3.338,6.63,7
39226,1961300,3.338,6.63,7
39227,1961350,3.338,6.63,7
39228,1961400,3.338,6.63,7
39229,1961450,3.338,6.63,7
39230,1961500,3.338,6.63,7
39231,1961550,3.338,6.63,7
39232,1961600,3.338,6.63,7
39233,1961650,3.338,6.63,7
39234,1961700,3.338,6.63,7
39235,1961750,3.338,6.63,7
39236,1961800,3.338,6.63,7
39237,1961850,3.338,6.63,7
39238,1961900,3.338,6.63,7
39239,1961950,3.338,6.63,7
39240,1962000,3.338,6.632,7
39241,1962050,3.338,6.633,7
39242,1962100,3.338,6.633,7
39243,1962150,3.338,6.633,7
39244,1962200,3.338,6.633,7
39245,1962250,3.338,6.633,7
39246,1962300,3.338,6.634,7
39247,1962350,3.338,6.634,7
39248,1962400,3.338,6.634,7
39249,1962450,3.338,6.634,7
39250,1962500,3.338,6.634,7
39251,1962550,3.338,6.634,7
39252,1962600,3.338,6.634,7
39253,1962650,3.338,6.634,7
39254,1962700,3.338,6.634,7
39255,1962750,3.338,6.634,7
39256,1962800,3.338,6.635,7
39257,1962850,3.338,6.636,7
39258,1962900,3.338,6.636,7
39259,1962950,3.338,6.636,7
39260,1963000,3.338,6.636,7
39261,1963050,3.338,6.636,7
39262,1963100,3.338,6.636,7
39263,1963150,3.338,6.639,7
39264,1963200,3.338,6.644,7
39265,1963250,3.338,6.653,7
39266,1963300,3.345,6.682,7
39267,1963350,3.363,6.717,7
39268,1963400,3.385,6.749,7
39269,1963450,3.404,6.774,7
39270,1963500,3.42,6.794,7
39271,1963550,3.435,6.81,7
39272,1963600,3.447,6.827,7
39273,1963650,3.455,6.84,7
39274,1963700,3.459,6.843,7
39275,1963750,3.46,6.843,7
39276,1963800,3.46,6.843,7
39277,1963850,3.46,6.843,7
39278,1963900,3.46,6.843,7
39279,1963950,3.46,6.843,7
39280,1964000,3.46,6.843,7
39281,1964050,3.46,6.843,7
39282,1964100,3.46,6.843,7
39283,1964150,3.46,6.843,7
39284,1964200,3.46,6.843,7
39285,1964250,3.46,6.843,7
39286,1964300,3.461,6.843,7
39287,1964350,3.464,6.846,7
39288,1964400,3.466,6.852,7
39289,1964450,3.466,6.857,7
39290,1964500,3.466,6.859,7
39291,1964550,3.466,6.859,7
39292,1964600,3.466,6.859,7
39293,1964650,3.466,6.859,7
39294,1964700,3.466,6.859,7
39295,1964750,3.466,6.859,7
39296,1964800,3.466,6.859,7
39297,1964850,3.466,6.859,7
39298,1964900,3.466,6.859,7
39299,1964950,3.468,6.859,7
39300,1965000,3.471,6.861,7
39301,1965050,3.474,6.863,7
39302,1965100,3.479,6.868,7
39303,1965150,3.485,6.871,7
39304,1965200,3.489,6.872,7
39305,1965250,3.496,6.872,7
39306,1965300,3.5,6.874,7
39307,1965350,3.5,6.879,7
39308,1965400,3.5,6.881,7
39309,1965450,3.501,6.884,7
39310,1965500,3.502,6.886,7
39311,1965550,3.502,6.886,7
39312,1965600,3.502,6.886,7
39313,1965650,3.502,6.886,7
39314,1965700,3.502,6.886,7
39315,1965750,3.502,6.886,7
39316,1965800,3.502,6.886,7
39317,1965850,3.502,6.886,7
39318,1965900,3.502,6.886,7
39319,1965950,3.502,6.886,7
39320,1966000,3.502,6.886,7
39321,1966050,3.502,6.886,7
39322,1966100,3.502,6.886,7
39323,1966150,3.508,6.894,7
39324,1966200,3.517,6.902,7
39325,1966250,3.524,6.903,7
39326,1966300,3.528,6.903,7
39327,1966350,3.53,6.903,7
39328,1966400,3.53,6.903,7
39329,1966450,3.53,6.903,7
39330,1966500,3.53,6.903,7
39331,1966550,3.53,6.903,7
39332,1966600,3.531,6.903,7
39333,1966650,3.535,6.903,7
39334,1966700,3.536,6.903,7
39335,1966750,3.536,6.903,7
39336,1966800,3.536,6.903,7
39337,1966850,3.536,6.903,7
39338,1966900,3.536,6.903,7
39339,1966950,3.536,6.903,7
39340,1967000,3.536,6.903,7
39341,1967050,3.536,6.903,7
39342,1967100,3.536,6.903,7
39343,1967150,3.536,6.903,7
39344,1967200,3.536,6.903,7
39345,1967250,3.536,6.903,7
39346,1967300,3.538,6.903,7
39347,1967350,3.54,6.903,7
39348,1967400,3.541,6.903,7
39349,1967450,3.541,6.903,7
39350,1967500,3.543,6.904,7
39351,1967550,3.546,6.907,7
39352,1967600,3.547,6.909,7
39353,1967650,3.552,6.914,7
39354,1967700,3.557,6.92,7
39355,1967750,3.559,6.923,7
39356,1967800,3.561,6.927,7
39357,1967850,3.563,6.932,7
39358,1967900,3.563,6.934,7
39359,1967950,3.563,6.934,7
39360,1968000,3.563,6.934,7
39361,1968050,3.564,6.935,7
39362,1968100,3.565,6.936,7
39363,1968150,3.565,6.936,7
39364,1968200,3.565,6.936,7
39365,1968250,3.565,6.939,7
39366,1968300,3.565,6.941,7
39367,1968350,3.565,6.941,7
39368,1968400,3.565,6.941,7
39369,1968450,3.565,6.941,7
39370,1968500,3.565,6.941,7
39371,1968550,3.566,6.943,7
39372,1968600,3.567,6.946,7
39373,1968650,3.572,6.951,7
39374,1968700,3.582,6.963,7
39375,1968750,3.601,6.971,7
39376,1968800,3.618,6.977,7
39377,1968850,3.624,6.982,7
39378,1968900,3.625,6.982,7
39379,1968950,3.625,6.982,7
39380,1969000,3.625,6.982,7
39381,1969050,3.625,6.982,7
39382,1969100,3.625,6.973,7
39383,1969150,3.625,6.953,7
39384,1969200,3.625,6.941,7
39385,1969250,3.625,6.924,7
39386,1969300,3.622,6.894,7
39387,1969350,3.62,6.87,7
39388,1969400,3.62,6.863,7
39389,1969450,3.62,6.863,7
39390,1969500,3.62,6.859,7
39391,1969550,3.62,6.855,7
39392,1969600,3.62,6.853,7
39393,1969650,3.643,6.847,7
39394,1969700,3.666,6.839,7
39395,1969750,3.67,6.83,7
39396,1969800,3.67,6.823,7
39397,1969850,3.67,6.816,7
39398,1969900,3.67,6.803,7
39399,1969950,3.67,6.791,7
39400,1970000,3.67,6.785,7
39401,1970050,3.67,6.783,7
39402,1970100,3.67,6.782,7
39403,1970150,3.67,6.782,7
39404,1970200,3.67,6.782,7
39405,1970250,3.67,6.782,7
39406,1970300,3.67,6.782,7
39407,1970350,3.67,6.782,7
39408,1970400,3.675,6.782,7
39409,1970450,3.691,6.782,7
39410,1970500,3.734,6.782,7
39411,1970550,3.835,6.782,7
39412,1970600,3.98,6.782,7
39413,1970650,4.117,6.782,7
39414,1970700,4.195,6.78,7
39415,1970750,4.216,6.778,7
39416,1970800,4.225,6.778,7
