Unnamed: 0,jstime,valence,arousal,video
17393,869650,1.572,7.254,7
17394,869700,1.573,7.239,7
17395,869750,1.574,7.224,7
17396,869800,1.575,7.205,7
17397,869850,1.576,7.188,7
17398,869900,1.576,7.172,7
17399,869950,1.576,7.156,7
17400,870000,1.576,7.145,7
17401,870050,1.576,7.135,7
17402,870100,1.576,7.119,7
17403,870150,1.576,7.111,7
17404,870200,1.576,7.106,7
17405,870250,1.576,7.103,7
17406,870300,1.576,7.099,7
17407,870350,1.576,7.095,7
17408,870400,1.576,7.092,7
17409,870450,1.576,7.092,7
17410,870500,1.576,7.092,7
17411,870550,1.576,7.091,7
17412,870600,1.576,7.091,7
17413,870650,1.576,7.09,7
17414,870700,1.576,7.088,7
17415,870750,1.576,7.085,7
17416,870800,1.576,7.082,7
17417,870850,1.576,7.081,7
17418,870900,1.576,7.077,7
17419,870950,1.576,7.071,7
17420,871000,1.576,7.065,7
17421,871050,1.576,7.058,7
17422,871100,1.576,7.056,7
17423,871150,1.576,7.052,7
17424,871200,1.576,7.052,7
17425,871250,1.576,7.052,7
17426,871300,1.576,7.052,7
17427,871350,1.576,7.052,7
17428,871400,1.576,7.052,7
17429,871450,1.576,7.052,7
17430,871500,1.576,7.052,7
17431,871550,1.576,7.052,7
17432,871600,1.576,7.052,7
17433,871650,1.576,7.052,7
17434,871700,1.576,7.052,7
17435,871750,1.576,7.052,7
17436,871800,1.576,7.052,7
17437,871850,1.576,7.052,7
17438,871900,1.576,7.052,7
17439,871950,1.576,7.052,7
17440,872000,1.576,7.052,7
17441,872050,1.576,7.052,7
17442,872100,1.576,7.052,7
17443,872150,1.576,7.052,7
17444,872200,1.576,7.052,7
17445,872250,1.576,7.052,7
17446,872300,1.576,7.052,7
17447,872350,1.576,7.052,7
17448,872400,1.576,7.052,7
17449,872450,1.576,7.052,7
17450,872500,1.576,7.052,7
17451,872550,1.576,7.052,7
17452,872600,1.576,7.052,7
17453,872650,1.576,7.052,7
17454,872700,1.576,7.052,7
17455,872750,1.576,7.052,7
17456,872800,1.576,7.052,7
17457,872850,1.576,7.052,7
17458,872900,1.576,7.052,7
17459,872950,1.576,7.052,7
17460,873000,1.576,7.052,7
17461,873050,1.576,7.052,7
17462,873100,1.576,7.052,7
17463,873150,1.576,7.052,7
17464,873200,1.576,7.052,7
17465,873250,1.576,7.052,7
17466,873300,1.576,7.052,7
17467,873350,1.576,7.052,7
17468,873400,1.576,7.052,7
17469,873450,1.576,7.052,7
17470,873500,1.576,7.052,7
17471,873550,1.576,7.052,7
17472,873600,1.576,7.052,7
17473,873650,1.576,7.052,7
17474,873700,1.576,7.052,7
17475,873750,1.576,7.052,7
17476,873800,1.576,7.052,7
17477,873850,1.576,7.052,7
17478,873900,1.576,7.052,7
17479,873950,1.576,7.052,7
17480,874000,1.576,7.052,7
17481,874050,1.576,7.052,7
17482,874100,1.576,7.052,7
17483,874150,1.576,7.052,7
17484,874200,1.576,7.052,7
17485,874250,1.576,7.052,7
17486,874300,1.576,7.052,7
17487,874350,1.576,7.052,7
17488,874400,1.576,7.052,7
17489,874450,1.576,7.052,7
17490,874500,1.576,7.052,7
17491,874550,1.576,7.052,7
17492,874600,1.576,7.052,7
17493,874650,1.576,7.052,7
17494,874700,1.576,7.052,7
17495,874750,1.576,7.052,7
17496,874800,1.576,7.052,7
17497,874850,1.576,7.052,7
17498,874900,1.576,7.052,7
17499,874950,1.576,7.052,7
17500,875000,1.576,7.052,7
17501,875050,1.576,7.052,7
17502,875100,1.576,7.052,7
17503,875150,1.576,7.052,7
17504,875200,1.576,7.052,7
17505,875250,1.576,7.052,7
17506,875300,1.576,7.052,7
17507,875350,1.576,7.052,7
17508,875400,1.576,7.052,7
17509,875450,1.576,7.052,7
17510,875500,1.576,7.052,7
17511,875550,1.576,7.052,7
17512,875600,1.576,7.052,7
17513,875650,1.576,7.05,7
17514,875700,1.576,7.045,7
17515,875750,1.576,7.037,7
17516,875800,1.576,7.037,7
17517,875850,1.58,7.033,7
17518,875900,1.594,7.025,7
17519,875950,1.6,7.014,7
17520,876000,1.609,7.005,7
17521,876050,1.637,6.99,7
17522,876100,1.667,6.974,7
17523,876150,1.693,6.954,7
17524,876200,1.708,6.94,7
17525,876250,1.712,6.925,7
