Unnamed: 0,jstime,valence,arousal,video
39680,1984000,3.523,6.966,8
39681,1984050,3.523,6.954,8
39682,1984100,3.523,6.929,8
39683,1984150,3.523,6.906,8
39684,1984200,3.521,6.905,8
39685,1984250,3.517,6.905,8
39686,1984300,3.513,6.905,8
39687,1984350,3.504,6.901,8
39688,1984400,3.501,6.898,8
39689,1984450,3.501,6.898,8
39690,1984500,3.501,6.898,8
39691,1984550,3.501,6.898,8
39692,1984600,3.501,6.898,8
39693,1984650,3.501,6.898,8
39694,1984700,3.501,6.898,8
39695,1984750,3.501,6.898,8
39696,1984800,3.501,6.898,8
39697,1984850,3.501,6.898,8
39698,1984900,3.501,6.898,8
39699,1984950,3.501,6.898,8
39700,1985000,3.501,6.898,8
39701,1985050,3.501,6.898,8
39702,1985100,3.501,6.892,8
39703,1985150,3.501,6.887,8
39704,1985200,3.501,6.887,8
39705,1985250,3.501,6.887,8
39706,1985300,3.501,6.887,8
39707,1985350,3.501,6.887,8
39708,1985400,3.501,6.887,8
39709,1985450,3.501,6.887,8
39710,1985500,3.501,6.887,8
39711,1985550,3.501,6.887,8
39712,1985600,3.501,6.887,8
39713,1985650,3.501,6.887,8
39714,1985700,3.501,6.887,8
39715,1985750,3.501,6.887,8
39716,1985800,3.501,6.887,8
39717,1985850,3.501,6.887,8
39718,1985900,3.501,6.887,8
39719,1985950,3.501,6.887,8
39720,1986000,3.501,6.887,8
39721,1986050,3.501,6.887,8
39722,1986100,3.501,6.887,8
39723,1986150,3.501,6.887,8
39724,1986200,3.501,6.887,8
39725,1986250,3.501,6.887,8
39726,1986300,3.501,6.887,8
39727,1986350,3.501,6.887,8
39728,1986400,3.501,6.887,8
39729,1986450,3.501,6.887,8
39730,1986500,3.501,6.887,8
39731,1986550,3.501,6.887,8
39732,1986600,3.501,6.887,8
39733,1986650,3.501,6.887,8
39734,1986700,3.501,6.887,8
39735,1986750,3.501,6.884,8
39736,1986800,3.501,6.88,8
39737,1986850,3.501,6.879,8
39738,1986900,3.501,6.877,8
39739,1986950,3.501,6.877,8
39740,1987000,3.501,6.875,8
39741,1987050,3.501,6.873,8
39742,1987100,3.501,6.867,8
39743,1987150,3.501,6.867,8
39744,1987200,3.501,6.867,8
39745,1987250,3.501,6.867,8
39746,1987300,3.501,6.867,8
39747,1987350,3.501,6.866,8
39748,1987400,3.501,6.866,8
39749,1987450,3.501,6.866,8
39750,1987500,3.501,6.865,8
39751,1987550,3.501,6.865,8
39752,1987600,3.501,6.858,8
39753,1987650,3.501,6.844,8
39754,1987700,3.501,6.836,8
39755,1987750,3.501,6.836,8
39756,1987800,3.501,6.836,8
39757,1987850,3.501,6.836,8
39758,1987900,3.501,6.836,8
39759,1987950,3.501,6.836,8
39760,1988000,3.501,6.836,8
39761,1988050,3.501,6.836,8
39762,1988100,3.501,6.836,8
39763,1988150,3.501,6.836,8
39764,1988200,3.501,6.836,8
39765,1988250,3.501,6.833,8
39766,1988300,3.501,6.833,8
39767,1988350,3.501,6.831,8
39768,1988400,3.501,6.829,8
39769,1988450,3.501,6.828,8
39770,1988500,3.501,6.828,8
39771,1988550,3.501,6.828,8
39772,1988600,3.501,6.828,8
39773,1988650,3.502,6.828,8
39774,1988700,3.505,6.828,8
39775,1988750,3.505,6.828,8
39776,1988800,3.505,6.828,8
39777,1988850,3.508,6.828,8
39778,1988900,3.512,6.828,8
39779,1988950,3.515,6.828,8
39780,1989000,3.522,6.828,8
39781,1989050,3.525,6.828,8
39782,1989100,3.526,6.828,8
39783,1989150,3.532,6.828,8
39784,1989200,3.551,6.828,8
39785,1989250,3.556,6.828,8
39786,1989300,3.556,6.828,8
39787,1989350,3.558,6.828,8
39788,1989400,3.558,6.828,8
39789,1989450,3.558,6.828,8
39790,1989500,3.558,6.828,8
39791,1989550,3.559,6.828,8
39792,1989600,3.559,6.828,8
39793,1989650,3.559,6.828,8
39794,1989700,3.559,6.828,8
39795,1989750,3.559,6.828,8
39796,1989800,3.559,6.828,8
39797,1989850,3.559,6.828,8
39798,1989900,3.559,6.828,8
39799,1989950,3.559,6.828,8
39800,1990000,3.559,6.828,8
39801,1990050,3.559,6.828,8
39802,1990100,3.559,6.828,8
39803,1990150,3.559,6.828,8
39804,1990200,3.559,6.828,8
39805,1990250,3.559,6.828,8
39806,1990300,3.559,6.828,8
39807,1990350,3.559,6.828,8
39808,1990400,3.559,6.828,8
39809,1990450,3.559,6.828,8
39810,1990500,3.559,6.828,8
39811,1990550,3.559,6.828,8
39812,1990600,3.559,6.828,8
39813,1990650,3.559,6.828,8
39814,1990700,3.559,6.828,8
39815,1990750,3.559,6.828,8
39816,1990800,3.559,6.828,8
39817,1990850,3.559,6.828,8
39818,1990900,3.559,6.828,8
39819,1990950,3.559,6.828,8
39820,1991000,3.559,6.828,8
39821,1991050,3.559,6.828,8
39822,1991100,3.559,6.828,8
39823,1991150,3.559,6.828,8
39824,1991200,3.561,6.828,8
39825,1991250,3.561,6.828,8
39826,1991300,3.561,6.828,8
39827,1991350,3.561,6.828,8
39828,1991400,3.561,6.828,8
39829,1991450,3.561,6.828,8
39830,1991500,3.561,6.828,8
39831,1991550,3.563,6.828,8
39832,1991600,3.563,6.828,8
39833,1991650,3.563,6.828,8
39834,1991700,3.563,6.828,8
39835,1991750,3.563,6.828,8
39836,1991800,3.563,6.828,8
39837,1991850,3.563,6.828,8
39838,1991900,3.563,6.828,8
39839,1991950,3.563,6.828,8
39840,1992000,3.563,6.828,8
39841,1992050,3.563,6.828,8
39842,1992100,3.565,6.828,8
39843,1992150,3.565,6.828,8
39844,1992200,3.565,6.828,8
39845,1992250,3.565,6.828,8
39846,1992300,3.565,6.828,8
39847,1992350,3.565,6.828,8
39848,1992400,3.565,6.828,8
39849,1992450,3.565,6.828,8
39850,1992500,3.565,6.828,8
39851,1992550,3.565,6.828,8
39852,1992600,3.565,6.828,8
39853,1992650,3.565,6.828,8
39854,1992700,3.565,6.828,8
39855,1992750,3.565,6.828,8
39856,1992800,3.565,6.828,8
39857,1992850,3.565,6.828,8
39858,1992900,3.565,6.828,8
39859,1992950,3.565,6.828,8
39860,1993000,3.565,6.828,8
39861,1993050,3.565,6.828,8
39862,1993100,3.565,6.828,8
39863,1993150,3.565,6.828,8
39864,1993200,3.565,6.828,8
39865,1993250,3.565,6.828,8
39866,1993300,3.565,6.828,8
39867,1993350,3.565,6.828,8
39868,1993400,3.565,6.828,8
39869,1993450,3.565,6.828,8
39870,1993500,3.565,6.828,8
39871,1993550,3.565,6.828,8
39872,1993600,3.565,6.828,8
39873,1993650,3.567,6.828,8
39874,1993700,3.568,6.828,8
39875,1993750,3.568,6.828,8
39876,1993800,3.568,6.828,8
39877,1993850,3.568,6.828,8
39878,1993900,3.568,6.828,8
39879,1993950,3.568,6.828,8
39880,1994000,3.568,6.828,8
39881,1994050,3.568,6.828,8
39882,1994100,3.571,6.828,8
39883,1994150,3.572,6.828,8
39884,1994200,3.572,6.828,8
39885,1994250,3.572,6.828,8
39886,1994300,3.572,6.828,8
39887,1994350,3.572,6.828,8
39888,1994400,3.572,6.828,8
39889,1994450,3.572,6.828,8
39890,1994500,3.572,6.828,8
39891,1994550,3.572,6.828,8
39892,1994600,3.572,6.828,8
39893,1994650,3.572,6.828,8
39894,1994700,3.572,6.828,8
39895,1994750,3.572,6.828,8
39896,1994800,3.572,6.828,8
39897,1994850,3.572,6.828,8
39898,1994900,3.572,6.828,8
39899,1994950,3.572,6.828,8
39900,1995000,3.572,6.828,8
39901,1995050,3.572,6.828,8
39902,1995100,3.572,6.828,8
39903,1995150,3.572,6.828,8
39904,1995200,3.572,6.828,8
39905,1995250,3.572,6.828,8
39906,1995300,3.574,6.828,8
39907,1995350,3.574,6.828,8
39908,1995400,3.576,6.828,8
39909,1995450,3.576,6.828,8
39910,1995500,3.576,6.828,8
39911,1995550,3.576,6.828,8
39912,1995600,3.576,6.828,8
39913,1995650,3.578,6.828,8
39914,1995700,3.579,6.828,8
39915,1995750,3.579,6.828,8
39916,1995800,3.579,6.828,8
39917,1995850,3.579,6.828,8
39918,1995900,3.579,6.828,8
39919,1995950,3.579,6.828,8
39920,1996000,3.579,6.828,8
39921,1996050,3.579,6.828,8
39922,1996100,3.579,6.828,8
39923,1996150,3.579,6.828,8
39924,1996200,3.579,6.828,8
39925,1996250,3.579,6.828,8
39926,1996300,3.579,6.828,8
39927,1996350,3.579,6.828,8
39928,1996400,3.579,6.828,8
39929,1996450,3.579,6.828,8
39930,1996500,3.579,6.828,8
39931,1996550,3.579,6.828,8
39932,1996600,3.579,6.828,8
39933,1996650,3.579,6.828,8
39934,1996700,3.579,6.828,8
39935,1996750,3.579,6.828,8
39936,1996800,3.579,6.828,8
39937,1996850,3.579,6.828,8
39938,1996900,3.579,6.828,8
39939,1996950,3.579,6.828,8
39940,1997000,3.579,6.828,8
39941,1997050,3.579,6.828,8
39942,1997100,3.579,6.828,8
39943,1997150,3.579,6.828,8
39944,1997200,3.579,6.828,8
39945,1997250,3.579,6.828,8
39946,1997300,3.579,6.828,8
39947,1997350,3.579,6.828,8
39948,1997400,3.579,6.828,8
39949,1997450,3.579,6.828,8
39950,1997500,3.579,6.828,8
39951,1997550,3.579,6.828,8
39952,1997600,3.579,6.828,8
39953,1997650,3.579,6.828,8
39954,1997700,3.579,6.828,8
39955,1997750,3.579,6.828,8
39956,1997800,3.579,6.828,8
39957,1997850,3.579,6.828,8
39958,1997900,3.579,6.828,8
39959,1997950,3.579,6.828,8
39960,1998000,3.579,6.828,8
39961,1998050,3.579,6.828,8
39962,1998100,3.579,6.828,8
39963,1998150,3.579,6.828,8
39964,1998200,3.579,6.828,8
39965,1998250,3.58,6.828,8
39966,1998300,3.581,6.828,8
39967,1998350,3.586,6.828,8
39968,1998400,3.586,6.828,8
39969,1998450,3.586,6.828,8
39970,1998500,3.586,6.828,8
39971,1998550,3.586,6.828,8
39972,1998600,3.586,6.828,8
39973,1998650,3.586,6.828,8
39974,1998700,3.586,6.828,8
39975,1998750,3.586,6.828,8
39976,1998800,3.586,6.828,8
39977,1998850,3.586,6.828,8
39978,1998900,3.586,6.828,8
39979,1998950,3.586,6.828,8
39980,1999000,3.586,6.828,8
39981,1999050,3.586,6.828,8
39982,1999100,3.586,6.828,8
39983,1999150,3.586,6.828,8
39984,1999200,3.586,6.828,8
39985,1999250,3.586,6.828,8
39986,1999300,3.586,6.828,8
39987,1999350,3.586,6.828,8
39988,1999400,3.586,6.828,8
39989,1999450,3.586,6.828,8
39990,1999500,3.586,6.828,8
39991,1999550,3.586,6.828,8
39992,1999600,3.586,6.828,8
39993,1999650,3.586,6.828,8
39994,1999700,3.586,6.828,8
39995,1999750,3.586,6.828,8
39996,1999800,3.587,6.828,8
39997,1999850,3.587,6.828,8
39998,1999900,3.587,6.828,8
39999,1999950,3.587,6.828,8
40000,2000000,3.587,6.828,8
40001,2000050,3.587,6.828,8
40002,2000100,3.587,6.828,8
40003,2000150,3.587,6.828,8
40004,2000200,3.588,6.828,8
40005,2000250,3.588,6.828,8
40006,2000300,3.589,6.828,8
40007,2000350,3.589,6.828,8
40008,2000400,3.59,6.828,8
40009,2000450,3.59,6.828,8
40010,2000500,3.59,6.828,8
40011,2000550,3.59,6.828,8
40012,2000600,3.59,6.828,8
40013,2000650,3.59,6.828,8
40014,2000700,3.59,6.828,8
40015,2000750,3.59,6.828,8
40016,2000800,3.59,6.828,8
40017,2000850,3.591,6.828,8
40018,2000900,3.592,6.828,8
40019,2000950,3.592,6.828,8
40020,2001000,3.592,6.828,8
40021,2001050,3.592,6.828,8
40022,2001100,3.592,6.828,8
40023,2001150,3.592,6.828,8
40024,2001200,3.592,6.828,8
40025,2001250,3.592,6.828,8
40026,2001300,3.592,6.828,8
40027,2001350,3.592,6.828,8
40028,2001400,3.592,6.828,8
40029,2001450,3.592,6.828,8
40030,2001500,3.592,6.828,8
40031,2001550,3.592,6.828,8
40032,2001600,3.592,6.828,8
40033,2001650,3.592,6.828,8
40034,2001700,3.592,6.828,8
40035,2001750,3.592,6.828,8
40036,2001800,3.592,6.828,8
40037,2001850,3.592,6.828,8
40038,2001900,3.592,6.828,8
40039,2001950,3.592,6.828,8
40040,2002000,3.592,6.828,8
40041,2002050,3.592,6.828,8
40042,2002100,3.592,6.828,8
40043,2002150,3.592,6.828,8
40044,2002200,3.598,6.828,8
40045,2002250,3.598,6.828,8
40046,2002300,3.598,6.834,8
40047,2002350,3.602,6.835,8
40048,2002400,3.604,6.84,8
40049,2002450,3.61,6.842,8
40050,2002500,3.625,6.843,8
40051,2002550,3.626,6.849,8
40052,2002600,3.645,6.85,8
40053,2002650,3.656,6.853,8
40054,2002700,3.669,6.861,8
40055,2002750,3.683,6.867,8
40056,2002800,3.697,6.871,8
40057,2002850,3.702,6.872,8
40058,2002900,3.708,6.874,8
40059,2002950,3.709,6.876,8
40060,2003000,3.71,6.877,8
40061,2003050,3.71,6.877,8
40062,2003100,3.71,6.877,8
40063,2003150,3.71,6.877,8
40064,2003200,3.71,6.877,8
40065,2003250,3.71,6.879,8
40066,2003300,3.71,6.879,8
40067,2003350,3.71,6.879,8
40068,2003400,3.712,6.879,8
40069,2003450,3.714,6.879,8
40070,2003500,3.714,6.879,8
40071,2003550,3.714,6.879,8
40072,2003600,3.714,6.879,8
40073,2003650,3.714,6.879,8
40074,2003700,3.714,6.879,8
40075,2003750,3.714,6.879,8
40076,2003800,3.714,6.879,8
40077,2003850,3.714,6.879,8
40078,2003900,3.714,6.879,8
40079,2003950,3.714,6.879,8
40080,2004000,3.714,6.879,8
40081,2004050,3.714,6.879,8
40082,2004100,3.714,6.879,8
40083,2004150,3.714,6.879,8
40084,2004200,3.714,6.879,8
40085,2004250,3.714,6.879,8
40086,2004300,3.714,6.881,8
40087,2004350,3.714,6.902,8
40088,2004400,3.714,6.918,8
40089,2004450,3.714,6.935,8
40090,2004500,3.714,6.952,8
40091,2004550,3.714,6.974,8
40092,2004600,3.72,7.001,8
40093,2004650,3.73,7.018,8
40094,2004700,3.739,7.024,8
40095,2004750,3.741,7.028,8
40096,2004800,3.748,7.028,8
40097,2004850,3.757,7.028,8
40098,2004900,3.758,7.028,8
40099,2004950,3.758,7.028,8
40100,2005000,3.758,7.028,8
40101,2005050,3.764,7.028,8
40102,2005100,3.765,7.024,8
40103,2005150,3.765,7.003,8
40104,2005200,3.771,6.992,8
40105,2005250,3.776,6.988,8
40106,2005300,3.777,6.98,8
40107,2005350,3.78,6.976,8
40108,2005400,3.783,6.97,8
40109,2005450,3.786,6.97,8
40110,2005500,3.788,6.97,8
40111,2005550,3.788,6.97,8
40112,2005600,3.788,6.97,8
40113,2005650,3.788,6.97,8
40114,2005700,3.788,6.97,8
40115,2005750,3.788,6.97,8
40116,2005800,3.788,6.97,8
40117,2005850,3.788,6.97,8
40118,2005900,3.788,6.97,8
40119,2005950,3.789,6.97,8
40120,2006000,3.79,6.97,8
40121,2006050,3.79,6.97,8
40122,2006100,3.79,6.97,8
40123,2006150,3.79,6.97,8
40124,2006200,3.79,6.97,8
40125,2006250,3.79,6.97,8
40126,2006300,3.79,6.97,8
40127,2006350,3.79,6.97,8
40128,2006400,3.79,6.97,8
40129,2006450,3.79,6.97,8
40130,2006500,3.79,6.97,8
40131,2006550,3.79,6.97,8
40132,2006600,3.79,6.97,8
40133,2006650,3.79,6.97,8
40134,2006700,3.79,6.97,8
40135,2006750,3.79,6.97,8
40136,2006800,3.79,6.97,8
40137,2006850,3.79,6.97,8
40138,2006900,3.79,6.97,8
40139,2006950,3.79,6.97,8
40140,2007000,3.79,6.97,8
40141,2007050,3.79,6.97,8
40142,2007100,3.79,6.97,8
40143,2007150,3.79,6.97,8
40144,2007200,3.79,6.97,8
40145,2007250,3.79,6.97,8
40146,2007300,3.79,6.97,8
40147,2007350,3.79,6.97,8
40148,2007400,3.79,6.97,8
40149,2007450,3.79,6.97,8
40150,2007500,3.79,6.97,8
40151,2007550,3.79,6.97,8
40152,2007600,3.79,6.97,8
40153,2007650,3.79,6.97,8
40154,2007700,3.79,6.97,8
40155,2007750,3.79,6.97,8
40156,2007800,3.79,6.97,8
40157,2007850,3.79,6.97,8
40158,2007900,3.79,6.97,8
40159,2007950,3.79,6.97,8
40160,2008000,3.79,6.97,8
40161,2008050,3.79,6.97,8
40162,2008100,3.79,6.97,8
40163,2008150,3.79,6.97,8
40164,2008200,3.79,6.97,8
40165,2008250,3.79,6.97,8
40166,2008300,3.79,6.97,8
40167,2008350,3.79,6.97,8
40168,2008400,3.79,6.97,8
40169,2008450,3.79,6.97,8
40170,2008500,3.79,6.97,8
40171,2008550,3.79,6.97,8
40172,2008600,3.79,6.97,8
40173,2008650,3.79,6.97,8
40174,2008700,3.79,6.97,8
40175,2008750,3.79,6.97,8
40176,2008800,3.79,6.97,8
40177,2008850,3.79,6.97,8
40178,2008900,3.79,6.97,8
40179,2008950,3.79,6.97,8
40180,2009000,3.79,6.97,8
40181,2009050,3.79,6.97,8
40182,2009100,3.79,6.97,8
40183,2009150,3.79,6.97,8
40184,2009200,3.79,6.97,8
40185,2009250,3.79,6.97,8
40186,2009300,3.79,6.97,8
40187,2009350,3.79,6.97,8
40188,2009400,3.79,6.97,8
40189,2009450,3.79,6.97,8
40190,2009500,3.79,6.97,8
40191,2009550,3.79,6.97,8
40192,2009600,3.79,6.97,8
40193,2009650,3.79,6.97,8
40194,2009700,3.79,6.97,8
40195,2009750,3.79,6.97,8
40196,2009800,3.79,6.97,8
40197,2009850,3.79,6.97,8
40198,2009900,3.79,6.97,8
40199,2009950,3.79,6.97,8
40200,2010000,3.79,6.97,8
40201,2010050,3.79,6.97,8
40202,2010100,3.79,6.97,8
40203,2010150,3.79,6.97,8
40204,2010200,3.792,6.97,8
40205,2010250,3.793,6.97,8
40206,2010300,3.793,6.97,8
40207,2010350,3.798,6.97,8
40208,2010400,3.799,6.97,8
40209,2010450,3.799,6.97,8
40210,2010500,3.799,6.977,8
40211,2010550,3.799,6.978,8
40212,2010600,3.799,6.978,8
40213,2010650,3.799,6.978,8
40214,2010700,3.799,6.978,8
40215,2010750,3.799,6.978,8
40216,2010800,3.799,6.978,8
40217,2010850,3.8,6.978,8
40218,2010900,3.801,6.978,8
40219,2010950,3.802,6.978,8
40220,2011000,3.81,6.978,8
40221,2011050,3.811,6.978,8
40222,2011100,3.815,6.978,8
40223,2011150,3.822,6.963,8
40224,2011200,3.859,6.937,8
40225,2011250,3.927,6.892,8
40226,2011300,4.025,6.849,8
40227,2011350,4.104,6.809,8
40228,2011400,4.12,6.801,8
40229,2011450,4.121,6.799,8
40230,2011500,4.121,6.78,8
40231,2011550,4.15,6.759,8
40232,2011600,4.162,6.752,8
40233,2011650,4.163,6.752,8
40234,2011700,4.163,6.75,8
40235,2011750,4.163,6.723,8
40236,2011800,4.163,6.668,8
40237,2011850,4.163,6.612,8
40238,2011900,4.139,6.527,8
40239,2011950,4.042,6.432,8
40240,2012000,3.963,6.352,8
40241,2012050,3.873,6.281,8
40242,2012100,3.781,6.216,8
40243,2012150,3.704,6.16,8
40244,2012200,3.617,6.095,8
40245,2012250,3.504,6.011,8
40246,2012300,3.345,5.914,8
40247,2012350,3.287,5.858,8
40248,2012400,3.253,5.841,8
40249,2012450,3.208,5.839,8
40250,2012500,3.022,5.834,8
40251,2012550,2.781,5.816,8
40252,2012600,2.583,5.813,8
40253,2012650,2.527,5.812,8
40254,2012700,2.523,5.812,8
40255,2012750,2.523,5.812,8
40256,2012800,2.523,5.812,8
40257,2012850,2.523,5.81,8
40258,2012900,2.523,5.779,8
40259,2012950,2.523,5.759,8
40260,2013000,2.523,5.747,8
40261,2013050,2.523,5.742,8
40262,2013100,2.523,5.738,8
40263,2013150,2.523,5.737,8
40264,2013200,2.523,5.737,8
40265,2013250,2.523,5.737,8
40266,2013300,2.523,5.737,8
40267,2013350,2.523,5.737,8
40268,2013400,2.523,5.737,8
40269,2013450,2.523,5.737,8
40270,2013500,2.523,5.737,8
40271,2013550,2.488,5.74,8
40272,2013600,2.399,5.816,8
40273,2013650,2.216,5.904,8
40274,2013700,1.981,5.979,8
40275,2013750,1.769,6.029,8
40276,2013800,1.731,6.06,8
40277,2013850,1.729,6.066,8
40278,2013900,1.729,6.067,8
40279,2013950,1.729,6.071,8
40280,2014000,1.729,6.104,8
40281,2014050,1.729,6.119,8
40282,2014100,1.729,6.151,8
40283,2014150,1.729,6.223,8
40284,2014200,1.729,6.279,8
40285,2014250,1.729,6.296,8
40286,2014300,1.729,6.297,8
40287,2014350,1.729,6.297,8
40288,2014400,1.729,6.324,8
40289,2014450,1.688,6.417,8
40290,2014500,1.592,6.548,8
40291,2014550,1.503,6.62,8
40292,2014600,1.484,6.667,8
40293,2014650,1.479,6.706,8
40294,2014700,1.458,6.778,8
40295,2014750,1.433,6.841,8
40296,2014800,1.422,6.86,8
40297,2014850,1.421,6.861,8
40298,2014900,1.421,6.861,8
40299,2014950,1.421,6.861,8
40300,2015000,1.421,6.861,8
40301,2015050,1.421,6.861,8
40302,2015100,1.421,6.861,8
40303,2015150,1.421,6.919,8
40304,2015200,1.434,7.002,8
40305,2015250,1.446,7.035,8
40306,2015300,1.447,6.982,8
40307,2015350,1.469,6.956,8
40308,2015400,1.471,6.954,8
40309,2015450,1.471,6.954,8
40310,2015500,1.471,6.946,8
40311,2015550,1.471,6.945,8
40312,2015600,1.473,6.94,8
40313,2015650,1.475,6.933,8
40314,2015700,1.482,6.933,8
40315,2015750,1.484,6.933,8
40316,2015800,1.486,6.933,8
40317,2015850,1.486,6.933,8
40318,2015900,1.488,6.933,8
40319,2015950,1.489,6.933,8
40320,2016000,1.489,6.933,8
40321,2016050,1.493,6.933,8
40322,2016100,1.496,6.933,8
40323,2016150,1.496,6.933,8
40324,2016200,1.497,6.933,8
40325,2016250,1.497,6.933,8
40326,2016300,1.498,6.933,8
40327,2016350,1.504,6.933,8
40328,2016400,1.507,6.933,8
40329,2016450,1.519,6.933,8
40330,2016500,1.53,6.933,8
40331,2016550,1.546,6.933,8
40332,2016600,1.558,6.933,8
40333,2016650,1.604,6.933,8
40334,2016700,1.679,6.933,8
40335,2016750,1.742,6.933,8
40336,2016800,1.77,6.933,8
40337,2016850,1.772,6.933,8
40338,2016900,1.772,6.934,8
40339,2016950,1.772,6.937,8
40340,2017000,1.772,6.945,8
40341,2017050,1.772,6.95,8
40342,2017100,1.772,6.953,8
40343,2017150,1.772,6.953,8
40344,2017200,1.772,6.953,8
40345,2017250,1.772,6.953,8
40346,2017300,1.772,6.953,8
40347,2017350,1.772,6.953,8
40348,2017400,1.772,6.953,8
40349,2017450,1.772,6.953,8
40350,2017500,1.772,6.953,8
40351,2017550,1.772,6.953,8
40352,2017600,1.772,6.953,8
40353,2017650,1.772,6.953,8
40354,2017700,1.772,6.953,8
40355,2017750,1.779,6.953,8
40356,2017800,1.784,6.953,8
40357,2017850,1.791,6.953,8
40358,2017900,1.791,6.953,8
40359,2017950,1.792,6.953,8
40360,2018000,1.805,6.953,8
40361,2018050,1.863,6.953,8
40362,2018100,1.978,6.953,8
40363,2018150,2.1,6.953,8
40364,2018200,2.125,6.956,8
40365,2018250,2.126,6.967,8
40366,2018300,2.126,6.971,8
40367,2018350,2.126,6.972,8
40368,2018400,2.125,6.973,8
40369,2018450,2.125,6.982,8
40370,2018500,2.125,6.983,8
40371,2018550,2.125,6.983,8
40372,2018600,2.125,6.983,8
40373,2018650,2.125,6.983,8
40374,2018700,2.125,6.983,8
40375,2018750,2.125,6.983,8
40376,2018800,2.125,6.983,8
40377,2018850,2.125,6.983,8
40378,2018900,2.125,6.983,8
40379,2018950,2.125,6.983,8
40380,2019000,2.125,6.983,8
40381,2019050,2.069,6.985,8
40382,2019100,1.631,7.154,8
40383,2019150,0.835,7.486,8
40384,2019200,0.521,7.777,8
40385,2019250,0.5,7.779,8
40386,2019300,0.5,7.555,8
40387,2019350,0.5,7.315,8
40388,2019400,0.5,7.281,8
40389,2019450,0.5,7.321,8
40390,2019500,0.5,7.69,8
40391,2019550,0.5,8.788,8
40392,2019600,0.5,9.451,8
40393,2019650,0.5,9.5,8
40394,2019700,0.5,9.5,8
40395,2019750,0.5,9.5,8
40396,2019800,0.5,9.5,8
40397,2019850,0.5,9.5,8
40398,2019900,0.5,9.5,8
40399,2019950,0.5,9.5,8
40400,2020000,0.5,9.5,8
40401,2020050,0.5,9.5,8
40402,2020100,0.5,9.5,8
40403,2020150,0.5,9.5,8
40404,2020200,0.5,9.5,8
40405,2020250,0.5,9.5,8
40406,2020300,0.5,9.5,8
40407,2020350,0.5,9.5,8
40408,2020400,0.5,9.5,8
40409,2020450,0.5,9.5,8
40410,2020500,0.5,9.5,8
40411,2020550,0.5,9.5,8
40412,2020600,0.5,9.5,8
40413,2020650,0.5,9.5,8
40414,2020700,0.5,9.5,8
40415,2020750,0.5,9.5,8
40416,2020800,0.5,9.5,8
40417,2020850,0.5,9.5,8
40418,2020900,0.5,9.5,8
40419,2020950,0.5,9.5,8
40420,2021000,0.5,9.5,8
40421,2021050,0.5,9.5,8
40422,2021100,0.5,9.5,8
40423,2021150,0.5,9.5,8
40424,2021200,0.5,9.5,8
40425,2021250,0.5,9.5,8
40426,2021300,0.5,9.5,8
40427,2021350,0.5,9.5,8
40428,2021400,0.5,9.5,8
40429,2021450,0.5,9.5,8
40430,2021500,0.5,9.5,8
40431,2021550,0.5,9.5,8
40432,2021600,0.5,9.5,8
40433,2021650,0.5,9.5,8
40434,2021700,0.5,9.5,8
40435,2021750,0.5,9.5,8
40436,2021800,0.5,9.5,8
40437,2021850,0.5,9.5,8
40438,2021900,0.5,9.5,8
40439,2021950,0.5,9.5,8
40440,2022000,0.5,9.5,8
40441,2022050,0.5,9.5,8
40442,2022100,0.5,9.5,8
40443,2022150,0.5,9.5,8
40444,2022200,0.5,9.5,8
40445,2022250,0.5,9.5,8
40446,2022300,0.5,9.5,8
40447,2022350,0.5,9.5,8
40448,2022400,0.5,9.5,8
40449,2022450,0.5,9.5,8
40450,2022500,0.5,9.5,8
40451,2022550,0.5,9.5,8
40452,2022600,0.5,9.5,8
40453,2022650,0.5,9.5,8
40454,2022700,0.5,9.5,8
40455,2022750,0.5,9.5,8
40456,2022800,0.5,9.5,8
40457,2022850,0.5,9.5,8
40458,2022900,0.5,9.5,8
40459,2022950,0.5,9.5,8
40460,2023000,0.5,9.5,8
40461,2023050,0.5,9.5,8
40462,2023100,0.5,9.5,8
40463,2023150,0.5,9.5,8
40464,2023200,0.5,9.468,8
40465,2023250,0.5,9.359,8
40466,2023300,0.5,9.251,8
40467,2023350,0.5,9.091,8
40468,2023400,0.5,8.844,8
40469,2023450,0.5,8.7,8
40470,2023500,0.5,8.609,8
40471,2023550,0.5,8.567,8
40472,2023600,0.5,8.518,8
40473,2023650,0.5,8.482,8
40474,2023700,0.5,8.454,8
40475,2023750,0.5,8.443,8
40476,2023800,0.5,8.436,8
40477,2023850,0.5,8.427,8
40478,2023900,0.5,8.413,8
40479,2023950,0.5,8.412,8
40480,2024000,0.5,8.396,8
40481,2024050,0.5,8.382,8
40482,2024100,0.5,8.38,8
40483,2024150,0.5,8.38,8
40484,2024200,0.5,8.38,8
40485,2024250,0.5,8.412,8
40486,2024300,0.5,8.47,8
40487,2024350,0.5,8.515,8
40488,2024400,0.5,8.477,8
40489,2024450,0.5,8.442,8
40490,2024500,0.5,8.439,8
40491,2024550,0.5,8.439,8
40492,2024600,0.5,8.438,8
40493,2024650,0.5,8.437,8
40494,2024700,0.5,8.437,8
40495,2024750,0.5,8.433,8
40496,2024800,0.5,8.428,8
40497,2024850,0.5,8.422,8
40498,2024900,0.5,8.401,8
40499,2024950,0.5,8.398,8
40500,2025000,0.5,8.349,8
40501,2025050,0.5,8.303,8
