Unnamed: 0,jstime,valence,arousal,video
7618,380900,4.809,7.4,7
7619,380950,4.809,7.4,7
7620,381000,4.809,7.4,7
7621,381050,4.809,7.4,7
7622,381100,4.809,7.4,7
7623,381150,4.809,7.4,7
7624,381200,4.809,7.4,7
7625,381250,4.809,7.4,7
7626,381300,4.809,7.4,7
7627,381350,4.809,7.4,7
7628,381400,4.809,7.4,7
7629,381450,4.809,7.4,7
7630,381500,4.809,7.4,7
7631,381550,4.809,7.4,7
7632,381600,4.809,7.4,7
7633,381650,4.809,7.4,7
7634,381700,4.809,7.4,7
7635,381750,4.809,7.4,7
7636,381800,4.809,7.4,7
7637,381850,4.809,7.4,7
7638,381900,4.809,7.4,7
7639,381950,4.809,7.4,7
7640,382000,4.809,7.4,7
7641,382050,4.809,7.4,7
7642,382100,4.809,7.4,7
7643,382150,4.809,7.4,7
7644,382200,4.809,7.4,7
7645,382250,4.809,7.4,7
7646,382300,4.809,7.4,7
7647,382350,4.809,7.4,7
7648,382400,4.809,7.4,7
7649,382450,4.809,7.4,7
7650,382500,4.809,7.4,7
7651,382550,4.809,7.4,7
7652,382600,4.809,7.4,7
7653,382650,4.809,7.4,7
7654,382700,4.809,7.4,7
7655,382750,4.809,7.4,7
7656,382800,4.809,7.4,7
7657,382850,4.809,7.4,7
7658,382900,4.809,7.4,7
7659,382950,4.809,7.4,7
7660,383000,4.809,7.4,7
7661,383050,4.809,7.4,7
7662,383100,4.809,7.4,7
7663,383150,4.809,7.4,7
7664,383200,4.809,7.4,7
7665,383250,4.809,7.4,7
7666,383300,4.809,7.4,7
7667,383350,4.809,7.4,7
7668,383400,4.809,7.4,7
7669,383450,4.809,7.4,7
7670,383500,4.809,7.4,7
7671,383550,4.809,7.4,7
7672,383600,4.809,7.4,7
7673,383650,4.809,7.4,7
7674,383700,4.809,7.4,7
7675,383750,4.809,7.4,7
7676,383800,4.809,7.4,7
7677,383850,4.809,7.4,7
7678,383900,4.809,7.4,7
7679,383950,4.809,7.4,7
7680,384000,4.809,7.4,7
7681,384050,4.809,7.4,7
7682,384100,4.809,7.4,7
7683,384150,4.809,7.4,7
7684,384200,4.809,7.4,7
7685,384250,4.809,7.4,7
7686,384300,4.809,7.4,7
7687,384350,4.809,7.4,7
7688,384400,4.809,7.4,7
7689,384450,4.809,7.4,7
7690,384500,4.809,7.4,7
7691,384550,4.809,7.4,7
7692,384600,4.809,7.4,7
7693,384650,4.809,7.4,7
7694,384700,4.809,7.4,7
7695,384750,4.809,7.4,7
7696,384800,4.809,7.4,7
7697,384850,4.809,7.4,7
7698,384900,4.809,7.4,7
7699,384950,4.809,7.4,7
7700,385000,4.809,7.4,7
7701,385050,4.809,7.4,7
7702,385100,4.809,7.4,7
7703,385150,4.809,7.4,7
7704,385200,4.809,7.4,7
7705,385250,4.809,7.4,7
7706,385300,4.809,7.4,7
7707,385350,4.809,7.4,7
7708,385400,4.809,7.4,7
7709,385450,4.809,7.4,7
7710,385500,4.809,7.4,7
7711,385550,4.809,7.4,7
7712,385600,4.809,7.4,7
7713,385650,4.809,7.4,7
7714,385700,4.809,7.4,7
7715,385750,4.809,7.4,7
7716,385800,4.809,7.4,7
7717,385850,4.809,7.4,7
7718,385900,4.809,7.4,7
7719,385950,4.809,7.4,7
7720,386000,4.809,7.4,7
7721,386050,4.809,7.4,7
7722,386100,4.809,7.4,7
7723,386150,4.809,7.4,7
7724,386200,4.809,7.4,7
7725,386250,4.809,7.4,7
7726,386300,4.809,7.4,7
7727,386350,4.809,7.4,7
7728,386400,4.809,7.4,7
7729,386450,4.809,7.4,7
7730,386500,4.809,7.4,7
7731,386550,4.809,7.4,7
7732,386600,4.809,7.4,7
7733,386650,4.809,7.4,7
7734,386700,4.809,7.4,7
7735,386750,4.809,7.4,7
7736,386800,4.809,7.4,7
7737,386850,4.809,7.4,7
7738,386900,4.809,7.4,7
7739,386950,4.809,7.4,7
7740,387000,4.809,7.4,7
7741,387050,4.809,7.4,7
7742,387100,4.809,7.4,7
7743,387150,4.809,7.4,7
7744,387200,4.809,7.4,7
7745,387250,4.809,7.4,7
7746,387300,4.809,7.4,7
7747,387350,4.809,7.4,7
7748,387400,4.809,7.4,7
7749,387450,4.809,7.4,7
7750,387500,4.809,7.4,7
7751,387550,4.809,7.4,7
7752,387600,4.809,7.4,7
7753,387650,4.809,7.4,7
7754,387700,4.809,7.4,7
7755,387750,4.809,7.4,7
7756,387800,4.809,7.4,7
7757,387850,4.809,7.4,7
7758,387900,4.809,7.4,7
7759,387950,4.809,7.4,7
7760,388000,4.809,7.4,7
7761,388050,4.809,7.4,7
7762,388100,4.809,7.4,7
7763,388150,4.809,7.4,7
7764,388200,4.809,7.4,7
7765,388250,4.809,7.4,7
7766,388300,4.809,7.4,7
7767,388350,4.809,7.4,7
7768,388400,4.809,7.4,7
7769,388450,4.809,7.4,7
7770,388500,4.809,7.4,7
7771,388550,4.809,7.4,7
7772,388600,4.809,7.4,7
7773,388650,4.809,7.4,7
7774,388700,4.809,7.4,7
7775,388750,4.809,7.4,7
7776,388800,4.809,7.4,7
7777,388850,4.809,7.4,7
7778,388900,4.809,7.4,7
7779,388950,4.809,7.4,7
7780,389000,4.809,7.4,7
7781,389050,4.809,7.4,7
7782,389100,4.809,7.4,7
7783,389150,4.809,7.4,7
7784,389200,4.809,7.4,7
7785,389250,4.809,7.4,7
7786,389300,4.809,7.4,7
7787,389350,4.809,7.4,7
7788,389400,4.809,7.4,7
7789,389450,4.809,7.4,7
7790,389500,4.809,7.4,7
7791,389550,4.809,7.4,7
7792,389600,4.809,7.4,7
7793,389650,4.809,7.4,7
7794,389700,4.809,7.4,7
7795,389750,4.809,7.4,7
7796,389800,4.809,7.4,7
7797,389850,4.809,7.4,7
7798,389900,4.809,7.4,7
7799,389950,4.809,7.4,7
7800,390000,4.809,7.4,7
7801,390050,4.809,7.4,7
7802,390100,4.809,7.4,7
7803,390150,4.809,7.4,7
7804,390200,4.809,7.4,7
7805,390250,4.809,7.4,7
7806,390300,4.809,7.4,7
7807,390350,4.809,7.4,7
7808,390400,4.809,7.4,7
7809,390450,4.809,7.4,7
7810,390500,4.809,7.4,7
7811,390550,4.809,7.4,7
7812,390600,4.809,7.4,7
7813,390650,4.809,7.4,7
7814,390700,4.809,7.4,7
7815,390750,4.809,7.4,7
7816,390800,4.809,7.4,7
7817,390850,4.809,7.4,7
7818,390900,4.809,7.4,7
7819,390950,4.809,7.4,7
7820,391000,4.809,7.4,7
7821,391050,4.809,7.4,7
7822,391100,4.809,7.4,7
7823,391150,4.809,7.4,7
7824,391200,4.809,7.4,7
7825,391250,4.809,7.4,7
7826,391300,4.809,7.4,7
7827,391350,4.809,7.4,7
7828,391400,4.809,7.4,7
7829,391450,4.809,7.4,7
7830,391500,4.809,7.4,7
7831,391550,4.809,7.4,7
7832,391600,4.809,7.4,7
7833,391650,4.809,7.4,7
7834,391700,4.809,7.4,7
7835,391750,4.809,7.4,7
7836,391800,4.809,7.4,7
7837,391850,4.809,7.4,7
7838,391900,4.809,7.4,7
7839,391950,4.809,7.4,7
7840,392000,4.809,7.4,7
7841,392050,4.809,7.4,7
7842,392100,4.809,7.4,7
7843,392150,4.809,7.4,7
7844,392200,4.809,7.4,7
7845,392250,4.809,7.4,7
7846,392300,4.809,7.4,7
7847,392350,4.809,7.4,7
7848,392400,4.809,7.4,7
7849,392450,4.809,7.4,7
7850,392500,4.809,7.4,7
7851,392550,4.809,7.4,7
7852,392600,4.809,7.4,7
7853,392650,4.809,7.4,7
7854,392700,4.809,7.4,7
7855,392750,4.809,7.4,7
7856,392800,4.809,7.4,7
7857,392850,4.809,7.4,7
7858,392900,4.809,7.4,7
7859,392950,4.809,7.4,7
7860,393000,4.809,7.4,7
7861,393050,4.809,7.4,7
7862,393100,4.809,7.4,7
7863,393150,4.809,7.4,7
7864,393200,4.809,7.4,7
7865,393250,4.809,7.4,7
7866,393300,4.809,7.4,7
7867,393350,4.809,7.4,7
7868,393400,4.809,7.4,7
7869,393450,4.809,7.4,7
7870,393500,4.809,7.4,7
7871,393550,4.809,7.4,7
7872,393600,4.809,7.4,7
7873,393650,4.809,7.4,7
7874,393700,4.809,7.4,7
7875,393750,4.809,7.4,7
7876,393800,4.809,7.4,7
7877,393850,4.809,7.4,7
7878,393900,4.809,7.4,7
7879,393950,4.809,7.4,7
7880,394000,4.809,7.4,7
7881,394050,4.809,7.4,7
7882,394100,4.809,7.4,7
7883,394150,4.809,7.4,7
7884,394200,4.809,7.4,7
7885,394250,4.809,7.4,7
7886,394300,4.809,7.4,7
7887,394350,4.809,7.4,7
7888,394400,4.809,7.4,7
7889,394450,4.809,7.4,7
7890,394500,4.809,7.4,7
7891,394550,4.809,7.4,7
7892,394600,4.809,7.4,7
7893,394650,4.809,7.4,7
7894,394700,4.809,7.4,7
7895,394750,4.809,7.4,7
7896,394800,4.809,7.4,7
7897,394850,4.809,7.4,7
7898,394900,4.809,7.4,7
7899,394950,4.809,7.4,7
7900,395000,4.809,7.4,7
7901,395050,4.809,7.4,7
7902,395100,4.809,7.4,7
7903,395150,4.809,7.4,7
7904,395200,4.809,7.4,7
7905,395250,4.809,7.4,7
7906,395300,4.809,7.4,7
7907,395350,4.809,7.4,7
7908,395400,4.809,7.4,7
7909,395450,4.809,7.4,7
7910,395500,4.809,7.4,7
7911,395550,4.809,7.4,7
7912,395600,4.809,7.4,7
7913,395650,4.809,7.4,7
7914,395700,4.809,7.4,7
7915,395750,4.809,7.4,7
7916,395800,4.809,7.4,7
7917,395850,4.809,7.4,7
7918,395900,4.809,7.4,7
7919,395950,4.809,7.4,7
7920,396000,4.809,7.4,7
7921,396050,4.809,7.4,7
7922,396100,4.809,7.4,7
7923,396150,4.809,7.4,7
7924,396200,4.809,7.4,7
7925,396250,4.809,7.4,7
7926,396300,4.809,7.4,7
7927,396350,4.809,7.4,7
7928,396400,4.809,7.4,7
7929,396450,4.809,7.4,7
7930,396500,4.809,7.4,7
7931,396550,4.809,7.4,7
7932,396600,4.809,7.4,7
7933,396650,4.809,7.4,7
7934,396700,4.809,7.4,7
7935,396750,4.809,7.4,7
7936,396800,4.809,7.4,7
7937,396850,4.809,7.4,7
7938,396900,4.809,7.4,7
7939,396950,4.809,7.4,7
7940,397000,4.809,7.4,7
7941,397050,4.809,7.4,7
7942,397100,4.809,7.4,7
7943,397150,4.809,7.4,7
7944,397200,4.809,7.4,7
7945,397250,4.809,7.4,7
7946,397300,4.809,7.4,7
7947,397350,4.809,7.4,7
7948,397400,4.809,7.4,7
7949,397450,4.809,7.4,7
7950,397500,4.809,7.4,7
7951,397550,4.809,7.4,7
7952,397600,4.809,7.4,7
7953,397650,4.809,7.4,7
7954,397700,4.809,7.4,7
7955,397750,4.809,7.4,7
7956,397800,4.809,7.4,7
7957,397850,4.809,7.4,7
7958,397900,4.809,7.4,7
7959,397950,4.809,7.4,7
7960,398000,4.809,7.4,7
7961,398050,4.809,7.4,7
7962,398100,4.809,7.4,7
7963,398150,4.809,7.4,7
7964,398200,4.809,7.4,7
7965,398250,4.809,7.4,7
7966,398300,4.809,7.4,7
7967,398350,4.809,7.4,7
7968,398400,4.809,7.4,7
7969,398450,4.809,7.4,7
7970,398500,4.809,7.4,7
7971,398550,4.809,7.4,7
7972,398600,4.809,7.4,7
7973,398650,4.809,7.4,7
7974,398700,4.809,7.4,7
7975,398750,4.809,7.4,7
7976,398800,4.809,7.4,7
7977,398850,4.809,7.4,7
7978,398900,4.809,7.4,7
7979,398950,4.809,7.4,7
7980,399000,4.809,7.4,7
7981,399050,4.809,7.4,7
7982,399100,4.809,7.4,7
7983,399150,4.809,7.4,7
7984,399200,4.809,7.4,7
7985,399250,4.809,7.4,7
7986,399300,4.809,7.4,7
7987,399350,4.809,7.4,7
7988,399400,4.809,7.4,7
7989,399450,4.809,7.4,7
7990,399500,4.809,7.4,7
7991,399550,4.809,7.4,7
7992,399600,4.809,7.4,7
7993,399650,4.809,7.4,7
7994,399700,4.809,7.4,7
7995,399750,4.809,7.4,7
7996,399800,4.809,7.4,7
7997,399850,4.809,7.4,7
7998,399900,4.809,7.4,7
7999,399950,4.809,7.4,7
8000,400000,4.809,7.4,7
8001,400050,4.809,7.4,7
8002,400100,4.809,7.4,7
8003,400150,4.809,7.4,7
8004,400200,4.809,7.4,7
8005,400250,4.809,7.4,7
8006,400300,4.809,7.4,7
8007,400350,4.809,7.4,7
8008,400400,4.809,7.4,7
8009,400450,4.809,7.4,7
8010,400500,4.809,7.4,7
8011,400550,4.809,7.4,7
8012,400600,4.809,7.4,7
8013,400650,4.809,7.4,7
8014,400700,4.809,7.4,7
8015,400750,4.809,7.4,7
8016,400800,4.809,7.4,7
8017,400850,4.809,7.4,7
8018,400900,4.809,7.4,7
8019,400950,4.809,7.4,7
8020,401000,4.809,7.4,7
8021,401050,4.809,7.4,7
8022,401100,4.809,7.4,7
8023,401150,4.809,7.4,7
8024,401200,4.809,7.4,7
8025,401250,4.809,7.4,7
8026,401300,4.809,7.402,7
8027,401350,4.809,7.404,7
8028,401400,4.809,7.41,7
8029,401450,4.809,7.41,7
8030,401500,4.809,7.41,7
8031,401550,4.809,7.41,7
8032,401600,4.809,7.41,7
8033,401650,4.809,7.41,7
8034,401700,4.809,7.41,7
8035,401750,4.809,7.41,7
8036,401800,4.809,7.41,7
8037,401850,4.809,7.41,7
8038,401900,4.809,7.41,7
8039,401950,4.809,7.41,7
8040,402000,4.809,7.41,7
8041,402050,4.809,7.41,7
8042,402100,4.809,7.41,7
8043,402150,4.809,7.41,7
8044,402200,4.809,7.41,7
8045,402250,4.809,7.41,7
8046,402300,4.809,7.41,7
8047,402350,4.809,7.41,7
8048,402400,4.809,7.41,7
8049,402450,4.809,7.41,7
8050,402500,4.809,7.41,7
8051,402550,4.809,7.41,7
8052,402600,4.809,7.41,7
8053,402650,4.809,7.41,7
8054,402700,4.809,7.41,7
8055,402750,4.809,7.41,7
8056,402800,4.809,7.41,7
8057,402850,4.809,7.41,7
8058,402900,4.809,7.41,7
8059,402950,4.809,7.41,7
8060,403000,4.809,7.41,7
8061,403050,4.809,7.41,7
8062,403100,4.809,7.411,7
8063,403150,4.809,7.413,7
8064,403200,4.809,7.416,7
8065,403250,4.809,7.42,7
8066,403300,4.809,7.42,7
8067,403350,4.809,7.42,7
8068,403400,4.809,7.42,7
8069,403450,4.809,7.42,7
8070,403500,4.809,7.42,7
8071,403550,4.809,7.421,7
8072,403600,4.809,7.421,7
8073,403650,4.809,7.421,7
8074,403700,4.809,7.422,7
8075,403750,4.809,7.422,7
8076,403800,4.809,7.422,7
8077,403850,4.809,7.422,7
8078,403900,4.809,7.423,7
8079,403950,4.809,7.423,7
8080,404000,4.809,7.423,7
8081,404050,4.809,7.423,7
8082,404100,4.809,7.423,7
8083,404150,4.809,7.423,7
8084,404200,4.809,7.423,7
8085,404250,4.809,7.423,7
8086,404300,4.809,7.423,7
8087,404350,4.809,7.423,7
8088,404400,4.809,7.423,7
8089,404450,4.809,7.423,7
8090,404500,4.809,7.423,7
8091,404550,4.809,7.423,7
8092,404600,4.809,7.423,7
8093,404650,4.809,7.423,7
8094,404700,4.809,7.423,7
8095,404750,4.809,7.423,7
8096,404800,4.809,7.423,7
8097,404850,4.809,7.423,7
8098,404900,4.809,7.423,7
8099,404950,4.809,7.423,7
8100,405000,4.809,7.423,7
8101,405050,4.809,7.423,7
8102,405100,4.809,7.423,7
8103,405150,4.809,7.423,7
8104,405200,4.809,7.423,7
8105,405250,4.809,7.423,7
8106,405300,4.809,7.423,7
8107,405350,4.809,7.423,7
8108,405400,4.809,7.423,7
8109,405450,4.809,7.423,7
8110,405500,4.809,7.423,7
8111,405550,4.809,7.423,7
8112,405600,4.809,7.423,7
8113,405650,4.809,7.423,7
8114,405700,4.809,7.423,7
8115,405750,4.809,7.423,7
8116,405800,4.809,7.423,7
8117,405850,4.809,7.423,7
8118,405900,4.809,7.423,7
8119,405950,4.809,7.423,7
8120,406000,4.809,7.423,7
8121,406050,4.809,7.423,7
8122,406100,4.809,7.423,7
8123,406150,4.809,7.423,7
8124,406200,4.809,7.423,7
8125,406250,4.809,7.423,7
8126,406300,4.809,7.423,7
8127,406350,4.809,7.423,7
8128,406400,4.809,7.423,7
8129,406450,4.809,7.423,7
8130,406500,4.809,7.423,7
8131,406550,4.809,7.423,7
8132,406600,4.809,7.423,7
8133,406650,4.809,7.423,7
8134,406700,4.809,7.423,7
8135,406750,4.809,7.423,7
8136,406800,4.809,7.423,7
8137,406850,4.809,7.423,7
8138,406900,4.809,7.423,7
8139,406950,4.809,7.423,7
8140,407000,4.809,7.423,7
8141,407050,4.809,7.423,7
8142,407100,4.809,7.423,7
8143,407150,4.809,7.423,7
8144,407200,4.809,7.423,7
8145,407250,4.809,7.423,7
8146,407300,4.809,7.423,7
8147,407350,4.809,7.423,7
8148,407400,4.809,7.423,7
8149,407450,4.809,7.423,7
8150,407500,4.809,7.423,7
8151,407550,4.809,7.423,7
8152,407600,4.809,7.423,7
8153,407650,4.809,7.423,7
8154,407700,4.809,7.423,7
8155,407750,4.809,7.423,7
8156,407800,4.809,7.423,7
8157,407850,4.809,7.423,7
8158,407900,4.809,7.423,7
8159,407950,4.809,7.423,7
8160,408000,4.809,7.423,7
8161,408050,4.809,7.423,7
8162,408100,4.809,7.423,7
8163,408150,4.809,7.423,7
8164,408200,4.809,7.423,7
8165,408250,4.809,7.423,7
8166,408300,4.809,7.423,7
8167,408350,4.809,7.423,7
8168,408400,4.809,7.423,7
8169,408450,4.809,7.423,7
8170,408500,4.809,7.423,7
8171,408550,4.809,7.423,7
8172,408600,4.809,7.423,7
8173,408650,4.809,7.423,7
8174,408700,4.809,7.423,7
8175,408750,4.809,7.423,7
8176,408800,4.809,7.423,7
8177,408850,4.809,7.423,7
8178,408900,4.809,7.423,7
8179,408950,4.809,7.423,7
8180,409000,4.809,7.423,7
8181,409050,4.809,7.423,7
8182,409100,4.809,7.423,7
8183,409150,4.809,7.423,7
8184,409200,4.809,7.423,7
8185,409250,4.809,7.423,7
8186,409300,4.809,7.423,7
8187,409350,4.809,7.423,7
8188,409400,4.809,7.423,7
8189,409450,4.809,7.423,7
8190,409500,4.809,7.423,7
8191,409550,4.809,7.423,7
8192,409600,4.809,7.423,7
8193,409650,4.809,7.423,7
8194,409700,4.809,7.423,7
8195,409750,4.809,7.423,7
8196,409800,4.809,7.423,7
8197,409850,4.809,7.423,7
8198,409900,4.809,7.423,7
8199,409950,4.809,7.423,7
8200,410000,4.809,7.423,7
8201,410050,4.809,7.423,7
8202,410100,4.809,7.423,7
8203,410150,4.809,7.423,7
8204,410200,4.809,7.423,7
8205,410250,4.809,7.423,7
8206,410300,4.809,7.423,7
8207,410350,4.809,7.423,7
8208,410400,4.809,7.423,7
8209,410450,4.809,7.423,7
8210,410500,4.809,7.423,7
8211,410550,4.809,7.423,7
8212,410600,4.809,7.423,7
8213,410650,4.809,7.423,7
8214,410700,4.809,7.423,7
8215,410750,4.809,7.423,7
8216,410800,4.809,7.423,7
8217,410850,4.809,7.423,7
8218,410900,4.809,7.423,7
8219,410950,4.809,7.423,7
8220,411000,4.809,7.423,7
8221,411050,4.809,7.423,7
8222,411100,4.809,7.423,7
8223,411150,4.809,7.423,7
8224,411200,4.809,7.423,7
8225,411250,4.809,7.423,7
8226,411300,4.809,7.423,7
8227,411350,4.809,7.423,7
8228,411400,4.809,7.423,7
8229,411450,4.809,7.423,7
8230,411500,4.809,7.423,7
8231,411550,4.809,7.423,7
8232,411600,4.809,7.423,7
8233,411650,4.809,7.423,7
8234,411700,4.809,7.423,7
8235,411750,4.809,7.423,7
8236,411800,4.809,7.423,7
8237,411850,4.809,7.423,7
8238,411900,4.809,7.423,7
8239,411950,4.809,7.423,7
8240,412000,4.809,7.423,7
8241,412050,4.809,7.423,7
8242,412100,4.809,7.423,7
8243,412150,4.809,7.423,7
8244,412200,4.809,7.423,7
8245,412250,4.809,7.423,7
8246,412300,4.809,7.423,7
8247,412350,4.809,7.423,7
8248,412400,4.809,7.423,7
8249,412450,4.809,7.423,7
8250,412500,4.809,7.423,7
8251,412550,4.809,7.423,7
8252,412600,4.809,7.423,7
8253,412650,4.809,7.423,7
8254,412700,4.809,7.423,7
8255,412750,4.809,7.423,7
8256,412800,4.809,7.423,7
8257,412850,4.809,7.423,7
8258,412900,4.809,7.423,7
8259,412950,4.809,7.423,7
8260,413000,4.809,7.423,7
8261,413050,4.809,7.423,7
8262,413100,4.809,7.423,7
8263,413150,4.809,7.423,7
8264,413200,4.809,7.423,7
8265,413250,4.809,7.423,7
8266,413300,4.809,7.423,7
8267,413350,4.809,7.423,7
8268,413400,4.809,7.423,7
8269,413450,4.809,7.423,7
8270,413500,4.809,7.423,7
8271,413550,4.809,7.423,7
8272,413600,4.809,7.423,7
8273,413650,4.809,7.423,7
8274,413700,4.809,7.423,7
8275,413750,4.809,7.423,7
8276,413800,4.809,7.423,7
8277,413850,4.809,7.423,7
8278,413900,4.809,7.423,7
8279,413950,4.809,7.423,7
8280,414000,4.809,7.423,7
8281,414050,4.809,7.423,7
8282,414100,4.809,7.423,7
8283,414150,4.809,7.423,7
8284,414200,4.809,7.423,7
8285,414250,4.809,7.423,7
8286,414300,4.809,7.423,7
8287,414350,4.809,7.423,7
8288,414400,4.809,7.423,7
8289,414450,4.809,7.423,7
8290,414500,4.809,7.423,7
8291,414550,4.809,7.423,7
8292,414600,4.809,7.423,7
8293,414650,4.809,7.423,7
8294,414700,4.809,7.423,7
8295,414750,4.809,7.423,7
8296,414800,4.809,7.423,7
8297,414850,4.809,7.423,7
8298,414900,4.809,7.423,7
8299,414950,4.809,7.423,7
8300,415000,4.809,7.423,7
8301,415050,4.809,7.423,7
8302,415100,4.809,7.423,7
8303,415150,4.809,7.423,7
8304,415200,4.809,7.423,7
8305,415250,4.809,7.423,7
8306,415300,4.809,7.423,7
8307,415350,4.809,7.423,7
8308,415400,4.809,7.423,7
8309,415450,4.809,7.423,7
8310,415500,4.809,7.423,7
8311,415550,4.809,7.423,7
8312,415600,4.809,7.423,7
8313,415650,4.809,7.423,7
8314,415700,4.809,7.423,7
8315,415750,4.809,7.423,7
8316,415800,4.809,7.423,7
8317,415850,4.809,7.423,7
8318,415900,4.809,7.423,7
8319,415950,4.809,7.423,7
8320,416000,4.809,7.423,7
8321,416050,4.809,7.423,7
8322,416100,4.809,7.423,7
8323,416150,4.809,7.423,7
8324,416200,4.809,7.423,7
8325,416250,4.809,7.423,7
8326,416300,4.809,7.423,7
8327,416350,4.809,7.423,7
8328,416400,4.809,7.423,7
8329,416450,4.809,7.423,7
8330,416500,4.809,7.423,7
8331,416550,4.809,7.423,7
8332,416600,4.809,7.423,7
8333,416650,4.809,7.423,7
8334,416700,4.809,7.423,7
8335,416750,4.809,7.423,7
8336,416800,4.809,7.423,7
8337,416850,4.809,7.423,7
8338,416900,4.809,7.423,7
8339,416950,4.809,7.423,7
8340,417000,4.809,7.423,7
8341,417050,4.809,7.423,7
8342,417100,4.809,7.423,7
8343,417150,4.809,7.423,7
8344,417200,4.809,7.423,7
8345,417250,4.809,7.423,7
8346,417300,4.809,7.423,7
8347,417350,4.809,7.423,7
8348,417400,4.809,7.423,7
8349,417450,4.809,7.423,7
8350,417500,4.809,7.423,7
8351,417550,4.809,7.423,7
8352,417600,4.809,7.423,7
8353,417650,4.809,7.423,7
8354,417700,4.809,7.423,7
8355,417750,4.809,7.423,7
8356,417800,4.809,7.423,7
8357,417850,4.809,7.423,7
8358,417900,4.809,7.423,7
8359,417950,4.809,7.423,7
8360,418000,4.809,7.423,7
8361,418050,4.809,7.423,7
8362,418100,4.809,7.423,7
8363,418150,4.809,7.423,7
8364,418200,4.809,7.423,7
8365,418250,4.809,7.423,7
8366,418300,4.809,7.423,7
8367,418350,4.809,7.423,7
8368,418400,4.809,7.423,7
8369,418450,4.809,7.423,7
8370,418500,4.809,7.423,7
