Unnamed: 0,jstime,valence,arousal,video
10928,546400,5.19,5.845,8
10929,546450,5.19,5.845,8
10930,546500,5.19,5.845,8
10931,546550,5.19,5.845,8
10932,546600,5.19,5.845,8
10933,546650,5.19,5.845,8
10934,546700,5.19,5.845,8
10935,546750,5.19,5.845,8
10936,546800,5.19,5.845,8
10937,546850,5.19,5.845,8
10938,546900,5.19,5.845,8
10939,546950,5.19,5.845,8
10940,547000,5.19,5.845,8
10941,547050,5.19,5.845,8
10942,547100,5.19,5.845,8
10943,547150,5.19,5.845,8
10944,547200,5.19,5.845,8
10945,547250,5.19,5.845,8
10946,547300,5.19,5.845,8
10947,547350,5.19,5.845,8
10948,547400,5.19,5.845,8
10949,547450,5.19,5.845,8
10950,547500,5.19,5.845,8
10951,547550,5.19,5.845,8
10952,547600,5.19,5.845,8
10953,547650,5.19,5.845,8
10954,547700,5.19,5.845,8
10955,547750,5.19,5.845,8
10956,547800,5.19,5.845,8
10957,547850,5.19,5.845,8
10958,547900,5.19,5.845,8
10959,547950,5.19,5.845,8
10960,548000,5.19,5.845,8
10961,548050,5.19,5.845,8
10962,548100,5.19,5.845,8
10963,548150,5.19,5.845,8
10964,548200,5.19,5.845,8
10965,548250,5.19,5.845,8
10966,548300,5.19,5.845,8
10967,548350,5.19,5.845,8
10968,548400,5.19,5.845,8
10969,548450,5.19,5.845,8
10970,548500,5.19,5.845,8
10971,548550,5.19,5.845,8
10972,548600,5.19,5.845,8
10973,548650,5.19,5.845,8
10974,548700,5.19,5.845,8
10975,548750,5.19,5.845,8
10976,548800,5.19,5.845,8
10977,548850,5.19,5.845,8
10978,548900,5.19,5.845,8
10979,548950,5.19,5.845,8
10980,549000,5.19,5.845,8
10981,549050,5.19,5.845,8
10982,549100,5.19,5.845,8
10983,549150,5.19,5.845,8
10984,549200,5.19,5.845,8
10985,549250,5.19,5.845,8
10986,549300,5.19,5.845,8
10987,549350,5.19,5.845,8
10988,549400,5.19,5.845,8
10989,549450,5.19,5.845,8
10990,549500,5.19,5.845,8
10991,549550,5.19,5.845,8
10992,549600,5.19,5.845,8
10993,549650,5.19,5.845,8
10994,549700,5.19,5.845,8
10995,549750,5.19,5.845,8
10996,549800,5.19,5.845,8
10997,549850,5.19,5.845,8
10998,549900,5.19,5.845,8
10999,549950,5.19,5.846,8
11000,550000,5.19,5.848,8
11001,550050,5.19,5.851,8
11002,550100,5.19,5.861,8
11003,550150,5.19,5.872,8
11004,550200,5.19,5.88,8
11005,550250,5.19,5.885,8
11006,550300,5.19,5.89,8
11007,550350,5.19,5.895,8
11008,550400,5.19,5.901,8
11009,550450,5.19,5.906,8
11010,550500,5.19,5.918,8
11011,550550,5.19,5.938,8
11012,550600,5.19,5.954,8
11013,550650,5.19,5.968,8
11014,550700,5.19,5.975,8
11015,550750,5.19,5.975,8
11016,550800,5.19,5.978,8
11017,550850,5.19,5.99,8
11018,550900,5.19,6.002,8
11019,550950,5.188,6.012,8
11020,551000,5.182,6.024,8
11021,551050,5.177,6.034,8
11022,551100,5.174,6.048,8
11023,551150,5.171,6.067,8
11024,551200,5.166,6.091,8
11025,551250,5.158,6.111,8
