Unnamed: 0,jstime,valence,arousal,video
46137,2306850,0.5,7.065,7
46138,2306900,0.5,7.065,7
46139,2306950,0.5,7.065,7
46140,2307000,0.5,7.065,7
46141,2307050,0.5,7.065,7
46142,2307100,0.5,7.065,7
46143,2307150,0.5,7.065,7
46144,2307200,0.5,7.065,7
46145,2307250,0.5,7.065,7
46146,2307300,0.5,7.065,7
46147,2307350,0.5,7.065,7
46148,2307400,0.5,7.065,7
46149,2307450,0.5,7.065,7
46150,2307500,0.5,7.065,7
46151,2307550,0.5,7.065,7
46152,2307600,0.5,7.065,7
46153,2307650,0.5,7.065,7
46154,2307700,0.5,7.065,7
46155,2307750,0.5,7.065,7
46156,2307800,0.5,7.065,7
46157,2307850,0.5,7.065,7
46158,2307900,0.5,7.065,7
46159,2307950,0.5,7.065,7
46160,2308000,0.5,7.065,7
46161,2308050,0.5,7.065,7
46162,2308100,0.5,7.065,7
46163,2308150,0.5,7.065,7
46164,2308200,0.5,7.065,7
46165,2308250,0.5,7.065,7
46166,2308300,0.5,7.065,7
46167,2308350,0.5,7.065,7
46168,2308400,0.5,7.065,7
46169,2308450,0.5,7.065,7
46170,2308500,0.5,7.065,7
46171,2308550,0.5,7.065,7
46172,2308600,0.5,7.065,7
46173,2308650,0.5,7.065,7
46174,2308700,0.5,7.065,7
46175,2308750,0.5,7.065,7
46176,2308800,0.5,7.065,7
46177,2308850,0.5,7.065,7
46178,2308900,0.5,7.065,7
46179,2308950,0.5,7.065,7
46180,2309000,0.5,7.065,7
46181,2309050,0.5,7.065,7
46182,2309100,0.5,7.065,7
46183,2309150,0.5,7.065,7
46184,2309200,0.5,7.065,7
46185,2309250,0.5,7.065,7
46186,2309300,0.5,7.065,7
46187,2309350,0.5,7.07,7
46188,2309400,0.5,7.101,7
46189,2309450,0.5,7.162,7
46190,2309500,0.5,7.19,7
46191,2309550,0.5,7.192,7
46192,2309600,0.5,7.198,7
46193,2309650,0.5,7.206,7
46194,2309700,0.5,7.214,7
46195,2309750,0.5,7.251,7
46196,2309800,0.5,7.333,7
46197,2309850,0.5,7.425,7
46198,2309900,0.5,7.514,7
46199,2309950,0.5,7.569,7
46200,2310000,0.5,7.605,7
46201,2310050,0.5,7.629,7
46202,2310100,0.5,7.655,7
46203,2310150,0.5,7.69,7
46204,2310200,0.5,7.727,7
46205,2310250,0.5,7.765,7
46206,2310300,0.5,7.818,7
46207,2310350,0.5,7.872,7
46208,2310400,0.5,7.92,7
46209,2310450,0.5,7.957,7
46210,2310500,0.5,7.987,7
46211,2310550,0.5,8.008,7
46212,2310600,0.5,8.024,7
46213,2310650,0.5,8.032,7
46214,2310700,0.5,8.035,7
46215,2310750,0.5,8.036,7
46216,2310800,0.5,8.036,7
46217,2310850,0.5,8.036,7
46218,2310900,0.5,8.036,7
46219,2310950,0.5,8.036,7
46220,2311000,0.5,8.036,7
46221,2311050,0.5,8.036,7
46222,2311100,0.5,8.036,7
46223,2311150,0.5,8.036,7
46224,2311200,0.5,8.036,7
46225,2311250,0.5,8.036,7
46226,2311300,0.5,8.036,7
46227,2311350,0.5,8.036,7
46228,2311400,0.5,8.036,7
46229,2311450,0.5,8.036,7
46230,2311500,0.5,8.036,7
46231,2311550,0.5,8.038,7
46232,2311600,0.5,8.042,7
46233,2311650,0.5,8.042,7
46234,2311700,0.5,8.042,7
46235,2311750,0.5,8.043,7
46236,2311800,0.5,8.043,7
46237,2311850,0.5,8.044,7
46238,2311900,0.5,8.045,7
46239,2311950,0.5,8.045,7
46240,2312000,0.5,8.045,7
46241,2312050,0.5,8.045,7
46242,2312100,0.5,8.045,7
46243,2312150,0.5,8.045,7
46244,2312200,0.5,8.045,7
46245,2312250,0.5,8.045,7
46246,2312300,0.5,8.045,7
46247,2312350,0.5,8.045,7
46248,2312400,0.5,8.045,7
46249,2312450,0.5,8.045,7
46250,2312500,0.5,8.045,7
46251,2312550,0.5,8.045,7
46252,2312600,0.5,8.045,7
46253,2312650,0.5,8.045,7
46254,2312700,0.5,8.045,7
46255,2312750,0.5,8.045,7
46256,2312800,0.5,8.045,7
46257,2312850,0.5,8.045,7
46258,2312900,0.5,8.045,7
46259,2312950,0.5,8.045,7
46260,2313000,0.5,8.045,7
46261,2313050,0.5,8.045,7
46262,2313100,0.5,8.045,7
46263,2313150,0.5,8.045,7
46264,2313200,0.5,8.045,7
46265,2313250,0.5,8.045,7
46266,2313300,0.5,8.045,7
46267,2313350,0.5,8.045,7
46268,2313400,0.5,8.045,7
46269,2313450,0.5,8.045,7
46270,2313500,0.5,8.045,7
46271,2313550,0.5,8.049,7
46272,2313600,0.5,8.058,7
46273,2313650,0.5,8.058,7
46274,2313700,0.5,8.058,7
46275,2313750,0.5,8.058,7
46276,2313800,0.5,8.058,7
46277,2313850,0.5,8.058,7
46278,2313900,0.5,8.058,7
46279,2313950,0.5,8.058,7
46280,2314000,0.5,8.058,7
46281,2314050,0.5,8.058,7
46282,2314100,0.5,8.058,7
46283,2314150,0.5,8.058,7
46284,2314200,0.5,8.058,7
46285,2314250,0.5,8.058,7
46286,2314300,0.5,8.058,7
46287,2314350,0.5,8.058,7
46288,2314400,0.5,8.06,7
46289,2314450,0.5,8.073,7
46290,2314500,0.5,8.097,7
46291,2314550,0.5,8.119,7
46292,2314600,0.5,8.134,7
46293,2314650,0.5,8.159,7
46294,2314700,0.5,8.21,7
46295,2314750,0.5,8.318,7
46296,2314800,0.5,8.513,7
