,jstime,valence,arousal,video
27779,1388950,4.94,5.496,8
27780,1389000,4.94,5.496,8
27781,1389050,4.94,5.496,8
27782,1389100,4.94,5.496,8
27783,1389150,4.94,5.496,8
27784,1389200,4.94,5.496,8
27785,1389250,4.94,5.496,8
27786,1389300,4.94,5.496,8
27787,1389350,4.94,5.496,8
27788,1389400,4.94,5.494,8
27789,1389450,4.94,5.484,8
27790,1389500,4.94,5.47,8
27791,1389550,4.94,5.467,8
27792,1389600,4.94,5.467,8
27793,1389650,4.94,5.468,8
27794,1389700,4.94,5.476,8
27795,1389750,4.94,5.478,8
27796,1389800,4.94,5.478,8
27797,1389850,4.94,5.477,8
27798,1389900,4.94,5.445,8
27799,1389950,4.94,5.397,8
27800,1390000,4.944,5.374,8
27801,1390050,4.953,5.369,8
27802,1390100,4.957,5.364,8
27803,1390150,4.958,5.364,8
27804,1390200,4.958,5.364,8
27805,1390250,4.958,5.364,8
27806,1390300,4.963,5.352,8
27807,1390350,4.969,5.337,8
27808,1390400,4.969,5.337,8
27809,1390450,4.969,5.337,8
27810,1390500,4.969,5.337,8
27811,1390550,4.969,5.337,8
27812,1390600,4.969,5.338,8
27813,1390650,4.969,5.351,8
27814,1390700,4.969,5.382,8
27815,1390750,4.969,5.406,8
27816,1390800,4.969,5.424,8
27817,1390850,4.969,5.424,8
27818,1390900,4.969,5.424,8
27819,1390950,4.969,5.424,8
27820,1391000,4.969,5.424,8
27821,1391050,4.969,5.424,8
27822,1391100,4.969,5.424,8
27823,1391150,4.969,5.424,8
27824,1391200,4.969,5.424,8
27825,1391250,4.969,5.424,8
27826,1391300,4.969,5.424,8
27827,1391350,4.969,5.424,8
27828,1391400,4.969,5.424,8
27829,1391450,4.969,5.424,8
27830,1391500,4.967,5.424,8
27831,1391550,4.933,5.426,8
27832,1391600,4.843,5.428,8
27833,1391650,4.813,5.461,8
27834,1391700,4.813,5.461,8
27835,1391750,4.813,5.461,8
27836,1391800,4.813,5.469,8
27837,1391850,4.813,5.471,8
27838,1391900,4.813,5.474,8
27839,1391950,4.813,5.477,8
27840,1392000,4.813,5.477,8
27841,1392050,4.813,5.477,8
27842,1392100,4.813,5.481,8
27843,1392150,4.813,5.489,8
27844,1392200,4.809,5.507,8
27845,1392250,4.808,5.518,8
27846,1392300,4.804,5.531,8
27847,1392350,4.804,5.536,8
27848,1392400,4.804,5.54,8
27849,1392450,4.804,5.541,8
27850,1392500,4.804,5.547,8
27851,1392550,4.804,5.551,8
27852,1392600,4.803,5.556,8
27853,1392650,4.803,5.563,8
27854,1392700,4.801,5.573,8
27855,1392750,4.798,5.577,8
27856,1392800,4.798,5.577,8
27857,1392850,4.798,5.583,8
27858,1392900,4.798,5.591,8
27859,1392950,4.798,5.595,8
27860,1393000,4.798,5.604,8
27861,1393050,4.798,5.609,8
27862,1393100,4.798,5.609,8
27863,1393150,4.798,5.61,8
27864,1393200,4.798,5.61,8
27865,1393250,4.798,5.61,8
27866,1393300,4.798,5.61,8
27867,1393350,4.798,5.61,8
27868,1393400,4.798,5.61,8
27869,1393450,4.798,5.61,8
27870,1393500,4.798,5.61,8
27871,1393550,4.798,5.61,8
27872,1393600,4.798,5.61,8
27873,1393650,4.798,5.61,8
27874,1393700,4.798,5.61,8
27875,1393750,4.798,5.61,8
27876,1393800,4.798,5.61,8
27877,1393850,4.798,5.61,8
27878,1393900,4.798,5.61,8
27879,1393950,4.798,5.61,8
27880,1394000,4.798,5.61,8
27881,1394050,4.798,5.61,8
27882,1394100,4.798,5.61,8
27883,1394150,4.798,5.616,8
27884,1394200,4.798,5.621,8
27885,1394250,4.798,5.624,8
27886,1394300,4.798,5.635,8
27887,1394350,4.798,5.643,8
27888,1394400,4.798,5.646,8
27889,1394450,4.798,5.654,8
27890,1394500,4.798,5.656,8
27891,1394550,4.798,5.66,8
27892,1394600,4.798,5.663,8
27893,1394650,4.798,5.67,8
27894,1394700,4.798,5.672,8
27895,1394750,4.798,5.674,8
27896,1394800,4.798,5.682,8
27897,1394850,4.798,5.682,8
27898,1394900,4.798,5.684,8
27899,1394950,4.798,5.687,8
27900,1395000,4.798,5.693,8
27901,1395050,4.798,5.695,8
27902,1395100,4.798,5.699,8
27903,1395150,4.798,5.701,8
27904,1395200,4.798,5.715,8
27905,1395250,4.797,5.721,8
27906,1395300,4.796,5.73,8
27907,1395350,4.795,5.732,8
27908,1395400,4.793,5.732,8
27909,1395450,4.793,5.732,8
27910,1395500,4.793,5.732,8
27911,1395550,4.793,5.732,8
27912,1395600,4.793,5.732,8
27913,1395650,4.793,5.732,8
27914,1395700,4.793,5.732,8
27915,1395750,4.793,5.732,8
27916,1395800,4.793,5.732,8
27917,1395850,4.793,5.732,8
27918,1395900,4.793,5.732,8
27919,1395950,4.793,5.732,8
27920,1396000,4.793,5.732,8
27921,1396050,4.793,5.732,8
27922,1396100,4.794,5.732,8
27923,1396150,4.809,5.732,8
27924,1396200,4.842,5.732,8
27925,1396250,4.914,5.732,8
27926,1396300,4.965,5.732,8
27927,1396350,4.969,5.731,8
27928,1396400,4.969,5.714,8
27929,1396450,4.969,5.714,8
27930,1396500,4.973,5.714,8
27931,1396550,4.979,5.714,8
27932,1396600,4.98,5.714,8
27933,1396650,4.982,5.714,8
27934,1396700,4.982,5.714,8
27935,1396750,4.982,5.714,8
27936,1396800,4.984,5.714,8
27937,1396850,4.988,5.714,8
27938,1396900,4.993,5.714,8
27939,1396950,4.997,5.714,8
27940,1397000,4.997,5.714,8
27941,1397050,4.999,5.714,8
27942,1397100,4.999,5.714,8
27943,1397150,4.999,5.714,8
27944,1397200,4.999,5.714,8
27945,1397250,4.999,5.714,8
27946,1397300,4.999,5.714,8
27947,1397350,4.999,5.714,8
27948,1397400,4.999,5.718,8
27949,1397450,4.999,5.723,8
27950,1397500,4.999,5.733,8
27951,1397550,4.999,5.736,8
27952,1397600,4.999,5.738,8
27953,1397650,4.999,5.74,8
27954,1397700,4.999,5.744,8
27955,1397750,4.999,5.748,8
27956,1397800,4.999,5.756,8
27957,1397850,4.999,5.757,8
27958,1397900,4.999,5.761,8
27959,1397950,4.999,5.762,8
27960,1398000,4.999,5.762,8
27961,1398050,4.999,5.765,8
27962,1398100,4.999,5.766,8
27963,1398150,4.999,5.769,8
27964,1398200,4.999,5.772,8
27965,1398250,4.999,5.772,8
27966,1398300,4.999,5.778,8
27967,1398350,4.999,5.78,8
27968,1398400,4.999,5.78,8
27969,1398450,4.999,5.78,8
27970,1398500,4.999,5.78,8
27971,1398550,4.999,5.781,8
27972,1398600,4.999,5.785,8
27973,1398650,4.999,5.787,8
27974,1398700,4.999,5.787,8
27975,1398750,5.002,5.787,8
27976,1398800,5.002,5.789,8
27977,1398850,5.002,5.789,8
27978,1398900,5.002,5.789,8
27979,1398950,5.002,5.789,8
27980,1399000,5.002,5.79,8
27981,1399050,5.004,5.791,8
27982,1399100,5.004,5.791,8
27983,1399150,5.004,5.791,8
27984,1399200,5.004,5.791,8
27985,1399250,5.004,5.794,8
27986,1399300,5.004,5.797,8
27987,1399350,5.004,5.797,8
27988,1399400,5.004,5.798,8
27989,1399450,5.004,5.798,8
27990,1399500,5.004,5.798,8
27991,1399550,5.004,5.798,8
27992,1399600,5.005,5.8,8
27993,1399650,5.007,5.8,8
27994,1399700,5.007,5.8,8
27995,1399750,5.008,5.802,8
27996,1399800,5.011,5.802,8
27997,1399850,5.013,5.802,8
27998,1399900,5.013,5.802,8
27999,1399950,5.013,5.802,8
28000,1400000,5.014,5.803,8
28001,1400050,5.014,5.807,8
28002,1400100,5.016,5.81,8
28003,1400150,5.016,5.813,8
28004,1400200,5.021,5.813,8
28005,1400250,5.021,5.813,8
28006,1400300,5.022,5.813,8
28007,1400350,5.023,5.813,8
28008,1400400,5.023,5.816,8
28009,1400450,5.023,5.816,8
28010,1400500,5.023,5.816,8
28011,1400550,5.023,5.816,8
28012,1400600,5.023,5.816,8
28013,1400650,5.023,5.816,8
28014,1400700,5.023,5.816,8
28015,1400750,5.023,5.816,8
28016,1400800,5.024,5.816,8
28017,1400850,5.024,5.816,8
28018,1400900,5.024,5.816,8
28019,1400950,5.024,5.816,8
28020,1401000,5.024,5.816,8
28021,1401050,5.024,5.816,8
28022,1401100,5.024,5.825,8
28023,1401150,5.024,5.832,8
28024,1401200,5.024,5.84,8
28025,1401250,5.024,5.844,8
28026,1401300,5.035,5.866,8
28027,1401350,5.045,5.879,8
28028,1401400,5.058,5.897,8
28029,1401450,5.076,5.911,8
28030,1401500,5.087,5.919,8
28031,1401550,5.088,5.919,8
28032,1401600,5.088,5.919,8
28033,1401650,5.089,5.919,8
28034,1401700,5.089,5.919,8
28035,1401750,5.089,5.919,8
28036,1401800,5.089,5.919,8
28037,1401850,5.089,5.919,8
28038,1401900,5.089,5.919,8
28039,1401950,5.089,5.926,8
28040,1402000,5.089,5.932,8
28041,1402050,5.089,5.933,8
28042,1402100,5.089,5.934,8
28043,1402150,5.089,5.944,8
28044,1402200,5.089,5.947,8
28045,1402250,5.089,5.951,8
28046,1402300,5.089,5.955,8
28047,1402350,5.089,5.964,8
28048,1402400,5.089,5.968,8
28049,1402450,5.089,5.979,8
28050,1402500,5.09,5.987,8
28051,1402550,5.094,5.988,8
28052,1402600,5.094,5.988,8
28053,1402650,5.094,5.988,8
28054,1402700,5.094,5.988,8
28055,1402750,5.094,5.988,8
28056,1402800,5.094,5.992,8
28057,1402850,5.094,5.995,8
28058,1402900,5.094,5.995,8
28059,1402950,5.094,5.997,8
28060,1403000,5.094,5.997,8
28061,1403050,5.094,5.997,8
28062,1403100,5.094,5.997,8
28063,1403150,5.094,5.999,8
28064,1403200,5.094,6.005,8
28065,1403250,5.094,6.017,8
28066,1403300,5.094,6.024,8
28067,1403350,5.094,6.03,8
28068,1403400,5.094,6.033,8
28069,1403450,5.094,6.043,8
28070,1403500,5.094,6.043,8
28071,1403550,5.094,6.046,8
28072,1403600,5.094,6.046,8
28073,1403650,5.094,6.047,8
28074,1403700,5.094,6.047,8
28075,1403750,5.094,6.047,8
28076,1403800,5.094,6.047,8
28077,1403850,5.094,6.047,8
28078,1403900,5.094,6.05,8
28079,1403950,5.094,6.05,8
28080,1404000,5.094,6.05,8
28081,1404050,5.094,6.05,8
28082,1404100,5.094,6.054,8
28083,1404150,5.094,6.057,8
28084,1404200,5.094,6.057,8
28085,1404250,5.094,6.061,8
28086,1404300,5.094,6.065,8
28087,1404350,5.094,6.07,8
28088,1404400,5.094,6.073,8
28089,1404450,5.094,6.076,8
28090,1404500,5.094,6.076,8
28091,1404550,5.094,6.076,8
28092,1404600,5.094,6.08,8
28093,1404650,5.094,6.082,8
28094,1404700,5.094,6.083,8
28095,1404750,5.094,6.089,8
28096,1404800,5.094,6.097,8
28097,1404850,5.094,6.106,8
28098,1404900,5.094,6.115,8
28099,1404950,5.094,6.116,8
28100,1405000,5.094,6.116,8
28101,1405050,5.096,6.12,8
28102,1405100,5.096,6.125,8
28103,1405150,5.096,6.132,8
28104,1405200,5.096,6.139,8
28105,1405250,5.096,6.142,8
28106,1405300,5.096,6.145,8
28107,1405350,5.096,6.151,8
28108,1405400,5.096,6.151,8
28109,1405450,5.096,6.151,8
28110,1405500,5.096,6.155,8
28111,1405550,5.096,6.157,8
28112,1405600,5.096,6.159,8
28113,1405650,5.096,6.159,8
28114,1405700,5.096,6.159,8
28115,1405750,5.096,6.159,8
28116,1405800,5.096,6.159,8
28117,1405850,5.096,6.159,8
28118,1405900,5.096,6.159,8
28119,1405950,5.096,6.159,8
28120,1406000,5.096,6.159,8
28121,1406050,5.096,6.16,8
28122,1406100,5.097,6.163,8
28123,1406150,5.097,6.165,8
28124,1406200,5.099,6.168,8
28125,1406250,5.099,6.169,8
28126,1406300,5.099,6.172,8
28127,1406350,5.099,6.172,8
28128,1406400,5.099,6.172,8
28129,1406450,5.099,6.172,8
28130,1406500,5.099,6.172,8
28131,1406550,5.099,6.172,8
28132,1406600,5.099,6.172,8
28133,1406650,5.099,6.172,8
28134,1406700,5.099,6.172,8
28135,1406750,5.099,6.172,8
28136,1406800,5.099,6.172,8
28137,1406850,5.099,6.172,8
28138,1406900,5.099,6.172,8
28139,1406950,5.099,6.172,8
28140,1407000,5.099,6.172,8
28141,1407050,5.099,6.172,8
28142,1407100,5.101,6.172,8
28143,1407150,5.101,6.172,8
28144,1407200,5.101,6.172,8
28145,1407250,5.101,6.172,8
28146,1407300,5.101,6.172,8
28147,1407350,5.101,6.172,8
28148,1407400,5.101,6.172,8
28149,1407450,5.101,6.172,8
28150,1407500,5.101,6.172,8
28151,1407550,5.101,6.172,8
28152,1407600,5.101,6.172,8
28153,1407650,5.101,6.172,8
28154,1407700,5.101,6.172,8
28155,1407750,5.102,6.172,8
28156,1407800,5.102,6.172,8
28157,1407850,5.105,6.172,8
28158,1407900,5.105,6.172,8
28159,1407950,5.105,6.172,8
28160,1408000,5.105,6.172,8
28161,1408050,5.105,6.172,8
28162,1408100,5.105,6.172,8
28163,1408150,5.105,6.172,8
28164,1408200,5.105,6.172,8
28165,1408250,5.105,6.172,8
28166,1408300,5.105,6.172,8
28167,1408350,5.105,6.172,8
28168,1408400,5.105,6.172,8
28169,1408450,5.105,6.172,8
28170,1408500,5.105,6.172,8
28171,1408550,5.105,6.172,8
28172,1408600,5.105,6.172,8
28173,1408650,5.105,6.172,8
28174,1408700,5.105,6.172,8
28175,1408750,5.105,6.172,8
28176,1408800,5.105,6.172,8
28177,1408850,5.105,6.172,8
28178,1408900,5.105,6.172,8
28179,1408950,5.105,6.172,8
28180,1409000,5.105,6.172,8
28181,1409050,5.105,6.172,8
28182,1409100,5.105,6.172,8
28183,1409150,5.105,6.172,8
28184,1409200,5.105,6.172,8
28185,1409250,5.105,6.172,8
28186,1409300,5.105,6.172,8
28187,1409350,5.105,6.172,8
28188,1409400,5.105,6.172,8
28189,1409450,5.105,6.172,8
28190,1409500,5.105,6.172,8
28191,1409550,5.105,6.172,8
28192,1409600,5.105,6.172,8
28193,1409650,5.105,6.172,8
28194,1409700,5.105,6.172,8
28195,1409750,5.105,6.172,8
28196,1409800,5.105,6.172,8
28197,1409850,5.105,6.172,8
28198,1409900,5.105,6.172,8
28199,1409950,5.105,6.172,8
28200,1410000,5.105,6.172,8
28201,1410050,5.105,6.172,8
28202,1410100,5.105,6.172,8
28203,1410150,5.105,6.172,8
28204,1410200,5.105,6.172,8
28205,1410250,5.105,6.172,8
28206,1410300,5.105,6.172,8
28207,1410350,5.105,6.172,8
28208,1410400,5.105,6.172,8
28209,1410450,5.105,6.172,8
28210,1410500,5.105,6.172,8
28211,1410550,5.106,6.172,8
28212,1410600,5.106,6.172,8
28213,1410650,5.106,6.172,8
28214,1410700,5.106,6.172,8
28215,1410750,5.106,6.172,8
28216,1410800,5.106,6.172,8
28217,1410850,5.106,6.172,8
28218,1410900,5.106,6.172,8
28219,1410950,5.106,6.172,8
28220,1411000,5.106,6.172,8
28221,1411050,5.106,6.172,8
28222,1411100,5.106,6.172,8
28223,1411150,5.106,6.172,8
28224,1411200,5.106,6.172,8
28225,1411250,5.106,6.172,8
28226,1411300,5.106,6.172,8
28227,1411350,5.106,6.172,8
28228,1411400,5.106,6.172,8
28229,1411450,5.106,6.172,8
28230,1411500,5.106,6.172,8
28231,1411550,5.106,6.172,8
28232,1411600,5.106,6.172,8
28233,1411650,5.106,6.172,8
28234,1411700,5.106,6.172,8
28235,1411750,5.106,6.172,8
28236,1411800,5.106,6.172,8
28237,1411850,5.109,6.172,8
28238,1411900,5.113,6.172,8
28239,1411950,5.113,6.172,8
28240,1412000,5.113,6.172,8
28241,1412050,5.113,6.172,8
28242,1412100,5.113,6.172,8
28243,1412150,5.113,6.172,8
28244,1412200,5.113,6.172,8
28245,1412250,5.113,6.172,8
28246,1412300,5.113,6.174,8
28247,1412350,5.113,6.174,8
28248,1412400,5.113,6.174,8
28249,1412450,5.113,6.174,8
28250,1412500,5.113,6.174,8
28251,1412550,5.113,6.174,8
28252,1412600,5.113,6.174,8
28253,1412650,5.113,6.174,8
28254,1412700,5.113,6.174,8
28255,1412750,5.113,6.174,8
28256,1412800,5.113,6.174,8
28257,1412850,5.113,6.174,8
28258,1412900,5.113,6.175,8
28259,1412950,5.113,6.179,8
28260,1413000,5.113,6.183,8
28261,1413050,5.113,6.185,8
28262,1413100,5.113,6.187,8
28263,1413150,5.113,6.192,8
28264,1413200,5.113,6.192,8
28265,1413250,5.113,6.192,8
28266,1413300,5.113,6.192,8
28267,1413350,5.113,6.192,8
28268,1413400,5.113,6.193,8
28269,1413450,5.113,6.194,8
28270,1413500,5.113,6.194,8
28271,1413550,5.113,6.194,8
28272,1413600,5.113,6.194,8
28273,1413650,5.113,6.194,8
28274,1413700,5.113,6.194,8
28275,1413750,5.113,6.194,8
28276,1413800,5.113,6.194,8
28277,1413850,5.113,6.194,8
28278,1413900,5.113,6.194,8
28279,1413950,5.113,6.194,8
28280,1414000,5.113,6.194,8
28281,1414050,5.113,6.194,8
28282,1414100,5.113,6.194,8
28283,1414150,5.113,6.194,8
28284,1414200,5.113,6.194,8
28285,1414250,5.113,6.194,8
28286,1414300,5.115,6.194,8
28287,1414350,5.115,6.194,8
28288,1414400,5.116,6.194,8
28289,1414450,5.116,6.194,8
28290,1414500,5.116,6.194,8
28291,1414550,5.116,6.194,8
28292,1414600,5.116,6.194,8
28293,1414650,5.116,6.194,8
28294,1414700,5.116,6.194,8
28295,1414750,5.116,6.194,8
28296,1414800,5.116,6.194,8
28297,1414850,5.116,6.194,8
28298,1414900,5.116,6.194,8
28299,1414950,5.116,6.194,8
28300,1415000,5.12,6.194,8
28301,1415050,5.12,6.194,8
28302,1415100,5.12,6.194,8
28303,1415150,5.12,6.194,8
28304,1415200,5.12,6.194,8
28305,1415250,5.12,6.194,8
28306,1415300,5.12,6.194,8
28307,1415350,5.12,6.194,8
28308,1415400,5.12,6.194,8
28309,1415450,5.12,6.199,8
28310,1415500,5.12,6.199,8
28311,1415550,5.12,6.199,8
28312,1415600,5.12,6.199,8
28313,1415650,5.12,6.199,8
28314,1415700,5.12,6.201,8
28315,1415750,5.12,6.201,8
28316,1415800,5.12,6.201,8
28317,1415850,5.12,6.202,8
28318,1415900,5.12,6.207,8
28319,1415950,5.12,6.207,8
28320,1416000,5.12,6.209,8
28321,1416050,5.123,6.221,8
28322,1416100,5.125,6.229,8
28323,1416150,5.13,6.235,8
28324,1416200,5.135,6.235,8
28325,1416250,5.136,6.235,8
28326,1416300,5.136,6.235,8
28327,1416350,5.136,6.235,8
28328,1416400,5.136,6.235,8
28329,1416450,5.136,6.235,8
28330,1416500,5.136,6.235,8
28331,1416550,5.136,6.235,8
28332,1416600,5.136,6.235,8
28333,1416650,5.137,6.235,8
28334,1416700,5.137,6.235,8
28335,1416750,5.137,6.235,8
28336,1416800,5.137,6.235,8
28337,1416850,5.137,6.235,8
28338,1416900,5.137,6.235,8
28339,1416950,5.137,6.235,8
28340,1417000,5.138,6.235,8
28341,1417050,5.139,6.235,8
28342,1417100,5.141,6.235,8
28343,1417150,5.141,6.235,8
28344,1417200,5.141,6.235,8
28345,1417250,5.141,6.235,8
28346,1417300,5.141,6.235,8
28347,1417350,5.141,6.235,8
28348,1417400,5.141,6.235,8
28349,1417450,5.141,6.235,8
28350,1417500,5.141,6.235,8
28351,1417550,5.142,6.235,8
28352,1417600,5.142,6.235,8
28353,1417650,5.142,6.235,8
28354,1417700,5.146,6.235,8
28355,1417750,5.146,6.235,8
28356,1417800,5.146,6.235,8
28357,1417850,5.146,6.235,8
28358,1417900,5.146,6.235,8
28359,1417950,5.147,6.235,8
28360,1418000,5.148,6.235,8
28361,1418050,5.148,6.235,8
28362,1418100,5.15,6.235,8
28363,1418150,5.15,6.235,8
28364,1418200,5.15,6.235,8
28365,1418250,5.15,6.235,8
28366,1418300,5.15,6.235,8
28367,1418350,5.15,6.235,8
28368,1418400,5.15,6.235,8
28369,1418450,5.15,6.235,8
28370,1418500,5.15,6.235,8
28371,1418550,5.15,6.235,8
28372,1418600,5.15,6.235,8
28373,1418650,5.15,6.235,8
28374,1418700,5.15,6.235,8
28375,1418750,5.15,6.235,8
28376,1418800,5.15,6.235,8
28377,1418850,5.15,6.235,8
28378,1418900,5.15,6.235,8
28379,1418950,5.15,6.235,8
28380,1419000,5.15,6.235,8
28381,1419050,5.15,6.235,8
28382,1419100,5.15,6.235,8
28383,1419150,5.15,6.235,8
28384,1419200,5.15,6.235,8
28385,1419250,5.15,6.235,8
28386,1419300,5.15,6.235,8
28387,1419350,5.15,6.235,8
28388,1419400,5.15,6.235,8
28389,1419450,5.15,6.235,8
28390,1419500,5.15,6.235,8
28391,1419550,5.15,6.235,8
28392,1419600,5.15,6.235,8
28393,1419650,5.15,6.235,8
28394,1419700,5.15,6.235,8
28395,1419750,5.15,6.235,8
28396,1419800,5.15,6.235,8
28397,1419850,5.15,6.235,8
28398,1419900,5.15,6.235,8
28399,1419950,5.15,6.235,8
28400,1420000,5.15,6.235,8
28401,1420050,5.15,6.235,8
28402,1420100,5.15,6.235,8
28403,1420150,5.15,6.235,8
28404,1420200,5.15,6.235,8
28405,1420250,5.15,6.235,8
28406,1420300,5.15,6.235,8
28407,1420350,5.15,6.235,8
28408,1420400,5.15,6.235,8
28409,1420450,5.15,6.235,8
28410,1420500,5.15,6.235,8
28411,1420550,5.15,6.235,8
28412,1420600,5.15,6.235,8
28413,1420650,5.15,6.235,8
28414,1420700,5.15,6.235,8
28415,1420750,5.15,6.235,8
28416,1420800,5.15,6.235,8
28417,1420850,5.15,6.235,8
28418,1420900,5.15,6.235,8
28419,1420950,5.15,6.234,8
28420,1421000,5.141,6.219,8
28421,1421050,5.119,6.2,8
28422,1421100,5.11,6.193,8
28423,1421150,5.077,6.178,8
28424,1421200,5.052,6.167,8
28425,1421250,5.038,6.162,8
28426,1421300,5.031,6.156,8
28427,1421350,5.023,6.148,8
28428,1421400,5.011,6.146,8
28429,1421450,5.002,6.145,8
28430,1421500,5.002,6.145,8
28431,1421550,5.0,6.145,8
28432,1421600,4.998,6.145,8
28433,1421650,4.998,6.145,8
28434,1421700,4.998,6.145,8
28435,1421750,4.996,6.152,8
28436,1421800,4.99,6.154,8
28437,1421850,4.983,6.159,8
28438,1421900,4.983,6.163,8
28439,1421950,4.983,6.163,8
28440,1422000,4.983,6.163,8
28441,1422050,4.983,6.163,8
28442,1422100,4.983,6.163,8
28443,1422150,4.983,6.164,8
28444,1422200,4.983,6.168,8
28445,1422250,4.982,6.176,8
28446,1422300,4.982,6.189,8
28447,1422350,4.975,6.215,8
28448,1422400,4.966,6.225,8
28449,1422450,4.966,6.245,8
28450,1422500,4.963,6.256,8
28451,1422550,4.959,6.273,8
28452,1422600,4.953,6.278,8
28453,1422650,4.948,6.289,8
28454,1422700,4.946,6.3,8
28455,1422750,4.945,6.303,8
28456,1422800,4.943,6.304,8
28457,1422850,4.943,6.306,8
28458,1422900,4.942,6.306,8
28459,1422950,4.942,6.306,8
28460,1423000,4.942,6.309,8
28461,1423050,4.942,6.318,8
28462,1423100,4.942,6.331,8
28463,1423150,4.942,6.341,8
28464,1423200,4.942,6.345,8
28465,1423250,4.941,6.345,8
28466,1423300,4.936,6.345,8
28467,1423350,4.929,6.345,8
28468,1423400,4.917,6.345,8
28469,1423450,4.909,6.345,8
28470,1423500,4.909,6.345,8
28471,1423550,4.906,6.345,8
28472,1423600,4.906,6.345,8
28473,1423650,4.906,6.345,8
28474,1423700,4.906,6.345,8
28475,1423750,4.906,6.345,8
28476,1423800,4.906,6.345,8
28477,1423850,4.906,6.345,8
28478,1423900,4.906,6.345,8
28479,1423950,4.906,6.345,8
28480,1424000,4.906,6.345,8
28481,1424050,4.906,6.345,8
28482,1424100,4.906,6.345,8
28483,1424150,4.906,6.345,8
28484,1424200,4.906,6.345,8
28485,1424250,4.906,6.345,8
28486,1424300,4.906,6.345,8
28487,1424350,4.906,6.345,8
28488,1424400,4.906,6.345,8
28489,1424450,4.897,6.345,8
28490,1424500,4.88,6.345,8
28491,1424550,4.873,6.345,8
28492,1424600,4.864,6.345,8
28493,1424650,4.856,6.345,8
28494,1424700,4.85,6.345,8
28495,1424750,4.829,6.345,8
28496,1424800,4.81,6.345,8
28497,1424850,4.8,6.345,8
28498,1424900,4.794,6.345,8
28499,1424950,4.794,6.345,8
28500,1425000,4.794,6.345,8
28501,1425050,4.794,6.345,8
28502,1425100,4.794,6.345,8
28503,1425150,4.794,6.345,8
28504,1425200,4.794,6.345,8
28505,1425250,4.794,6.345,8
28506,1425300,4.794,6.345,8
28507,1425350,4.794,6.345,8
28508,1425400,4.794,6.345,8
28509,1425450,4.794,6.345,8
28510,1425500,4.794,6.345,8
28511,1425550,4.794,6.345,8
28512,1425600,4.794,6.345,8
28513,1425650,4.794,6.345,8
28514,1425700,4.794,6.345,8
28515,1425750,4.794,6.345,8
28516,1425800,4.794,6.345,8
28517,1425850,4.794,6.367,8
28518,1425900,4.794,6.387,8
28519,1425950,4.794,6.405,8
28520,1426000,4.794,6.415,8
28521,1426050,4.794,6.42,8
28522,1426100,4.794,6.431,8
28523,1426150,4.799,6.443,8
28524,1426200,4.824,6.446,8
28525,1426250,4.826,6.446,8
28526,1426300,4.826,6.446,8
28527,1426350,4.826,6.446,8
28528,1426400,4.826,6.448,8
28529,1426450,4.826,6.454,8
28530,1426500,4.826,6.464,8
28531,1426550,4.826,6.47,8
28532,1426600,4.826,6.47,8
28533,1426650,4.826,6.47,8
28534,1426700,4.826,6.47,8
28535,1426750,4.826,6.47,8
28536,1426800,4.826,6.47,8
28537,1426850,4.826,6.476,8
28538,1426900,4.831,6.48,8
28539,1426950,4.834,6.486,8
28540,1427000,4.838,6.493,8
28541,1427050,4.846,6.5,8
28542,1427100,4.853,6.507,8
28543,1427150,4.861,6.521,8
28544,1427200,4.864,6.529,8
28545,1427250,4.867,6.533,8
28546,1427300,4.871,6.537,8
28547,1427350,4.871,6.539,8
28548,1427400,4.871,6.539,8
28549,1427450,4.871,6.539,8
28550,1427500,4.871,6.54,8
28551,1427550,4.871,6.542,8
28552,1427600,4.871,6.544,8
28553,1427650,4.871,6.545,8
28554,1427700,4.871,6.546,8
28555,1427750,4.871,6.547,8
28556,1427800,4.871,6.547,8
28557,1427850,4.871,6.547,8
28558,1427900,4.871,6.548,8
28559,1427950,4.871,6.55,8
28560,1428000,4.871,6.554,8
28561,1428050,4.871,6.554,8
28562,1428100,4.871,6.558,8
28563,1428150,4.871,6.565,8
28564,1428200,4.871,6.565,8
28565,1428250,4.871,6.568,8
28566,1428300,4.871,6.573,8
28567,1428350,4.871,6.576,8
28568,1428400,4.871,6.576,8
28569,1428450,4.871,6.581,8
28570,1428500,4.871,6.584,8
28571,1428550,4.876,6.588,8
28572,1428600,4.88,6.591,8
28573,1428650,4.881,6.594,8
28574,1428700,4.886,6.598,8
28575,1428750,4.887,6.599,8
28576,1428800,4.888,6.599,8
28577,1428850,4.891,6.599,8
28578,1428900,4.891,6.599,8
28579,1428950,4.892,6.599,8
28580,1429000,4.892,6.599,8
28581,1429050,4.892,6.599,8
28582,1429100,4.892,6.599,8
28583,1429150,4.892,6.599,8
28584,1429200,4.892,6.599,8
28585,1429250,4.892,6.599,8
28586,1429300,4.892,6.599,8
28587,1429350,4.892,6.599,8
28588,1429400,4.892,6.599,8
28589,1429450,4.892,6.599,8
28590,1429500,4.892,6.599,8
28591,1429550,4.892,6.599,8
28592,1429600,4.892,6.599,8
28593,1429650,4.892,6.599,8
28594,1429700,4.892,6.599,8
28595,1429750,4.892,6.599,8
28596,1429800,4.892,6.599,8
28597,1429850,4.892,6.599,8
28598,1429900,4.892,6.599,8
28599,1429950,4.892,6.599,8
28600,1430000,4.892,6.599,8
