,jstime,valence,arousal,video
27779,1388950,3.472,6.992,8
27780,1389000,3.472,6.992,8
27781,1389050,3.472,6.992,8
27782,1389100,3.472,6.992,8
27783,1389150,3.472,6.992,8
27784,1389200,3.472,6.992,8
27785,1389250,3.472,6.992,8
27786,1389300,3.472,6.992,8
27787,1389350,3.472,6.992,8
27788,1389400,3.472,6.992,8
27789,1389450,3.472,6.992,8
27790,1389500,3.472,6.992,8
27791,1389550,3.472,6.992,8
27792,1389600,3.472,6.992,8
27793,1389650,3.472,6.992,8
27794,1389700,3.472,6.992,8
27795,1389750,3.472,6.992,8
27796,1389800,3.472,6.992,8
27797,1389850,3.472,6.992,8
27798,1389900,3.472,6.992,8
27799,1389950,3.472,6.992,8
27800,1390000,3.472,6.992,8
27801,1390050,3.472,6.992,8
27802,1390100,3.472,6.992,8
27803,1390150,3.472,6.992,8
27804,1390200,3.472,6.992,8
27805,1390250,3.472,6.992,8
27806,1390300,3.472,6.992,8
27807,1390350,3.472,6.992,8
27808,1390400,3.472,6.992,8
27809,1390450,3.472,6.992,8
27810,1390500,3.472,6.992,8
27811,1390550,3.472,6.992,8
27812,1390600,3.472,6.992,8
27813,1390650,3.472,6.992,8
27814,1390700,3.472,6.992,8
27815,1390750,3.472,6.992,8
27816,1390800,3.472,6.992,8
27817,1390850,3.472,6.992,8
27818,1390900,3.472,6.992,8
27819,1390950,3.472,6.992,8
27820,1391000,3.472,6.992,8
27821,1391050,3.472,6.992,8
27822,1391100,3.472,6.992,8
27823,1391150,3.472,6.992,8
27824,1391200,3.472,6.992,8
27825,1391250,3.472,6.992,8
27826,1391300,3.472,6.996,8
27827,1391350,3.472,6.996,8
27828,1391400,3.472,6.996,8
27829,1391450,3.472,6.996,8
27830,1391500,3.472,6.996,8
27831,1391550,3.472,6.996,8
27832,1391600,3.472,6.996,8
27833,1391650,3.472,6.996,8
27834,1391700,3.472,6.996,8
27835,1391750,3.472,6.996,8
27836,1391800,3.472,6.996,8
27837,1391850,3.472,6.996,8
27838,1391900,3.472,6.996,8
27839,1391950,3.472,6.996,8
27840,1392000,3.472,6.996,8
27841,1392050,3.472,6.996,8
27842,1392100,3.472,6.996,8
27843,1392150,3.472,6.996,8
27844,1392200,3.472,6.998,8
27845,1392250,3.472,6.998,8
27846,1392300,3.472,6.998,8
27847,1392350,3.472,6.998,8
27848,1392400,3.472,6.998,8
27849,1392450,3.472,6.998,8
27850,1392500,3.472,6.998,8
27851,1392550,3.472,7.0,8
27852,1392600,3.472,7.0,8
27853,1392650,3.472,7.0,8
27854,1392700,3.472,7.0,8
27855,1392750,3.472,7.0,8
27856,1392800,3.472,7.0,8
27857,1392850,3.472,7.0,8
27858,1392900,3.472,7.0,8
27859,1392950,3.472,7.0,8
27860,1393000,3.472,7.0,8
27861,1393050,3.472,7.0,8
27862,1393100,3.472,7.0,8
27863,1393150,3.472,7.0,8
27864,1393200,3.472,7.0,8
27865,1393250,3.472,7.0,8
27866,1393300,3.472,7.0,8
27867,1393350,3.472,7.0,8
27868,1393400,3.472,7.0,8
27869,1393450,3.472,7.0,8
27870,1393500,3.472,7.0,8
27871,1393550,3.472,7.0,8
27872,1393600,3.472,7.0,8
27873,1393650,3.472,7.0,8
27874,1393700,3.472,7.0,8
27875,1393750,3.472,7.0,8
27876,1393800,3.472,7.0,8
27877,1393850,3.472,7.005,8
27878,1393900,3.472,7.008,8
27879,1393950,3.472,7.017,8
27880,1394000,3.472,7.021,8
27881,1394050,3.472,7.023,8
27882,1394100,3.472,7.023,8
27883,1394150,3.472,7.026,8
27884,1394200,3.472,7.026,8
27885,1394250,3.472,7.026,8
27886,1394300,3.472,7.026,8
27887,1394350,3.472,7.026,8
27888,1394400,3.472,7.026,8
27889,1394450,3.472,7.027,8
27890,1394500,3.472,7.029,8
27891,1394550,3.472,7.03,8
27892,1394600,3.472,7.031,8
27893,1394650,3.472,7.031,8
27894,1394700,3.472,7.031,8
27895,1394750,3.472,7.031,8
27896,1394800,3.472,7.031,8
27897,1394850,3.472,7.031,8
27898,1394900,3.472,7.031,8
27899,1394950,3.472,7.032,8
27900,1395000,3.472,7.032,8
27901,1395050,3.472,7.032,8
27902,1395100,3.472,7.032,8
27903,1395150,3.472,7.032,8
27904,1395200,3.472,7.032,8
27905,1395250,3.472,7.032,8
27906,1395300,3.472,7.032,8
27907,1395350,3.472,7.032,8
27908,1395400,3.472,7.032,8
27909,1395450,3.472,7.032,8
27910,1395500,3.472,7.032,8
27911,1395550,3.472,7.032,8
27912,1395600,3.472,7.032,8
27913,1395650,3.472,7.032,8
27914,1395700,3.472,7.032,8
27915,1395750,3.472,7.032,8
27916,1395800,3.472,7.032,8
27917,1395850,3.472,7.032,8
27918,1395900,3.472,7.032,8
27919,1395950,3.472,7.032,8
27920,1396000,3.472,7.032,8
27921,1396050,3.472,7.032,8
27922,1396100,3.472,7.032,8
27923,1396150,3.472,7.032,8
27924,1396200,3.472,7.032,8
27925,1396250,3.472,7.032,8
27926,1396300,3.472,7.032,8
27927,1396350,3.472,7.032,8
27928,1396400,3.472,7.032,8
27929,1396450,3.472,7.032,8
27930,1396500,3.472,7.032,8
27931,1396550,3.472,7.032,8
27932,1396600,3.472,7.032,8
27933,1396650,3.472,7.032,8
27934,1396700,3.472,7.032,8
27935,1396750,3.472,7.032,8
27936,1396800,3.472,7.032,8
27937,1396850,3.472,7.032,8
27938,1396900,3.472,7.032,8
27939,1396950,3.472,7.032,8
27940,1397000,3.472,7.032,8
27941,1397050,3.472,7.032,8
27942,1397100,3.472,7.032,8
27943,1397150,3.472,7.032,8
27944,1397200,3.472,7.032,8
27945,1397250,3.472,7.032,8
27946,1397300,3.472,7.032,8
27947,1397350,3.472,7.032,8
27948,1397400,3.472,7.032,8
27949,1397450,3.472,7.032,8
27950,1397500,3.472,7.032,8
27951,1397550,3.472,7.032,8
27952,1397600,3.472,7.032,8
27953,1397650,3.472,7.032,8
27954,1397700,3.472,7.032,8
27955,1397750,3.472,7.032,8
27956,1397800,3.472,7.032,8
27957,1397850,3.472,7.032,8
27958,1397900,3.472,7.032,8
27959,1397950,3.472,7.032,8
27960,1398000,3.472,7.032,8
27961,1398050,3.472,7.032,8
27962,1398100,3.472,7.032,8
27963,1398150,3.472,7.032,8
27964,1398200,3.472,7.032,8
27965,1398250,3.472,7.032,8
27966,1398300,3.472,7.032,8
27967,1398350,3.472,7.032,8
27968,1398400,3.472,7.032,8
27969,1398450,3.472,7.032,8
27970,1398500,3.472,7.032,8
27971,1398550,3.472,7.032,8
27972,1398600,3.472,7.032,8
27973,1398650,3.472,7.032,8
27974,1398700,3.472,7.032,8
27975,1398750,3.472,7.032,8
27976,1398800,3.472,7.032,8
27977,1398850,3.472,7.032,8
27978,1398900,3.472,7.032,8
27979,1398950,3.472,7.032,8
27980,1399000,3.472,7.032,8
27981,1399050,3.472,7.032,8
27982,1399100,3.472,7.032,8
27983,1399150,3.472,7.032,8
27984,1399200,3.472,7.032,8
27985,1399250,3.472,7.032,8
27986,1399300,3.472,7.032,8
27987,1399350,3.472,7.032,8
27988,1399400,3.472,7.032,8
27989,1399450,3.472,7.032,8
27990,1399500,3.472,7.032,8
27991,1399550,3.472,7.032,8
27992,1399600,3.472,7.032,8
27993,1399650,3.472,7.032,8
27994,1399700,3.472,7.032,8
27995,1399750,3.472,7.032,8
27996,1399800,3.472,7.032,8
27997,1399850,3.472,7.032,8
27998,1399900,3.472,7.032,8
27999,1399950,3.472,7.032,8
28000,1400000,3.472,7.032,8
28001,1400050,3.47,7.032,8
28002,1400100,3.469,7.032,8
28003,1400150,3.469,7.032,8
28004,1400200,3.467,7.032,8
28005,1400250,3.461,7.032,8
28006,1400300,3.46,7.032,8
28007,1400350,3.46,7.032,8
28008,1400400,3.46,7.032,8
28009,1400450,3.46,7.032,8
28010,1400500,3.46,7.032,8
28011,1400550,3.46,7.032,8
28012,1400600,3.455,7.032,8
28013,1400650,3.45,7.032,8
28014,1400700,3.438,7.032,8
28015,1400750,3.412,7.026,8
28016,1400800,3.381,7.022,8
28017,1400850,3.356,7.021,8
28018,1400900,3.337,7.021,8
28019,1400950,3.326,7.021,8
28020,1401000,3.308,7.021,8
28021,1401050,3.29,7.021,8
28022,1401100,3.263,7.021,8
28023,1401150,3.227,7.021,8
28024,1401200,3.181,7.021,8
28025,1401250,3.173,7.021,8
28026,1401300,3.172,7.021,8
28027,1401350,3.172,7.021,8
28028,1401400,3.172,7.021,8
28029,1401450,3.168,7.021,8
28030,1401500,3.168,7.021,8
28031,1401550,3.164,7.021,8
28032,1401600,3.164,7.021,8
28033,1401650,3.161,7.021,8
28034,1401700,3.159,7.021,8
28035,1401750,3.158,7.021,8
28036,1401800,3.155,7.021,8
28037,1401850,3.147,7.021,8
28038,1401900,3.146,7.021,8
28039,1401950,3.141,7.021,8
28040,1402000,3.139,7.021,8
28041,1402050,3.137,7.021,8
28042,1402100,3.137,7.021,8
28043,1402150,3.137,7.021,8
28044,1402200,3.137,7.021,8
28045,1402250,3.137,7.021,8
28046,1402300,3.137,7.021,8
28047,1402350,3.137,7.021,8
28048,1402400,3.137,7.021,8
28049,1402450,3.137,7.021,8
28050,1402500,3.137,7.021,8
28051,1402550,3.137,7.021,8
28052,1402600,3.137,7.021,8
28053,1402650,3.132,7.021,8
28054,1402700,3.13,7.021,8
28055,1402750,3.127,7.021,8
28056,1402800,3.126,7.021,8
28057,1402850,3.118,7.021,8
28058,1402900,3.115,7.021,8
28059,1402950,3.109,7.015,8
28060,1403000,3.103,7.009,8
28061,1403050,3.099,7.009,8
28062,1403100,3.098,7.009,8
28063,1403150,3.097,7.009,8
28064,1403200,3.097,7.006,8
28065,1403250,3.097,7.006,8
28066,1403300,3.092,7.006,8
28067,1403350,3.089,7.006,8
28068,1403400,3.065,7.006,8
28069,1403450,3.038,7.006,8
28070,1403500,2.967,7.022,8
28071,1403550,2.953,7.044,8
28072,1403600,2.948,7.055,8
28073,1403650,2.945,7.056,8
28074,1403700,2.942,7.065,8
28075,1403750,2.933,7.076,8
28076,1403800,2.926,7.093,8
28077,1403850,2.915,7.107,8
28078,1403900,2.908,7.128,8
28079,1403950,2.902,7.139,8
28080,1404000,2.897,7.156,8
28081,1404050,2.895,7.169,8
28082,1404100,2.89,7.193,8
28083,1404150,2.889,7.212,8
28084,1404200,2.889,7.237,8
28085,1404250,2.889,7.249,8
28086,1404300,2.889,7.273,8
28087,1404350,2.889,7.3,8
28088,1404400,2.887,7.324,8
28089,1404450,2.876,7.352,8
28090,1404500,2.865,7.372,8
28091,1404550,2.863,7.38,8
28092,1404600,2.859,7.398,8
28093,1404650,2.837,7.419,8
28094,1404700,2.822,7.441,8
28095,1404750,2.808,7.454,8
28096,1404800,2.798,7.471,8
28097,1404850,2.796,7.474,8
28098,1404900,2.788,7.484,8
28099,1404950,2.785,7.492,8
28100,1405000,2.778,7.501,8
28101,1405050,2.771,7.513,8
28102,1405100,2.757,7.524,8
28103,1405150,2.746,7.538,8
28104,1405200,2.722,7.56,8
28105,1405250,2.702,7.577,8
28106,1405300,2.69,7.598,8
28107,1405350,2.681,7.608,8
28108,1405400,2.673,7.614,8
28109,1405450,2.673,7.614,8
28110,1405500,2.667,7.623,8
28111,1405550,2.664,7.631,8
28112,1405600,2.651,7.643,8
28113,1405650,2.629,7.662,8
28114,1405700,2.574,7.685,8
28115,1405750,2.554,7.7,8
28116,1405800,2.546,7.714,8
28117,1405850,2.538,7.725,8
28118,1405900,2.532,7.736,8
28119,1405950,2.523,7.743,8
28120,1406000,2.518,7.747,8
28121,1406050,2.517,7.747,8
28122,1406100,2.517,7.749,8
28123,1406150,2.514,7.752,8
28124,1406200,2.513,7.752,8
28125,1406250,2.513,7.752,8
28126,1406300,2.513,7.754,8
28127,1406350,2.513,7.754,8
28128,1406400,2.508,7.754,8
28129,1406450,2.507,7.754,8
28130,1406500,2.506,7.754,8
28131,1406550,2.506,7.754,8
28132,1406600,2.506,7.754,8
28133,1406650,2.506,7.754,8
28134,1406700,2.506,7.754,8
28135,1406750,2.506,7.754,8
28136,1406800,2.506,7.755,8
28137,1406850,2.506,7.755,8
28138,1406900,2.506,7.755,8
28139,1406950,2.506,7.755,8
28140,1407000,2.506,7.755,8
28141,1407050,2.506,7.758,8
28142,1407100,2.502,7.759,8
28143,1407150,2.502,7.759,8
28144,1407200,2.5,7.759,8
28145,1407250,2.5,7.759,8
28146,1407300,2.5,7.759,8
28147,1407350,2.5,7.759,8
28148,1407400,2.5,7.759,8
28149,1407450,2.497,7.759,8
28150,1407500,2.497,7.759,8
28151,1407550,2.497,7.759,8
28152,1407600,2.496,7.759,8
28153,1407650,2.496,7.759,8
28154,1407700,2.496,7.759,8
28155,1407750,2.496,7.759,8
28156,1407800,2.496,7.759,8
28157,1407850,2.496,7.759,8
28158,1407900,2.496,7.759,8
28159,1407950,2.492,7.759,8
28160,1408000,2.492,7.759,8
28161,1408050,2.492,7.759,8
28162,1408100,2.492,7.759,8
28163,1408150,2.491,7.759,8
28164,1408200,2.49,7.759,8
28165,1408250,2.489,7.759,8
28166,1408300,2.489,7.759,8
28167,1408350,2.489,7.759,8
28168,1408400,2.489,7.759,8
28169,1408450,2.489,7.759,8
28170,1408500,2.489,7.759,8
28171,1408550,2.489,7.759,8
28172,1408600,2.489,7.759,8
28173,1408650,2.489,7.759,8
28174,1408700,2.489,7.759,8
28175,1408750,2.489,7.759,8
28176,1408800,2.489,7.759,8
28177,1408850,2.489,7.759,8
28178,1408900,2.489,7.759,8
28179,1408950,2.489,7.759,8
28180,1409000,2.489,7.759,8
28181,1409050,2.489,7.759,8
28182,1409100,2.489,7.759,8
28183,1409150,2.489,7.759,8
28184,1409200,2.489,7.759,8
28185,1409250,2.489,7.759,8
28186,1409300,2.489,7.759,8
28187,1409350,2.489,7.759,8
28188,1409400,2.489,7.759,8
28189,1409450,2.489,7.759,8
28190,1409500,2.489,7.759,8
28191,1409550,2.489,7.759,8
28192,1409600,2.489,7.759,8
28193,1409650,2.489,7.759,8
28194,1409700,2.489,7.759,8
28195,1409750,2.489,7.759,8
28196,1409800,2.489,7.759,8
28197,1409850,2.489,7.759,8
28198,1409900,2.489,7.759,8
28199,1409950,2.489,7.759,8
28200,1410000,2.489,7.759,8
28201,1410050,2.489,7.759,8
28202,1410100,2.489,7.759,8
28203,1410150,2.489,7.759,8
28204,1410200,2.489,7.759,8
28205,1410250,2.489,7.759,8
28206,1410300,2.489,7.759,8
28207,1410350,2.489,7.759,8
28208,1410400,2.489,7.759,8
28209,1410450,2.489,7.759,8
28210,1410500,2.489,7.759,8
28211,1410550,2.489,7.759,8
28212,1410600,2.489,7.759,8
28213,1410650,2.489,7.759,8
28214,1410700,2.489,7.759,8
28215,1410750,2.489,7.759,8
28216,1410800,2.489,7.766,8
28217,1410850,2.489,7.767,8
28218,1410900,2.489,7.767,8
28219,1410950,2.489,7.767,8
28220,1411000,2.489,7.767,8
28221,1411050,2.489,7.767,8
28222,1411100,2.489,7.767,8
28223,1411150,2.489,7.767,8
28224,1411200,2.489,7.768,8
28225,1411250,2.489,7.768,8
28226,1411300,2.489,7.768,8
28227,1411350,2.489,7.768,8
28228,1411400,2.489,7.771,8
28229,1411450,2.489,7.771,8
28230,1411500,2.489,7.774,8
28231,1411550,2.489,7.774,8
28232,1411600,2.489,7.774,8
28233,1411650,2.489,7.776,8
28234,1411700,2.489,7.778,8
28235,1411750,2.484,7.784,8
28236,1411800,2.467,7.79,8
28237,1411850,2.407,7.809,8
28238,1411900,2.321,7.861,8
28239,1411950,2.257,7.893,8
28240,1412000,2.221,7.925,8
28241,1412050,2.219,7.927,8
28242,1412100,2.219,7.93,8
28243,1412150,2.215,7.93,8
28244,1412200,2.214,7.935,8
28245,1412250,2.211,7.94,8
28246,1412300,2.204,7.948,8
28247,1412350,2.192,7.957,8
28248,1412400,2.175,7.962,8
28249,1412450,2.162,7.969,8
28250,1412500,2.143,7.974,8
28251,1412550,2.134,7.975,8
28252,1412600,2.125,7.993,8
28253,1412650,2.115,8.0,8
28254,1412700,2.114,8.008,8
28255,1412750,2.105,8.015,8
28256,1412800,2.102,8.022,8
28257,1412850,2.101,8.026,8
28258,1412900,2.101,8.033,8
28259,1412950,2.1,8.042,8
28260,1413000,2.099,8.059,8
28261,1413050,2.089,8.069,8
28262,1413100,2.085,8.078,8
28263,1413150,2.084,8.081,8
28264,1413200,2.083,8.083,8
28265,1413250,2.083,8.086,8
28266,1413300,2.081,8.097,8
28267,1413350,2.078,8.105,8
28268,1413400,2.07,8.115,8
28269,1413450,2.057,8.121,8
28270,1413500,2.052,8.133,8
28271,1413550,2.049,8.137,8
28272,1413600,2.036,8.148,8
28273,1413650,2.029,8.151,8
28274,1413700,2.028,8.151,8
28275,1413750,2.028,8.153,8
28276,1413800,2.022,8.163,8
28277,1413850,2.012,8.165,8
28278,1413900,2.008,8.167,8
28279,1413950,1.993,8.169,8
28280,1414000,1.968,8.177,8
28281,1414050,1.945,8.188,8
28282,1414100,1.931,8.204,8
28283,1414150,1.928,8.205,8
28284,1414200,1.923,8.205,8
28285,1414250,1.92,8.205,8
28286,1414300,1.92,8.205,8
28287,1414350,1.92,8.205,8
28288,1414400,1.918,8.205,8
28289,1414450,1.918,8.205,8
28290,1414500,1.918,8.205,8
28291,1414550,1.918,8.205,8
28292,1414600,1.918,8.205,8
28293,1414650,1.918,8.205,8
28294,1414700,1.916,8.205,8
28295,1414750,1.916,8.205,8
28296,1414800,1.916,8.205,8
28297,1414850,1.916,8.205,8
28298,1414900,1.916,8.206,8
28299,1414950,1.916,8.209,8
28300,1415000,1.916,8.213,8
28301,1415050,1.915,8.213,8
28302,1415100,1.915,8.219,8
28303,1415150,1.915,8.22,8
28304,1415200,1.915,8.22,8
28305,1415250,1.914,8.229,8
28306,1415300,1.914,8.229,8
28307,1415350,1.914,8.229,8
28308,1415400,1.914,8.233,8
28309,1415450,1.912,8.233,8
28310,1415500,1.911,8.24,8
28311,1415550,1.908,8.249,8
28312,1415600,1.898,8.258,8
28313,1415650,1.884,8.26,8
28314,1415700,1.858,8.263,8
28315,1415750,1.855,8.269,8
28316,1415800,1.855,8.276,8
28317,1415850,1.854,8.28,8
28318,1415900,1.85,8.288,8
28319,1415950,1.839,8.29,8
28320,1416000,1.839,8.292,8
28321,1416050,1.839,8.293,8
28322,1416100,1.836,8.293,8
28323,1416150,1.836,8.298,8
28324,1416200,1.836,8.298,8
28325,1416250,1.833,8.3,8
28326,1416300,1.831,8.303,8
28327,1416350,1.83,8.307,8
28328,1416400,1.826,8.309,8
28329,1416450,1.826,8.31,8
28330,1416500,1.82,8.31,8
28331,1416550,1.819,8.31,8
28332,1416600,1.815,8.312,8
28333,1416650,1.813,8.313,8
28334,1416700,1.812,8.319,8
28335,1416750,1.808,8.321,8
28336,1416800,1.808,8.321,8
28337,1416850,1.808,8.321,8
28338,1416900,1.808,8.321,8
28339,1416950,1.805,8.321,8
28340,1417000,1.805,8.321,8
28341,1417050,1.805,8.321,8
28342,1417100,1.805,8.321,8
28343,1417150,1.805,8.321,8
28344,1417200,1.805,8.321,8
28345,1417250,1.805,8.321,8
28346,1417300,1.805,8.321,8
28347,1417350,1.805,8.321,8
28348,1417400,1.805,8.321,8
28349,1417450,1.805,8.321,8
28350,1417500,1.805,8.321,8
28351,1417550,1.805,8.321,8
28352,1417600,1.805,8.321,8
28353,1417650,1.804,8.321,8
28354,1417700,1.803,8.321,8
28355,1417750,1.803,8.321,8
28356,1417800,1.803,8.321,8
28357,1417850,1.803,8.321,8
28358,1417900,1.803,8.321,8
28359,1417950,1.803,8.321,8
28360,1418000,1.803,8.321,8
28361,1418050,1.803,8.321,8
28362,1418100,1.803,8.321,8
28363,1418150,1.803,8.321,8
28364,1418200,1.803,8.321,8
28365,1418250,1.801,8.321,8
28366,1418300,1.801,8.321,8
28367,1418350,1.8,8.321,8
28368,1418400,1.799,8.321,8
28369,1418450,1.799,8.321,8
28370,1418500,1.798,8.321,8
28371,1418550,1.798,8.321,8
28372,1418600,1.798,8.321,8
28373,1418650,1.798,8.321,8
28374,1418700,1.798,8.321,8
28375,1418750,1.798,8.321,8
28376,1418800,1.796,8.321,8
28377,1418850,1.794,8.321,8
28378,1418900,1.793,8.321,8
28379,1418950,1.793,8.321,8
28380,1419000,1.793,8.321,8
28381,1419050,1.793,8.321,8
28382,1419100,1.793,8.321,8
28383,1419150,1.793,8.321,8
28384,1419200,1.793,8.321,8
28385,1419250,1.793,8.321,8
28386,1419300,1.793,8.321,8
28387,1419350,1.793,8.321,8
28388,1419400,1.793,8.321,8
28389,1419450,1.793,8.321,8
28390,1419500,1.793,8.321,8
28391,1419550,1.793,8.321,8
28392,1419600,1.793,8.321,8
28393,1419650,1.793,8.321,8
28394,1419700,1.793,8.321,8
28395,1419750,1.793,8.321,8
28396,1419800,1.793,8.321,8
28397,1419850,1.793,8.321,8
28398,1419900,1.793,8.321,8
28399,1419950,1.793,8.321,8
28400,1420000,1.793,8.321,8
28401,1420050,1.793,8.321,8
28402,1420100,1.793,8.321,8
28403,1420150,1.793,8.321,8
28404,1420200,1.793,8.321,8
28405,1420250,1.793,8.321,8
28406,1420300,1.793,8.321,8
28407,1420350,1.793,8.321,8
28408,1420400,1.793,8.322,8
28409,1420450,1.793,8.322,8
28410,1420500,1.793,8.322,8
28411,1420550,1.793,8.322,8
28412,1420600,1.793,8.326,8
28413,1420650,1.793,8.327,8
28414,1420700,1.793,8.327,8
28415,1420750,1.793,8.327,8
28416,1420800,1.793,8.327,8
28417,1420850,1.793,8.328,8
28418,1420900,1.793,8.329,8
28419,1420950,1.793,8.33,8
28420,1421000,1.793,8.33,8
28421,1421050,1.793,8.33,8
28422,1421100,1.793,8.33,8
28423,1421150,1.793,8.33,8
28424,1421200,1.793,8.33,8
28425,1421250,1.793,8.33,8
28426,1421300,1.793,8.33,8
28427,1421350,1.793,8.331,8
28428,1421400,1.793,8.331,8
28429,1421450,1.793,8.331,8
28430,1421500,1.793,8.331,8
28431,1421550,1.793,8.331,8
28432,1421600,1.793,8.331,8
28433,1421650,1.793,8.331,8
28434,1421700,1.793,8.331,8
28435,1421750,1.793,8.331,8
28436,1421800,1.793,8.331,8
28437,1421850,1.793,8.331,8
28438,1421900,1.793,8.331,8
28439,1421950,1.793,8.331,8
28440,1422000,1.793,8.331,8
28441,1422050,1.793,8.331,8
28442,1422100,1.793,8.331,8
28443,1422150,1.793,8.331,8
28444,1422200,1.793,8.331,8
28445,1422250,1.793,8.331,8
28446,1422300,1.792,8.331,8
28447,1422350,1.792,8.331,8
28448,1422400,1.792,8.332,8
28449,1422450,1.792,8.332,8
28450,1422500,1.792,8.332,8
28451,1422550,1.792,8.332,8
28452,1422600,1.791,8.332,8
28453,1422650,1.791,8.332,8
28454,1422700,1.789,8.332,8
28455,1422750,1.781,8.332,8
28456,1422800,1.78,8.332,8
28457,1422850,1.777,8.333,8
28458,1422900,1.774,8.333,8
28459,1422950,1.742,8.335,8
28460,1423000,1.646,8.341,8
28461,1423050,1.575,8.344,8
28462,1423100,1.474,8.365,8
28463,1423150,1.416,8.384,8
28464,1423200,1.397,8.391,8
28465,1423250,1.395,8.392,8
28466,1423300,1.395,8.398,8
28467,1423350,1.395,8.398,8
28468,1423400,1.395,8.398,8
28469,1423450,1.395,8.398,8
28470,1423500,1.395,8.398,8
28471,1423550,1.395,8.398,8
28472,1423600,1.395,8.403,8
28473,1423650,1.394,8.408,8
28474,1423700,1.394,8.409,8
28475,1423750,1.394,8.409,8
28476,1423800,1.394,8.409,8
28477,1423850,1.394,8.414,8
28478,1423900,1.394,8.414,8
28479,1423950,1.394,8.415,8
28480,1424000,1.393,8.418,8
28481,1424050,1.393,8.419,8
28482,1424100,1.393,8.419,8
28483,1424150,1.393,8.419,8
28484,1424200,1.393,8.419,8
28485,1424250,1.393,8.419,8
28486,1424300,1.393,8.419,8
28487,1424350,1.393,8.419,8
28488,1424400,1.393,8.419,8
28489,1424450,1.393,8.419,8
28490,1424500,1.394,8.399,8
28491,1424550,1.403,8.366,8
28492,1424600,1.455,8.291,8
28493,1424650,1.522,8.229,8
28494,1424700,1.581,8.161,8
28495,1424750,1.596,8.137,8
28496,1424800,1.597,8.134,8
28497,1424850,1.598,8.116,8
28498,1424900,1.601,8.075,8
28499,1424950,1.602,8.057,8
28500,1425000,1.603,8.033,8
28501,1425050,1.604,8.019,8
28502,1425100,1.605,8.001,8
28503,1425150,1.606,7.991,8
28504,1425200,1.606,7.991,8
28505,1425250,1.606,7.991,8
28506,1425300,1.606,7.991,8
28507,1425350,1.606,7.991,8
28508,1425400,1.606,7.991,8
28509,1425450,1.606,7.991,8
28510,1425500,1.606,7.991,8
28511,1425550,1.606,7.991,8
28512,1425600,1.605,7.991,8
28513,1425650,1.605,7.99,8
28514,1425700,1.605,7.983,8
28515,1425750,1.605,7.975,8
28516,1425800,1.605,7.971,8
28517,1425850,1.606,7.967,8
28518,1425900,1.605,7.958,8
28519,1425950,1.603,7.957,8
28520,1426000,1.603,7.957,8
28521,1426050,1.603,7.957,8
28522,1426100,1.603,7.957,8
28523,1426150,1.603,7.957,8
28524,1426200,1.603,7.957,8
28525,1426250,1.603,7.957,8
28526,1426300,1.603,7.957,8
28527,1426350,1.603,7.957,8
28528,1426400,1.603,7.957,8
28529,1426450,1.603,7.957,8
28530,1426500,1.603,7.957,8
28531,1426550,1.603,7.957,8
28532,1426600,1.603,7.957,8
28533,1426650,1.603,7.952,8
28534,1426700,1.604,7.941,8
28535,1426750,1.604,7.93,8
28536,1426800,1.619,7.912,8
28537,1426850,1.625,7.9,8
28538,1426900,1.625,7.899,8
28539,1426950,1.625,7.899,8
28540,1427000,1.626,7.899,8
28541,1427050,1.63,7.899,8
28542,1427100,1.639,7.899,8
28543,1427150,1.664,7.897,8
28544,1427200,1.72,7.894,8
28545,1427250,1.763,7.891,8
28546,1427300,1.813,7.888,8
28547,1427350,1.842,7.887,8
28548,1427400,1.864,7.886,8
28549,1427450,1.877,7.885,8
28550,1427500,1.92,7.882,8
28551,1427550,1.946,7.881,8
28552,1427600,1.961,7.879,8
28553,1427650,1.962,7.879,8
28554,1427700,1.971,7.879,8
28555,1427750,1.972,7.879,8
28556,1427800,1.983,7.879,8
28557,1427850,1.994,7.891,8
28558,1427900,1.998,7.901,8
28559,1427950,1.999,7.908,8
28560,1428000,1.999,7.912,8
28561,1428050,1.999,7.912,8
28562,1428100,1.999,7.912,8
28563,1428150,1.999,7.917,8
28564,1428200,1.999,7.917,8
28565,1428250,1.999,7.918,8
28566,1428300,1.999,7.92,8
28567,1428350,1.999,7.92,8
28568,1428400,1.999,7.921,8
28569,1428450,1.999,7.921,8
28570,1428500,1.999,7.921,8
28571,1428550,1.999,7.922,8
28572,1428600,1.999,7.922,8
28573,1428650,1.999,7.922,8
28574,1428700,1.998,7.924,8
28575,1428750,1.998,7.925,8
28576,1428800,1.998,7.925,8
28577,1428850,1.998,7.925,8
28578,1428900,1.998,7.925,8
28579,1428950,1.998,7.925,8
28580,1429000,1.998,7.925,8
28581,1429050,1.998,7.928,8
28582,1429100,1.998,7.928,8
28583,1429150,1.998,7.928,8
28584,1429200,1.998,7.928,8
28585,1429250,1.998,7.928,8
28586,1429300,1.998,7.928,8
28587,1429350,1.998,7.928,8
28588,1429400,1.998,7.928,8
28589,1429450,1.998,7.929,8
28590,1429500,1.998,7.929,8
28591,1429550,1.998,7.929,8
28592,1429600,1.998,7.929,8
28593,1429650,1.998,7.929,8
28594,1429700,1.998,7.929,8
28595,1429750,1.998,7.929,8
28596,1429800,1.998,7.929,8
28597,1429850,1.998,7.929,8
28598,1429900,1.998,7.929,8
28599,1429950,1.998,7.929,8
28600,1430000,1.998,7.929,8
