,jstime,valence,arousal,video
5304,265200,4.977,5.0,7
5305,265250,4.977,5.054,7
5306,265300,4.977,5.131,7
5307,265350,4.977,5.19,7
5308,265400,4.908,5.255,7
5309,265450,4.85,5.316,7
5310,265500,4.85,5.363,7
5311,265550,4.85,5.404,7
5312,265600,4.85,5.454,7
5313,265650,4.847,5.516,7
5314,265700,4.84,5.587,7
5315,265750,4.833,5.659,7
5316,265800,4.823,5.72,7
5317,265850,4.817,5.754,7
5318,265900,4.817,5.766,7
5319,265950,4.817,5.772,7
5320,266000,4.817,5.784,7
5321,266050,4.817,5.805,7
5322,266100,4.817,5.832,7
5323,266150,4.817,5.864,7
5324,266200,4.817,5.906,7
5325,266250,4.817,5.958,7
5326,266300,4.817,5.992,7
5327,266350,4.817,6.003,7
5328,266400,4.817,6.005,7
5329,266450,4.817,6.005,7
5330,266500,4.817,6.005,7
5331,266550,4.817,6.005,7
5332,266600,4.817,6.005,7
5333,266650,4.817,6.005,7
5334,266700,4.817,6.005,7
5335,266750,4.817,6.005,7
5336,266800,4.817,6.007,7
5337,266850,4.817,6.009,7
5338,266900,4.817,6.011,7
5339,266950,4.817,6.013,7
5340,267000,4.817,6.023,7
5341,267050,4.817,6.035,7
5342,267100,4.817,6.048,7
5343,267150,4.817,6.073,7
5344,267200,4.817,6.102,7
5345,267250,4.817,6.12,7
5346,267300,4.817,6.122,7
5347,267350,4.817,6.122,7
5348,267400,4.817,6.122,7
5349,267450,4.817,6.122,7
5350,267500,4.817,6.122,7
5351,267550,4.817,6.122,7
5352,267600,4.817,6.122,7
5353,267650,4.817,6.123,7
5354,267700,4.817,6.124,7
5355,267750,4.817,6.125,7
5356,267800,4.817,6.128,7
5357,267850,4.817,6.13,7
5358,267900,4.817,6.132,7
5359,267950,4.817,6.136,7
5360,268000,4.817,6.141,7
5361,268050,4.817,6.145,7
5362,268100,4.817,6.148,7
5363,268150,4.817,6.154,7
5364,268200,4.817,6.163,7
5365,268250,4.817,6.176,7
5366,268300,4.817,6.19,7
5367,268350,4.817,6.198,7
5368,268400,4.817,6.2,7
5369,268450,4.817,6.2,7
5370,268500,4.817,6.2,7
5371,268550,4.817,6.2,7
5372,268600,4.817,6.2,7
5373,268650,4.817,6.2,7
5374,268700,4.817,6.2,7
5375,268750,4.817,6.2,7
5376,268800,4.817,6.2,7
5377,268850,4.817,6.2,7
5378,268900,4.817,6.2,7
5379,268950,4.817,6.2,7
5380,269000,4.817,6.2,7
5381,269050,4.817,6.2,7
5382,269100,4.817,6.201,7
5383,269150,4.817,6.202,7
5384,269200,4.817,6.202,7
5385,269250,4.817,6.203,7
5386,269300,4.817,6.204,7
5387,269350,4.817,6.204,7
5388,269400,4.817,6.204,7
5389,269450,4.817,6.205,7
5390,269500,4.817,6.206,7
5391,269550,4.817,6.206,7
5392,269600,4.817,6.206,7
5393,269650,4.817,6.206,7
5394,269700,4.817,6.206,7
5395,269750,4.817,6.206,7
5396,269800,4.817,6.206,7
5397,269850,4.817,6.206,7
5398,269900,4.817,6.206,7
5399,269950,4.817,6.206,7
5400,270000,4.817,6.206,7
5401,270050,4.817,6.206,7
5402,270100,4.817,6.206,7
5403,270150,4.817,6.206,7
5404,270200,4.817,6.206,7
5405,270250,4.817,6.206,7
5406,270300,4.817,6.206,7
5407,270350,4.817,6.206,7
5408,270400,4.817,6.206,7
5409,270450,4.817,6.206,7
5410,270500,4.817,6.206,7
5411,270550,4.817,6.206,7
5412,270600,4.817,6.206,7
5413,270650,4.817,6.206,7
5414,270700,4.817,6.206,7
5415,270750,4.817,6.206,7
5416,270800,4.817,6.206,7
5417,270850,4.817,6.206,7
5418,270900,4.817,6.206,7
5419,270950,4.817,6.206,7
5420,271000,4.817,6.206,7
5421,271050,4.817,6.206,7
5422,271100,4.817,6.206,7
5423,271150,4.817,6.206,7
5424,271200,4.817,6.206,7
5425,271250,4.817,6.206,7
5426,271300,4.817,6.206,7
5427,271350,4.817,6.206,7
5428,271400,4.817,6.206,7
5429,271450,4.817,6.206,7
5430,271500,4.817,6.206,7
5431,271550,4.817,6.206,7
5432,271600,4.817,6.206,7
5433,271650,4.817,6.206,7
5434,271700,4.817,6.206,7
5435,271750,4.817,6.206,7
5436,271800,4.817,6.206,7
5437,271850,4.817,6.206,7
5438,271900,4.817,6.206,7
5439,271950,4.817,6.206,7
5440,272000,4.817,6.206,7
5441,272050,4.817,6.206,7
5442,272100,4.817,6.206,7
5443,272150,4.817,6.206,7
5444,272200,4.817,6.206,7
5445,272250,4.817,6.206,7
5446,272300,4.817,6.206,7
5447,272350,4.817,6.206,7
5448,272400,4.817,6.206,7
5449,272450,4.817,6.206,7
5450,272500,4.817,6.206,7
5451,272550,4.817,6.206,7
5452,272600,4.817,6.206,7
5453,272650,4.817,6.206,7
5454,272700,4.817,6.206,7
5455,272750,4.817,6.206,7
5456,272800,4.817,6.206,7
5457,272850,4.817,6.206,7
5458,272900,4.817,6.206,7
5459,272950,4.817,6.206,7
5460,273000,4.817,6.206,7
5461,273050,4.817,6.206,7
5462,273100,4.817,6.206,7
5463,273150,4.817,6.206,7
5464,273200,4.817,6.206,7
5465,273250,4.817,6.206,7
5466,273300,4.817,6.206,7
5467,273350,4.817,6.206,7
5468,273400,4.817,6.206,7
5469,273450,4.817,6.206,7
5470,273500,4.817,6.206,7
5471,273550,4.817,6.206,7
5472,273600,4.817,6.206,7
5473,273650,4.817,6.206,7
5474,273700,4.817,6.206,7
5475,273750,4.817,6.206,7
5476,273800,4.817,6.206,7
5477,273850,4.817,6.206,7
5478,273900,4.817,6.206,7
5479,273950,4.817,6.206,7
5480,274000,4.817,6.206,7
5481,274050,4.817,6.206,7
5482,274100,4.817,6.206,7
5483,274150,4.817,6.206,7
5484,274200,4.817,6.206,7
5485,274250,4.817,6.206,7
5486,274300,4.817,6.206,7
5487,274350,4.817,6.206,7
5488,274400,4.817,6.206,7
5489,274450,4.817,6.206,7
5490,274500,4.817,6.206,7
5491,274550,4.817,6.206,7
5492,274600,4.817,6.206,7
5493,274650,4.817,6.206,7
5494,274700,4.817,6.206,7
5495,274750,4.817,6.206,7
5496,274800,4.817,6.206,7
5497,274850,4.817,6.206,7
5498,274900,4.817,6.206,7
5499,274950,4.817,6.206,7
5500,275000,4.817,6.206,7
5501,275050,4.817,6.206,7
5502,275100,4.817,6.206,7
5503,275150,4.817,6.206,7
5504,275200,4.817,6.206,7
5505,275250,4.817,6.206,7
5506,275300,4.817,6.206,7
5507,275350,4.817,6.206,7
5508,275400,4.817,6.206,7
5509,275450,4.817,6.206,7
5510,275500,4.817,6.206,7
5511,275550,4.817,6.206,7
5512,275600,4.817,6.206,7
5513,275650,4.817,6.206,7
5514,275700,4.817,6.206,7
5515,275750,4.817,6.206,7
5516,275800,4.817,6.206,7
5517,275850,4.817,6.206,7
5518,275900,4.817,6.206,7
5519,275950,4.817,6.206,7
5520,276000,4.817,6.206,7
5521,276050,4.817,6.206,7
5522,276100,4.817,6.206,7
5523,276150,4.817,6.206,7
5524,276200,4.817,6.206,7
5525,276250,4.817,6.206,7
5526,276300,4.817,6.206,7
5527,276350,4.817,6.206,7
5528,276400,4.817,6.206,7
5529,276450,4.817,6.206,7
5530,276500,4.817,6.206,7
5531,276550,4.817,6.206,7
5532,276600,4.817,6.206,7
5533,276650,4.817,6.206,7
5534,276700,4.817,6.206,7
5535,276750,4.817,6.206,7
5536,276800,4.817,6.206,7
5537,276850,4.817,6.206,7
5538,276900,4.817,6.206,7
5539,276950,4.817,6.206,7
5540,277000,4.817,6.206,7
5541,277050,4.817,6.206,7
5542,277100,4.817,6.206,7
5543,277150,4.817,6.206,7
5544,277200,4.817,6.206,7
5545,277250,4.817,6.206,7
5546,277300,4.817,6.206,7
5547,277350,4.817,6.206,7
5548,277400,4.817,6.206,7
5549,277450,4.817,6.206,7
5550,277500,4.817,6.206,7
5551,277550,4.817,6.206,7
5552,277600,4.817,6.206,7
5553,277650,4.817,6.206,7
5554,277700,4.817,6.206,7
5555,277750,4.817,6.206,7
5556,277800,4.817,6.206,7
5557,277850,4.817,6.206,7
5558,277900,4.817,6.206,7
5559,277950,4.817,6.206,7
5560,278000,4.817,6.206,7
5561,278050,4.817,6.206,7
5562,278100,4.817,6.206,7
5563,278150,4.817,6.206,7
5564,278200,4.817,6.206,7
5565,278250,4.817,6.206,7
5566,278300,4.817,6.206,7
5567,278350,4.817,6.206,7
5568,278400,4.817,6.206,7
5569,278450,4.817,6.206,7
5570,278500,4.817,6.206,7
5571,278550,4.817,6.206,7
5572,278600,4.817,6.206,7
5573,278650,4.817,6.206,7
5574,278700,4.817,6.206,7
5575,278750,4.817,6.206,7
5576,278800,4.817,6.206,7
5577,278850,4.817,6.206,7
5578,278900,4.817,6.206,7
5579,278950,4.817,6.206,7
5580,279000,4.817,6.206,7
5581,279050,4.817,6.206,7
5582,279100,4.817,6.206,7
5583,279150,4.817,6.206,7
5584,279200,4.817,6.206,7
5585,279250,4.817,6.206,7
5586,279300,4.817,6.206,7
5587,279350,4.817,6.206,7
5588,279400,4.817,6.206,7
5589,279450,4.817,6.21,7
5590,279500,4.817,6.212,7
5591,279550,4.817,6.213,7
5592,279600,4.817,6.214,7
5593,279650,4.817,6.215,7
5594,279700,4.817,6.215,7
5595,279750,4.817,6.215,7
5596,279800,4.817,6.216,7
5597,279850,4.817,6.219,7
5598,279900,4.817,6.221,7
5599,279950,4.817,6.222,7
5600,280000,4.817,6.223,7
5601,280050,4.817,6.224,7
5602,280100,4.817,6.224,7
5603,280150,4.817,6.228,7
5604,280200,4.817,6.242,7
5605,280250,4.817,6.273,7
5606,280300,4.817,6.33,7
5607,280350,4.817,6.422,7
5608,280400,4.817,6.518,7
5609,280450,4.817,6.592,7
5610,280500,4.817,6.633,7
5611,280550,4.817,6.657,7
5612,280600,4.817,6.682,7
5613,280650,4.817,6.741,7
5614,280700,4.817,6.841,7
5615,280750,4.817,6.948,7
5616,280800,4.817,7.029,7
5617,280850,4.817,7.09,7
5618,280900,4.817,7.141,7
5619,280950,4.817,7.196,7
5620,281000,4.817,7.279,7
5621,281050,4.817,7.375,7
5622,281100,4.82,7.472,7
5623,281150,4.826,7.564,7
5624,281200,4.831,7.646,7
5625,281250,4.834,7.708,7
5626,281300,4.839,7.745,7
5627,281350,4.844,7.761,7
5628,281400,4.847,7.77,7
5629,281450,4.852,7.783,7
5630,281500,4.857,7.796,7
5631,281550,4.859,7.801,7
5632,281600,4.86,7.805,7
5633,281650,4.865,7.808,7
5634,281700,4.868,7.816,7
5635,281750,4.869,7.822,7
5636,281800,4.871,7.822,7
5637,281850,4.872,7.822,7
5638,281900,4.872,7.823,7
5639,281950,4.872,7.826,7
5640,282000,4.873,7.828,7
5641,282050,4.873,7.831,7
5642,282100,4.873,7.834,7
5643,282150,4.874,7.836,7
5644,282200,4.874,7.839,7
5645,282250,4.875,7.842,7
5646,282300,4.875,7.844,7
5647,282350,4.875,7.847,7
5648,282400,4.876,7.85,7
5649,282450,4.876,7.852,7
5650,282500,4.877,7.855,7
5651,282550,4.877,7.858,7
5652,282600,4.877,7.86,7
5653,282650,4.878,7.863,7
5654,282700,4.878,7.866,7
5655,282750,4.878,7.868,7
5656,282800,4.879,7.871,7
5657,282850,4.879,7.873,7
5658,282900,4.88,7.876,7
5659,282950,4.88,7.879,7
5660,283000,4.88,7.881,7
5661,283050,4.881,7.884,7
5662,283100,4.881,7.887,7
5663,283150,4.882,7.889,7
5664,283200,4.882,7.892,7
5665,283250,4.882,7.892,7
5666,283300,4.882,7.892,7
5667,283350,4.882,7.892,7
5668,283400,4.882,7.892,7
5669,283450,4.882,7.892,7
5670,283500,4.882,7.892,7
5671,283550,4.882,7.892,7
5672,283600,4.882,7.892,7
5673,283650,4.882,7.892,7
5674,283700,4.882,7.892,7
5675,283750,4.882,7.892,7
5676,283800,4.882,7.892,7
5677,283850,4.882,7.892,7
5678,283900,4.882,7.892,7
5679,283950,4.882,7.892,7
5680,284000,4.882,7.892,7
5681,284050,4.881,7.892,7
5682,284100,4.833,7.892,7
5683,284150,4.705,7.892,7
5684,284200,4.544,7.892,7
5685,284250,4.396,7.903,7
5686,284300,4.324,7.923,7
5687,284350,4.316,7.933,7
5688,284400,4.316,7.933,7
5689,284450,4.316,7.933,7
5690,284500,4.316,7.933,7
5691,284550,4.316,7.933,7
5692,284600,4.316,7.936,7
5693,284650,4.316,7.938,7
5694,284700,4.316,7.939,7
5695,284750,4.316,7.94,7
5696,284800,4.316,7.94,7
5697,284850,4.316,7.94,7
5698,284900,4.316,7.94,7
5699,284950,4.316,7.94,7
5700,285000,4.316,7.94,7
5701,285050,4.316,7.94,7
5702,285100,4.316,7.94,7
5703,285150,4.316,7.94,7
5704,285200,4.316,7.94,7
5705,285250,4.316,7.94,7
5706,285300,4.316,7.94,7
5707,285350,4.316,7.94,7
5708,285400,4.316,7.94,7
5709,285450,4.316,7.94,7
5710,285500,4.316,7.94,7
5711,285550,4.316,7.945,7
5712,285600,4.316,7.953,7
5713,285650,4.316,7.961,7
5714,285700,4.316,7.968,7
5715,285750,4.316,7.979,7
5716,285800,4.316,7.991,7
5717,285850,4.316,8.007,7
5718,285900,4.316,8.029,7
5719,285950,4.316,8.049,7
5720,286000,4.31,8.069,7
5721,286050,4.302,8.087,7
5722,286100,4.295,8.096,7
5723,286150,4.285,8.104,7
5724,286200,4.274,8.115,7
5725,286250,4.26,8.125,7
5726,286300,4.241,8.137,7
5727,286350,4.217,8.158,7
5728,286400,4.18,8.18,7
5729,286450,4.133,8.203,7
5730,286500,4.093,8.216,7
5731,286550,4.067,8.221,7
5732,286600,4.049,8.225,7
5733,286650,4.023,8.231,7
5734,286700,3.991,8.236,7
5735,286750,3.966,8.236,7
5736,286800,3.952,8.236,7
5737,286850,3.946,8.236,7
5738,286900,3.946,8.236,7
5739,286950,3.946,8.236,7
5740,287000,3.946,8.24,7
5741,287050,3.946,8.24,7
5742,287100,3.946,8.24,7
5743,287150,3.946,8.24,7
5744,287200,3.946,8.24,7
5745,287250,3.946,8.24,7
5746,287300,3.946,8.24,7
5747,287350,3.946,8.24,7
5748,287400,3.946,8.24,7
5749,287450,3.946,8.24,7
5750,287500,3.946,8.24,7
5751,287550,3.946,8.24,7
5752,287600,3.946,8.241,7
5753,287650,3.946,8.243,7
5754,287700,3.946,8.247,7
5755,287750,3.946,8.251,7
5756,287800,3.946,8.256,7
5757,287850,3.946,8.261,7
5758,287900,3.946,8.268,7
5759,287950,3.946,8.271,7
5760,288000,3.946,8.271,7
5761,288050,3.946,8.271,7
5762,288100,3.946,8.271,7
5763,288150,3.946,8.271,7
5764,288200,3.946,8.271,7
5765,288250,3.946,8.271,7
5766,288300,3.946,8.271,7
5767,288350,3.946,8.271,7
5768,288400,3.946,8.271,7
5769,288450,3.942,8.239,7
5770,288500,3.926,8.195,7
5771,288550,3.912,8.175,7
5772,288600,3.905,8.161,7
5773,288650,3.894,8.147,7
5774,288700,3.887,8.131,7
5775,288750,3.883,8.12,7
5776,288800,3.879,8.11,7
5777,288850,3.879,8.101,7
5778,288900,3.877,8.1,7
5779,288950,3.875,8.1,7
5780,289000,3.875,8.1,7
5781,289050,3.875,8.1,7
5782,289100,3.875,8.1,7
5783,289150,3.875,8.1,7
5784,289200,3.875,8.1,7
5785,289250,3.875,8.1,7
5786,289300,3.875,8.1,7
5787,289350,3.875,8.1,7
5788,289400,3.875,8.1,7
5789,289450,3.875,8.1,7
5790,289500,3.875,8.1,7
5791,289550,3.875,8.1,7
5792,289600,3.875,8.1,7
5793,289650,3.875,8.1,7
5794,289700,3.875,8.1,7
5795,289750,3.875,8.1,7
5796,289800,3.875,8.1,7
5797,289850,3.875,8.1,7
5798,289900,3.875,8.1,7
5799,289950,3.875,8.1,7
5800,290000,3.875,8.1,7
5801,290050,3.874,8.1,7
5802,290100,3.873,8.1,7
5803,290150,3.872,8.1,7
5804,290200,3.872,8.1,7
5805,290250,3.872,8.1,7
5806,290300,3.872,8.1,7
5807,290350,3.872,8.1,7
5808,290400,3.872,8.1,7
5809,290450,3.872,8.1,7
5810,290500,3.871,8.1,7
5811,290550,3.871,8.099,7
5812,290600,3.871,8.099,7
5813,290650,3.871,8.098,7
5814,290700,3.871,8.097,7
5815,290750,3.871,8.094,7
5816,290800,3.871,8.09,7
5817,290850,3.871,8.087,7
5818,290900,3.871,8.084,7
5819,290950,3.871,8.082,7
5820,291000,3.871,8.082,7
5821,291050,3.871,8.081,7
5822,291100,3.871,8.078,7
5823,291150,3.871,8.076,7
5824,291200,3.87,8.073,7
5825,291250,3.87,8.071,7
5826,291300,3.87,8.071,7
5827,291350,3.87,8.071,7
5828,291400,3.87,8.07,7
5829,291450,3.869,8.068,7
5830,291500,3.867,8.064,7
5831,291550,3.867,8.061,7
5832,291600,3.866,8.059,7
5833,291650,3.863,8.055,7
5834,291700,3.861,8.052,7
5835,291750,3.86,8.05,7
5836,291800,3.86,8.05,7
5837,291850,3.86,8.05,7
5838,291900,3.86,8.05,7
5839,291950,3.86,8.05,7
5840,292000,3.86,8.049,7
5841,292050,3.858,8.048,7
5842,292100,3.857,8.047,7
5843,292150,3.857,8.045,7
5844,292200,3.857,8.041,7
5845,292250,3.857,8.038,7
5846,292300,3.857,8.038,7
5847,292350,3.857,8.038,7
5848,292400,3.857,8.038,7
5849,292450,3.856,8.038,7
5850,292500,3.855,8.038,7
5851,292550,3.855,8.038,7
5852,292600,3.855,8.038,7
5853,292650,3.855,8.038,7
5854,292700,3.855,8.038,7
5855,292750,3.852,8.038,7
5856,292800,3.85,8.038,7
5857,292850,3.85,8.038,7
5858,292900,3.85,8.038,7
5859,292950,3.85,8.038,7
5860,293000,3.85,8.038,7
5861,293050,3.85,8.038,7
5862,293100,3.85,8.038,7
5863,293150,3.85,8.038,7
5864,293200,3.85,8.038,7
5865,293250,3.85,8.038,7
5866,293300,3.85,8.038,7
5867,293350,3.85,8.038,7
5868,293400,3.85,8.038,7
5869,293450,3.85,8.038,7
5870,293500,3.85,8.038,7
5871,293550,3.85,8.038,7
5872,293600,3.85,8.038,7
5873,293650,3.85,8.038,7
5874,293700,3.85,8.038,7
5875,293750,3.85,8.038,7
5876,293800,3.85,8.038,7
5877,293850,3.85,8.038,7
5878,293900,3.85,8.038,7
5879,293950,3.85,8.038,7
5880,294000,3.85,8.038,7
5881,294050,3.85,8.038,7
5882,294100,3.85,8.038,7
5883,294150,3.85,8.038,7
5884,294200,3.85,8.038,7
5885,294250,3.85,8.038,7
5886,294300,3.85,8.038,7
5887,294350,3.85,8.038,7
5888,294400,3.85,8.038,7
5889,294450,3.85,8.038,7
5890,294500,3.85,8.038,7
5891,294550,3.85,8.038,7
5892,294600,3.85,8.038,7
5893,294650,3.85,8.038,7
5894,294700,3.85,8.038,7
5895,294750,3.85,8.038,7
5896,294800,3.85,8.038,7
5897,294850,3.85,8.038,7
5898,294900,3.85,8.038,7
5899,294950,3.85,8.038,7
5900,295000,3.848,8.038,7
5901,295050,3.847,8.038,7
5902,295100,3.847,8.038,7
5903,295150,3.847,8.038,7
5904,295200,3.847,8.038,7
5905,295250,3.847,8.038,7
5906,295300,3.847,8.038,7
5907,295350,3.847,8.038,7
5908,295400,3.847,8.038,7
5909,295450,3.847,8.038,7
5910,295500,3.847,8.038,7
5911,295550,3.847,8.038,7
5912,295600,3.847,8.037,7
5913,295650,3.847,8.034,7
5914,295700,3.847,8.032,7
5915,295750,3.847,8.03,7
5916,295800,3.847,8.028,7
5917,295850,3.847,8.028,7
5918,295900,3.847,8.024,7
5919,295950,3.847,8.015,7
5920,296000,3.847,8.007,7
5921,296050,3.846,8.001,7
5922,296100,3.845,7.999,7
5923,296150,3.845,7.999,7
5924,296200,3.845,7.998,7
5925,296250,3.845,7.997,7
5926,296300,3.845,7.997,7
5927,296350,3.845,7.997,7
5928,296400,3.845,7.997,7
5929,296450,3.845,7.997,7
5930,296500,3.845,7.997,7
5931,296550,3.845,7.997,7
5932,296600,3.844,7.997,7
5933,296650,3.843,7.997,7
5934,296700,3.842,7.997,7
5935,296750,3.842,7.997,7
5936,296800,3.841,7.996,7
5937,296850,3.835,7.992,7
5938,296900,3.831,7.988,7
5939,296950,3.831,7.983,7
5940,297000,3.831,7.98,7
5941,297050,3.831,7.975,7
5942,297100,3.828,7.971,7
5943,297150,3.82,7.967,7
5944,297200,3.807,7.965,7
5945,297250,3.792,7.959,7
5946,297300,3.782,7.95,7
5947,297350,3.78,7.945,7
5948,297400,3.78,7.942,7
5949,297450,3.78,7.936,7
5950,297500,3.78,7.932,7
5951,297550,3.779,7.932,7
5952,297600,3.779,7.932,7
5953,297650,3.779,7.932,7
5954,297700,3.779,7.932,7
5955,297750,3.779,7.931,7
5956,297800,3.779,7.931,7
5957,297850,3.779,7.931,7
5958,297900,3.779,7.931,7
5959,297950,3.779,7.931,7
5960,298000,3.779,7.931,7
5961,298050,3.779,7.931,7
5962,298100,3.779,7.931,7
5963,298150,3.779,7.931,7
5964,298200,3.779,7.931,7
5965,298250,3.779,7.931,7
5966,298300,3.779,7.931,7
5967,298350,3.779,7.931,7
5968,298400,3.779,7.931,7
5969,298450,3.779,7.931,7
5970,298500,3.779,7.931,7
5971,298550,3.779,7.931,7
5972,298600,3.779,7.931,7
5973,298650,3.779,7.931,7
5974,298700,3.779,7.931,7
5975,298750,3.779,7.931,7
5976,298800,3.779,7.931,7
5977,298850,3.779,7.931,7
5978,298900,3.779,7.931,7
5979,298950,3.779,7.931,7
5980,299000,3.779,7.931,7
5981,299050,3.779,7.931,7
5982,299100,3.779,7.931,7
5983,299150,3.779,7.931,7
5984,299200,3.779,7.931,7
5985,299250,3.779,7.931,7
5986,299300,3.779,7.931,7
5987,299350,3.779,7.931,7
5988,299400,3.779,7.931,7
5989,299450,3.779,7.931,7
5990,299500,3.779,7.931,7
5991,299550,3.779,7.931,7
5992,299600,3.779,7.931,7
5993,299650,3.779,7.931,7
5994,299700,3.779,7.931,7
5995,299750,3.779,7.931,7
5996,299800,3.779,7.931,7
5997,299850,3.779,7.931,7
5998,299900,3.779,7.931,7
5999,299950,3.779,7.931,7
6000,300000,3.779,7.931,7
6001,300050,3.779,7.931,7
6002,300100,3.779,7.931,7
6003,300150,3.779,7.931,7
6004,300200,3.779,7.931,7
6005,300250,3.779,7.931,7
6006,300300,3.779,7.931,7
6007,300350,3.779,7.931,7
6008,300400,3.779,7.931,7
6009,300450,3.779,7.931,7
6010,300500,3.779,7.931,7
6011,300550,3.779,7.931,7
6012,300600,3.779,7.931,7
6013,300650,3.779,7.931,7
6014,300700,3.779,7.931,7
6015,300750,3.779,7.931,7
6016,300800,3.779,7.931,7
6017,300850,3.779,7.931,7
6018,300900,3.779,7.931,7
6019,300950,3.779,7.931,7
6020,301000,3.779,7.931,7
6021,301050,3.779,7.931,7
6022,301100,3.779,7.931,7
6023,301150,3.779,7.931,7
6024,301200,3.779,7.931,7
6025,301250,3.779,7.931,7
6026,301300,3.779,7.931,7
6027,301350,3.779,7.931,7
6028,301400,3.779,7.931,7
6029,301450,3.779,7.931,7
6030,301500,3.779,7.931,7
6031,301550,3.779,7.931,7
6032,301600,3.779,7.931,7
6033,301650,3.779,7.931,7
6034,301700,3.779,7.931,7
6035,301750,3.779,7.931,7
6036,301800,3.779,7.931,7
6037,301850,3.779,7.931,7
6038,301900,3.779,7.931,7
6039,301950,3.779,7.931,7
6040,302000,3.779,7.931,7
6041,302050,3.779,7.931,7
6042,302100,3.779,7.931,7
6043,302150,3.779,7.931,7
6044,302200,3.779,7.931,7
6045,302250,3.779,7.931,7
6046,302300,3.779,7.93,7
6047,302350,3.779,7.929,7
6048,302400,3.779,7.927,7
6049,302450,3.779,7.925,7
6050,302500,3.779,7.925,7
6051,302550,3.779,7.92,7
6052,302600,3.779,7.916,7
6053,302650,3.779,7.916,7
6054,302700,3.779,7.911,7
6055,302750,3.779,7.908,7
6056,302800,3.779,7.908,7
6057,302850,3.779,7.904,7
6058,302900,3.779,7.901,7
6059,302950,3.779,7.899,7
6060,303000,3.779,7.897,7
6061,303050,3.779,7.897,7
6062,303100,3.779,7.897,7
6063,303150,3.779,7.897,7
6064,303200,3.779,7.897,7
6065,303250,3.779,7.897,7
6066,303300,3.779,7.897,7
6067,303350,3.779,7.896,7
6068,303400,3.779,7.896,7
6069,303450,3.779,7.895,7
6070,303500,3.779,7.894,7
6071,303550,3.779,7.893,7
6072,303600,3.779,7.893,7
6073,303650,3.779,7.893,7
6074,303700,3.779,7.892,7
6075,303750,3.779,7.889,7
6076,303800,3.779,7.886,7
6077,303850,3.779,7.885,7
6078,303900,3.779,7.884,7
6079,303950,3.779,7.884,7
6080,304000,3.779,7.884,7
6081,304050,3.779,7.884,7
6082,304100,3.777,7.884,7
6083,304150,3.776,7.884,7
6084,304200,3.776,7.884,7
6085,304250,3.776,7.884,7
6086,304300,3.776,7.884,7
6087,304350,3.775,7.884,7
6088,304400,3.774,7.884,7
6089,304450,3.773,7.884,7
6090,304500,3.773,7.884,7
6091,304550,3.773,7.884,7
6092,304600,3.773,7.884,7
6093,304650,3.773,7.884,7
6094,304700,3.773,7.884,7
6095,304750,3.773,7.884,7
6096,304800,3.773,7.884,7
6097,304850,3.773,7.884,7
6098,304900,3.773,7.884,7
6099,304950,3.773,7.884,7
6100,305000,3.773,7.884,7
6101,305050,3.773,7.884,7
6102,305100,3.773,7.884,7
6103,305150,3.773,7.884,7
6104,305200,3.773,7.884,7
6105,305250,3.773,7.884,7
6106,305300,3.773,7.884,7
6107,305350,3.773,7.884,7
6108,305400,3.773,7.884,7
6109,305450,3.773,7.884,7
6110,305500,3.773,7.884,7
6111,305550,3.773,7.884,7
6112,305600,3.773,7.884,7
6113,305650,3.773,7.884,7
6114,305700,3.773,7.884,7
6115,305750,3.773,7.882,7
6116,305800,3.773,7.881,7
6117,305850,3.773,7.881,7
6118,305900,3.773,7.881,7
6119,305950,3.773,7.881,7
6120,306000,3.773,7.881,7
6121,306050,3.773,7.881,7
6122,306100,3.773,7.881,7
6123,306150,3.773,7.88,7
6124,306200,3.773,7.879,7
6125,306250,3.773,7.879,7
6126,306300,3.773,7.876,7
6127,306350,3.773,7.875,7
6128,306400,3.773,7.875,7
6129,306450,3.773,7.875,7
6130,306500,3.773,7.875,7
6131,306550,3.773,7.875,7
6132,306600,3.773,7.875,7
6133,306650,3.771,7.875,7
6134,306700,3.77,7.873,7
6135,306750,3.77,7.871,7
6136,306800,3.77,7.87,7
6137,306850,3.767,7.87,7
6138,306900,3.765,7.87,7
6139,306950,3.765,7.869,7
6140,307000,3.765,7.869,7
6141,307050,3.765,7.866,7
6142,307100,3.765,7.864,7
6143,307150,3.765,7.864,7
6144,307200,3.765,7.864,7
6145,307250,3.763,7.864,7
6146,307300,3.762,7.864,7
6147,307350,3.762,7.864,7
6148,307400,3.762,7.864,7
6149,307450,3.762,7.864,7
6150,307500,3.762,7.864,7
6151,307550,3.762,7.864,7
6152,307600,3.762,7.864,7
6153,307650,3.762,7.864,7
6154,307700,3.762,7.864,7
6155,307750,3.762,7.864,7
6156,307800,3.762,7.864,7
6157,307850,3.762,7.862,7
6158,307900,3.762,7.857,7
6159,307950,3.762,7.853,7
6160,308000,3.762,7.852,7
6161,308050,3.761,7.852,7
6162,308100,3.761,7.852,7
6163,308150,3.761,7.849,7
6164,308200,3.761,7.846,7
6165,308250,3.761,7.843,7
6166,308300,3.761,7.842,7
6167,308350,3.761,7.842,7
6168,308400,3.761,7.842,7
6169,308450,3.761,7.842,7
6170,308500,3.76,7.842,7
6171,308550,3.759,7.841,7
6172,308600,3.759,7.84,7
6173,308650,3.759,7.839,7
6174,308700,3.759,7.838,7
6175,308750,3.759,7.838,7
6176,308800,3.759,7.836,7
6177,308850,3.759,7.835,7
