,jstime,valence,arousal,video
10639,531950,5.0,5.0,8
10640,532000,5.0,5.0,8
10641,532050,5.0,5.0,8
10642,532100,5.0,5.0,8
10643,532150,5.0,5.0,8
10644,532200,5.0,5.0,8
10645,532250,5.0,5.0,8
10646,532300,5.0,5.0,8
10647,532350,5.0,5.0,8
10648,532400,5.0,5.0,8
10649,532450,5.0,5.0,8
10650,532500,5.0,5.0,8
10651,532550,5.0,5.0,8
10652,532600,5.0,5.0,8
10653,532650,5.0,5.0,8
10654,532700,5.0,5.0,8
10655,532750,5.0,5.0,8
10656,532800,5.0,5.0,8
10657,532850,5.0,5.0,8
10658,532900,5.0,5.0,8
10659,532950,5.0,5.0,8
10660,533000,5.0,5.0,8
10661,533050,5.0,5.0,8
10662,533100,5.0,5.0,8
10663,533150,5.0,5.0,8
10664,533200,5.0,5.0,8
10665,533250,5.0,5.0,8
10666,533300,5.0,5.0,8
10667,533350,5.0,5.0,8
10668,533400,5.0,5.0,8
10669,533450,5.0,5.0,8
10670,533500,5.0,5.0,8
10671,533550,5.0,5.0,8
10672,533600,5.0,5.0,8
10673,533650,5.0,5.0,8
10674,533700,5.0,5.0,8
10675,533750,5.0,5.0,8
10676,533800,5.0,5.0,8
10677,533850,5.0,5.0,8
10678,533900,5.0,5.0,8
10679,533950,5.0,5.0,8
10680,534000,5.0,5.0,8
10681,534050,5.0,5.0,8
10682,534100,5.0,5.0,8
10683,534150,5.0,5.0,8
10684,534200,5.0,5.0,8
10685,534250,5.0,5.0,8
10686,534300,5.0,5.0,8
10687,534350,5.0,5.0,8
10688,534400,5.0,5.0,8
10689,534450,5.0,5.0,8
10690,534500,5.0,5.0,8
10691,534550,5.0,5.0,8
10692,534600,5.0,5.0,8
10693,534650,5.0,5.0,8
10694,534700,5.0,5.0,8
10695,534750,5.0,5.0,8
10696,534800,5.0,5.0,8
10697,534850,5.0,5.0,8
10698,534900,5.0,5.0,8
10699,534950,5.0,5.0,8
10700,535000,5.0,5.0,8
10701,535050,5.0,5.0,8
10702,535100,5.0,5.0,8
10703,535150,5.0,5.0,8
10704,535200,5.0,5.0,8
10705,535250,5.0,5.0,8
10706,535300,5.0,5.0,8
10707,535350,5.0,5.0,8
10708,535400,5.0,5.0,8
10709,535450,5.0,5.0,8
10710,535500,5.0,5.0,8
10711,535550,5.0,5.0,8
10712,535600,5.0,5.0,8
10713,535650,5.0,5.0,8
10714,535700,5.0,5.0,8
10715,535750,5.0,5.0,8
10716,535800,5.0,5.0,8
10717,535850,5.0,5.0,8
10718,535900,5.0,5.0,8
10719,535950,5.0,5.0,8
10720,536000,5.0,5.0,8
10721,536050,5.0,5.0,8
10722,536100,5.0,5.0,8
10723,536150,5.0,5.0,8
10724,536200,5.0,5.01,8
10725,536250,5.0,5.025,8
10726,536300,5.0,5.05,8
10727,536350,5.0,5.103,8
10728,536400,5.0,5.166,8
10729,536450,5.0,5.207,8
10730,536500,5.054,5.246,8
10731,536550,5.123,5.297,8
10732,536600,5.123,5.343,8
10733,536650,5.123,5.385,8
10734,536700,5.123,5.418,8
10735,536750,5.135,5.436,8
10736,536800,5.149,5.438,8
10737,536850,5.161,5.444,8
10738,536900,5.182,5.453,8
10739,536950,5.197,5.457,8
10740,537000,5.202,5.466,8
10741,537050,5.202,5.485,8
10742,537100,5.207,5.515,8
10743,537150,5.227,5.548,8
10744,537200,5.254,5.581,8
10745,537250,5.27,5.611,8
10746,537300,5.277,5.623,8
10747,537350,5.28,5.625,8
10748,537400,5.281,5.625,8
10749,537450,5.282,5.625,8
10750,537500,5.283,5.625,8
10751,537550,5.286,5.625,8
10752,537600,5.287,5.625,8
10753,537650,5.287,5.628,8
10754,537700,5.287,5.638,8
10755,537750,5.287,5.657,8
10756,537800,5.287,5.676,8
10757,537850,5.287,5.69,8
10758,537900,5.287,5.705,8
10759,537950,5.287,5.723,8
10760,538000,5.287,5.744,8
10761,538050,5.287,5.782,8
10762,538100,5.287,5.829,8
10763,538150,5.287,5.881,8
10764,538200,5.287,5.942,8
10765,538250,5.287,5.991,8
10766,538300,5.287,6.026,8
10767,538350,5.287,6.061,8
10768,538400,5.287,6.093,8
10769,538450,5.287,6.114,8
10770,538500,5.287,6.124,8
10771,538550,5.283,6.135,8
10772,538600,5.272,6.144,8
10773,538650,5.265,6.151,8
10774,538700,5.264,6.155,8
10775,538750,5.264,6.155,8
10776,538800,5.264,6.156,8
10777,538850,5.264,6.159,8
10778,538900,5.264,6.165,8
10779,538950,5.264,6.171,8
10780,539000,5.264,6.174,8
10781,539050,5.264,6.176,8
10782,539100,5.264,6.176,8
10783,539150,5.264,6.181,8
10784,539200,5.264,6.188,8
10785,539250,5.264,6.197,8
10786,539300,5.264,6.206,8
10787,539350,5.264,6.213,8
10788,539400,5.264,6.218,8
10789,539450,5.264,6.218,8
10790,539500,5.264,6.218,8
10791,539550,5.264,6.218,8
10792,539600,5.264,6.224,8
10793,539650,5.264,6.236,8
10794,539700,5.264,6.245,8
10795,539750,5.264,6.252,8
10796,539800,5.264,6.254,8
10797,539850,5.264,6.254,8
10798,539900,5.264,6.254,8
10799,539950,5.264,6.254,8
10800,540000,5.264,6.254,8
10801,540050,5.264,6.254,8
10802,540100,5.263,6.254,8
10803,540150,5.258,6.254,8
10804,540200,5.25,6.257,8
10805,540250,5.241,6.263,8
10806,540300,5.21,6.286,8
10807,540350,5.196,6.307,8
10808,540400,5.187,6.336,8
10809,540450,5.176,6.362,8
10810,540500,5.172,6.374,8
10811,540550,5.17,6.382,8
10812,540600,5.166,6.386,8
10813,540650,5.163,6.39,8
10814,540700,5.161,6.392,8
10815,540750,5.159,6.393,8
10816,540800,5.155,6.394,8
10817,540850,5.15,6.394,8
10818,540900,5.145,6.394,8
10819,540950,5.139,6.394,8
10820,541000,5.132,6.394,8
10821,541050,5.111,6.394,8
10822,541100,5.087,6.394,8
10823,541150,5.059,6.394,8
10824,541200,5.033,6.378,8
10825,541250,5.023,6.345,8
10826,541300,5.018,6.325,8
10827,541350,5.007,6.319,8
10828,541400,4.992,6.313,8
10829,541450,4.981,6.311,8
10830,541500,4.981,6.31,8
10831,541550,4.981,6.308,8
10832,541600,4.981,6.308,8
10833,541650,4.981,6.308,8
10834,541700,4.981,6.321,8
10835,541750,4.981,6.365,8
10836,541800,4.981,6.438,8
10837,541850,4.981,6.5,8
10838,541900,4.986,6.532,8
10839,541950,4.995,6.543,8
10840,542000,5.005,6.554,8
10841,542050,5.028,6.587,8
10842,542100,5.061,6.631,8
10843,542150,5.082,6.678,8
10844,542200,5.103,6.734,8
10845,542250,5.121,6.769,8
10846,542300,5.125,6.785,8
10847,542350,5.126,6.798,8
10848,542400,5.126,6.805,8
10849,542450,5.126,6.812,8
10850,542500,5.126,6.812,8
10851,542550,5.127,6.812,8
10852,542600,5.133,6.812,8
10853,542650,5.148,6.812,8
10854,542700,5.159,6.812,8
10855,542750,5.159,6.812,8
10856,542800,5.159,6.812,8
10857,542850,5.159,6.814,8
10858,542900,5.159,6.82,8
10859,542950,5.159,6.824,8
10860,543000,5.159,6.824,8
10861,543050,5.159,6.824,8
10862,543100,5.159,6.824,8
10863,543150,5.159,6.824,8
10864,543200,5.159,6.824,8
10865,543250,5.159,6.824,8
10866,543300,5.159,6.824,8
10867,543350,5.159,6.824,8
10868,543400,5.159,6.824,8
10869,543450,5.159,6.824,8
10870,543500,5.159,6.824,8
10871,543550,5.159,6.824,8
10872,543600,5.159,6.824,8
10873,543650,5.159,6.824,8
10874,543700,5.159,6.824,8
10875,543750,5.159,6.825,8
10876,543800,5.159,6.83,8
10877,543850,5.159,6.846,8
10878,543900,5.159,6.861,8
10879,543950,5.159,6.875,8
10880,544000,5.159,6.889,8
10881,544050,5.159,6.894,8
10882,544100,5.159,6.894,8
10883,544150,5.159,6.894,8
10884,544200,5.159,6.894,8
10885,544250,5.159,6.894,8
10886,544300,5.159,6.894,8
10887,544350,5.159,6.894,8
10888,544400,5.159,6.894,8
10889,544450,5.159,6.894,8
10890,544500,5.159,6.894,8
10891,544550,5.159,6.894,8
10892,544600,5.159,6.894,8
10893,544650,5.159,6.894,8
10894,544700,5.159,6.894,8
10895,544750,5.159,6.894,8
10896,544800,5.159,6.894,8
10897,544850,5.159,6.894,8
10898,544900,5.159,6.894,8
10899,544950,5.159,6.894,8
10900,545000,5.159,6.894,8
10901,545050,5.159,6.894,8
10902,545100,5.159,6.894,8
10903,545150,5.159,6.894,8
10904,545200,5.159,6.894,8
10905,545250,5.159,6.894,8
10906,545300,5.159,6.894,8
10907,545350,5.159,6.894,8
10908,545400,5.159,6.894,8
10909,545450,5.159,6.892,8
10910,545500,5.159,6.885,8
10911,545550,5.159,6.879,8
10912,545600,5.159,6.876,8
10913,545650,5.159,6.872,8
10914,545700,5.159,6.872,8
10915,545750,5.159,6.872,8
10916,545800,5.159,6.872,8
10917,545850,5.159,6.872,8
10918,545900,5.159,6.872,8
10919,545950,5.159,6.872,8
10920,546000,5.159,6.872,8
10921,546050,5.159,6.872,8
10922,546100,5.159,6.872,8
10923,546150,5.159,6.872,8
10924,546200,5.159,6.872,8
10925,546250,5.159,6.872,8
10926,546300,5.159,6.872,8
10927,546350,5.159,6.872,8
10928,546400,5.159,6.872,8
10929,546450,5.159,6.872,8
10930,546500,5.159,6.872,8
10931,546550,5.159,6.872,8
10932,546600,5.159,6.872,8
10933,546650,5.159,6.872,8
10934,546700,5.159,6.872,8
10935,546750,5.159,6.872,8
10936,546800,5.159,6.872,8
10937,546850,5.159,6.872,8
10938,546900,5.159,6.872,8
10939,546950,5.159,6.872,8
10940,547000,5.159,6.872,8
10941,547050,5.159,6.872,8
10942,547100,5.159,6.872,8
10943,547150,5.159,6.872,8
10944,547200,5.159,6.872,8
10945,547250,5.159,6.872,8
10946,547300,5.159,6.872,8
10947,547350,5.159,6.872,8
10948,547400,5.159,6.872,8
10949,547450,5.159,6.872,8
10950,547500,5.159,6.872,8
10951,547550,5.159,6.872,8
10952,547600,5.159,6.872,8
10953,547650,5.159,6.872,8
10954,547700,5.159,6.872,8
10955,547750,5.159,6.872,8
10956,547800,5.159,6.872,8
10957,547850,5.159,6.872,8
10958,547900,5.159,6.872,8
10959,547950,5.159,6.872,8
10960,548000,5.159,6.872,8
10961,548050,5.159,6.872,8
10962,548100,5.159,6.872,8
10963,548150,5.159,6.872,8
10964,548200,5.159,6.872,8
10965,548250,5.159,6.872,8
10966,548300,5.159,6.872,8
10967,548350,5.159,6.872,8
10968,548400,5.159,6.872,8
10969,548450,5.159,6.872,8
10970,548500,5.159,6.872,8
10971,548550,5.159,6.872,8
10972,548600,5.159,6.872,8
10973,548650,5.159,6.871,8
10974,548700,5.159,6.871,8
10975,548750,5.159,6.871,8
10976,548800,5.159,6.871,8
10977,548850,5.159,6.871,8
10978,548900,5.159,6.871,8
10979,548950,5.159,6.871,8
10980,549000,5.159,6.871,8
10981,549050,5.159,6.87,8
10982,549100,5.159,6.87,8
10983,549150,5.159,6.87,8
10984,549200,5.159,6.87,8
10985,549250,5.159,6.87,8
10986,549300,5.159,6.87,8
10987,549350,5.159,6.87,8
10988,549400,5.159,6.87,8
10989,549450,5.159,6.87,8
10990,549500,5.159,6.87,8
10991,549550,5.159,6.87,8
10992,549600,5.159,6.87,8
10993,549650,5.159,6.87,8
10994,549700,5.159,6.87,8
10995,549750,5.159,6.87,8
10996,549800,5.159,6.87,8
10997,549850,5.159,6.87,8
10998,549900,5.159,6.87,8
10999,549950,5.159,6.87,8
11000,550000,5.159,6.87,8
11001,550050,5.159,6.87,8
11002,550100,5.159,6.87,8
11003,550150,5.159,6.87,8
11004,550200,5.159,6.87,8
11005,550250,5.159,6.87,8
11006,550300,5.159,6.87,8
11007,550350,5.159,6.87,8
11008,550400,5.159,6.87,8
11009,550450,5.159,6.87,8
11010,550500,5.159,6.87,8
11011,550550,5.159,6.87,8
11012,550600,5.159,6.87,8
11013,550650,5.159,6.87,8
11014,550700,5.159,6.87,8
11015,550750,5.159,6.87,8
11016,550800,5.159,6.87,8
11017,550850,5.159,6.87,8
11018,550900,5.159,6.87,8
11019,550950,5.159,6.87,8
11020,551000,5.159,6.87,8
11021,551050,5.159,6.87,8
11022,551100,5.159,6.87,8
11023,551150,5.159,6.87,8
11024,551200,5.159,6.87,8
11025,551250,5.159,6.87,8
11026,551300,5.159,6.87,8
11027,551350,5.159,6.87,8
11028,551400,5.159,6.87,8
11029,551450,5.159,6.87,8
11030,551500,5.159,6.87,8
11031,551550,5.159,6.87,8
11032,551600,5.159,6.87,8
11033,551650,5.159,6.87,8
11034,551700,5.159,6.87,8
11035,551750,5.159,6.869,8
11036,551800,5.159,6.868,8
11037,551850,5.159,6.868,8
11038,551900,5.159,6.868,8
11039,551950,5.159,6.868,8
11040,552000,5.159,6.867,8
11041,552050,5.159,6.864,8
11042,552100,5.159,6.863,8
11043,552150,5.159,6.863,8
11044,552200,5.159,6.862,8
11045,552250,5.159,6.862,8
11046,552300,5.159,6.862,8
11047,552350,5.159,6.862,8
11048,552400,5.159,6.862,8
11049,552450,5.159,6.862,8
11050,552500,5.159,6.862,8
11051,552550,5.159,6.862,8
11052,552600,5.159,6.862,8
11053,552650,5.159,6.862,8
11054,552700,5.159,6.862,8
11055,552750,5.159,6.862,8
11056,552800,5.159,6.862,8
11057,552850,5.159,6.862,8
11058,552900,5.159,6.862,8
11059,552950,5.159,6.862,8
11060,553000,5.159,6.862,8
11061,553050,5.159,6.862,8
11062,553100,5.159,6.862,8
11063,553150,5.159,6.862,8
11064,553200,5.159,6.862,8
11065,553250,5.159,6.862,8
11066,553300,5.159,6.862,8
11067,553350,5.159,6.862,8
11068,553400,5.159,6.862,8
11069,553450,5.159,6.862,8
11070,553500,5.159,6.862,8
11071,553550,5.159,6.862,8
11072,553600,5.159,6.862,8
11073,553650,5.159,6.862,8
11074,553700,5.159,6.862,8
11075,553750,5.159,6.862,8
11076,553800,5.159,6.862,8
11077,553850,5.159,6.862,8
11078,553900,5.159,6.862,8
11079,553950,5.159,6.862,8
11080,554000,5.159,6.862,8
11081,554050,5.159,6.862,8
11082,554100,5.159,6.862,8
11083,554150,5.159,6.862,8
11084,554200,5.159,6.862,8
11085,554250,5.159,6.862,8
11086,554300,5.159,6.862,8
11087,554350,5.159,6.862,8
11088,554400,5.159,6.862,8
11089,554450,5.159,6.862,8
11090,554500,5.159,6.862,8
11091,554550,5.159,6.862,8
11092,554600,5.159,6.862,8
11093,554650,5.159,6.862,8
11094,554700,5.159,6.862,8
11095,554750,5.159,6.862,8
11096,554800,5.159,6.862,8
11097,554850,5.159,6.862,8
11098,554900,5.159,6.862,8
11099,554950,5.159,6.862,8
11100,555000,5.159,6.862,8
11101,555050,5.159,6.862,8
11102,555100,5.159,6.862,8
11103,555150,5.159,6.862,8
11104,555200,5.159,6.862,8
11105,555250,5.159,6.862,8
11106,555300,5.159,6.862,8
11107,555350,5.159,6.862,8
11108,555400,5.159,6.862,8
11109,555450,5.159,6.862,8
11110,555500,5.159,6.862,8
11111,555550,5.159,6.862,8
11112,555600,5.159,6.862,8
11113,555650,5.159,6.862,8
11114,555700,5.159,6.862,8
11115,555750,5.159,6.862,8
11116,555800,5.159,6.862,8
11117,555850,5.159,6.862,8
11118,555900,5.159,6.862,8
11119,555950,5.159,6.862,8
11120,556000,5.159,6.862,8
11121,556050,5.159,6.862,8
11122,556100,5.159,6.862,8
11123,556150,5.159,6.862,8
11124,556200,5.159,6.862,8
11125,556250,5.159,6.862,8
11126,556300,5.159,6.862,8
11127,556350,5.159,6.862,8
11128,556400,5.159,6.862,8
11129,556450,5.159,6.862,8
11130,556500,5.159,6.862,8
11131,556550,5.159,6.862,8
11132,556600,5.159,6.862,8
11133,556650,5.159,6.862,8
11134,556700,5.159,6.862,8
11135,556750,5.159,6.862,8
11136,556800,5.159,6.862,8
11137,556850,5.159,6.862,8
11138,556900,5.159,6.862,8
11139,556950,5.159,6.862,8
11140,557000,5.159,6.862,8
11141,557050,5.159,6.862,8
11142,557100,5.159,6.862,8
11143,557150,5.159,6.862,8
11144,557200,5.159,6.862,8
11145,557250,5.159,6.862,8
11146,557300,5.159,6.862,8
11147,557350,5.159,6.862,8
11148,557400,5.159,6.862,8
11149,557450,5.159,6.862,8
11150,557500,5.159,6.862,8
11151,557550,5.159,6.862,8
11152,557600,5.159,6.862,8
11153,557650,5.159,6.862,8
11154,557700,5.159,6.862,8
11155,557750,5.159,6.862,8
11156,557800,5.159,6.862,8
11157,557850,5.159,6.862,8
11158,557900,5.159,6.862,8
11159,557950,5.159,6.862,8
11160,558000,5.159,6.862,8
11161,558050,5.159,6.862,8
11162,558100,5.159,6.862,8
11163,558150,5.159,6.862,8
11164,558200,5.159,6.862,8
11165,558250,5.159,6.862,8
11166,558300,5.159,6.862,8
11167,558350,5.159,6.862,8
11168,558400,5.159,6.862,8
11169,558450,5.159,6.862,8
11170,558500,5.159,6.862,8
11171,558550,5.159,6.862,8
11172,558600,5.159,6.862,8
11173,558650,5.159,6.862,8
11174,558700,5.159,6.862,8
11175,558750,5.159,6.862,8
11176,558800,5.159,6.862,8
11177,558850,5.159,6.862,8
11178,558900,5.158,6.862,8
11179,558950,5.154,6.862,8
11180,559000,5.15,6.862,8
11181,559050,5.144,6.862,8
11182,559100,5.131,6.862,8
11183,559150,5.117,6.862,8
11184,559200,5.096,6.862,8
11185,559250,5.069,6.862,8
11186,559300,5.043,6.862,8
11187,559350,5.019,6.862,8
11188,559400,5.0,6.862,8
11189,559450,4.984,6.862,8
11190,559500,4.968,6.862,8
11191,559550,4.958,6.862,8
11192,559600,4.949,6.862,8
11193,559650,4.943,6.862,8
11194,559700,4.939,6.862,8
11195,559750,4.937,6.862,8
11196,559800,4.934,6.862,8
11197,559850,4.931,6.862,8
11198,559900,4.928,6.862,8
11199,559950,4.924,6.862,8
11200,560000,4.919,6.862,8
11201,560050,4.914,6.862,8
11202,560100,4.909,6.862,8
11203,560150,4.906,6.862,8
11204,560200,4.902,6.862,8
11205,560250,4.895,6.862,8
11206,560300,4.889,6.862,8
11207,560350,4.883,6.862,8
11208,560400,4.871,6.862,8
11209,560450,4.851,6.862,8
11210,560500,4.837,6.862,8
11211,560550,4.834,6.862,8
11212,560600,4.831,6.862,8
11213,560650,4.828,6.862,8
11214,560700,4.828,6.862,8
11215,560750,4.828,6.862,8
11216,560800,4.825,6.862,8
11217,560850,4.821,6.862,8
11218,560900,4.818,6.862,8
11219,560950,4.81,6.862,8
11220,561000,4.794,6.863,8
11221,561050,4.753,6.873,8
11222,561100,4.695,6.885,8
11223,561150,4.651,6.898,8
11224,561200,4.631,6.91,8
11225,561250,4.624,6.913,8
11226,561300,4.624,6.916,8
11227,561350,4.622,6.918,8
11228,561400,4.619,6.918,8
11229,561450,4.611,6.92,8
11230,561500,4.603,6.922,8
11231,561550,4.596,6.923,8
11232,561600,4.583,6.926,8
11233,561650,4.568,6.93,8
11234,561700,4.552,6.933,8
11235,561750,4.54,6.936,8
11236,561800,4.528,6.94,8
11237,561850,4.515,6.947,8
11238,561900,4.494,6.952,8
11239,561950,4.469,6.956,8
11240,562000,4.446,6.962,8
11241,562050,4.423,6.969,8
11242,562100,4.401,6.973,8
11243,562150,4.375,6.975,8
11244,562200,4.354,6.979,8
11245,562250,4.337,6.981,8
11246,562300,4.32,6.982,8
11247,562350,4.302,6.986,8
11248,562400,4.281,6.991,8
11249,562450,4.26,6.995,8
11250,562500,4.248,6.995,8
11251,562550,4.241,6.997,8
11252,562600,4.236,6.999,8
11253,562650,4.229,6.999,8
11254,562700,4.226,7.001,8
11255,562750,4.224,7.002,8
11256,562800,4.222,7.004,8
11257,562850,4.217,7.005,8
11258,562900,4.209,7.006,8
11259,562950,4.204,7.008,8
11260,563000,4.198,7.01,8
11261,563050,4.183,7.01,8
11262,563100,4.17,7.01,8
11263,563150,4.164,7.012,8
11264,563200,4.157,7.013,8
11265,563250,4.154,7.013,8
11266,563300,4.154,7.013,8
11267,563350,4.152,7.013,8
11268,563400,4.148,7.014,8
11269,563450,4.147,7.019,8
11270,563500,4.139,7.024,8
11271,563550,4.128,7.027,8
11272,563600,4.12,7.028,8
11273,563650,4.108,7.028,8
11274,563700,4.094,7.029,8
11275,563750,4.082,7.031,8
11276,563800,4.066,7.036,8
11277,563850,4.047,7.042,8
11278,563900,4.028,7.046,8
11279,563950,4.006,7.05,8
11280,564000,3.988,7.054,8
11281,564050,3.976,7.058,8
11282,564100,3.971,7.063,8
11283,564150,3.966,7.067,8
11284,564200,3.957,7.069,8
11285,564250,3.947,7.072,8
11286,564300,3.936,7.075,8
11287,564350,3.93,7.078,8
11288,564400,3.922,7.083,8
11289,564450,3.913,7.09,8
11290,564500,3.903,7.092,8
11291,564550,3.89,7.094,8
11292,564600,3.879,7.097,8
11293,564650,3.871,7.101,8
11294,564700,3.862,7.102,8
11295,564750,3.853,7.103,8
11296,564800,3.843,7.104,8
11297,564850,3.834,7.107,8
11298,564900,3.825,7.108,8
11299,564950,3.816,7.11,8
11300,565000,3.807,7.113,8
11301,565050,3.788,7.115,8
11302,565100,3.771,7.118,8
11303,565150,3.764,7.122,8
11304,565200,3.758,7.126,8
11305,565250,3.751,7.128,8
11306,565300,3.747,7.13,8
11307,565350,3.746,7.133,8
11308,565400,3.746,7.135,8
11309,565450,3.746,7.135,8
11310,565500,3.746,7.135,8
11311,565550,3.746,7.135,8
11312,565600,3.746,7.135,8
11313,565650,3.746,7.135,8
11314,565700,3.746,7.135,8
11315,565750,3.746,7.135,8
11316,565800,3.746,7.135,8
11317,565850,3.746,7.135,8
11318,565900,3.746,7.135,8
11319,565950,3.746,7.135,8
11320,566000,3.746,7.136,8
11321,566050,3.746,7.136,8
11322,566100,3.746,7.138,8
11323,566150,3.746,7.14,8
11324,566200,3.746,7.14,8
11325,566250,3.746,7.14,8
11326,566300,3.746,7.142,8
11327,566350,3.746,7.144,8
11328,566400,3.746,7.144,8
11329,566450,3.746,7.144,8
11330,566500,3.746,7.144,8
11331,566550,3.746,7.144,8
11332,566600,3.743,7.144,8
11333,566650,3.738,7.144,8
11334,566700,3.736,7.144,8
11335,566750,3.735,7.145,8
11336,566800,3.73,7.147,8
11337,566850,3.726,7.151,8
11338,566900,3.72,7.152,8
11339,566950,3.712,7.152,8
11340,567000,3.705,7.153,8
11341,567050,3.694,7.155,8
11342,567100,3.687,7.155,8
11343,567150,3.684,7.158,8
11344,567200,3.684,7.163,8
11345,567250,3.684,7.166,8
11346,567300,3.684,7.166,8
11347,567350,3.684,7.166,8
11348,567400,3.684,7.166,8
11349,567450,3.684,7.166,8
11350,567500,3.684,7.166,8
11351,567550,3.684,7.166,8
11352,567600,3.684,7.166,8
11353,567650,3.684,7.166,8
11354,567700,3.683,7.166,8
11355,567750,3.682,7.166,8
11356,567800,3.678,7.166,8
11357,567850,3.676,7.166,8
11358,567900,3.676,7.166,8
11359,567950,3.676,7.166,8
11360,568000,3.673,7.166,8
11361,568050,3.671,7.166,8
11362,568100,3.671,7.169,8
11363,568150,3.671,7.171,8
11364,568200,3.67,7.171,8
11365,568250,3.668,7.171,8
11366,568300,3.665,7.171,8
11367,568350,3.663,7.171,8
11368,568400,3.66,7.171,8
11369,568450,3.659,7.171,8
11370,568500,3.659,7.172,8
11371,568550,3.659,7.172,8
11372,568600,3.659,7.172,8
11373,568650,3.657,7.172,8
11374,568700,3.655,7.172,8
11375,568750,3.653,7.172,8
11376,568800,3.653,7.172,8
11377,568850,3.653,7.173,8
11378,568900,3.65,7.176,8
11379,568950,3.646,7.178,8
11380,569000,3.645,7.183,8
11381,569050,3.635,7.189,8
11382,569100,3.617,7.189,8
11383,569150,3.597,7.189,8
11384,569200,3.579,7.19,8
11385,569250,3.567,7.194,8
11386,569300,3.565,7.201,8
11387,569350,3.565,7.204,8
11388,569400,3.565,7.205,8
11389,569450,3.565,7.206,8
11390,569500,3.565,7.207,8
11391,569550,3.565,7.208,8
11392,569600,3.565,7.208,8
11393,569650,3.565,7.208,8
11394,569700,3.565,7.208,8
11395,569750,3.565,7.208,8
11396,569800,3.565,7.208,8
11397,569850,3.565,7.208,8
11398,569900,3.565,7.21,8
11399,569950,3.565,7.213,8
11400,570000,3.565,7.215,8
11401,570050,3.565,7.215,8
11402,570100,3.565,7.215,8
11403,570150,3.565,7.215,8
11404,570200,3.564,7.215,8
11405,570250,3.564,7.215,8
11406,570300,3.564,7.215,8
11407,570350,3.564,7.215,8
11408,570400,3.564,7.215,8
11409,570450,3.564,7.215,8
11410,570500,3.564,7.215,8
11411,570550,3.564,7.215,8
11412,570600,3.564,7.215,8
11413,570650,3.564,7.215,8
11414,570700,3.564,7.215,8
11415,570750,3.564,7.215,8
11416,570800,3.564,7.215,8
11417,570850,3.564,7.215,8
11418,570900,3.564,7.215,8
11419,570950,3.564,7.215,8
11420,571000,3.564,7.215,8
11421,571050,3.564,7.215,8
11422,571100,3.564,7.215,8
11423,571150,3.564,7.215,8
11424,571200,3.564,7.215,8
11425,571250,3.564,7.215,8
11426,571300,3.564,7.215,8
11427,571350,3.564,7.215,8
11428,571400,3.564,7.215,8
11429,571450,3.564,7.215,8
11430,571500,3.564,7.215,8
11431,571550,3.564,7.215,8
11432,571600,3.564,7.215,8
11433,571650,3.564,7.215,8
11434,571700,3.564,7.215,8
11435,571750,3.564,7.215,8
11436,571800,3.564,7.215,8
11437,571850,3.564,7.215,8
11438,571900,3.564,7.215,8
11439,571950,3.564,7.215,8
11440,572000,3.564,7.215,8
11441,572050,3.564,7.215,8
11442,572100,3.564,7.215,8
11443,572150,3.564,7.215,8
11444,572200,3.564,7.215,8
11445,572250,3.562,7.215,8
11446,572300,3.561,7.215,8
11447,572350,3.561,7.215,8
11448,572400,3.559,7.215,8
11449,572450,3.557,7.215,8
11450,572500,3.557,7.215,8
11451,572550,3.557,7.215,8
11452,572600,3.557,7.215,8
11453,572650,3.557,7.215,8
11454,572700,3.557,7.215,8
11455,572750,3.557,7.215,8
11456,572800,3.557,7.215,8
11457,572850,3.557,7.215,8
11458,572900,3.557,7.215,8
11459,572950,3.557,7.215,8
11460,573000,3.557,7.215,8
11461,573050,3.557,7.215,8
11462,573100,3.557,7.216,8
11463,573150,3.557,7.216,8
11464,573200,3.557,7.216,8
11465,573250,3.557,7.216,8
11466,573300,3.557,7.216,8
11467,573350,3.557,7.216,8
11468,573400,3.557,7.218,8
11469,573450,3.557,7.22,8
11470,573500,3.557,7.22,8
11471,573550,3.557,7.22,8
11472,573600,3.557,7.221,8
11473,573650,3.557,7.221,8
11474,573700,3.557,7.221,8
11475,573750,3.557,7.221,8
11476,573800,3.557,7.222,8
11477,573850,3.557,7.224,8
11478,573900,3.557,7.224,8
11479,573950,3.557,7.224,8
11480,574000,3.557,7.224,8
11481,574050,3.557,7.224,8
11482,574100,3.557,7.224,8
11483,574150,3.557,7.224,8
11484,574200,3.557,7.224,8
11485,574250,3.557,7.224,8
11486,574300,3.557,7.224,8
11487,574350,3.557,7.224,8
11488,574400,3.557,7.224,8
11489,574450,3.557,7.224,8
11490,574500,3.557,7.224,8
11491,574550,3.557,7.224,8
11492,574600,3.557,7.224,8
11493,574650,3.557,7.224,8
11494,574700,3.557,7.224,8
11495,574750,3.557,7.224,8
11496,574800,3.557,7.224,8
11497,574850,3.557,7.224,8
11498,574900,3.557,7.224,8
11499,574950,3.557,7.224,8
11500,575000,3.557,7.224,8
11501,575050,3.557,7.224,8
11502,575100,3.557,7.224,8
11503,575150,3.557,7.224,8
11504,575200,3.557,7.224,8
11505,575250,3.557,7.224,8
11506,575300,3.557,7.224,8
11507,575350,3.557,7.224,8
11508,575400,3.557,7.224,8
11509,575450,3.557,7.224,8
11510,575500,3.557,7.224,8
11511,575550,3.557,7.224,8
11512,575600,3.557,7.224,8
