,jstime,valence,arousal,video
5304,265200,5.0,6.405,7
5305,265250,5.002,6.415,7
5306,265300,5.002,6.416,7
5307,265350,5.002,6.417,7
5308,265400,5.002,6.426,7
5309,265450,5.002,6.432,7
5310,265500,5.004,6.446,7
5311,265550,5.01,6.462,7
5312,265600,5.012,6.475,7
5313,265650,5.013,6.485,7
5314,265700,5.013,6.498,7
5315,265750,5.013,6.498,7
5316,265800,5.015,6.505,7
5317,265850,5.015,6.509,7
5318,265900,5.015,6.514,7
5319,265950,5.015,6.516,7
5320,266000,5.015,6.52,7
5321,266050,5.015,6.52,7
5322,266100,5.015,6.522,7
5323,266150,5.015,6.522,7
5324,266200,5.015,6.522,7
5325,266250,5.015,6.522,7
5326,266300,5.015,6.522,7
5327,266350,5.015,6.522,7
5328,266400,5.015,6.522,7
5329,266450,5.015,6.522,7
5330,266500,5.015,6.522,7
5331,266550,5.015,6.522,7
5332,266600,5.015,6.522,7
5333,266650,5.015,6.522,7
5334,266700,5.015,6.522,7
5335,266750,5.015,6.522,7
5336,266800,5.015,6.522,7
5337,266850,5.015,6.522,7
5338,266900,5.015,6.522,7
5339,266950,5.015,6.522,7
5340,267000,5.015,6.522,7
5341,267050,5.015,6.522,7
5342,267100,5.015,6.523,7
5343,267150,5.015,6.527,7
5344,267200,5.015,6.529,7
5345,267250,5.015,6.53,7
5346,267300,5.015,6.536,7
5347,267350,5.015,6.547,7
5348,267400,5.015,6.551,7
5349,267450,5.015,6.554,7
5350,267500,5.015,6.557,7
5351,267550,5.015,6.557,7
5352,267600,5.015,6.561,7
5353,267650,5.015,6.564,7
5354,267700,5.015,6.564,7
5355,267750,5.015,6.565,7
5356,267800,5.015,6.565,7
5357,267850,5.015,6.572,7
5358,267900,5.015,6.578,7
5359,267950,5.015,6.578,7
5360,268000,5.015,6.578,7
5361,268050,5.015,6.578,7
5362,268100,5.015,6.578,7
5363,268150,5.015,6.582,7
5364,268200,5.015,6.582,7
5365,268250,5.015,6.583,7
5366,268300,5.015,6.587,7
5367,268350,5.015,6.588,7
5368,268400,5.015,6.598,7
5369,268450,5.015,6.598,7
5370,268500,5.015,6.598,7
5371,268550,5.015,6.598,7
5372,268600,5.015,6.598,7
5373,268650,5.015,6.598,7
5374,268700,5.015,6.598,7
5375,268750,5.015,6.598,7
5376,268800,5.015,6.598,7
5377,268850,5.015,6.598,7
5378,268900,5.015,6.598,7
5379,268950,5.015,6.598,7
5380,269000,5.015,6.598,7
5381,269050,5.015,6.598,7
5382,269100,5.015,6.598,7
5383,269150,5.015,6.598,7
5384,269200,5.015,6.598,7
5385,269250,5.015,6.598,7
5386,269300,5.015,6.598,7
5387,269350,5.015,6.598,7
5388,269400,5.015,6.598,7
5389,269450,5.015,6.598,7
5390,269500,5.015,6.598,7
5391,269550,5.015,6.598,7
5392,269600,5.015,6.598,7
5393,269650,5.015,6.598,7
5394,269700,5.015,6.598,7
5395,269750,5.015,6.598,7
5396,269800,5.015,6.598,7
5397,269850,5.015,6.598,7
5398,269900,5.015,6.598,7
5399,269950,5.015,6.598,7
5400,270000,5.015,6.598,7
5401,270050,5.015,6.598,7
5402,270100,5.015,6.598,7
5403,270150,5.015,6.598,7
5404,270200,5.015,6.598,7
5405,270250,5.015,6.598,7
5406,270300,5.015,6.598,7
5407,270350,5.015,6.598,7
5408,270400,5.015,6.598,7
5409,270450,5.015,6.598,7
5410,270500,5.015,6.598,7
5411,270550,5.015,6.598,7
5412,270600,5.015,6.598,7
5413,270650,5.015,6.598,7
5414,270700,5.015,6.598,7
5415,270750,5.015,6.598,7
5416,270800,5.015,6.598,7
5417,270850,5.015,6.598,7
5418,270900,5.015,6.598,7
5419,270950,5.015,6.598,7
5420,271000,5.015,6.598,7
5421,271050,5.015,6.598,7
5422,271100,5.015,6.598,7
5423,271150,5.015,6.598,7
5424,271200,5.015,6.598,7
5425,271250,5.015,6.598,7
5426,271300,5.015,6.598,7
5427,271350,5.015,6.598,7
5428,271400,5.015,6.598,7
5429,271450,5.015,6.598,7
5430,271500,5.015,6.598,7
5431,271550,5.015,6.598,7
5432,271600,5.015,6.598,7
5433,271650,5.015,6.598,7
5434,271700,5.015,6.598,7
5435,271750,5.015,6.598,7
5436,271800,5.015,6.598,7
5437,271850,5.015,6.598,7
5438,271900,5.015,6.598,7
5439,271950,5.015,6.598,7
5440,272000,5.015,6.598,7
5441,272050,5.015,6.598,7
5442,272100,5.015,6.598,7
5443,272150,5.015,6.598,7
5444,272200,5.015,6.598,7
5445,272250,5.015,6.598,7
5446,272300,5.015,6.598,7
5447,272350,5.015,6.598,7
5448,272400,5.015,6.598,7
5449,272450,5.015,6.598,7
5450,272500,5.015,6.598,7
5451,272550,5.015,6.598,7
5452,272600,5.015,6.598,7
5453,272650,5.015,6.598,7
5454,272700,5.015,6.598,7
5455,272750,5.015,6.598,7
5456,272800,5.015,6.598,7
5457,272850,5.015,6.598,7
5458,272900,5.015,6.598,7
5459,272950,5.015,6.598,7
5460,273000,5.015,6.598,7
5461,273050,5.015,6.598,7
5462,273100,5.015,6.598,7
5463,273150,5.015,6.598,7
5464,273200,5.015,6.598,7
5465,273250,5.015,6.598,7
5466,273300,5.015,6.598,7
5467,273350,5.015,6.598,7
5468,273400,5.015,6.598,7
5469,273450,5.015,6.598,7
5470,273500,5.015,6.598,7
5471,273550,5.015,6.598,7
5472,273600,5.015,6.598,7
5473,273650,5.015,6.598,7
5474,273700,5.015,6.598,7
5475,273750,5.015,6.598,7
5476,273800,5.015,6.598,7
5477,273850,5.015,6.598,7
5478,273900,5.015,6.598,7
5479,273950,5.015,6.598,7
5480,274000,5.015,6.598,7
5481,274050,5.015,6.598,7
5482,274100,5.015,6.598,7
5483,274150,5.015,6.598,7
5484,274200,5.015,6.598,7
5485,274250,5.015,6.598,7
5486,274300,5.015,6.598,7
5487,274350,5.015,6.598,7
5488,274400,5.015,6.598,7
5489,274450,5.015,6.599,7
5490,274500,5.015,6.599,7
5491,274550,5.015,6.599,7
5492,274600,5.015,6.599,7
5493,274650,5.015,6.599,7
5494,274700,5.015,6.599,7
5495,274750,5.015,6.599,7
5496,274800,5.015,6.599,7
5497,274850,5.015,6.599,7
5498,274900,5.015,6.599,7
5499,274950,5.015,6.599,7
5500,275000,5.015,6.599,7
5501,275050,5.015,6.599,7
5502,275100,5.015,6.599,7
5503,275150,5.015,6.599,7
5504,275200,5.015,6.599,7
5505,275250,5.015,6.599,7
5506,275300,5.015,6.599,7
5507,275350,5.015,6.599,7
5508,275400,5.015,6.599,7
5509,275450,5.015,6.599,7
5510,275500,5.015,6.599,7
5511,275550,5.015,6.599,7
5512,275600,5.015,6.603,7
5513,275650,5.015,6.603,7
5514,275700,5.015,6.607,7
5515,275750,5.015,6.607,7
5516,275800,5.015,6.607,7
5517,275850,5.015,6.607,7
5518,275900,5.015,6.607,7
5519,275950,5.015,6.607,7
5520,276000,5.015,6.608,7
5521,276050,5.015,6.614,7
5522,276100,5.015,6.614,7
5523,276150,5.015,6.614,7
5524,276200,5.015,6.614,7
5525,276250,5.015,6.614,7
5526,276300,5.015,6.616,7
5527,276350,5.015,6.617,7
5528,276400,5.015,6.62,7
5529,276450,5.015,6.624,7
5530,276500,5.015,6.628,7
5531,276550,5.015,6.628,7
5532,276600,5.015,6.628,7
5533,276650,5.015,6.628,7
5534,276700,5.015,6.628,7
5535,276750,5.015,6.628,7
5536,276800,5.015,6.628,7
5537,276850,5.015,6.628,7
5538,276900,5.015,6.628,7
5539,276950,5.015,6.628,7
5540,277000,5.015,6.628,7
5541,277050,5.015,6.628,7
5542,277100,5.015,6.628,7
5543,277150,5.015,6.628,7
5544,277200,5.015,6.628,7
5545,277250,5.015,6.628,7
5546,277300,5.015,6.628,7
5547,277350,5.015,6.628,7
5548,277400,5.015,6.628,7
5549,277450,5.015,6.628,7
5550,277500,5.015,6.628,7
5551,277550,5.015,6.628,7
5552,277600,5.015,6.628,7
5553,277650,5.015,6.628,7
5554,277700,5.015,6.628,7
5555,277750,5.015,6.628,7
5556,277800,5.015,6.628,7
5557,277850,5.015,6.63,7
5558,277900,5.015,6.632,7
5559,277950,5.015,6.635,7
5560,278000,5.015,6.637,7
5561,278050,5.015,6.637,7
5562,278100,5.015,6.64,7
5563,278150,5.015,6.64,7
5564,278200,5.015,6.64,7
5565,278250,5.015,6.64,7
5566,278300,5.015,6.64,7
5567,278350,5.015,6.64,7
5568,278400,5.015,6.64,7
5569,278450,5.015,6.64,7
5570,278500,5.015,6.64,7
5571,278550,5.015,6.64,7
5572,278600,5.015,6.64,7
5573,278650,5.015,6.64,7
5574,278700,5.015,6.641,7
5575,278750,5.015,6.641,7
5576,278800,5.015,6.641,7
5577,278850,5.015,6.641,7
5578,278900,5.015,6.641,7
5579,278950,5.015,6.641,7
5580,279000,5.015,6.641,7
5581,279050,5.015,6.641,7
5582,279100,5.015,6.645,7
5583,279150,5.015,6.647,7
5584,279200,5.015,6.647,7
5585,279250,5.015,6.647,7
5586,279300,5.015,6.647,7
5587,279350,5.015,6.651,7
5588,279400,5.015,6.651,7
5589,279450,5.015,6.653,7
5590,279500,5.015,6.653,7
5591,279550,5.015,6.653,7
5592,279600,5.015,6.654,7
5593,279650,5.015,6.654,7
5594,279700,5.015,6.656,7
5595,279750,5.015,6.656,7
5596,279800,5.015,6.658,7
5597,279850,5.015,6.658,7
5598,279900,5.015,6.661,7
5599,279950,5.015,6.667,7
5600,280000,5.015,6.667,7
5601,280050,5.015,6.667,7
5602,280100,5.015,6.667,7
5603,280150,5.015,6.667,7
5604,280200,5.015,6.669,7
5605,280250,5.015,6.677,7
5606,280300,5.015,6.684,7
5607,280350,5.014,6.694,7
5608,280400,5.002,6.698,7
5609,280450,4.965,6.708,7
5610,280500,4.884,6.717,7
5611,280550,4.829,6.723,7
5612,280600,4.808,6.731,7
5613,280650,4.806,6.741,7
5614,280700,4.806,6.748,7
5615,280750,4.806,6.757,7
5616,280800,4.806,6.777,7
5617,280850,4.801,6.804,7
5618,280900,4.761,6.831,7
5619,280950,4.714,6.875,7
5620,281000,4.652,6.914,7
5621,281050,4.583,6.963,7
5622,281100,4.517,7.005,7
5623,281150,4.467,7.055,7
5624,281200,4.403,7.114,7
5625,281250,4.343,7.174,7
5626,281300,4.326,7.235,7
5627,281350,4.322,7.284,7
5628,281400,4.322,7.321,7
5629,281450,4.322,7.353,7
5630,281500,4.322,7.385,7
5631,281550,4.329,7.422,7
5632,281600,4.356,7.451,7
5633,281650,4.402,7.49,7
5634,281700,4.465,7.539,7
5635,281750,4.52,7.589,7
5636,281800,4.554,7.628,7
5637,281850,4.587,7.654,7
5638,281900,4.619,7.688,7
5639,281950,4.627,7.725,7
5640,282000,4.643,7.745,7
5641,282050,4.657,7.768,7
5642,282100,4.677,7.792,7
5643,282150,4.695,7.826,7
5644,282200,4.705,7.858,7
5645,282250,4.711,7.877,7
5646,282300,4.714,7.904,7
5647,282350,4.715,7.936,7
5648,282400,4.718,7.976,7
5649,282450,4.718,8.023,7
5650,282500,4.718,8.076,7
5651,282550,4.727,8.129,7
5652,282600,4.744,8.167,7
5653,282650,4.748,8.192,7
5654,282700,4.765,8.21,7
5655,282750,4.767,8.221,7
5656,282800,4.767,8.224,7
5657,282850,4.771,8.229,7
5658,282900,4.773,8.23,7
5659,282950,4.773,8.234,7
5660,283000,4.773,8.24,7
5661,283050,4.773,8.246,7
5662,283100,4.773,8.254,7
5663,283150,4.773,8.26,7
5664,283200,4.773,8.273,7
5665,283250,4.773,8.281,7
5666,283300,4.773,8.286,7
5667,283350,4.773,8.295,7
5668,283400,4.773,8.299,7
5669,283450,4.773,8.316,7
5670,283500,4.773,8.33,7
5671,283550,4.773,8.341,7
5672,283600,4.773,8.35,7
5673,283650,4.773,8.354,7
5674,283700,4.774,8.356,7
5675,283750,4.775,8.363,7
5676,283800,4.78,8.367,7
5677,283850,4.78,8.37,7
5678,283900,4.78,8.37,7
5679,283950,4.78,8.37,7
5680,284000,4.782,8.37,7
5681,284050,4.782,8.37,7
5682,284100,4.782,8.37,7
5683,284150,4.782,8.37,7
5684,284200,4.782,8.37,7
5685,284250,4.782,8.37,7
5686,284300,4.782,8.37,7
5687,284350,4.782,8.37,7
5688,284400,4.782,8.371,7
5689,284450,4.782,8.371,7
5690,284500,4.782,8.371,7
5691,284550,4.782,8.371,7
5692,284600,4.782,8.371,7
5693,284650,4.783,8.372,7
5694,284700,4.785,8.372,7
5695,284750,4.785,8.372,7
5696,284800,4.785,8.372,7
5697,284850,4.785,8.372,7
5698,284900,4.785,8.372,7
5699,284950,4.785,8.372,7
5700,285000,4.785,8.372,7
5701,285050,4.785,8.374,7
5702,285100,4.785,8.374,7
5703,285150,4.785,8.374,7
5704,285200,4.785,8.375,7
5705,285250,4.785,8.377,7
5706,285300,4.785,8.381,7
5707,285350,4.785,8.394,7
5708,285400,4.785,8.398,7
5709,285450,4.785,8.403,7
5710,285500,4.785,8.405,7
5711,285550,4.785,8.405,7
5712,285600,4.785,8.405,7
5713,285650,4.785,8.405,7
5714,285700,4.785,8.407,7
5715,285750,4.785,8.409,7
5716,285800,4.785,8.409,7
5717,285850,4.785,8.409,7
5718,285900,4.785,8.409,7
5719,285950,4.785,8.409,7
5720,286000,4.785,8.409,7
5721,286050,4.785,8.409,7
5722,286100,4.785,8.409,7
5723,286150,4.785,8.409,7
5724,286200,4.785,8.409,7
5725,286250,4.785,8.409,7
5726,286300,4.785,8.409,7
5727,286350,4.785,8.409,7
5728,286400,4.785,8.409,7
5729,286450,4.785,8.409,7
5730,286500,4.785,8.409,7
5731,286550,4.785,8.409,7
5732,286600,4.785,8.409,7
5733,286650,4.785,8.409,7
5734,286700,4.785,8.409,7
5735,286750,4.785,8.409,7
5736,286800,4.785,8.409,7
5737,286850,4.785,8.409,7
5738,286900,4.785,8.409,7
5739,286950,4.785,8.409,7
5740,287000,4.785,8.409,7
5741,287050,4.785,8.409,7
5742,287100,4.785,8.409,7
5743,287150,4.785,8.409,7
5744,287200,4.785,8.409,7
5745,287250,4.785,8.409,7
5746,287300,4.785,8.409,7
5747,287350,4.785,8.409,7
5748,287400,4.784,8.409,7
5749,287450,4.763,8.409,7
5750,287500,4.719,8.409,7
5751,287550,4.629,8.409,7
5752,287600,4.544,8.409,7
5753,287650,4.468,8.409,7
5754,287700,4.449,8.409,7
5755,287750,4.449,8.409,7
5756,287800,4.448,8.409,7
5757,287850,4.448,8.409,7
5758,287900,4.446,8.409,7
5759,287950,4.444,8.409,7
5760,288000,4.444,8.409,7
5761,288050,4.444,8.409,7
5762,288100,4.444,8.409,7
5763,288150,4.444,8.409,7
5764,288200,4.444,8.409,7
5765,288250,4.442,8.409,7
5766,288300,4.441,8.409,7
5767,288350,4.437,8.409,7
5768,288400,4.432,8.409,7
5769,288450,4.422,8.409,7
5770,288500,4.419,8.409,7
5771,288550,4.411,8.409,7
5772,288600,4.404,8.409,7
5773,288650,4.4,8.409,7
5774,288700,4.399,8.409,7
5775,288750,4.389,8.409,7
5776,288800,4.389,8.409,7
5777,288850,4.389,8.409,7
5778,288900,4.388,8.409,7
5779,288950,4.388,8.409,7
5780,289000,4.386,8.409,7
5781,289050,4.386,8.409,7
5782,289100,4.386,8.409,7
5783,289150,4.38,8.409,7
5784,289200,4.38,8.409,7
5785,289250,4.38,8.409,7
5786,289300,4.379,8.409,7
5787,289350,4.375,8.409,7
5788,289400,4.369,8.409,7
5789,289450,4.368,8.409,7
5790,289500,4.363,8.409,7
5791,289550,4.354,8.409,7
5792,289600,4.345,8.409,7
5793,289650,4.334,8.409,7
5794,289700,4.326,8.409,7
5795,289750,4.315,8.409,7
5796,289800,4.302,8.409,7
5797,289850,4.299,8.409,7
5798,289900,4.289,8.409,7
5799,289950,4.268,8.409,7
5800,290000,4.255,8.409,7
5801,290050,4.237,8.409,7
5802,290100,4.22,8.409,7
5803,290150,4.195,8.409,7
5804,290200,4.185,8.409,7
5805,290250,4.173,8.409,7
5806,290300,4.164,8.409,7
5807,290350,4.151,8.41,7
5808,290400,4.135,8.41,7
5809,290450,4.125,8.41,7
5810,290500,4.116,8.415,7
5811,290550,4.104,8.415,7
5812,290600,4.089,8.415,7
5813,290650,4.079,8.416,7
5814,290700,4.075,8.424,7
5815,290750,4.061,8.424,7
5816,290800,4.042,8.424,7
5817,290850,4.026,8.424,7
5818,290900,4.019,8.424,7
5819,290950,4.01,8.428,7
5820,291000,3.999,8.428,7
5821,291050,3.979,8.428,7
5822,291100,3.966,8.429,7
5823,291150,3.944,8.431,7
5824,291200,3.943,8.434,7
5825,291250,3.94,8.437,7
5826,291300,3.938,8.437,7
5827,291350,3.937,8.437,7
5828,291400,3.935,8.437,7
5829,291450,3.935,8.441,7
5830,291500,3.933,8.441,7
5831,291550,3.928,8.441,7
5832,291600,3.92,8.441,7
5833,291650,3.92,8.441,7
5834,291700,3.919,8.441,7
5835,291750,3.911,8.441,7
5836,291800,3.907,8.441,7
5837,291850,3.897,8.441,7
5838,291900,3.887,8.441,7
5839,291950,3.87,8.441,7
5840,292000,3.864,8.441,7
5841,292050,3.856,8.441,7
5842,292100,3.851,8.441,7
5843,292150,3.842,8.441,7
5844,292200,3.838,8.441,7
5845,292250,3.835,8.441,7
5846,292300,3.825,8.441,7
5847,292350,3.823,8.441,7
5848,292400,3.82,8.441,7
5849,292450,3.816,8.441,7
5850,292500,3.814,8.441,7
5851,292550,3.802,8.441,7
5852,292600,3.792,8.441,7
5853,292650,3.791,8.441,7
5854,292700,3.786,8.441,7
5855,292750,3.779,8.441,7
5856,292800,3.779,8.441,7
5857,292850,3.775,8.441,7
5858,292900,3.775,8.441,7
5859,292950,3.773,8.443,7
5860,293000,3.767,8.443,7
5861,293050,3.767,8.444,7
5862,293100,3.767,8.444,7
5863,293150,3.767,8.444,7
5864,293200,3.765,8.444,7
5865,293250,3.765,8.444,7
5866,293300,3.764,8.446,7
5867,293350,3.757,8.446,7
5868,293400,3.757,8.446,7
5869,293450,3.757,8.452,7
5870,293500,3.757,8.452,7
5871,293550,3.757,8.452,7
5872,293600,3.757,8.452,7
5873,293650,3.757,8.452,7
5874,293700,3.757,8.452,7
5875,293750,3.757,8.452,7
5876,293800,3.757,8.452,7
5877,293850,3.757,8.452,7
5878,293900,3.757,8.452,7
5879,293950,3.757,8.452,7
5880,294000,3.757,8.452,7
5881,294050,3.757,8.452,7
5882,294100,3.757,8.452,7
5883,294150,3.754,8.452,7
5884,294200,3.754,8.452,7
5885,294250,3.754,8.452,7
5886,294300,3.754,8.452,7
5887,294350,3.754,8.452,7
5888,294400,3.754,8.452,7
5889,294450,3.754,8.452,7
5890,294500,3.754,8.452,7
5891,294550,3.754,8.452,7
5892,294600,3.754,8.452,7
5893,294650,3.754,8.452,7
5894,294700,3.754,8.452,7
5895,294750,3.754,8.452,7
5896,294800,3.754,8.452,7
5897,294850,3.754,8.452,7
5898,294900,3.754,8.452,7
5899,294950,3.754,8.452,7
5900,295000,3.754,8.452,7
5901,295050,3.754,8.452,7
5902,295100,3.754,8.452,7
5903,295150,3.754,8.452,7
5904,295200,3.754,8.452,7
5905,295250,3.754,8.452,7
5906,295300,3.754,8.452,7
5907,295350,3.754,8.452,7
5908,295400,3.754,8.452,7
5909,295450,3.754,8.452,7
5910,295500,3.754,8.453,7
5911,295550,3.754,8.454,7
5912,295600,3.754,8.454,7
5913,295650,3.754,8.454,7
5914,295700,3.754,8.454,7
5915,295750,3.751,8.454,7
5916,295800,3.751,8.454,7
5917,295850,3.751,8.454,7
5918,295900,3.751,8.454,7
5919,295950,3.751,8.456,7
5920,296000,3.751,8.456,7
5921,296050,3.751,8.456,7
5922,296100,3.751,8.456,7
5923,296150,3.749,8.46,7
5924,296200,3.746,8.46,7
5925,296250,3.746,8.461,7
5926,296300,3.746,8.462,7
5927,296350,3.746,8.465,7
5928,296400,3.741,8.466,7
5929,296450,3.736,8.466,7
5930,296500,3.723,8.469,7
5931,296550,3.716,8.473,7
5932,296600,3.696,8.476,7
5933,296650,3.678,8.479,7
5934,296700,3.658,8.483,7
5935,296750,3.643,8.483,7
5936,296800,3.634,8.483,7
5937,296850,3.629,8.483,7
5938,296900,3.627,8.483,7
5939,296950,3.627,8.483,7
5940,297000,3.627,8.483,7
5941,297050,3.627,8.483,7
5942,297100,3.627,8.483,7
5943,297150,3.627,8.483,7
5944,297200,3.627,8.483,7
5945,297250,3.627,8.483,7
5946,297300,3.627,8.483,7
5947,297350,3.627,8.483,7
5948,297400,3.627,8.483,7
5949,297450,3.627,8.483,7
5950,297500,3.627,8.483,7
5951,297550,3.627,8.483,7
5952,297600,3.627,8.483,7
5953,297650,3.627,8.483,7
5954,297700,3.627,8.483,7
5955,297750,3.627,8.483,7
5956,297800,3.627,8.483,7
5957,297850,3.627,8.483,7
5958,297900,3.627,8.483,7
5959,297950,3.627,8.483,7
5960,298000,3.627,8.483,7
5961,298050,3.627,8.483,7
5962,298100,3.627,8.483,7
5963,298150,3.627,8.483,7
5964,298200,3.627,8.483,7
5965,298250,3.627,8.483,7
5966,298300,3.627,8.483,7
5967,298350,3.627,8.483,7
5968,298400,3.627,8.483,7
5969,298450,3.627,8.483,7
5970,298500,3.627,8.483,7
5971,298550,3.627,8.483,7
5972,298600,3.627,8.483,7
5973,298650,3.627,8.483,7
5974,298700,3.627,8.483,7
5975,298750,3.627,8.483,7
5976,298800,3.627,8.483,7
5977,298850,3.627,8.483,7
5978,298900,3.627,8.483,7
5979,298950,3.627,8.483,7
5980,299000,3.627,8.483,7
5981,299050,3.627,8.483,7
5982,299100,3.627,8.483,7
5983,299150,3.627,8.483,7
5984,299200,3.627,8.483,7
5985,299250,3.627,8.483,7
5986,299300,3.627,8.483,7
5987,299350,3.627,8.483,7
5988,299400,3.627,8.483,7
5989,299450,3.627,8.483,7
5990,299500,3.627,8.483,7
5991,299550,3.627,8.483,7
5992,299600,3.627,8.483,7
5993,299650,3.627,8.483,7
5994,299700,3.627,8.483,7
5995,299750,3.627,8.483,7
5996,299800,3.627,8.483,7
5997,299850,3.627,8.483,7
5998,299900,3.627,8.483,7
5999,299950,3.627,8.483,7
6000,300000,3.627,8.483,7
6001,300050,3.627,8.483,7
6002,300100,3.627,8.483,7
6003,300150,3.627,8.483,7
6004,300200,3.627,8.483,7
6005,300250,3.627,8.483,7
6006,300300,3.627,8.483,7
6007,300350,3.627,8.482,7
6008,300400,3.627,8.482,7
6009,300450,3.627,8.479,7
6010,300500,3.627,8.478,7
6011,300550,3.627,8.474,7
6012,300600,3.627,8.47,7
6013,300650,3.627,8.47,7
6014,300700,3.627,8.47,7
6015,300750,3.627,8.47,7
6016,300800,3.627,8.47,7
6017,300850,3.627,8.47,7
6018,300900,3.627,8.47,7
6019,300950,3.627,8.47,7
6020,301000,3.627,8.47,7
6021,301050,3.627,8.47,7
6022,301100,3.627,8.468,7
6023,301150,3.627,8.467,7
6024,301200,3.627,8.467,7
6025,301250,3.627,8.462,7
6026,301300,3.627,8.459,7
6027,301350,3.627,8.456,7
6028,301400,3.627,8.456,7
6029,301450,3.627,8.453,7
6030,301500,3.627,8.453,7
6031,301550,3.627,8.453,7
6032,301600,3.627,8.443,7
6033,301650,3.627,8.443,7
6034,301700,3.627,8.441,7
6035,301750,3.627,8.441,7
6036,301800,3.627,8.441,7
6037,301850,3.627,8.441,7
6038,301900,3.627,8.441,7
6039,301950,3.627,8.44,7
6040,302000,3.627,8.44,7
6041,302050,3.627,8.438,7
6042,302100,3.627,8.435,7
6043,302150,3.627,8.435,7
6044,302200,3.627,8.435,7
6045,302250,3.627,8.435,7
6046,302300,3.627,8.434,7
6047,302350,3.627,8.434,7
6048,302400,3.627,8.434,7
6049,302450,3.627,8.434,7
6050,302500,3.627,8.434,7
6051,302550,3.627,8.434,7
6052,302600,3.627,8.434,7
6053,302650,3.627,8.434,7
6054,302700,3.625,8.434,7
6055,302750,3.625,8.434,7
6056,302800,3.625,8.434,7
6057,302850,3.625,8.434,7
6058,302900,3.625,8.434,7
6059,302950,3.625,8.434,7
6060,303000,3.625,8.434,7
6061,303050,3.625,8.434,7
6062,303100,3.625,8.434,7
6063,303150,3.625,8.434,7
6064,303200,3.625,8.434,7
6065,303250,3.625,8.434,7
6066,303300,3.625,8.434,7
6067,303350,3.625,8.434,7
6068,303400,3.625,8.434,7
6069,303450,3.625,8.434,7
6070,303500,3.625,8.434,7
6071,303550,3.625,8.434,7
6072,303600,3.625,8.434,7
6073,303650,3.625,8.434,7
6074,303700,3.625,8.434,7
6075,303750,3.625,8.434,7
6076,303800,3.625,8.434,7
6077,303850,3.625,8.434,7
6078,303900,3.625,8.434,7
6079,303950,3.625,8.434,7
6080,304000,3.625,8.434,7
6081,304050,3.625,8.434,7
6082,304100,3.625,8.434,7
6083,304150,3.625,8.434,7
6084,304200,3.625,8.434,7
6085,304250,3.625,8.434,7
6086,304300,3.625,8.434,7
6087,304350,3.625,8.434,7
6088,304400,3.625,8.434,7
6089,304450,3.625,8.434,7
6090,304500,3.625,8.434,7
6091,304550,3.625,8.434,7
6092,304600,3.625,8.434,7
6093,304650,3.625,8.434,7
6094,304700,3.625,8.434,7
6095,304750,3.624,8.434,7
6096,304800,3.622,8.434,7
6097,304850,3.622,8.434,7
6098,304900,3.622,8.434,7
6099,304950,3.622,8.434,7
6100,305000,3.622,8.434,7
6101,305050,3.622,8.434,7
6102,305100,3.622,8.434,7
6103,305150,3.622,8.434,7
6104,305200,3.622,8.434,7
6105,305250,3.622,8.434,7
6106,305300,3.622,8.434,7
6107,305350,3.622,8.434,7
6108,305400,3.622,8.434,7
6109,305450,3.622,8.434,7
6110,305500,3.622,8.434,7
6111,305550,3.622,8.434,7
6112,305600,3.622,8.434,7
6113,305650,3.622,8.434,7
6114,305700,3.622,8.434,7
6115,305750,3.622,8.434,7
6116,305800,3.622,8.434,7
6117,305850,3.622,8.434,7
6118,305900,3.622,8.434,7
6119,305950,3.622,8.434,7
6120,306000,3.622,8.434,7
6121,306050,3.622,8.434,7
6122,306100,3.622,8.434,7
6123,306150,3.622,8.434,7
6124,306200,3.622,8.434,7
6125,306250,3.622,8.434,7
6126,306300,3.622,8.434,7
6127,306350,3.622,8.434,7
6128,306400,3.622,8.434,7
6129,306450,3.622,8.434,7
6130,306500,3.622,8.434,7
6131,306550,3.622,8.434,7
6132,306600,3.622,8.434,7
6133,306650,3.622,8.434,7
6134,306700,3.622,8.434,7
6135,306750,3.622,8.434,7
6136,306800,3.622,8.434,7
6137,306850,3.622,8.434,7
6138,306900,3.622,8.434,7
6139,306950,3.622,8.434,7
6140,307000,3.622,8.434,7
6141,307050,3.622,8.434,7
6142,307100,3.622,8.434,7
6143,307150,3.622,8.434,7
6144,307200,3.622,8.434,7
6145,307250,3.622,8.434,7
6146,307300,3.622,8.434,7
6147,307350,3.622,8.434,7
6148,307400,3.622,8.434,7
6149,307450,3.622,8.434,7
6150,307500,3.622,8.434,7
6151,307550,3.622,8.434,7
6152,307600,3.622,8.434,7
6153,307650,3.622,8.434,7
6154,307700,3.622,8.434,7
6155,307750,3.622,8.434,7
6156,307800,3.622,8.434,7
6157,307850,3.622,8.434,7
6158,307900,3.622,8.434,7
6159,307950,3.622,8.434,7
6160,308000,3.622,8.434,7
6161,308050,3.622,8.434,7
6162,308100,3.622,8.434,7
6163,308150,3.622,8.434,7
6164,308200,3.622,8.434,7
6165,308250,3.622,8.434,7
6166,308300,3.622,8.434,7
6167,308350,3.622,8.434,7
6168,308400,3.622,8.434,7
6169,308450,3.622,8.434,7
6170,308500,3.622,8.434,7
6171,308550,3.622,8.434,7
6172,308600,3.622,8.434,7
6173,308650,3.622,8.434,7
6174,308700,3.622,8.434,7
6175,308750,3.622,8.434,7
6176,308800,3.622,8.434,7
6177,308850,3.622,8.434,7
