,jstime,valence,arousal,video
43513,2175650,3.878,5.622,7
43514,2175700,3.878,5.622,7
43515,2175750,3.878,5.622,7
43516,2175800,3.878,5.622,7
43517,2175850,3.878,5.622,7
43518,2175900,3.878,5.622,7
43519,2175950,3.878,5.623,7
43520,2176000,3.877,5.625,7
43521,2176050,3.876,5.626,7
43522,2176100,3.874,5.627,7
43523,2176150,3.874,5.628,7
43524,2176200,3.874,5.63,7
43525,2176250,3.874,5.631,7
43526,2176300,3.874,5.634,7
43527,2176350,3.874,5.636,7
43528,2176400,3.873,5.638,7
43529,2176450,3.873,5.638,7
43530,2176500,3.873,5.638,7
43531,2176550,3.873,5.638,7
43532,2176600,3.873,5.638,7
43533,2176650,3.873,5.638,7
43534,2176700,3.873,5.638,7
43535,2176750,3.873,5.638,7
43536,2176800,3.873,5.638,7
43537,2176850,3.873,5.638,7
43538,2176900,3.873,5.638,7
43539,2176950,3.873,5.638,7
43540,2177000,3.873,5.638,7
43541,2177050,3.873,5.638,7
43542,2177100,3.873,5.638,7
43543,2177150,3.873,5.638,7
43544,2177200,3.873,5.638,7
43545,2177250,3.873,5.638,7
43546,2177300,3.873,5.638,7
43547,2177350,3.873,5.638,7
43548,2177400,3.873,5.638,7
43549,2177450,3.873,5.638,7
43550,2177500,3.873,5.638,7
43551,2177550,3.873,5.638,7
43552,2177600,3.873,5.638,7
43553,2177650,3.873,5.638,7
43554,2177700,3.873,5.638,7
43555,2177750,3.873,5.638,7
43556,2177800,3.873,5.638,7
43557,2177850,3.873,5.638,7
43558,2177900,3.872,5.638,7
43559,2177950,3.872,5.638,7
43560,2178000,3.872,5.638,7
43561,2178050,3.872,5.638,7
43562,2178100,3.872,5.638,7
43563,2178150,3.872,5.638,7
43564,2178200,3.868,5.638,7
43565,2178250,3.862,5.638,7
43566,2178300,3.861,5.638,7
43567,2178350,3.855,5.638,7
43568,2178400,3.847,5.64,7
43569,2178450,3.834,5.643,7
43570,2178500,3.816,5.645,7
43571,2178550,3.788,5.651,7
43572,2178600,3.748,5.656,7
43573,2178650,3.685,5.658,7
43574,2178700,3.596,5.658,7
43575,2178750,3.518,5.659,7
43576,2178800,3.475,5.66,7
43577,2178850,3.469,5.664,7
43578,2178900,3.468,5.668,7
43579,2178950,3.468,5.67,7
43580,2179000,3.468,5.673,7
43581,2179050,3.468,5.677,7
43582,2179100,3.468,5.684,7
43583,2179150,3.468,5.688,7
43584,2179200,3.468,5.69,7
43585,2179250,3.468,5.693,7
43586,2179300,3.468,5.697,7
43587,2179350,3.468,5.7,7
43588,2179400,3.468,5.705,7
43589,2179450,3.468,5.714,7
43590,2179500,3.468,5.724,7
43591,2179550,3.468,5.73,7
43592,2179600,3.468,5.735,7
43593,2179650,3.468,5.739,7
43594,2179700,3.468,5.746,7
43595,2179750,3.468,5.748,7
43596,2179800,3.468,5.75,7
43597,2179850,3.47,5.752,7
43598,2179900,3.473,5.755,7
43599,2179950,3.475,5.756,7
43600,2180000,3.476,5.756,7
43601,2180050,3.477,5.756,7
43602,2180100,3.478,5.756,7
43603,2180150,3.48,5.757,7
43604,2180200,3.482,5.757,7
43605,2180250,3.482,5.757,7
43606,2180300,3.482,5.758,7
43607,2180350,3.482,5.759,7
43608,2180400,3.482,5.761,7
43609,2180450,3.482,5.762,7
43610,2180500,3.482,5.762,7
43611,2180550,3.482,5.762,7
43612,2180600,3.482,5.762,7
43613,2180650,3.482,5.762,7
43614,2180700,3.482,5.762,7
43615,2180750,3.482,5.762,7
43616,2180800,3.482,5.762,7
43617,2180850,3.482,5.762,7
43618,2180900,3.482,5.762,7
43619,2180950,3.482,5.762,7
43620,2181000,3.482,5.762,7
43621,2181050,3.482,5.762,7
43622,2181100,3.482,5.762,7
43623,2181150,3.482,5.762,7
43624,2181200,3.482,5.762,7
43625,2181250,3.482,5.762,7
43626,2181300,3.482,5.762,7
43627,2181350,3.482,5.765,7
43628,2181400,3.482,5.773,7
43629,2181450,3.482,5.786,7
43630,2181500,3.482,5.801,7
43631,2181550,3.482,5.812,7
43632,2181600,3.482,5.823,7
43633,2181650,3.482,5.825,7
43634,2181700,3.482,5.825,7
43635,2181750,3.482,5.827,7
43636,2181800,3.482,5.831,7
43637,2181850,3.482,5.836,7
43638,2181900,3.482,5.843,7
43639,2181950,3.482,5.849,7
43640,2182000,3.482,5.852,7
43641,2182050,3.482,5.856,7
43642,2182100,3.482,5.864,7
43643,2182150,3.482,5.87,7
43644,2182200,3.482,5.876,7
43645,2182250,3.482,5.876,7
43646,2182300,3.482,5.877,7
43647,2182350,3.482,5.878,7
43648,2182400,3.482,5.88,7
43649,2182450,3.482,5.885,7
43650,2182500,3.482,5.887,7
43651,2182550,3.482,5.888,7
43652,2182600,3.482,5.888,7
43653,2182650,3.482,5.888,7
43654,2182700,3.482,5.888,7
43655,2182750,3.482,5.888,7
43656,2182800,3.482,5.888,7
43657,2182850,3.482,5.889,7
43658,2182900,3.482,5.89,7
43659,2182950,3.482,5.89,7
43660,2183000,3.482,5.893,7
43661,2183050,3.482,5.897,7
43662,2183100,3.482,5.898,7
43663,2183150,3.484,5.9,7
43664,2183200,3.485,5.901,7
43665,2183250,3.485,5.902,7
43666,2183300,3.485,5.904,7
43667,2183350,3.485,5.906,7
43668,2183400,3.485,5.906,7
43669,2183450,3.485,5.908,7
43670,2183500,3.485,5.909,7
43671,2183550,3.485,5.909,7
43672,2183600,3.485,5.909,7
43673,2183650,3.485,5.91,7
43674,2183700,3.485,5.911,7
43675,2183750,3.485,5.911,7
43676,2183800,3.485,5.911,7
43677,2183850,3.485,5.911,7
43678,2183900,3.485,5.912,7
43679,2183950,3.485,5.913,7
43680,2184000,3.485,5.914,7
43681,2184050,3.485,5.915,7
43682,2184100,3.485,5.916,7
43683,2184150,3.485,5.917,7
43684,2184200,3.485,5.919,7
43685,2184250,3.485,5.923,7
43686,2184300,3.485,5.929,7
43687,2184350,3.485,5.929,7
43688,2184400,3.485,5.929,7
43689,2184450,3.485,5.929,7
43690,2184500,3.485,5.929,7
43691,2184550,3.485,5.929,7
43692,2184600,3.485,5.929,7
43693,2184650,3.485,5.929,7
43694,2184700,3.485,5.929,7
43695,2184750,3.485,5.929,7
43696,2184800,3.485,5.929,7
43697,2184850,3.485,5.929,7
43698,2184900,3.485,5.929,7
43699,2184950,3.485,5.929,7
43700,2185000,3.485,5.929,7
43701,2185050,3.485,5.929,7
43702,2185100,3.485,5.929,7
43703,2185150,3.485,5.929,7
43704,2185200,3.485,5.929,7
43705,2185250,3.485,5.929,7
43706,2185300,3.485,5.929,7
43707,2185350,3.485,5.929,7
43708,2185400,3.485,5.929,7
43709,2185450,3.485,5.929,7
43710,2185500,3.485,5.929,7
43711,2185550,3.485,5.929,7
43712,2185600,3.485,5.929,7
43713,2185650,3.485,5.929,7
43714,2185700,3.485,5.929,7
43715,2185750,3.485,5.929,7
43716,2185800,3.485,5.929,7
43717,2185850,3.485,5.929,7
43718,2185900,3.485,5.929,7
43719,2185950,3.485,5.929,7
43720,2186000,3.485,5.929,7
43721,2186050,3.485,5.929,7
43722,2186100,3.485,5.929,7
43723,2186150,3.485,5.929,7
43724,2186200,3.485,5.929,7
43725,2186250,3.485,5.929,7
43726,2186300,3.485,5.929,7
43727,2186350,3.485,5.929,7
43728,2186400,3.485,5.929,7
43729,2186450,3.485,5.929,7
43730,2186500,3.485,5.929,7
43731,2186550,3.485,5.929,7
43732,2186600,3.485,5.929,7
43733,2186650,3.485,5.929,7
43734,2186700,3.485,5.929,7
43735,2186750,3.485,5.929,7
43736,2186800,3.485,5.929,7
43737,2186850,3.485,5.929,7
43738,2186900,3.485,5.929,7
43739,2186950,3.485,5.929,7
43740,2187000,3.485,5.929,7
43741,2187050,3.485,5.929,7
43742,2187100,3.485,5.929,7
43743,2187150,3.485,5.929,7
43744,2187200,3.485,5.929,7
43745,2187250,3.485,5.929,7
43746,2187300,3.485,5.929,7
43747,2187350,3.485,5.929,7
43748,2187400,3.485,5.929,7
43749,2187450,3.485,5.929,7
43750,2187500,3.485,5.929,7
43751,2187550,3.485,5.929,7
43752,2187600,3.485,5.929,7
43753,2187650,3.485,5.929,7
43754,2187700,3.485,5.929,7
43755,2187750,3.485,5.929,7
43756,2187800,3.485,5.929,7
43757,2187850,3.485,5.929,7
43758,2187900,3.485,5.929,7
43759,2187950,3.485,5.929,7
43760,2188000,3.485,5.929,7
43761,2188050,3.485,5.929,7
43762,2188100,3.485,5.929,7
43763,2188150,3.485,5.929,7
43764,2188200,3.485,5.929,7
43765,2188250,3.485,5.929,7
43766,2188300,3.485,5.929,7
43767,2188350,3.485,5.929,7
43768,2188400,3.485,5.929,7
43769,2188450,3.485,5.929,7
43770,2188500,3.485,5.929,7
43771,2188550,3.485,5.929,7
43772,2188600,3.485,5.929,7
43773,2188650,3.485,5.929,7
43774,2188700,3.485,5.929,7
43775,2188750,3.485,5.929,7
43776,2188800,3.485,5.929,7
43777,2188850,3.485,5.929,7
43778,2188900,3.485,5.929,7
43779,2188950,3.485,5.929,7
43780,2189000,3.485,5.929,7
43781,2189050,3.485,5.929,7
43782,2189100,3.485,5.929,7
43783,2189150,3.485,5.929,7
43784,2189200,3.485,5.929,7
43785,2189250,3.485,5.929,7
43786,2189300,3.485,5.929,7
43787,2189350,3.485,5.929,7
43788,2189400,3.485,5.929,7
43789,2189450,3.485,5.929,7
43790,2189500,3.485,5.929,7
43791,2189550,3.485,5.929,7
43792,2189600,3.485,5.929,7
43793,2189650,3.485,5.929,7
43794,2189700,3.485,5.929,7
43795,2189750,3.485,5.929,7
43796,2189800,3.485,5.929,7
43797,2189850,3.485,5.929,7
43798,2189900,3.485,5.929,7
43799,2189950,3.485,5.929,7
43800,2190000,3.485,5.929,7
43801,2190050,3.485,5.929,7
43802,2190100,3.485,5.929,7
43803,2190150,3.485,5.929,7
43804,2190200,3.485,5.929,7
43805,2190250,3.485,5.929,7
43806,2190300,3.485,5.929,7
43807,2190350,3.485,5.929,7
43808,2190400,3.485,5.929,7
43809,2190450,3.485,5.929,7
43810,2190500,3.485,5.929,7
43811,2190550,3.485,5.929,7
43812,2190600,3.485,5.929,7
43813,2190650,3.485,5.929,7
43814,2190700,3.485,5.929,7
43815,2190750,3.485,5.929,7
43816,2190800,3.484,5.929,7
43817,2190850,3.483,5.929,7
43818,2190900,3.482,5.929,7
43819,2190950,3.48,5.929,7
43820,2191000,3.48,5.929,7
43821,2191050,3.48,5.929,7
43822,2191100,3.479,5.929,7
43823,2191150,3.477,5.929,7
43824,2191200,3.477,5.929,7
43825,2191250,3.475,5.929,7
43826,2191300,3.472,5.929,7
43827,2191350,3.471,5.929,7
43828,2191400,3.471,5.929,7
43829,2191450,3.47,5.929,7
43830,2191500,3.469,5.929,7
43831,2191550,3.468,5.929,7
43832,2191600,3.468,5.929,7
43833,2191650,3.468,5.929,7
43834,2191700,3.468,5.929,7
43835,2191750,3.468,5.929,7
43836,2191800,3.468,5.929,7
43837,2191850,3.468,5.929,7
43838,2191900,3.468,5.93,7
43839,2191950,3.468,5.933,7
43840,2192000,3.468,5.938,7
43841,2192050,3.468,5.942,7
43842,2192100,3.468,5.943,7
43843,2192150,3.468,5.943,7
43844,2192200,3.468,5.943,7
43845,2192250,3.468,5.943,7
43846,2192300,3.468,5.943,7
43847,2192350,3.468,5.943,7
43848,2192400,3.468,5.943,7
43849,2192450,3.468,5.943,7
43850,2192500,3.468,5.943,7
43851,2192550,3.468,5.943,7
43852,2192600,3.468,5.943,7
43853,2192650,3.468,5.943,7
43854,2192700,3.468,5.943,7
43855,2192750,3.468,5.943,7
43856,2192800,3.468,5.943,7
43857,2192850,3.467,5.943,7
43858,2192900,3.467,5.943,7
43859,2192950,3.466,5.958,7
43860,2193000,3.46,5.999,7
43861,2193050,3.385,6.089,7
43862,2193100,3.212,6.259,7
43863,2193150,2.97,6.493,7
43864,2193200,2.689,6.763,7
43865,2193250,2.541,6.927,7
43866,2193300,2.533,6.959,7
43867,2193350,2.663,6.87,7
43868,2193400,2.86,6.741,7
43869,2193450,3.022,6.627,7
43870,2193500,3.091,6.573,7
43871,2193550,3.098,6.572,7
43872,2193600,3.103,6.572,7
43873,2193650,3.114,6.572,7
43874,2193700,3.128,6.576,7
43875,2193750,3.153,6.597,7
43876,2193800,3.178,6.624,7
43877,2193850,3.199,6.641,7
43878,2193900,3.234,6.669,7
43879,2193950,3.282,6.708,7
43880,2194000,3.334,6.746,7
43881,2194050,3.375,6.779,7
43882,2194100,3.403,6.807,7
43883,2194150,3.421,6.822,7
43884,2194200,3.439,6.851,7
43885,2194250,3.463,6.887,7
43886,2194300,3.504,6.917,7
43887,2194350,3.537,6.955,7
43888,2194400,3.554,6.978,7
43889,2194450,3.573,6.992,7
43890,2194500,3.584,7.005,7
43891,2194550,3.594,7.012,7
43892,2194600,3.608,7.031,7
43893,2194650,3.634,7.06,7
43894,2194700,3.676,7.093,7
43895,2194750,3.716,7.122,7
43896,2194800,3.75,7.14,7
43897,2194850,3.759,7.146,7
43898,2194900,3.762,7.146,7
43899,2194950,3.765,7.146,7
43900,2195000,3.766,7.147,7
43901,2195050,3.766,7.15,7
43902,2195100,3.766,7.154,7
43903,2195150,3.766,7.155,7
43904,2195200,3.766,7.155,7
43905,2195250,3.766,7.155,7
43906,2195300,3.766,7.155,7
43907,2195350,3.766,7.155,7
43908,2195400,3.766,7.155,7
43909,2195450,3.766,7.155,7
43910,2195500,3.766,7.155,7
43911,2195550,3.766,7.155,7
43912,2195600,3.766,7.155,7
43913,2195650,3.766,7.155,7
43914,2195700,3.766,7.155,7
43915,2195750,3.766,7.155,7
43916,2195800,3.764,7.155,7
43917,2195850,3.76,7.155,7
43918,2195900,3.758,7.155,7
43919,2195950,3.753,7.155,7
43920,2196000,3.748,7.153,7
43921,2196050,3.737,7.142,7
43922,2196100,3.716,7.125,7
43923,2196150,3.698,7.117,7
43924,2196200,3.685,7.115,7
43925,2196250,3.672,7.111,7
43926,2196300,3.652,7.102,7
43927,2196350,3.63,7.091,7
43928,2196400,3.61,7.083,7
43929,2196450,3.575,7.08,7
43930,2196500,3.524,7.08,7
43931,2196550,3.493,7.08,7
43932,2196600,3.464,7.08,7
43933,2196650,3.438,7.08,7
43934,2196700,3.426,7.08,7
43935,2196750,3.418,7.08,7
43936,2196800,3.417,7.08,7
43937,2196850,3.416,7.08,7
43938,2196900,3.413,7.08,7
43939,2196950,3.403,7.08,7
43940,2197000,3.391,7.08,7
43941,2197050,3.388,7.08,7
43942,2197100,3.386,7.08,7
43943,2197150,3.384,7.08,7
43944,2197200,3.383,7.08,7
43945,2197250,3.383,7.08,7
43946,2197300,3.383,7.08,7
43947,2197350,3.383,7.08,7
43948,2197400,3.383,7.08,7
43949,2197450,3.383,7.08,7
43950,2197500,3.383,7.08,7
43951,2197550,3.383,7.08,7
43952,2197600,3.381,7.08,7
43953,2197650,3.379,7.08,7
43954,2197700,3.378,7.08,7
43955,2197750,3.375,7.08,7
43956,2197800,3.372,7.08,7
43957,2197850,3.37,7.08,7
43958,2197900,3.37,7.08,7
43959,2197950,3.369,7.08,7
43960,2198000,3.369,7.08,7
43961,2198050,3.369,7.08,7
43962,2198100,3.369,7.08,7
43963,2198150,3.367,7.08,7
43964,2198200,3.363,7.08,7
43965,2198250,3.36,7.08,7
43966,2198300,3.359,7.08,7
43967,2198350,3.358,7.08,7
43968,2198400,3.357,7.08,7
43969,2198450,3.353,7.079,7
43970,2198500,3.351,7.079,7
43971,2198550,3.351,7.079,7
43972,2198600,3.351,7.079,7
43973,2198650,3.351,7.079,7
43974,2198700,3.351,7.079,7
43975,2198750,3.351,7.079,7
43976,2198800,3.351,7.079,7
43977,2198850,3.351,7.079,7
43978,2198900,3.349,7.079,7
43979,2198950,3.347,7.079,7
43980,2199000,3.347,7.079,7
43981,2199050,3.347,7.079,7
43982,2199100,3.347,7.079,7
43983,2199150,3.347,7.079,7
43984,2199200,3.347,7.079,7
43985,2199250,3.347,7.078,7
43986,2199300,3.347,7.078,7
43987,2199350,3.347,7.078,7
43988,2199400,3.347,7.078,7
43989,2199450,3.347,7.078,7
43990,2199500,3.347,7.077,7
43991,2199550,3.347,7.076,7
43992,2199600,3.347,7.076,7
43993,2199650,3.347,7.076,7
43994,2199700,3.347,7.075,7
43995,2199750,3.347,7.074,7
43996,2199800,3.347,7.074,7
43997,2199850,3.347,7.074,7
43998,2199900,3.347,7.072,7
43999,2199950,3.347,7.068,7
44000,2200000,3.347,7.064,7
44001,2200050,3.347,7.062,7
44002,2200100,3.347,7.06,7
44003,2200150,3.343,7.055,7
44004,2200200,3.332,7.051,7
44005,2200250,3.32,7.051,7
44006,2200300,3.311,7.051,7
44007,2200350,3.299,7.051,7
44008,2200400,3.282,7.051,7
44009,2200450,3.261,7.051,7
44010,2200500,3.247,7.051,7
44011,2200550,3.241,7.051,7
44012,2200600,3.233,7.051,7
44013,2200650,3.231,7.051,7
44014,2200700,3.23,7.051,7
44015,2200750,3.229,7.051,7
44016,2200800,3.229,7.051,7
44017,2200850,3.227,7.051,7
44018,2200900,3.225,7.049,7
44019,2200950,3.221,7.046,7
44020,2201000,3.215,7.044,7
44021,2201050,3.209,7.04,7
44022,2201100,3.206,7.034,7
44023,2201150,3.2,7.024,7
44024,2201200,3.19,7.016,7
44025,2201250,3.183,7.01,7
44026,2201300,3.178,7.009,7
44027,2201350,3.176,7.008,7
44028,2201400,3.174,7.004,7
44029,2201450,3.169,6.998,7
44030,2201500,3.163,6.997,7
44031,2201550,3.162,6.996,7
44032,2201600,3.16,6.994,7
44033,2201650,3.158,6.99,7
44034,2201700,3.158,6.984,7
44035,2201750,3.157,6.983,7
44036,2201800,3.152,6.982,7
44037,2201850,3.147,6.981,7
44038,2201900,3.147,6.98,7
44039,2201950,3.143,6.979,7
44040,2202000,3.135,6.979,7
44041,2202050,3.126,6.979,7
44042,2202100,3.113,6.979,7
44043,2202150,3.106,6.979,7
44044,2202200,3.101,6.979,7
44045,2202250,3.1,6.979,7
44046,2202300,3.099,6.979,7
44047,2202350,3.097,6.979,7
44048,2202400,3.094,6.98,7
44049,2202450,3.091,6.98,7
44050,2202500,3.091,6.982,7
44051,2202550,3.085,6.993,7
44052,2202600,3.074,7.005,7
44053,2202650,3.065,7.013,7
44054,2202700,3.06,7.024,7
44055,2202750,3.053,7.033,7
44056,2202800,3.042,7.041,7
44057,2202850,3.031,7.05,7
44058,2202900,3.023,7.055,7
44059,2202950,3.018,7.061,7
44060,2203000,3.01,7.068,7
44061,2203050,2.999,7.074,7
44062,2203100,2.99,7.08,7
44063,2203150,2.985,7.086,7
44064,2203200,2.98,7.09,7
44065,2203250,2.97,7.092,7
44066,2203300,2.963,7.093,7
44067,2203350,2.959,7.095,7
44068,2203400,2.953,7.101,7
44069,2203450,2.949,7.105,7
44070,2203500,2.941,7.106,7
44071,2203550,2.936,7.107,7
44072,2203600,2.929,7.109,7
44073,2203650,2.922,7.109,7
44074,2203700,2.917,7.109,7
44075,2203750,2.913,7.109,7
44076,2203800,2.909,7.109,7
44077,2203850,2.908,7.109,7
44078,2203900,2.905,7.109,7
44079,2203950,2.902,7.109,7
44080,2204000,2.9,7.109,7
44081,2204050,2.898,7.109,7
44082,2204100,2.897,7.109,7
44083,2204150,2.893,7.109,7
44084,2204200,2.888,7.109,7
44085,2204250,2.888,7.109,7
44086,2204300,2.888,7.11,7
44087,2204350,2.887,7.112,7
44088,2204400,2.885,7.112,7
44089,2204450,2.883,7.112,7
44090,2204500,2.881,7.112,7
44091,2204550,2.881,7.112,7
44092,2204600,2.88,7.112,7
44093,2204650,2.878,7.112,7
44094,2204700,2.878,7.112,7
44095,2204750,2.878,7.112,7
44096,2204800,2.878,7.112,7
44097,2204850,2.878,7.112,7
44098,2204900,2.878,7.112,7
44099,2204950,2.878,7.112,7
44100,2205000,2.878,7.112,7
44101,2205050,2.878,7.112,7
44102,2205100,2.878,7.112,7
44103,2205150,2.878,7.112,7
44104,2205200,2.876,7.112,7
44105,2205250,2.872,7.112,7
44106,2205300,2.866,7.112,7
44107,2205350,2.862,7.112,7
44108,2205400,2.856,7.112,7
44109,2205450,2.851,7.112,7
44110,2205500,2.847,7.109,7
44111,2205550,2.843,7.101,7
44112,2205600,2.84,7.095,7
44113,2205650,2.833,7.092,7
44114,2205700,2.825,7.087,7
44115,2205750,2.815,7.076,7
44116,2205800,2.801,7.06,7
44117,2205850,2.78,7.051,7
44118,2205900,2.765,7.045,7
44119,2205950,2.757,7.041,7
44120,2206000,2.75,7.036,7
44121,2206050,2.745,7.033,7
44122,2206100,2.745,7.033,7
44123,2206150,2.744,7.033,7
44124,2206200,2.742,7.033,7
44125,2206250,2.741,7.033,7
44126,2206300,2.74,7.033,7
44127,2206350,2.737,7.033,7
44128,2206400,2.732,7.033,7
44129,2206450,2.727,7.033,7
44130,2206500,2.716,7.033,7
44131,2206550,2.704,7.033,7
44132,2206600,2.691,7.033,7
44133,2206650,2.685,7.033,7
44134,2206700,2.681,7.033,7
44135,2206750,2.671,7.033,7
44136,2206800,2.653,7.036,7
44137,2206850,2.63,7.047,7
44138,2206900,2.595,7.058,7
44139,2206950,2.576,7.067,7
44140,2207000,2.568,7.076,7
44141,2207050,2.568,7.084,7
44142,2207100,2.568,7.089,7
44143,2207150,2.568,7.091,7
44144,2207200,2.568,7.092,7
44145,2207250,2.568,7.094,7
44146,2207300,2.568,7.095,7
44147,2207350,2.568,7.098,7
44148,2207400,2.568,7.106,7
44149,2207450,2.568,7.117,7
44150,2207500,2.568,7.121,7
44151,2207550,2.567,7.121,7
44152,2207600,2.567,7.121,7
44153,2207650,2.567,7.123,7
44154,2207700,2.567,7.125,7
44155,2207750,2.567,7.125,7
44156,2207800,2.567,7.125,7
44157,2207850,2.564,7.125,7
44158,2207900,2.56,7.126,7
44159,2207950,2.56,7.128,7
44160,2208000,2.559,7.131,7
44161,2208050,2.556,7.132,7
44162,2208100,2.554,7.135,7
44163,2208150,2.55,7.138,7
44164,2208200,2.547,7.139,7
44165,2208250,2.547,7.143,7
44166,2208300,2.547,7.147,7
44167,2208350,2.547,7.148,7
44168,2208400,2.547,7.151,7
44169,2208450,2.547,7.156,7
44170,2208500,2.547,7.162,7
44171,2208550,2.547,7.162,7
44172,2208600,2.546,7.163,7
44173,2208650,2.545,7.165,7
44174,2208700,2.542,7.168,7
44175,2208750,2.541,7.169,7
44176,2208800,2.541,7.17,7
44177,2208850,2.541,7.173,7
44178,2208900,2.539,7.18,7
44179,2208950,2.537,7.184,7
44180,2209000,2.535,7.191,7
44181,2209050,2.534,7.194,7
44182,2209100,2.532,7.194,7
44183,2209150,2.53,7.197,7
44184,2209200,2.529,7.2,7
44185,2209250,2.528,7.202,7
44186,2209300,2.524,7.206,7
44187,2209350,2.521,7.215,7
44188,2209400,2.521,7.221,7
44189,2209450,2.521,7.224,7
44190,2209500,2.518,7.23,7
44191,2209550,2.515,7.236,7
44192,2209600,2.515,7.236,7
44193,2209650,2.515,7.239,7
44194,2209700,2.515,7.243,7
44195,2209750,2.515,7.243,7
44196,2209800,2.515,7.245,7
44197,2209850,2.515,7.247,7
44198,2209900,2.514,7.248,7
44199,2209950,2.514,7.248,7
44200,2210000,2.514,7.248,7
44201,2210050,2.514,7.248,7
44202,2210100,2.514,7.248,7
44203,2210150,2.514,7.248,7
44204,2210200,2.514,7.248,7
44205,2210250,2.514,7.248,7
44206,2210300,2.514,7.248,7
44207,2210350,2.514,7.248,7
44208,2210400,2.514,7.248,7
44209,2210450,2.514,7.248,7
44210,2210500,2.514,7.248,7
44211,2210550,2.514,7.248,7
44212,2210600,2.513,7.248,7
44213,2210650,2.51,7.248,7
44214,2210700,2.506,7.248,7
44215,2210750,2.504,7.248,7
44216,2210800,2.503,7.248,7
44217,2210850,2.503,7.248,7
44218,2210900,2.503,7.248,7
44219,2210950,2.502,7.248,7
44220,2211000,2.501,7.248,7
44221,2211050,2.501,7.248,7
44222,2211100,2.501,7.248,7
44223,2211150,2.501,7.248,7
44224,2211200,2.501,7.248,7
44225,2211250,2.501,7.248,7
44226,2211300,2.501,7.248,7
44227,2211350,2.501,7.248,7
44228,2211400,2.501,7.248,7
44229,2211450,2.501,7.248,7
44230,2211500,2.5,7.248,7
44231,2211550,2.498,7.248,7
44232,2211600,2.498,7.248,7
44233,2211650,2.498,7.248,7
44234,2211700,2.498,7.248,7
44235,2211750,2.498,7.248,7
44236,2211800,2.497,7.247,7
44237,2211850,2.497,7.245,7
44238,2211900,2.497,7.242,7
44239,2211950,2.495,7.238,7
44240,2212000,2.492,7.238,7
44241,2212050,2.488,7.238,7
44242,2212100,2.487,7.237,7
44243,2212150,2.484,7.235,7
44244,2212200,2.482,7.233,7
44245,2212250,2.479,7.231,7
44246,2212300,2.478,7.229,7
44247,2212350,2.478,7.226,7
44248,2212400,2.476,7.225,7
44249,2212450,2.475,7.223,7
44250,2212500,2.475,7.221,7
44251,2212550,2.475,7.218,7
44252,2212600,2.473,7.216,7
44253,2212650,2.471,7.209,7
44254,2212700,2.469,7.205,7
44255,2212750,2.465,7.204,7
44256,2212800,2.462,7.203,7
44257,2212850,2.46,7.2,7
44258,2212900,2.456,7.194,7
44259,2212950,2.452,7.193,7
44260,2213000,2.449,7.191,7
44261,2213050,2.444,7.191,7
44262,2213100,2.436,7.19,7
44263,2213150,2.429,7.188,7
44264,2213200,2.426,7.188,7
44265,2213250,2.421,7.188,7
44266,2213300,2.415,7.188,7
44267,2213350,2.408,7.188,7
44268,2213400,2.405,7.188,7
44269,2213450,2.401,7.188,7
44270,2213500,2.4,7.188,7
44271,2213550,2.4,7.188,7
44272,2213600,2.4,7.189,7
44273,2213650,2.4,7.193,7
44274,2213700,2.4,7.201,7
44275,2213750,2.4,7.207,7
44276,2213800,2.4,7.209,7
44277,2213850,2.4,7.21,7
44278,2213900,2.4,7.215,7
44279,2213950,2.4,7.22,7
44280,2214000,2.4,7.22,7
44281,2214050,2.4,7.22,7
44282,2214100,2.4,7.22,7
44283,2214150,2.4,7.22,7
44284,2214200,2.4,7.22,7
44285,2214250,2.4,7.22,7
44286,2214300,2.4,7.22,7
44287,2214350,2.4,7.22,7
44288,2214400,2.4,7.22,7
44289,2214450,2.4,7.22,7
44290,2214500,2.4,7.22,7
44291,2214550,2.4,7.22,7
44292,2214600,2.4,7.22,7
44293,2214650,2.4,7.22,7
44294,2214700,2.4,7.22,7
44295,2214750,2.4,7.22,7
44296,2214800,2.4,7.22,7
44297,2214850,2.4,7.22,7
44298,2214900,2.4,7.22,7
44299,2214950,2.4,7.22,7
44300,2215000,2.4,7.22,7
44301,2215050,2.4,7.22,7
44302,2215100,2.4,7.22,7
44303,2215150,2.4,7.22,7
44304,2215200,2.4,7.22,7
44305,2215250,2.4,7.22,7
44306,2215300,2.4,7.22,7
44307,2215350,2.4,7.22,7
44308,2215400,2.4,7.22,7
44309,2215450,2.4,7.22,7
44310,2215500,2.4,7.22,7
44311,2215550,2.4,7.221,7
44312,2215600,2.4,7.221,7
44313,2215650,2.4,7.221,7
44314,2215700,2.4,7.221,7
44315,2215750,2.4,7.221,7
44316,2215800,2.4,7.221,7
44317,2215850,2.4,7.221,7
44318,2215900,2.4,7.221,7
44319,2215950,2.4,7.221,7
44320,2216000,2.4,7.221,7
44321,2216050,2.4,7.221,7
44322,2216100,2.4,7.221,7
44323,2216150,2.4,7.221,7
44324,2216200,2.4,7.221,7
44325,2216250,2.4,7.221,7
44326,2216300,2.4,7.221,7
44327,2216350,2.4,7.221,7
44328,2216400,2.4,7.221,7
44329,2216450,2.4,7.221,7
44330,2216500,2.4,7.221,7
44331,2216550,2.4,7.221,7
44332,2216600,2.4,7.221,7
44333,2216650,2.4,7.221,7
44334,2216700,2.4,7.221,7
