,jstime,valence,arousal,video
11416,570800,4.989,5.502,7
11417,570850,4.989,5.502,7
11418,570900,4.989,5.502,7
11419,570950,4.989,5.502,7
11420,571000,4.989,5.502,7
11421,571050,4.989,5.502,7
11422,571100,4.989,5.502,7
11423,571150,4.989,5.502,7
11424,571200,4.989,5.502,7
11425,571250,4.988,5.502,7
11426,571300,4.988,5.502,7
11427,571350,4.988,5.502,7
11428,571400,4.988,5.502,7
11429,571450,4.988,5.502,7
11430,571500,4.988,5.502,7
11431,571550,4.987,5.502,7
11432,571600,4.984,5.502,7
11433,571650,4.984,5.502,7
11434,571700,4.982,5.502,7
11435,571750,4.982,5.502,7
11436,571800,4.982,5.502,7
11437,571850,4.982,5.502,7
11438,571900,4.982,5.502,7
11439,571950,4.982,5.502,7
11440,572000,4.982,5.502,7
11441,572050,4.982,5.502,7
11442,572100,4.982,5.502,7
11443,572150,4.982,5.5,7
11444,572200,4.982,5.5,7
11445,572250,4.982,5.5,7
11446,572300,4.981,5.5,7
11447,572350,4.973,5.5,7
11448,572400,4.973,5.5,7
11449,572450,4.973,5.5,7
11450,572500,4.971,5.5,7
11451,572550,4.971,5.5,7
11452,572600,4.971,5.502,7
11453,572650,4.967,5.512,7
11454,572700,4.96,5.533,7
11455,572750,4.952,5.556,7
11456,572800,4.946,5.591,7
11457,572850,4.941,5.627,7
11458,572900,4.939,5.647,7
11459,572950,4.938,5.65,7
11460,573000,4.938,5.65,7
11461,573050,4.938,5.65,7
11462,573100,4.938,5.65,7
11463,573150,4.938,5.65,7
11464,573200,4.938,5.65,7
11465,573250,4.938,5.65,7
11466,573300,4.938,5.65,7
11467,573350,4.938,5.65,7
11468,573400,4.938,5.65,7
11469,573450,4.938,5.65,7
11470,573500,4.938,5.65,7
11471,573550,4.938,5.65,7
11472,573600,4.938,5.65,7
11473,573650,4.938,5.65,7
11474,573700,4.938,5.65,7
11475,573750,4.938,5.65,7
11476,573800,4.938,5.65,7
11477,573850,4.938,5.65,7
11478,573900,4.936,5.65,7
11479,573950,4.919,5.65,7
11480,574000,4.887,5.652,7
11481,574050,4.858,5.667,7
11482,574100,4.849,5.685,7
11483,574150,4.848,5.696,7
11484,574200,4.848,5.699,7
11485,574250,4.848,5.699,7
11486,574300,4.848,5.7,7
11487,574350,4.848,5.708,7
11488,574400,4.848,5.722,7
11489,574450,4.848,5.743,7
11490,574500,4.848,5.777,7
11491,574550,4.848,5.832,7
11492,574600,4.848,5.876,7
11493,574650,4.848,5.905,7
11494,574700,4.848,5.916,7
11495,574750,4.848,5.916,7
11496,574800,4.848,5.916,7
11497,574850,4.848,5.916,7
11498,574900,4.848,5.916,7
11499,574950,4.848,5.916,7
11500,575000,4.848,5.916,7
11501,575050,4.848,5.916,7
11502,575100,4.848,5.916,7
11503,575150,4.848,5.916,7
11504,575200,4.848,5.916,7
11505,575250,4.848,5.916,7
11506,575300,4.848,5.916,7
11507,575350,4.848,5.916,7
11508,575400,4.848,5.916,7
11509,575450,4.848,5.916,7
11510,575500,4.848,5.916,7
11511,575550,4.848,5.916,7
11512,575600,4.848,5.916,7
11513,575650,4.848,5.916,7
11514,575700,4.848,5.916,7
11515,575750,4.848,5.916,7
11516,575800,4.848,5.916,7
11517,575850,4.848,5.916,7
11518,575900,4.848,5.916,7
11519,575950,4.848,5.916,7
11520,576000,4.848,5.916,7
11521,576050,4.848,5.916,7
11522,576100,4.848,5.916,7
11523,576150,4.848,5.916,7
11524,576200,4.848,5.917,7
11525,576250,4.85,5.93,7
11526,576300,4.869,5.945,7
11527,576350,4.884,5.958,7
11528,576400,4.897,5.973,7
11529,576450,4.903,5.986,7
11530,576500,4.904,5.991,7
11531,576550,4.911,6.002,7
11532,576600,4.912,6.003,7
11533,576650,4.918,6.011,7
11534,576700,4.918,6.011,7
11535,576750,4.918,6.011,7
11536,576800,4.918,6.011,7
11537,576850,4.918,6.011,7
11538,576900,4.918,6.011,7
11539,576950,4.918,6.011,7
11540,577000,4.918,6.011,7
11541,577050,4.918,6.011,7
11542,577100,4.918,6.011,7
11543,577150,4.918,6.011,7
11544,577200,4.918,6.011,7
11545,577250,4.918,6.011,7
11546,577300,4.918,6.011,7
11547,577350,4.918,6.011,7
11548,577400,4.918,6.011,7
11549,577450,4.918,6.011,7
11550,577500,4.918,6.011,7
11551,577550,4.918,6.011,7
11552,577600,4.918,6.011,7
11553,577650,4.918,6.011,7
11554,577700,4.918,6.011,7
11555,577750,4.918,6.011,7
11556,577800,4.919,6.018,7
11557,577850,4.921,6.059,7
11558,577900,4.93,6.129,7
11559,577950,4.931,6.203,7
11560,578000,4.931,6.253,7
11561,578050,4.931,6.263,7
11562,578100,4.931,6.263,7
11563,578150,4.932,6.263,7
11564,578200,4.933,6.263,7
11565,578250,4.934,6.263,7
11566,578300,4.94,6.263,7
11567,578350,4.94,6.263,7
11568,578400,4.94,6.263,7
11569,578450,4.94,6.263,7
11570,578500,4.941,6.263,7
11571,578550,4.942,6.263,7
11572,578600,4.942,6.263,7
11573,578650,4.942,6.258,7
11574,578700,4.942,6.242,7
11575,578750,4.942,6.242,7
11576,578800,4.942,6.242,7
11577,578850,4.943,6.242,7
11578,578900,4.946,6.242,7
11579,578950,4.946,6.242,7
11580,579000,4.946,6.242,7
11581,579050,4.946,6.242,7
11582,579100,4.946,6.242,7
11583,579150,4.946,6.242,7
11584,579200,4.946,6.242,7
11585,579250,4.948,6.242,7
11586,579300,4.949,6.242,7
11587,579350,4.949,6.242,7
11588,579400,4.949,6.242,7
11589,579450,4.949,6.242,7
11590,579500,4.949,6.242,7
11591,579550,4.949,6.242,7
11592,579600,4.95,6.247,7
11593,579650,4.953,6.262,7
11594,579700,4.959,6.282,7
11595,579750,4.96,6.297,7
11596,579800,4.96,6.303,7
11597,579850,4.96,6.308,7
11598,579900,4.961,6.318,7
11599,579950,4.968,6.324,7
11600,580000,4.968,6.332,7
11601,580050,4.969,6.332,7
11602,580100,4.971,6.332,7
11603,580150,4.975,6.332,7
11604,580200,4.975,6.332,7
11605,580250,4.975,6.332,7
11606,580300,4.975,6.332,7
11607,580350,4.975,6.332,7
11608,580400,4.975,6.332,7
11609,580450,4.975,6.332,7
11610,580500,4.975,6.332,7
11611,580550,4.975,6.332,7
11612,580600,4.975,6.332,7
11613,580650,4.975,6.33,7
11614,580700,4.975,6.317,7
11615,580750,4.975,6.294,7
11616,580800,4.975,6.27,7
11617,580850,4.975,6.266,7
11618,580900,4.975,6.266,7
11619,580950,4.975,6.265,7
11620,581000,4.975,6.259,7
11621,581050,4.975,6.251,7
11622,581100,4.975,6.237,7
11623,581150,4.975,6.227,7
11624,581200,4.975,6.203,7
11625,581250,4.975,6.191,7
11626,581300,4.975,6.19,7
11627,581350,4.975,6.19,7
11628,581400,4.975,6.19,7
11629,581450,4.975,6.19,7
11630,581500,4.975,6.189,7
11631,581550,4.975,6.184,7
11632,581600,4.975,6.181,7
11633,581650,4.975,6.171,7
11634,581700,4.975,6.167,7
11635,581750,4.975,6.164,7
11636,581800,4.975,6.152,7
11637,581850,4.975,6.144,7
11638,581900,4.975,6.141,7
11639,581950,4.975,6.133,7
11640,582000,4.975,6.133,7
11641,582050,4.975,6.132,7
11642,582100,4.975,6.128,7
11643,582150,4.975,6.122,7
11644,582200,4.975,6.119,7
11645,582250,4.975,6.119,7
11646,582300,4.975,6.115,7
11647,582350,4.975,6.111,7
11648,582400,4.975,6.108,7
11649,582450,4.975,6.108,7
11650,582500,4.975,6.108,7
11651,582550,4.975,6.108,7
11652,582600,4.975,6.108,7
11653,582650,4.975,6.108,7
11654,582700,4.975,6.108,7
11655,582750,4.975,6.108,7
11656,582800,4.975,6.108,7
11657,582850,4.975,6.108,7
11658,582900,4.975,6.108,7
11659,582950,4.975,6.108,7
11660,583000,4.975,6.108,7
11661,583050,4.975,6.108,7
11662,583100,4.975,6.108,7
11663,583150,4.975,6.108,7
11664,583200,4.975,6.108,7
11665,583250,4.975,6.108,7
11666,583300,4.975,6.108,7
11667,583350,4.975,6.108,7
11668,583400,4.975,6.108,7
11669,583450,4.975,6.108,7
11670,583500,4.975,6.108,7
11671,583550,4.975,6.108,7
11672,583600,4.975,6.108,7
11673,583650,4.975,6.108,7
11674,583700,4.975,6.108,7
11675,583750,4.975,6.108,7
11676,583800,4.975,6.108,7
11677,583850,4.975,6.108,7
11678,583900,4.975,6.108,7
11679,583950,4.975,6.108,7
11680,584000,4.975,6.108,7
11681,584050,4.975,6.108,7
11682,584100,4.975,6.108,7
11683,584150,4.975,6.108,7
11684,584200,4.975,6.108,7
11685,584250,4.975,6.108,7
11686,584300,4.975,6.108,7
11687,584350,4.975,6.108,7
11688,584400,4.975,6.108,7
11689,584450,4.975,6.108,7
11690,584500,4.975,6.108,7
11691,584550,4.975,6.108,7
11692,584600,4.975,6.108,7
11693,584650,4.975,6.108,7
11694,584700,4.975,6.108,7
11695,584750,4.975,6.108,7
11696,584800,4.975,6.108,7
11697,584850,4.975,6.108,7
11698,584900,4.975,6.108,7
11699,584950,4.975,6.108,7
11700,585000,4.975,6.108,7
11701,585050,4.975,6.108,7
11702,585100,4.975,6.108,7
11703,585150,4.975,6.108,7
11704,585200,4.975,6.108,7
11705,585250,4.975,6.108,7
11706,585300,4.975,6.108,7
11707,585350,4.975,6.103,7
11708,585400,4.975,6.054,7
11709,585450,4.982,5.938,7
11710,585500,5.021,6.177,7
11711,585550,4.983,7.127,7
11712,585600,4.659,7.936,7
11713,585650,4.037,8.165,7
11714,585700,4.081,8.222,7
11715,585750,4.869,8.25,7
11716,585800,5.546,8.46,7
11717,585850,5.845,8.807,7
11718,585900,5.752,9.152,7
11719,585950,5.263,9.347,7
11720,586000,5.056,9.382,7
11721,586050,5.052,9.42,7
11722,586100,5.027,9.5,7
11723,586150,4.836,9.5,7
11724,586200,4.683,9.5,7
11725,586250,4.351,9.5,7
11726,586300,4.377,9.5,7
11727,586350,4.841,9.5,7
11728,586400,4.791,9.5,7
11729,586450,4.77,9.5,7
11730,586500,4.784,9.5,7
11731,586550,4.768,9.5,7
11732,586600,4.793,9.5,7
11733,586650,4.737,9.5,7
11734,586700,4.737,9.5,7
11735,586750,4.696,9.5,7
11736,586800,4.426,9.5,7
11737,586850,4.214,9.5,7
11738,586900,3.893,9.5,7
11739,586950,3.724,9.5,7
11740,587000,3.74,9.5,7
11741,587050,3.671,9.5,7
11742,587100,3.315,9.5,7
11743,587150,3.206,9.5,7
11744,587200,3.398,9.5,7
11745,587250,3.709,9.5,7
11746,587300,3.913,9.431,7
11747,587350,4.083,8.993,7
11748,587400,4.217,8.867,7
11749,587450,4.261,8.929,7
11750,587500,4.272,9.079,7
11751,587550,4.362,9.374,7
11752,587600,4.497,9.5,7
11753,587650,4.489,9.5,7
11754,587700,4.395,9.5,7
11755,587750,4.31,9.5,7
11756,587800,4.324,9.5,7
11757,587850,4.453,9.5,7
11758,587900,4.609,9.5,7
11759,587950,4.665,9.5,7
11760,588000,4.711,9.5,7
11761,588050,4.792,9.5,7
11762,588100,4.873,9.5,7
11763,588150,4.905,9.5,7
11764,588200,4.909,9.5,7
11765,588250,4.942,9.5,7
11766,588300,5.0,9.5,7
11767,588350,5.05,9.5,7
11768,588400,5.079,9.5,7
11769,588450,5.125,9.5,7
11770,588500,5.15,9.5,7
11771,588550,5.166,9.5,7
11772,588600,5.17,9.5,7
11773,588650,5.184,9.5,7
11774,588700,5.2,9.5,7
11775,588750,5.234,9.5,7
11776,588800,5.261,9.5,7
11777,588850,5.297,9.5,7
11778,588900,5.328,9.5,7
11779,588950,5.355,9.5,7
11780,589000,5.37,9.5,7
11781,589050,5.409,9.5,7
11782,589100,5.504,9.5,7
11783,589150,5.627,9.5,7
11784,589200,5.711,9.5,7
11785,589250,5.724,9.5,7
11786,589300,5.724,9.5,7
11787,589350,5.713,9.5,7
11788,589400,5.636,9.5,7
11789,589450,5.57,9.5,7
11790,589500,5.543,9.5,7
11791,589550,5.525,9.5,7
11792,589600,5.523,9.5,7
11793,589650,5.523,9.5,7
11794,589700,5.519,9.5,7
11795,589750,5.487,9.5,7
11796,589800,5.442,9.5,7
11797,589850,5.411,9.5,7
11798,589900,5.404,9.5,7
11799,589950,5.39,9.5,7
11800,590000,5.381,9.5,7
11801,590050,5.354,9.5,7
11802,590100,5.324,9.5,7
11803,590150,5.309,9.5,7
11804,590200,5.302,9.5,7
11805,590250,5.299,9.5,7
11806,590300,5.296,9.5,7
11807,590350,5.288,9.5,7
11808,590400,5.278,9.5,7
11809,590450,5.275,9.5,7
11810,590500,5.269,9.5,7
11811,590550,5.257,9.5,7
11812,590600,5.252,9.5,7
11813,590650,5.242,9.5,7
11814,590700,5.236,9.5,7
11815,590750,5.236,9.5,7
11816,590800,5.236,9.5,7
11817,590850,5.235,9.497,7
11818,590900,5.235,9.471,7
11819,590950,5.235,9.468,7
11820,591000,5.235,9.468,7
11821,591050,5.235,9.468,7
11822,591100,5.234,9.466,7
11823,591150,5.227,9.452,7
11824,591200,5.221,9.432,7
11825,591250,5.221,9.425,7
11826,591300,5.221,9.415,7
11827,591350,5.217,9.397,7
11828,591400,5.215,9.375,7
11829,591450,5.215,9.358,7
11830,591500,5.214,9.339,7
11831,591550,5.207,9.32,7
11832,591600,5.207,9.295,7
11833,591650,5.207,9.26,7
11834,591700,5.207,9.209,7
11835,591750,5.207,9.162,7
11836,591800,5.207,9.149,7
11837,591850,5.207,9.144,7
11838,591900,5.207,9.144,7
11839,591950,5.207,9.148,7
11840,592000,5.207,9.181,7
11841,592050,5.207,9.215,7
11842,592100,5.207,9.259,7
11843,592150,5.209,9.336,7
11844,592200,5.221,9.392,7
11845,592250,5.222,9.396,7
11846,592300,5.225,9.396,7
11847,592350,5.225,9.396,7
11848,592400,5.225,9.393,7
11849,592450,5.225,9.368,7
11850,592500,5.225,9.349,7
11851,592550,5.225,9.325,7
11852,592600,5.225,9.325,7
11853,592650,5.225,9.325,7
11854,592700,5.225,9.326,7
11855,592750,5.225,9.334,7
11856,592800,5.225,9.37,7
11857,592850,5.226,9.415,7
11858,592900,5.229,9.465,7
11859,592950,5.229,9.5,7
11860,593000,5.23,9.5,7
11861,593050,5.233,9.5,7
11862,593100,5.233,9.5,7
11863,593150,5.233,9.5,7
11864,593200,5.233,9.5,7
11865,593250,5.233,9.5,7
11866,593300,5.233,9.5,7
11867,593350,5.233,9.5,7
11868,593400,5.233,9.5,7
11869,593450,5.233,9.5,7
11870,593500,5.233,9.5,7
11871,593550,5.232,9.5,7
11872,593600,5.228,9.5,7
11873,593650,5.226,9.5,7
11874,593700,5.223,9.5,7
11875,593750,5.219,9.5,7
11876,593800,5.214,9.5,7
11877,593850,5.21,9.5,7
11878,593900,5.204,9.5,7
11879,593950,5.195,9.5,7
11880,594000,5.185,9.5,7
11881,594050,5.175,9.5,7
11882,594100,5.175,9.5,7
11883,594150,5.174,9.5,7
11884,594200,5.17,9.5,7
11885,594250,5.167,9.5,7
11886,594300,5.161,9.5,7
11887,594350,5.16,9.5,7
11888,594400,5.15,9.5,7
11889,594450,5.134,9.5,7
11890,594500,5.121,9.5,7
11891,594550,5.12,9.5,7
11892,594600,5.119,9.5,7
11893,594650,5.119,9.5,7
11894,594700,5.118,9.5,7
11895,594750,5.118,9.5,7
11896,594800,5.118,9.5,7
11897,594850,5.118,9.5,7
11898,594900,5.118,9.5,7
11899,594950,5.118,9.5,7
11900,595000,5.118,9.5,7
11901,595050,5.117,9.5,7
11902,595100,5.11,9.5,7
11903,595150,5.11,9.5,7
11904,595200,5.108,9.5,7
11905,595250,5.108,9.5,7
11906,595300,5.108,9.5,7
11907,595350,5.108,9.5,7
11908,595400,5.108,9.5,7
11909,595450,5.108,9.5,7
11910,595500,5.108,9.5,7
11911,595550,5.108,9.5,7
11912,595600,5.108,9.5,7
11913,595650,5.108,9.5,7
11914,595700,5.108,9.5,7
11915,595750,5.108,9.5,7
11916,595800,5.108,9.5,7
11917,595850,5.107,9.5,7
11918,595900,5.098,9.5,7
11919,595950,5.092,9.5,7
11920,596000,5.091,9.5,7
11921,596050,5.082,9.5,7
11922,596100,5.082,9.5,7
11923,596150,5.082,9.5,7
11924,596200,5.082,9.5,7
11925,596250,5.082,9.5,7
11926,596300,5.082,9.5,7
11927,596350,5.082,9.5,7
11928,596400,5.082,9.5,7
11929,596450,5.082,9.5,7
11930,596500,5.082,9.5,7
11931,596550,5.082,9.5,7
11932,596600,5.082,9.5,7
11933,596650,5.082,9.5,7
11934,596700,5.082,9.5,7
11935,596750,5.079,9.5,7
11936,596800,5.077,9.5,7
11937,596850,5.063,9.5,7
11938,596900,5.039,9.5,7
11939,596950,4.999,9.5,7
11940,597000,4.958,9.495,7
11941,597050,4.946,9.453,7
11942,597100,4.942,9.4,7
11943,597150,4.94,9.351,7
11944,597200,4.94,9.312,7
11945,597250,4.94,9.284,7
11946,597300,4.94,9.284,7
11947,597350,4.94,9.284,7
11948,597400,4.94,9.279,7
11949,597450,4.94,9.24,7
11950,597500,4.94,9.18,7
11951,597550,4.94,9.143,7
11952,597600,4.94,9.134,7
11953,597650,4.94,9.134,7
11954,597700,4.94,9.137,7
11955,597750,4.942,9.176,7
11956,597800,4.965,9.327,7
11957,597850,5.013,9.457,7
11958,597900,5.022,9.498,7
11959,597950,5.022,9.498,7
11960,598000,5.022,9.498,7
11961,598050,5.022,9.498,7
11962,598100,5.022,9.498,7
11963,598150,5.022,9.498,7
11964,598200,5.022,9.493,7
11965,598250,5.018,9.439,7
11966,598300,4.985,9.307,7
11967,598350,4.961,9.232,7
11968,598400,4.953,9.178,7
11969,598450,4.941,9.172,7
11970,598500,4.914,9.144,7
11971,598550,4.797,9.12,7
11972,598600,4.541,9.116,7
11973,598650,4.115,9.139,7
11974,598700,3.581,9.325,7
11975,598750,3.275,9.487,7
11976,598800,3.164,9.5,7
11977,598850,3.161,9.5,7
11978,598900,3.149,9.5,7
11979,598950,3.061,9.5,7
11980,599000,2.893,9.5,7
11981,599050,2.735,9.5,7
11982,599100,2.552,9.5,7
11983,599150,2.497,9.5,7
11984,599200,2.428,9.5,7
11985,599250,2.287,9.5,7
11986,599300,2.059,9.5,7
11987,599350,1.91,9.5,7
11988,599400,1.858,9.5,7
11989,599450,1.855,9.5,7
11990,599500,1.803,9.5,7
11991,599550,1.652,9.5,7
11992,599600,1.36,9.5,7
11993,599650,1.169,9.5,7
11994,599700,1.14,9.5,7
11995,599750,1.14,9.5,7
11996,599800,1.14,9.5,7
11997,599850,1.14,9.5,7
11998,599900,1.14,9.5,7
11999,599950,1.14,9.5,7
12000,600000,1.14,9.5,7
12001,600050,1.14,9.5,7
12002,600100,1.14,9.5,7
12003,600150,1.141,9.5,7
12004,600200,1.148,9.5,7
12005,600250,1.174,9.5,7
12006,600300,1.216,9.5,7
12007,600350,1.241,9.5,7
12008,600400,1.247,9.5,7
12009,600450,1.253,9.5,7
12010,600500,1.263,9.5,7
12011,600550,1.284,9.5,7
12012,600600,1.318,9.5,7
12013,600650,1.336,9.5,7
12014,600700,1.342,9.5,7
12015,600750,1.344,9.5,7
12016,600800,1.351,9.5,7
12017,600850,1.363,9.5,7
12018,600900,1.363,9.5,7
12019,600950,1.367,9.5,7
12020,601000,1.372,9.5,7
12021,601050,1.386,9.5,7
12022,601100,1.398,9.5,7
12023,601150,1.407,9.5,7
12024,601200,1.409,9.5,7
12025,601250,1.412,9.5,7
12026,601300,1.414,9.5,7
12027,601350,1.423,9.5,7
12028,601400,1.426,9.5,7
12029,601450,1.434,9.5,7
12030,601500,1.435,9.5,7
12031,601550,1.436,9.5,7
12032,601600,1.436,9.5,7
12033,601650,1.436,9.5,7
12034,601700,1.436,9.5,7
12035,601750,1.436,9.5,7
12036,601800,1.436,9.5,7
12037,601850,1.436,9.5,7
12038,601900,1.436,9.5,7
12039,601950,1.436,9.5,7
12040,602000,1.436,9.5,7
12041,602050,1.436,9.5,7
12042,602100,1.436,9.5,7
12043,602150,1.436,9.5,7
12044,602200,1.436,9.5,7
12045,602250,1.437,9.5,7
12046,602300,1.443,9.5,7
12047,602350,1.467,9.5,7
12048,602400,1.477,9.5,7
12049,602450,1.48,9.5,7
12050,602500,1.481,9.498,7
12051,602550,1.484,9.483,7
12052,602600,1.486,9.452,7
12053,602650,1.487,9.423,7
12054,602700,1.486,9.366,7
12055,602750,1.485,9.325,7
12056,602800,1.485,9.328,7
12057,602850,1.484,9.345,7
12058,602900,1.483,9.346,7
12059,602950,1.479,9.347,7
12060,603000,1.477,9.347,7
12061,603050,1.475,9.347,7
12062,603100,1.459,9.348,7
12063,603150,1.427,9.35,7
12064,603200,1.387,9.352,7
12065,603250,1.377,9.356,7
12066,603300,1.342,9.392,7
12067,603350,1.235,9.467,7
12068,603400,1.105,9.5,7
12069,603450,1.013,9.5,7
12070,603500,0.98,9.5,7
12071,603550,0.98,9.5,7
12072,603600,0.98,9.5,7
12073,603650,0.98,9.5,7
12074,603700,0.98,9.5,7
12075,603750,0.98,9.5,7
12076,603800,0.976,9.495,7
12077,603850,0.979,9.459,7
12078,603900,0.979,9.452,7
12079,603950,0.981,9.407,7
12080,604000,0.985,9.349,7
12081,604050,0.988,9.296,7
12082,604100,0.99,9.266,7
12083,604150,1.003,9.128,7
12084,604200,1.064,8.918,7
12085,604250,1.165,8.86,7
12086,604300,1.165,8.86,7
12087,604350,1.166,8.861,7
12088,604400,1.168,8.869,7
12089,604450,1.168,8.857,7
12090,604500,1.176,8.734,7
12091,604550,1.18,8.665,7
12092,604600,1.18,8.71,7
12093,604650,1.197,8.793,7
12094,604700,1.208,8.802,7
12095,604750,1.215,8.815,7
12096,604800,1.215,8.815,7
12097,604850,1.215,8.815,7
12098,604900,1.215,8.819,7
12099,604950,1.215,8.819,7
12100,605000,1.215,8.819,7
12101,605050,1.215,8.819,7
12102,605100,1.215,8.819,7
12103,605150,1.216,8.819,7
12104,605200,1.219,8.819,7
12105,605250,1.228,8.818,7
12106,605300,1.228,8.818,7
12107,605350,1.228,8.818,7
12108,605400,1.228,8.818,7
12109,605450,1.23,8.817,7
12110,605500,1.245,8.798,7
12111,605550,1.269,8.739,7
12112,605600,1.299,8.709,7
12113,605650,1.31,8.689,7
12114,605700,1.315,8.687,7
12115,605750,1.315,8.687,7
12116,605800,1.315,8.687,7
12117,605850,1.315,8.683,7
12118,605900,1.315,8.681,7
12119,605950,1.315,8.681,7
12120,606000,1.315,8.681,7
12121,606050,1.315,8.681,7
12122,606100,1.315,8.681,7
12123,606150,1.315,8.679,7
12124,606200,1.315,8.678,7
12125,606250,1.316,8.67,7
12126,606300,1.316,8.664,7
12127,606350,1.316,8.663,7
12128,606400,1.316,8.663,7
12129,606450,1.316,8.663,7
12130,606500,1.316,8.663,7
12131,606550,1.316,8.663,7
12132,606600,1.316,8.663,7
12133,606650,1.316,8.663,7
12134,606700,1.316,8.663,7
12135,606750,1.316,8.663,7
12136,606800,1.316,8.663,7
12137,606850,1.316,8.663,7
12138,606900,1.316,8.663,7
12139,606950,1.316,8.663,7
12140,607000,1.316,8.663,7
12141,607050,1.316,8.663,7
12142,607100,1.316,8.663,7
12143,607150,1.316,8.663,7
12144,607200,1.317,8.663,7
12145,607250,1.322,8.663,7
12146,607300,1.331,8.674,7
12147,607350,1.348,8.751,7
12148,607400,1.356,8.807,7
12149,607450,1.362,8.814,7
12150,607500,1.362,8.814,7
12151,607550,1.362,8.814,7
12152,607600,1.362,8.814,7
12153,607650,1.362,8.814,7
12154,607700,1.362,8.814,7
12155,607750,1.362,8.814,7
12156,607800,1.362,8.814,7
12157,607850,1.362,8.814,7
12158,607900,1.362,8.814,7
12159,607950,1.362,8.813,7
12160,608000,1.363,8.8,7
12161,608050,1.364,8.779,7
12162,608100,1.365,8.769,7
12163,608150,1.365,8.769,7
12164,608200,1.365,8.769,7
12165,608250,1.365,8.769,7
12166,608300,1.365,8.769,7
12167,608350,1.365,8.769,7
12168,608400,1.365,8.769,7
12169,608450,1.365,8.769,7
12170,608500,1.365,8.769,7
12171,608550,1.365,8.769,7
12172,608600,1.365,8.769,7
12173,608650,1.365,8.769,7
12174,608700,1.365,8.769,7
12175,608750,1.365,8.769,7
12176,608800,1.365,8.769,7
12177,608850,1.365,8.769,7
12178,608900,1.365,8.769,7
12179,608950,1.365,8.769,7
12180,609000,1.365,8.769,7
12181,609050,1.365,8.769,7
12182,609100,1.365,8.769,7
12183,609150,1.365,8.769,7
12184,609200,1.365,8.769,7
12185,609250,1.365,8.769,7
12186,609300,1.365,8.769,7
12187,609350,1.365,8.769,7
12188,609400,1.365,8.769,7
12189,609450,1.365,8.769,7
12190,609500,1.365,8.769,7
12191,609550,1.365,8.769,7
12192,609600,1.365,8.769,7
12193,609650,1.365,8.769,7
12194,609700,1.365,8.769,7
12195,609750,1.365,8.769,7
12196,609800,1.366,8.769,7
12197,609850,1.371,8.768,7
12198,609900,1.371,8.768,7
12199,609950,1.371,8.768,7
12200,610000,1.373,8.768,7
12201,610050,1.373,8.768,7
12202,610100,1.375,8.768,7
12203,610150,1.376,8.768,7
12204,610200,1.384,8.768,7
12205,610250,1.385,8.777,7
12206,610300,1.395,8.817,7
12207,610350,1.404,8.868,7
12208,610400,1.419,8.917,7
12209,610450,1.42,8.947,7
12210,610500,1.429,9.007,7
12211,610550,1.437,9.147,7
12212,610600,1.432,9.326,7
12213,610650,1.428,9.456,7
12214,610700,1.421,9.5,7
12215,610750,1.398,9.5,7
12216,610800,1.312,9.5,7
12217,610850,1.157,9.5,7
12218,610900,1.015,9.5,7
12219,610950,0.996,9.5,7
12220,611000,0.995,9.5,7
12221,611050,0.994,9.5,7
12222,611100,0.992,9.5,7
12223,611150,0.995,9.5,7
12224,611200,0.998,9.5,7
12225,611250,1.0,9.5,7
12226,611300,1.001,9.5,7
12227,611350,1.001,9.5,7
12228,611400,1.003,9.498,7
12229,611450,1.004,9.479,7
12230,611500,1.005,9.461,7
12231,611550,1.007,9.433,7
12232,611600,1.016,9.365,7
12233,611650,1.065,9.256,7
12234,611700,1.125,9.169,7
12235,611750,1.141,9.151,7
12236,611800,1.141,9.147,7
12237,611850,1.141,9.146,7
12238,611900,1.141,9.138,7
12239,611950,1.143,9.107,7
12240,612000,1.145,9.081,7
12241,612050,1.145,9.077,7
12242,612100,1.145,9.074,7
12243,612150,1.145,9.073,7
12244,612200,1.146,9.064,7
12245,612250,1.152,9.053,7
12246,612300,1.152,9.048,7
12247,612350,1.152,9.048,7
12248,612400,1.154,9.048,7
12249,612450,1.156,9.048,7
12250,612500,1.162,9.045,7
12251,612550,1.17,9.033,7
12252,612600,1.192,9.024,7
12253,612650,1.196,9.019,7
12254,612700,1.198,9.007,7
12255,612750,1.21,8.995,7
12256,612800,1.22,8.994,7
12257,612850,1.22,8.994,7
12258,612900,1.22,8.994,7
12259,612950,1.22,8.993,7
12260,613000,1.22,8.992,7
12261,613050,1.22,8.991,7
12262,613100,1.22,8.991,7
12263,613150,1.22,8.991,7
12264,613200,1.22,8.991,7
12265,613250,1.22,8.991,7
12266,613300,1.22,8.991,7
12267,613350,1.22,8.991,7
12268,613400,1.22,8.991,7
12269,613450,1.22,8.991,7
12270,613500,1.22,8.991,7
12271,613550,1.22,8.991,7
12272,613600,1.22,8.991,7
12273,613650,1.221,8.991,7
12274,613700,1.224,8.991,7
12275,613750,1.224,8.991,7
12276,613800,1.224,8.991,7
12277,613850,1.224,8.99,7
12278,613900,1.224,8.988,7
12279,613950,1.224,8.987,7
12280,614000,1.224,8.987,7
12281,614050,1.224,8.987,7
12282,614100,1.224,8.987,7
12283,614150,1.224,8.987,7
12284,614200,1.224,8.987,7
12285,614250,1.224,8.987,7
12286,614300,1.224,8.987,7
12287,614350,1.224,8.987,7
12288,614400,1.224,8.987,7
12289,614450,1.224,8.987,7
