,jstime,valence,arousal,video
38211,1910550,5.154,5.062,7
38212,1910600,5.173,5.086,7
38213,1910650,5.189,5.104,7
38214,1910700,5.2,5.114,7
38215,1910750,5.211,5.126,7
38216,1910800,5.217,5.133,7
38217,1910850,5.224,5.14,7
38218,1910900,5.235,5.151,7
38219,1910950,5.24,5.166,7
38220,1911000,5.24,5.175,7
38221,1911050,5.245,5.186,7
38222,1911100,5.25,5.192,7
38223,1911150,5.252,5.195,7
38224,1911200,5.252,5.202,7
38225,1911250,5.256,5.207,7
38226,1911300,5.259,5.209,7
38227,1911350,5.259,5.21,7
38228,1911400,5.259,5.212,7
38229,1911450,5.259,5.218,7
38230,1911500,5.259,5.222,7
38231,1911550,5.259,5.222,7
38232,1911600,5.259,5.222,7
38233,1911650,5.259,5.222,7
38234,1911700,5.259,5.222,7
38235,1911750,5.259,5.223,7
38236,1911800,5.261,5.225,7
38237,1911850,5.263,5.229,7
38238,1911900,5.264,5.232,7
38239,1911950,5.264,5.233,7
38240,1912000,5.264,5.233,7
38241,1912050,5.267,5.242,7
38242,1912100,5.269,5.249,7
38243,1912150,5.269,5.25,7
38244,1912200,5.269,5.258,7
38245,1912250,5.272,5.273,7
38246,1912300,5.275,5.281,7
38247,1912350,5.275,5.284,7
38248,1912400,5.276,5.288,7
38249,1912450,5.281,5.295,7
38250,1912500,5.284,5.298,7
38251,1912550,5.286,5.303,7
38252,1912600,5.289,5.307,7
38253,1912650,5.289,5.308,7
38254,1912700,5.292,5.309,7
38255,1912750,5.294,5.311,7
38256,1912800,5.294,5.313,7
38257,1912850,5.294,5.314,7
38258,1912900,5.294,5.315,7
38259,1912950,5.294,5.315,7
38260,1913000,5.295,5.315,7
38261,1913050,5.3,5.319,7
38262,1913100,5.303,5.321,7
38263,1913150,5.307,5.323,7
38264,1913200,5.309,5.324,7
38265,1913250,5.309,5.328,7
38266,1913300,5.31,5.331,7
38267,1913350,5.314,5.337,7
38268,1913400,5.317,5.346,7
38269,1913450,5.328,5.36,7
38270,1913500,5.339,5.372,7
38271,1913550,5.346,5.377,7
38272,1913600,5.354,5.384,7
38273,1913650,5.366,5.394,7
38274,1913700,5.371,5.398,7
38275,1913750,5.373,5.403,7
38276,1913800,5.374,5.408,7
38277,1913850,5.374,5.411,7
38278,1913900,5.375,5.431,7
38279,1913950,5.39,5.451,7
38280,1914000,5.402,5.46,7
38281,1914050,5.404,5.462,7
38282,1914100,5.407,5.462,7
38283,1914150,5.409,5.462,7
38284,1914200,5.409,5.462,7
38285,1914250,5.409,5.462,7
38286,1914300,5.409,5.462,7
38287,1914350,5.409,5.462,7
38288,1914400,5.409,5.463,7
38289,1914450,5.412,5.468,7
38290,1914500,5.415,5.476,7
38291,1914550,5.418,5.48,7
38292,1914600,5.422,5.48,7
38293,1914650,5.425,5.48,7
38294,1914700,5.428,5.48,7
38295,1914750,5.431,5.48,7
38296,1914800,5.433,5.48,7
38297,1914850,5.436,5.48,7
38298,1914900,5.437,5.48,7
38299,1914950,5.437,5.48,7
38300,1915000,5.437,5.48,7
38301,1915050,5.437,5.48,7
38302,1915100,5.437,5.48,7
38303,1915150,5.437,5.48,7
38304,1915200,5.437,5.48,7
38305,1915250,5.437,5.48,7
38306,1915300,5.437,5.48,7
38307,1915350,5.437,5.48,7
38308,1915400,5.437,5.48,7
38309,1915450,5.437,5.48,7
38310,1915500,5.437,5.48,7
38311,1915550,5.437,5.48,7
38312,1915600,5.437,5.48,7
38313,1915650,5.437,5.48,7
38314,1915700,5.437,5.48,7
38315,1915750,5.437,5.48,7
38316,1915800,5.437,5.48,7
38317,1915850,5.437,5.48,7
38318,1915900,5.437,5.48,7
38319,1915950,5.437,5.48,7
38320,1916000,5.437,5.48,7
38321,1916050,5.437,5.48,7
38322,1916100,5.437,5.48,7
38323,1916150,5.437,5.48,7
38324,1916200,5.437,5.48,7
38325,1916250,5.437,5.48,7
38326,1916300,5.437,5.48,7
38327,1916350,5.437,5.48,7
38328,1916400,5.437,5.48,7
38329,1916450,5.437,5.48,7
38330,1916500,5.437,5.48,7
38331,1916550,5.437,5.48,7
38332,1916600,5.437,5.48,7
38333,1916650,5.437,5.48,7
38334,1916700,5.437,5.48,7
38335,1916750,5.437,5.48,7
38336,1916800,5.437,5.48,7
38337,1916850,5.437,5.48,7
38338,1916900,5.437,5.48,7
38339,1916950,5.437,5.48,7
38340,1917000,5.437,5.48,7
38341,1917050,5.437,5.48,7
38342,1917100,5.437,5.48,7
38343,1917150,5.437,5.48,7
38344,1917200,5.437,5.48,7
38345,1917250,5.437,5.48,7
38346,1917300,5.437,5.48,7
38347,1917350,5.437,5.48,7
38348,1917400,5.437,5.48,7
38349,1917450,5.437,5.48,7
38350,1917500,5.437,5.48,7
38351,1917550,5.437,5.48,7
38352,1917600,5.437,5.48,7
38353,1917650,5.437,5.48,7
38354,1917700,5.437,5.48,7
38355,1917750,5.437,5.48,7
38356,1917800,5.437,5.48,7
38357,1917850,5.437,5.48,7
38358,1917900,5.437,5.48,7
38359,1917950,5.437,5.48,7
38360,1918000,5.437,5.48,7
38361,1918050,5.437,5.48,7
38362,1918100,5.437,5.48,7
38363,1918150,5.437,5.48,7
38364,1918200,5.437,5.48,7
38365,1918250,5.437,5.48,7
38366,1918300,5.437,5.48,7
38367,1918350,5.437,5.48,7
38368,1918400,5.438,5.48,7
38369,1918450,5.439,5.48,7
38370,1918500,5.439,5.48,7
38371,1918550,5.439,5.48,7
38372,1918600,5.439,5.48,7
38373,1918650,5.439,5.48,7
38374,1918700,5.439,5.48,7
38375,1918750,5.439,5.48,7
38376,1918800,5.439,5.48,7
38377,1918850,5.439,5.48,7
38378,1918900,5.439,5.48,7
38379,1918950,5.439,5.48,7
38380,1919000,5.44,5.48,7
38381,1919050,5.441,5.48,7
38382,1919100,5.441,5.48,7
38383,1919150,5.441,5.48,7
38384,1919200,5.441,5.48,7
38385,1919250,5.441,5.48,7
38386,1919300,5.441,5.48,7
38387,1919350,5.441,5.48,7
38388,1919400,5.441,5.48,7
38389,1919450,5.441,5.48,7
38390,1919500,5.441,5.48,7
38391,1919550,5.441,5.48,7
38392,1919600,5.441,5.48,7
38393,1919650,5.441,5.48,7
38394,1919700,5.441,5.48,7
38395,1919750,5.441,5.48,7
38396,1919800,5.441,5.48,7
38397,1919850,5.441,5.48,7
38398,1919900,5.441,5.48,7
38399,1919950,5.441,5.48,7
38400,1920000,5.441,5.48,7
38401,1920050,5.441,5.48,7
38402,1920100,5.441,5.48,7
38403,1920150,5.441,5.48,7
38404,1920200,5.441,5.48,7
38405,1920250,5.441,5.48,7
38406,1920300,5.441,5.48,7
38407,1920350,5.441,5.48,7
38408,1920400,5.441,5.48,7
38409,1920450,5.441,5.48,7
38410,1920500,5.441,5.48,7
38411,1920550,5.441,5.48,7
38412,1920600,5.441,5.48,7
38413,1920650,5.441,5.48,7
38414,1920700,5.441,5.48,7
38415,1920750,5.441,5.48,7
38416,1920800,5.441,5.48,7
38417,1920850,5.441,5.48,7
38418,1920900,5.441,5.48,7
38419,1920950,5.441,5.48,7
38420,1921000,5.441,5.48,7
38421,1921050,5.441,5.48,7
38422,1921100,5.441,5.48,7
38423,1921150,5.441,5.48,7
38424,1921200,5.441,5.48,7
38425,1921250,5.441,5.48,7
38426,1921300,5.441,5.48,7
38427,1921350,5.441,5.48,7
38428,1921400,5.441,5.48,7
38429,1921450,5.441,5.48,7
38430,1921500,5.441,5.48,7
38431,1921550,5.441,5.48,7
38432,1921600,5.441,5.48,7
38433,1921650,5.441,5.48,7
38434,1921700,5.441,5.48,7
38435,1921750,5.441,5.48,7
38436,1921800,5.441,5.48,7
38437,1921850,5.441,5.48,7
38438,1921900,5.441,5.48,7
38439,1921950,5.441,5.48,7
38440,1922000,5.441,5.48,7
38441,1922050,5.441,5.48,7
38442,1922100,5.441,5.48,7
38443,1922150,5.441,5.48,7
38444,1922200,5.441,5.48,7
38445,1922250,5.441,5.48,7
38446,1922300,5.441,5.48,7
38447,1922350,5.441,5.48,7
38448,1922400,5.441,5.48,7
38449,1922450,5.441,5.48,7
38450,1922500,5.441,5.48,7
38451,1922550,5.441,5.48,7
38452,1922600,5.441,5.48,7
38453,1922650,5.441,5.48,7
38454,1922700,5.441,5.48,7
38455,1922750,5.441,5.48,7
38456,1922800,5.441,5.48,7
38457,1922850,5.441,5.48,7
38458,1922900,5.441,5.48,7
38459,1922950,5.441,5.48,7
38460,1923000,5.441,5.48,7
38461,1923050,5.441,5.48,7
38462,1923100,5.441,5.48,7
38463,1923150,5.441,5.48,7
38464,1923200,5.441,5.48,7
38465,1923250,5.441,5.48,7
38466,1923300,5.441,5.48,7
38467,1923350,5.441,5.48,7
38468,1923400,5.441,5.48,7
38469,1923450,5.441,5.48,7
38470,1923500,5.441,5.48,7
38471,1923550,5.441,5.48,7
38472,1923600,5.441,5.48,7
38473,1923650,5.441,5.48,7
38474,1923700,5.441,5.48,7
38475,1923750,5.441,5.48,7
38476,1923800,5.441,5.48,7
38477,1923850,5.441,5.48,7
38478,1923900,5.441,5.478,7
38479,1923950,5.441,5.476,7
38480,1924000,5.441,5.476,7
38481,1924050,5.441,5.473,7
38482,1924100,5.441,5.47,7
38483,1924150,5.441,5.468,7
38484,1924200,5.441,5.467,7
38485,1924250,5.441,5.467,7
38486,1924300,5.441,5.467,7
38487,1924350,5.441,5.467,7
38488,1924400,5.441,5.465,7
38489,1924450,5.441,5.464,7
38490,1924500,5.441,5.464,7
38491,1924550,5.441,5.464,7
38492,1924600,5.441,5.464,7
38493,1924650,5.441,5.464,7
38494,1924700,5.441,5.464,7
38495,1924750,5.441,5.464,7
38496,1924800,5.441,5.464,7
38497,1924850,5.441,5.464,7
38498,1924900,5.441,5.464,7
38499,1924950,5.441,5.464,7
38500,1925000,5.441,5.464,7
38501,1925050,5.441,5.464,7
38502,1925100,5.441,5.464,7
38503,1925150,5.441,5.464,7
38504,1925200,5.441,5.464,7
38505,1925250,5.441,5.464,7
38506,1925300,5.441,5.464,7
38507,1925350,5.441,5.464,7
38508,1925400,5.441,5.464,7
38509,1925450,5.441,5.464,7
38510,1925500,5.441,5.464,7
38511,1925550,5.441,5.464,7
38512,1925600,5.441,5.464,7
38513,1925650,5.441,5.464,7
38514,1925700,5.441,5.464,7
38515,1925750,5.441,5.464,7
38516,1925800,5.441,5.464,7
38517,1925850,5.441,5.464,7
38518,1925900,5.441,5.464,7
38519,1925950,5.441,5.464,7
38520,1926000,5.441,5.464,7
38521,1926050,5.441,5.464,7
38522,1926100,5.441,5.464,7
38523,1926150,5.441,5.464,7
38524,1926200,5.441,5.464,7
38525,1926250,5.441,5.464,7
38526,1926300,5.441,5.464,7
38527,1926350,5.441,5.464,7
38528,1926400,5.441,5.464,7
38529,1926450,5.441,5.464,7
38530,1926500,5.441,5.464,7
38531,1926550,5.441,5.464,7
38532,1926600,5.441,5.464,7
38533,1926650,5.441,5.464,7
38534,1926700,5.441,5.464,7
38535,1926750,5.441,5.464,7
38536,1926800,5.442,5.464,7
38537,1926850,5.442,5.464,7
38538,1926900,5.442,5.464,7
38539,1926950,5.442,5.464,7
38540,1927000,5.442,5.464,7
38541,1927050,5.442,5.464,7
38542,1927100,5.442,5.464,7
38543,1927150,5.442,5.464,7
38544,1927200,5.442,5.464,7
38545,1927250,5.442,5.464,7
38546,1927300,5.442,5.464,7
38547,1927350,5.442,5.464,7
38548,1927400,5.442,5.464,7
38549,1927450,5.442,5.464,7
38550,1927500,5.442,5.464,7
38551,1927550,5.442,5.464,7
38552,1927600,5.443,5.464,7
38553,1927650,5.443,5.464,7
38554,1927700,5.443,5.464,7
38555,1927750,5.444,5.464,7
38556,1927800,5.445,5.464,7
38557,1927850,5.445,5.464,7
38558,1927900,5.445,5.464,7
38559,1927950,5.445,5.464,7
38560,1928000,5.445,5.464,7
38561,1928050,5.445,5.464,7
38562,1928100,5.445,5.464,7
38563,1928150,5.445,5.464,7
38564,1928200,5.445,5.464,7
38565,1928250,5.445,5.464,7
38566,1928300,5.445,5.464,7
38567,1928350,5.445,5.464,7
38568,1928400,5.445,5.464,7
38569,1928450,5.445,5.464,7
38570,1928500,5.445,5.464,7
38571,1928550,5.446,5.464,7
38572,1928600,5.446,5.464,7
38573,1928650,5.446,5.464,7
38574,1928700,5.446,5.467,7
38575,1928750,5.446,5.477,7
38576,1928800,5.446,5.487,7
38577,1928850,5.446,5.497,7
38578,1928900,5.446,5.507,7
38579,1928950,5.446,5.52,7
38580,1929000,5.456,5.537,7
38581,1929050,5.477,5.562,7
38582,1929100,5.496,5.593,7
38583,1929150,5.515,5.628,7
38584,1929200,5.528,5.649,7
38585,1929250,5.536,5.665,7
38586,1929300,5.547,5.687,7
38587,1929350,5.56,5.707,7
38588,1929400,5.566,5.721,7
38589,1929450,5.57,5.738,7
38590,1929500,5.573,5.756,7
38591,1929550,5.573,5.776,7
38592,1929600,5.573,5.791,7
38593,1929650,5.573,5.811,7
38594,1929700,5.573,5.833,7
38595,1929750,5.562,5.856,7
38596,1929800,5.55,5.874,7
38597,1929850,5.543,5.884,7
38598,1929900,5.537,5.89,7
38599,1929950,5.522,5.9,7
38600,1930000,5.494,5.91,7
38601,1930050,5.459,5.924,7
38602,1930100,5.423,5.937,7
38603,1930150,5.387,5.947,7
38604,1930200,5.371,5.955,7
38605,1930250,5.364,5.964,7
38606,1930300,5.34,5.975,7
38607,1930350,5.302,5.984,7
38608,1930400,5.274,5.992,7
38609,1930450,5.259,6.002,7
38610,1930500,5.247,6.012,7
38611,1930550,5.218,6.022,7
38612,1930600,5.189,6.031,7
38613,1930650,5.17,6.04,7
38614,1930700,5.151,6.049,7
38615,1930750,5.137,6.056,7
38616,1930800,5.123,6.061,7
38617,1930850,5.105,6.069,7
38618,1930900,5.08,6.08,7
38619,1930950,5.051,6.096,7
38620,1931000,5.02,6.114,7
38621,1931050,4.997,6.131,7
38622,1931100,4.971,6.148,7
38623,1931150,4.956,6.154,7
38624,1931200,4.952,6.154,7
38625,1931250,4.946,6.155,7
38626,1931300,4.94,6.162,7
38627,1931350,4.934,6.178,7
38628,1931400,4.93,6.188,7
38629,1931450,4.928,6.194,7
38630,1931500,4.924,6.203,7
38631,1931550,4.921,6.207,7
38632,1931600,4.921,6.207,7
38633,1931650,4.919,6.207,7
38634,1931700,4.918,6.207,7
38635,1931750,4.916,6.207,7
38636,1931800,4.91,6.207,7
38637,1931850,4.897,6.209,7
38638,1931900,4.866,6.222,7
38639,1931950,4.833,6.238,7
38640,1932000,4.811,6.249,7
38641,1932050,4.8,6.259,7
38642,1932100,4.797,6.264,7
38643,1932150,4.792,6.267,7
38644,1932200,4.786,6.271,7
38645,1932250,4.779,6.278,7
38646,1932300,4.773,6.282,7
38647,1932350,4.765,6.289,7
38648,1932400,4.756,6.298,7
38649,1932450,4.747,6.306,7
38650,1932500,4.735,6.313,7
38651,1932550,4.729,6.32,7
38652,1932600,4.723,6.324,7
38653,1932650,4.717,6.33,7
38654,1932700,4.715,6.335,7
38655,1932750,4.707,6.341,7
38656,1932800,4.702,6.346,7
38657,1932850,4.699,6.35,7
38658,1932900,4.69,6.357,7
38659,1932950,4.682,6.36,7
38660,1933000,4.679,6.363,7
38661,1933050,4.679,6.365,7
38662,1933100,4.679,6.367,7
38663,1933150,4.679,6.37,7
38664,1933200,4.678,6.372,7
38665,1933250,4.677,6.378,7
38666,1933300,4.675,6.385,7
38667,1933350,4.67,6.395,7
38668,1933400,4.663,6.41,7
38669,1933450,4.656,6.423,7
38670,1933500,4.651,6.428,7
38671,1933550,4.65,6.428,7
38672,1933600,4.65,6.429,7
38673,1933650,4.65,6.43,7
38674,1933700,4.65,6.432,7
38675,1933750,4.649,6.437,7
38676,1933800,4.647,6.439,7
38677,1933850,4.645,6.439,7
38678,1933900,4.645,6.439,7
38679,1933950,4.645,6.439,7
38680,1934000,4.645,6.439,7
38681,1934050,4.645,6.439,7
38682,1934100,4.645,6.439,7
38683,1934150,4.645,6.439,7
38684,1934200,4.644,6.439,7
38685,1934250,4.643,6.439,7
38686,1934300,4.641,6.439,7
38687,1934350,4.64,6.439,7
38688,1934400,4.64,6.439,7
38689,1934450,4.64,6.439,7
38690,1934500,4.64,6.439,7
38691,1934550,4.64,6.439,7
38692,1934600,4.64,6.439,7
38693,1934650,4.64,6.439,7
38694,1934700,4.64,6.439,7
38695,1934750,4.64,6.439,7
38696,1934800,4.638,6.439,7
38697,1934850,4.632,6.439,7
38698,1934900,4.627,6.442,7
38699,1934950,4.621,6.447,7
38700,1935000,4.612,6.455,7
38701,1935050,4.603,6.459,7
38702,1935100,4.598,6.462,7
38703,1935150,4.593,6.47,7
38704,1935200,4.59,6.477,7
38705,1935250,4.587,6.484,7
38706,1935300,4.58,6.493,7
38707,1935350,4.575,6.499,7
38708,1935400,4.573,6.507,7
38709,1935450,4.564,6.522,7
38710,1935500,4.555,6.536,7
38711,1935550,4.547,6.549,7
38712,1935600,4.538,6.558,7
38713,1935650,4.529,6.564,7
38714,1935700,4.525,6.571,7
38715,1935750,4.519,6.574,7
38716,1935800,4.514,6.577,7
38717,1935850,4.509,6.583,7
38718,1935900,4.505,6.587,7
38719,1935950,4.498,6.591,7
38720,1936000,4.491,6.598,7
38721,1936050,4.485,6.605,7
38722,1936100,4.48,6.61,7
38723,1936150,4.48,6.61,7
38724,1936200,4.48,6.61,7
38725,1936250,4.48,6.61,7
38726,1936300,4.48,6.61,7
38727,1936350,4.48,6.61,7
38728,1936400,4.48,6.61,7
38729,1936450,4.48,6.61,7
38730,1936500,4.48,6.61,7
38731,1936550,4.48,6.61,7
38732,1936600,4.48,6.61,7
38733,1936650,4.48,6.61,7
38734,1936700,4.48,6.61,7
38735,1936750,4.48,6.61,7
38736,1936800,4.48,6.61,7
38737,1936850,4.48,6.61,7
38738,1936900,4.48,6.61,7
38739,1936950,4.481,6.61,7
38740,1937000,4.488,6.61,7
38741,1937050,4.495,6.61,7
38742,1937100,4.514,6.61,7
38743,1937150,4.553,6.61,7
38744,1937200,4.6,6.61,7
38745,1937250,4.677,6.61,7
38746,1937300,4.736,6.61,7
38747,1937350,4.769,6.61,7
38748,1937400,4.799,6.614,7
38749,1937450,4.838,6.623,7
38750,1937500,4.882,6.629,7
38751,1937550,4.92,6.631,7
38752,1937600,4.951,6.632,7
38753,1937650,4.968,6.632,7
38754,1937700,4.973,6.632,7
38755,1937750,4.975,6.632,7
38756,1937800,4.975,6.632,7
38757,1937850,4.975,6.632,7
38758,1937900,4.975,6.632,7
38759,1937950,4.975,6.632,7
38760,1938000,4.975,6.632,7
38761,1938050,4.975,6.632,7
38762,1938100,4.975,6.632,7
38763,1938150,4.975,6.632,7
38764,1938200,4.975,6.632,7
38765,1938250,4.975,6.632,7
38766,1938300,4.975,6.632,7
38767,1938350,4.971,6.632,7
38768,1938400,4.966,6.632,7
38769,1938450,4.965,6.632,7
38770,1938500,4.965,6.632,7
38771,1938550,4.965,6.632,7
38772,1938600,4.965,6.632,7
38773,1938650,4.965,6.632,7
38774,1938700,4.965,6.632,7
38775,1938750,4.965,6.632,7
38776,1938800,4.965,6.632,7
38777,1938850,4.965,6.632,7
38778,1938900,4.965,6.632,7
38779,1938950,4.965,6.632,7
38780,1939000,4.965,6.632,7
38781,1939050,4.965,6.632,7
38782,1939100,4.965,6.632,7
38783,1939150,4.965,6.632,7
38784,1939200,4.965,6.632,7
38785,1939250,4.965,6.632,7
38786,1939300,4.965,6.632,7
38787,1939350,4.965,6.632,7
38788,1939400,4.965,6.632,7
38789,1939450,4.965,6.632,7
38790,1939500,4.965,6.632,7
38791,1939550,4.965,6.632,7
38792,1939600,4.961,6.632,7
38793,1939650,4.953,6.632,7
38794,1939700,4.943,6.632,7
38795,1939750,4.925,6.632,7
38796,1939800,4.911,6.632,7
38797,1939850,4.908,6.632,7
38798,1939900,4.908,6.632,7
38799,1939950,4.908,6.632,7
38800,1940000,4.908,6.632,7
38801,1940050,4.908,6.632,7
38802,1940100,4.908,6.632,7
38803,1940150,4.908,6.632,7
38804,1940200,4.908,6.632,7
38805,1940250,4.908,6.632,7
38806,1940300,4.908,6.632,7
38807,1940350,4.908,6.632,7
38808,1940400,4.908,6.632,7
38809,1940450,4.908,6.632,7
38810,1940500,4.908,6.632,7
38811,1940550,4.908,6.632,7
38812,1940600,4.908,6.632,7
38813,1940650,4.908,6.632,7
38814,1940700,4.908,6.632,7
38815,1940750,4.908,6.632,7
38816,1940800,4.908,6.632,7
38817,1940850,4.908,6.632,7
38818,1940900,4.908,6.632,7
38819,1940950,4.908,6.632,7
38820,1941000,4.908,6.632,7
38821,1941050,4.908,6.632,7
38822,1941100,4.908,6.632,7
38823,1941150,4.908,6.632,7
38824,1941200,4.908,6.632,7
38825,1941250,4.908,6.632,7
38826,1941300,4.908,6.632,7
38827,1941350,4.908,6.632,7
38828,1941400,4.908,6.632,7
38829,1941450,4.908,6.632,7
38830,1941500,4.907,6.632,7
38831,1941550,4.907,6.632,7
38832,1941600,4.907,6.632,7
38833,1941650,4.907,6.632,7
38834,1941700,4.907,6.632,7
38835,1941750,4.907,6.632,7
38836,1941800,4.907,6.632,7
38837,1941850,4.905,6.632,7
38838,1941900,4.9,6.632,7
38839,1941950,4.893,6.632,7
38840,1942000,4.882,6.632,7
38841,1942050,4.865,6.632,7
38842,1942100,4.853,6.632,7
38843,1942150,4.846,6.633,7
38844,1942200,4.838,6.634,7
38845,1942250,4.825,6.635,7
38846,1942300,4.812,6.638,7
38847,1942350,4.799,6.644,7
38848,1942400,4.786,6.65,7
38849,1942450,4.768,6.658,7
38850,1942500,4.747,6.665,7
38851,1942550,4.727,6.675,7
38852,1942600,4.713,6.682,7
38853,1942650,4.7,6.69,7
38854,1942700,4.683,6.699,7
38855,1942750,4.659,6.704,7
38856,1942800,4.635,6.71,7
38857,1942850,4.6,6.714,7
38858,1942900,4.568,6.718,7
38859,1942950,4.557,6.721,7
38860,1943000,4.551,6.723,7
38861,1943050,4.538,6.726,7
38862,1943100,4.525,6.729,7
38863,1943150,4.516,6.731,7
38864,1943200,4.506,6.734,7
38865,1943250,4.49,6.737,7
38866,1943300,4.478,6.74,7
38867,1943350,4.466,6.746,7
38868,1943400,4.458,6.749,7
38869,1943450,4.453,6.749,7
38870,1943500,4.449,6.749,7
38871,1943550,4.442,6.749,7
38872,1943600,4.434,6.75,7
38873,1943650,4.423,6.752,7
38874,1943700,4.416,6.752,7
38875,1943750,4.411,6.752,7
38876,1943800,4.408,6.752,7
38877,1943850,4.408,6.754,7
38878,1943900,4.406,6.755,7
38879,1943950,4.405,6.755,7
38880,1944000,4.404,6.755,7
38881,1944050,4.403,6.755,7
38882,1944100,4.401,6.755,7
38883,1944150,4.398,6.758,7
38884,1944200,4.397,6.762,7
38885,1944250,4.397,6.773,7
38886,1944300,4.39,6.781,7
38887,1944350,4.38,6.782,7
38888,1944400,4.372,6.782,7
38889,1944450,4.368,6.782,7
38890,1944500,4.363,6.782,7
38891,1944550,4.348,6.782,7
38892,1944600,4.325,6.783,7
38893,1944650,4.311,6.784,7
38894,1944700,4.308,6.785,7
38895,1944750,4.308,6.786,7
38896,1944800,4.308,6.787,7
38897,1944850,4.303,6.787,7
38898,1944900,4.293,6.791,7
38899,1944950,4.28,6.801,7
38900,1945000,4.275,6.808,7
38901,1945050,4.268,6.809,7
38902,1945100,4.252,6.815,7
38903,1945150,4.24,6.824,7
38904,1945200,4.232,6.827,7
38905,1945250,4.229,6.829,7
38906,1945300,4.229,6.83,7
38907,1945350,4.229,6.83,7
38908,1945400,4.229,6.83,7
38909,1945450,4.229,6.83,7
38910,1945500,4.229,6.83,7
38911,1945550,4.229,6.83,7
38912,1945600,4.229,6.83,7
38913,1945650,4.225,6.831,7
38914,1945700,4.22,6.833,7
38915,1945750,4.217,6.835,7
38916,1945800,4.214,6.837,7
38917,1945850,4.212,6.838,7
38918,1945900,4.207,6.844,7
38919,1945950,4.198,6.851,7
38920,1946000,4.19,6.854,7
38921,1946050,4.179,6.859,7
38922,1946100,4.163,6.864,7
38923,1946150,4.151,6.865,7
38924,1946200,4.145,6.868,7
38925,1946250,4.131,6.873,7
38926,1946300,4.114,6.88,7
38927,1946350,4.107,6.885,7
38928,1946400,4.104,6.887,7
38929,1946450,4.102,6.889,7
38930,1946500,4.102,6.889,7
38931,1946550,4.102,6.889,7
38932,1946600,4.102,6.889,7
38933,1946650,4.102,6.889,7
38934,1946700,4.102,6.889,7
38935,1946750,4.102,6.889,7
38936,1946800,4.105,6.889,7
38937,1946850,4.112,6.889,7
38938,1946900,4.119,6.889,7
38939,1946950,4.126,6.889,7
38940,1947000,4.131,6.889,7
38941,1947050,4.135,6.889,7
38942,1947100,4.138,6.889,7
38943,1947150,4.141,6.889,7
38944,1947200,4.144,6.884,7
38945,1947250,4.149,6.868,7
38946,1947300,4.163,6.833,7
38947,1947350,4.186,6.794,7
38948,1947400,4.199,6.773,7
38949,1947450,4.2,6.769,7
38950,1947500,4.203,6.769,7
38951,1947550,4.208,6.769,7
38952,1947600,4.209,6.769,7
38953,1947650,4.214,6.766,7
38954,1947700,4.229,6.76,7
38955,1947750,4.245,6.752,7
38956,1947800,4.27,6.74,7
38957,1947850,4.311,6.726,7
38958,1947900,4.344,6.713,7
38959,1947950,4.374,6.7,7
38960,1948000,4.404,6.694,7
38961,1948050,4.45,6.689,7
38962,1948100,4.498,6.681,7
38963,1948150,4.537,6.674,7
38964,1948200,4.569,6.67,7
38965,1948250,4.596,6.666,7
38966,1948300,4.612,6.663,7
38967,1948350,4.616,6.662,7
38968,1948400,4.618,6.662,7
38969,1948450,4.624,6.662,7
38970,1948500,4.637,6.662,7
38971,1948550,4.679,6.662,7
38972,1948600,4.709,6.662,7
38973,1948650,4.713,6.662,7
38974,1948700,4.714,6.662,7
38975,1948750,4.719,6.662,7
38976,1948800,4.722,6.662,7
38977,1948850,4.722,6.662,7
38978,1948900,4.724,6.662,7
38979,1948950,4.725,6.662,7
38980,1949000,4.725,6.662,7
38981,1949050,4.725,6.662,7
38982,1949100,4.725,6.662,7
38983,1949150,4.725,6.662,7
38984,1949200,4.725,6.662,7
38985,1949250,4.725,6.662,7
38986,1949300,4.725,6.662,7
38987,1949350,4.725,6.662,7
38988,1949400,4.732,6.662,7
38989,1949450,4.738,6.662,7
38990,1949500,4.739,6.662,7
38991,1949550,4.739,6.662,7
38992,1949600,4.739,6.666,7
38993,1949650,4.739,6.68,7
38994,1949700,4.739,6.705,7
38995,1949750,4.741,6.732,7
38996,1949800,4.746,6.748,7
38997,1949850,4.756,6.759,7
38998,1949900,4.764,6.767,7
38999,1949950,4.765,6.776,7
39000,1950000,4.765,6.78,7
39001,1950050,4.765,6.783,7
39002,1950100,4.765,6.788,7
39003,1950150,4.767,6.792,7
39004,1950200,4.769,6.795,7
39005,1950250,4.769,6.8,7
39006,1950300,4.769,6.808,7
39007,1950350,4.77,6.814,7
39008,1950400,4.771,6.818,7
39009,1950450,4.775,6.823,7
39010,1950500,4.777,6.83,7
39011,1950550,4.78,6.834,7
39012,1950600,4.784,6.835,7
39013,1950650,4.785,6.837,7
39014,1950700,4.786,6.84,7
39015,1950750,4.787,6.844,7
39016,1950800,4.788,6.848,7
39017,1950850,4.791,6.851,7
39018,1950900,4.794,6.858,7
39019,1950950,4.798,6.863,7
39020,1951000,4.801,6.865,7
39021,1951050,4.804,6.869,7
39022,1951100,4.808,6.872,7
39023,1951150,4.809,6.872,7
39024,1951200,4.809,6.872,7
39025,1951250,4.809,6.874,7
39026,1951300,4.809,6.878,7
39027,1951350,4.809,6.881,7
39028,1951400,4.809,6.882,7
39029,1951450,4.809,6.883,7
39030,1951500,4.809,6.886,7
39031,1951550,4.809,6.891,7
39032,1951600,4.809,6.893,7
