,jstime,valence,arousal,video
15379,768950,3.686,5.984,7
15380,769000,3.678,5.994,7
15381,769050,3.673,6.002,7
15382,769100,3.671,6.011,7
15383,769150,3.668,6.017,7
15384,769200,3.666,6.024,7
15385,769250,3.662,6.029,7
15386,769300,3.658,6.035,7
15387,769350,3.655,6.039,7
15388,769400,3.652,6.044,7
15389,769450,3.65,6.05,7
15390,769500,3.647,6.053,7
15391,769550,3.645,6.057,7
15392,769600,3.642,6.063,7
15393,769650,3.638,6.069,7
15394,769700,3.635,6.071,7
15395,769750,3.631,6.076,7
15396,769800,3.625,6.083,7
15397,769850,3.619,6.089,7
15398,769900,3.617,6.093,7
15399,769950,3.614,6.098,7
15400,770000,3.609,6.103,7
15401,770050,3.601,6.108,7
15402,770100,3.594,6.114,7
15403,770150,3.583,6.121,7
15404,770200,3.57,6.129,7
15405,770250,3.559,6.136,7
15406,770300,3.549,6.143,7
15407,770350,3.543,6.15,7
15408,770400,3.535,6.153,7
15409,770450,3.527,6.161,7
15410,770500,3.522,6.166,7
15411,770550,3.515,6.172,7
15412,770600,3.51,6.175,7
15413,770650,3.508,6.179,7
15414,770700,3.503,6.187,7
15415,770750,3.494,6.196,7
15416,770800,3.485,6.206,7
15417,770850,3.478,6.213,7
15418,770900,3.468,6.22,7
15419,770950,3.46,6.227,7
15420,771000,3.455,6.234,7
15421,771050,3.452,6.243,7
15422,771100,3.446,6.249,7
15423,771150,3.442,6.259,7
15424,771200,3.436,6.266,7
15425,771250,3.431,6.278,7
15426,771300,3.423,6.285,7
15427,771350,3.417,6.29,7
15428,771400,3.413,6.298,7
15429,771450,3.408,6.304,7
15430,771500,3.406,6.308,7
15431,771550,3.404,6.31,7
15432,771600,3.404,6.314,7
15433,771650,3.404,6.318,7
15434,771700,3.404,6.321,7
15435,771750,3.404,6.321,7
15436,771800,3.403,6.322,7
15437,771850,3.401,6.322,7
15438,771900,3.398,6.323,7
15439,771950,3.398,6.326,7
15440,772000,3.398,6.328,7
15441,772050,3.397,6.333,7
15442,772100,3.397,6.336,7
15443,772150,3.396,6.336,7
15444,772200,3.393,6.339,7
15445,772250,3.393,6.344,7
15446,772300,3.393,6.346,7
15447,772350,3.393,6.352,7
15448,772400,3.393,6.359,7
15449,772450,3.389,6.364,7
15450,772500,3.382,6.369,7
15451,772550,3.378,6.371,7
15452,772600,3.373,6.376,7
15453,772650,3.368,6.381,7
15454,772700,3.366,6.383,7
15455,772750,3.364,6.384,7
15456,772800,3.36,6.388,7
15457,772850,3.36,6.392,7
15458,772900,3.359,6.396,7
15459,772950,3.357,6.401,7
15460,773000,3.354,6.403,7
15461,773050,3.354,6.405,7
15462,773100,3.354,6.408,7
15463,773150,3.354,6.411,7
15464,773200,3.354,6.413,7
15465,773250,3.353,6.417,7
15466,773300,3.351,6.417,7
15467,773350,3.351,6.417,7
15468,773400,3.351,6.417,7
15469,773450,3.351,6.419,7
15470,773500,3.35,6.424,7
15471,773550,3.347,6.428,7
15472,773600,3.345,6.429,7
15473,773650,3.345,6.436,7
15474,773700,3.344,6.441,7
15475,773750,3.344,6.441,7
15476,773800,3.341,6.444,7
15477,773850,3.336,6.451,7
15478,773900,3.332,6.454,7
15479,773950,3.332,6.458,7
15480,774000,3.33,6.461,7
15481,774050,3.326,6.462,7
15482,774100,3.326,6.462,7
15483,774150,3.326,6.462,7
15484,774200,3.326,6.462,7
15485,774250,3.326,6.462,7
15486,774300,3.326,6.462,7
15487,774350,3.326,6.462,7
15488,774400,3.326,6.462,7
15489,774450,3.325,6.462,7
15490,774500,3.325,6.462,7
15491,774550,3.324,6.462,7
15492,774600,3.322,6.462,7
15493,774650,3.32,6.462,7
15494,774700,3.32,6.462,7
15495,774750,3.32,6.462,7
15496,774800,3.32,6.462,7
15497,774850,3.32,6.462,7
15498,774900,3.32,6.463,7
15499,774950,3.32,6.465,7
15500,775000,3.32,6.468,7
15501,775050,3.32,6.473,7
15502,775100,3.32,6.476,7
15503,775150,3.32,6.48,7
15504,775200,3.32,6.48,7
15505,775250,3.32,6.48,7
15506,775300,3.32,6.48,7
15507,775350,3.317,6.48,7
15508,775400,3.31,6.48,7
15509,775450,3.306,6.48,7
15510,775500,3.303,6.48,7
15511,775550,3.296,6.48,7
15512,775600,3.285,6.48,7
15513,775650,3.273,6.48,7
15514,775700,3.25,6.48,7
15515,775750,3.219,6.48,7
15516,775800,3.178,6.485,7
15517,775850,3.143,6.495,7
15518,775900,3.14,6.496,7
15519,775950,3.14,6.496,7
15520,776000,3.14,6.496,7
15521,776050,3.14,6.496,7
15522,776100,3.14,6.496,7
15523,776150,3.14,6.496,7
15524,776200,3.14,6.496,7
15525,776250,3.14,6.496,7
15526,776300,3.14,6.496,7
15527,776350,3.14,6.496,7
15528,776400,3.14,6.496,7
15529,776450,3.14,6.496,7
15530,776500,3.14,6.496,7
15531,776550,3.14,6.496,7
15532,776600,3.14,6.496,7
15533,776650,3.14,6.496,7
15534,776700,3.14,6.496,7
15535,776750,3.14,6.496,7
15536,776800,3.14,6.496,7
15537,776850,3.14,6.497,7
15538,776900,3.14,6.497,7
15539,776950,3.14,6.497,7
15540,777000,3.14,6.498,7
15541,777050,3.14,6.499,7
15542,777100,3.14,6.501,7
15543,777150,3.14,6.505,7
15544,777200,3.14,6.507,7
15545,777250,3.14,6.511,7
15546,777300,3.14,6.515,7
15547,777350,3.14,6.519,7
15548,777400,3.14,6.524,7
15549,777450,3.14,6.532,7
15550,777500,3.14,6.542,7
15551,777550,3.14,6.552,7
15552,777600,3.14,6.554,7
15553,777650,3.14,6.556,7
15554,777700,3.14,6.561,7
15555,777750,3.14,6.568,7
15556,777800,3.14,6.582,7
15557,777850,3.14,6.6,7
15558,777900,3.14,6.619,7
15559,777950,3.14,6.638,7
15560,778000,3.14,6.646,7
15561,778050,3.14,6.65,7
15562,778100,3.14,6.659,7
15563,778150,3.14,6.668,7
15564,778200,3.14,6.678,7
15565,778250,3.14,6.688,7
15566,778300,3.14,6.696,7
15567,778350,3.14,6.699,7
15568,778400,3.14,6.705,7
15569,778450,3.139,6.709,7
15570,778500,3.135,6.718,7
15571,778550,3.125,6.724,7
15572,778600,3.115,6.727,7
15573,778650,3.108,6.728,7
15574,778700,3.103,6.728,7
15575,778750,3.098,6.728,7
15576,778800,3.094,6.729,7
15577,778850,3.092,6.731,7
15578,778900,3.088,6.737,7
15579,778950,3.083,6.741,7
15580,779000,3.079,6.745,7
15581,779050,3.077,6.75,7
15582,779100,3.074,6.752,7
15583,779150,3.071,6.752,7
15584,779200,3.069,6.752,7
15585,779250,3.066,6.752,7
15586,779300,3.056,6.752,7
15587,779350,3.048,6.752,7
15588,779400,3.041,6.752,7
15589,779450,3.021,6.752,7
15590,779500,2.981,6.755,7
15591,779550,2.92,6.761,7
15592,779600,2.874,6.771,7
15593,779650,2.843,6.784,7
15594,779700,2.841,6.784,7
15595,779750,2.838,6.784,7
15596,779800,2.834,6.788,7
15597,779850,2.834,6.794,7
15598,779900,2.833,6.8,7
15599,779950,2.83,6.806,7
15600,780000,2.828,6.81,7
15601,780050,2.817,6.817,7
15602,780100,2.804,6.822,7
15603,780150,2.794,6.827,7
15604,780200,2.793,6.831,7
15605,780250,2.793,6.833,7
15606,780300,2.793,6.834,7
15607,780350,2.793,6.839,7
15608,780400,2.793,6.844,7
15609,780450,2.793,6.853,7
15610,780500,2.793,6.868,7
15611,780550,2.793,6.885,7
15612,780600,2.793,6.91,7
15613,780650,2.793,6.939,7
15614,780700,2.793,6.956,7
15615,780750,2.793,6.965,7
15616,780800,2.793,6.972,7
15617,780850,2.793,6.976,7
15618,780900,2.793,6.976,7
15619,780950,2.793,6.977,7
15620,781000,2.793,6.977,7
15621,781050,2.793,6.977,7
15622,781100,2.793,6.978,7
15623,781150,2.793,6.98,7
15624,781200,2.793,6.981,7
15625,781250,2.793,6.982,7
15626,781300,2.793,6.984,7
15627,781350,2.793,6.985,7
15628,781400,2.793,6.988,7
15629,781450,2.793,6.993,7
15630,781500,2.793,6.998,7
15631,781550,2.793,6.999,7
15632,781600,2.793,7.003,7
15633,781650,2.793,7.009,7
15634,781700,2.793,7.009,7
15635,781750,2.793,7.01,7
15636,781800,2.793,7.01,7
15637,781850,2.793,7.012,7
15638,781900,2.793,7.014,7
15639,781950,2.793,7.014,7
15640,782000,2.793,7.014,7
15641,782050,2.793,7.014,7
15642,782100,2.793,7.015,7
15643,782150,2.793,7.017,7
15644,782200,2.793,7.017,7
15645,782250,2.793,7.017,7
15646,782300,2.793,7.017,7
15647,782350,2.793,7.017,7
15648,782400,2.793,7.017,7
15649,782450,2.793,7.018,7
15650,782500,2.793,7.019,7
15651,782550,2.793,7.019,7
15652,782600,2.793,7.021,7
15653,782650,2.793,7.026,7
15654,782700,2.793,7.028,7
15655,782750,2.793,7.028,7
15656,782800,2.793,7.028,7
15657,782850,2.793,7.028,7
15658,782900,2.793,7.028,7
15659,782950,2.793,7.028,7
15660,783000,2.793,7.029,7
15661,783050,2.793,7.029,7
15662,783100,2.793,7.029,7
15663,783150,2.793,7.029,7
15664,783200,2.793,7.029,7
15665,783250,2.793,7.03,7
15666,783300,2.793,7.03,7
15667,783350,2.793,7.03,7
15668,783400,2.227,7.441,7
15669,783450,0.897,8.627,7
15670,783500,1.022,8.559,7
15671,783550,2.581,6.825,7
15672,783600,3.681,6.48,7
15673,783650,3.772,6.338,7
15674,783700,3.662,6.367,7
15675,783750,3.572,6.499,7
15676,783800,3.374,6.555,7
15677,783850,3.194,6.631,7
15678,783900,3.175,6.72,7
15679,783950,3.093,6.833,7
15680,784000,2.896,7.007,7
15681,784050,2.62,7.214,7
15682,784100,2.392,7.452,7
15683,784150,2.112,7.78,7
15684,784200,1.981,8.009,7
15685,784250,1.94,8.217,7
15686,784300,1.996,8.31,7
15687,784350,1.993,8.341,7
15688,784400,1.966,8.435,7
15689,784450,1.852,8.631,7
15690,784500,1.62,8.968,7
15691,784550,1.382,9.268,7
15692,784600,1.316,9.389,7
15693,784650,1.32,9.406,7
15694,784700,1.32,9.406,7
15695,784750,1.32,9.406,7
15696,784800,1.32,9.406,7
15697,784850,1.321,9.386,7
15698,784900,1.325,9.33,7
15699,784950,1.327,9.29,7
15700,785000,1.328,9.259,7
15701,785050,1.327,9.215,7
15702,785100,1.327,9.166,7
15703,785150,1.331,9.087,7
15704,785200,1.339,8.961,7
15705,785250,1.346,8.829,7
15706,785300,1.349,8.781,7
15707,785350,1.35,8.767,7
15708,785400,1.352,8.728,7
15709,785450,1.356,8.676,7
15710,785500,1.358,8.636,7
15711,785550,1.359,8.616,7
15712,785600,1.359,8.616,7
15713,785650,1.359,8.616,7
15714,785700,1.359,8.616,7
15715,785750,1.359,8.616,7
15716,785800,1.359,8.604,7
15717,785850,1.361,8.579,7
15718,785900,1.361,8.568,7
15719,785950,1.361,8.547,7
15720,786000,1.362,8.53,7
15721,786050,1.363,8.51,7
15722,786100,1.365,8.483,7
15723,786150,1.367,8.452,7
15724,786200,1.368,8.429,7
15725,786250,1.37,8.402,7
15726,786300,1.371,8.377,7
15727,786350,1.378,8.34,7
15728,786400,1.396,8.305,7
15729,786450,1.429,8.264,7
15730,786500,1.475,8.211,7
15731,786550,1.517,8.157,7
15732,786600,1.576,8.092,7
15733,786650,1.666,8.0,7
15734,786700,1.763,7.916,7
15735,786750,1.836,7.857,7
15736,786800,1.869,7.814,7
15737,786850,1.897,7.774,7
15738,786900,1.92,7.742,7
15739,786950,1.958,7.695,7
15740,787000,2.011,7.636,7
15741,787050,2.069,7.569,7
15742,787100,2.105,7.528,7
15743,787150,2.134,7.49,7
15744,787200,2.139,7.461,7
15745,787250,2.143,7.433,7
15746,787300,2.148,7.403,7
15747,787350,2.156,7.368,7
15748,787400,2.161,7.342,7
15749,787450,2.169,7.315,7
15750,787500,2.169,7.3,7
15751,787550,2.169,7.29,7
15752,787600,2.169,7.289,7
15753,787650,2.169,7.289,7
15754,787700,2.169,7.289,7
15755,787750,2.169,7.289,7
15756,787800,2.169,7.296,7
15757,787850,2.169,7.332,7
15758,787900,2.169,7.403,7
15759,787950,2.169,7.474,7
15760,788000,2.169,7.527,7
15761,788050,2.169,7.567,7
15762,788100,2.169,7.595,7
15763,788150,2.168,7.625,7
15764,788200,2.163,7.657,7
15765,788250,2.146,7.689,7
15766,788300,2.124,7.714,7
15767,788350,2.123,7.729,7
15768,788400,2.122,7.739,7
15769,788450,2.121,7.74,7
15770,788500,2.12,7.747,7
15771,788550,2.119,7.764,7
15772,788600,2.118,7.78,7
15773,788650,2.113,7.803,7
15774,788700,2.098,7.827,7
15775,788750,2.081,7.855,7
15776,788800,2.067,7.882,7
15777,788850,2.034,7.934,7
15778,788900,1.997,7.994,7
15779,788950,1.959,8.053,7
15780,789000,1.924,8.111,7
15781,789050,1.898,8.163,7
15782,789100,1.892,8.19,7
15783,789150,1.88,8.212,7
15784,789200,1.872,8.235,7
15785,789250,1.866,8.261,7
15786,789300,1.861,8.283,7
15787,789350,1.858,8.304,7
15788,789400,1.852,8.325,7
15789,789450,1.843,8.339,7
15790,789500,1.836,8.344,7
15791,789550,1.832,8.351,7
15792,789600,1.819,8.358,7
15793,789650,1.807,8.359,7
15794,789700,1.803,8.359,7
15795,789750,1.791,8.36,7
15796,789800,1.768,8.361,7
15797,789850,1.72,8.364,7
15798,789900,1.593,8.371,7
15799,789950,1.421,8.391,7
15800,790000,1.338,8.414,7
15801,790050,1.331,8.415,7
15802,790100,1.331,8.415,7
15803,790150,1.331,8.415,7
15804,790200,1.331,8.415,7
15805,790250,1.331,8.415,7
15806,790300,1.331,8.415,7
15807,790350,1.331,8.415,7
15808,790400,1.331,8.415,7
15809,790450,1.331,8.415,7
15810,790500,1.331,8.408,7
15811,790550,1.336,8.393,7
15812,790600,1.344,8.389,7
15813,790650,1.35,8.389,7
15814,790700,1.355,8.389,7
15815,790750,1.355,8.389,7
15816,790800,1.362,8.399,7
15817,790850,1.378,8.424,7
15818,790900,1.388,8.441,7
15819,790950,1.395,8.454,7
15820,791000,1.397,8.472,7
15821,791050,1.401,8.495,7
15822,791100,1.407,8.518,7
15823,791150,1.411,8.533,7
15824,791200,1.416,8.552,7
15825,791250,1.416,8.562,7
15826,791300,1.416,8.568,7
15827,791350,1.415,8.577,7
15828,791400,1.414,8.584,7
15829,791450,1.414,8.589,7
15830,791500,1.413,8.598,7
15831,791550,1.413,8.605,7
15832,791600,1.413,8.608,7
15833,791650,1.413,8.615,7
15834,791700,1.412,8.622,7
15835,791750,1.412,8.627,7
15836,791800,1.411,8.635,7
15837,791850,1.411,8.646,7
15838,791900,1.411,8.646,7
15839,791950,1.411,8.647,7
15840,792000,1.411,8.65,7
15841,792050,1.411,8.652,7
15842,792100,1.411,8.654,7
15843,792150,1.411,8.657,7
15844,792200,1.411,8.662,7
15845,792250,1.41,8.665,7
15846,792300,1.41,8.667,7
15847,792350,1.41,8.673,7
15848,792400,1.409,8.684,7
15849,792450,1.409,8.689,7
15850,792500,1.409,8.691,7
15851,792550,1.409,8.697,7
15852,792600,1.408,8.699,7
15853,792650,1.408,8.7,7
15854,792700,1.408,8.705,7
15855,792750,1.408,8.71,7
15856,792800,1.407,8.718,7
15857,792850,1.407,8.729,7
15858,792900,1.412,8.733,7
15859,792950,1.426,8.738,7
15860,793000,1.434,8.743,7
15861,793050,1.434,8.747,7
15862,793100,1.434,8.747,7
15863,793150,1.434,8.744,7
15864,793200,1.435,8.724,7
15865,793250,1.437,8.683,7
15866,793300,1.439,8.651,7
15867,793350,1.441,8.612,7
15868,793400,1.443,8.582,7
15869,793450,1.444,8.567,7
15870,793500,1.445,8.552,7
15871,793550,1.446,8.532,7
15872,793600,1.447,8.513,7
15873,793650,1.448,8.497,7
15874,793700,1.447,8.479,7
15875,793750,1.441,8.461,7
15876,793800,1.432,8.437,7
15877,793850,1.424,8.426,7
15878,793900,1.413,8.418,7
15879,793950,1.402,8.414,7
15880,794000,1.396,8.414,7
15881,794050,1.387,8.415,7
15882,794100,1.376,8.416,7
15883,794150,1.372,8.416,7
15884,794200,1.36,8.418,7
15885,794250,1.314,8.431,7
15886,794300,1.217,8.46,7
15887,794350,1.12,8.484,7
15888,794400,1.109,8.501,7
15889,794450,1.112,8.514,7
15890,794500,1.133,8.53,7
15891,794550,1.165,8.532,7
15892,794600,1.178,8.538,7
15893,794650,1.198,8.546,7
15894,794700,1.233,8.549,7
15895,794750,1.272,8.546,7
15896,794800,1.307,8.545,7
15897,794850,1.33,8.547,7
15898,794900,1.333,8.555,7
15899,794950,1.335,8.565,7
15900,795000,1.34,8.574,7
15901,795050,1.347,8.593,7
15902,795100,1.353,8.608,7
15903,795150,1.362,8.622,7
15904,795200,1.372,8.637,7
15905,795250,1.379,8.653,7
15906,795300,1.391,8.66,7
15907,795350,1.4,8.674,7
15908,795400,1.4,8.689,7
15909,795450,1.402,8.707,7
15910,795500,1.406,8.712,7
15911,795550,1.408,8.721,7
15912,795600,1.41,8.729,7
15913,795650,1.41,8.735,7
15914,795700,1.411,8.741,7
15915,795750,1.412,8.745,7
15916,795800,1.412,8.754,7
15917,795850,1.412,8.761,7
15918,795900,1.412,8.761,7
15919,795950,1.414,8.761,7
15920,796000,1.421,8.761,7
15921,796050,1.426,8.761,7
15922,796100,1.431,8.76,7
15923,796150,1.435,8.76,7
15924,796200,1.436,8.76,7
15925,796250,1.438,8.76,7
15926,796300,1.438,8.76,7
15927,796350,1.438,8.76,7
15928,796400,1.438,8.76,7
15929,796450,1.438,8.76,7
15930,796500,1.438,8.76,7
15931,796550,1.437,8.76,7
15932,796600,1.427,8.76,7
15933,796650,1.409,8.762,7
15934,796700,1.389,8.763,7
15935,796750,1.349,8.762,7
15936,796800,1.301,8.756,7
15937,796850,1.247,8.755,7
15938,796900,1.221,8.754,7
15939,796950,1.201,8.746,7
15940,797000,1.176,8.74,7
15941,797050,1.142,8.737,7
15942,797100,1.098,8.732,7
15943,797150,1.062,8.727,7
15944,797200,1.045,8.725,7
15945,797250,1.042,8.716,7
15946,797300,1.042,8.712,7
15947,797350,1.042,8.711,7
15948,797400,1.043,8.706,7
15949,797450,1.043,8.697,7
15950,797500,1.043,8.694,7
15951,797550,1.043,8.694,7
15952,797600,1.043,8.693,7
15953,797650,1.044,8.685,7
15954,797700,1.044,8.674,7
15955,797750,1.045,8.669,7
15956,797800,1.044,8.661,7
15957,797850,1.041,8.654,7
15958,797900,1.036,8.652,7
15959,797950,1.026,8.648,7
15960,798000,1.012,8.646,7
15961,798050,0.991,8.647,7
15962,798100,0.982,8.648,7
15963,798150,0.967,8.648,7
15964,798200,0.96,8.647,7
15965,798250,0.96,8.645,7
15966,798300,0.96,8.645,7
15967,798350,0.96,8.645,7
15968,798400,0.959,8.645,7
15969,798450,0.957,8.644,7
15970,798500,0.954,8.643,7
15971,798550,0.95,8.642,7
15972,798600,0.941,8.643,7
15973,798650,0.926,8.644,7
15974,798700,0.913,8.645,7
15975,798750,0.911,8.645,7
15976,798800,0.901,8.645,7
15977,798850,0.886,8.646,7
15978,798900,0.886,8.646,7
15979,798950,0.886,8.646,7
15980,799000,0.886,8.646,7
15981,799050,0.886,8.646,7
15982,799100,0.886,8.646,7
15983,799150,0.886,8.646,7
15984,799200,0.886,8.646,7
15985,799250,0.886,8.646,7
15986,799300,0.886,8.646,7
15987,799350,0.886,8.646,7
15988,799400,0.886,8.646,7
15989,799450,0.886,8.646,7
15990,799500,0.886,8.646,7
15991,799550,0.886,8.646,7
15992,799600,0.886,8.646,7
15993,799650,0.886,8.646,7
15994,799700,0.886,8.646,7
15995,799750,0.886,8.646,7
15996,799800,0.885,8.646,7
15997,799850,0.885,8.647,7
15998,799900,0.883,8.648,7
15999,799950,0.877,8.65,7
16000,800000,0.869,8.654,7
16001,800050,0.865,8.654,7
16002,800100,0.855,8.658,7
16003,800150,0.848,8.663,7
16004,800200,0.844,8.664,7
16005,800250,0.837,8.668,7
16006,800300,0.831,8.672,7
16007,800350,0.829,8.672,7
16008,800400,0.824,8.673,7
16009,800450,0.821,8.673,7
16010,800500,0.814,8.674,7
16011,800550,0.808,8.676,7
16012,800600,0.804,8.678,7
16013,800650,0.797,8.679,7
16014,800700,0.793,8.679,7
16015,800750,0.786,8.68,7
16016,800800,0.785,8.681,7
16017,800850,0.785,8.682,7
16018,800900,0.785,8.683,7
16019,800950,0.784,8.686,7
16020,801000,0.784,8.686,7
16021,801050,0.784,8.687,7
16022,801100,0.784,8.689,7
16023,801150,0.784,8.689,7
16024,801200,0.784,8.689,7
16025,801250,0.784,8.689,7
16026,801300,0.784,8.689,7
16027,801350,0.784,8.689,7
16028,801400,0.784,8.689,7
16029,801450,0.784,8.689,7
16030,801500,0.783,8.689,7
16031,801550,0.782,8.691,7
16032,801600,0.782,8.691,7
16033,801650,0.781,8.691,7
16034,801700,0.779,8.692,7
16035,801750,0.777,8.695,7
16036,801800,0.772,8.695,7
16037,801850,0.765,8.696,7
16038,801900,0.753,8.698,7
16039,801950,0.742,8.704,7
16040,802000,0.738,8.705,7
16041,802050,0.731,8.705,7
16042,802100,0.727,8.707,7
16043,802150,0.726,8.711,7
16044,802200,0.725,8.711,7
16045,802250,0.724,8.711,7
16046,802300,0.724,8.711,7
16047,802350,0.724,8.711,7
16048,802400,0.724,8.711,7
16049,802450,0.724,8.711,7
16050,802500,0.724,8.711,7
16051,802550,0.724,8.711,7
16052,802600,0.724,8.711,7
16053,802650,0.724,8.711,7
16054,802700,0.724,8.711,7
16055,802750,0.724,8.711,7
16056,802800,0.724,8.711,7
16057,802850,0.724,8.711,7
16058,802900,0.723,8.711,7
16059,802950,0.72,8.711,7
16060,803000,0.72,8.711,7
16061,803050,0.72,8.711,7
16062,803100,0.72,8.711,7
16063,803150,0.72,8.711,7
16064,803200,0.72,8.711,7
16065,803250,0.72,8.711,7
16066,803300,0.72,8.711,7
16067,803350,0.72,8.711,7
16068,803400,0.72,8.711,7
16069,803450,0.72,8.711,7
16070,803500,0.72,8.711,7
16071,803550,0.72,8.711,7
16072,803600,0.72,8.711,7
16073,803650,0.72,8.711,7
16074,803700,0.72,8.711,7
16075,803750,0.721,8.708,7
16076,803800,0.721,8.694,7
16077,803850,0.722,8.678,7
16078,803900,0.723,8.669,7
16079,803950,0.723,8.661,7
16080,804000,0.724,8.653,7
16081,804050,0.724,8.646,7
16082,804100,0.725,8.635,7
16083,804150,0.725,8.628,7
16084,804200,0.726,8.623,7
16085,804250,0.726,8.61,7
16086,804300,0.727,8.605,7
16087,804350,0.727,8.602,7
16088,804400,0.728,8.589,7
16089,804450,0.728,8.579,7
16090,804500,0.728,8.576,7
16091,804550,0.729,8.565,7
16092,804600,0.729,8.557,7
16093,804650,0.729,8.557,7
16094,804700,0.729,8.557,7
16095,804750,0.729,8.557,7
16096,804800,0.729,8.557,7
16097,804850,0.73,8.553,7
16098,804900,0.73,8.549,7
16099,804950,0.73,8.547,7
16100,805000,0.73,8.544,7
16101,805050,0.73,8.544,7
16102,805100,0.73,8.541,7
16103,805150,0.73,8.54,7
16104,805200,0.73,8.54,7
16105,805250,0.73,8.54,7
16106,805300,0.73,8.54,7
16107,805350,0.73,8.54,7
16108,805400,0.73,8.54,7
16109,805450,0.73,8.54,7
16110,805500,0.73,8.54,7
16111,805550,0.73,8.54,7
16112,805600,0.73,8.54,7
16113,805650,0.73,8.54,7
16114,805700,0.73,8.54,7
16115,805750,0.73,8.54,7
16116,805800,0.73,8.54,7
16117,805850,0.73,8.542,7
16118,805900,0.73,8.547,7
16119,805950,0.73,8.549,7
16120,806000,0.729,8.556,7
16121,806050,0.729,8.562,7
16122,806100,0.729,8.565,7
16123,806150,0.729,8.572,7
16124,806200,0.728,8.578,7
16125,806250,0.728,8.582,7
16126,806300,0.728,8.583,7
16127,806350,0.727,8.588,7
16128,806400,0.727,8.596,7
16129,806450,0.727,8.602,7
16130,806500,0.727,8.605,7
16131,806550,0.726,8.607,7
16132,806600,0.726,8.617,7
16133,806650,0.725,8.63,7
16134,806700,0.725,8.638,7
16135,806750,0.724,8.645,7
16136,806800,0.724,8.651,7
16137,806850,0.724,8.653,7
16138,806900,0.724,8.658,7
16139,806950,0.723,8.666,7
16140,807000,0.723,8.669,7
16141,807050,0.723,8.669,7
16142,807100,0.723,8.67,7
16143,807150,0.723,8.673,7
16144,807200,0.723,8.673,7
16145,807250,0.723,8.674,7
16146,807300,0.722,8.677,7
16147,807350,0.722,8.681,7
16148,807400,0.722,8.681,7
16149,807450,0.722,8.684,7
16150,807500,0.722,8.689,7
16151,807550,0.722,8.689,7
16152,807600,0.722,8.69,7
16153,807650,0.721,8.693,7
16154,807700,0.721,8.693,7
16155,807750,0.721,8.693,7
16156,807800,0.721,8.694,7
16157,807850,0.721,8.697,7
16158,807900,0.721,8.699,7
16159,807950,0.721,8.7,7
16160,808000,0.72,8.704,7
16161,808050,0.72,8.707,7
16162,808100,0.72,8.708,7
16163,808150,0.72,8.713,7
16164,808200,0.72,8.721,7
16165,808250,0.719,8.731,7
16166,808300,0.719,8.737,7
16167,808350,0.718,8.744,7
16168,808400,0.721,8.748,7
16169,808450,0.73,8.747,7
16170,808500,0.738,8.749,7
16171,808550,0.738,8.752,7
16172,808600,0.738,8.752,7
16173,808650,0.738,8.752,7
16174,808700,0.739,8.752,7
16175,808750,0.74,8.752,7
16176,808800,0.741,8.752,7
16177,808850,0.741,8.752,7
16178,808900,0.741,8.752,7
16179,808950,0.741,8.752,7
16180,809000,0.741,8.752,7
16181,809050,0.741,8.752,7
16182,809100,0.741,8.752,7
16183,809150,0.741,8.752,7
16184,809200,0.741,8.752,7
16185,809250,0.741,8.752,7
16186,809300,0.741,8.752,7
16187,809350,0.741,8.752,7
16188,809400,0.741,8.752,7
16189,809450,0.741,8.752,7
16190,809500,0.741,8.752,7
16191,809550,0.741,8.752,7
16192,809600,0.741,8.752,7
16193,809650,0.741,8.752,7
16194,809700,0.741,8.752,7
16195,809750,0.741,8.752,7
16196,809800,0.741,8.752,7
16197,809850,0.741,8.752,7
16198,809900,0.741,8.752,7
16199,809950,0.741,8.752,7
16200,810000,0.741,8.752,7
16201,810050,0.741,8.752,7
16202,810100,0.741,8.752,7
16203,810150,0.741,8.752,7
16204,810200,0.741,8.752,7
16205,810250,0.741,8.752,7
16206,810300,0.74,8.754,7
16207,810350,0.74,8.758,7
16208,810400,0.74,8.763,7
16209,810450,0.739,8.77,7
16210,810500,0.739,8.779,7
16211,810550,0.739,8.78,7
16212,810600,0.739,8.784,7
16213,810650,0.743,8.791,7
16214,810700,0.756,8.794,7
16215,810750,0.765,8.799,7
16216,810800,0.768,8.799,7
16217,810850,0.775,8.798,7
16218,810900,0.775,8.798,7
16219,810950,0.775,8.798,7
16220,811000,0.779,8.798,7
16221,811050,0.788,8.798,7
16222,811100,0.789,8.798,7
16223,811150,0.789,8.798,7
16224,811200,0.789,8.798,7
16225,811250,0.789,8.798,7
16226,811300,0.79,8.798,7
16227,811350,0.79,8.798,7
16228,811400,0.79,8.798,7
16229,811450,0.79,8.798,7
16230,811500,0.79,8.798,7
16231,811550,0.79,8.798,7
16232,811600,0.79,8.798,7
16233,811650,0.79,8.798,7
16234,811700,0.79,8.798,7
16235,811750,0.79,8.798,7
16236,811800,0.79,8.798,7
16237,811850,0.79,8.797,7
16238,811900,0.793,8.797,7
16239,811950,0.797,8.797,7
16240,812000,0.802,8.797,7
16241,812050,0.804,8.796,7
16242,812100,0.804,8.796,7
16243,812150,0.806,8.796,7
16244,812200,0.811,8.796,7
16245,812250,0.829,8.795,7
16246,812300,0.858,8.794,7
16247,812350,0.865,8.795,7
16248,812400,0.869,8.798,7
16249,812450,0.872,8.798,7
16250,812500,0.872,8.798,7
16251,812550,0.872,8.798,7
16252,812600,0.872,8.798,7
