,jstime,valence,arousal,video
16189,809450,4.96,5.0,7
16190,809500,4.909,5.0,7
16191,809550,4.86,5.0,7
16192,809600,4.833,5.0,7
16193,809650,4.814,5.0,7
16194,809700,4.787,5.0,7
16195,809750,4.736,5.048,7
16196,809800,4.708,5.067,7
16197,809850,4.698,5.069,7
16198,809900,4.69,5.069,7
16199,809950,4.683,5.071,7
16200,810000,4.666,5.073,7
16201,810050,4.63,5.073,7
16202,810100,4.581,5.073,7
16203,810150,4.548,5.073,7
16204,810200,4.54,5.073,7
16205,810250,4.539,5.073,7
16206,810300,4.538,5.073,7
16207,810350,4.534,5.073,7
16208,810400,4.52,5.073,7
16209,810450,4.491,5.073,7
16210,810500,4.45,5.073,7
16211,810550,4.407,5.073,7
16212,810600,4.382,5.073,7
16213,810650,4.376,5.073,7
16214,810700,4.375,5.073,7
16215,810750,4.375,5.073,7
16216,810800,4.375,5.073,7
16217,810850,4.365,5.073,7
16218,810900,4.325,5.073,7
16219,810950,4.289,5.073,7
16220,811000,4.28,5.073,7
16221,811050,4.28,5.073,7
16222,811100,4.28,5.073,7
16223,811150,4.28,5.073,7
16224,811200,4.28,5.073,7
16225,811250,4.28,5.073,7
16226,811300,4.277,5.073,7
16227,811350,4.272,5.073,7
16228,811400,4.27,5.073,7
16229,811450,4.27,5.073,7
16230,811500,4.27,5.073,7
16231,811550,4.27,5.073,7
16232,811600,4.27,5.073,7
16233,811650,4.27,5.073,7
16234,811700,4.27,5.073,7
16235,811750,4.27,5.073,7
16236,811800,4.27,5.073,7
16237,811850,4.269,5.073,7
16238,811900,4.266,5.073,7
16239,811950,4.265,5.073,7
16240,812000,4.265,5.073,7
16241,812050,4.261,5.073,7
16242,812100,4.254,5.073,7
16243,812150,4.244,5.073,7
16244,812200,4.23,5.073,7
16245,812250,4.216,5.073,7
16246,812300,4.206,5.073,7
16247,812350,4.202,5.073,7
16248,812400,4.198,5.073,7
16249,812450,4.197,5.073,7
16250,812500,4.189,5.073,7
16251,812550,4.183,5.073,7
16252,812600,4.177,5.073,7
16253,812650,4.169,5.073,7
16254,812700,4.155,5.073,7
16255,812750,4.146,5.073,7
16256,812800,4.141,5.073,7
16257,812850,4.138,5.073,7
16258,812900,4.137,5.073,7
16259,812950,4.137,5.073,7
16260,813000,4.137,5.073,7
16261,813050,4.137,5.073,7
16262,813100,4.137,5.073,7
16263,813150,4.137,5.073,7
16264,813200,4.137,5.073,7
16265,813250,4.137,5.073,7
16266,813300,4.137,5.073,7
16267,813350,4.137,5.073,7
16268,813400,4.137,5.073,7
16269,813450,4.137,5.073,7
16270,813500,4.137,5.073,7
16271,813550,4.137,5.073,7
16272,813600,4.137,5.073,7
16273,813650,4.137,5.073,7
16274,813700,4.137,5.073,7
16275,813750,4.137,5.073,7
16276,813800,4.137,5.073,7
16277,813850,4.137,5.073,7
16278,813900,4.137,5.073,7
16279,813950,4.137,5.073,7
16280,814000,4.137,5.073,7
16281,814050,4.137,5.073,7
16282,814100,4.137,5.073,7
16283,814150,4.137,5.073,7
16284,814200,4.137,5.073,7
16285,814250,4.137,5.073,7
16286,814300,4.137,5.073,7
16287,814350,4.137,5.072,7
16288,814400,4.137,5.069,7
16289,814450,4.137,5.068,7
16290,814500,4.137,5.067,7
16291,814550,4.137,5.067,7
16292,814600,4.137,5.067,7
16293,814650,4.137,5.067,7
16294,814700,4.137,5.067,7
16295,814750,4.137,5.066,7
16296,814800,4.137,5.065,7
16297,814850,4.137,5.065,7
16298,814900,4.137,5.065,7
16299,814950,4.137,5.06,7
16300,815000,4.137,5.051,7
16301,815050,4.137,5.047,7
16302,815100,4.137,5.046,7
16303,815150,4.137,5.044,7
16304,815200,4.137,5.043,7
16305,815250,4.137,5.043,7
16306,815300,4.137,5.043,7
16307,815350,4.137,5.043,7
16308,815400,4.137,5.043,7
16309,815450,4.137,5.043,7
16310,815500,4.137,5.043,7
16311,815550,4.137,5.043,7
16312,815600,4.137,5.043,7
16313,815650,4.137,5.041,7
16314,815700,4.137,5.04,7
16315,815750,4.137,5.04,7
16316,815800,4.137,5.04,7
16317,815850,4.137,5.039,7
16318,815900,4.137,5.038,7
16319,815950,4.137,5.036,7
16320,816000,4.137,5.034,7
16321,816050,4.137,5.032,7
16322,816100,4.137,5.031,7
16323,816150,4.137,5.027,7
16324,816200,4.137,5.025,7
16325,816250,4.136,5.024,7
16326,816300,4.134,5.017,7
16327,816350,4.127,5.009,7
16328,816400,4.121,5.001,7
16329,816450,4.117,4.997,7
16330,816500,4.116,4.992,7
16331,816550,4.114,4.986,7
16332,816600,4.112,4.981,7
16333,816650,4.111,4.981,7
16334,816700,4.111,4.981,7
16335,816750,4.111,4.981,7
16336,816800,4.111,4.98,7
16337,816850,4.111,4.979,7
16338,816900,4.111,4.979,7
16339,816950,4.111,4.979,7
16340,817000,4.111,4.979,7
16341,817050,4.111,4.979,7
16342,817100,4.111,4.979,7
16343,817150,4.111,4.979,7
16344,817200,4.111,4.979,7
16345,817250,4.111,4.979,7
16346,817300,4.111,4.979,7
16347,817350,4.111,4.979,7
16348,817400,4.111,4.979,7
16349,817450,4.111,4.979,7
16350,817500,4.111,4.979,7
16351,817550,4.111,4.979,7
16352,817600,4.111,4.979,7
16353,817650,4.111,4.979,7
16354,817700,4.111,4.979,7
16355,817750,4.111,4.979,7
16356,817800,4.111,4.979,7
16357,817850,4.107,4.979,7
16358,817900,4.104,4.979,7
16359,817950,4.104,4.979,7
16360,818000,4.104,4.979,7
16361,818050,4.104,4.979,7
16362,818100,4.104,4.979,7
16363,818150,4.104,4.98,7
16364,818200,4.097,5.0,7
16365,818250,4.093,5.034,7
16366,818300,4.089,5.077,7
16367,818350,4.086,5.133,7
16368,818400,4.079,5.186,7
16369,818450,4.072,5.219,7
16370,818500,4.07,5.24,7
16371,818550,4.07,5.257,7
16372,818600,4.07,5.273,7
16373,818650,4.07,5.289,7
16374,818700,4.07,5.309,7
16375,818750,4.07,5.338,7
16376,818800,4.07,5.371,7
16377,818850,4.07,5.406,7
16378,818900,4.071,5.426,7
16379,818950,4.077,5.437,7
16380,819000,4.082,5.44,7
16381,819050,4.085,5.44,7
16382,819100,4.091,5.44,7
16383,819150,4.097,5.44,7
16384,819200,4.105,5.44,7
16385,819250,4.111,5.44,7
16386,819300,4.127,5.44,7
16387,819350,4.159,5.452,7
16388,819400,4.193,5.467,7
16389,819450,4.21,5.475,7
16390,819500,4.218,5.483,7
16391,819550,4.22,5.491,7
16392,819600,4.22,5.5,7
16393,819650,4.22,5.517,7
16394,819700,4.22,5.535,7
16395,819750,4.22,5.547,7
16396,819800,4.22,5.558,7
16397,819850,4.22,5.571,7
16398,819900,4.22,5.577,7
16399,819950,4.216,5.581,7
16400,820000,4.196,5.588,7
16401,820050,4.16,5.6,7
16402,820100,4.098,5.611,7
16403,820150,4.024,5.628,7
16404,820200,3.959,5.646,7
16405,820250,3.935,5.651,7
16406,820300,3.932,5.651,7
16407,820350,3.93,5.651,7
16408,820400,3.926,5.651,7
16409,820450,3.922,5.651,7
16410,820500,3.918,5.651,7
16411,820550,3.906,5.651,7
16412,820600,3.867,5.647,7
16413,820650,3.742,5.626,7
16414,820700,3.553,5.6,7
16415,820750,3.44,5.593,7
16416,820800,3.417,5.593,7
16417,820850,3.417,5.593,7
16418,820900,3.417,5.593,7
16419,820950,3.417,5.593,7
16420,821000,3.417,5.593,7
16421,821050,3.417,5.593,7
16422,821100,3.439,5.593,7
16423,821150,3.495,5.593,7
16424,821200,3.555,5.593,7
16425,821250,3.582,5.593,7
16426,821300,3.592,5.593,7
16427,821350,3.592,5.598,7
16428,821400,3.592,5.606,7
16429,821450,3.592,5.62,7
16430,821500,3.592,5.637,7
16431,821550,3.592,5.651,7
16432,821600,3.592,5.661,7
16433,821650,3.592,5.666,7
16434,821700,3.592,5.67,7
16435,821750,3.592,5.671,7
16436,821800,3.593,5.674,7
16437,821850,3.596,5.677,7
16438,821900,3.6,5.682,7
16439,821950,3.601,5.692,7
16440,822000,3.602,5.703,7
16441,822050,3.602,5.72,7
16442,822100,3.604,5.737,7
16443,822150,3.605,5.748,7
16444,822200,3.607,5.754,7
16445,822250,3.607,5.758,7
16446,822300,3.609,5.761,7
16447,822350,3.611,5.766,7
16448,822400,3.613,5.767,7
16449,822450,3.614,5.767,7
16450,822500,3.615,5.767,7
16451,822550,3.615,5.767,7
16452,822600,3.615,5.767,7
16453,822650,3.615,5.767,7
16454,822700,3.615,5.767,7
16455,822750,3.615,5.767,7
16456,822800,3.615,5.767,7
16457,822850,3.616,5.767,7
16458,822900,3.617,5.767,7
16459,822950,3.617,5.767,7
16460,823000,3.617,5.767,7
16461,823050,3.617,5.767,7
16462,823100,3.617,5.767,7
16463,823150,3.618,5.767,7
16464,823200,3.621,5.767,7
16465,823250,3.625,5.767,7
16466,823300,3.626,5.767,7
16467,823350,3.626,5.767,7
16468,823400,3.626,5.767,7
16469,823450,3.626,5.763,7
16470,823500,3.626,5.756,7
16471,823550,3.626,5.749,7
16472,823600,3.626,5.739,7
16473,823650,3.626,5.731,7
16474,823700,3.626,5.715,7
16475,823750,3.626,5.694,7
16476,823800,3.626,5.678,7
16477,823850,3.626,5.67,7
16478,823900,3.626,5.668,7
16479,823950,3.626,5.658,7
16480,824000,3.534,5.198,7
16481,824050,3.614,4.239,7
16482,824100,4.369,4.794,7
16483,824150,3.824,4.92,7
16484,824200,3.37,5.005,7
16485,824250,3.442,5.318,7
16486,824300,3.325,5.579,7
16487,824350,3.038,5.82,7
16488,824400,2.84,6.07,7
16489,824450,2.796,6.191,7
16490,824500,2.569,6.211,7
16491,824550,2.083,6.317,7
16492,824600,1.471,6.593,7
16493,824650,1.164,6.881,7
16494,824700,0.889,7.109,7
16495,824750,0.586,7.369,7
16496,824800,0.5,7.94,7
16497,824850,0.5,8.573,7
16498,824900,0.5,8.94,7
16499,824950,0.5,8.959,7
16500,825000,0.5,8.817,7
16501,825050,0.5,8.625,7
16502,825100,0.5,8.431,7
16503,825150,0.5,8.241,7
16504,825200,0.5,8.128,7
16505,825250,0.5,8.104,7
16506,825300,0.5,8.16,7
16507,825350,0.5,8.299,7
16508,825400,0.5,8.639,7
16509,825450,0.5,9.114,7
16510,825500,0.5,9.43,7
16511,825550,0.5,9.5,7
16512,825600,0.5,9.5,7
16513,825650,0.5,9.5,7
16514,825700,0.5,9.5,7
16515,825750,0.5,9.5,7
16516,825800,0.5,9.5,7
16517,825850,0.5,9.5,7
16518,825900,0.5,9.5,7
16519,825950,0.5,9.5,7
16520,826000,0.5,9.5,7
16521,826050,0.5,9.5,7
16522,826100,0.5,9.5,7
16523,826150,0.5,9.5,7
16524,826200,0.5,9.5,7
16525,826250,0.5,9.5,7
16526,826300,0.5,9.5,7
16527,826350,0.5,9.5,7
16528,826400,0.5,9.5,7
16529,826450,0.5,9.5,7
16530,826500,0.5,9.5,7
16531,826550,0.5,9.5,7
16532,826600,0.5,9.5,7
16533,826650,0.5,9.5,7
16534,826700,0.5,9.5,7
16535,826750,0.5,9.5,7
16536,826800,0.5,9.5,7
16537,826850,0.5,9.5,7
16538,826900,0.5,9.5,7
16539,826950,0.5,9.5,7
16540,827000,0.5,9.5,7
16541,827050,0.5,9.5,7
16542,827100,0.5,9.5,7
16543,827150,0.5,9.5,7
16544,827200,0.5,9.5,7
16545,827250,0.5,9.5,7
16546,827300,0.5,9.5,7
16547,827350,0.5,9.5,7
16548,827400,0.5,9.5,7
16549,827450,0.5,9.5,7
16550,827500,0.5,9.5,7
16551,827550,0.5,9.5,7
16552,827600,0.5,9.5,7
16553,827650,0.5,9.5,7
16554,827700,0.5,9.5,7
16555,827750,0.5,9.5,7
16556,827800,0.5,9.5,7
16557,827850,0.5,9.5,7
16558,827900,0.5,9.5,7
16559,827950,0.5,9.5,7
16560,828000,0.5,9.5,7
16561,828050,0.5,9.5,7
16562,828100,0.5,9.5,7
16563,828150,0.5,9.5,7
16564,828200,0.5,9.5,7
16565,828250,0.5,9.5,7
16566,828300,0.5,9.5,7
16567,828350,0.5,9.5,7
16568,828400,0.5,9.5,7
16569,828450,0.5,9.5,7
16570,828500,0.5,9.5,7
16571,828550,0.5,9.5,7
16572,828600,0.5,9.5,7
16573,828650,0.5,9.465,7
16574,828700,0.5,9.403,7
16575,828750,0.5,9.365,7
16576,828800,0.5,9.376,7
16577,828850,0.5,9.465,7
16578,828900,0.5,9.5,7
16579,828950,0.5,9.5,7
16580,829000,0.5,9.5,7
16581,829050,0.5,9.5,7
16582,829100,0.5,9.5,7
16583,829150,0.5,9.5,7
16584,829200,0.5,9.5,7
16585,829250,0.5,9.5,7
16586,829300,0.5,9.5,7
16587,829350,0.5,9.5,7
16588,829400,0.5,9.5,7
16589,829450,0.5,9.5,7
16590,829500,0.5,9.5,7
16591,829550,0.5,9.5,7
16592,829600,0.5,9.5,7
16593,829650,0.5,9.5,7
16594,829700,0.5,9.5,7
16595,829750,0.5,9.5,7
16596,829800,0.5,9.5,7
16597,829850,0.5,9.5,7
16598,829900,0.5,9.5,7
16599,829950,0.5,9.5,7
16600,830000,0.5,9.5,7
16601,830050,0.5,9.5,7
16602,830100,0.5,9.5,7
16603,830150,0.5,9.5,7
16604,830200,0.5,9.5,7
16605,830250,0.5,9.5,7
16606,830300,0.5,9.5,7
16607,830350,0.5,9.5,7
16608,830400,0.5,9.5,7
16609,830450,0.5,9.5,7
16610,830500,0.5,9.5,7
16611,830550,0.5,9.5,7
16612,830600,0.5,9.5,7
16613,830650,0.5,9.5,7
16614,830700,0.5,9.5,7
16615,830750,0.5,9.5,7
16616,830800,0.5,9.5,7
16617,830850,0.5,9.5,7
16618,830900,0.5,9.5,7
16619,830950,0.5,9.5,7
16620,831000,0.5,9.5,7
16621,831050,0.5,9.5,7
16622,831100,0.5,9.5,7
16623,831150,0.5,9.5,7
16624,831200,0.5,9.5,7
16625,831250,0.5,9.5,7
16626,831300,0.5,9.5,7
16627,831350,0.5,9.5,7
16628,831400,0.5,9.5,7
16629,831450,0.5,9.5,7
16630,831500,0.5,9.5,7
16631,831550,0.5,9.5,7
16632,831600,0.5,9.5,7
16633,831650,0.5,9.5,7
16634,831700,0.5,9.5,7
16635,831750,0.5,9.5,7
16636,831800,0.5,9.5,7
16637,831850,0.5,9.5,7
16638,831900,0.5,9.5,7
16639,831950,0.5,9.5,7
16640,832000,0.5,9.5,7
16641,832050,0.5,9.5,7
16642,832100,0.5,9.5,7
16643,832150,0.5,9.5,7
16644,832200,0.5,9.5,7
16645,832250,0.5,9.5,7
16646,832300,0.5,9.5,7
16647,832350,0.5,9.5,7
16648,832400,0.5,9.5,7
16649,832450,0.5,9.5,7
16650,832500,0.5,9.5,7
16651,832550,0.5,9.5,7
16652,832600,0.5,9.5,7
16653,832650,0.5,9.5,7
16654,832700,0.5,9.5,7
16655,832750,0.5,9.5,7
16656,832800,0.5,9.5,7
16657,832850,0.5,9.5,7
16658,832900,0.5,9.5,7
16659,832950,0.5,9.5,7
16660,833000,0.5,9.5,7
16661,833050,0.5,9.5,7
16662,833100,0.5,9.5,7
16663,833150,0.5,9.5,7
16664,833200,0.5,9.5,7
16665,833250,0.5,9.5,7
16666,833300,0.5,9.5,7
16667,833350,0.5,9.5,7
16668,833400,0.5,9.5,7
16669,833450,0.5,9.5,7
16670,833500,0.5,9.5,7
16671,833550,0.5,9.5,7
16672,833600,0.5,9.5,7
16673,833650,0.5,9.5,7
16674,833700,0.5,9.5,7
16675,833750,0.5,9.5,7
16676,833800,0.5,9.5,7
16677,833850,0.5,9.5,7
16678,833900,0.5,9.5,7
16679,833950,0.5,9.5,7
16680,834000,0.5,9.5,7
16681,834050,0.5,9.5,7
16682,834100,0.5,9.5,7
16683,834150,0.5,9.5,7
16684,834200,0.5,9.5,7
16685,834250,0.5,9.5,7
16686,834300,0.5,9.5,7
16687,834350,0.5,9.5,7
16688,834400,0.5,9.5,7
16689,834450,0.5,9.5,7
16690,834500,0.5,9.5,7
16691,834550,0.5,9.5,7
16692,834600,0.5,9.5,7
16693,834650,0.5,9.5,7
16694,834700,0.5,9.5,7
16695,834750,0.5,9.5,7
16696,834800,0.5,9.5,7
16697,834850,0.5,9.5,7
16698,834900,0.5,9.5,7
16699,834950,0.5,9.5,7
16700,835000,0.5,9.5,7
16701,835050,0.5,9.5,7
16702,835100,0.5,9.5,7
16703,835150,0.5,9.5,7
16704,835200,0.5,9.5,7
16705,835250,0.5,9.5,7
16706,835300,0.5,9.5,7
16707,835350,0.5,9.5,7
16708,835400,0.5,9.5,7
16709,835450,0.5,9.5,7
16710,835500,0.5,9.5,7
16711,835550,0.5,9.5,7
16712,835600,0.5,9.5,7
16713,835650,0.5,9.5,7
16714,835700,0.5,9.5,7
16715,835750,0.5,9.5,7
16716,835800,0.5,9.5,7
16717,835850,0.5,9.5,7
16718,835900,0.5,9.5,7
16719,835950,0.5,9.5,7
16720,836000,0.5,9.5,7
16721,836050,0.5,9.5,7
16722,836100,0.5,9.5,7
16723,836150,0.5,9.5,7
16724,836200,0.5,9.5,7
16725,836250,0.5,9.5,7
16726,836300,0.5,9.5,7
16727,836350,0.5,9.5,7
16728,836400,0.5,9.5,7
16729,836450,0.5,9.5,7
16730,836500,0.5,9.5,7
16731,836550,0.5,9.5,7
16732,836600,0.5,9.5,7
16733,836650,0.5,9.5,7
16734,836700,0.5,9.5,7
16735,836750,0.5,9.5,7
16736,836800,0.5,9.5,7
16737,836850,0.5,9.5,7
16738,836900,0.5,9.5,7
16739,836950,0.5,9.5,7
16740,837000,0.5,9.5,7
16741,837050,0.5,9.5,7
16742,837100,0.5,9.5,7
16743,837150,0.5,9.5,7
16744,837200,0.5,9.5,7
16745,837250,0.5,9.5,7
16746,837300,0.5,9.5,7
16747,837350,0.5,9.5,7
16748,837400,0.5,9.5,7
16749,837450,0.5,9.5,7
16750,837500,0.5,9.5,7
16751,837550,0.5,9.5,7
16752,837600,0.5,9.5,7
16753,837650,0.5,9.5,7
16754,837700,0.5,9.5,7
16755,837750,0.5,9.5,7
16756,837800,0.5,9.5,7
16757,837850,0.5,9.5,7
16758,837900,0.5,9.5,7
16759,837950,0.5,9.5,7
16760,838000,0.5,9.5,7
16761,838050,0.5,9.5,7
16762,838100,0.5,9.5,7
16763,838150,0.5,9.5,7
16764,838200,0.5,9.5,7
16765,838250,0.5,9.5,7
16766,838300,0.5,9.5,7
16767,838350,0.5,9.5,7
16768,838400,0.5,9.5,7
16769,838450,0.5,9.5,7
16770,838500,0.5,9.5,7
16771,838550,0.5,9.5,7
16772,838600,0.5,9.5,7
16773,838650,0.5,9.5,7
16774,838700,0.5,9.5,7
16775,838750,0.5,9.5,7
16776,838800,0.5,9.5,7
16777,838850,0.5,9.5,7
16778,838900,0.5,9.5,7
16779,838950,0.5,9.5,7
16780,839000,0.5,9.5,7
16781,839050,0.5,9.5,7
16782,839100,0.5,9.5,7
16783,839150,0.5,9.5,7
16784,839200,0.5,9.5,7
16785,839250,0.5,9.5,7
16786,839300,0.5,9.5,7
16787,839350,0.5,9.5,7
16788,839400,0.5,9.5,7
16789,839450,0.5,9.5,7
16790,839500,0.5,9.5,7
16791,839550,0.5,9.5,7
16792,839600,0.5,9.5,7
16793,839650,0.5,9.5,7
16794,839700,0.5,9.5,7
16795,839750,0.5,9.5,7
16796,839800,0.5,9.5,7
16797,839850,0.5,9.5,7
16798,839900,0.5,9.5,7
16799,839950,0.5,9.5,7
16800,840000,0.5,9.5,7
16801,840050,0.5,9.5,7
16802,840100,0.5,9.5,7
16803,840150,0.5,9.5,7
16804,840200,0.5,9.5,7
16805,840250,0.5,9.5,7
16806,840300,0.5,9.5,7
16807,840350,0.5,9.496,7
16808,840400,0.5,9.459,7
16809,840450,0.5,9.444,7
16810,840500,0.5,9.444,7
16811,840550,0.5,9.444,7
16812,840600,0.5,9.444,7
16813,840650,0.5,9.444,7
16814,840700,0.5,9.444,7
16815,840750,0.5,9.444,7
16816,840800,0.5,9.444,7
16817,840850,0.5,9.444,7
16818,840900,0.5,9.444,7
16819,840950,0.5,9.444,7
16820,841000,0.5,9.444,7
16821,841050,0.5,9.444,7
16822,841100,0.5,9.444,7
16823,841150,0.5,9.444,7
16824,841200,0.5,9.444,7
16825,841250,0.5,9.444,7
16826,841300,0.5,9.444,7
16827,841350,0.5,9.444,7
16828,841400,0.5,9.444,7
16829,841450,0.5,9.444,7
16830,841500,0.5,9.444,7
16831,841550,0.5,9.444,7
16832,841600,0.5,9.444,7
16833,841650,0.5,9.444,7
16834,841700,0.5,9.444,7
16835,841750,0.5,9.444,7
16836,841800,0.5,9.444,7
16837,841850,0.5,9.444,7
16838,841900,0.5,9.444,7
16839,841950,0.5,9.444,7
16840,842000,0.5,9.444,7
16841,842050,0.5,9.444,7
16842,842100,0.5,9.407,7
16843,842150,0.5,9.311,7
16844,842200,0.5,9.224,7
16845,842250,0.5,9.201,7
16846,842300,0.5,9.231,7
16847,842350,0.5,9.35,7
16848,842400,0.5,9.468,7
16849,842450,0.5,9.5,7
16850,842500,0.5,9.5,7
16851,842550,0.5,9.5,7
16852,842600,0.5,9.5,7
16853,842650,0.5,9.5,7
16854,842700,0.5,9.5,7
16855,842750,0.5,9.5,7
16856,842800,0.5,9.5,7
16857,842850,0.5,9.5,7
16858,842900,0.5,9.5,7
16859,842950,0.5,9.5,7
16860,843000,0.5,9.5,7
16861,843050,0.5,9.5,7
16862,843100,0.5,9.5,7
16863,843150,0.5,9.5,7
16864,843200,0.5,9.499,7
16865,843250,0.5,9.493,7
16866,843300,0.5,9.488,7
16867,843350,0.5,9.485,7
16868,843400,0.5,9.485,7
16869,843450,0.5,9.485,7
16870,843500,0.5,9.485,7
16871,843550,0.5,9.485,7
16872,843600,0.5,9.485,7
16873,843650,0.5,9.485,7
16874,843700,0.5,9.483,7
16875,843750,0.5,9.478,7
16876,843800,0.5,9.462,7
16877,843850,0.5,9.432,7
16878,843900,0.5,9.407,7
16879,843950,0.5,9.4,7
16880,844000,0.5,9.4,7
16881,844050,0.5,9.431,7
16882,844100,0.5,9.483,7
16883,844150,0.5,9.5,7
16884,844200,0.5,9.5,7
16885,844250,0.5,9.5,7
16886,844300,0.5,9.5,7
16887,844350,0.5,9.5,7
16888,844400,0.5,9.5,7
16889,844450,0.5,9.5,7
16890,844500,0.5,9.5,7
16891,844550,0.5,9.5,7
16892,844600,0.5,9.5,7
16893,844650,0.5,9.5,7
16894,844700,0.5,9.429,7
16895,844750,0.5,9.332,7
16896,844800,0.5,9.289,7
16897,844850,0.5,9.283,7
16898,844900,0.5,9.283,7
16899,844950,0.5,9.283,7
16900,845000,0.5,9.283,7
16901,845050,0.5,9.263,7
16902,845100,0.5,9.228,7
16903,845150,0.5,9.216,7
16904,845200,0.5,9.216,7
16905,845250,0.5,9.216,7
16906,845300,0.5,9.216,7
16907,845350,0.5,9.216,7
16908,845400,0.5,9.216,7
16909,845450,0.5,9.216,7
16910,845500,0.5,9.216,7
16911,845550,0.5,9.216,7
16912,845600,0.5,9.216,7
16913,845650,0.5,9.216,7
16914,845700,0.5,9.216,7
16915,845750,0.5,9.216,7
16916,845800,0.5,9.226,7
16917,845850,0.5,9.242,7
16918,845900,0.5,9.257,7
16919,845950,0.5,9.271,7
16920,846000,0.5,9.31,7
16921,846050,0.5,9.362,7
16922,846100,0.5,9.378,7
16923,846150,0.5,9.378,7
16924,846200,0.5,9.378,7
16925,846250,0.5,9.378,7
16926,846300,0.5,9.378,7
16927,846350,0.5,9.378,7
16928,846400,0.5,9.378,7
16929,846450,0.5,9.378,7
16930,846500,0.5,9.373,7
16931,846550,0.5,9.371,7
16932,846600,0.5,9.371,7
16933,846650,0.5,9.371,7
16934,846700,0.5,9.371,7
16935,846750,0.5,9.371,7
16936,846800,0.5,9.371,7
16937,846850,0.5,9.371,7
16938,846900,0.5,9.371,7
16939,846950,0.5,9.371,7
16940,847000,0.5,9.371,7
16941,847050,0.5,9.371,7
16942,847100,0.5,9.371,7
16943,847150,0.5,9.371,7
16944,847200,0.5,9.371,7
16945,847250,0.5,9.371,7
16946,847300,0.5,9.371,7
16947,847350,0.5,9.371,7
16948,847400,0.5,9.371,7
16949,847450,0.5,9.371,7
16950,847500,0.5,9.371,7
16951,847550,0.5,9.371,7
16952,847600,0.5,9.371,7
16953,847650,0.5,9.371,7
16954,847700,0.5,9.371,7
16955,847750,0.5,9.371,7
16956,847800,0.5,9.371,7
16957,847850,0.5,9.371,7
16958,847900,0.5,9.371,7
16959,847950,0.5,9.371,7
16960,848000,0.5,9.371,7
16961,848050,0.5,9.371,7
16962,848100,0.5,9.371,7
16963,848150,0.5,9.371,7
16964,848200,0.5,9.371,7
16965,848250,0.5,9.371,7
16966,848300,0.5,9.371,7
16967,848350,0.5,9.374,7
16968,848400,0.5,9.378,7
16969,848450,0.5,9.384,7
16970,848500,0.5,9.392,7
16971,848550,0.5,9.394,7
16972,848600,0.5,9.394,7
16973,848650,0.5,9.394,7
16974,848700,0.5,9.394,7
16975,848750,0.5,9.394,7
16976,848800,0.5,9.394,7
16977,848850,0.5,9.395,7
16978,848900,0.5,9.395,7
16979,848950,0.5,9.396,7
16980,849000,0.5,9.399,7
16981,849050,0.5,9.403,7
16982,849100,0.5,9.407,7
16983,849150,0.5,9.413,7
16984,849200,0.5,9.415,7
16985,849250,0.5,9.415,7
16986,849300,0.5,9.415,7
16987,849350,0.5,9.416,7
16988,849400,0.5,9.417,7
16989,849450,0.5,9.421,7
16990,849500,0.5,9.423,7
16991,849550,0.5,9.423,7
16992,849600,0.5,9.424,7
16993,849650,0.5,9.424,7
16994,849700,0.5,9.425,7
16995,849750,0.5,9.425,7
16996,849800,0.5,9.428,7
16997,849850,0.5,9.43,7
16998,849900,0.5,9.431,7
16999,849950,0.5,9.432,7
17000,850000,0.5,9.435,7
17001,850050,0.5,9.436,7
17002,850100,0.5,9.436,7
17003,850150,0.5,9.439,7
17004,850200,0.5,9.441,7
17005,850250,0.5,9.445,7
17006,850300,0.5,9.452,7
17007,850350,0.5,9.458,7
17008,850400,0.5,9.465,7
17009,850450,0.5,9.469,7
17010,850500,0.5,9.47,7
17011,850550,0.5,9.471,7
17012,850600,0.5,9.472,7
17013,850650,0.5,9.477,7
17014,850700,0.5,9.482,7
17015,850750,0.5,9.483,7
17016,850800,0.5,9.483,7
17017,850850,0.5,9.485,7
17018,850900,0.5,9.487,7
17019,850950,0.5,9.491,7
17020,851000,0.5,9.495,7
17021,851050,0.5,9.498,7
17022,851100,0.5,9.5,7
17023,851150,0.5,9.5,7
17024,851200,0.5,9.5,7
17025,851250,0.5,9.5,7
17026,851300,0.5,9.5,7
17027,851350,0.5,9.5,7
17028,851400,0.5,9.5,7
17029,851450,0.5,9.5,7
17030,851500,0.5,9.5,7
17031,851550,0.5,9.5,7
17032,851600,0.5,9.5,7
17033,851650,0.5,9.5,7
17034,851700,0.5,9.5,7
17035,851750,0.5,9.5,7
17036,851800,0.5,9.5,7
17037,851850,0.5,9.5,7
17038,851900,0.5,9.5,7
17039,851950,0.5,9.5,7
17040,852000,0.5,9.5,7
17041,852050,0.5,9.5,7
17042,852100,0.5,9.5,7
17043,852150,0.5,9.5,7
17044,852200,0.5,9.5,7
17045,852250,0.5,9.5,7
17046,852300,0.5,9.5,7
17047,852350,0.5,9.5,7
17048,852400,0.5,9.5,7
17049,852450,0.5,9.5,7
17050,852500,0.5,9.5,7
17051,852550,0.5,9.5,7
17052,852600,0.5,9.5,7
17053,852650,0.5,9.5,7
17054,852700,0.5,9.5,7
17055,852750,0.5,9.5,7
17056,852800,0.5,9.5,7
17057,852850,0.5,9.5,7
17058,852900,0.5,9.5,7
17059,852950,0.5,9.5,7
17060,853000,0.5,9.5,7
17061,853050,0.5,9.5,7
17062,853100,0.5,9.5,7
