,jstime,valence,arousal,video
43513,2175650,5.0,5.0,7
43514,2175700,5.0,5.0,7
43515,2175750,5.0,5.0,7
43516,2175800,5.0,5.0,7
43517,2175850,5.0,5.0,7
43518,2175900,5.0,5.0,7
43519,2175950,5.0,5.0,7
43520,2176000,5.0,5.0,7
43521,2176050,5.0,5.0,7
43522,2176100,5.0,5.0,7
43523,2176150,5.0,5.0,7
43524,2176200,5.0,5.0,7
43525,2176250,5.0,5.0,7
43526,2176300,5.0,5.0,7
43527,2176350,5.0,5.0,7
43528,2176400,5.0,5.0,7
43529,2176450,5.0,5.0,7
43530,2176500,5.0,5.0,7
43531,2176550,5.0,5.0,7
43532,2176600,5.0,5.0,7
43533,2176650,5.0,5.0,7
43534,2176700,5.0,5.0,7
43535,2176750,5.0,5.0,7
43536,2176800,5.0,5.0,7
43537,2176850,5.0,5.0,7
43538,2176900,5.0,5.0,7
43539,2176950,5.0,5.0,7
43540,2177000,5.0,5.0,7
43541,2177050,5.0,5.0,7
43542,2177100,5.0,5.0,7
43543,2177150,5.0,5.0,7
43544,2177200,5.0,5.0,7
43545,2177250,5.0,5.0,7
43546,2177300,5.0,5.0,7
43547,2177350,5.0,5.0,7
43548,2177400,5.0,5.0,7
43549,2177450,5.0,5.0,7
43550,2177500,5.0,5.0,7
43551,2177550,5.0,5.0,7
43552,2177600,5.0,5.0,7
43553,2177650,5.0,5.0,7
43554,2177700,5.0,5.0,7
43555,2177750,5.0,5.0,7
43556,2177800,5.0,5.003,7
43557,2177850,5.0,5.014,7
43558,2177900,5.0,5.031,7
43559,2177950,5.0,5.043,7
43560,2178000,5.0,5.047,7
43561,2178050,5.0,5.065,7
43562,2178100,5.0,5.094,7
43563,2178150,5.0,5.125,7
43564,2178200,5.0,5.147,7
43565,2178250,5.0,5.157,7
43566,2178300,5.0,5.172,7
43567,2178350,5.0,5.196,7
43568,2178400,5.0,5.216,7
43569,2178450,5.0,5.236,7
43570,2178500,5.003,5.266,7
43571,2178550,5.01,5.286,7
43572,2178600,5.019,5.31,7
43573,2178650,5.034,5.351,7
43574,2178700,5.049,5.393,7
43575,2178750,5.06,5.436,7
43576,2178800,5.071,5.477,7
43577,2178850,5.086,5.516,7
43578,2178900,5.103,5.553,7
43579,2178950,5.117,5.595,7
43580,2179000,5.13,5.63,7
43581,2179050,5.147,5.662,7
43582,2179100,5.16,5.687,7
43583,2179150,5.162,5.706,7
43584,2179200,5.164,5.718,7
43585,2179250,5.166,5.732,7
43586,2179300,5.167,5.751,7
43587,2179350,5.167,5.772,7
43588,2179400,5.167,5.791,7
43589,2179450,5.167,5.813,7
43590,2179500,5.167,5.836,7
43591,2179550,5.167,5.853,7
43592,2179600,5.167,5.859,7
43593,2179650,5.167,5.862,7
43594,2179700,5.167,5.874,7
43595,2179750,5.167,5.895,7
43596,2179800,5.167,5.916,7
43597,2179850,5.167,5.928,7
43598,2179900,5.167,5.936,7
43599,2179950,5.167,5.946,7
43600,2180000,5.167,5.959,7
43601,2180050,5.167,5.985,7
43602,2180100,5.167,6.02,7
43603,2180150,5.167,6.047,7
43604,2180200,5.167,6.063,7
43605,2180250,5.167,6.073,7
43606,2180300,5.167,6.085,7
43607,2180350,5.167,6.1,7
43608,2180400,5.167,6.117,7
43609,2180450,5.167,6.138,7
43610,2180500,5.167,6.159,7
43611,2180550,5.167,6.171,7
43612,2180600,5.167,6.184,7
43613,2180650,5.167,6.201,7
43614,2180700,5.167,6.214,7
43615,2180750,5.167,6.224,7
43616,2180800,5.167,6.229,7
43617,2180850,5.167,6.233,7
43618,2180900,5.167,6.236,7
43619,2180950,5.167,6.248,7
43620,2181000,5.167,6.263,7
43621,2181050,5.167,6.274,7
43622,2181100,5.167,6.289,7
43623,2181150,5.167,6.305,7
43624,2181200,5.167,6.316,7
43625,2181250,5.167,6.322,7
43626,2181300,5.167,6.322,7
43627,2181350,5.167,6.322,7
43628,2181400,5.167,6.322,7
43629,2181450,5.167,6.322,7
43630,2181500,5.167,6.322,7
43631,2181550,5.167,6.322,7
43632,2181600,5.167,6.322,7
43633,2181650,5.167,6.322,7
43634,2181700,5.167,6.322,7
43635,2181750,5.167,6.322,7
43636,2181800,5.167,6.322,7
43637,2181850,5.167,6.322,7
43638,2181900,5.167,6.322,7
43639,2181950,5.167,6.322,7
43640,2182000,5.167,6.322,7
43641,2182050,5.167,6.322,7
43642,2182100,5.167,6.322,7
43643,2182150,5.167,6.322,7
43644,2182200,5.167,6.322,7
43645,2182250,5.167,6.322,7
43646,2182300,5.167,6.322,7
43647,2182350,5.167,6.322,7
43648,2182400,5.167,6.322,7
43649,2182450,5.167,6.322,7
43650,2182500,5.167,6.322,7
43651,2182550,5.167,6.322,7
43652,2182600,5.167,6.322,7
43653,2182650,5.167,6.322,7
43654,2182700,5.167,6.32,7
43655,2182750,5.167,6.314,7
43656,2182800,5.167,6.308,7
43657,2182850,5.167,6.305,7
43658,2182900,5.167,6.298,7
43659,2182950,5.167,6.294,7
43660,2183000,5.167,6.293,7
43661,2183050,5.167,6.292,7
43662,2183100,5.167,6.292,7
43663,2183150,5.167,6.291,7
43664,2183200,5.167,6.289,7
43665,2183250,5.167,6.288,7
43666,2183300,5.167,6.286,7
43667,2183350,5.167,6.286,7
43668,2183400,5.167,6.286,7
43669,2183450,5.168,6.286,7
43670,2183500,5.168,6.286,7
43671,2183550,5.168,6.286,7
43672,2183600,5.168,6.286,7
43673,2183650,5.168,6.286,7
43674,2183700,5.168,6.286,7
43675,2183750,5.168,6.286,7
43676,2183800,5.169,6.286,7
43677,2183850,5.169,6.286,7
43678,2183900,5.169,6.286,7
43679,2183950,5.169,6.286,7
43680,2184000,5.169,6.286,7
43681,2184050,5.169,6.286,7
43682,2184100,5.17,6.286,7
43683,2184150,5.17,6.286,7
43684,2184200,5.17,6.286,7
43685,2184250,5.17,6.286,7
43686,2184300,5.17,6.286,7
43687,2184350,5.17,6.286,7
43688,2184400,5.17,6.286,7
43689,2184450,5.17,6.285,7
43690,2184500,5.17,6.283,7
43691,2184550,5.17,6.281,7
43692,2184600,5.17,6.279,7
43693,2184650,5.17,6.274,7
43694,2184700,5.17,6.271,7
43695,2184750,5.17,6.263,7
43696,2184800,5.17,6.252,7
43697,2184850,5.17,6.246,7
43698,2184900,5.17,6.243,7
43699,2184950,5.17,6.237,7
43700,2185000,5.17,6.232,7
43701,2185050,5.17,6.229,7
43702,2185100,5.163,6.22,7
43703,2185150,5.144,6.206,7
43704,2185200,5.127,6.198,7
43705,2185250,5.114,6.191,7
43706,2185300,5.098,6.189,7
43707,2185350,5.086,6.188,7
43708,2185400,5.074,6.188,7
43709,2185450,5.063,6.188,7
43710,2185500,5.041,6.188,7
43711,2185550,5.013,6.188,7
43712,2185600,4.994,6.188,7
43713,2185650,4.983,6.188,7
43714,2185700,4.98,6.188,7
43715,2185750,4.975,6.188,7
43716,2185800,4.972,6.188,7
43717,2185850,4.969,6.188,7
43718,2185900,4.969,6.188,7
43719,2185950,4.969,6.188,7
43720,2186000,4.969,6.188,7
43721,2186050,4.969,6.188,7
43722,2186100,4.969,6.188,7
43723,2186150,4.969,6.188,7
43724,2186200,4.969,6.188,7
43725,2186250,4.969,6.188,7
43726,2186300,4.969,6.188,7
43727,2186350,4.969,6.188,7
43728,2186400,4.969,6.188,7
43729,2186450,4.969,6.188,7
43730,2186500,4.969,6.188,7
43731,2186550,4.969,6.188,7
43732,2186600,4.969,6.188,7
43733,2186650,4.969,6.188,7
43734,2186700,4.969,6.188,7
43735,2186750,4.969,6.188,7
43736,2186800,4.969,6.188,7
43737,2186850,4.969,6.188,7
43738,2186900,4.969,6.188,7
43739,2186950,4.969,6.188,7
43740,2187000,4.969,6.188,7
43741,2187050,4.969,6.188,7
43742,2187100,4.969,6.188,7
43743,2187150,4.969,6.188,7
43744,2187200,4.969,6.188,7
43745,2187250,4.969,6.188,7
43746,2187300,4.969,6.188,7
43747,2187350,4.969,6.188,7
43748,2187400,4.969,6.188,7
43749,2187450,4.969,6.188,7
43750,2187500,4.969,6.188,7
43751,2187550,4.969,6.188,7
43752,2187600,4.969,6.188,7
43753,2187650,4.969,6.188,7
43754,2187700,4.969,6.188,7
43755,2187750,4.969,6.188,7
43756,2187800,4.969,6.188,7
43757,2187850,4.969,6.188,7
43758,2187900,4.969,6.188,7
43759,2187950,4.969,6.188,7
43760,2188000,4.969,6.188,7
43761,2188050,4.969,6.188,7
43762,2188100,4.969,6.188,7
43763,2188150,4.969,6.188,7
43764,2188200,4.969,6.188,7
43765,2188250,4.969,6.188,7
43766,2188300,4.969,6.188,7
43767,2188350,4.969,6.188,7
43768,2188400,4.969,6.188,7
43769,2188450,4.969,6.188,7
43770,2188500,4.969,6.188,7
43771,2188550,4.967,6.188,7
43772,2188600,4.962,6.188,7
43773,2188650,4.954,6.188,7
43774,2188700,4.937,6.188,7
43775,2188750,4.917,6.188,7
43776,2188800,4.901,6.188,7
43777,2188850,4.89,6.188,7
43778,2188900,4.882,6.188,7
43779,2188950,4.87,6.188,7
43780,2189000,4.857,6.188,7
43781,2189050,4.845,6.188,7
43782,2189100,4.828,6.188,7
43783,2189150,4.803,6.188,7
43784,2189200,4.778,6.188,7
43785,2189250,4.754,6.188,7
43786,2189300,4.737,6.188,7
43787,2189350,4.709,6.193,7
43788,2189400,4.683,6.204,7
43789,2189450,4.656,6.211,7
43790,2189500,4.641,6.214,7
43791,2189550,4.628,6.22,7
43792,2189600,4.621,6.221,7
43793,2189650,4.616,6.225,7
43794,2189700,4.613,6.237,7
43795,2189750,4.608,6.262,7
43796,2189800,4.596,6.281,7
43797,2189850,4.571,6.293,7
43798,2189900,4.536,6.303,7
43799,2189950,4.498,6.313,7
43800,2190000,4.474,6.317,7
43801,2190050,4.46,6.317,7
43802,2190100,4.45,6.321,7
43803,2190150,4.441,6.327,7
43804,2190200,4.432,6.328,7
43805,2190250,4.415,6.329,7
43806,2190300,4.39,6.332,7
43807,2190350,4.372,6.336,7
43808,2190400,4.363,6.337,7
43809,2190450,4.354,6.339,7
43810,2190500,4.348,6.342,7
43811,2190550,4.34,6.347,7
43812,2190600,4.324,6.354,7
43813,2190650,4.3,6.361,7
43814,2190700,4.28,6.367,7
43815,2190750,4.268,6.371,7
43816,2190800,4.263,6.374,7
43817,2190850,4.252,6.376,7
43818,2190900,4.215,6.383,7
43819,2190950,4.166,6.389,7
43820,2191000,4.136,6.394,7
43821,2191050,4.126,6.395,7
43822,2191100,4.126,6.395,7
43823,2191150,4.126,6.395,7
43824,2191200,4.126,6.395,7
43825,2191250,4.126,6.395,7
43826,2191300,4.126,6.395,7
43827,2191350,4.126,6.398,7
43828,2191400,4.126,6.403,7
43829,2191450,4.126,6.403,7
43830,2191500,4.126,6.403,7
43831,2191550,4.126,6.403,7
43832,2191600,4.126,6.406,7
43833,2191650,4.126,6.414,7
43834,2191700,4.126,6.423,7
43835,2191750,4.126,6.432,7
43836,2191800,4.126,6.441,7
43837,2191850,4.126,6.446,7
43838,2191900,4.125,6.45,7
43839,2191950,4.12,6.45,7
43840,2192000,4.118,6.45,7
43841,2192050,4.118,6.452,7
43842,2192100,4.118,6.456,7
43843,2192150,4.116,6.456,7
43844,2192200,4.103,6.456,7
43845,2192250,4.053,6.457,7
43846,2192300,3.955,6.467,7
43847,2192350,3.877,6.48,7
43848,2192400,3.867,6.484,7
43849,2192450,3.821,6.485,7
43850,2192500,3.726,6.482,7
43851,2192550,3.723,6.575,7
43852,2192600,3.784,6.737,7
43853,2192650,3.789,6.765,7
43854,2192700,3.781,6.765,7
43855,2192750,3.776,6.765,7
43856,2192800,3.776,6.765,7
43857,2192850,3.776,6.765,7
43858,2192900,3.759,6.765,7
43859,2192950,3.725,6.765,7
43860,2193000,3.709,6.765,7
43861,2193050,3.7,6.765,7
43862,2193100,3.671,6.765,7
43863,2193150,3.629,6.765,7
43864,2193200,3.608,6.765,7
43865,2193250,3.606,6.768,7
43866,2193300,3.606,6.794,7
43867,2193350,3.604,6.847,7
43868,2193400,3.596,6.881,7
43869,2193450,3.583,6.886,7
43870,2193500,3.578,6.886,7
43871,2193550,3.578,6.886,7
43872,2193600,3.578,6.886,7
43873,2193650,3.578,6.886,7
43874,2193700,3.578,6.886,7
43875,2193750,3.578,6.886,7
43876,2193800,3.578,6.886,7
43877,2193850,3.578,6.886,7
43878,2193900,3.578,6.886,7
43879,2193950,3.578,6.886,7
43880,2194000,3.578,6.886,7
43881,2194050,3.578,6.886,7
43882,2194100,3.578,6.886,7
43883,2194150,3.578,6.886,7
43884,2194200,3.578,6.886,7
43885,2194250,3.578,6.886,7
43886,2194300,3.578,6.886,7
43887,2194350,3.578,6.886,7
43888,2194400,3.578,6.886,7
43889,2194450,3.578,6.886,7
43890,2194500,3.578,6.886,7
43891,2194550,3.578,6.886,7
43892,2194600,3.578,6.893,7
43893,2194650,3.575,6.932,7
43894,2194700,3.526,7.023,7
43895,2194750,3.44,7.108,7
43896,2194800,3.409,7.144,7
43897,2194850,3.407,7.17,7
43898,2194900,3.407,7.213,7
43899,2194950,3.407,7.316,7
43900,2195000,3.407,7.44,7
43901,2195050,3.406,7.503,7
43902,2195100,3.404,7.509,7
43903,2195150,3.404,7.509,7
43904,2195200,3.404,7.509,7
43905,2195250,3.404,7.509,7
43906,2195300,3.404,7.509,7
43907,2195350,3.404,7.509,7
43908,2195400,3.404,7.509,7
43909,2195450,3.404,7.509,7
43910,2195500,3.404,7.509,7
43911,2195550,3.404,7.509,7
43912,2195600,3.404,7.509,7
43913,2195650,3.404,7.509,7
43914,2195700,3.404,7.509,7
43915,2195750,3.404,7.509,7
43916,2195800,3.404,7.509,7
43917,2195850,3.404,7.509,7
43918,2195900,3.404,7.479,7
43919,2195950,3.404,7.404,7
43920,2196000,3.405,7.335,7
43921,2196050,3.426,7.279,7
43922,2196100,3.469,7.224,7
43923,2196150,3.508,7.177,7
43924,2196200,3.547,7.132,7
43925,2196250,3.586,7.084,7
43926,2196300,3.631,7.034,7
43927,2196350,3.672,6.99,7
43928,2196400,3.691,6.967,7
43929,2196450,3.698,6.959,7
43930,2196500,3.7,6.956,7
43931,2196550,3.702,6.947,7
43932,2196600,3.703,6.932,7
43933,2196650,3.711,6.91,7
43934,2196700,3.723,6.893,7
43935,2196750,3.729,6.889,7
43936,2196800,3.735,6.889,7
43937,2196850,3.737,6.889,7
43938,2196900,3.737,6.889,7
43939,2196950,3.737,6.889,7
43940,2197000,3.737,6.889,7
43941,2197050,3.737,6.889,7
43942,2197100,3.737,6.889,7
43943,2197150,3.737,6.889,7
43944,2197200,3.737,6.888,7
43945,2197250,3.738,6.886,7
43946,2197300,3.738,6.885,7
43947,2197350,3.739,6.885,7
43948,2197400,3.739,6.885,7
43949,2197450,3.739,6.885,7
43950,2197500,3.739,6.885,7
43951,2197550,3.739,6.885,7
43952,2197600,3.739,6.885,7
43953,2197650,3.739,6.885,7
43954,2197700,3.741,6.885,7
43955,2197750,3.747,6.885,7
43956,2197800,3.759,6.902,7
43957,2197850,3.779,6.943,7
43958,2197900,3.802,6.983,7
43959,2197950,3.823,7.02,7
43960,2198000,3.84,7.053,7
43961,2198050,3.852,7.074,7
43962,2198100,3.861,7.098,7
43963,2198150,3.869,7.127,7
43964,2198200,3.872,7.147,7
43965,2198250,3.874,7.163,7
43966,2198300,3.877,7.178,7
43967,2198350,3.88,7.195,7
43968,2198400,3.88,7.215,7
43969,2198450,3.88,7.243,7
43970,2198500,3.88,7.276,7
43971,2198550,3.88,7.298,7
43972,2198600,3.88,7.312,7
43973,2198650,3.88,7.324,7
43974,2198700,3.88,7.327,7
43975,2198750,3.88,7.329,7
43976,2198800,3.88,7.333,7
43977,2198850,3.88,7.333,7
43978,2198900,3.88,7.333,7
43979,2198950,3.878,7.333,7
43980,2199000,3.876,7.333,7
43981,2199050,3.876,7.333,7
43982,2199100,3.874,7.333,7
43983,2199150,3.87,7.333,7
43984,2199200,3.867,7.333,7
43985,2199250,3.865,7.333,7
43986,2199300,3.863,7.333,7
43987,2199350,3.86,7.333,7
43988,2199400,3.853,7.333,7
43989,2199450,3.844,7.333,7
43990,2199500,3.83,7.333,7
43991,2199550,3.798,7.333,7
43992,2199600,3.76,7.345,7
43993,2199650,3.721,7.373,7
43994,2199700,3.691,7.395,7
43995,2199750,3.669,7.409,7
43996,2199800,3.664,7.416,7
43997,2199850,3.663,7.419,7
43998,2199900,3.662,7.425,7
43999,2199950,3.662,7.433,7
44000,2200000,3.662,7.443,7
44001,2200050,3.662,7.458,7
44002,2200100,3.662,7.467,7
44003,2200150,3.662,7.479,7
44004,2200200,3.662,7.49,7
44005,2200250,3.662,7.494,7
44006,2200300,3.662,7.498,7
44007,2200350,3.661,7.5,7
44008,2200400,3.658,7.501,7
44009,2200450,3.658,7.501,7
44010,2200500,3.656,7.503,7
44011,2200550,3.649,7.513,7
44012,2200600,3.638,7.532,7
44013,2200650,3.624,7.546,7
44014,2200700,3.618,7.554,7
44015,2200750,3.615,7.561,7
44016,2200800,3.611,7.564,7
44017,2200850,3.609,7.566,7
44018,2200900,3.608,7.566,7
44019,2200950,3.605,7.566,7
44020,2201000,3.605,7.566,7
44021,2201050,3.605,7.566,7
44022,2201100,3.605,7.566,7
44023,2201150,3.605,7.566,7
44024,2201200,3.605,7.566,7
44025,2201250,3.605,7.566,7
44026,2201300,3.605,7.566,7
44027,2201350,3.605,7.566,7
44028,2201400,3.605,7.566,7
44029,2201450,3.605,7.566,7
44030,2201500,3.605,7.566,7
44031,2201550,3.605,7.566,7
44032,2201600,3.605,7.566,7
44033,2201650,3.605,7.566,7
44034,2201700,3.605,7.566,7
44035,2201750,3.605,7.566,7
44036,2201800,3.605,7.566,7
44037,2201850,3.605,7.566,7
44038,2201900,3.605,7.566,7
44039,2201950,3.605,7.566,7
44040,2202000,3.605,7.566,7
44041,2202050,3.605,7.565,7
44042,2202100,3.605,7.565,7
44043,2202150,3.605,7.564,7
44044,2202200,3.605,7.563,7
44045,2202250,3.605,7.563,7
44046,2202300,3.605,7.563,7
44047,2202350,3.605,7.563,7
44048,2202400,3.605,7.563,7
44049,2202450,3.605,7.563,7
44050,2202500,3.605,7.563,7
44051,2202550,3.605,7.563,7
44052,2202600,3.605,7.563,7
44053,2202650,3.605,7.563,7
44054,2202700,3.605,7.563,7
44055,2202750,3.605,7.563,7
44056,2202800,3.605,7.563,7
44057,2202850,3.605,7.563,7
44058,2202900,3.605,7.563,7
44059,2202950,3.605,7.563,7
44060,2203000,3.605,7.563,7
44061,2203050,3.605,7.563,7
44062,2203100,3.603,7.563,7
44063,2203150,3.598,7.563,7
44064,2203200,3.592,7.563,7
44065,2203250,3.588,7.563,7
44066,2203300,3.576,7.563,7
44067,2203350,3.539,7.563,7
44068,2203400,3.446,7.563,7
44069,2203450,3.295,7.563,7
44070,2203500,3.187,7.57,7
44071,2203550,3.161,7.578,7
44072,2203600,3.161,7.578,7
44073,2203650,3.161,7.578,7
44074,2203700,3.161,7.58,7
44075,2203750,3.161,7.583,7
44076,2203800,3.161,7.591,7
44077,2203850,3.161,7.6,7
44078,2203900,3.158,7.61,7
44079,2203950,3.145,7.627,7
44080,2204000,3.12,7.644,7
44081,2204050,3.09,7.665,7
44082,2204100,3.044,7.678,7
44083,2204150,2.991,7.685,7
44084,2204200,2.96,7.685,7
44085,2204250,2.949,7.687,7
44086,2204300,2.941,7.689,7
44087,2204350,2.93,7.689,7
44088,2204400,2.915,7.689,7
44089,2204450,2.889,7.691,7
44090,2204500,2.869,7.699,7
44091,2204550,2.855,7.708,7
44092,2204600,2.844,7.718,7
44093,2204650,2.826,7.727,7
44094,2204700,2.813,7.732,7
44095,2204750,2.81,7.736,7
44096,2204800,2.81,7.736,7
44097,2204850,2.81,7.736,7
44098,2204900,2.809,7.738,7
44099,2204950,2.809,7.745,7
44100,2205000,2.807,7.751,7
44101,2205050,2.803,7.752,7
44102,2205100,2.802,7.752,7
44103,2205150,2.8,7.753,7
44104,2205200,2.796,7.755,7
44105,2205250,2.796,7.756,7
44106,2205300,2.796,7.756,7
44107,2205350,2.795,7.756,7
44108,2205400,2.795,7.756,7
44109,2205450,2.794,7.756,7
44110,2205500,2.792,7.756,7
44111,2205550,2.791,7.756,7
44112,2205600,2.789,7.756,7
44113,2205650,2.786,7.756,7
44114,2205700,2.786,7.756,7
44115,2205750,2.78,7.744,7
44116,2205800,2.76,7.716,7
44117,2205850,2.741,7.699,7
44118,2205900,2.73,7.699,7
44119,2205950,2.72,7.699,7
44120,2206000,2.709,7.698,7
44121,2206050,2.702,7.698,7
44122,2206100,2.695,7.698,7
44123,2206150,2.693,7.698,7
44124,2206200,2.693,7.698,7
44125,2206250,2.693,7.701,7
44126,2206300,2.687,7.707,7
44127,2206350,2.673,7.713,7
44128,2206400,2.652,7.724,7
44129,2206450,2.617,7.736,7
44130,2206500,2.571,7.745,7
44131,2206550,2.535,7.754,7
44132,2206600,2.522,7.759,7
44133,2206650,2.517,7.759,7
44134,2206700,2.517,7.759,7
44135,2206750,2.515,7.759,7
44136,2206800,2.515,7.759,7
44137,2206850,2.515,7.759,7
44138,2206900,2.513,7.759,7
44139,2206950,2.509,7.759,7
44140,2207000,2.504,7.759,7
44141,2207050,2.494,7.758,7
44142,2207100,2.482,7.756,7
44143,2207150,2.479,7.753,7
44144,2207200,2.479,7.753,7
44145,2207250,2.479,7.753,7
44146,2207300,2.479,7.753,7
44147,2207350,2.479,7.753,7
44148,2207400,2.479,7.753,7
44149,2207450,2.479,7.753,7
44150,2207500,2.479,7.753,7
44151,2207550,2.479,7.753,7
44152,2207600,2.479,7.753,7
44153,2207650,2.479,7.753,7
44154,2207700,2.479,7.753,7
44155,2207750,2.479,7.753,7
44156,2207800,2.479,7.753,7
44157,2207850,2.479,7.753,7
44158,2207900,2.479,7.753,7
44159,2207950,2.479,7.753,7
44160,2208000,2.479,7.754,7
44161,2208050,2.479,7.761,7
44162,2208100,2.479,7.779,7
44163,2208150,2.479,7.797,7
44164,2208200,2.479,7.806,7
44165,2208250,2.477,7.81,7
44166,2208300,2.475,7.814,7
44167,2208350,2.475,7.816,7
44168,2208400,2.475,7.818,7
44169,2208450,2.475,7.818,7
44170,2208500,2.475,7.82,7
44171,2208550,2.475,7.82,7
44172,2208600,2.475,7.82,7
44173,2208650,2.475,7.82,7
44174,2208700,2.475,7.821,7
44175,2208750,2.475,7.824,7
44176,2208800,2.475,7.832,7
44177,2208850,2.475,7.839,7
44178,2208900,2.475,7.839,7
44179,2208950,2.475,7.839,7
44180,2209000,2.475,7.839,7
44181,2209050,2.475,7.839,7
44182,2209100,2.475,7.839,7
44183,2209150,2.475,7.839,7
44184,2209200,2.475,7.839,7
44185,2209250,2.475,7.839,7
44186,2209300,2.475,7.839,7
44187,2209350,2.475,7.839,7
44188,2209400,2.475,7.839,7
44189,2209450,2.475,7.839,7
44190,2209500,2.475,7.839,7
44191,2209550,2.475,7.839,7
44192,2209600,2.475,7.839,7
44193,2209650,2.475,7.839,7
44194,2209700,2.475,7.839,7
44195,2209750,2.475,7.839,7
44196,2209800,2.475,7.839,7
44197,2209850,2.475,7.839,7
44198,2209900,2.475,7.839,7
44199,2209950,2.475,7.839,7
44200,2210000,2.475,7.839,7
44201,2210050,2.475,7.839,7
44202,2210100,2.475,7.839,7
44203,2210150,2.475,7.839,7
44204,2210200,2.475,7.839,7
44205,2210250,2.475,7.839,7
44206,2210300,2.475,7.839,7
44207,2210350,2.475,7.837,7
44208,2210400,2.475,7.833,7
44209,2210450,2.475,7.829,7
44210,2210500,2.475,7.829,7
44211,2210550,2.475,7.829,7
44212,2210600,2.475,7.829,7
44213,2210650,2.475,7.828,7
44214,2210700,2.475,7.827,7
44215,2210750,2.475,7.827,7
44216,2210800,2.475,7.826,7
44217,2210850,2.475,7.824,7
44218,2210900,2.475,7.821,7
44219,2210950,2.475,7.816,7
44220,2211000,2.475,7.806,7
44221,2211050,2.475,7.795,7
44222,2211100,2.475,7.788,7
44223,2211150,2.475,7.783,7
44224,2211200,2.475,7.779,7
44225,2211250,2.475,7.777,7
44226,2211300,2.475,7.773,7
44227,2211350,2.475,7.768,7
44228,2211400,2.475,7.764,7
44229,2211450,2.475,7.762,7
44230,2211500,2.475,7.757,7
44231,2211550,2.475,7.753,7
44232,2211600,2.475,7.752,7
44233,2211650,2.475,7.751,7
44234,2211700,2.475,7.751,7
44235,2211750,2.475,7.751,7
44236,2211800,2.475,7.751,7
44237,2211850,2.475,7.751,7
44238,2211900,2.475,7.751,7
44239,2211950,2.475,7.751,7
44240,2212000,2.475,7.755,7
44241,2212050,2.475,7.762,7
44242,2212100,2.475,7.769,7
44243,2212150,2.473,7.78,7
44244,2212200,2.471,7.79,7
44245,2212250,2.468,7.797,7
44246,2212300,2.462,7.808,7
44247,2212350,2.456,7.814,7
44248,2212400,2.456,7.819,7
44249,2212450,2.455,7.828,7
44250,2212500,2.452,7.834,7
44251,2212550,2.449,7.836,7
44252,2212600,2.449,7.836,7
44253,2212650,2.449,7.836,7
44254,2212700,2.449,7.837,7
44255,2212750,2.449,7.84,7
44256,2212800,2.449,7.841,7
44257,2212850,2.449,7.845,7
44258,2212900,2.446,7.848,7
44259,2212950,2.438,7.848,7
44260,2213000,2.428,7.848,7
44261,2213050,2.415,7.848,7
44262,2213100,2.376,7.85,7
44263,2213150,2.298,7.854,7
44264,2213200,2.217,7.866,7
44265,2213250,2.176,7.88,7
44266,2213300,2.174,7.885,7
44267,2213350,2.174,7.888,7
44268,2213400,2.174,7.888,7
44269,2213450,2.174,7.89,7
44270,2213500,2.173,7.893,7
44271,2213550,2.173,7.895,7
44272,2213600,2.173,7.896,7
44273,2213650,2.173,7.896,7
44274,2213700,2.173,7.896,7
44275,2213750,2.173,7.896,7
44276,2213800,2.173,7.889,7
44277,2213850,2.174,7.876,7
44278,2213900,2.174,7.87,7
44279,2213950,2.174,7.87,7
44280,2214000,2.175,7.87,7
44281,2214050,2.175,7.87,7
44282,2214100,2.175,7.87,7
44283,2214150,2.173,7.87,7
44284,2214200,2.17,7.87,7
44285,2214250,2.17,7.87,7
44286,2214300,2.168,7.87,7
44287,2214350,2.167,7.87,7
44288,2214400,2.167,7.87,7
44289,2214450,2.166,7.87,7
44290,2214500,2.165,7.87,7
44291,2214550,2.165,7.87,7
44292,2214600,2.165,7.87,7
44293,2214650,2.165,7.87,7
44294,2214700,2.165,7.87,7
44295,2214750,2.165,7.87,7
44296,2214800,2.165,7.87,7
44297,2214850,2.165,7.87,7
44298,2214900,2.165,7.87,7
44299,2214950,2.165,7.87,7
44300,2215000,2.165,7.87,7
44301,2215050,2.165,7.87,7
44302,2215100,2.165,7.872,7
44303,2215150,2.165,7.875,7
44304,2215200,2.165,7.882,7
44305,2215250,2.165,7.888,7
44306,2215300,2.165,7.889,7
44307,2215350,2.164,7.892,7
44308,2215400,2.164,7.896,7
44309,2215450,2.164,7.899,7
44310,2215500,2.164,7.902,7
44311,2215550,2.163,7.905,7
44312,2215600,2.163,7.906,7
44313,2215650,2.163,7.907,7
44314,2215700,2.163,7.912,7
44315,2215750,2.16,7.917,7
44316,2215800,2.156,7.919,7
44317,2215850,2.148,7.925,7
44318,2215900,2.126,7.939,7
44319,2215950,2.112,7.948,7
44320,2216000,2.112,7.949,7
44321,2216050,2.112,7.949,7
44322,2216100,2.111,7.951,7
44323,2216150,2.11,7.954,7
44324,2216200,2.11,7.957,7
44325,2216250,2.109,7.958,7
44326,2216300,2.107,7.958,7
44327,2216350,2.104,7.959,7
44328,2216400,2.104,7.959,7
44329,2216450,2.104,7.959,7
44330,2216500,2.103,7.96,7
44331,2216550,2.101,7.96,7
44332,2216600,2.096,7.96,7
44333,2216650,2.093,7.96,7
44334,2216700,2.092,7.96,7
