,jstime,valence,arousal,video
11166,558300,4.522,6.222,8
11167,558350,4.522,6.222,8
11168,558400,4.522,6.222,8
11169,558450,4.522,6.222,8
11170,558500,4.522,6.222,8
11171,558550,4.522,6.222,8
11172,558600,4.522,6.222,8
11173,558650,4.522,6.222,8
11174,558700,4.522,6.222,8
11175,558750,4.522,6.222,8
11176,558800,4.522,6.222,8
11177,558850,4.522,6.222,8
11178,558900,4.522,6.222,8
11179,558950,4.522,6.222,8
11180,559000,4.522,6.222,8
11181,559050,4.522,6.222,8
11182,559100,4.522,6.222,8
11183,559150,4.522,6.222,8
11184,559200,4.522,6.222,8
11185,559250,4.522,6.222,8
11186,559300,4.522,6.222,8
11187,559350,4.522,6.222,8
11188,559400,4.522,6.222,8
11189,559450,4.522,6.222,8
11190,559500,4.522,6.222,8
11191,559550,4.522,6.222,8
11192,559600,4.522,6.222,8
11193,559650,4.522,6.222,8
11194,559700,4.522,6.222,8
11195,559750,4.522,6.222,8
11196,559800,4.522,6.222,8
11197,559850,4.522,6.222,8
11198,559900,4.522,6.222,8
11199,559950,4.522,6.222,8
11200,560000,4.522,6.222,8
11201,560050,4.522,6.222,8
11202,560100,4.522,6.222,8
11203,560150,4.522,6.222,8
11204,560200,4.522,6.222,8
11205,560250,4.522,6.222,8
11206,560300,4.522,6.222,8
11207,560350,4.522,6.222,8
11208,560400,4.522,6.222,8
11209,560450,4.522,6.222,8
11210,560500,4.522,6.222,8
11211,560550,4.522,6.222,8
11212,560600,4.522,6.222,8
11213,560650,4.522,6.222,8
11214,560700,4.522,6.222,8
11215,560750,4.522,6.222,8
11216,560800,4.522,6.222,8
11217,560850,4.522,6.222,8
11218,560900,4.522,6.222,8
11219,560950,4.522,6.222,8
11220,561000,4.522,6.222,8
11221,561050,4.522,6.222,8
11222,561100,4.522,6.222,8
11223,561150,4.522,6.222,8
11224,561200,4.522,6.222,8
11225,561250,4.522,6.222,8
11226,561300,4.522,6.222,8
11227,561350,4.522,6.222,8
11228,561400,4.522,6.222,8
11229,561450,4.522,6.222,8
11230,561500,4.522,6.222,8
11231,561550,4.522,6.222,8
11232,561600,4.522,6.222,8
11233,561650,4.522,6.222,8
11234,561700,4.522,6.222,8
11235,561750,4.522,6.222,8
11236,561800,4.522,6.222,8
11237,561850,4.522,6.222,8
11238,561900,4.522,6.222,8
11239,561950,4.522,6.222,8
11240,562000,4.522,6.222,8
11241,562050,4.522,6.221,8
11242,562100,4.522,6.217,8
11243,562150,4.522,6.211,8
11244,562200,4.522,6.207,8
11245,562250,4.522,6.201,8
11246,562300,4.522,6.193,8
11247,562350,4.522,6.166,8
11248,562400,4.522,6.116,8
11249,562450,4.522,6.077,8
11250,562500,4.522,6.064,8
11251,562550,4.522,6.064,8
11252,562600,4.522,6.064,8
11253,562650,4.522,6.064,8
11254,562700,4.522,6.064,8
11255,562750,4.522,6.064,8
11256,562800,4.522,6.064,8
11257,562850,4.522,6.064,8
11258,562900,4.522,6.064,8
11259,562950,4.522,6.064,8
11260,563000,4.522,6.064,8
11261,563050,4.522,6.064,8
11262,563100,4.522,6.064,8
11263,563150,4.522,6.064,8
11264,563200,4.522,6.064,8
11265,563250,4.522,6.064,8
11266,563300,4.522,6.064,8
11267,563350,4.522,6.064,8
11268,563400,4.522,6.064,8
11269,563450,4.522,6.064,8
11270,563500,4.522,6.064,8
11271,563550,4.522,6.064,8
11272,563600,4.522,6.064,8
11273,563650,4.522,6.064,8
11274,563700,4.522,6.064,8
11275,563750,4.522,6.064,8
11276,563800,4.522,6.064,8
11277,563850,4.522,6.064,8
11278,563900,4.522,6.064,8
11279,563950,4.522,6.064,8
11280,564000,4.522,6.064,8
11281,564050,4.522,6.064,8
11282,564100,4.522,6.064,8
11283,564150,4.522,6.064,8
11284,564200,4.522,6.064,8
11285,564250,4.522,6.064,8
11286,564300,4.522,6.064,8
11287,564350,4.522,6.064,8
11288,564400,4.522,6.064,8
11289,564450,4.522,6.064,8
11290,564500,4.522,6.064,8
11291,564550,4.522,6.064,8
11292,564600,4.522,6.064,8
11293,564650,4.522,6.064,8
11294,564700,4.522,6.064,8
11295,564750,4.522,6.064,8
11296,564800,4.522,6.064,8
11297,564850,4.522,6.064,8
11298,564900,4.522,6.064,8
11299,564950,4.522,6.064,8
11300,565000,4.522,6.064,8
11301,565050,4.522,6.064,8
11302,565100,4.522,6.064,8
11303,565150,4.522,6.064,8
11304,565200,4.522,6.064,8
11305,565250,4.522,6.064,8
11306,565300,4.522,6.064,8
11307,565350,4.522,6.064,8
11308,565400,4.522,6.064,8
11309,565450,4.522,6.064,8
11310,565500,4.522,6.064,8
11311,565550,4.522,6.064,8
11312,565600,4.522,6.064,8
11313,565650,4.522,6.064,8
11314,565700,4.522,6.064,8
11315,565750,4.522,6.064,8
11316,565800,4.522,6.064,8
11317,565850,4.522,6.064,8
11318,565900,4.522,6.064,8
11319,565950,4.522,6.064,8
11320,566000,4.522,6.064,8
11321,566050,4.522,6.064,8
11322,566100,4.522,6.064,8
11323,566150,4.522,6.064,8
11324,566200,4.522,6.064,8
11325,566250,4.522,6.064,8
11326,566300,4.522,6.064,8
11327,566350,4.522,6.064,8
11328,566400,4.522,6.064,8
11329,566450,4.522,6.064,8
11330,566500,4.522,6.064,8
11331,566550,4.522,6.064,8
11332,566600,4.522,6.064,8
11333,566650,4.522,6.064,8
11334,566700,4.522,6.064,8
11335,566750,4.522,6.064,8
11336,566800,4.522,6.064,8
11337,566850,4.522,6.064,8
11338,566900,4.522,6.064,8
11339,566950,4.522,6.064,8
11340,567000,4.522,6.064,8
11341,567050,4.522,6.064,8
11342,567100,4.522,6.064,8
11343,567150,4.522,6.064,8
11344,567200,4.522,6.064,8
11345,567250,4.522,6.064,8
11346,567300,4.522,6.064,8
11347,567350,4.522,6.064,8
11348,567400,4.522,6.064,8
11349,567450,4.522,6.064,8
11350,567500,4.522,6.064,8
11351,567550,4.522,6.064,8
11352,567600,4.522,6.064,8
11353,567650,4.522,6.064,8
11354,567700,4.522,6.064,8
11355,567750,4.522,6.064,8
11356,567800,4.522,6.064,8
11357,567850,4.522,6.064,8
11358,567900,4.522,6.064,8
11359,567950,4.522,6.064,8
11360,568000,4.522,6.064,8
11361,568050,4.522,6.064,8
11362,568100,4.522,6.064,8
11363,568150,4.522,6.064,8
11364,568200,4.522,6.064,8
11365,568250,4.522,6.064,8
11366,568300,4.522,6.064,8
11367,568350,4.522,6.064,8
11368,568400,4.522,6.064,8
11369,568450,4.522,6.064,8
11370,568500,4.522,6.064,8
11371,568550,4.522,6.064,8
11372,568600,4.522,6.064,8
11373,568650,4.522,6.064,8
11374,568700,4.522,6.064,8
11375,568750,4.522,6.064,8
11376,568800,4.522,6.064,8
11377,568850,4.522,6.064,8
11378,568900,4.522,6.064,8
11379,568950,4.522,6.064,8
11380,569000,4.522,6.064,8
11381,569050,4.522,6.064,8
11382,569100,4.522,6.063,8
11383,569150,4.522,6.057,8
11384,569200,4.522,6.045,8
11385,569250,4.522,6.03,8
11386,569300,4.528,6.012,8
11387,569350,4.54,5.993,8
11388,569400,4.555,5.974,8
11389,569450,4.566,5.959,8
11390,569500,4.574,5.945,8
11391,569550,4.585,5.931,8
11392,569600,4.597,5.915,8
11393,569650,4.609,5.897,8
11394,569700,4.617,5.882,8
11395,569750,4.623,5.873,8
11396,569800,4.63,5.863,8
11397,569850,4.636,5.844,8
11398,569900,4.644,5.826,8
11399,569950,4.651,5.807,8
11400,570000,4.657,5.795,8
11401,570050,4.662,5.791,8
11402,570100,4.664,5.784,8
11403,570150,4.666,5.775,8
11404,570200,4.668,5.769,8
11405,570250,4.67,5.765,8
11406,570300,4.671,5.765,8
11407,570350,4.672,5.764,8
11408,570400,4.672,5.763,8
11409,570450,4.674,5.763,8
11410,570500,4.675,5.763,8
11411,570550,4.675,5.763,8
11412,570600,4.675,5.763,8
11413,570650,4.675,5.763,8
11414,570700,4.676,5.763,8
11415,570750,4.676,5.763,8
11416,570800,4.677,5.763,8
11417,570850,4.677,5.763,8
11418,570900,4.677,5.763,8
11419,570950,4.677,5.763,8
11420,571000,4.678,5.763,8
11421,571050,4.679,5.763,8
11422,571100,4.679,5.763,8
11423,571150,4.679,5.763,8
11424,571200,4.679,5.763,8
11425,571250,4.679,5.763,8
11426,571300,4.679,5.763,8
11427,571350,4.679,5.763,8
11428,571400,4.679,5.763,8
11429,571450,4.679,5.763,8
11430,571500,4.68,5.763,8
11431,571550,4.68,5.763,8
11432,571600,4.68,5.763,8
11433,571650,4.68,5.763,8
11434,571700,4.68,5.763,8
11435,571750,4.68,5.763,8
11436,571800,4.68,5.763,8
11437,571850,4.68,5.763,8
11438,571900,4.68,5.763,8
11439,571950,4.68,5.763,8
11440,572000,4.68,5.763,8
11441,572050,4.68,5.763,8
11442,572100,4.68,5.763,8
11443,572150,4.68,5.763,8
11444,572200,4.68,5.763,8
11445,572250,4.68,5.765,8
11446,572300,4.68,5.771,8
11447,572350,4.68,5.778,8
11448,572400,4.68,5.786,8
11449,572450,4.68,5.792,8
11450,572500,4.68,5.792,8
11451,572550,4.68,5.793,8
11452,572600,4.68,5.795,8
11453,572650,4.68,5.798,8
11454,572700,4.68,5.8,8
11455,572750,4.68,5.802,8
11456,572800,4.68,5.802,8
11457,572850,4.68,5.802,8
11458,572900,4.68,5.802,8
11459,572950,4.68,5.802,8
11460,573000,4.68,5.802,8
11461,573050,4.68,5.802,8
11462,573100,4.68,5.802,8
11463,573150,4.68,5.802,8
11464,573200,4.68,5.802,8
11465,573250,4.68,5.802,8
11466,573300,4.68,5.802,8
11467,573350,4.68,5.802,8
11468,573400,4.68,5.802,8
11469,573450,4.68,5.802,8
11470,573500,4.68,5.802,8
11471,573550,4.68,5.802,8
11472,573600,4.68,5.802,8
11473,573650,4.68,5.802,8
11474,573700,4.68,5.802,8
11475,573750,4.68,5.802,8
11476,573800,4.68,5.802,8
11477,573850,4.68,5.802,8
11478,573900,4.68,5.802,8
11479,573950,4.68,5.802,8
11480,574000,4.68,5.802,8
11481,574050,4.68,5.802,8
11482,574100,4.68,5.802,8
11483,574150,4.68,5.802,8
11484,574200,4.68,5.802,8
11485,574250,4.68,5.802,8
11486,574300,4.68,5.802,8
11487,574350,4.68,5.802,8
11488,574400,4.68,5.802,8
11489,574450,4.68,5.802,8
11490,574500,4.68,5.802,8
11491,574550,4.68,5.802,8
11492,574600,4.68,5.802,8
11493,574650,4.68,5.802,8
11494,574700,4.68,5.802,8
11495,574750,4.68,5.802,8
11496,574800,4.68,5.802,8
11497,574850,4.68,5.802,8
11498,574900,4.68,5.802,8
11499,574950,4.68,5.802,8
11500,575000,4.68,5.802,8
11501,575050,4.68,5.802,8
11502,575100,4.68,5.802,8
11503,575150,4.68,5.802,8
11504,575200,4.68,5.802,8
11505,575250,4.68,5.802,8
11506,575300,4.68,5.802,8
11507,575350,4.68,5.802,8
11508,575400,4.68,5.802,8
11509,575450,4.68,5.802,8
11510,575500,4.68,5.802,8
11511,575550,4.68,5.802,8
11512,575600,4.68,5.802,8
11513,575650,4.68,5.802,8
11514,575700,4.68,5.802,8
11515,575750,4.68,5.802,8
11516,575800,4.68,5.802,8
11517,575850,4.68,5.802,8
11518,575900,4.68,5.802,8
11519,575950,4.68,5.802,8
11520,576000,4.68,5.802,8
11521,576050,4.68,5.802,8
11522,576100,4.68,5.802,8
11523,576150,4.68,5.802,8
11524,576200,4.68,5.802,8
11525,576250,4.68,5.802,8
11526,576300,4.68,5.802,8
11527,576350,4.68,5.802,8
11528,576400,4.68,5.802,8
11529,576450,4.68,5.802,8
11530,576500,4.68,5.802,8
11531,576550,4.68,5.802,8
11532,576600,4.68,5.802,8
11533,576650,4.68,5.802,8
11534,576700,4.68,5.802,8
11535,576750,4.68,5.802,8
11536,576800,4.68,5.802,8
11537,576850,4.68,5.802,8
11538,576900,4.68,5.802,8
11539,576950,4.68,5.802,8
11540,577000,4.68,5.802,8
11541,577050,4.68,5.802,8
11542,577100,4.68,5.802,8
11543,577150,4.68,5.802,8
11544,577200,4.68,5.802,8
11545,577250,4.68,5.802,8
11546,577300,4.68,5.802,8
11547,577350,4.68,5.802,8
11548,577400,4.68,5.802,8
11549,577450,4.68,5.802,8
11550,577500,4.68,5.802,8
11551,577550,4.68,5.802,8
11552,577600,4.68,5.802,8
11553,577650,4.68,5.802,8
11554,577700,4.68,5.802,8
11555,577750,4.68,5.802,8
11556,577800,4.68,5.802,8
11557,577850,4.68,5.802,8
11558,577900,4.68,5.802,8
11559,577950,4.68,5.802,8
11560,578000,4.68,5.802,8
11561,578050,4.68,5.804,8
11562,578100,4.68,5.808,8
11563,578150,4.68,5.815,8
11564,578200,4.68,5.826,8
11565,578250,4.68,5.842,8
11566,578300,4.68,5.87,8
11567,578350,4.68,5.9,8
11568,578400,4.68,5.925,8
11569,578450,4.68,5.947,8
11570,578500,4.68,5.964,8
11571,578550,4.68,5.983,8
11572,578600,4.68,6.003,8
11573,578650,4.68,6.027,8
11574,578700,4.68,6.052,8
11575,578750,4.68,6.082,8
11576,578800,4.68,6.115,8
11577,578850,4.68,6.155,8
11578,578900,4.68,6.205,8
11579,578950,4.68,6.261,8
11580,579000,4.68,6.308,8
11581,579050,4.678,6.342,8
11582,579100,4.671,6.373,8
11583,579150,4.665,6.401,8
11584,579200,4.654,6.441,8
11585,579250,4.64,6.498,8
11586,579300,4.629,6.553,8
11587,579350,4.617,6.604,8
11588,579400,4.61,6.645,8
11589,579450,4.606,6.676,8
11590,579500,4.604,6.702,8
11591,579550,4.602,6.727,8
11592,579600,4.599,6.756,8
11593,579650,4.597,6.777,8
11594,579700,4.596,6.79,8
11595,579750,4.595,6.807,8
11596,579800,4.594,6.826,8
11597,579850,4.594,6.846,8
11598,579900,4.594,6.862,8
11599,579950,4.594,6.872,8
11600,580000,4.594,6.876,8
11601,580050,4.594,6.88,8
11602,580100,4.594,6.885,8
11603,580150,4.594,6.891,8
11604,580200,4.594,6.897,8
11605,580250,4.594,6.906,8
11606,580300,4.594,6.916,8
11607,580350,4.594,6.925,8
11608,580400,4.594,6.937,8
11609,580450,4.594,6.95,8
11610,580500,4.594,6.964,8
11611,580550,4.594,6.981,8
11612,580600,4.594,7.01,8
11613,580650,4.594,7.041,8
11614,580700,4.594,7.076,8
11615,580750,4.594,7.116,8
11616,580800,4.594,7.153,8
11617,580850,4.59,7.188,8
11618,580900,4.577,7.218,8
11619,580950,4.552,7.253,8
11620,581000,4.521,7.29,8
11621,581050,4.501,7.312,8
11622,581100,4.497,7.315,8
11623,581150,4.495,7.315,8
11624,581200,4.479,7.332,8
11625,581250,4.443,7.355,8
11626,581300,4.365,7.369,8
11627,581350,4.236,7.396,8
11628,581400,4.107,7.453,8
11629,581450,4.017,7.513,8
11630,581500,3.982,7.547,8
11631,581550,3.979,7.565,8
11632,581600,3.979,7.572,8
11633,581650,3.979,7.584,8
11634,581700,3.979,7.602,8
11635,581750,3.982,7.626,8
11636,581800,4.004,7.661,8
11637,581850,4.037,7.693,8
11638,581900,4.066,7.711,8
11639,581950,4.089,7.716,8
11640,582000,4.095,7.717,8
11641,582050,4.095,7.717,8
11642,582100,4.095,7.717,8
11643,582150,4.095,7.717,8
11644,582200,4.096,7.722,8
11645,582250,4.097,7.733,8
11646,582300,4.103,7.755,8
11647,582350,4.116,7.784,8
11648,582400,4.142,7.817,8
11649,582450,4.165,7.851,8
11650,582500,4.172,7.869,8
11651,582550,4.177,7.879,8
11652,582600,4.181,7.885,8
11653,582650,4.186,7.885,8
11654,582700,4.188,7.885,8
11655,582750,4.189,7.885,8
11656,582800,4.189,7.885,8
11657,582850,4.189,7.885,8
11658,582900,4.189,7.885,8
11659,582950,4.189,7.885,8
11660,583000,4.189,7.885,8
11661,583050,4.189,7.885,8
11662,583100,4.189,7.885,8
11663,583150,4.189,7.885,8
11664,583200,4.189,7.885,8
11665,583250,4.189,7.883,8
11666,583300,4.189,7.876,8
11667,583350,4.189,7.863,8
11668,583400,4.189,7.824,8
11669,583450,4.189,7.773,8
11670,583500,4.189,7.742,8
11671,583550,4.189,7.727,8
11672,583600,4.189,7.724,8
11673,583650,4.189,7.721,8
11674,583700,4.189,7.715,8
11675,583750,4.189,7.71,8
11676,583800,4.189,7.7,8
11677,583850,4.189,7.685,8
11678,583900,4.189,7.669,8
11679,583950,4.191,7.652,8
11680,584000,4.199,7.637,8
11681,584050,4.212,7.622,8
11682,584100,4.223,7.606,8
11683,584150,4.226,7.597,8
11684,584200,4.227,7.595,8
11685,584250,4.229,7.595,8
11686,584300,4.231,7.595,8
11687,584350,4.232,7.595,8
11688,584400,4.233,7.595,8
11689,584450,4.235,7.595,8
11690,584500,4.237,7.595,8
11691,584550,4.237,7.595,8
11692,584600,4.237,7.595,8
11693,584650,4.237,7.595,8
11694,584700,4.237,7.595,8
11695,584750,4.238,7.595,8
11696,584800,4.238,7.595,8
11697,584850,4.238,7.595,8
11698,584900,4.238,7.595,8
11699,584950,4.238,7.595,8
11700,585000,4.238,7.595,8
11701,585050,4.238,7.595,8
11702,585100,4.238,7.595,8
11703,585150,4.238,7.595,8
11704,585200,4.238,7.595,8
11705,585250,4.238,7.595,8
11706,585300,4.238,7.595,8
11707,585350,4.238,7.595,8
11708,585400,4.238,7.595,8
11709,585450,4.238,7.595,8
11710,585500,4.238,7.595,8
11711,585550,4.238,7.595,8
11712,585600,4.238,7.595,8
11713,585650,4.238,7.595,8
11714,585700,4.238,7.595,8
11715,585750,4.238,7.595,8
11716,585800,4.238,7.595,8
11717,585850,4.238,7.595,8
11718,585900,4.238,7.595,8
11719,585950,4.238,7.595,8
11720,586000,4.238,7.595,8
11721,586050,4.238,7.595,8
11722,586100,4.238,7.595,8
11723,586150,4.238,7.595,8
11724,586200,4.238,7.595,8
11725,586250,4.238,7.595,8
11726,586300,4.238,7.595,8
11727,586350,4.238,7.595,8
11728,586400,4.238,7.595,8
11729,586450,4.238,7.595,8
11730,586500,4.239,7.595,8
11731,586550,4.24,7.595,8
11732,586600,4.24,7.595,8
11733,586650,4.24,7.595,8
11734,586700,4.24,7.595,8
11735,586750,4.24,7.595,8
11736,586800,4.24,7.595,8
11737,586850,4.24,7.595,8
11738,586900,4.24,7.595,8
11739,586950,4.24,7.595,8
11740,587000,4.24,7.595,8
11741,587050,4.24,7.595,8
11742,587100,4.24,7.595,8
11743,587150,4.24,7.595,8
11744,587200,4.24,7.598,8
11745,587250,4.24,7.601,8
11746,587300,4.24,7.601,8
11747,587350,4.24,7.601,8
11748,587400,4.24,7.601,8
11749,587450,4.24,7.604,8
11750,587500,4.24,7.608,8
11751,587550,4.241,7.608,8
11752,587600,4.241,7.618,8
11753,587650,4.242,7.624,8
11754,587700,4.247,7.631,8
11755,587750,4.251,7.639,8
11756,587800,4.253,7.647,8
11757,587850,4.255,7.654,8
11758,587900,4.256,7.664,8
11759,587950,4.257,7.668,8
11760,588000,4.258,7.67,8
11761,588050,4.258,7.672,8
11762,588100,4.258,7.673,8
11763,588150,4.258,7.674,8
11764,588200,4.259,7.676,8
11765,588250,4.26,7.68,8
11766,588300,4.26,7.684,8
11767,588350,4.261,7.686,8
11768,588400,4.261,7.687,8
11769,588450,4.262,7.687,8
11770,588500,4.263,7.689,8
11771,588550,4.263,7.691,8
11772,588600,4.263,7.693,8
11773,588650,4.264,7.696,8
11774,588700,4.265,7.696,8
11775,588750,4.265,7.696,8
11776,588800,4.265,7.696,8
11777,588850,4.266,7.697,8
11778,588900,4.268,7.697,8
11779,588950,4.268,7.697,8
11780,589000,4.268,7.697,8
11781,589050,4.268,7.697,8
11782,589100,4.268,7.697,8
11783,589150,4.268,7.697,8
11784,589200,4.268,7.697,8
11785,589250,4.268,7.697,8
11786,589300,4.268,7.697,8
11787,589350,4.268,7.697,8
11788,589400,4.268,7.697,8
11789,589450,4.268,7.697,8
11790,589500,4.268,7.697,8
11791,589550,4.268,7.697,8
11792,589600,4.268,7.697,8
11793,589650,4.268,7.697,8
11794,589700,4.268,7.697,8
11795,589750,4.268,7.697,8
11796,589800,4.268,7.695,8
11797,589850,4.268,7.683,8
11798,589900,4.268,7.662,8
11799,589950,4.268,7.628,8
11800,590000,4.268,7.581,8
11801,590050,4.268,7.548,8
11802,590100,4.268,7.525,8
11803,590150,4.268,7.49,8
11804,590200,4.268,7.454,8
11805,590250,4.268,7.438,8
11806,590300,4.268,7.437,8
11807,590350,4.268,7.437,8
11808,590400,4.268,7.437,8
11809,590450,4.268,7.437,8
11810,590500,4.268,7.434,8
11811,590550,4.268,7.426,8
11812,590600,4.271,7.416,8
11813,590650,4.278,7.406,8
11814,590700,4.286,7.395,8
11815,590750,4.291,7.383,8
11816,590800,4.297,7.373,8
11817,590850,4.302,7.362,8
11818,590900,4.303,7.36,8
11819,590950,4.304,7.36,8
11820,591000,4.306,7.359,8
11821,591050,4.307,7.359,8
11822,591100,4.307,7.359,8
11823,591150,4.307,7.359,8
11824,591200,4.308,7.359,8
11825,591250,4.31,7.359,8
11826,591300,4.31,7.359,8
11827,591350,4.312,7.359,8
11828,591400,4.312,7.359,8
11829,591450,4.312,7.359,8
11830,591500,4.312,7.359,8
11831,591550,4.312,7.359,8
11832,591600,4.313,7.359,8
11833,591650,4.315,7.359,8
11834,591700,4.315,7.359,8
11835,591750,4.316,7.359,8
11836,591800,4.317,7.359,8
11837,591850,4.317,7.359,8
11838,591900,4.318,7.359,8
11839,591950,4.318,7.359,8
11840,592000,4.318,7.359,8
11841,592050,4.319,7.359,8
11842,592100,4.319,7.359,8
11843,592150,4.319,7.359,8
11844,592200,4.319,7.359,8
11845,592250,4.319,7.359,8
11846,592300,4.319,7.359,8
11847,592350,4.319,7.359,8
11848,592400,4.319,7.359,8
11849,592450,4.319,7.359,8
11850,592500,4.319,7.359,8
11851,592550,4.319,7.359,8
11852,592600,4.319,7.359,8
11853,592650,4.319,7.359,8
11854,592700,4.319,7.359,8
11855,592750,4.319,7.359,8
11856,592800,4.319,7.359,8
11857,592850,4.319,7.359,8
11858,592900,4.319,7.359,8
11859,592950,4.319,7.359,8
11860,593000,4.319,7.359,8
11861,593050,4.319,7.359,8
11862,593100,4.319,7.361,8
11863,593150,4.319,7.364,8
11864,593200,4.319,7.367,8
11865,593250,4.319,7.369,8
11866,593300,4.319,7.369,8
11867,593350,4.319,7.369,8
11868,593400,4.319,7.369,8
11869,593450,4.319,7.369,8
11870,593500,4.319,7.369,8
11871,593550,4.319,7.369,8
11872,593600,4.319,7.373,8
11873,593650,4.319,7.376,8
11874,593700,4.319,7.376,8
11875,593750,4.319,7.376,8
11876,593800,4.319,7.376,8
11877,593850,4.319,7.376,8
11878,593900,4.319,7.378,8
11879,593950,4.319,7.382,8
11880,594000,4.319,7.382,8
11881,594050,4.319,7.382,8
11882,594100,4.319,7.382,8
11883,594150,4.319,7.382,8
11884,594200,4.319,7.382,8
11885,594250,4.319,7.382,8
11886,594300,4.319,7.382,8
11887,594350,4.319,7.382,8
11888,594400,4.319,7.382,8
11889,594450,4.319,7.382,8
11890,594500,4.319,7.382,8
11891,594550,4.319,7.382,8
11892,594600,4.319,7.382,8
11893,594650,4.319,7.382,8
11894,594700,4.319,7.382,8
11895,594750,4.319,7.382,8
11896,594800,4.319,7.382,8
11897,594850,4.319,7.382,8
11898,594900,4.319,7.382,8
11899,594950,4.32,7.382,8
11900,595000,4.321,7.382,8
11901,595050,4.321,7.382,8
11902,595100,4.321,7.382,8
11903,595150,4.321,7.382,8
11904,595200,4.321,7.382,8
11905,595250,4.323,7.382,8
11906,595300,4.327,7.382,8
11907,595350,4.328,7.382,8
11908,595400,4.33,7.382,8
11909,595450,4.33,7.382,8
11910,595500,4.331,7.382,8
11911,595550,4.332,7.382,8
11912,595600,4.332,7.382,8
11913,595650,4.332,7.382,8
11914,595700,4.332,7.382,8
11915,595750,4.332,7.382,8
11916,595800,4.333,7.382,8
11917,595850,4.334,7.382,8
11918,595900,4.334,7.382,8
11919,595950,4.334,7.382,8
11920,596000,4.337,7.382,8
11921,596050,4.34,7.382,8
11922,596100,4.34,7.382,8
11923,596150,4.34,7.382,8
11924,596200,4.34,7.382,8
11925,596250,4.34,7.382,8
11926,596300,4.34,7.382,8
11927,596350,4.34,7.382,8
11928,596400,4.34,7.382,8
11929,596450,4.34,7.382,8
11930,596500,4.34,7.382,8
11931,596550,4.34,7.382,8
11932,596600,4.34,7.382,8
11933,596650,4.34,7.382,8
11934,596700,4.34,7.382,8
11935,596750,4.34,7.382,8
11936,596800,4.34,7.382,8
11937,596850,4.34,7.382,8
11938,596900,4.34,7.382,8
11939,596950,4.34,7.382,8
11940,597000,4.34,7.382,8
11941,597050,4.341,7.382,8
11942,597100,4.342,7.382,8
11943,597150,4.342,7.382,8
11944,597200,4.342,7.382,8
11945,597250,4.342,7.382,8
11946,597300,4.342,7.382,8
11947,597350,4.342,7.382,8
11948,597400,4.342,7.382,8
11949,597450,4.342,7.382,8
11950,597500,4.342,7.382,8
11951,597550,4.342,7.382,8
11952,597600,4.342,7.382,8
11953,597650,4.342,7.382,8
11954,597700,4.342,7.382,8
11955,597750,4.342,7.382,8
11956,597800,4.342,7.382,8
11957,597850,4.342,7.382,8
11958,597900,4.342,7.382,8
11959,597950,4.342,7.382,8
11960,598000,4.342,7.382,8
11961,598050,4.342,7.382,8
11962,598100,4.342,7.382,8
11963,598150,4.342,7.382,8
11964,598200,4.342,7.382,8
11965,598250,4.342,7.382,8
11966,598300,4.342,7.382,8
11967,598350,4.342,7.382,8
11968,598400,4.342,7.382,8
11969,598450,4.342,7.386,8
11970,598500,4.342,7.39,8
11971,598550,4.342,7.391,8
11972,598600,4.342,7.394,8
11973,598650,4.342,7.397,8
11974,598700,4.342,7.403,8
11975,598750,4.342,7.412,8
11976,598800,4.344,7.42,8
11977,598850,4.351,7.429,8
11978,598900,4.358,7.44,8
11979,598950,4.365,7.45,8
11980,599000,4.37,7.456,8
11981,599050,4.373,7.465,8
11982,599100,4.377,7.471,8
11983,599150,4.381,7.476,8
11984,599200,4.385,7.48,8
11985,599250,4.386,7.483,8
11986,599300,4.386,7.483,8
11987,599350,4.386,7.484,8
11988,599400,4.386,7.484,8
11989,599450,4.386,7.484,8
11990,599500,4.386,7.485,8
11991,599550,4.387,7.487,8
11992,599600,4.388,7.489,8
11993,599650,4.388,7.489,8
11994,599700,4.388,7.489,8
11995,599750,4.389,7.489,8
11996,599800,4.389,7.489,8
11997,599850,4.389,7.489,8
11998,599900,4.389,7.489,8
11999,599950,4.391,7.491,8
12000,600000,4.393,7.493,8
12001,600050,4.393,7.493,8
12002,600100,4.393,7.493,8
12003,600150,4.393,7.494,8
12004,600200,4.393,7.496,8
12005,600250,4.394,7.497,8
12006,600300,4.396,7.498,8
12007,600350,4.397,7.499,8
12008,600400,4.397,7.499,8
12009,600450,4.397,7.499,8
12010,600500,4.397,7.499,8
12011,600550,4.397,7.499,8
12012,600600,4.397,7.5,8
12013,600650,4.397,7.5,8
12014,600700,4.397,7.5,8
12015,600750,4.397,7.5,8
12016,600800,4.397,7.5,8
12017,600850,4.397,7.5,8
12018,600900,4.397,7.5,8
12019,600950,4.397,7.5,8
12020,601000,4.397,7.5,8
12021,601050,4.397,7.5,8
12022,601100,4.397,7.5,8
12023,601150,4.397,7.5,8
12024,601200,4.397,7.5,8
12025,601250,4.397,7.5,8
12026,601300,4.397,7.5,8
12027,601350,4.397,7.5,8
12028,601400,4.397,7.5,8
12029,601450,4.397,7.5,8
12030,601500,4.397,7.5,8
12031,601550,4.397,7.5,8
12032,601600,4.397,7.5,8
12033,601650,4.397,7.5,8
12034,601700,4.397,7.5,8
12035,601750,4.397,7.5,8
12036,601800,4.397,7.5,8
12037,601850,4.397,7.5,8
12038,601900,4.397,7.5,8
12039,601950,4.397,7.5,8
