,jstime,valence,arousal,video
22051,1102550,5.0,5.0,8
22052,1102600,5.0,5.0,8
22053,1102650,5.0,5.0,8
22054,1102700,5.0,5.0,8
22055,1102750,5.0,5.0,8
22056,1102800,5.0,5.0,8
22057,1102850,5.0,5.0,8
22058,1102900,5.0,5.0,8
22059,1102950,5.0,5.0,8
22060,1103000,5.0,5.0,8
22061,1103050,5.0,5.0,8
22062,1103100,5.0,5.0,8
22063,1103150,5.0,5.0,8
22064,1103200,5.0,5.0,8
22065,1103250,5.0,5.0,8
22066,1103300,5.0,5.0,8
22067,1103350,5.0,5.0,8
22068,1103400,5.0,5.0,8
22069,1103450,5.0,5.0,8
22070,1103500,5.0,5.0,8
22071,1103550,5.0,5.0,8
22072,1103600,5.0,5.0,8
22073,1103650,5.0,5.0,8
22074,1103700,5.0,5.0,8
22075,1103750,5.0,5.0,8
22076,1103800,5.0,5.0,8
22077,1103850,5.0,5.0,8
22078,1103900,5.0,5.0,8
22079,1103950,5.0,5.0,8
22080,1104000,5.0,5.0,8
22081,1104050,5.0,5.0,8
22082,1104100,5.0,5.0,8
22083,1104150,5.0,5.0,8
22084,1104200,5.0,5.0,8
22085,1104250,5.0,5.0,8
22086,1104300,5.0,5.0,8
22087,1104350,5.0,5.0,8
22088,1104400,5.0,5.0,8
22089,1104450,5.0,5.0,8
22090,1104500,5.0,5.0,8
22091,1104550,5.0,5.0,8
22092,1104600,5.0,5.0,8
22093,1104650,5.0,5.0,8
22094,1104700,5.0,5.0,8
22095,1104750,5.0,5.0,8
22096,1104800,5.0,5.0,8
22097,1104850,5.0,5.0,8
22098,1104900,5.0,5.0,8
22099,1104950,5.0,5.0,8
22100,1105000,5.0,5.0,8
22101,1105050,5.0,5.0,8
22102,1105100,5.0,5.0,8
22103,1105150,5.0,5.0,8
22104,1105200,5.0,5.0,8
22105,1105250,5.0,5.0,8
22106,1105300,5.0,5.0,8
22107,1105350,5.0,5.0,8
22108,1105400,5.0,5.0,8
22109,1105450,5.0,5.0,8
22110,1105500,5.0,5.0,8
22111,1105550,5.0,5.0,8
22112,1105600,5.0,5.0,8
22113,1105650,5.0,5.0,8
22114,1105700,5.0,5.0,8
22115,1105750,5.0,5.0,8
22116,1105800,5.0,5.0,8
22117,1105850,5.0,5.0,8
22118,1105900,5.0,5.0,8
22119,1105950,5.0,5.0,8
22120,1106000,5.0,5.0,8
22121,1106050,5.0,5.0,8
22122,1106100,5.0,5.0,8
22123,1106150,5.0,5.0,8
22124,1106200,5.0,5.0,8
22125,1106250,5.0,5.0,8
22126,1106300,5.0,5.0,8
22127,1106350,5.0,5.0,8
22128,1106400,5.0,5.0,8
22129,1106450,5.0,5.0,8
22130,1106500,5.0,5.0,8
22131,1106550,5.0,5.0,8
22132,1106600,5.0,5.0,8
22133,1106650,5.0,5.0,8
22134,1106700,5.0,5.0,8
22135,1106750,5.0,5.0,8
22136,1106800,5.0,5.0,8
22137,1106850,5.0,5.0,8
22138,1106900,5.0,5.0,8
22139,1106950,5.0,5.0,8
22140,1107000,5.0,5.0,8
22141,1107050,5.0,5.0,8
22142,1107100,5.0,5.0,8
22143,1107150,5.0,5.0,8
22144,1107200,5.0,5.0,8
22145,1107250,5.0,5.0,8
22146,1107300,5.0,5.0,8
22147,1107350,5.0,5.0,8
22148,1107400,5.0,5.0,8
22149,1107450,5.0,5.0,8
22150,1107500,5.0,5.0,8
22151,1107550,5.0,5.0,8
22152,1107600,5.0,5.0,8
22153,1107650,5.0,5.0,8
22154,1107700,5.0,5.0,8
22155,1107750,5.0,5.0,8
22156,1107800,5.0,5.0,8
22157,1107850,5.0,5.0,8
22158,1107900,5.0,5.0,8
22159,1107950,5.0,5.0,8
22160,1108000,5.0,5.0,8
22161,1108050,5.0,5.0,8
22162,1108100,5.0,5.0,8
22163,1108150,5.0,5.0,8
22164,1108200,5.0,5.0,8
22165,1108250,5.0,5.0,8
22166,1108300,5.0,5.0,8
22167,1108350,5.0,5.0,8
22168,1108400,5.0,5.0,8
22169,1108450,5.0,5.0,8
22170,1108500,5.0,5.0,8
22171,1108550,5.0,5.0,8
22172,1108600,5.0,5.0,8
22173,1108650,5.0,5.0,8
22174,1108700,5.0,5.0,8
22175,1108750,5.0,5.0,8
22176,1108800,5.0,5.0,8
22177,1108850,5.0,5.0,8
22178,1108900,5.0,5.0,8
22179,1108950,5.0,5.0,8
22180,1109000,5.0,5.0,8
22181,1109050,5.0,5.0,8
22182,1109100,5.0,5.0,8
22183,1109150,5.0,5.0,8
22184,1109200,5.0,5.0,8
22185,1109250,5.0,5.0,8
22186,1109300,5.0,5.0,8
22187,1109350,5.0,5.0,8
22188,1109400,5.0,5.0,8
22189,1109450,5.0,5.0,8
22190,1109500,5.0,5.0,8
22191,1109550,5.0,5.0,8
22192,1109600,5.0,5.0,8
22193,1109650,5.0,5.0,8
22194,1109700,5.0,5.0,8
22195,1109750,5.0,5.0,8
22196,1109800,5.0,5.0,8
22197,1109850,5.0,5.0,8
22198,1109900,5.0,5.0,8
22199,1109950,5.0,5.0,8
22200,1110000,5.0,5.0,8
22201,1110050,5.0,5.0,8
22202,1110100,5.0,5.0,8
22203,1110150,5.0,5.0,8
22204,1110200,5.0,5.0,8
22205,1110250,5.0,5.0,8
22206,1110300,5.0,5.0,8
22207,1110350,5.0,5.0,8
22208,1110400,5.0,5.0,8
22209,1110450,5.0,5.0,8
22210,1110500,5.0,5.0,8
22211,1110550,5.0,5.0,8
22212,1110600,5.0,5.0,8
22213,1110650,5.0,5.0,8
22214,1110700,5.0,5.0,8
22215,1110750,5.0,5.0,8
22216,1110800,5.0,5.0,8
22217,1110850,5.0,5.0,8
22218,1110900,5.0,5.0,8
22219,1110950,5.0,5.0,8
22220,1111000,5.0,5.0,8
22221,1111050,5.0,5.0,8
22222,1111100,5.0,5.0,8
22223,1111150,5.0,5.0,8
22224,1111200,5.0,5.0,8
22225,1111250,5.0,5.0,8
22226,1111300,5.0,5.0,8
22227,1111350,5.0,5.0,8
22228,1111400,5.0,5.0,8
22229,1111450,5.0,5.0,8
22230,1111500,5.0,5.0,8
22231,1111550,5.0,5.0,8
22232,1111600,5.0,5.0,8
22233,1111650,5.0,5.0,8
22234,1111700,5.0,5.0,8
22235,1111750,5.0,5.0,8
22236,1111800,5.0,5.0,8
22237,1111850,5.0,5.0,8
22238,1111900,5.0,5.0,8
22239,1111950,5.0,5.0,8
22240,1112000,5.0,5.0,8
22241,1112050,5.0,5.0,8
22242,1112100,5.0,5.0,8
22243,1112150,5.0,5.0,8
22244,1112200,5.0,5.0,8
22245,1112250,5.0,5.0,8
22246,1112300,5.0,5.0,8
22247,1112350,5.0,5.0,8
22248,1112400,5.0,5.0,8
22249,1112450,5.0,5.0,8
22250,1112500,5.0,5.0,8
22251,1112550,5.0,5.0,8
22252,1112600,5.0,5.0,8
22253,1112650,5.0,5.0,8
22254,1112700,5.0,5.0,8
22255,1112750,5.0,5.0,8
22256,1112800,5.0,5.0,8
22257,1112850,5.0,5.0,8
22258,1112900,5.0,5.0,8
22259,1112950,5.0,5.0,8
22260,1113000,5.0,5.0,8
22261,1113050,5.0,5.0,8
22262,1113100,5.0,5.0,8
22263,1113150,5.0,5.0,8
22264,1113200,5.0,5.0,8
22265,1113250,5.0,5.0,8
22266,1113300,5.0,5.0,8
22267,1113350,5.0,5.0,8
22268,1113400,5.0,5.0,8
22269,1113450,5.0,5.0,8
22270,1113500,5.0,5.0,8
22271,1113550,5.0,5.0,8
22272,1113600,5.0,5.0,8
22273,1113650,5.0,5.0,8
22274,1113700,5.0,5.0,8
22275,1113750,5.0,5.0,8
22276,1113800,5.0,5.0,8
22277,1113850,5.0,5.0,8
22278,1113900,5.0,5.0,8
22279,1113950,5.0,5.0,8
22280,1114000,5.0,5.0,8
22281,1114050,5.0,5.0,8
22282,1114100,5.0,5.0,8
22283,1114150,5.0,5.0,8
22284,1114200,5.0,5.0,8
22285,1114250,5.0,5.0,8
22286,1114300,5.0,5.0,8
22287,1114350,5.0,5.0,8
22288,1114400,5.0,5.0,8
22289,1114450,5.0,5.0,8
22290,1114500,5.0,5.0,8
22291,1114550,5.0,5.0,8
22292,1114600,5.0,5.0,8
22293,1114650,5.0,5.0,8
22294,1114700,5.0,5.0,8
22295,1114750,5.0,5.0,8
22296,1114800,5.0,5.0,8
22297,1114850,5.0,5.0,8
22298,1114900,5.0,5.0,8
22299,1114950,5.0,5.0,8
22300,1115000,5.0,5.0,8
22301,1115050,5.0,5.0,8
22302,1115100,5.0,5.0,8
22303,1115150,5.0,5.0,8
22304,1115200,5.0,5.0,8
22305,1115250,5.0,5.0,8
22306,1115300,5.0,5.0,8
22307,1115350,5.0,5.0,8
22308,1115400,5.0,5.0,8
22309,1115450,5.0,5.0,8
22310,1115500,5.0,5.0,8
22311,1115550,5.0,5.0,8
22312,1115600,5.0,5.0,8
22313,1115650,5.0,5.0,8
22314,1115700,5.0,5.0,8
22315,1115750,5.0,5.0,8
22316,1115800,5.0,5.0,8
22317,1115850,5.0,5.0,8
22318,1115900,5.0,5.0,8
22319,1115950,5.0,5.0,8
22320,1116000,5.0,5.0,8
22321,1116050,5.0,5.0,8
22322,1116100,5.0,5.0,8
22323,1116150,5.0,5.0,8
22324,1116200,5.0,5.0,8
22325,1116250,5.0,5.0,8
22326,1116300,5.0,5.0,8
22327,1116350,5.0,5.0,8
22328,1116400,5.0,5.0,8
22329,1116450,5.0,5.0,8
22330,1116500,5.0,5.0,8
22331,1116550,5.0,5.0,8
22332,1116600,5.0,5.0,8
22333,1116650,5.0,5.0,8
22334,1116700,5.0,5.0,8
22335,1116750,5.0,5.0,8
22336,1116800,5.0,5.0,8
22337,1116850,5.0,5.0,8
22338,1116900,5.0,5.0,8
22339,1116950,5.0,5.0,8
22340,1117000,5.0,5.0,8
22341,1117050,5.0,5.0,8
22342,1117100,5.0,5.0,8
22343,1117150,5.0,5.0,8
22344,1117200,5.0,5.0,8
22345,1117250,5.0,5.0,8
22346,1117300,5.0,5.0,8
22347,1117350,5.0,5.0,8
22348,1117400,5.0,5.0,8
22349,1117450,5.0,5.0,8
22350,1117500,5.0,5.0,8
22351,1117550,5.0,5.0,8
22352,1117600,4.994,5.0,8
22353,1117650,4.984,5.0,8
22354,1117700,4.966,5.0,8
22355,1117750,4.953,5.0,8
22356,1117800,4.95,5.0,8
22357,1117850,4.94,5.0,8
22358,1117900,4.936,5.0,8
22359,1117950,4.933,5.0,8
22360,1118000,4.926,5.0,8
22361,1118050,4.923,5.0,8
22362,1118100,4.923,5.0,8
22363,1118150,4.923,5.0,8
22364,1118200,4.923,5.0,8
22365,1118250,4.923,5.0,8
22366,1118300,4.923,5.0,8
22367,1118350,4.923,5.0,8
22368,1118400,4.923,5.0,8
22369,1118450,4.923,5.0,8
22370,1118500,4.923,5.0,8
22371,1118550,4.923,5.0,8
22372,1118600,4.925,5.0,8
22373,1118650,4.935,5.0,8
22374,1118700,4.967,5.0,8
22375,1118750,4.989,5.0,8
22376,1118800,4.998,5.0,8
22377,1118850,5.0,5.0,8
22378,1118900,5.0,5.0,8
22379,1118950,5.0,5.0,8
22380,1119000,5.0,5.0,8
22381,1119050,5.0,5.0,8
22382,1119100,5.0,5.0,8
22383,1119150,5.0,5.0,8
22384,1119200,5.0,5.0,8
22385,1119250,5.0,5.0,8
22386,1119300,5.0,5.0,8
22387,1119350,5.0,5.0,8
22388,1119400,5.0,5.0,8
22389,1119450,5.0,5.0,8
22390,1119500,5.0,5.0,8
22391,1119550,5.0,5.0,8
22392,1119600,5.0,5.0,8
22393,1119650,5.0,5.0,8
22394,1119700,5.0,5.0,8
22395,1119750,5.0,5.0,8
22396,1119800,5.0,5.0,8
22397,1119850,5.0,5.0,8
22398,1119900,5.0,5.0,8
22399,1119950,5.0,5.0,8
22400,1120000,5.0,5.0,8
22401,1120050,5.0,5.0,8
22402,1120100,5.0,5.0,8
22403,1120150,5.0,5.0,8
22404,1120200,5.0,5.0,8
22405,1120250,4.995,5.0,8
22406,1120300,4.968,5.0,8
22407,1120350,4.917,5.0,8
22408,1120400,4.873,5.0,8
22409,1120450,4.841,5.0,8
22410,1120500,4.799,5.0,8
22411,1120550,4.748,5.023,8
22412,1120600,4.695,5.133,8
22413,1120650,4.642,5.201,8
22414,1120700,4.595,5.224,8
22415,1120750,4.538,5.235,8
22416,1120800,4.471,5.237,8
22417,1120850,4.369,5.237,8
22418,1120900,4.212,5.241,8
22419,1120950,4.032,5.243,8
22420,1121000,3.872,5.248,8
22421,1121050,3.806,5.251,8
22422,1121100,3.797,5.251,8
22423,1121150,3.797,5.251,8
22424,1121200,3.797,5.251,8
22425,1121250,3.797,5.251,8
22426,1121300,3.797,5.251,8
22427,1121350,3.797,5.251,8
22428,1121400,3.797,5.251,8
22429,1121450,3.797,5.251,8
22430,1121500,3.833,5.235,8
22431,1121550,3.868,5.192,8
22432,1121600,3.893,5.144,8
22433,1121650,3.907,5.103,8
22434,1121700,3.92,5.058,8
22435,1121750,3.926,5.027,8
22436,1121800,3.932,5.012,8
22437,1121850,3.934,4.999,8
22438,1121900,3.936,4.982,8
22439,1121950,3.938,4.974,8
22440,1122000,3.938,4.96,8
22441,1122050,3.941,4.952,8
22442,1122100,3.942,4.941,8
22443,1122150,3.942,4.933,8
22444,1122200,3.942,4.927,8
22445,1122250,3.942,4.922,8
22446,1122300,3.942,4.92,8
22447,1122350,3.944,4.92,8
22448,1122400,3.945,4.92,8
22449,1122450,3.945,4.92,8
22450,1122500,3.945,4.92,8
22451,1122550,3.945,4.92,8
22452,1122600,3.945,4.92,8
22453,1122650,3.945,4.92,8
22454,1122700,3.945,4.92,8
22455,1122750,3.945,4.92,8
22456,1122800,3.945,4.92,8
22457,1122850,3.945,4.92,8
22458,1122900,3.945,4.92,8
22459,1122950,3.945,4.92,8
22460,1123000,3.945,4.92,8
22461,1123050,3.946,4.92,8
22462,1123100,3.946,4.92,8
22463,1123150,3.946,4.92,8
22464,1123200,3.946,4.92,8
22465,1123250,3.946,4.92,8
22466,1123300,3.946,4.92,8
22467,1123350,3.946,4.92,8
22468,1123400,3.946,4.92,8
22469,1123450,3.946,4.92,8
22470,1123500,3.946,4.92,8
22471,1123550,3.946,4.92,8
22472,1123600,3.946,4.92,8
22473,1123650,3.946,4.92,8
22474,1123700,3.946,4.92,8
22475,1123750,3.946,4.92,8
22476,1123800,3.946,4.92,8
22477,1123850,3.947,4.92,8
22478,1123900,3.948,4.92,8
22479,1123950,3.948,4.92,8
22480,1124000,3.948,4.92,8
22481,1124050,3.951,4.92,8
22482,1124100,3.953,4.92,8
22483,1124150,3.953,4.92,8
22484,1124200,3.953,4.92,8
22485,1124250,3.953,4.92,8
22486,1124300,3.953,4.92,8
22487,1124350,3.953,4.92,8
22488,1124400,3.953,4.92,8
22489,1124450,3.953,4.92,8
22490,1124500,3.953,4.92,8
22491,1124550,3.953,4.92,8
22492,1124600,3.953,4.92,8
22493,1124650,3.954,4.92,8
22494,1124700,3.954,4.92,8
22495,1124750,3.954,4.919,8
22496,1124800,3.954,4.915,8
22497,1124850,3.954,4.913,8
22498,1124900,3.954,4.912,8
22499,1124950,3.954,4.911,8
22500,1125000,3.954,4.909,8
22501,1125050,3.954,4.908,8
22502,1125100,3.954,4.908,8
22503,1125150,3.954,4.908,8
22504,1125200,3.954,4.908,8
22505,1125250,3.954,4.908,8
22506,1125300,3.954,4.908,8
22507,1125350,3.954,4.908,8
22508,1125400,3.954,4.908,8
22509,1125450,3.954,4.908,8
22510,1125500,3.954,4.908,8
22511,1125550,3.954,4.908,8
22512,1125600,3.954,4.908,8
22513,1125650,3.954,4.908,8
22514,1125700,3.954,4.908,8
22515,1125750,3.954,4.908,8
22516,1125800,3.954,4.908,8
22517,1125850,3.954,4.908,8
22518,1125900,3.954,4.908,8
22519,1125950,3.954,4.908,8
22520,1126000,3.954,4.908,8
22521,1126050,3.954,4.908,8
22522,1126100,3.954,4.908,8
22523,1126150,3.954,4.908,8
22524,1126200,3.954,4.908,8
22525,1126250,3.954,4.908,8
22526,1126300,3.954,4.908,8
22527,1126350,3.954,4.908,8
22528,1126400,3.954,4.908,8
22529,1126450,3.954,4.908,8
22530,1126500,3.954,4.908,8
22531,1126550,3.954,4.908,8
22532,1126600,3.954,4.908,8
22533,1126650,3.954,4.908,8
22534,1126700,3.954,4.908,8
22535,1126750,3.954,4.908,8
22536,1126800,3.954,4.908,8
22537,1126850,3.954,4.908,8
22538,1126900,3.954,4.908,8
22539,1126950,3.954,4.908,8
22540,1127000,3.954,4.908,8
22541,1127050,3.954,4.908,8
22542,1127100,3.954,4.908,8
22543,1127150,3.954,4.908,8
22544,1127200,3.954,4.908,8
22545,1127250,3.954,4.908,8
22546,1127300,3.954,4.908,8
22547,1127350,3.954,4.908,8
22548,1127400,3.954,4.908,8
22549,1127450,3.954,4.908,8
22550,1127500,3.954,4.908,8
22551,1127550,3.954,4.908,8
22552,1127600,3.954,4.908,8
22553,1127650,3.954,4.908,8
22554,1127700,3.954,4.908,8
22555,1127750,3.954,4.908,8
22556,1127800,3.954,4.908,8
22557,1127850,3.954,4.908,8
22558,1127900,3.954,4.908,8
22559,1127950,3.954,4.908,8
22560,1128000,3.954,4.908,8
22561,1128050,3.955,4.908,8
22562,1128100,3.957,4.908,8
22563,1128150,3.958,4.908,8
22564,1128200,3.959,4.908,8
22565,1128250,3.96,4.908,8
22566,1128300,3.961,4.908,8
22567,1128350,3.961,4.908,8
22568,1128400,3.963,4.908,8
22569,1128450,3.964,4.908,8
22570,1128500,3.964,4.908,8
22571,1128550,3.964,4.908,8
22572,1128600,3.964,4.908,8
22573,1128650,3.964,4.908,8
22574,1128700,3.964,4.908,8
22575,1128750,3.964,4.908,8
22576,1128800,3.964,4.908,8
22577,1128850,3.964,4.908,8
22578,1128900,3.964,4.908,8
22579,1128950,3.964,4.908,8
22580,1129000,3.964,4.908,8
22581,1129050,3.964,4.908,8
22582,1129100,3.964,4.908,8
22583,1129150,3.964,4.91,8
22584,1129200,3.964,4.921,8
22585,1129250,3.964,4.932,8
22586,1129300,3.964,4.944,8
22587,1129350,3.964,4.959,8
22588,1129400,3.964,4.969,8
22589,1129450,3.964,4.975,8
22590,1129500,3.964,4.981,8
22591,1129550,3.964,4.987,8
22592,1129600,3.964,4.99,8
22593,1129650,3.964,4.995,8
22594,1129700,3.965,4.998,8
22595,1129750,3.965,5.0,8
22596,1129800,3.965,5.003,8
22597,1129850,3.965,5.005,8
22598,1129900,3.966,5.007,8
22599,1129950,3.966,5.015,8
22600,1130000,3.968,5.022,8
22601,1130050,3.969,5.027,8
22602,1130100,3.97,5.034,8
22603,1130150,3.975,5.044,8
22604,1130200,3.977,5.055,8
22605,1130250,3.977,5.065,8
22606,1130300,3.981,5.069,8
22607,1130350,3.983,5.07,8
22608,1130400,3.984,5.073,8
22609,1130450,3.984,5.074,8
22610,1130500,3.984,5.076,8
22611,1130550,3.985,5.082,8
22612,1130600,3.988,5.086,8
22613,1130650,3.989,5.088,8
22614,1130700,3.99,5.091,8
22615,1130750,3.991,5.094,8
22616,1130800,3.992,5.097,8
22617,1130850,3.993,5.098,8
22618,1130900,3.994,5.098,8
22619,1130950,3.994,5.098,8
22620,1131000,3.994,5.098,8
22621,1131050,3.994,5.098,8
22622,1131100,3.994,5.098,8
22623,1131150,3.995,5.098,8
22624,1131200,3.996,5.098,8
22625,1131250,3.996,5.098,8
22626,1131300,3.996,5.099,8
22627,1131350,3.996,5.1,8
22628,1131400,3.996,5.103,8
22629,1131450,3.996,5.105,8
22630,1131500,3.996,5.106,8
22631,1131550,3.996,5.114,8
22632,1131600,3.999,5.128,8
22633,1131650,4.018,5.16,8
22634,1131700,4.048,5.2,8
22635,1131750,4.077,5.238,8
22636,1131800,4.1,5.263,8
22637,1131850,4.109,5.275,8
22638,1131900,4.113,5.282,8
22639,1131950,4.118,5.283,8
22640,1132000,4.119,5.283,8
22641,1132050,4.119,5.283,8
22642,1132100,4.119,5.283,8
22643,1132150,4.119,5.283,8
22644,1132200,4.119,5.283,8
22645,1132250,4.119,5.283,8
22646,1132300,4.119,5.283,8
22647,1132350,4.119,5.283,8
22648,1132400,4.119,5.283,8
22649,1132450,4.119,5.283,8
22650,1132500,4.119,5.283,8
22651,1132550,4.119,5.298,8
22652,1132600,4.119,5.32,8
22653,1132650,4.119,5.339,8
22654,1132700,4.119,5.353,8
22655,1132750,4.119,5.357,8
22656,1132800,4.119,5.357,8
22657,1132850,4.119,5.357,8
22658,1132900,4.119,5.357,8
22659,1132950,4.119,5.357,8
22660,1133000,4.119,5.357,8
22661,1133050,4.119,5.357,8
22662,1133100,4.119,5.357,8
22663,1133150,4.115,5.357,8
22664,1133200,4.111,5.357,8
22665,1133250,4.105,5.357,8
22666,1133300,4.096,5.359,8
22667,1133350,4.081,5.362,8
22668,1133400,4.065,5.362,8
22669,1133450,4.056,5.362,8
22670,1133500,4.051,5.362,8
22671,1133550,4.043,5.364,8
22672,1133600,4.03,5.368,8
22673,1133650,4.018,5.372,8
22674,1133700,4.006,5.376,8
22675,1133750,3.996,5.385,8
22676,1133800,3.986,5.391,8
22677,1133850,3.981,5.396,8
22678,1133900,3.974,5.401,8
22679,1133950,3.964,5.408,8
22680,1134000,3.951,5.415,8
22681,1134050,3.935,5.422,8
22682,1134100,3.929,5.428,8
22683,1134150,3.921,5.433,8
22684,1134200,3.914,5.439,8
22685,1134250,3.907,5.441,8
22686,1134300,3.904,5.443,8
22687,1134350,3.9,5.445,8
22688,1134400,3.898,5.449,8
22689,1134450,3.898,5.451,8
22690,1134500,3.898,5.451,8
22691,1134550,3.898,5.453,8
22692,1134600,3.898,5.454,8
22693,1134650,3.898,5.458,8
22694,1134700,3.898,5.46,8
22695,1134750,3.898,5.461,8
22696,1134800,3.898,5.465,8
22697,1134850,3.898,5.469,8
22698,1134900,3.898,5.471,8
22699,1134950,3.898,5.473,8
22700,1135000,3.898,5.476,8
22701,1135050,3.898,5.481,8
22702,1135100,3.898,5.488,8
22703,1135150,3.898,5.491,8
22704,1135200,3.898,5.497,8
22705,1135250,3.898,5.5,8
22706,1135300,3.898,5.5,8
22707,1135350,3.898,5.5,8
22708,1135400,3.898,5.5,8
22709,1135450,3.898,5.5,8
22710,1135500,3.898,5.5,8
22711,1135550,3.898,5.5,8
22712,1135600,3.898,5.5,8
22713,1135650,3.898,5.5,8
22714,1135700,3.898,5.5,8
22715,1135750,3.898,5.5,8
22716,1135800,3.898,5.5,8
22717,1135850,3.898,5.5,8
22718,1135900,3.898,5.5,8
22719,1135950,3.898,5.502,8
22720,1136000,3.898,5.503,8
22721,1136050,3.898,5.503,8
22722,1136100,3.898,5.503,8
22723,1136150,3.898,5.503,8
22724,1136200,3.898,5.503,8
22725,1136250,3.898,5.505,8
22726,1136300,3.898,5.507,8
22727,1136350,3.898,5.507,8
22728,1136400,3.898,5.51,8
22729,1136450,3.898,5.512,8
22730,1136500,3.898,5.514,8
22731,1136550,3.898,5.516,8
22732,1136600,3.898,5.518,8
22733,1136650,3.898,5.518,8
22734,1136700,3.898,5.518,8
22735,1136750,3.898,5.52,8
22736,1136800,3.898,5.523,8
22737,1136850,3.898,5.524,8
22738,1136900,3.898,5.527,8
22739,1136950,3.898,5.53,8
22740,1137000,3.898,5.534,8
22741,1137050,3.898,5.541,8
22742,1137100,3.898,5.547,8
22743,1137150,3.898,5.55,8
22744,1137200,3.898,5.556,8
22745,1137250,3.898,5.559,8
22746,1137300,3.898,5.561,8
22747,1137350,3.898,5.566,8
22748,1137400,3.898,5.57,8
22749,1137450,3.898,5.574,8
22750,1137500,3.898,5.579,8
22751,1137550,3.898,5.581,8
22752,1137600,3.898,5.589,8
22753,1137650,3.898,5.595,8
22754,1137700,3.898,5.599,8
22755,1137750,3.898,5.607,8
22756,1137800,3.898,5.611,8
22757,1137850,3.898,5.614,8
22758,1137900,3.898,5.615,8
22759,1137950,3.898,5.615,8
22760,1138000,3.898,5.615,8
22761,1138050,3.898,5.615,8
22762,1138100,3.898,5.615,8
22763,1138150,3.898,5.615,8
22764,1138200,3.898,5.615,8
22765,1138250,3.898,5.615,8
22766,1138300,3.898,5.615,8
22767,1138350,3.898,5.615,8
22768,1138400,3.898,5.615,8
22769,1138450,3.898,5.615,8
22770,1138500,3.898,5.615,8
22771,1138550,3.898,5.615,8
22772,1138600,3.898,5.615,8
22773,1138650,3.898,5.615,8
22774,1138700,3.898,5.615,8
22775,1138750,3.898,5.615,8
22776,1138800,3.898,5.615,8
22777,1138850,3.898,5.615,8
22778,1138900,3.898,5.615,8
22779,1138950,3.898,5.615,8
22780,1139000,3.898,5.615,8
22781,1139050,3.898,5.615,8
22782,1139100,3.898,5.615,8
22783,1139150,3.898,5.615,8
22784,1139200,3.898,5.615,8
22785,1139250,3.898,5.615,8
22786,1139300,3.898,5.615,8
22787,1139350,3.898,5.615,8
22788,1139400,3.898,5.615,8
22789,1139450,3.898,5.615,8
22790,1139500,3.898,5.615,8
22791,1139550,3.898,5.615,8
22792,1139600,3.898,5.615,8
22793,1139650,3.898,5.615,8
22794,1139700,3.898,5.615,8
22795,1139750,3.898,5.615,8
22796,1139800,3.898,5.615,8
22797,1139850,3.898,5.615,8
22798,1139900,3.898,5.615,8
22799,1139950,3.898,5.615,8
22800,1140000,3.898,5.615,8
22801,1140050,3.898,5.615,8
22802,1140100,3.898,5.615,8
22803,1140150,3.898,5.622,8
22804,1140200,3.898,5.629,8
22805,1140250,3.898,5.633,8
22806,1140300,3.898,5.634,8
22807,1140350,3.898,5.634,8
22808,1140400,3.898,5.634,8
22809,1140450,3.898,5.634,8
22810,1140500,3.898,5.634,8
22811,1140550,3.898,5.634,8
22812,1140600,3.898,5.636,8
22813,1140650,3.898,5.643,8
22814,1140700,3.898,5.646,8
22815,1140750,3.898,5.646,8
22816,1140800,3.898,5.646,8
22817,1140850,3.898,5.646,8
22818,1140900,3.898,5.646,8
22819,1140950,3.898,5.646,8
22820,1141000,3.898,5.646,8
22821,1141050,3.898,5.646,8
22822,1141100,3.898,5.646,8
22823,1141150,3.898,5.646,8
22824,1141200,3.898,5.646,8
22825,1141250,3.898,5.646,8
22826,1141300,3.898,5.647,8
22827,1141350,3.898,5.647,8
22828,1141400,3.898,5.647,8
22829,1141450,3.898,5.647,8
22830,1141500,3.898,5.649,8
22831,1141550,3.898,5.649,8
22832,1141600,3.898,5.649,8
22833,1141650,3.898,5.65,8
22834,1141700,3.898,5.65,8
22835,1141750,3.898,5.65,8
22836,1141800,3.898,5.652,8
22837,1141850,3.898,5.655,8
22838,1141900,3.898,5.659,8
22839,1141950,3.898,5.66,8
22840,1142000,3.898,5.661,8
22841,1142050,3.898,5.661,8
22842,1142100,3.898,5.663,8
22843,1142150,3.898,5.667,8
22844,1142200,3.898,5.668,8
22845,1142250,3.898,5.671,8
22846,1142300,3.898,5.674,8
22847,1142350,3.898,5.675,8
22848,1142400,3.898,5.675,8
22849,1142450,3.898,5.675,8
22850,1142500,3.898,5.675,8
22851,1142550,3.898,5.675,8
22852,1142600,3.898,5.675,8
22853,1142650,3.898,5.675,8
22854,1142700,3.898,5.675,8
22855,1142750,3.898,5.675,8
22856,1142800,3.898,5.675,8
22857,1142850,3.898,5.675,8
22858,1142900,3.898,5.675,8
22859,1142950,3.898,5.675,8
22860,1143000,3.898,5.675,8
22861,1143050,3.898,5.675,8
22862,1143100,3.898,5.675,8
22863,1143150,3.898,5.675,8
22864,1143200,3.898,5.675,8
22865,1143250,3.898,5.675,8
22866,1143300,3.898,5.675,8
22867,1143350,3.898,5.675,8
22868,1143400,3.898,5.675,8
22869,1143450,3.898,5.675,8
22870,1143500,3.898,5.675,8
22871,1143550,3.898,5.675,8
22872,1143600,3.898,5.675,8
