,jstime,valence,arousal,video
44578,2228900,3.949,5.61,8
44579,2228950,3.949,5.61,8
44580,2229000,3.949,5.61,8
44581,2229050,3.949,5.61,8
44582,2229100,3.949,5.61,8
44583,2229150,3.949,5.61,8
44584,2229200,3.949,5.61,8
44585,2229250,3.949,5.61,8
44586,2229300,3.949,5.61,8
44587,2229350,3.949,5.61,8
44588,2229400,3.948,5.608,8
44589,2229450,3.945,5.607,8
44590,2229500,3.944,5.602,8
44591,2229550,3.939,5.6,8
44592,2229600,3.938,5.596,8
44593,2229650,3.938,5.595,8
44594,2229700,3.938,5.595,8
44595,2229750,3.938,5.595,8
44596,2229800,3.938,5.595,8
44597,2229850,3.938,5.595,8
44598,2229900,3.938,5.595,8
44599,2229950,3.938,5.595,8
44600,2230000,3.938,5.595,8
44601,2230050,3.938,5.595,8
44602,2230100,3.938,5.595,8
44603,2230150,3.938,5.595,8
44604,2230200,3.938,5.595,8
44605,2230250,3.938,5.595,8
44606,2230300,3.938,5.595,8
44607,2230350,3.938,5.595,8
44608,2230400,3.937,5.595,8
44609,2230450,3.937,5.595,8
44610,2230500,3.937,5.595,8
44611,2230550,3.937,5.595,8
44612,2230600,3.937,5.595,8
44613,2230650,3.937,5.595,8
44614,2230700,3.937,5.595,8
44615,2230750,3.937,5.595,8
44616,2230800,3.937,5.595,8
44617,2230850,3.937,5.595,8
44618,2230900,3.937,5.595,8
44619,2230950,3.937,5.595,8
44620,2231000,3.937,5.595,8
44621,2231050,3.937,5.595,8
44622,2231100,3.937,5.595,8
44623,2231150,3.944,5.595,8
44624,2231200,3.958,5.595,8
44625,2231250,3.985,5.595,8
44626,2231300,3.995,5.595,8
44627,2231350,4.006,5.595,8
44628,2231400,4.01,5.595,8
44629,2231450,4.011,5.595,8
44630,2231500,4.014,5.595,8
44631,2231550,4.017,5.595,8
44632,2231600,4.025,5.595,8
44633,2231650,4.028,5.595,8
44634,2231700,4.037,5.595,8
44635,2231750,4.045,5.595,8
44636,2231800,4.059,5.595,8
44637,2231850,4.082,5.595,8
44638,2231900,4.124,5.595,8
44639,2231950,4.159,5.595,8
44640,2232000,4.174,5.595,8
44641,2232050,4.181,5.592,8
44642,2232100,4.183,5.592,8
44643,2232150,4.183,5.583,8
44644,2232200,4.183,5.574,8
44645,2232250,4.183,5.562,8
44646,2232300,4.183,5.552,8
44647,2232350,4.183,5.541,8
44648,2232400,4.183,5.533,8
44649,2232450,4.183,5.51,8
44650,2232500,4.183,5.498,8
44651,2232550,4.183,5.488,8
44652,2232600,4.183,5.481,8
44653,2232650,4.183,5.477,8
44654,2232700,4.183,5.476,8
44655,2232750,4.183,5.476,8
44656,2232800,4.176,5.476,8
44657,2232850,4.172,5.476,8
44658,2232900,4.163,5.476,8
44659,2232950,4.161,5.476,8
44660,2233000,4.161,5.476,8
44661,2233050,4.161,5.476,8
44662,2233100,4.161,5.476,8
44663,2233150,4.161,5.476,8
44664,2233200,4.161,5.476,8
44665,2233250,4.16,5.473,8
44666,2233300,4.158,5.472,8
44667,2233350,4.157,5.472,8
44668,2233400,4.155,5.472,8
44669,2233450,4.154,5.472,8
44670,2233500,4.151,5.472,8
44671,2233550,4.15,5.472,8
44672,2233600,4.146,5.472,8
44673,2233650,4.145,5.472,8
44674,2233700,4.142,5.472,8
44675,2233750,4.139,5.472,8
44676,2233800,4.132,5.472,8
44677,2233850,4.125,5.471,8
44678,2233900,4.116,5.471,8
44679,2233950,4.11,5.471,8
44680,2234000,4.1,5.471,8
44681,2234050,4.097,5.471,8
44682,2234100,4.097,5.471,8
44683,2234150,4.096,5.471,8
44684,2234200,4.096,5.471,8
44685,2234250,4.096,5.471,8
44686,2234300,4.096,5.471,8
44687,2234350,4.096,5.471,8
44688,2234400,4.096,5.471,8
44689,2234450,4.096,5.471,8
44690,2234500,4.096,5.471,8
44691,2234550,4.096,5.471,8
44692,2234600,4.096,5.471,8
44693,2234650,4.096,5.471,8
44694,2234700,4.096,5.471,8
44695,2234750,4.096,5.471,8
44696,2234800,4.096,5.471,8
44697,2234850,4.096,5.472,8
44698,2234900,4.096,5.509,8
44699,2234950,4.096,5.532,8
44700,2235000,4.096,5.552,8
44701,2235050,4.096,5.57,8
44702,2235100,4.096,5.591,8
44703,2235150,4.096,5.612,8
44704,2235200,4.096,5.629,8
44705,2235250,4.096,5.642,8
44706,2235300,4.096,5.652,8
44707,2235350,4.096,5.662,8
44708,2235400,4.096,5.668,8
44709,2235450,4.096,5.669,8
44710,2235500,4.096,5.673,8
44711,2235550,4.096,5.675,8
44712,2235600,4.093,5.676,8
44713,2235650,4.087,5.679,8
44714,2235700,4.076,5.68,8
44715,2235750,4.072,5.683,8
44716,2235800,4.067,5.684,8
44717,2235850,4.055,5.684,8
44718,2235900,4.048,5.689,8
44719,2235950,4.03,5.692,8
44720,2236000,4.014,5.695,8
44721,2236050,4.004,5.703,8
44722,2236100,3.983,5.709,8
44723,2236150,3.972,5.714,8
44724,2236200,3.966,5.715,8
44725,2236250,3.952,5.72,8
44726,2236300,3.933,5.721,8
44727,2236350,3.916,5.73,8
44728,2236400,3.901,5.733,8
44729,2236450,3.888,5.734,8
44730,2236500,3.88,5.739,8
44731,2236550,3.874,5.741,8
44732,2236600,3.867,5.741,8
44733,2236650,3.863,5.741,8
44734,2236700,3.862,5.744,8
44735,2236750,3.862,5.745,8
44736,2236800,3.862,5.745,8
44737,2236850,3.862,5.745,8
44738,2236900,3.862,5.745,8
44739,2236950,3.862,5.745,8
44740,2237000,3.862,5.745,8
44741,2237050,3.862,5.745,8
44742,2237100,3.862,5.745,8
44743,2237150,3.862,5.745,8
44744,2237200,3.862,5.745,8
44745,2237250,3.861,5.745,8
44746,2237300,3.859,5.745,8
44747,2237350,3.859,5.745,8
44748,2237400,3.858,5.745,8
44749,2237450,3.858,5.745,8
44750,2237500,3.858,5.745,8
44751,2237550,3.858,5.745,8
44752,2237600,3.858,5.745,8
44753,2237650,3.858,5.745,8
44754,2237700,3.858,5.745,8
44755,2237750,3.858,5.745,8
44756,2237800,3.858,5.745,8
44757,2237850,3.856,5.745,8
44758,2237900,3.854,5.745,8
44759,2237950,3.854,5.745,8
44760,2238000,3.853,5.745,8
44761,2238050,3.851,5.745,8
44762,2238100,3.847,5.745,8
44763,2238150,3.846,5.745,8
44764,2238200,3.843,5.745,8
44765,2238250,3.841,5.745,8
44766,2238300,3.834,5.746,8
44767,2238350,3.831,5.749,8
44768,2238400,3.827,5.75,8
44769,2238450,3.823,5.75,8
44770,2238500,3.823,5.75,8
44771,2238550,3.819,5.751,8
44772,2238600,3.818,5.752,8
44773,2238650,3.818,5.752,8
44774,2238700,3.818,5.752,8
44775,2238750,3.818,5.752,8
44776,2238800,3.818,5.752,8
44777,2238850,3.818,5.752,8
44778,2238900,3.817,5.752,8
44779,2238950,3.817,5.752,8
44780,2239000,3.817,5.752,8
44781,2239050,3.817,5.752,8
44782,2239100,3.817,5.752,8
44783,2239150,3.817,5.752,8
44784,2239200,3.817,5.752,8
44785,2239250,3.816,5.752,8
44786,2239300,3.816,5.752,8
44787,2239350,3.815,5.752,8
44788,2239400,3.815,5.752,8
44789,2239450,3.815,5.752,8
44790,2239500,3.815,5.752,8
44791,2239550,3.815,5.752,8
44792,2239600,3.815,5.752,8
44793,2239650,3.815,5.752,8
44794,2239700,3.815,5.752,8
44795,2239750,3.815,5.752,8
44796,2239800,3.815,5.752,8
44797,2239850,3.815,5.752,8
44798,2239900,3.815,5.752,8
44799,2239950,3.815,5.752,8
44800,2240000,3.815,5.752,8
44801,2240050,3.815,5.752,8
44802,2240100,3.815,5.752,8
44803,2240150,3.815,5.752,8
44804,2240200,3.815,5.752,8
44805,2240250,3.815,5.752,8
44806,2240300,3.815,5.752,8
44807,2240350,3.815,5.752,8
44808,2240400,3.815,5.752,8
44809,2240450,3.815,5.752,8
44810,2240500,3.815,5.752,8
44811,2240550,3.815,5.752,8
44812,2240600,3.815,5.752,8
44813,2240650,3.815,5.752,8
44814,2240700,3.815,5.752,8
44815,2240750,3.815,5.752,8
44816,2240800,3.815,5.752,8
44817,2240850,3.815,5.752,8
44818,2240900,3.815,5.752,8
44819,2240950,3.815,5.752,8
44820,2241000,3.815,5.752,8
44821,2241050,3.815,5.752,8
44822,2241100,3.815,5.752,8
44823,2241150,3.815,5.752,8
44824,2241200,3.815,5.752,8
44825,2241250,3.815,5.752,8
44826,2241300,3.815,5.752,8
44827,2241350,3.815,5.752,8
44828,2241400,3.815,5.752,8
44829,2241450,3.815,5.752,8
44830,2241500,3.815,5.752,8
44831,2241550,3.815,5.752,8
44832,2241600,3.815,5.752,8
44833,2241650,3.815,5.752,8
44834,2241700,3.815,5.752,8
44835,2241750,3.815,5.752,8
44836,2241800,3.815,5.752,8
44837,2241850,3.813,5.752,8
44838,2241900,3.813,5.752,8
44839,2241950,3.813,5.752,8
44840,2242000,3.813,5.752,8
44841,2242050,3.813,5.752,8
44842,2242100,3.813,5.752,8
44843,2242150,3.813,5.752,8
44844,2242200,3.813,5.752,8
44845,2242250,3.813,5.752,8
44846,2242300,3.813,5.752,8
44847,2242350,3.809,5.752,8
44848,2242400,3.808,5.752,8
44849,2242450,3.808,5.752,8
44850,2242500,3.808,5.752,8
44851,2242550,3.808,5.752,8
44852,2242600,3.808,5.752,8
44853,2242650,3.808,5.752,8
44854,2242700,3.808,5.752,8
44855,2242750,3.808,5.752,8
44856,2242800,3.808,5.752,8
44857,2242850,3.808,5.752,8
44858,2242900,3.808,5.752,8
44859,2242950,3.805,5.752,8
44860,2243000,3.805,5.752,8
44861,2243050,3.805,5.752,8
44862,2243100,3.805,5.752,8
44863,2243150,3.805,5.752,8
44864,2243200,3.805,5.752,8
44865,2243250,3.805,5.752,8
44866,2243300,3.805,5.752,8
44867,2243350,3.805,5.752,8
44868,2243400,3.805,5.752,8
44869,2243450,3.805,5.752,8
44870,2243500,3.805,5.752,8
44871,2243550,3.805,5.752,8
44872,2243600,3.805,5.752,8
44873,2243650,3.803,5.752,8
44874,2243700,3.802,5.752,8
44875,2243750,3.799,5.752,8
44876,2243800,3.798,5.752,8
44877,2243850,3.797,5.752,8
44878,2243900,3.797,5.752,8
44879,2243950,3.794,5.752,8
44880,2244000,3.793,5.752,8
44881,2244050,3.793,5.752,8
44882,2244100,3.792,5.752,8
44883,2244150,3.791,5.752,8
44884,2244200,3.791,5.752,8
44885,2244250,3.791,5.752,8
44886,2244300,3.789,5.752,8
44887,2244350,3.787,5.752,8
44888,2244400,3.787,5.752,8
44889,2244450,3.787,5.752,8
44890,2244500,3.786,5.752,8
44891,2244550,3.786,5.752,8
44892,2244600,3.786,5.752,8
44893,2244650,3.785,5.752,8
44894,2244700,3.784,5.752,8
44895,2244750,3.784,5.752,8
44896,2244800,3.784,5.752,8
44897,2244850,3.784,5.752,8
44898,2244900,3.784,5.752,8
44899,2244950,3.784,5.752,8
44900,2245000,3.784,5.752,8
44901,2245050,3.784,5.752,8
44902,2245100,3.784,5.752,8
44903,2245150,3.784,5.752,8
44904,2245200,3.784,5.752,8
44905,2245250,3.784,5.752,8
44906,2245300,3.784,5.752,8
44907,2245350,3.784,5.752,8
44908,2245400,3.784,5.752,8
44909,2245450,3.784,5.752,8
44910,2245500,3.784,5.752,8
44911,2245550,3.784,5.752,8
44912,2245600,3.784,5.752,8
44913,2245650,3.784,5.752,8
44914,2245700,3.784,5.752,8
44915,2245750,3.784,5.752,8
44916,2245800,3.784,5.752,8
44917,2245850,3.784,5.752,8
44918,2245900,3.784,5.752,8
44919,2245950,3.784,5.752,8
44920,2246000,3.784,5.752,8
44921,2246050,3.784,5.752,8
44922,2246100,3.784,5.752,8
44923,2246150,3.784,5.752,8
44924,2246200,3.784,5.752,8
44925,2246250,3.784,5.752,8
44926,2246300,3.784,5.752,8
44927,2246350,3.784,5.752,8
44928,2246400,3.784,5.752,8
44929,2246450,3.784,5.752,8
44930,2246500,3.784,5.752,8
44931,2246550,3.784,5.752,8
44932,2246600,3.784,5.752,8
44933,2246650,3.784,5.752,8
44934,2246700,3.783,5.752,8
44935,2246750,3.782,5.752,8
44936,2246800,3.782,5.752,8
44937,2246850,3.776,5.752,8
44938,2246900,3.775,5.752,8
44939,2246950,3.771,5.755,8
44940,2247000,3.769,5.759,8
44941,2247050,3.764,5.769,8
44942,2247100,3.76,5.785,8
44943,2247150,3.754,5.796,8
44944,2247200,3.751,5.803,8
44945,2247250,3.74,5.815,8
44946,2247300,3.726,5.832,8
44947,2247350,3.707,5.85,8
44948,2247400,3.688,5.866,8
44949,2247450,3.666,5.886,8
44950,2247500,3.644,5.896,8
44951,2247550,3.628,5.906,8
44952,2247600,3.611,5.917,8
44953,2247650,3.597,5.929,8
44954,2247700,3.582,5.938,8
44955,2247750,3.576,5.945,8
44956,2247800,3.568,5.954,8
44957,2247850,3.561,5.966,8
44958,2247900,3.556,5.975,8
44959,2247950,3.548,5.985,8
44960,2248000,3.541,5.997,8
44961,2248050,3.534,6.006,8
44962,2248100,3.524,6.012,8
44963,2248150,3.522,6.013,8
44964,2248200,3.517,6.018,8
44965,2248250,3.513,6.021,8
44966,2248300,3.51,6.022,8
44967,2248350,3.505,6.026,8
44968,2248400,3.501,6.029,8
44969,2248450,3.497,6.03,8
44970,2248500,3.496,6.031,8
44971,2248550,3.492,6.032,8
44972,2248600,3.488,6.033,8
44973,2248650,3.487,6.037,8
44974,2248700,3.487,6.042,8
44975,2248750,3.479,6.046,8
44976,2248800,3.477,6.047,8
44977,2248850,3.477,6.047,8
44978,2248900,3.475,6.052,8
44979,2248950,3.471,6.056,8
44980,2249000,3.47,6.058,8
44981,2249050,3.466,6.058,8
44982,2249100,3.465,6.06,8
44983,2249150,3.465,6.065,8
44984,2249200,3.461,6.067,8
44985,2249250,3.46,6.067,8
44986,2249300,3.457,6.075,8
44987,2249350,3.455,6.077,8
44988,2249400,3.452,6.077,8
44989,2249450,3.451,6.079,8
44990,2249500,3.45,6.082,8
44991,2249550,3.45,6.085,8
44992,2249600,3.448,6.086,8
44993,2249650,3.445,6.086,8
44994,2249700,3.441,6.088,8
44995,2249750,3.439,6.089,8
44996,2249800,3.435,6.091,8
44997,2249850,3.433,6.092,8
44998,2249900,3.43,6.093,8
44999,2249950,3.424,6.093,8
45000,2250000,3.422,6.093,8
45001,2250050,3.42,6.093,8
45002,2250100,3.415,6.094,8
45003,2250150,3.414,6.094,8
45004,2250200,3.409,6.094,8
45005,2250250,3.406,6.094,8
45006,2250300,3.395,6.094,8
45007,2250350,3.393,6.095,8
45008,2250400,3.386,6.095,8
45009,2250450,3.383,6.095,8
45010,2250500,3.377,6.095,8
45011,2250550,3.37,6.095,8
45012,2250600,3.36,6.095,8
45013,2250650,3.35,6.095,8
45014,2250700,3.341,6.095,8
45015,2250750,3.325,6.1,8
45016,2250800,3.316,6.102,8
45017,2250850,3.309,6.103,8
45018,2250900,3.294,6.106,8
45019,2250950,3.281,6.106,8
45020,2251000,3.251,6.118,8
45021,2251050,3.213,6.133,8
45022,2251100,3.181,6.136,8
45023,2251150,3.176,6.136,8
45024,2251200,3.173,6.136,8
45025,2251250,3.173,6.136,8
45026,2251300,3.173,6.136,8
45027,2251350,3.173,6.136,8
45028,2251400,3.173,6.136,8
45029,2251450,3.173,6.136,8
45030,2251500,3.173,6.136,8
45031,2251550,3.173,6.136,8
45032,2251600,3.173,6.136,8
45033,2251650,3.173,6.136,8
45034,2251700,3.173,6.136,8
45035,2251750,3.173,6.136,8
45036,2251800,3.173,6.136,8
45037,2251850,3.17,6.136,8
45038,2251900,3.168,6.136,8
45039,2251950,3.166,6.138,8
45040,2252000,3.162,6.145,8
45041,2252050,3.154,6.152,8
45042,2252100,3.134,6.163,8
45043,2252150,3.125,6.168,8
45044,2252200,3.116,6.169,8
45045,2252250,3.113,6.172,8
45046,2252300,3.106,6.174,8
45047,2252350,3.103,6.175,8
45048,2252400,3.095,6.18,8
45049,2252450,3.092,6.186,8
45050,2252500,3.092,6.189,8
45051,2252550,3.086,6.19,8
45052,2252600,3.08,6.191,8
45053,2252650,3.075,6.2,8
45054,2252700,3.061,6.207,8
45055,2252750,3.042,6.211,8
45056,2252800,3.026,6.221,8
45057,2252850,3.002,6.23,8
45058,2252900,2.969,6.242,8
45059,2252950,2.947,6.259,8
45060,2253000,2.92,6.28,8
45061,2253050,2.905,6.292,8
45062,2253100,2.897,6.304,8
45063,2253150,2.894,6.314,8
45064,2253200,2.893,6.32,8
45065,2253250,2.893,6.328,8
45066,2253300,2.893,6.348,8
45067,2253350,2.893,6.367,8
45068,2253400,2.893,6.383,8
45069,2253450,2.893,6.401,8
45070,2253500,2.893,6.415,8
45071,2253550,2.893,6.428,8
45072,2253600,2.893,6.44,8
45073,2253650,2.893,6.45,8
45074,2253700,2.893,6.455,8
45075,2253750,2.893,6.462,8
45076,2253800,2.893,6.474,8
45077,2253850,2.893,6.481,8
45078,2253900,2.893,6.487,8
45079,2253950,2.893,6.494,8
45080,2254000,2.893,6.497,8
45081,2254050,2.893,6.503,8
45082,2254100,2.893,6.508,8
45083,2254150,2.893,6.511,8
45084,2254200,2.893,6.512,8
45085,2254250,2.893,6.522,8
45086,2254300,2.893,6.524,8
45087,2254350,2.893,6.526,8
45088,2254400,2.893,6.532,8
45089,2254450,2.893,6.534,8
45090,2254500,2.893,6.535,8
45091,2254550,2.893,6.535,8
45092,2254600,2.893,6.54,8
45093,2254650,2.893,6.541,8
45094,2254700,2.893,6.546,8
45095,2254750,2.893,6.547,8
45096,2254800,2.893,6.552,8
45097,2254850,2.893,6.558,8
45098,2254900,2.893,6.559,8
45099,2254950,2.89,6.564,8
45100,2255000,2.884,6.571,8
45101,2255050,2.882,6.572,8
45102,2255100,2.88,6.572,8
45103,2255150,2.879,6.572,8
45104,2255200,2.879,6.574,8
45105,2255250,2.879,6.574,8
45106,2255300,2.879,6.576,8
45107,2255350,2.879,6.578,8
45108,2255400,2.879,6.578,8
45109,2255450,2.872,6.584,8
45110,2255500,2.863,6.586,8
45111,2255550,2.857,6.59,8
45112,2255600,2.848,6.593,8
45113,2255650,2.832,6.603,8
45114,2255700,2.828,6.605,8
45115,2255750,2.828,6.605,8
45116,2255800,2.828,6.605,8
45117,2255850,2.828,6.605,8
45118,2255900,2.828,6.605,8
45119,2255950,2.828,6.605,8
45120,2256000,2.828,6.605,8
45121,2256050,2.828,6.606,8
45122,2256100,2.828,6.606,8
45123,2256150,2.826,6.606,8
45124,2256200,2.825,6.606,8
45125,2256250,2.825,6.606,8
45126,2256300,2.825,6.608,8
45127,2256350,2.825,6.609,8
45128,2256400,2.825,6.609,8
45129,2256450,2.825,6.609,8
45130,2256500,2.825,6.609,8
45131,2256550,2.825,6.609,8
45132,2256600,2.825,6.609,8
45133,2256650,2.825,6.609,8
45134,2256700,2.825,6.609,8
45135,2256750,2.825,6.609,8
45136,2256800,2.825,6.609,8
45137,2256850,2.825,6.609,8
45138,2256900,2.825,6.609,8
45139,2256950,2.825,6.609,8
45140,2257000,2.825,6.609,8
45141,2257050,2.825,6.609,8
45142,2257100,2.825,6.609,8
45143,2257150,2.825,6.609,8
45144,2257200,2.825,6.609,8
45145,2257250,2.825,6.609,8
45146,2257300,2.825,6.611,8
45147,2257350,2.825,6.612,8
45148,2257400,2.825,6.617,8
45149,2257450,2.825,6.618,8
45150,2257500,2.825,6.618,8
45151,2257550,2.825,6.618,8
45152,2257600,2.825,6.618,8
45153,2257650,2.825,6.618,8
45154,2257700,2.825,6.618,8
45155,2257750,2.825,6.618,8
45156,2257800,2.825,6.619,8
45157,2257850,2.825,6.621,8
45158,2257900,2.825,6.627,8
45159,2257950,2.825,6.634,8
45160,2258000,2.825,6.635,8
45161,2258050,2.825,6.635,8
45162,2258100,2.825,6.636,8
45163,2258150,2.825,6.637,8
45164,2258200,2.825,6.638,8
45165,2258250,2.825,6.638,8
45166,2258300,2.825,6.638,8
45167,2258350,2.825,6.639,8
45168,2258400,2.825,6.639,8
45169,2258450,2.825,6.639,8
45170,2258500,2.825,6.64,8
45171,2258550,2.825,6.642,8
45172,2258600,2.825,6.642,8
45173,2258650,2.825,6.642,8
45174,2258700,2.825,6.644,8
45175,2258750,2.825,6.645,8
45176,2258800,2.825,6.645,8
45177,2258850,2.825,6.645,8
45178,2258900,2.825,6.645,8
45179,2258950,2.825,6.645,8
45180,2259000,2.825,6.645,8
45181,2259050,2.825,6.645,8
45182,2259100,2.825,6.645,8
45183,2259150,2.825,6.645,8
45184,2259200,2.825,6.645,8
45185,2259250,2.825,6.645,8
45186,2259300,2.825,6.645,8
45187,2259350,2.825,6.645,8
45188,2259400,2.825,6.645,8
45189,2259450,2.825,6.645,8
45190,2259500,2.825,6.647,8
45191,2259550,2.825,6.65,8
45192,2259600,2.825,6.65,8
45193,2259650,2.825,6.65,8
45194,2259700,2.825,6.65,8
45195,2259750,2.825,6.65,8
45196,2259800,2.825,6.65,8
45197,2259850,2.825,6.65,8
45198,2259900,2.825,6.65,8
45199,2259950,2.825,6.65,8
45200,2260000,2.825,6.65,8
45201,2260050,2.825,6.651,8
45202,2260100,2.825,6.651,8
45203,2260150,2.825,6.651,8
45204,2260200,2.825,6.651,8
45205,2260250,2.825,6.651,8
45206,2260300,2.825,6.653,8
45207,2260350,2.825,6.653,8
45208,2260400,2.825,6.657,8
45209,2260450,2.825,6.658,8
45210,2260500,2.825,6.66,8
45211,2260550,2.825,6.667,8
45212,2260600,2.825,6.668,8
45213,2260650,2.825,6.676,8
45214,2260700,2.825,6.68,8
45215,2260750,2.825,6.684,8
45216,2260800,2.825,6.687,8
45217,2260850,2.825,6.691,8
45218,2260900,2.825,6.695,8
45219,2260950,2.825,6.696,8
45220,2261000,2.825,6.699,8
45221,2261050,2.825,6.701,8
45222,2261100,2.825,6.703,8
45223,2261150,2.825,6.703,8
45224,2261200,2.825,6.705,8
45225,2261250,2.825,6.706,8
45226,2261300,2.825,6.706,8
45227,2261350,2.825,6.708,8
45228,2261400,2.825,6.711,8
45229,2261450,2.825,6.712,8
45230,2261500,2.825,6.712,8
45231,2261550,2.825,6.712,8
45232,2261600,2.825,6.713,8
45233,2261650,2.825,6.716,8
45234,2261700,2.825,6.718,8
45235,2261750,2.825,6.718,8
45236,2261800,2.825,6.72,8
45237,2261850,2.825,6.722,8
45238,2261900,2.825,6.724,8
45239,2261950,2.825,6.727,8
45240,2262000,2.825,6.732,8
45241,2262050,2.825,6.733,8
45242,2262100,2.825,6.733,8
45243,2262150,2.825,6.738,8
45244,2262200,2.825,6.739,8
45245,2262250,2.825,6.739,8
45246,2262300,2.825,6.739,8
45247,2262350,2.825,6.741,8
45248,2262400,2.825,6.741,8
45249,2262450,2.825,6.742,8
45250,2262500,2.825,6.745,8
45251,2262550,2.825,6.746,8
45252,2262600,2.825,6.746,8
45253,2262650,2.825,6.746,8
45254,2262700,2.825,6.746,8
45255,2262750,2.825,6.746,8
45256,2262800,2.825,6.747,8
45257,2262850,2.825,6.747,8
45258,2262900,2.825,6.747,8
45259,2262950,2.825,6.747,8
45260,2263000,2.825,6.747,8
45261,2263050,2.825,6.747,8
45262,2263100,2.825,6.747,8
45263,2263150,2.825,6.753,8
45264,2263200,2.825,6.755,8
45265,2263250,2.82,6.756,8
45266,2263300,2.814,6.756,8
45267,2263350,2.81,6.757,8
45268,2263400,2.801,6.764,8
45269,2263450,2.792,6.771,8
45270,2263500,2.781,6.775,8
45271,2263550,2.776,6.778,8
45272,2263600,2.774,6.781,8
45273,2263650,2.771,6.789,8
45274,2263700,2.768,6.792,8
45275,2263750,2.764,6.796,8
45276,2263800,2.762,6.808,8
45277,2263850,2.757,6.815,8
45278,2263900,2.756,6.824,8
45279,2263950,2.756,6.834,8
45280,2264000,2.756,6.836,8
45281,2264050,2.754,6.837,8
45282,2264100,2.747,6.84,8
45283,2264150,2.742,6.841,8
45284,2264200,2.741,6.845,8
45285,2264250,2.734,6.854,8
45286,2264300,2.731,6.862,8
45287,2264350,2.728,6.869,8
45288,2264400,2.721,6.875,8
45289,2264450,2.717,6.881,8
45290,2264500,2.715,6.889,8
45291,2264550,2.708,6.899,8
45292,2264600,2.699,6.906,8
45293,2264650,2.693,6.909,8
45294,2264700,2.688,6.918,8
45295,2264750,2.685,6.923,8
45296,2264800,2.682,6.929,8
45297,2264850,2.675,6.932,8
45298,2264900,2.674,6.938,8
45299,2264950,2.674,6.94,8
45300,2265000,2.672,6.941,8
45301,2265050,2.672,6.942,8
45302,2265100,2.672,6.945,8
45303,2265150,2.672,6.949,8
45304,2265200,2.672,6.949,8
45305,2265250,2.672,6.949,8
45306,2265300,2.672,6.949,8
45307,2265350,2.672,6.949,8
45308,2265400,2.672,6.949,8
45309,2265450,2.672,6.949,8
45310,2265500,2.672,6.949,8
45311,2265550,2.672,6.949,8
45312,2265600,2.672,6.949,8
45313,2265650,2.672,6.95,8
45314,2265700,2.672,6.951,8
45315,2265750,2.672,6.955,8
45316,2265800,2.672,6.964,8
45317,2265850,2.672,6.98,8
45318,2265900,2.672,6.995,8
45319,2265950,2.672,7.003,8
45320,2266000,2.672,7.012,8
45321,2266050,2.672,7.019,8
45322,2266100,2.672,7.023,8
45323,2266150,2.672,7.024,8
45324,2266200,2.672,7.024,8
45325,2266250,2.672,7.024,8
45326,2266300,2.672,7.024,8
45327,2266350,2.672,7.024,8
45328,2266400,2.672,7.024,8
45329,2266450,2.669,7.025,8
45330,2266500,2.631,7.027,8
45331,2266550,2.549,7.044,8
45332,2266600,2.398,7.08,8
45333,2266650,2.207,7.126,8
45334,2266700,2.1,7.153,8
45335,2266750,2.083,7.158,8
45336,2266800,2.083,7.158,8
45337,2266850,2.083,7.158,8
45338,2266900,2.083,7.158,8
45339,2266950,2.083,7.158,8
45340,2267000,2.083,7.158,8
45341,2267050,2.083,7.158,8
45342,2267100,2.083,7.158,8
45343,2267150,2.083,7.158,8
45344,2267200,2.083,7.158,8
45345,2267250,2.081,7.158,8
45346,2267300,2.08,7.158,8
45347,2267350,2.069,7.158,8
45348,2267400,2.041,7.158,8
45349,2267450,2.025,7.158,8
45350,2267500,2.017,7.158,8
45351,2267550,2.016,7.158,8
45352,2267600,2.016,7.158,8
45353,2267650,2.016,7.158,8
45354,2267700,2.016,7.158,8
45355,2267750,2.016,7.158,8
45356,2267800,2.016,7.158,8
45357,2267850,2.016,7.158,8
45358,2267900,2.016,7.158,8
45359,2267950,2.016,7.158,8
45360,2268000,2.016,7.158,8
45361,2268050,2.016,7.158,8
45362,2268100,2.016,7.16,8
45363,2268150,2.016,7.16,8
45364,2268200,2.016,7.16,8
45365,2268250,2.016,7.166,8
45366,2268300,2.016,7.175,8
45367,2268350,2.016,7.183,8
45368,2268400,2.016,7.191,8
45369,2268450,2.016,7.195,8
45370,2268500,2.016,7.196,8
45371,2268550,2.016,7.197,8
45372,2268600,2.016,7.203,8
45373,2268650,2.016,7.211,8
45374,2268700,2.016,7.212,8
45375,2268750,2.016,7.212,8
45376,2268800,2.016,7.212,8
45377,2268850,2.016,7.214,8
45378,2268900,2.016,7.217,8
45379,2268950,2.016,7.218,8
45380,2269000,2.016,7.218,8
45381,2269050,2.016,7.218,8
45382,2269100,2.016,7.22,8
45383,2269150,2.016,7.22,8
45384,2269200,2.016,7.22,8
45385,2269250,2.016,7.223,8
45386,2269300,2.016,7.223,8
45387,2269350,2.016,7.223,8
45388,2269400,2.016,7.224,8
45389,2269450,2.016,7.224,8
45390,2269500,2.016,7.224,8
45391,2269550,2.016,7.225,8
45392,2269600,2.016,7.226,8
45393,2269650,2.016,7.226,8
45394,2269700,2.016,7.226,8
45395,2269750,2.016,7.226,8
45396,2269800,2.016,7.226,8
45397,2269850,2.016,7.226,8
45398,2269900,2.016,7.226,8
45399,2269950,2.016,7.226,8
