,jstime,valence,arousal,video
11416,570800,4.434,4.587,7
11417,570850,4.433,4.588,7
11418,570900,4.433,4.588,7
11419,570950,4.433,4.588,7
11420,571000,4.433,4.589,7
11421,571050,4.433,4.59,7
11422,571100,4.428,4.59,7
11423,571150,4.425,4.59,7
11424,571200,4.424,4.59,7
11425,571250,4.424,4.59,7
11426,571300,4.421,4.59,7
11427,571350,4.416,4.59,7
11428,571400,4.414,4.592,7
11429,571450,4.412,4.595,7
11430,571500,4.41,4.599,7
11431,571550,4.407,4.601,7
11432,571600,4.406,4.601,7
11433,571650,4.406,4.601,7
11434,571700,4.405,4.601,7
11435,571750,4.404,4.601,7
11436,571800,4.404,4.601,7
11437,571850,4.404,4.601,7
11438,571900,4.404,4.602,7
11439,571950,4.404,4.602,7
11440,572000,4.4,4.602,7
11441,572050,4.393,4.606,7
11442,572100,4.38,4.612,7
11443,572150,4.368,4.616,7
11444,572200,4.353,4.624,7
11445,572250,4.344,4.628,7
11446,572300,4.338,4.63,7
11447,572350,4.335,4.633,7
11448,572400,4.335,4.634,7
11449,572450,4.335,4.637,7
11450,572500,4.335,4.639,7
11451,572550,4.335,4.64,7
11452,572600,4.334,4.641,7
11453,572650,4.333,4.641,7
11454,572700,4.332,4.641,7
11455,572750,4.332,4.641,7
11456,572800,4.332,4.641,7
11457,572850,4.332,4.641,7
11458,572900,4.332,4.641,7
11459,572950,4.332,4.641,7
11460,573000,4.331,4.641,7
11461,573050,4.328,4.641,7
11462,573100,4.327,4.641,7
11463,573150,4.326,4.641,7
11464,573200,4.326,4.641,7
11465,573250,4.323,4.641,7
11466,573300,4.321,4.641,7
11467,573350,4.321,4.644,7
11468,573400,4.321,4.648,7
11469,573450,4.321,4.652,7
11470,573500,4.313,4.662,7
11471,573550,4.305,4.671,7
11472,573600,4.298,4.674,7
11473,573650,4.294,4.675,7
11474,573700,4.293,4.676,7
11475,573750,4.293,4.677,7
11476,573800,4.293,4.678,7
11477,573850,4.293,4.678,7
11478,573900,4.293,4.678,7
11479,573950,4.293,4.678,7
11480,574000,4.293,4.678,7
11481,574050,4.293,4.678,7
11482,574100,4.293,4.678,7
11483,574150,4.293,4.679,7
11484,574200,4.293,4.68,7
11485,574250,4.292,4.682,7
11486,574300,4.29,4.683,7
11487,574350,4.289,4.684,7
11488,574400,4.288,4.684,7
11489,574450,4.288,4.689,7
11490,574500,4.288,4.695,7
11491,574550,4.288,4.697,7
11492,574600,4.288,4.697,7
11493,574650,4.288,4.704,7
11494,574700,4.288,4.718,7
11495,574750,4.285,4.747,7
11496,574800,4.283,4.782,7
11497,574850,4.283,4.801,7
11498,574900,4.283,4.827,7
11499,574950,4.283,4.849,7
11500,575000,4.283,4.881,7
11501,575050,4.283,4.924,7
11502,575100,4.283,4.966,7
11503,575150,4.294,5.03,7
11504,575200,4.319,5.099,7
11505,575250,4.347,5.159,7
11506,575300,4.356,5.203,7
11507,575350,4.357,5.256,7
11508,575400,4.357,5.287,7
11509,575450,4.357,5.303,7
11510,575500,4.311,5.323,7
11511,575550,4.223,5.36,7
11512,575600,4.122,5.395,7
11513,575650,4.045,5.414,7
11514,575700,4.005,5.428,7
11515,575750,3.995,5.436,7
11516,575800,3.992,5.438,7
11517,575850,3.988,5.438,7
11518,575900,3.984,5.441,7
11519,575950,3.975,5.453,7
11520,576000,3.968,5.467,7
11521,576050,3.96,5.477,7
11522,576100,3.928,5.481,7
11523,576150,3.88,5.49,7
11524,576200,3.838,5.508,7
11525,576250,3.807,5.521,7
11526,576300,3.789,5.525,7
11527,576350,3.784,5.526,7
11528,576400,3.784,5.526,7
11529,576450,3.784,5.526,7
11530,576500,3.781,5.526,7
11531,576550,3.777,5.526,7
11532,576600,3.767,5.526,7
11533,576650,3.762,5.526,7
11534,576700,3.758,5.526,7
11535,576750,3.749,5.526,7
11536,576800,3.742,5.526,7
11537,576850,3.734,5.526,7
11538,576900,3.726,5.528,7
11539,576950,3.721,5.535,7
11540,577000,3.713,5.547,7
11541,577050,3.701,5.555,7
11542,577100,3.68,5.557,7
11543,577150,3.645,5.57,7
11544,577200,3.607,5.583,7
11545,577250,3.583,5.588,7
11546,577300,3.578,5.598,7
11547,577350,3.578,5.603,7
11548,577400,3.578,5.604,7
11549,577450,3.578,5.608,7
11550,577500,3.578,5.614,7
11551,577550,3.578,5.625,7
11552,577600,3.578,5.636,7
11553,577650,3.578,5.64,7
11554,577700,3.578,5.64,7
11555,577750,3.578,5.64,7
11556,577800,3.578,5.64,7
11557,577850,3.578,5.64,7
11558,577900,3.578,5.64,7
11559,577950,3.578,5.64,7
11560,578000,3.578,5.64,7
11561,578050,3.578,5.64,7
11562,578100,3.578,5.64,7
11563,578150,3.578,5.64,7
11564,578200,3.578,5.643,7
11565,578250,3.578,5.648,7
11566,578300,3.578,5.658,7
11567,578350,3.578,5.67,7
11568,578400,3.578,5.675,7
11569,578450,3.577,5.675,7
11570,578500,3.574,5.686,7
11571,578550,3.563,5.692,7
11572,578600,3.551,5.692,7
11573,578650,3.54,5.692,7
11574,578700,3.527,5.692,7
11575,578750,3.509,5.692,7
11576,578800,3.496,5.692,7
11577,578850,3.487,5.692,7
11578,578900,3.477,5.694,7
11579,578950,3.465,5.696,7
11580,579000,3.447,5.698,7
11581,579050,3.425,5.705,7
11582,579100,3.401,5.714,7
11583,579150,3.374,5.722,7
11584,579200,3.358,5.728,7
11585,579250,3.35,5.73,7
11586,579300,3.345,5.73,7
11587,579350,3.341,5.733,7
11588,579400,3.338,5.742,7
11589,579450,3.338,5.747,7
11590,579500,3.338,5.747,7
11591,579550,3.338,5.747,7
11592,579600,3.338,5.747,7
11593,579650,3.337,5.747,7
11594,579700,3.337,5.748,7
11595,579750,3.337,5.763,7
11596,579800,3.337,5.771,7
11597,579850,3.337,5.774,7
11598,579900,3.337,5.779,7
11599,579950,3.337,5.78,7
11600,580000,3.337,5.78,7
11601,580050,3.337,5.78,7
11602,580100,3.337,5.78,7
11603,580150,3.337,5.794,7
11604,580200,3.337,5.801,7
11605,580250,3.337,5.801,7
11606,580300,3.337,5.801,7
11607,580350,3.337,5.801,7
11608,580400,3.337,5.801,7
11609,580450,3.336,5.801,7
11610,580500,3.335,5.801,7
11611,580550,3.334,5.804,7
11612,580600,3.327,5.805,7
11613,580650,3.324,5.805,7
11614,580700,3.323,5.805,7
11615,580750,3.319,5.806,7
11616,580800,3.315,5.809,7
11617,580850,3.307,5.811,7
11618,580900,3.294,5.811,7
11619,580950,3.269,5.812,7
11620,581000,3.239,5.824,7
11621,581050,3.204,5.837,7
11622,581100,3.173,5.845,7
11623,581150,3.151,5.852,7
11624,581200,3.143,5.855,7
11625,581250,3.142,5.858,7
11626,581300,3.138,5.861,7
11627,581350,3.134,5.864,7
11628,581400,3.132,5.87,7
11629,581450,3.132,5.872,7
11630,581500,3.132,5.876,7
11631,581550,3.13,5.879,7
11632,581600,3.129,5.879,7
11633,581650,3.129,5.879,7
11634,581700,3.128,5.879,7
11635,581750,3.128,5.879,7
11636,581800,3.128,5.883,7
11637,581850,3.128,5.893,7
11638,581900,3.128,5.908,7
11639,581950,3.128,5.917,7
11640,582000,3.128,5.922,7
11641,582050,3.128,5.926,7
11642,582100,3.128,5.929,7
11643,582150,3.128,5.931,7
11644,582200,3.128,5.934,7
11645,582250,3.128,5.94,7
11646,582300,3.128,5.945,7
11647,582350,3.128,5.947,7
11648,582400,3.128,5.947,7
11649,582450,3.128,5.947,7
11650,582500,3.128,5.947,7
11651,582550,3.128,5.947,7
11652,582600,3.128,5.947,7
11653,582650,3.128,5.947,7
11654,582700,3.128,5.947,7
11655,582750,3.128,5.947,7
11656,582800,3.124,5.947,7
11657,582850,3.118,5.947,7
11658,582900,3.1,5.933,7
11659,582950,3.063,5.901,7
11660,583000,3.015,5.875,7
11661,583050,2.961,5.862,7
11662,583100,2.92,5.856,7
11663,583150,2.894,5.855,7
11664,583200,2.884,5.855,7
11665,583250,2.883,5.855,7
11666,583300,2.883,5.855,7
11667,583350,2.883,5.855,7
11668,583400,2.883,5.855,7
11669,583450,2.883,5.855,7
11670,583500,2.883,5.855,7
11671,583550,2.883,5.855,7
11672,583600,2.883,5.855,7
11673,583650,2.883,5.855,7
11674,583700,2.883,5.855,7
11675,583750,2.883,5.855,7
11676,583800,2.883,5.855,7
11677,583850,2.883,5.855,7
11678,583900,2.883,5.855,7
11679,583950,2.883,5.855,7
11680,584000,2.883,5.855,7
11681,584050,2.883,5.855,7
11682,584100,2.883,5.855,7
11683,584150,2.883,5.855,7
11684,584200,2.883,5.855,7
11685,584250,2.883,5.855,7
11686,584300,2.883,5.855,7
11687,584350,2.883,5.855,7
11688,584400,2.883,5.855,7
11689,584450,2.883,5.855,7
11690,584500,2.883,5.855,7
11691,584550,2.883,5.855,7
11692,584600,2.883,5.855,7
11693,584650,2.882,5.855,7
11694,584700,2.881,5.855,7
11695,584750,2.881,5.855,7
11696,584800,2.881,5.855,7
11697,584850,2.881,5.855,7
11698,584900,2.873,5.855,7
11699,584950,2.838,5.855,7
11700,585000,2.794,5.86,7
11701,585050,2.773,5.864,7
11702,585100,2.769,5.865,7
11703,585150,2.737,5.868,7
11704,585200,2.62,5.919,7
11705,585250,2.467,6.032,7
11706,585300,2.263,6.092,7
11707,585350,2.092,6.046,7
11708,585400,2.089,6.012,7
11709,585450,2.117,6.034,7
11710,585500,2.135,6.05,7
11711,585550,2.155,6.052,7
11712,585600,2.16,6.04,7
11713,585650,2.173,6.014,7
11714,585700,2.221,6.003,7
11715,585750,2.344,6.003,7
11716,585800,2.431,6.003,7
11717,585850,2.457,6.003,7
11718,585900,2.462,5.972,7
11719,585950,2.349,5.815,7
11720,586000,2.083,5.574,7
11721,586050,1.738,5.304,7
11722,586100,1.133,4.795,7
11723,586150,0.662,4.462,7
11724,586200,0.519,4.313,7
11725,586250,0.5,4.187,7
11726,586300,0.5,3.983,7
11727,586350,0.5,3.688,7
11728,586400,0.5,3.266,7
11729,586450,0.5,2.847,7
11730,586500,0.5,2.511,7
11731,586550,0.5,2.171,7
11732,586600,0.5,1.759,7
11733,586650,0.5,1.405,7
11734,586700,0.5,1.201,7
11735,586750,0.5,1.142,7
11736,586800,0.5,1.157,7
11737,586850,0.5,1.187,7
11738,586900,0.5,1.2,7
11739,586950,0.5,1.154,7
11740,587000,0.5,1.091,7
11741,587050,0.5,1.065,7
11742,587100,0.5,1.056,7
11743,587150,0.5,1.052,7
11744,587200,0.5,1.033,7
11745,587250,0.5,1.023,7
11746,587300,0.5,1.023,7
11747,587350,0.5,1.023,7
11748,587400,0.5,1.023,7
11749,587450,0.5,1.023,7
11750,587500,0.5,1.023,7
11751,587550,0.5,1.036,7
11752,587600,0.5,1.057,7
11753,587650,0.5,1.121,7
11754,587700,0.5,1.175,7
11755,587750,0.5,1.206,7
11756,587800,0.5,1.254,7
11757,587850,0.5,1.29,7
11758,587900,0.5,1.301,7
11759,587950,0.5,1.332,7
11760,588000,0.5,1.35,7
11761,588050,0.5,1.354,7
11762,588100,0.5,1.358,7
11763,588150,0.5,1.36,7
11764,588200,0.5,1.362,7
11765,588250,0.5,1.369,7
11766,588300,0.5,1.375,7
11767,588350,0.5,1.392,7
11768,588400,0.5,1.407,7
11769,588450,0.5,1.427,7
11770,588500,0.5,1.46,7
11771,588550,0.5,1.474,7
11772,588600,0.5,1.48,7
11773,588650,0.5,1.483,7
11774,588700,0.5,1.483,7
11775,588750,0.5,1.484,7
11776,588800,0.5,1.515,7
11777,588850,0.5,1.561,7
11778,588900,0.5,1.717,7
11779,588950,0.5,2.036,7
11780,589000,0.5,2.39,7
11781,589050,0.5,2.522,7
11782,589100,0.5,2.558,7
11783,589150,0.5,2.718,7
11784,589200,0.5,3.068,7
11785,589250,0.53,3.596,7
11786,589300,0.629,4.196,7
11787,589350,0.655,4.495,7
11788,589400,0.635,4.663,7
11789,589450,0.638,4.865,7
11790,589500,0.662,5.149,7
11791,589550,0.688,5.454,7
11792,589600,0.724,5.666,7
11793,589650,0.801,5.805,7
11794,589700,0.884,5.971,7
11795,589750,0.911,6.123,7
11796,589800,0.911,6.208,7
11797,589850,0.911,6.229,7
11798,589900,0.911,6.239,7
11799,589950,0.911,6.278,7
11800,590000,0.911,6.327,7
11801,590050,0.911,6.343,7
11802,590100,0.911,6.368,7
11803,590150,0.894,6.421,7
11804,590200,0.833,6.497,7
11805,590250,0.726,6.605,7
11806,590300,0.594,6.749,7
11807,590350,0.516,6.938,7
11808,590400,0.5,7.084,7
11809,590450,0.5,7.151,7
11810,590500,0.5,7.177,7
11811,590550,0.5,7.183,7
11812,590600,0.5,7.183,7
11813,590650,0.5,7.188,7
11814,590700,0.5,7.19,7
11815,590750,0.5,7.195,7
11816,590800,0.5,7.198,7
11817,590850,0.5,7.198,7
11818,590900,0.5,7.198,7
11819,590950,0.5,7.198,7
11820,591000,0.5,7.198,7
11821,591050,0.5,7.198,7
11822,591100,0.5,7.198,7
11823,591150,0.5,7.198,7
11824,591200,0.5,7.198,7
11825,591250,0.5,7.198,7
11826,591300,0.5,7.198,7
11827,591350,0.5,7.198,7
11828,591400,0.5,7.198,7
11829,591450,0.5,7.198,7
11830,591500,0.5,7.198,7
11831,591550,0.5,7.2,7
11832,591600,0.5,7.208,7
11833,591650,0.5,7.232,7
11834,591700,0.5,7.263,7
11835,591750,0.5,7.284,7
11836,591800,0.5,7.302,7
11837,591850,0.5,7.323,7
11838,591900,0.5,7.341,7
11839,591950,0.5,7.364,7
11840,592000,0.5,7.386,7
11841,592050,0.5,7.399,7
11842,592100,0.5,7.408,7
11843,592150,0.502,7.419,7
11844,592200,0.514,7.431,7
11845,592250,0.526,7.441,7
11846,592300,0.533,7.448,7
11847,592350,0.557,7.463,7
11848,592400,0.58,7.479,7
11849,592450,0.596,7.486,7
11850,592500,0.609,7.489,7
11851,592550,0.623,7.492,7
11852,592600,0.636,7.498,7
11853,592650,0.641,7.505,7
11854,592700,0.642,7.507,7
11855,592750,0.642,7.507,7
11856,592800,0.642,7.511,7
11857,592850,0.642,7.518,7
11858,592900,0.642,7.521,7
11859,592950,0.642,7.521,7
11860,593000,0.642,7.521,7
11861,593050,0.642,7.521,7
11862,593100,0.643,7.521,7
11863,593150,0.644,7.521,7
11864,593200,0.649,7.521,7
11865,593250,0.665,7.52,7
11866,593300,0.714,7.517,7
11867,593350,0.819,7.511,7
11868,593400,0.93,7.497,7
11869,593450,0.986,7.482,7
11870,593500,0.996,7.478,7
11871,593550,0.996,7.478,7
11872,593600,0.996,7.478,7
11873,593650,0.996,7.478,7
11874,593700,0.996,7.478,7
11875,593750,0.996,7.478,7
11876,593800,0.996,7.478,7
11877,593850,0.995,7.509,7
11878,593900,0.983,7.567,7
11879,593950,0.875,7.719,7
11880,594000,0.66,7.964,7
11881,594050,0.525,8.305,7
11882,594100,0.5,8.727,7
11883,594150,0.5,9.248,7
11884,594200,0.5,9.484,7
11885,594250,0.5,9.5,7
11886,594300,0.5,9.5,7
11887,594350,0.5,9.5,7
11888,594400,0.5,9.5,7
11889,594450,0.5,9.5,7
11890,594500,0.5,9.5,7
11891,594550,0.5,9.5,7
11892,594600,0.5,9.5,7
11893,594650,0.5,9.5,7
11894,594700,0.5,9.5,7
11895,594750,0.5,9.5,7
11896,594800,0.5,9.5,7
11897,594850,0.5,9.5,7
11898,594900,0.5,9.5,7
11899,594950,0.5,9.5,7
11900,595000,0.5,9.5,7
11901,595050,0.5,9.5,7
11902,595100,0.5,9.5,7
11903,595150,0.5,9.5,7
11904,595200,0.5,9.5,7
11905,595250,0.5,9.5,7
11906,595300,0.5,9.5,7
11907,595350,0.5,9.5,7
11908,595400,0.5,9.5,7
11909,595450,0.5,9.5,7
11910,595500,0.5,9.5,7
11911,595550,0.5,9.5,7
11912,595600,0.5,9.5,7
11913,595650,0.5,9.5,7
11914,595700,0.5,9.5,7
11915,595750,0.5,9.5,7
11916,595800,0.5,9.5,7
11917,595850,0.5,9.5,7
11918,595900,0.5,9.5,7
11919,595950,0.5,9.5,7
11920,596000,0.5,9.5,7
11921,596050,0.5,9.5,7
11922,596100,0.5,9.5,7
11923,596150,0.5,9.5,7
11924,596200,0.5,9.5,7
11925,596250,0.5,9.5,7
11926,596300,0.5,9.5,7
11927,596350,0.5,9.5,7
11928,596400,0.5,9.5,7
11929,596450,0.5,9.5,7
11930,596500,0.5,9.5,7
11931,596550,0.5,9.5,7
11932,596600,0.5,9.5,7
11933,596650,0.5,9.5,7
11934,596700,0.5,9.5,7
11935,596750,0.5,9.5,7
11936,596800,0.5,9.5,7
11937,596850,0.5,9.5,7
11938,596900,0.5,9.5,7
11939,596950,0.5,9.5,7
11940,597000,0.5,9.5,7
11941,597050,0.5,9.5,7
11942,597100,0.5,9.5,7
11943,597150,0.5,9.5,7
11944,597200,0.5,9.5,7
11945,597250,0.5,9.5,7
11946,597300,0.5,9.5,7
11947,597350,0.5,9.5,7
11948,597400,0.5,9.5,7
11949,597450,0.5,9.5,7
11950,597500,0.5,9.5,7
11951,597550,0.5,9.5,7
11952,597600,0.5,9.5,7
11953,597650,0.5,9.5,7
11954,597700,0.5,9.5,7
11955,597750,0.5,9.5,7
11956,597800,0.5,9.5,7
11957,597850,0.5,9.5,7
11958,597900,0.5,9.5,7
11959,597950,0.5,9.5,7
11960,598000,0.5,9.5,7
11961,598050,0.5,9.5,7
11962,598100,0.5,9.5,7
11963,598150,0.5,9.5,7
11964,598200,0.5,9.5,7
11965,598250,0.5,9.5,7
11966,598300,0.5,9.5,7
11967,598350,0.5,9.5,7
11968,598400,0.5,9.5,7
11969,598450,0.5,9.5,7
11970,598500,0.5,9.5,7
11971,598550,0.5,9.5,7
11972,598600,0.5,9.5,7
11973,598650,0.5,9.5,7
11974,598700,0.5,9.5,7
11975,598750,0.5,9.5,7
11976,598800,0.5,9.5,7
11977,598850,0.5,9.5,7
11978,598900,0.5,9.5,7
11979,598950,0.5,9.5,7
11980,599000,0.5,9.5,7
11981,599050,0.5,9.5,7
11982,599100,0.5,9.5,7
11983,599150,0.5,9.5,7
11984,599200,0.5,9.5,7
11985,599250,0.5,9.5,7
11986,599300,0.5,9.5,7
11987,599350,0.5,9.5,7
11988,599400,0.5,9.5,7
11989,599450,0.5,9.5,7
11990,599500,0.5,9.5,7
11991,599550,0.5,9.5,7
11992,599600,0.5,9.5,7
11993,599650,0.5,9.5,7
11994,599700,0.5,9.5,7
11995,599750,0.5,9.5,7
11996,599800,0.5,9.5,7
11997,599850,0.5,9.5,7
11998,599900,0.5,9.5,7
11999,599950,0.5,9.5,7
12000,600000,0.5,9.5,7
12001,600050,0.5,9.5,7
12002,600100,0.5,9.5,7
12003,600150,0.5,9.5,7
12004,600200,0.5,9.5,7
12005,600250,0.5,9.5,7
12006,600300,0.5,9.5,7
12007,600350,0.5,9.5,7
12008,600400,0.5,9.5,7
12009,600450,0.5,9.5,7
12010,600500,0.5,9.5,7
12011,600550,0.5,9.5,7
12012,600600,0.5,9.5,7
12013,600650,0.5,9.5,7
12014,600700,0.5,9.5,7
12015,600750,0.5,9.5,7
12016,600800,0.5,9.5,7
12017,600850,0.5,9.5,7
12018,600900,0.5,9.5,7
12019,600950,0.5,9.5,7
12020,601000,0.5,9.5,7
12021,601050,0.5,9.5,7
12022,601100,0.5,9.5,7
12023,601150,0.5,9.5,7
12024,601200,0.5,9.5,7
12025,601250,0.5,9.5,7
12026,601300,0.5,9.5,7
12027,601350,0.5,9.5,7
12028,601400,0.5,9.5,7
12029,601450,0.5,9.5,7
12030,601500,0.5,9.5,7
12031,601550,0.5,9.5,7
12032,601600,0.5,9.5,7
12033,601650,0.5,9.5,7
12034,601700,0.5,9.5,7
12035,601750,0.5,9.5,7
12036,601800,0.5,9.5,7
12037,601850,0.5,9.5,7
12038,601900,0.5,9.5,7
12039,601950,0.5,9.5,7
12040,602000,0.5,9.5,7
12041,602050,0.5,9.5,7
12042,602100,0.5,9.5,7
12043,602150,0.5,9.5,7
12044,602200,0.5,9.5,7
12045,602250,0.5,9.5,7
12046,602300,0.5,9.5,7
12047,602350,0.5,9.5,7
12048,602400,0.5,9.5,7
12049,602450,0.5,9.5,7
12050,602500,0.5,9.5,7
12051,602550,0.5,9.5,7
12052,602600,0.5,9.5,7
12053,602650,0.5,9.5,7
12054,602700,0.5,9.5,7
12055,602750,0.5,9.5,7
12056,602800,0.5,9.5,7
12057,602850,0.5,9.5,7
12058,602900,0.5,9.5,7
12059,602950,0.5,9.5,7
12060,603000,0.5,9.5,7
12061,603050,0.5,9.5,7
12062,603100,0.5,9.5,7
12063,603150,0.5,9.5,7
12064,603200,0.5,9.5,7
12065,603250,0.5,9.5,7
12066,603300,0.5,9.5,7
12067,603350,0.5,9.5,7
12068,603400,0.5,9.5,7
12069,603450,0.5,9.5,7
12070,603500,0.5,9.5,7
12071,603550,0.5,9.5,7
12072,603600,0.5,9.5,7
12073,603650,0.5,9.5,7
12074,603700,0.5,9.5,7
12075,603750,0.5,9.5,7
12076,603800,0.5,9.5,7
12077,603850,0.5,9.5,7
12078,603900,0.5,9.5,7
12079,603950,0.5,9.5,7
12080,604000,0.5,9.5,7
12081,604050,0.5,9.5,7
12082,604100,0.5,9.5,7
12083,604150,0.5,9.5,7
12084,604200,0.5,9.5,7
12085,604250,0.5,9.5,7
12086,604300,0.5,9.5,7
12087,604350,0.5,9.5,7
12088,604400,0.5,9.5,7
12089,604450,0.5,9.5,7
12090,604500,0.5,9.5,7
12091,604550,0.5,9.5,7
12092,604600,0.5,9.5,7
12093,604650,0.5,9.5,7
12094,604700,0.5,9.5,7
12095,604750,0.5,9.5,7
12096,604800,0.5,9.5,7
12097,604850,0.5,9.5,7
12098,604900,0.5,9.5,7
12099,604950,0.5,9.5,7
12100,605000,0.5,9.5,7
12101,605050,0.5,9.5,7
12102,605100,0.5,9.5,7
12103,605150,0.5,9.5,7
12104,605200,0.5,9.5,7
12105,605250,0.5,9.5,7
12106,605300,0.5,9.5,7
12107,605350,0.5,9.5,7
12108,605400,0.5,9.5,7
12109,605450,0.5,9.5,7
12110,605500,0.5,9.5,7
12111,605550,0.5,9.5,7
12112,605600,0.5,9.5,7
12113,605650,0.5,9.5,7
12114,605700,0.5,9.5,7
12115,605750,0.5,9.5,7
12116,605800,0.5,9.5,7
12117,605850,0.5,9.5,7
12118,605900,0.5,9.5,7
12119,605950,0.5,9.5,7
12120,606000,0.5,9.5,7
12121,606050,0.5,9.5,7
12122,606100,0.5,9.5,7
12123,606150,0.5,9.5,7
12124,606200,0.5,9.5,7
12125,606250,0.5,9.5,7
12126,606300,0.5,9.5,7
12127,606350,0.5,9.5,7
12128,606400,0.5,9.5,7
12129,606450,0.5,9.5,7
12130,606500,0.5,9.5,7
12131,606550,0.5,9.5,7
12132,606600,0.5,9.5,7
12133,606650,0.5,9.5,7
12134,606700,0.5,9.5,7
12135,606750,0.5,9.5,7
12136,606800,0.5,9.5,7
12137,606850,0.5,9.5,7
12138,606900,0.5,9.5,7
12139,606950,0.5,9.5,7
12140,607000,0.5,9.5,7
12141,607050,0.5,9.5,7
12142,607100,0.5,9.5,7
12143,607150,0.5,9.5,7
12144,607200,0.5,9.5,7
12145,607250,0.5,9.5,7
12146,607300,0.5,9.5,7
12147,607350,0.5,9.5,7
12148,607400,0.5,9.5,7
12149,607450,0.5,9.5,7
12150,607500,0.5,9.5,7
12151,607550,0.5,9.5,7
12152,607600,0.5,9.5,7
12153,607650,0.5,9.5,7
12154,607700,0.5,9.5,7
12155,607750,0.5,9.5,7
12156,607800,0.5,9.5,7
12157,607850,0.5,9.5,7
12158,607900,0.5,9.5,7
12159,607950,0.5,9.5,7
12160,608000,0.5,9.5,7
12161,608050,0.5,9.5,7
12162,608100,0.5,9.5,7
12163,608150,0.5,9.5,7
12164,608200,0.5,9.5,7
12165,608250,0.5,9.5,7
12166,608300,0.5,9.5,7
12167,608350,0.5,9.5,7
12168,608400,0.5,9.5,7
12169,608450,0.5,9.5,7
12170,608500,0.5,9.5,7
12171,608550,0.5,9.5,7
12172,608600,0.5,9.5,7
12173,608650,0.5,9.5,7
12174,608700,0.5,9.5,7
12175,608750,0.5,9.5,7
12176,608800,0.5,9.5,7
12177,608850,0.5,9.5,7
12178,608900,0.5,9.5,7
12179,608950,0.5,9.5,7
12180,609000,0.5,9.5,7
12181,609050,0.5,9.5,7
12182,609100,0.5,9.5,7
12183,609150,0.5,9.5,7
12184,609200,0.5,9.5,7
12185,609250,0.5,9.5,7
12186,609300,0.5,9.5,7
12187,609350,0.5,9.5,7
12188,609400,0.5,9.5,7
12189,609450,0.5,9.5,7
12190,609500,0.5,9.5,7
12191,609550,0.5,9.5,7
12192,609600,0.5,9.5,7
12193,609650,0.5,9.5,7
12194,609700,0.5,9.5,7
12195,609750,0.5,9.5,7
12196,609800,0.5,9.5,7
12197,609850,0.5,9.5,7
12198,609900,0.5,9.5,7
12199,609950,0.5,9.5,7
12200,610000,0.5,9.5,7
12201,610050,0.5,9.5,7
12202,610100,0.5,9.5,7
12203,610150,0.5,9.5,7
12204,610200,0.5,9.5,7
12205,610250,0.5,9.5,7
12206,610300,0.5,9.5,7
12207,610350,0.5,9.5,7
12208,610400,0.5,9.5,7
12209,610450,0.5,9.5,7
12210,610500,0.5,9.5,7
12211,610550,0.5,9.5,7
12212,610600,0.5,9.5,7
12213,610650,0.5,9.5,7
12214,610700,0.5,9.5,7
12215,610750,0.5,9.5,7
12216,610800,0.5,9.5,7
12217,610850,0.5,9.5,7
12218,610900,0.5,9.5,7
12219,610950,0.5,9.5,7
12220,611000,0.5,9.5,7
12221,611050,0.5,9.5,7
12222,611100,0.5,9.5,7
12223,611150,0.5,9.5,7
12224,611200,0.5,9.5,7
12225,611250,0.5,9.5,7
12226,611300,0.5,9.5,7
12227,611350,0.5,9.5,7
12228,611400,0.5,9.5,7
12229,611450,0.5,9.5,7
12230,611500,0.5,9.5,7
12231,611550,0.5,9.5,7
12232,611600,0.5,9.5,7
12233,611650,0.5,9.5,7
12234,611700,0.5,9.5,7
12235,611750,0.5,9.5,7
12236,611800,0.5,9.5,7
12237,611850,0.5,9.5,7
12238,611900,0.5,9.5,7
12239,611950,0.5,9.5,7
12240,612000,0.5,9.5,7
12241,612050,0.5,9.5,7
12242,612100,0.5,9.5,7
12243,612150,0.5,9.5,7
12244,612200,0.5,9.5,7
12245,612250,0.5,9.5,7
12246,612300,0.5,9.5,7
12247,612350,0.5,9.5,7
12248,612400,0.5,9.5,7
12249,612450,0.5,9.5,7
12250,612500,0.5,9.5,7
12251,612550,0.5,9.5,7
12252,612600,0.5,9.5,7
12253,612650,0.5,9.5,7
12254,612700,0.5,9.5,7
12255,612750,0.5,9.5,7
12256,612800,0.5,9.5,7
12257,612850,0.5,9.5,7
12258,612900,0.5,9.5,7
12259,612950,0.5,9.5,7
12260,613000,0.5,9.5,7
12261,613050,0.5,9.5,7
12262,613100,0.5,9.5,7
12263,613150,0.5,9.5,7
12264,613200,0.5,9.5,7
12265,613250,0.5,9.5,7
12266,613300,0.5,9.5,7
12267,613350,0.5,9.5,7
12268,613400,0.5,9.5,7
12269,613450,0.5,9.5,7
12270,613500,0.5,9.5,7
12271,613550,0.5,9.5,7
12272,613600,0.5,9.5,7
12273,613650,0.5,9.5,7
12274,613700,0.5,9.5,7
12275,613750,0.5,9.5,7
12276,613800,0.5,9.5,7
12277,613850,0.5,9.5,7
12278,613900,0.5,9.5,7
12279,613950,0.5,9.5,7
12280,614000,0.5,9.5,7
12281,614050,0.5,9.5,7
12282,614100,0.5,9.5,7
12283,614150,0.5,9.5,7
12284,614200,0.5,9.5,7
12285,614250,0.5,9.5,7
12286,614300,0.5,9.5,7
12287,614350,0.5,9.5,7
12288,614400,0.5,9.5,7
12289,614450,0.5,9.5,7
