,jstime,valence,arousal,video
27326,1366300,4.96,6.119,7
27327,1366350,4.962,6.127,7
27328,1366400,4.963,6.135,7
27329,1366450,4.964,6.145,7
27330,1366500,4.965,6.154,7
27331,1366550,4.965,6.157,7
27332,1366600,4.965,6.162,7
27333,1366650,4.965,6.167,7
27334,1366700,4.966,6.17,7
27335,1366750,4.967,6.17,7
27336,1366800,4.967,6.17,7
27337,1366850,4.967,6.171,7
27338,1366900,4.967,6.171,7
27339,1366950,4.967,6.171,7
27340,1367000,4.967,6.171,7
27341,1367050,4.967,6.171,7
27342,1367100,4.967,6.171,7
27343,1367150,4.967,6.171,7
27344,1367200,4.967,6.171,7
27345,1367250,4.967,6.171,7
27346,1367300,4.967,6.171,7
27347,1367350,4.967,6.171,7
27348,1367400,4.967,6.171,7
27349,1367450,4.967,6.171,7
27350,1367500,4.967,6.171,7
27351,1367550,4.967,6.171,7
27352,1367600,4.967,6.171,7
27353,1367650,4.967,6.171,7
27354,1367700,4.967,6.171,7
27355,1367750,4.967,6.171,7
27356,1367800,4.967,6.171,7
27357,1367850,4.967,6.171,7
27358,1367900,4.967,6.171,7
27359,1367950,4.967,6.171,7
27360,1368000,4.967,6.171,7
27361,1368050,4.967,6.171,7
27362,1368100,4.967,6.171,7
27363,1368150,4.967,6.171,7
27364,1368200,4.967,6.171,7
27365,1368250,4.967,6.171,7
27366,1368300,4.967,6.171,7
27367,1368350,4.967,6.171,7
27368,1368400,4.967,6.171,7
27369,1368450,4.967,6.171,7
27370,1368500,4.967,6.171,7
27371,1368550,4.967,6.171,7
27372,1368600,4.967,6.171,7
27373,1368650,4.967,6.172,7
27374,1368700,4.967,6.172,7
27375,1368750,4.967,6.172,7
27376,1368800,4.967,6.173,7
27377,1368850,4.967,6.174,7
27378,1368900,4.967,6.176,7
27379,1368950,4.967,6.176,7
27380,1369000,4.967,6.177,7
27381,1369050,4.967,6.18,7
27382,1369100,4.967,6.184,7
27383,1369150,4.967,6.188,7
27384,1369200,4.967,6.196,7
27385,1369250,4.967,6.206,7
27386,1369300,4.967,6.215,7
27387,1369350,4.967,6.23,7
27388,1369400,4.967,6.252,7
27389,1369450,4.967,6.272,7
27390,1369500,4.967,6.288,7
27391,1369550,4.967,6.306,7
27392,1369600,4.967,6.323,7
27393,1369650,4.967,6.34,7
27394,1369700,4.967,6.358,7
27395,1369750,4.967,6.375,7
27396,1369800,4.967,6.393,7
27397,1369850,4.967,6.413,7
27398,1369900,4.967,6.426,7
27399,1369950,4.967,6.432,7
27400,1370000,4.967,6.436,7
27401,1370050,4.97,6.443,7
27402,1370100,4.973,6.449,7
27403,1370150,4.974,6.454,7
27404,1370200,4.978,6.46,7
27405,1370250,4.983,6.471,7
27406,1370300,4.99,6.484,7
27407,1370350,4.998,6.498,7
27408,1370400,5.005,6.51,7
27409,1370450,5.009,6.52,7
27410,1370500,5.009,6.525,7
27411,1370550,5.01,6.53,7
27412,1370600,5.013,6.534,7
27413,1370650,5.015,6.536,7
27414,1370700,5.015,6.541,7
27415,1370750,5.015,6.544,7
27416,1370800,5.015,6.544,7
27417,1370850,5.015,6.545,7
27418,1370900,5.015,6.546,7
27419,1370950,5.015,6.546,7
27420,1371000,5.015,6.546,7
27421,1371050,5.015,6.546,7
27422,1371100,5.015,6.546,7
27423,1371150,5.015,6.546,7
27424,1371200,5.015,6.546,7
27425,1371250,5.015,6.546,7
27426,1371300,5.015,6.546,7
27427,1371350,5.015,6.546,7
27428,1371400,5.015,6.546,7
27429,1371450,5.015,6.546,7
27430,1371500,5.015,6.546,7
27431,1371550,5.015,6.546,7
27432,1371600,5.015,6.546,7
27433,1371650,5.015,6.546,7
27434,1371700,5.015,6.546,7
27435,1371750,5.015,6.546,7
27436,1371800,5.015,6.546,7
27437,1371850,5.015,6.546,7
27438,1371900,5.015,6.546,7
27439,1371950,5.015,6.546,7
27440,1372000,5.015,6.546,7
27441,1372050,5.015,6.546,7
27442,1372100,5.015,6.546,7
27443,1372150,5.015,6.546,7
27444,1372200,5.015,6.546,7
27445,1372250,5.015,6.546,7
27446,1372300,5.015,6.546,7
27447,1372350,5.015,6.546,7
27448,1372400,5.015,6.546,7
27449,1372450,5.015,6.546,7
27450,1372500,5.015,6.546,7
27451,1372550,5.016,6.546,7
27452,1372600,5.016,6.546,7
27453,1372650,5.017,6.546,7
27454,1372700,5.018,6.546,7
27455,1372750,5.018,6.546,7
27456,1372800,5.018,6.546,7
27457,1372850,5.02,6.55,7
27458,1372900,5.029,6.556,7
27459,1372950,5.038,6.561,7
27460,1373000,5.044,6.569,7
27461,1373050,5.051,6.575,7
27462,1373100,5.055,6.578,7
27463,1373150,5.055,6.579,7
27464,1373200,5.059,6.584,7
27465,1373250,5.063,6.591,7
27466,1373300,5.065,6.594,7
27467,1373350,5.067,6.596,7
27468,1373400,5.068,6.601,7
27469,1373450,5.072,6.604,7
27470,1373500,5.074,6.605,7
27471,1373550,5.074,6.605,7
27472,1373600,5.074,6.605,7
27473,1373650,5.074,6.605,7
27474,1373700,5.074,6.605,7
27475,1373750,5.074,6.605,7
27476,1373800,5.074,6.606,7
27477,1373850,5.074,6.606,7
27478,1373900,5.074,6.606,7
27479,1373950,5.074,6.606,7
27480,1374000,5.074,6.606,7
27481,1374050,5.074,6.606,7
27482,1374100,5.074,6.606,7
27483,1374150,5.074,6.606,7
27484,1374200,5.074,6.606,7
27485,1374250,5.074,6.606,7
27486,1374300,5.074,6.606,7
27487,1374350,5.074,6.606,7
27488,1374400,5.074,6.606,7
27489,1374450,5.074,6.606,7
27490,1374500,5.074,6.606,7
27491,1374550,5.074,6.606,7
27492,1374600,5.074,6.606,7
27493,1374650,5.074,6.606,7
27494,1374700,5.074,6.606,7
27495,1374750,5.074,6.607,7
27496,1374800,5.074,6.607,7
27497,1374850,5.074,6.607,7
27498,1374900,5.074,6.607,7
27499,1374950,5.074,6.607,7
27500,1375000,5.074,6.607,7
27501,1375050,5.074,6.607,7
27502,1375100,5.074,6.607,7
27503,1375150,5.074,6.606,7
27504,1375200,5.074,6.606,7
27505,1375250,5.074,6.606,7
27506,1375300,5.074,6.606,7
27507,1375350,5.074,6.606,7
27508,1375400,5.074,6.606,7
27509,1375450,5.074,6.606,7
27510,1375500,5.074,6.606,7
27511,1375550,5.074,6.628,7
27512,1375600,5.075,6.686,7
27513,1375650,5.085,6.753,7
27514,1375700,5.096,6.797,7
27515,1375750,5.096,6.814,7
27516,1375800,5.096,6.827,7
27517,1375850,5.096,6.848,7
27518,1375900,5.096,6.873,7
27519,1375950,5.096,6.89,7
27520,1376000,5.096,6.897,7
27521,1376050,5.096,6.901,7
27522,1376100,5.096,6.902,7
27523,1376150,5.096,6.903,7
27524,1376200,5.096,6.903,7
27525,1376250,5.096,6.904,7
27526,1376300,5.096,6.907,7
27527,1376350,5.094,6.91,7
27528,1376400,5.09,6.911,7
27529,1376450,5.088,6.911,7
27530,1376500,5.087,6.911,7
27531,1376550,5.086,6.911,7
27532,1376600,5.085,6.911,7
27533,1376650,5.082,6.911,7
27534,1376700,5.077,6.911,7
27535,1376750,5.074,6.911,7
27536,1376800,5.069,6.911,7
27537,1376850,5.066,6.911,7
27538,1376900,5.065,6.911,7
27539,1376950,5.065,6.911,7
27540,1377000,5.064,6.911,7
27541,1377050,5.063,6.911,7
27542,1377100,5.063,6.911,7
27543,1377150,5.063,6.911,7
27544,1377200,5.063,6.911,7
27545,1377250,5.063,6.911,7
27546,1377300,5.063,6.91,7
27547,1377350,5.062,6.898,7
27548,1377400,5.048,6.865,7
27549,1377450,5.0,6.792,7
27550,1377500,4.949,6.71,7
27551,1377550,4.929,6.672,7
27552,1377600,4.926,6.661,7
27553,1377650,4.926,6.656,7
27554,1377700,4.926,6.644,7
27555,1377750,4.923,6.615,7
27556,1377800,4.912,6.565,7
27557,1377850,4.901,6.526,7
27558,1377900,4.899,6.517,7
27559,1377950,4.899,6.517,7
27560,1378000,4.899,6.517,7
27561,1378050,4.899,6.517,7
27562,1378100,4.899,6.517,7
27563,1378150,4.899,6.517,7
27564,1378200,4.899,6.517,7
27565,1378250,4.908,6.517,7
27566,1378300,4.922,6.517,7
27567,1378350,4.943,6.517,7
27568,1378400,4.985,6.514,7
27569,1378450,5.026,6.502,7
27570,1378500,5.05,6.491,7
27571,1378550,5.056,6.484,7
27572,1378600,5.056,6.48,7
27573,1378650,5.058,6.477,7
27574,1378700,5.062,6.466,7
27575,1378750,5.063,6.449,7
27576,1378800,5.063,6.436,7
27577,1378850,5.063,6.432,7
27578,1378900,5.063,6.432,7
27579,1378950,5.063,6.432,7
27580,1379000,5.063,6.432,7
27581,1379050,5.063,6.432,7
27582,1379100,5.063,6.431,7
27583,1379150,5.063,6.43,7
27584,1379200,5.063,6.43,7
27585,1379250,5.063,6.43,7
27586,1379300,5.063,6.43,7
27587,1379350,5.063,6.43,7
27588,1379400,5.063,6.429,7
27589,1379450,5.063,6.428,7
27590,1379500,5.063,6.428,7
27591,1379550,5.063,6.428,7
27592,1379600,5.063,6.428,7
27593,1379650,5.063,6.428,7
27594,1379700,5.063,6.428,7
27595,1379750,5.063,6.428,7
27596,1379800,5.063,6.428,7
27597,1379850,5.063,6.428,7
27598,1379900,5.063,6.428,7
27599,1379950,5.063,6.428,7
27600,1380000,5.063,6.428,7
27601,1380050,5.063,6.428,7
27602,1380100,5.063,6.428,7
27603,1380150,5.063,6.428,7
27604,1380200,5.063,6.428,7
27605,1380250,5.063,6.428,7
27606,1380300,5.063,6.428,7
27607,1380350,5.063,6.428,7
27608,1380400,5.063,6.428,7
27609,1380450,5.063,6.428,7
27610,1380500,5.063,6.428,7
27611,1380550,5.063,6.428,7
27612,1380600,5.063,6.428,7
27613,1380650,5.063,6.428,7
27614,1380700,5.063,6.428,7
27615,1380750,5.063,6.428,7
27616,1380800,5.063,6.428,7
27617,1380850,5.063,6.428,7
27618,1380900,5.063,6.428,7
27619,1380950,5.063,6.428,7
27620,1381000,5.063,6.428,7
27621,1381050,5.063,6.428,7
27622,1381100,5.063,6.428,7
27623,1381150,5.063,6.428,7
27624,1381200,5.063,6.428,7
27625,1381250,5.063,6.428,7
27626,1381300,5.063,6.428,7
27627,1381350,5.063,6.428,7
27628,1381400,5.063,6.428,7
27629,1381450,5.063,6.428,7
27630,1381500,5.063,6.428,7
27631,1381550,5.063,6.428,7
27632,1381600,5.063,6.428,7
27633,1381650,5.063,6.428,7
27634,1381700,5.063,6.428,7
27635,1381750,5.063,6.428,7
27636,1381800,5.063,6.428,7
27637,1381850,5.063,6.428,7
27638,1381900,5.063,6.428,7
27639,1381950,5.063,6.428,7
27640,1382000,5.063,6.428,7
27641,1382050,5.063,6.428,7
27642,1382100,5.063,6.428,7
27643,1382150,5.063,6.428,7
27644,1382200,5.063,6.428,7
27645,1382250,5.063,6.428,7
27646,1382300,5.063,6.428,7
27647,1382350,5.063,6.428,7
27648,1382400,5.063,6.428,7
27649,1382450,5.063,6.428,7
27650,1382500,5.063,6.428,7
27651,1382550,5.063,6.428,7
27652,1382600,5.063,6.428,7
27653,1382650,5.063,6.428,7
27654,1382700,5.063,6.428,7
27655,1382750,5.063,6.428,7
27656,1382800,5.063,6.428,7
27657,1382850,5.063,6.428,7
27658,1382900,5.063,6.428,7
27659,1382950,5.063,6.428,7
27660,1383000,5.063,6.428,7
27661,1383050,5.063,6.428,7
27662,1383100,5.063,6.428,7
27663,1383150,5.063,6.428,7
27664,1383200,5.063,6.428,7
27665,1383250,5.063,6.428,7
27666,1383300,5.063,6.428,7
27667,1383350,5.063,6.428,7
27668,1383400,5.063,6.428,7
27669,1383450,5.063,6.428,7
27670,1383500,5.063,6.428,7
27671,1383550,5.063,6.428,7
27672,1383600,5.063,6.428,7
27673,1383650,5.063,6.428,7
27674,1383700,5.063,6.428,7
27675,1383750,5.063,6.428,7
27676,1383800,5.063,6.428,7
27677,1383850,5.063,6.428,7
27678,1383900,5.063,6.428,7
27679,1383950,5.063,6.428,7
27680,1384000,5.063,6.428,7
27681,1384050,5.063,6.428,7
27682,1384100,5.063,6.428,7
27683,1384150,5.063,6.428,7
27684,1384200,5.063,6.428,7
27685,1384250,5.063,6.428,7
27686,1384300,5.063,6.428,7
27687,1384350,5.063,6.448,7
27688,1384400,5.08,6.591,7
27689,1384450,5.483,7.299,7
27690,1384500,6.272,8.436,7
27691,1384550,6.154,8.985,7
27692,1384600,5.231,8.871,7
27693,1384650,4.819,8.72,7
27694,1384700,4.8,8.681,7
27695,1384750,4.891,8.709,7
27696,1384800,5.01,8.775,7
27697,1384850,5.066,8.847,7
27698,1384900,5.122,8.898,7
27699,1384950,5.199,8.925,7
27700,1385000,5.268,8.948,7
27701,1385050,5.316,8.967,7
27702,1385100,5.336,8.973,7
27703,1385150,5.338,8.973,7
27704,1385200,5.338,8.973,7
27705,1385250,5.338,8.973,7
27706,1385300,5.338,8.973,7
27707,1385350,5.339,8.973,7
27708,1385400,5.339,8.973,7
27709,1385450,5.339,8.973,7
27710,1385500,5.339,8.973,7
27711,1385550,5.339,8.973,7
27712,1385600,5.339,8.973,7
27713,1385650,5.339,8.973,7
27714,1385700,5.339,8.972,7
27715,1385750,5.339,8.969,7
27716,1385800,5.339,8.961,7
27717,1385850,5.339,8.948,7
27718,1385900,5.339,8.936,7
27719,1385950,5.341,8.927,7
27720,1386000,5.343,8.923,7
27721,1386050,5.343,8.918,7
27722,1386100,5.343,8.914,7
27723,1386150,5.343,8.914,7
27724,1386200,5.343,8.914,7
27725,1386250,5.343,8.911,7
27726,1386300,5.343,8.908,7
27727,1386350,5.343,8.906,7
27728,1386400,5.343,8.901,7
27729,1386450,5.343,8.894,7
27730,1386500,5.343,8.886,7
27731,1386550,5.343,8.878,7
27732,1386600,5.343,8.866,7
27733,1386650,5.343,8.857,7
27734,1386700,5.343,8.854,7
27735,1386750,5.343,8.852,7
27736,1386800,5.343,8.848,7
27737,1386850,5.343,8.845,7
27738,1386900,5.343,8.844,7
27739,1386950,5.343,8.839,7
27740,1387000,5.343,8.834,7
27741,1387050,5.343,8.832,7
27742,1387100,5.343,8.829,7
27743,1387150,5.343,8.827,7
27744,1387200,5.343,8.826,7
27745,1387250,5.343,8.819,7
27746,1387300,5.343,8.814,7
27747,1387350,5.343,8.812,7
27748,1387400,5.343,8.811,7
27749,1387450,5.343,8.807,7
27750,1387500,5.343,8.801,7
27751,1387550,5.343,8.795,7
27752,1387600,5.343,8.787,7
27753,1387650,5.343,8.775,7
27754,1387700,5.343,8.756,7
27755,1387750,5.342,8.726,7
27756,1387800,5.333,8.679,7
27757,1387850,5.31,8.608,7
27758,1387900,5.293,8.517,7
27759,1387950,5.281,8.411,7
27760,1388000,5.259,8.304,7
27761,1388050,5.232,8.221,7
27762,1388100,5.211,8.156,7
27763,1388150,5.195,8.11,7
27764,1388200,5.182,8.08,7
27765,1388250,5.177,8.042,7
27766,1388300,5.171,7.985,7
27767,1388350,5.167,7.93,7
27768,1388400,5.167,7.891,7
27769,1388450,5.167,7.859,7
27770,1388500,5.167,7.828,7
27771,1388550,5.167,7.801,7
27772,1388600,5.167,7.768,7
27773,1388650,5.167,7.717,7
27774,1388700,5.167,7.677,7
27775,1388750,5.167,7.656,7
27776,1388800,5.167,7.636,7
27777,1388850,5.167,7.619,7
27778,1388900,5.167,7.601,7
27779,1388950,5.167,7.591,7
27780,1389000,5.167,7.585,7
27781,1389050,5.167,7.577,7
27782,1389100,5.167,7.573,7
27783,1389150,5.167,7.573,7
27784,1389200,5.167,7.573,7
27785,1389250,5.167,7.573,7
27786,1389300,5.167,7.573,7
27787,1389350,5.167,7.573,7
27788,1389400,5.167,7.573,7
27789,1389450,5.167,7.573,7
27790,1389500,5.167,7.573,7
27791,1389550,5.167,7.573,7
27792,1389600,5.167,7.573,7
27793,1389650,5.167,7.573,7
27794,1389700,5.167,7.573,7
27795,1389750,5.167,7.573,7
27796,1389800,5.167,7.573,7
27797,1389850,5.167,7.573,7
27798,1389900,5.167,7.573,7
27799,1389950,5.167,7.573,7
27800,1390000,5.167,7.573,7
27801,1390050,5.167,7.573,7
27802,1390100,5.167,7.573,7
27803,1390150,5.167,7.573,7
27804,1390200,5.167,7.573,7
27805,1390250,5.167,7.573,7
27806,1390300,5.167,7.573,7
27807,1390350,5.167,7.573,7
27808,1390400,5.167,7.573,7
27809,1390450,5.167,7.573,7
27810,1390500,5.167,7.573,7
27811,1390550,5.167,7.573,7
27812,1390600,5.167,7.573,7
27813,1390650,5.167,7.573,7
27814,1390700,5.167,7.573,7
27815,1390750,5.167,7.573,7
27816,1390800,5.167,7.573,7
27817,1390850,5.167,7.573,7
27818,1390900,5.167,7.573,7
27819,1390950,5.167,7.573,7
27820,1391000,5.167,7.573,7
27821,1391050,5.167,7.573,7
27822,1391100,5.167,7.573,7
27823,1391150,5.167,7.573,7
27824,1391200,5.167,7.573,7
27825,1391250,5.167,7.573,7
27826,1391300,5.167,7.573,7
27827,1391350,5.167,7.573,7
27828,1391400,5.167,7.573,7
27829,1391450,5.167,7.573,7
27830,1391500,5.167,7.573,7
27831,1391550,5.167,7.573,7
27832,1391600,5.167,7.573,7
27833,1391650,5.167,7.573,7
27834,1391700,5.167,7.573,7
27835,1391750,5.167,7.573,7
27836,1391800,5.167,7.573,7
27837,1391850,5.167,7.573,7
27838,1391900,5.167,7.573,7
27839,1391950,5.167,7.573,7
27840,1392000,5.167,7.573,7
27841,1392050,5.167,7.573,7
27842,1392100,5.167,7.573,7
27843,1392150,5.167,7.573,7
27844,1392200,5.167,7.573,7
27845,1392250,5.167,7.573,7
27846,1392300,5.167,7.573,7
27847,1392350,5.167,7.573,7
27848,1392400,5.167,7.573,7
27849,1392450,5.167,7.573,7
27850,1392500,5.167,7.573,7
27851,1392550,5.167,7.573,7
27852,1392600,5.167,7.573,7
27853,1392650,5.167,7.573,7
27854,1392700,5.167,7.573,7
27855,1392750,5.167,7.573,7
27856,1392800,5.167,7.573,7
27857,1392850,5.167,7.573,7
27858,1392900,5.167,7.573,7
27859,1392950,5.167,7.573,7
27860,1393000,5.167,7.573,7
27861,1393050,5.167,7.573,7
27862,1393100,5.167,7.573,7
27863,1393150,5.167,7.573,7
27864,1393200,5.167,7.573,7
27865,1393250,5.167,7.573,7
27866,1393300,5.167,7.575,7
27867,1393350,5.167,7.585,7
27868,1393400,5.167,7.602,7
27869,1393450,5.167,7.619,7
27870,1393500,5.167,7.634,7
27871,1393550,5.167,7.654,7
27872,1393600,5.167,7.674,7
27873,1393650,5.167,7.697,7
27874,1393700,5.167,7.717,7
27875,1393750,5.167,7.742,7
27876,1393800,5.167,7.768,7
27877,1393850,5.167,7.788,7
27878,1393900,5.167,7.805,7
27879,1393950,5.167,7.82,7
27880,1394000,5.167,7.832,7
27881,1394050,5.167,7.84,7
27882,1394100,5.167,7.852,7
27883,1394150,5.167,7.862,7
27884,1394200,5.167,7.869,7
27885,1394250,5.167,7.876,7
27886,1394300,5.167,7.876,7
27887,1394350,5.167,7.876,7
27888,1394400,5.167,7.876,7
27889,1394450,5.167,7.876,7
27890,1394500,5.167,7.876,7
27891,1394550,5.167,7.876,7
27892,1394600,5.167,7.876,7
27893,1394650,5.167,7.876,7
27894,1394700,5.167,7.876,7
27895,1394750,5.167,7.876,7
27896,1394800,5.167,7.876,7
27897,1394850,5.167,7.876,7
27898,1394900,5.167,7.876,7
27899,1394950,5.167,7.876,7
27900,1395000,5.167,7.876,7
27901,1395050,5.167,7.876,7
27902,1395100,5.167,7.876,7
27903,1395150,5.167,7.876,7
27904,1395200,5.167,7.876,7
27905,1395250,5.167,7.876,7
27906,1395300,5.167,7.876,7
27907,1395350,5.167,7.876,7
27908,1395400,5.167,7.876,7
27909,1395450,5.167,7.876,7
27910,1395500,5.167,7.876,7
27911,1395550,5.167,7.876,7
27912,1395600,5.167,7.876,7
27913,1395650,5.167,7.876,7
27914,1395700,5.167,7.876,7
27915,1395750,5.167,7.876,7
27916,1395800,5.167,7.876,7
27917,1395850,5.167,7.876,7
27918,1395900,5.167,7.876,7
27919,1395950,5.167,7.876,7
27920,1396000,5.167,7.876,7
27921,1396050,5.167,7.876,7
27922,1396100,5.167,7.876,7
27923,1396150,5.167,7.876,7
27924,1396200,5.167,7.876,7
27925,1396250,5.167,7.876,7
27926,1396300,5.167,7.876,7
27927,1396350,5.167,7.876,7
27928,1396400,5.167,7.876,7
27929,1396450,5.167,7.876,7
27930,1396500,5.167,7.876,7
27931,1396550,5.167,7.876,7
27932,1396600,5.167,7.876,7
27933,1396650,5.167,7.876,7
27934,1396700,5.167,7.876,7
27935,1396750,5.167,7.876,7
27936,1396800,5.167,7.876,7
27937,1396850,5.167,7.876,7
27938,1396900,5.167,7.876,7
27939,1396950,5.167,7.876,7
27940,1397000,5.167,7.876,7
27941,1397050,5.167,7.876,7
27942,1397100,5.167,7.876,7
27943,1397150,5.167,7.876,7
27944,1397200,5.167,7.876,7
27945,1397250,5.167,7.876,7
27946,1397300,5.167,7.876,7
27947,1397350,5.167,7.876,7
27948,1397400,5.167,7.876,7
27949,1397450,5.167,7.876,7
27950,1397500,5.167,7.876,7
27951,1397550,5.167,7.876,7
27952,1397600,5.167,7.876,7
27953,1397650,5.167,7.876,7
27954,1397700,5.167,7.876,7
27955,1397750,5.167,7.876,7
27956,1397800,5.167,7.876,7
27957,1397850,5.167,7.876,7
27958,1397900,5.167,7.876,7
27959,1397950,5.167,7.876,7
27960,1398000,5.167,7.876,7
27961,1398050,5.167,7.876,7
27962,1398100,5.167,7.876,7
27963,1398150,5.167,7.876,7
27964,1398200,5.167,7.876,7
27965,1398250,5.167,7.876,7
27966,1398300,5.167,7.876,7
27967,1398350,5.167,7.876,7
27968,1398400,5.167,7.876,7
27969,1398450,5.167,7.876,7
27970,1398500,5.167,7.876,7
27971,1398550,5.167,7.876,7
27972,1398600,5.167,7.876,7
27973,1398650,5.167,7.876,7
27974,1398700,5.167,7.876,7
27975,1398750,5.167,7.876,7
27976,1398800,5.167,7.876,7
27977,1398850,5.167,7.876,7
27978,1398900,5.167,7.876,7
27979,1398950,5.167,7.876,7
27980,1399000,5.167,7.876,7
27981,1399050,5.167,7.876,7
27982,1399100,5.167,7.876,7
27983,1399150,5.167,7.876,7
27984,1399200,5.167,7.876,7
27985,1399250,5.167,7.876,7
27986,1399300,5.167,7.876,7
27987,1399350,5.167,7.876,7
27988,1399400,5.167,7.876,7
27989,1399450,5.167,7.876,7
27990,1399500,5.167,7.876,7
27991,1399550,5.167,7.876,7
27992,1399600,5.167,7.876,7
27993,1399650,5.166,7.876,7
27994,1399700,5.165,7.876,7
27995,1399750,5.165,7.876,7
27996,1399800,5.164,7.876,7
27997,1399850,5.164,7.876,7
27998,1399900,5.164,7.876,7
27999,1399950,5.164,7.876,7
28000,1400000,5.164,7.876,7
28001,1400050,5.164,7.876,7
28002,1400100,5.164,7.876,7
28003,1400150,5.164,7.876,7
28004,1400200,5.163,7.876,7
28005,1400250,5.162,7.876,7
28006,1400300,5.162,7.876,7
28007,1400350,5.162,7.876,7
28008,1400400,5.162,7.876,7
28009,1400450,5.162,7.876,7
28010,1400500,5.162,7.876,7
28011,1400550,5.162,7.876,7
28012,1400600,5.162,7.876,7
28013,1400650,5.162,7.876,7
28014,1400700,5.162,7.876,7
28015,1400750,5.162,7.876,7
28016,1400800,5.162,7.876,7
28017,1400850,5.162,7.876,7
28018,1400900,5.162,7.876,7
28019,1400950,5.162,7.876,7
28020,1401000,5.162,7.868,7
28021,1401050,5.162,7.834,7
28022,1401100,5.161,7.788,7
28023,1401150,5.152,7.756,7
28024,1401200,5.142,7.735,7
28025,1401250,5.14,7.719,7
28026,1401300,5.136,7.7,7
28027,1401350,5.131,7.679,7
28028,1401400,5.13,7.664,7
28029,1401450,5.128,7.645,7
28030,1401500,5.123,7.619,7
28031,1401550,5.118,7.591,7
28032,1401600,5.118,7.554,7
28033,1401650,5.118,7.513,7
28034,1401700,5.118,7.479,7
28035,1401750,5.118,7.455,7
28036,1401800,5.118,7.432,7
28037,1401850,5.118,7.397,7
28038,1401900,5.118,7.36,7
28039,1401950,5.118,7.322,7
28040,1402000,5.118,7.28,7
28041,1402050,5.118,7.25,7
28042,1402100,5.118,7.234,7
28043,1402150,5.118,7.224,7
28044,1402200,5.118,7.212,7
28045,1402250,5.118,7.199,7
28046,1402300,5.118,7.187,7
28047,1402350,5.118,7.179,7
28048,1402400,5.118,7.174,7
28049,1402450,5.118,7.166,7
28050,1402500,5.118,7.158,7
28051,1402550,5.118,7.143,7
28052,1402600,5.118,7.122,7
28053,1402650,5.118,7.106,7
28054,1402700,5.118,7.096,7
28055,1402750,5.119,7.086,7
28056,1402800,5.121,7.075,7
28057,1402850,5.123,7.06,7
28058,1402900,5.126,7.049,7
28059,1402950,5.127,7.044,7
28060,1403000,5.127,7.041,7
28061,1403050,5.127,7.036,7
28062,1403100,5.127,7.031,7
28063,1403150,5.127,7.028,7
28064,1403200,5.127,7.024,7
28065,1403250,5.127,7.023,7
28066,1403300,5.127,7.023,7
28067,1403350,5.127,7.022,7
28068,1403400,5.127,7.022,7
28069,1403450,5.128,7.022,7
28070,1403500,5.129,7.022,7
28071,1403550,5.129,7.022,7
28072,1403600,5.129,7.022,7
28073,1403650,5.129,7.022,7
28074,1403700,5.129,7.022,7
28075,1403750,5.129,7.022,7
28076,1403800,5.129,7.022,7
28077,1403850,5.129,7.022,7
28078,1403900,5.129,7.022,7
28079,1403950,5.129,7.022,7
28080,1404000,5.129,7.022,7
28081,1404050,5.129,7.022,7
28082,1404100,5.129,7.022,7
28083,1404150,5.129,7.022,7
28084,1404200,5.129,7.022,7
28085,1404250,5.129,7.022,7
28086,1404300,5.129,7.022,7
28087,1404350,5.129,7.022,7
28088,1404400,5.129,7.022,7
28089,1404450,5.129,7.022,7
28090,1404500,5.129,7.022,7
28091,1404550,5.129,7.022,7
28092,1404600,5.129,7.022,7
28093,1404650,5.129,7.022,7
28094,1404700,5.129,7.022,7
28095,1404750,5.129,7.022,7
28096,1404800,5.129,7.022,7
28097,1404850,5.129,7.022,7
28098,1404900,5.129,7.022,7
28099,1404950,5.129,7.022,7
28100,1405000,5.129,7.022,7
28101,1405050,5.129,7.022,7
28102,1405100,5.129,7.022,7
28103,1405150,5.129,7.022,7
28104,1405200,5.129,7.022,7
28105,1405250,5.129,7.022,7
28106,1405300,5.129,7.022,7
28107,1405350,5.129,7.022,7
28108,1405400,5.129,7.022,7
28109,1405450,5.129,7.022,7
28110,1405500,5.129,7.022,7
28111,1405550,5.129,7.022,7
28112,1405600,5.129,7.022,7
28113,1405650,5.129,7.022,7
28114,1405700,5.129,7.022,7
28115,1405750,5.129,7.022,7
28116,1405800,5.129,7.022,7
28117,1405850,5.129,7.022,7
28118,1405900,5.129,7.022,7
28119,1405950,5.129,7.022,7
28120,1406000,5.129,7.022,7
28121,1406050,5.129,7.022,7
28122,1406100,5.129,7.022,7
28123,1406150,5.129,7.022,7
28124,1406200,5.129,7.022,7
28125,1406250,5.129,7.022,7
28126,1406300,5.129,7.022,7
28127,1406350,5.129,7.022,7
28128,1406400,5.129,7.022,7
28129,1406450,5.129,7.022,7
28130,1406500,5.129,7.022,7
28131,1406550,5.129,7.022,7
28132,1406600,5.129,7.022,7
28133,1406650,5.129,7.022,7
28134,1406700,5.129,7.022,7
28135,1406750,5.129,7.022,7
28136,1406800,5.129,7.022,7
28137,1406850,5.129,7.022,7
28138,1406900,5.129,7.022,7
28139,1406950,5.129,7.022,7
28140,1407000,5.129,7.022,7
28141,1407050,5.129,7.022,7
28142,1407100,5.129,7.022,7
28143,1407150,5.129,7.022,7
28144,1407200,5.129,7.022,7
28145,1407250,5.129,7.022,7
28146,1407300,5.129,7.022,7
28147,1407350,5.129,7.022,7
