,jstime,valence,arousal,video
21439,1071950,4.973,6.574,7
21440,1072000,4.973,6.577,7
21441,1072050,4.973,6.579,7
21442,1072100,4.973,6.579,7
21443,1072150,4.973,6.579,7
21444,1072200,4.973,6.581,7
21445,1072250,4.973,6.584,7
21446,1072300,4.973,6.587,7
21447,1072350,4.973,6.588,7
21448,1072400,4.973,6.59,7
21449,1072450,4.973,6.59,7
21450,1072500,4.973,6.59,7
21451,1072550,4.973,6.59,7
21452,1072600,4.973,6.594,7
21453,1072650,4.973,6.595,7
21454,1072700,4.973,6.595,7
21455,1072750,4.973,6.596,7
21456,1072800,4.973,6.596,7
21457,1072850,4.973,6.598,7
21458,1072900,4.973,6.601,7
21459,1072950,4.973,6.603,7
21460,1073000,4.973,6.607,7
21461,1073050,4.973,6.612,7
21462,1073100,4.973,6.619,7
21463,1073150,4.973,6.621,7
21464,1073200,4.973,6.621,7
21465,1073250,4.973,6.623,7
21466,1073300,4.973,6.625,7
21467,1073350,4.973,6.631,7
21468,1073400,4.973,6.632,7
21469,1073450,4.973,6.633,7
21470,1073500,4.973,6.634,7
21471,1073550,4.973,6.634,7
21472,1073600,4.973,6.634,7
21473,1073650,4.973,6.636,7
21474,1073700,4.973,6.641,7
21475,1073750,4.973,6.642,7
21476,1073800,4.973,6.643,7
21477,1073850,4.973,6.646,7
21478,1073900,4.974,6.652,7
21479,1073950,4.976,6.653,7
21480,1074000,4.977,6.654,7
21481,1074050,4.977,6.656,7
21482,1074100,4.977,6.662,7
21483,1074150,4.977,6.666,7
21484,1074200,4.977,6.669,7
21485,1074250,4.977,6.669,7
21486,1074300,4.977,6.669,7
21487,1074350,4.977,6.669,7
21488,1074400,4.977,6.669,7
21489,1074450,4.977,6.669,7
21490,1074500,4.977,6.669,7
21491,1074550,4.977,6.669,7
21492,1074600,4.977,6.669,7
21493,1074650,4.977,6.669,7
21494,1074700,4.977,6.669,7
21495,1074750,4.977,6.669,7
21496,1074800,4.977,6.669,7
21497,1074850,4.977,6.669,7
21498,1074900,4.978,6.673,7
21499,1074950,4.979,6.682,7
21500,1075000,4.98,6.684,7
21501,1075050,4.982,6.685,7
21502,1075100,4.982,6.691,7
21503,1075150,4.984,6.696,7
21504,1075200,4.985,6.702,7
21505,1075250,4.988,6.704,7
21506,1075300,4.988,6.705,7
21507,1075350,4.988,6.712,7
21508,1075400,4.988,6.715,7
21509,1075450,4.988,6.717,7
21510,1075500,4.988,6.719,7
21511,1075550,4.988,6.72,7
21512,1075600,4.989,6.723,7
21513,1075650,4.99,6.725,7
21514,1075700,4.99,6.727,7
21515,1075750,4.99,6.727,7
21516,1075800,4.99,6.727,7
21517,1075850,4.99,6.731,7
21518,1075900,4.99,6.734,7
21519,1075950,4.99,6.734,7
21520,1076000,4.99,6.737,7
21521,1076050,4.99,6.74,7
21522,1076100,4.99,6.741,7
21523,1076150,4.99,6.742,7
21524,1076200,4.99,6.746,7
21525,1076250,4.99,6.748,7
21526,1076300,4.99,6.752,7
21527,1076350,4.99,6.753,7
21528,1076400,4.99,6.753,7
21529,1076450,4.99,6.754,7
21530,1076500,4.992,6.76,7
21531,1076550,4.992,6.763,7
21532,1076600,4.992,6.765,7
21533,1076650,4.992,6.766,7
21534,1076700,4.992,6.766,7
21535,1076750,4.992,6.773,7
21536,1076800,4.992,6.774,7
21537,1076850,4.992,6.778,7
21538,1076900,4.992,6.781,7
21539,1076950,4.992,6.784,7
21540,1077000,4.992,6.785,7
21541,1077050,4.992,6.786,7
21542,1077100,4.992,6.791,7
21543,1077150,4.992,6.794,7
21544,1077200,4.992,6.8,7
21545,1077250,4.992,6.802,7
21546,1077300,4.992,6.805,7
21547,1077350,4.992,6.812,7
21548,1077400,4.992,6.816,7
21549,1077450,4.992,6.823,7
21550,1077500,4.992,6.825,7
21551,1077550,4.992,6.831,7
21552,1077600,4.992,6.836,7
21553,1077650,4.992,6.838,7
21554,1077700,4.992,6.84,7
21555,1077750,4.992,6.844,7
21556,1077800,4.992,6.846,7
21557,1077850,4.992,6.847,7
21558,1077900,4.992,6.849,7
21559,1077950,4.992,6.854,7
21560,1078000,4.992,6.858,7
21561,1078050,4.992,6.859,7
21562,1078100,4.992,6.859,7
21563,1078150,4.992,6.86,7
21564,1078200,4.992,6.867,7
21565,1078250,4.992,6.869,7
21566,1078300,4.992,6.869,7
21567,1078350,4.992,6.869,7
21568,1078400,4.992,6.872,7
21569,1078450,4.992,6.876,7
21570,1078500,4.992,6.877,7
21571,1078550,4.992,6.878,7
21572,1078600,4.992,6.881,7
21573,1078650,4.992,6.882,7
21574,1078700,4.992,6.89,7
21575,1078750,4.992,6.892,7
21576,1078800,4.992,6.892,7
21577,1078850,4.992,6.894,7
21578,1078900,4.992,6.899,7
21579,1078950,4.992,6.902,7
21580,1079000,4.992,6.906,7
21581,1079050,4.992,6.912,7
21582,1079100,4.992,6.916,7
21583,1079150,4.992,6.922,7
21584,1079200,4.992,6.925,7
21585,1079250,4.992,6.925,7
21586,1079300,4.992,6.926,7
21587,1079350,4.992,6.929,7
21588,1079400,4.992,6.931,7
21589,1079450,4.992,6.932,7
21590,1079500,4.992,6.932,7
21591,1079550,4.992,6.934,7
21592,1079600,4.992,6.934,7
21593,1079650,4.992,6.94,7
21594,1079700,4.992,6.943,7
21595,1079750,4.992,6.943,7
21596,1079800,4.992,6.945,7
21597,1079850,4.992,6.948,7
21598,1079900,4.992,6.952,7
21599,1079950,4.992,6.955,7
21600,1080000,4.992,6.958,7
21601,1080050,4.992,6.96,7
21602,1080100,4.992,6.964,7
21603,1080150,4.992,6.964,7
21604,1080200,4.992,6.967,7
21605,1080250,4.992,6.968,7
21606,1080300,4.992,6.969,7
21607,1080350,4.992,6.97,7
21608,1080400,4.992,6.972,7
21609,1080450,4.992,6.972,7
21610,1080500,4.992,6.972,7
21611,1080550,4.992,6.974,7
21612,1080600,4.992,6.974,7
21613,1080650,4.992,6.975,7
21614,1080700,4.992,6.975,7
21615,1080750,4.992,6.975,7
21616,1080800,4.992,6.975,7
21617,1080850,4.992,6.975,7
21618,1080900,4.992,6.975,7
21619,1080950,4.992,6.975,7
21620,1081000,4.992,6.975,7
21621,1081050,4.992,6.975,7
21622,1081100,4.992,6.976,7
21623,1081150,4.992,6.978,7
21624,1081200,4.992,6.979,7
21625,1081250,4.992,6.982,7
21626,1081300,4.992,6.983,7
21627,1081350,4.992,6.988,7
21628,1081400,4.992,6.994,7
21629,1081450,4.992,6.999,7
21630,1081500,4.992,7.002,7
21631,1081550,4.992,7.006,7
21632,1081600,4.992,7.01,7
21633,1081650,4.992,7.011,7
21634,1081700,4.992,7.012,7
21635,1081750,4.992,7.018,7
21636,1081800,4.992,7.02,7
21637,1081850,4.992,7.02,7
21638,1081900,4.992,7.021,7
21639,1081950,4.992,7.023,7
21640,1082000,4.992,7.027,7
21641,1082050,4.992,7.028,7
21642,1082100,4.992,7.03,7
21643,1082150,4.992,7.032,7
21644,1082200,4.992,7.033,7
21645,1082250,4.992,7.034,7
21646,1082300,4.992,7.034,7
21647,1082350,4.992,7.036,7
21648,1082400,4.992,7.038,7
21649,1082450,4.992,7.042,7
21650,1082500,4.992,7.045,7
21651,1082550,4.992,7.05,7
21652,1082600,4.992,7.055,7
21653,1082650,4.992,7.056,7
21654,1082700,4.992,7.062,7
21655,1082750,4.992,7.065,7
21656,1082800,4.992,7.072,7
21657,1082850,4.992,7.077,7
21658,1082900,4.992,7.079,7
21659,1082950,4.992,7.083,7
21660,1083000,4.992,7.09,7
21661,1083050,4.992,7.094,7
21662,1083100,4.992,7.096,7
21663,1083150,4.992,7.099,7
21664,1083200,4.992,7.1,7
21665,1083250,4.992,7.105,7
21666,1083300,4.992,7.106,7
21667,1083350,4.992,7.109,7
21668,1083400,4.992,7.11,7
21669,1083450,4.992,7.111,7
21670,1083500,4.992,7.111,7
21671,1083550,4.992,7.114,7
21672,1083600,4.992,7.115,7
21673,1083650,4.992,7.115,7
21674,1083700,4.992,7.115,7
21675,1083750,4.992,7.115,7
21676,1083800,4.992,7.115,7
21677,1083850,4.992,7.115,7
21678,1083900,4.992,7.115,7
21679,1083950,4.992,7.115,7
21680,1084000,4.992,7.115,7
21681,1084050,4.992,7.115,7
21682,1084100,4.992,7.115,7
21683,1084150,4.992,7.115,7
21684,1084200,4.992,7.115,7
21685,1084250,4.992,7.115,7
21686,1084300,4.992,7.115,7
21687,1084350,4.992,7.115,7
21688,1084400,4.992,7.115,7
21689,1084450,4.992,7.115,7
21690,1084500,4.992,7.115,7
21691,1084550,4.992,7.115,7
21692,1084600,4.992,7.115,7
21693,1084650,4.992,7.115,7
21694,1084700,4.992,7.115,7
21695,1084750,4.992,7.115,7
21696,1084800,4.992,7.115,7
21697,1084850,4.992,7.115,7
21698,1084900,4.992,7.115,7
21699,1084950,4.992,7.115,7
21700,1085000,4.992,7.115,7
21701,1085050,4.992,7.115,7
21702,1085100,4.992,7.115,7
21703,1085150,4.992,7.115,7
21704,1085200,4.992,7.115,7
21705,1085250,4.992,7.115,7
21706,1085300,4.992,7.115,7
21707,1085350,4.992,7.115,7
21708,1085400,4.992,7.115,7
21709,1085450,4.992,7.115,7
21710,1085500,4.992,7.115,7
21711,1085550,4.992,7.115,7
21712,1085600,4.992,7.115,7
21713,1085650,4.992,7.115,7
21714,1085700,4.992,7.115,7
21715,1085750,4.992,7.115,7
21716,1085800,4.992,7.115,7
21717,1085850,4.993,7.115,7
21718,1085900,4.994,7.115,7
21719,1085950,4.997,7.115,7
21720,1086000,4.997,7.117,7
21721,1086050,4.999,7.118,7
21722,1086100,5.003,7.124,7
21723,1086150,5.004,7.125,7
21724,1086200,5.004,7.125,7
21725,1086250,5.007,7.126,7
21726,1086300,5.008,7.13,7
21727,1086350,5.008,7.131,7
21728,1086400,5.008,7.137,7
21729,1086450,5.009,7.138,7
21730,1086500,5.009,7.138,7
21731,1086550,5.009,7.138,7
21732,1086600,5.009,7.138,7
21733,1086650,5.009,7.139,7
21734,1086700,5.009,7.139,7
21735,1086750,5.009,7.139,7
21736,1086800,5.009,7.139,7
21737,1086850,5.009,7.139,7
21738,1086900,5.009,7.139,7
21739,1086950,5.009,7.139,7
21740,1087000,5.009,7.139,7
21741,1087050,5.009,7.139,7
21742,1087100,5.009,7.139,7
21743,1087150,5.009,7.139,7
21744,1087200,5.009,7.139,7
21745,1087250,5.009,7.139,7
21746,1087300,5.009,7.14,7
21747,1087350,5.009,7.14,7
21748,1087400,5.009,7.142,7
21749,1087450,5.009,7.145,7
21750,1087500,5.009,7.148,7
21751,1087550,5.009,7.148,7
21752,1087600,5.009,7.151,7
21753,1087650,5.009,7.154,7
21754,1087700,5.009,7.155,7
21755,1087750,5.009,7.155,7
21756,1087800,5.009,7.155,7
21757,1087850,5.009,7.156,7
21758,1087900,5.009,7.158,7
21759,1087950,5.009,7.161,7
21760,1088000,5.011,7.165,7
21761,1088050,5.012,7.165,7
21762,1088100,5.012,7.167,7
21763,1088150,5.016,7.17,7
21764,1088200,5.017,7.175,7
21765,1088250,5.017,7.176,7
21766,1088300,5.017,7.176,7
21767,1088350,5.017,7.178,7
21768,1088400,5.017,7.179,7
21769,1088450,5.017,7.179,7
21770,1088500,5.017,7.179,7
21771,1088550,5.017,7.179,7
21772,1088600,5.017,7.179,7
21773,1088650,5.017,7.179,7
21774,1088700,5.017,7.179,7
21775,1088750,5.017,7.179,7
21776,1088800,5.017,7.179,7
21777,1088850,5.017,7.179,7
21778,1088900,5.017,7.179,7
21779,1088950,5.017,7.18,7
21780,1089000,5.017,7.182,7
21781,1089050,5.017,7.182,7
21782,1089100,5.017,7.182,7
21783,1089150,5.017,7.182,7
21784,1089200,5.017,7.182,7
21785,1089250,5.017,7.182,7
21786,1089300,5.017,7.182,7
21787,1089350,5.017,7.182,7
21788,1089400,5.017,7.182,7
21789,1089450,5.017,7.182,7
21790,1089500,5.017,7.182,7
21791,1089550,5.017,7.182,7
21792,1089600,5.017,7.182,7
21793,1089650,5.017,7.182,7
21794,1089700,5.017,7.182,7
21795,1089750,5.017,7.183,7
21796,1089800,5.017,7.185,7
21797,1089850,5.017,7.188,7
21798,1089900,5.017,7.193,7
21799,1089950,5.02,7.2,7
21800,1090000,5.021,7.206,7
21801,1090050,5.025,7.211,7
21802,1090100,5.027,7.216,7
21803,1090150,5.03,7.225,7
21804,1090200,5.03,7.23,7
21805,1090250,5.03,7.234,7
21806,1090300,5.031,7.236,7
21807,1090350,5.032,7.237,7
21808,1090400,5.032,7.237,7
21809,1090450,5.032,7.237,7
21810,1090500,5.032,7.237,7
21811,1090550,5.032,7.237,7
21812,1090600,5.032,7.237,7
21813,1090650,5.032,7.237,7
21814,1090700,5.032,7.237,7
21815,1090750,5.032,7.237,7
21816,1090800,5.032,7.238,7
21817,1090850,5.032,7.239,7
21818,1090900,5.032,7.24,7
21819,1090950,5.032,7.242,7
21820,1091000,5.033,7.247,7
21821,1091050,5.033,7.252,7
21822,1091100,5.034,7.254,7
21823,1091150,5.036,7.257,7
21824,1091200,5.037,7.261,7
21825,1091250,5.038,7.266,7
21826,1091300,5.038,7.27,7
21827,1091350,5.039,7.272,7
21828,1091400,5.039,7.275,7
21829,1091450,5.04,7.276,7
21830,1091500,5.041,7.276,7
21831,1091550,5.041,7.276,7
21832,1091600,5.041,7.276,7
21833,1091650,5.041,7.276,7
21834,1091700,5.041,7.276,7
21835,1091750,5.041,7.276,7
21836,1091800,5.041,7.276,7
21837,1091850,5.041,7.276,7
21838,1091900,5.041,7.276,7
21839,1091950,5.041,7.276,7
21840,1092000,5.041,7.276,7
21841,1092050,5.041,7.276,7
21842,1092100,5.041,7.276,7
21843,1092150,5.041,7.276,7
21844,1092200,5.041,7.276,7
21845,1092250,5.041,7.276,7
21846,1092300,5.041,7.276,7
21847,1092350,5.041,7.276,7
21848,1092400,5.041,7.276,7
21849,1092450,5.041,7.276,7
21850,1092500,5.041,7.276,7
21851,1092550,5.041,7.276,7
21852,1092600,5.041,7.276,7
21853,1092650,5.041,7.276,7
21854,1092700,5.041,7.276,7
21855,1092750,5.041,7.276,7
21856,1092800,5.041,7.276,7
21857,1092850,5.041,7.279,7
21858,1092900,5.041,7.281,7
21859,1092950,5.041,7.282,7
21860,1093000,5.041,7.282,7
21861,1093050,5.041,7.282,7
21862,1093100,5.041,7.282,7
21863,1093150,5.041,7.282,7
21864,1093200,5.041,7.282,7
21865,1093250,5.041,7.282,7
21866,1093300,5.041,7.282,7
21867,1093350,5.041,7.282,7
21868,1093400,5.041,7.282,7
21869,1093450,5.041,7.284,7
21870,1093500,5.041,7.287,7
21871,1093550,5.041,7.288,7
21872,1093600,5.041,7.289,7
21873,1093650,5.041,7.29,7
21874,1093700,5.041,7.29,7
21875,1093750,5.041,7.293,7
21876,1093800,5.041,7.293,7
21877,1093850,5.041,7.294,7
21878,1093900,5.041,7.295,7
21879,1093950,5.041,7.295,7
21880,1094000,5.041,7.299,7
21881,1094050,5.041,7.299,7
21882,1094100,5.041,7.301,7
21883,1094150,5.041,7.301,7
21884,1094200,5.041,7.301,7
21885,1094250,5.041,7.303,7
21886,1094300,5.041,7.305,7
21887,1094350,5.041,7.313,7
21888,1094400,5.041,7.314,7
21889,1094450,5.041,7.316,7
21890,1094500,5.041,7.32,7
21891,1094550,5.041,7.325,7
21892,1094600,5.041,7.327,7
21893,1094650,5.041,7.33,7
21894,1094700,5.041,7.333,7
21895,1094750,5.041,7.336,7
21896,1094800,5.041,7.336,7
21897,1094850,5.041,7.339,7
21898,1094900,5.041,7.339,7
21899,1094950,5.041,7.339,7
21900,1095000,5.041,7.339,7
21901,1095050,5.041,7.341,7
21902,1095100,5.041,7.341,7
21903,1095150,5.041,7.341,7
21904,1095200,5.041,7.341,7
21905,1095250,5.041,7.341,7
21906,1095300,5.041,7.341,7
21907,1095350,5.041,7.341,7
21908,1095400,5.041,7.342,7
21909,1095450,5.041,7.343,7
21910,1095500,5.041,7.346,7
21911,1095550,5.041,7.347,7
21912,1095600,5.041,7.352,7
21913,1095650,5.041,7.355,7
21914,1095700,5.041,7.355,7
21915,1095750,5.041,7.357,7
21916,1095800,5.041,7.358,7
21917,1095850,5.041,7.362,7
21918,1095900,5.041,7.368,7
21919,1095950,5.041,7.373,7
21920,1096000,5.041,7.375,7
21921,1096050,5.041,7.379,7
21922,1096100,5.041,7.38,7
21923,1096150,5.041,7.382,7
21924,1096200,5.041,7.386,7
21925,1096250,5.041,7.387,7
21926,1096300,5.041,7.387,7
21927,1096350,5.041,7.387,7
21928,1096400,5.041,7.392,7
21929,1096450,5.041,7.397,7
21930,1096500,5.041,7.398,7
21931,1096550,5.041,7.398,7
21932,1096600,5.041,7.402,7
21933,1096650,5.041,7.407,7
21934,1096700,5.041,7.412,7
21935,1096750,5.041,7.419,7
21936,1096800,5.041,7.428,7
21937,1096850,5.033,7.435,7
21938,1096900,5.03,7.441,7
21939,1096950,5.023,7.447,7
21940,1097000,5.012,7.454,7
21941,1097050,5.004,7.46,7
21942,1097100,4.999,7.462,7
21943,1097150,4.994,7.468,7
21944,1097200,4.988,7.472,7
21945,1097250,4.985,7.478,7
21946,1097300,4.977,7.484,7
21947,1097350,4.966,7.49,7
21948,1097400,4.946,7.499,7
21949,1097450,4.93,7.511,7
21950,1097500,4.921,7.52,7
21951,1097550,4.918,7.526,7
21952,1097600,4.918,7.529,7
21953,1097650,4.918,7.534,7
21954,1097700,4.918,7.535,7
21955,1097750,4.916,7.535,7
21956,1097800,4.916,7.542,7
21957,1097850,4.914,7.544,7
21958,1097900,4.914,7.545,7
21959,1097950,4.914,7.548,7
21960,1098000,4.914,7.552,7
21961,1098050,4.914,7.557,7
21962,1098100,4.914,7.561,7
21963,1098150,4.914,7.562,7
21964,1098200,4.914,7.562,7
21965,1098250,4.914,7.565,7
21966,1098300,4.914,7.576,7
21967,1098350,4.914,7.579,7
21968,1098400,4.914,7.58,7
21969,1098450,4.914,7.584,7
21970,1098500,4.913,7.585,7
21971,1098550,4.912,7.594,7
21972,1098600,4.912,7.596,7
21973,1098650,4.91,7.6,7
21974,1098700,4.91,7.602,7
21975,1098750,4.906,7.61,7
21976,1098800,4.905,7.613,7
21977,1098850,4.904,7.614,7
21978,1098900,4.904,7.619,7
21979,1098950,4.903,7.623,7
21980,1099000,4.9,7.627,7
21981,1099050,4.897,7.627,7
21982,1099100,4.896,7.631,7
21983,1099150,4.894,7.635,7
21984,1099200,4.893,7.641,7
21985,1099250,4.888,7.644,7
21986,1099300,4.887,7.645,7
21987,1099350,4.887,7.65,7
21988,1099400,4.886,7.654,7
21989,1099450,4.883,7.658,7
21990,1099500,4.88,7.659,7
21991,1099550,4.876,7.662,7
21992,1099600,4.875,7.668,7
21993,1099650,4.874,7.675,7
21994,1099700,4.871,7.676,7
21995,1099750,4.866,7.681,7
21996,1099800,4.863,7.687,7
21997,1099850,4.855,7.689,7
21998,1099900,4.852,7.697,7
21999,1099950,4.849,7.702,7
22000,1100000,4.845,7.706,7
22001,1100050,4.841,7.71,7
22002,1100100,4.839,7.717,7
22003,1100150,4.836,7.721,7
22004,1100200,4.832,7.727,7
22005,1100250,4.832,7.731,7
22006,1100300,4.827,7.733,7
22007,1100350,4.825,7.735,7
22008,1100400,4.825,7.738,7
22009,1100450,4.825,7.743,7
22010,1100500,4.825,7.744,7
22011,1100550,4.824,7.746,7
22012,1100600,4.824,7.748,7
22013,1100650,4.823,7.748,7
22014,1100700,4.823,7.752,7
22015,1100750,4.823,7.752,7
22016,1100800,4.822,7.753,7
22017,1100850,4.822,7.754,7
22018,1100900,4.822,7.754,7
22019,1100950,4.821,7.754,7
22020,1101000,4.821,7.754,7
22021,1101050,4.82,7.757,7
22022,1101100,4.816,7.758,7
22023,1101150,4.813,7.758,7
22024,1101200,4.811,7.761,7
22025,1101250,4.805,7.764,7
22026,1101300,4.802,7.769,7
22027,1101350,4.795,7.78,7
22028,1101400,4.792,7.789,7
22029,1101450,4.781,7.795,7
22030,1101500,4.773,7.807,7
22031,1101550,4.767,7.821,7
22032,1101600,4.751,7.829,7
22033,1101650,4.741,7.843,7
22034,1101700,4.73,7.853,7
22035,1101750,4.721,7.858,7
22036,1101800,4.713,7.867,7
22037,1101850,4.705,7.87,7
22038,1101900,4.701,7.874,7
22039,1101950,4.697,7.881,7
22040,1102000,4.69,7.887,7
22041,1102050,4.682,7.892,7
22042,1102100,4.666,7.898,7
22043,1102150,4.656,7.909,7
22044,1102200,4.643,7.922,7
22045,1102250,4.635,7.928,7
22046,1102300,4.629,7.931,7
22047,1102350,4.621,7.935,7
22048,1102400,4.614,7.941,7
22049,1102450,4.601,7.947,7
22050,1102500,4.593,7.952,7
22051,1102550,4.584,7.96,7
22052,1102600,4.574,7.967,7
22053,1102650,4.563,7.975,7
22054,1102700,4.557,7.982,7
22055,1102750,4.549,7.988,7
22056,1102800,4.535,8.0,7
22057,1102850,4.514,8.009,7
22058,1102900,4.489,8.021,7
22059,1102950,4.469,8.027,7
22060,1103000,4.453,8.038,7
22061,1103050,4.436,8.047,7
22062,1103100,4.417,8.056,7
22063,1103150,4.41,8.062,7
22064,1103200,4.402,8.065,7
22065,1103250,4.395,8.073,7
22066,1103300,4.389,8.077,7
22067,1103350,4.385,8.078,7
22068,1103400,4.378,8.079,7
22069,1103450,4.374,8.08,7
22070,1103500,4.373,8.08,7
22071,1103550,4.373,8.088,7
22072,1103600,4.373,8.09,7
22073,1103650,4.372,8.09,7
22074,1103700,4.372,8.09,7
22075,1103750,4.371,8.09,7
22076,1103800,4.371,8.09,7
22077,1103850,4.371,8.09,7
22078,1103900,4.371,8.09,7
22079,1103950,4.371,8.09,7
22080,1104000,4.371,8.09,7
22081,1104050,4.371,8.09,7
22082,1104100,4.371,8.09,7
22083,1104150,4.371,8.09,7
22084,1104200,4.371,8.09,7
22085,1104250,4.371,8.09,7
22086,1104300,4.371,8.09,7
22087,1104350,4.371,8.09,7
22088,1104400,4.371,8.09,7
22089,1104450,4.37,8.09,7
22090,1104500,4.369,8.09,7
22091,1104550,4.369,8.09,7
22092,1104600,4.369,8.09,7
22093,1104650,4.369,8.09,7
22094,1104700,4.368,8.09,7
22095,1104750,4.367,8.09,7
22096,1104800,4.366,8.09,7
22097,1104850,4.364,8.09,7
22098,1104900,4.363,8.09,7
22099,1104950,4.363,8.09,7
22100,1105000,4.362,8.09,7
22101,1105050,4.362,8.09,7
22102,1105100,4.362,8.09,7
22103,1105150,4.359,8.09,7
22104,1105200,4.355,8.09,7
22105,1105250,4.351,8.09,7
22106,1105300,4.345,8.09,7
22107,1105350,4.345,8.09,7
22108,1105400,4.342,8.09,7
22109,1105450,4.338,8.09,7
22110,1105500,4.331,8.09,7
22111,1105550,4.33,8.09,7
22112,1105600,4.328,8.091,7
22113,1105650,4.323,8.092,7
22114,1105700,4.32,8.095,7
22115,1105750,4.317,8.097,7
22116,1105800,4.316,8.097,7
22117,1105850,4.312,8.097,7
22118,1105900,4.312,8.097,7
22119,1105950,4.312,8.097,7
22120,1106000,4.311,8.097,7
22121,1106050,4.311,8.097,7
22122,1106100,4.311,8.097,7
22123,1106150,4.311,8.097,7
22124,1106200,4.311,8.099,7
22125,1106250,4.311,8.099,7
22126,1106300,4.311,8.099,7
22127,1106350,4.311,8.099,7
22128,1106400,4.311,8.099,7
22129,1106450,4.311,8.103,7
22130,1106500,4.311,8.106,7
22131,1106550,4.311,8.108,7
22132,1106600,4.311,8.108,7
22133,1106650,4.311,8.108,7
22134,1106700,4.311,8.114,7
22135,1106750,4.311,8.118,7
22136,1106800,4.311,8.125,7
22137,1106850,4.311,8.127,7
22138,1106900,4.311,8.133,7
22139,1106950,4.311,8.135,7
22140,1107000,4.311,8.139,7
22141,1107050,4.311,8.145,7
22142,1107100,4.311,8.146,7
22143,1107150,4.311,8.147,7
22144,1107200,4.311,8.151,7
22145,1107250,4.311,8.155,7
22146,1107300,4.311,8.158,7
22147,1107350,4.311,8.16,7
22148,1107400,4.311,8.164,7
22149,1107450,4.311,8.166,7
22150,1107500,4.311,8.167,7
22151,1107550,4.311,8.168,7
22152,1107600,4.311,8.172,7
22153,1107650,4.311,8.178,7
22154,1107700,4.311,8.186,7
22155,1107750,4.311,8.187,7
22156,1107800,4.308,8.19,7
22157,1107850,4.307,8.2,7
22158,1107900,4.305,8.205,7
22159,1107950,4.305,8.211,7
22160,1108000,4.305,8.216,7
22161,1108050,4.305,8.221,7
22162,1108100,4.305,8.228,7
22163,1108150,4.3,8.229,7
22164,1108200,4.299,8.231,7
22165,1108250,4.299,8.231,7
22166,1108300,4.299,8.235,7
22167,1108350,4.299,8.236,7
22168,1108400,4.299,8.236,7
22169,1108450,4.299,8.236,7
22170,1108500,4.299,8.236,7
22171,1108550,4.299,8.236,7
22172,1108600,4.299,8.238,7
22173,1108650,4.299,8.238,7
22174,1108700,4.299,8.238,7
22175,1108750,4.299,8.238,7
22176,1108800,4.299,8.238,7
22177,1108850,4.298,8.241,7
22178,1108900,4.298,8.242,7
22179,1108950,4.298,8.242,7
22180,1109000,4.296,8.242,7
22181,1109050,4.295,8.242,7
22182,1109100,4.295,8.242,7
22183,1109150,4.295,8.242,7
22184,1109200,4.295,8.242,7
22185,1109250,4.292,8.242,7
22186,1109300,4.29,8.242,7
22187,1109350,4.29,8.242,7
22188,1109400,4.29,8.242,7
22189,1109450,4.29,8.242,7
22190,1109500,4.29,8.242,7
22191,1109550,4.29,8.242,7
22192,1109600,4.29,8.242,7
22193,1109650,4.29,8.242,7
22194,1109700,4.29,8.242,7
22195,1109750,4.29,8.242,7
22196,1109800,4.289,8.242,7
22197,1109850,4.289,8.244,7
22198,1109900,4.288,8.248,7
22199,1109950,4.283,8.255,7
22200,1110000,4.281,8.261,7
22201,1110050,4.279,8.267,7
22202,1110100,4.271,8.268,7
22203,1110150,4.269,8.271,7
22204,1110200,4.268,8.277,7
22205,1110250,4.263,8.278,7
22206,1110300,4.261,8.28,7
22207,1110350,4.261,8.29,7
22208,1110400,4.261,8.309,7
22209,1110450,4.258,8.333,7
22210,1110500,4.251,8.357,7
22211,1110550,4.246,8.379,7
22212,1110600,4.242,8.382,7
22213,1110650,4.239,8.385,7
22214,1110700,4.239,8.386,7
22215,1110750,4.239,8.389,7
22216,1110800,4.239,8.391,7
22217,1110850,4.238,8.392,7
22218,1110900,4.237,8.398,7
22219,1110950,4.236,8.399,7
22220,1111000,4.235,8.401,7
22221,1111050,4.235,8.401,7
22222,1111100,4.235,8.406,7
22223,1111150,4.235,8.406,7
22224,1111200,4.235,8.406,7
22225,1111250,4.235,8.408,7
22226,1111300,4.235,8.41,7
22227,1111350,4.234,8.412,7
22228,1111400,4.233,8.412,7
22229,1111450,4.233,8.412,7
22230,1111500,4.232,8.418,7
22231,1111550,4.231,8.422,7
22232,1111600,4.231,8.423,7
22233,1111650,4.228,8.428,7
22234,1111700,4.228,8.428,7
22235,1111750,4.228,8.428,7
22236,1111800,4.227,8.431,7
22237,1111850,4.227,8.434,7
22238,1111900,4.227,8.435,7
22239,1111950,4.227,8.435,7
22240,1112000,4.226,8.436,7
22241,1112050,4.225,8.437,7
22242,1112100,4.224,8.437,7
22243,1112150,4.224,8.437,7
22244,1112200,4.224,8.437,7
22245,1112250,4.223,8.437,7
22246,1112300,4.222,8.437,7
22247,1112350,4.218,8.437,7
22248,1112400,4.217,8.439,7
22249,1112450,4.217,8.439,7
22250,1112500,4.217,8.439,7
22251,1112550,4.217,8.439,7
22252,1112600,4.217,8.439,7
22253,1112650,4.217,8.44,7
22254,1112700,4.217,8.44,7
22255,1112750,4.217,8.44,7
22256,1112800,4.217,8.442,7
22257,1112850,4.217,8.447,7
22258,1112900,4.217,8.448,7
22259,1112950,4.217,8.449,7
22260,1113000,4.217,8.454,7
