,jstime,valence,arousal,video
22051,1102550,5.242,5.732,8
22052,1102600,5.242,5.732,8
22053,1102650,5.242,5.732,8
22054,1102700,5.242,5.732,8
22055,1102750,5.242,5.732,8
22056,1102800,5.242,5.732,8
22057,1102850,5.242,5.732,8
22058,1102900,5.242,5.732,8
22059,1102950,5.242,5.732,8
22060,1103000,5.242,5.732,8
22061,1103050,5.242,5.732,8
22062,1103100,5.242,5.732,8
22063,1103150,5.242,5.732,8
22064,1103200,5.242,5.732,8
22065,1103250,5.242,5.732,8
22066,1103300,5.242,5.732,8
22067,1103350,5.242,5.732,8
22068,1103400,5.242,5.732,8
22069,1103450,5.242,5.732,8
22070,1103500,5.242,5.732,8
22071,1103550,5.242,5.732,8
22072,1103600,5.242,5.732,8
22073,1103650,5.242,5.732,8
22074,1103700,5.242,5.732,8
22075,1103750,5.242,5.732,8
22076,1103800,5.242,5.732,8
22077,1103850,5.242,5.732,8
22078,1103900,5.239,5.732,8
22079,1103950,5.23,5.732,8
22080,1104000,5.22,5.732,8
22081,1104050,5.213,5.732,8
22082,1104100,5.203,5.732,8
22083,1104150,5.198,5.732,8
22084,1104200,5.192,5.732,8
22085,1104250,5.185,5.732,8
22086,1104300,5.182,5.732,8
22087,1104350,5.176,5.732,8
22088,1104400,5.175,5.732,8
22089,1104450,5.172,5.732,8
22090,1104500,5.165,5.732,8
22091,1104550,5.155,5.732,8
22092,1104600,5.148,5.732,8
22093,1104650,5.142,5.732,8
22094,1104700,5.137,5.732,8
22095,1104750,5.137,5.732,8
22096,1104800,5.137,5.732,8
22097,1104850,5.137,5.732,8
22098,1104900,5.137,5.732,8
22099,1104950,5.137,5.732,8
22100,1105000,5.137,5.732,8
22101,1105050,5.137,5.732,8
22102,1105100,5.137,5.732,8
22103,1105150,5.134,5.732,8
22104,1105200,5.124,5.728,8
22105,1105250,5.103,5.712,8
22106,1105300,5.087,5.688,8
22107,1105350,5.078,5.68,8
22108,1105400,5.078,5.68,8
22109,1105450,5.078,5.68,8
22110,1105500,5.078,5.68,8
22111,1105550,5.078,5.68,8
22112,1105600,5.078,5.68,8
22113,1105650,5.078,5.68,8
22114,1105700,5.078,5.68,8
22115,1105750,5.078,5.68,8
22116,1105800,5.078,5.68,8
22117,1105850,5.077,5.68,8
22118,1105900,5.077,5.68,8
22119,1105950,5.077,5.68,8
22120,1106000,5.077,5.68,8
22121,1106050,5.077,5.68,8
22122,1106100,5.077,5.68,8
22123,1106150,5.077,5.68,8
22124,1106200,5.077,5.68,8
22125,1106250,5.076,5.68,8
22126,1106300,5.073,5.68,8
22127,1106350,5.072,5.68,8
22128,1106400,5.07,5.68,8
22129,1106450,5.07,5.68,8
22130,1106500,5.07,5.68,8
22131,1106550,5.07,5.68,8
22132,1106600,5.068,5.68,8
22133,1106650,5.066,5.68,8
22134,1106700,5.066,5.68,8
22135,1106750,5.065,5.68,8
22136,1106800,5.063,5.68,8
22137,1106850,5.063,5.68,8
22138,1106900,5.063,5.68,8
22139,1106950,5.063,5.68,8
22140,1107000,5.063,5.68,8
22141,1107050,5.063,5.68,8
22142,1107100,5.063,5.68,8
22143,1107150,5.063,5.68,8
22144,1107200,5.063,5.68,8
22145,1107250,5.063,5.68,8
22146,1107300,5.063,5.68,8
22147,1107350,5.063,5.68,8
22148,1107400,5.063,5.68,8
22149,1107450,5.063,5.68,8
22150,1107500,5.063,5.68,8
22151,1107550,5.063,5.68,8
22152,1107600,5.063,5.68,8
22153,1107650,5.063,5.68,8
22154,1107700,5.063,5.68,8
22155,1107750,5.063,5.68,8
22156,1107800,5.063,5.68,8
22157,1107850,5.063,5.68,8
22158,1107900,5.063,5.68,8
22159,1107950,5.063,5.68,8
22160,1108000,5.063,5.68,8
22161,1108050,5.063,5.68,8
22162,1108100,5.063,5.68,8
22163,1108150,5.063,5.68,8
22164,1108200,5.063,5.68,8
22165,1108250,5.063,5.68,8
22166,1108300,5.063,5.68,8
22167,1108350,5.062,5.68,8
22168,1108400,5.061,5.68,8
22169,1108450,5.061,5.68,8
22170,1108500,5.061,5.68,8
22171,1108550,5.061,5.68,8
22172,1108600,5.061,5.68,8
22173,1108650,5.061,5.68,8
22174,1108700,5.061,5.68,8
22175,1108750,5.061,5.68,8
22176,1108800,5.061,5.68,8
22177,1108850,5.061,5.68,8
22178,1108900,5.061,5.68,8
22179,1108950,5.061,5.68,8
22180,1109000,5.06,5.68,8
22181,1109050,5.059,5.68,8
22182,1109100,5.057,5.68,8
22183,1109150,5.055,5.68,8
22184,1109200,5.055,5.68,8
22185,1109250,5.054,5.68,8
22186,1109300,5.05,5.68,8
22187,1109350,5.05,5.68,8
22188,1109400,5.05,5.68,8
22189,1109450,5.049,5.68,8
22190,1109500,5.049,5.68,8
22191,1109550,5.049,5.68,8
22192,1109600,5.047,5.68,8
22193,1109650,5.043,5.68,8
22194,1109700,5.043,5.68,8
22195,1109750,5.043,5.68,8
22196,1109800,5.043,5.68,8
22197,1109850,5.042,5.68,8
22198,1109900,5.04,5.68,8
22199,1109950,5.04,5.68,8
22200,1110000,5.038,5.68,8
22201,1110050,5.036,5.68,8
22202,1110100,5.034,5.68,8
22203,1110150,5.034,5.68,8
22204,1110200,5.034,5.68,8
22205,1110250,5.034,5.68,8
22206,1110300,5.034,5.68,8
22207,1110350,5.034,5.68,8
22208,1110400,5.034,5.68,8
22209,1110450,5.034,5.68,8
22210,1110500,5.034,5.68,8
22211,1110550,5.032,5.68,8
22212,1110600,5.029,5.68,8
22213,1110650,5.028,5.68,8
22214,1110700,5.028,5.68,8
22215,1110750,5.027,5.68,8
22216,1110800,5.024,5.68,8
22217,1110850,5.018,5.68,8
22218,1110900,5.017,5.68,8
22219,1110950,5.014,5.68,8
22220,1111000,5.008,5.68,8
22221,1111050,5.004,5.68,8
22222,1111100,4.998,5.68,8
22223,1111150,4.992,5.68,8
22224,1111200,4.99,5.68,8
22225,1111250,4.985,5.68,8
22226,1111300,4.979,5.68,8
22227,1111350,4.974,5.68,8
22228,1111400,4.969,5.68,8
22229,1111450,4.967,5.68,8
22230,1111500,4.966,5.68,8
22231,1111550,4.964,5.68,8
22232,1111600,4.962,5.68,8
22233,1111650,4.96,5.681,8
22234,1111700,4.958,5.683,8
22235,1111750,4.955,5.683,8
22236,1111800,4.953,5.683,8
22237,1111850,4.952,5.683,8
22238,1111900,4.948,5.683,8
22239,1111950,4.944,5.683,8
22240,1112000,4.942,5.683,8
22241,1112050,4.94,5.683,8
22242,1112100,4.94,5.683,8
22243,1112150,4.939,5.683,8
22244,1112200,4.939,5.683,8
22245,1112250,4.939,5.683,8
22246,1112300,4.939,5.683,8
22247,1112350,4.939,5.683,8
22248,1112400,4.939,5.683,8
22249,1112450,4.938,5.683,8
22250,1112500,4.938,5.683,8
22251,1112550,4.938,5.683,8
22252,1112600,4.938,5.683,8
22253,1112650,4.938,5.683,8
22254,1112700,4.938,5.683,8
22255,1112750,4.938,5.683,8
22256,1112800,4.938,5.683,8
22257,1112850,4.938,5.683,8
22258,1112900,4.937,5.683,8
22259,1112950,4.936,5.683,8
22260,1113000,4.936,5.683,8
22261,1113050,4.936,5.683,8
22262,1113100,4.936,5.683,8
22263,1113150,4.936,5.683,8
22264,1113200,4.936,5.683,8
22265,1113250,4.936,5.683,8
22266,1113300,4.936,5.683,8
22267,1113350,4.936,5.683,8
22268,1113400,4.936,5.683,8
22269,1113450,4.935,5.683,8
22270,1113500,4.934,5.683,8
22271,1113550,4.931,5.683,8
22272,1113600,4.928,5.683,8
22273,1113650,4.928,5.683,8
22274,1113700,4.928,5.683,8
22275,1113750,4.928,5.683,8
22276,1113800,4.928,5.683,8
22277,1113850,4.928,5.683,8
22278,1113900,4.928,5.683,8
22279,1113950,4.927,5.683,8
22280,1114000,4.925,5.683,8
22281,1114050,4.921,5.683,8
22282,1114100,4.918,5.683,8
22283,1114150,4.917,5.683,8
22284,1114200,4.916,5.683,8
22285,1114250,4.914,5.683,8
22286,1114300,4.911,5.683,8
22287,1114350,4.908,5.683,8
22288,1114400,4.906,5.683,8
22289,1114450,4.905,5.683,8
22290,1114500,4.902,5.683,8
22291,1114550,4.9,5.683,8
22292,1114600,4.9,5.683,8
22293,1114650,4.9,5.683,8
22294,1114700,4.9,5.683,8
22295,1114750,4.9,5.683,8
22296,1114800,4.9,5.683,8
22297,1114850,4.9,5.683,8
22298,1114900,4.9,5.683,8
22299,1114950,4.9,5.683,8
22300,1115000,4.9,5.683,8
22301,1115050,4.9,5.683,8
22302,1115100,4.9,5.683,8
22303,1115150,4.9,5.683,8
22304,1115200,4.9,5.683,8
22305,1115250,4.9,5.683,8
22306,1115300,4.9,5.683,8
22307,1115350,4.9,5.683,8
22308,1115400,4.9,5.683,8
22309,1115450,4.899,5.683,8
22310,1115500,4.898,5.683,8
22311,1115550,4.896,5.683,8
22312,1115600,4.895,5.683,8
22313,1115650,4.894,5.684,8
22314,1115700,4.894,5.686,8
22315,1115750,4.893,5.689,8
22316,1115800,4.892,5.692,8
22317,1115850,4.887,5.693,8
22318,1115900,4.88,5.695,8
22319,1115950,4.874,5.697,8
22320,1116000,4.868,5.701,8
22321,1116050,4.865,5.709,8
22322,1116100,4.862,5.712,8
22323,1116150,4.86,5.716,8
22324,1116200,4.856,5.721,8
22325,1116250,4.856,5.728,8
22326,1116300,4.854,5.738,8
22327,1116350,4.843,5.766,8
22328,1116400,4.821,5.806,8
22329,1116450,4.8,5.853,8
22330,1116500,4.793,5.872,8
22331,1116550,4.793,5.872,8
22332,1116600,4.793,5.872,8
22333,1116650,4.793,5.872,8
22334,1116700,4.793,5.872,8
22335,1116750,4.793,5.872,8
22336,1116800,4.793,5.872,8
22337,1116850,4.793,5.872,8
22338,1116900,4.793,5.872,8
22339,1116950,4.792,5.872,8
22340,1117000,4.792,5.873,8
22341,1117050,4.789,5.874,8
22342,1117100,4.782,5.876,8
22343,1117150,4.782,5.881,8
22344,1117200,4.782,5.884,8
22345,1117250,4.781,5.886,8
22346,1117300,4.781,5.889,8
22347,1117350,4.781,5.891,8
22348,1117400,4.781,5.895,8
22349,1117450,4.781,5.896,8
22350,1117500,4.781,5.897,8
22351,1117550,4.781,5.901,8
22352,1117600,4.781,5.904,8
22353,1117650,4.781,5.906,8
22354,1117700,4.781,5.908,8
22355,1117750,4.781,5.913,8
22356,1117800,4.781,5.917,8
22357,1117850,4.781,5.922,8
22358,1117900,4.781,5.93,8
22359,1117950,4.781,5.933,8
22360,1118000,4.781,5.935,8
22361,1118050,4.781,5.936,8
22362,1118100,4.781,5.936,8
22363,1118150,4.781,5.937,8
22364,1118200,4.781,5.939,8
22365,1118250,4.781,5.942,8
22366,1118300,4.781,5.945,8
22367,1118350,4.781,5.953,8
22368,1118400,4.781,5.958,8
22369,1118450,4.781,5.969,8
22370,1118500,4.78,5.982,8
22371,1118550,4.776,5.986,8
22372,1118600,4.772,5.993,8
22373,1118650,4.771,5.997,8
22374,1118700,4.769,6.004,8
22375,1118750,4.767,6.009,8
22376,1118800,4.763,6.011,8
22377,1118850,4.76,6.017,8
22378,1118900,4.756,6.022,8
22379,1118950,4.756,6.022,8
22380,1119000,4.755,6.022,8
22381,1119050,4.753,6.024,8
22382,1119100,4.752,6.028,8
22383,1119150,4.749,6.033,8
22384,1119200,4.743,6.037,8
22385,1119250,4.737,6.041,8
22386,1119300,4.733,6.049,8
22387,1119350,4.731,6.054,8
22388,1119400,4.728,6.061,8
22389,1119450,4.725,6.07,8
22390,1119500,4.717,6.077,8
22391,1119550,4.715,6.082,8
22392,1119600,4.711,6.084,8
22393,1119650,4.706,6.085,8
22394,1119700,4.704,6.085,8
22395,1119750,4.7,6.087,8
22396,1119800,4.7,6.089,8
22397,1119850,4.699,6.091,8
22398,1119900,4.699,6.095,8
22399,1119950,4.699,6.097,8
22400,1120000,4.698,6.1,8
22401,1120050,4.698,6.101,8
22402,1120100,4.698,6.103,8
22403,1120150,4.697,6.105,8
22404,1120200,4.694,6.11,8
22405,1120250,4.692,6.118,8
22406,1120300,4.685,6.126,8
22407,1120350,4.678,6.136,8
22408,1120400,4.672,6.146,8
22409,1120450,4.668,6.152,8
22410,1120500,4.662,6.159,8
22411,1120550,4.661,6.162,8
22412,1120600,4.661,6.164,8
22413,1120650,4.661,6.167,8
22414,1120700,4.661,6.167,8
22415,1120750,4.66,6.169,8
22416,1120800,4.658,6.171,8
22417,1120850,4.656,6.175,8
22418,1120900,4.653,6.18,8
22419,1120950,4.652,6.18,8
22420,1121000,4.652,6.181,8
22421,1121050,4.65,6.184,8
22422,1121100,4.647,6.187,8
22423,1121150,4.647,6.187,8
22424,1121200,4.647,6.187,8
22425,1121250,4.647,6.187,8
22426,1121300,4.647,6.188,8
22427,1121350,4.647,6.19,8
22428,1121400,4.647,6.192,8
22429,1121450,4.646,6.195,8
22430,1121500,4.644,6.196,8
22431,1121550,4.644,6.198,8
22432,1121600,4.644,6.198,8
22433,1121650,4.644,6.199,8
22434,1121700,4.644,6.202,8
22435,1121750,4.644,6.204,8
22436,1121800,4.644,6.205,8
22437,1121850,4.644,6.206,8
22438,1121900,4.644,6.209,8
22439,1121950,4.644,6.209,8
22440,1122000,4.644,6.209,8
22441,1122050,4.644,6.209,8
22442,1122100,4.644,6.209,8
22443,1122150,4.644,6.209,8
22444,1122200,4.644,6.209,8
22445,1122250,4.644,6.209,8
22446,1122300,4.643,6.209,8
22447,1122350,4.643,6.209,8
22448,1122400,4.643,6.209,8
22449,1122450,4.643,6.209,8
22450,1122500,4.643,6.209,8
22451,1122550,4.643,6.209,8
22452,1122600,4.643,6.209,8
22453,1122650,4.643,6.209,8
22454,1122700,4.642,6.211,8
22455,1122750,4.641,6.219,8
22456,1122800,4.635,6.23,8
22457,1122850,4.624,6.243,8
22458,1122900,4.618,6.251,8
22459,1122950,4.616,6.251,8
22460,1123000,4.614,6.253,8
22461,1123050,4.614,6.255,8
22462,1123100,4.612,6.255,8
22463,1123150,4.61,6.256,8
22464,1123200,4.607,6.256,8
22465,1123250,4.607,6.256,8
22466,1123300,4.607,6.256,8
22467,1123350,4.607,6.256,8
22468,1123400,4.607,6.256,8
22469,1123450,4.607,6.256,8
22470,1123500,4.607,6.256,8
22471,1123550,4.607,6.256,8
22472,1123600,4.607,6.256,8
22473,1123650,4.607,6.256,8
22474,1123700,4.607,6.256,8
22475,1123750,4.607,6.256,8
22476,1123800,4.607,6.256,8
22477,1123850,4.607,6.256,8
22478,1123900,4.607,6.256,8
22479,1123950,4.607,6.256,8
22480,1124000,4.606,6.256,8
22481,1124050,4.606,6.256,8
22482,1124100,4.606,6.256,8
22483,1124150,4.605,6.256,8
22484,1124200,4.603,6.256,8
22485,1124250,4.603,6.256,8
22486,1124300,4.601,6.256,8
22487,1124350,4.601,6.256,8
22488,1124400,4.601,6.256,8
22489,1124450,4.601,6.256,8
22490,1124500,4.601,6.256,8
22491,1124550,4.601,6.256,8
22492,1124600,4.601,6.256,8
22493,1124650,4.601,6.256,8
22494,1124700,4.601,6.256,8
22495,1124750,4.601,6.256,8
22496,1124800,4.601,6.256,8
22497,1124850,4.601,6.256,8
22498,1124900,4.599,6.256,8
22499,1124950,4.597,6.256,8
22500,1125000,4.597,6.256,8
22501,1125050,4.597,6.256,8
22502,1125100,4.597,6.256,8
22503,1125150,4.597,6.256,8
22504,1125200,4.594,6.257,8
22505,1125250,4.59,6.259,8
22506,1125300,4.59,6.259,8
22507,1125350,4.59,6.259,8
22508,1125400,4.59,6.26,8
22509,1125450,4.59,6.261,8
22510,1125500,4.587,6.264,8
22511,1125550,4.581,6.266,8
22512,1125600,4.581,6.267,8
22513,1125650,4.581,6.27,8
22514,1125700,4.579,6.272,8
22515,1125750,4.576,6.273,8
22516,1125800,4.571,6.275,8
22517,1125850,4.565,6.277,8
22518,1125900,4.561,6.278,8
22519,1125950,4.561,6.278,8
22520,1126000,4.56,6.278,8
22521,1126050,4.56,6.278,8
22522,1126100,4.559,6.278,8
22523,1126150,4.558,6.279,8
22524,1126200,4.555,6.28,8
22525,1126250,4.554,6.281,8
22526,1126300,4.553,6.284,8
22527,1126350,4.551,6.284,8
22528,1126400,4.548,6.286,8
22529,1126450,4.548,6.288,8
22530,1126500,4.548,6.291,8
22531,1126550,4.547,6.291,8
22532,1126600,4.544,6.292,8
22533,1126650,4.544,6.294,8
22534,1126700,4.542,6.295,8
22535,1126750,4.539,6.297,8
22536,1126800,4.539,6.299,8
22537,1126850,4.539,6.302,8
22538,1126900,4.538,6.302,8
22539,1126950,4.537,6.302,8
22540,1127000,4.537,6.303,8
22541,1127050,4.535,6.304,8
22542,1127100,4.535,6.304,8
22543,1127150,4.534,6.304,8
22544,1127200,4.532,6.304,8
22545,1127250,4.532,6.304,8
22546,1127300,4.531,6.304,8
22547,1127350,4.53,6.304,8
22548,1127400,4.529,6.304,8
22549,1127450,4.528,6.304,8
22550,1127500,4.528,6.304,8
22551,1127550,4.528,6.305,8
22552,1127600,4.527,6.306,8
22553,1127650,4.525,6.308,8
22554,1127700,4.523,6.312,8
22555,1127750,4.518,6.317,8
22556,1127800,4.508,6.321,8
22557,1127850,4.5,6.322,8
22558,1127900,4.495,6.323,8
22559,1127950,4.49,6.329,8
22560,1128000,4.487,6.336,8
22561,1128050,4.486,6.338,8
22562,1128100,4.482,6.341,8
22563,1128150,4.477,6.343,8
22564,1128200,4.474,6.347,8
22565,1128250,4.47,6.352,8
22566,1128300,4.467,6.352,8
22567,1128350,4.463,6.355,8
22568,1128400,4.463,6.363,8
22569,1128450,4.46,6.364,8
22570,1128500,4.457,6.367,8
22571,1128550,4.454,6.37,8
22572,1128600,4.453,6.373,8
22573,1128650,4.45,6.374,8
22574,1128700,4.45,6.379,8
22575,1128750,4.447,6.38,8
22576,1128800,4.444,6.38,8
22577,1128850,4.44,6.38,8
22578,1128900,4.44,6.383,8
22579,1128950,4.44,6.384,8
22580,1129000,4.44,6.386,8
22581,1129050,4.439,6.387,8
22582,1129100,4.437,6.389,8
22583,1129150,4.437,6.392,8
22584,1129200,4.437,6.392,8
22585,1129250,4.437,6.392,8
22586,1129300,4.435,6.392,8
22587,1129350,4.432,6.392,8
22588,1129400,4.429,6.393,8
22589,1129450,4.423,6.398,8
22590,1129500,4.413,6.406,8
22591,1129550,4.413,6.412,8
22592,1129600,4.411,6.417,8
22593,1129650,4.409,6.418,8
22594,1129700,4.407,6.42,8
22595,1129750,4.404,6.424,8
22596,1129800,4.403,6.43,8
22597,1129850,4.399,6.432,8
22598,1129900,4.394,6.435,8
22599,1129950,4.39,6.44,8
22600,1130000,4.388,6.446,8
22601,1130050,4.385,6.452,8
22602,1130100,4.38,6.456,8
22603,1130150,4.378,6.457,8
22604,1130200,4.376,6.459,8
22605,1130250,4.376,6.461,8
22606,1130300,4.374,6.462,8
22607,1130350,4.372,6.463,8
22608,1130400,4.369,6.467,8
22609,1130450,4.366,6.473,8
22610,1130500,4.36,6.475,8
22611,1130550,4.352,6.478,8
22612,1130600,4.344,6.48,8
22613,1130650,4.341,6.484,8
22614,1130700,4.334,6.488,8
22615,1130750,4.334,6.489,8
22616,1130800,4.334,6.491,8
22617,1130850,4.334,6.492,8
22618,1130900,4.334,6.494,8
22619,1130950,4.334,6.496,8
22620,1131000,4.334,6.496,8
22621,1131050,4.333,6.496,8
22622,1131100,4.331,6.496,8
22623,1131150,4.33,6.496,8
22624,1131200,4.33,6.496,8
22625,1131250,4.33,6.496,8
22626,1131300,4.33,6.496,8
22627,1131350,4.329,6.497,8
22628,1131400,4.328,6.497,8
22629,1131450,4.328,6.497,8
22630,1131500,4.328,6.497,8
22631,1131550,4.328,6.497,8
22632,1131600,4.328,6.497,8
22633,1131650,4.328,6.497,8
22634,1131700,4.328,6.498,8
22635,1131750,4.326,6.501,8
22636,1131800,4.324,6.502,8
22637,1131850,4.321,6.505,8
22638,1131900,4.321,6.505,8
22639,1131950,4.318,6.506,8
22640,1132000,4.313,6.507,8
22641,1132050,4.31,6.507,8
22642,1132100,4.31,6.508,8
22643,1132150,4.31,6.508,8
22644,1132200,4.31,6.508,8
22645,1132250,4.309,6.508,8
22646,1132300,4.309,6.508,8
22647,1132350,4.308,6.508,8
22648,1132400,4.307,6.508,8
22649,1132450,4.307,6.508,8
22650,1132500,4.306,6.508,8
22651,1132550,4.306,6.508,8
22652,1132600,4.306,6.508,8
22653,1132650,4.306,6.508,8
22654,1132700,4.306,6.508,8
22655,1132750,4.306,6.508,8
22656,1132800,4.306,6.508,8
22657,1132850,4.306,6.508,8
22658,1132900,4.306,6.508,8
22659,1132950,4.306,6.508,8
22660,1133000,4.306,6.508,8
22661,1133050,4.306,6.508,8
22662,1133100,4.306,6.508,8
22663,1133150,4.306,6.508,8
22664,1133200,4.306,6.508,8
22665,1133250,4.306,6.508,8
22666,1133300,4.306,6.508,8
22667,1133350,4.306,6.508,8
22668,1133400,4.306,6.508,8
22669,1133450,4.306,6.508,8
22670,1133500,4.306,6.508,8
22671,1133550,4.306,6.508,8
22672,1133600,4.306,6.508,8
22673,1133650,4.306,6.508,8
22674,1133700,4.306,6.508,8
22675,1133750,4.306,6.508,8
22676,1133800,4.306,6.508,8
22677,1133850,4.306,6.508,8
22678,1133900,4.306,6.508,8
22679,1133950,4.306,6.508,8
22680,1134000,4.306,6.508,8
22681,1134050,4.306,6.508,8
22682,1134100,4.306,6.508,8
22683,1134150,4.306,6.508,8
22684,1134200,4.306,6.508,8
22685,1134250,4.306,6.508,8
22686,1134300,4.306,6.508,8
22687,1134350,4.306,6.508,8
22688,1134400,4.306,6.508,8
22689,1134450,4.305,6.508,8
22690,1134500,4.303,6.508,8
22691,1134550,4.302,6.508,8
22692,1134600,4.299,6.508,8
22693,1134650,4.299,6.508,8
22694,1134700,4.299,6.508,8
22695,1134750,4.299,6.508,8
22696,1134800,4.299,6.508,8
22697,1134850,4.299,6.508,8
22698,1134900,4.297,6.508,8
22699,1134950,4.295,6.508,8
22700,1135000,4.293,6.508,8
22701,1135050,4.291,6.508,8
22702,1135100,4.285,6.508,8
22703,1135150,4.285,6.508,8
22704,1135200,4.285,6.508,8
22705,1135250,4.285,6.508,8
22706,1135300,4.282,6.508,8
22707,1135350,4.279,6.508,8
22708,1135400,4.279,6.508,8
22709,1135450,4.278,6.509,8
22710,1135500,4.275,6.511,8
22711,1135550,4.272,6.511,8
22712,1135600,4.27,6.511,8
22713,1135650,4.264,6.512,8
22714,1135700,4.259,6.513,8
22715,1135750,4.255,6.513,8
22716,1135800,4.247,6.513,8
22717,1135850,4.239,6.513,8
22718,1135900,4.233,6.513,8
22719,1135950,4.227,6.513,8
22720,1136000,4.222,6.513,8
22721,1136050,4.219,6.513,8
22722,1136100,4.215,6.513,8
22723,1136150,4.213,6.516,8
22724,1136200,4.211,6.523,8
22725,1136250,4.203,6.529,8
22726,1136300,4.193,6.53,8
22727,1136350,4.188,6.533,8
22728,1136400,4.18,6.534,8
22729,1136450,4.18,6.536,8
22730,1136500,4.179,6.537,8
22731,1136550,4.175,6.541,8
22732,1136600,4.174,6.548,8
22733,1136650,4.171,6.551,8
22734,1136700,4.163,6.556,8
22735,1136750,4.159,6.556,8
22736,1136800,4.157,6.556,8
22737,1136850,4.154,6.556,8
22738,1136900,4.153,6.556,8
22739,1136950,4.15,6.559,8
22740,1137000,4.146,6.568,8
22741,1137050,4.14,6.576,8
22742,1137100,4.129,6.578,8
22743,1137150,4.12,6.587,8
22744,1137200,4.109,6.593,8
22745,1137250,4.101,6.593,8
22746,1137300,4.089,6.593,8
22747,1137350,4.085,6.593,8
22748,1137400,4.071,6.593,8
22749,1137450,4.057,6.593,8
22750,1137500,4.028,6.593,8
22751,1137550,3.991,6.593,8
22752,1137600,3.956,6.593,8
22753,1137650,3.929,6.593,8
22754,1137700,3.906,6.593,8
22755,1137750,3.887,6.597,8
22756,1137800,3.877,6.605,8
22757,1137850,3.873,6.611,8
22758,1137900,3.871,6.619,8
22759,1137950,3.87,6.628,8
22760,1138000,3.869,6.633,8
22761,1138050,3.866,6.636,8
22762,1138100,3.864,6.64,8
22763,1138150,3.864,6.642,8
22764,1138200,3.864,6.645,8
22765,1138250,3.864,6.651,8
22766,1138300,3.864,6.651,8
22767,1138350,3.864,6.651,8
22768,1138400,3.864,6.651,8
22769,1138450,3.864,6.651,8
22770,1138500,3.864,6.651,8
22771,1138550,3.864,6.651,8
22772,1138600,3.864,6.651,8
22773,1138650,3.864,6.651,8
22774,1138700,3.864,6.651,8
22775,1138750,3.864,6.651,8
22776,1138800,3.864,6.651,8
22777,1138850,3.864,6.651,8
22778,1138900,3.864,6.651,8
22779,1138950,3.864,6.651,8
22780,1139000,3.864,6.651,8
22781,1139050,3.864,6.651,8
22782,1139100,3.864,6.651,8
22783,1139150,3.864,6.651,8
22784,1139200,3.864,6.651,8
22785,1139250,3.864,6.651,8
22786,1139300,3.864,6.651,8
22787,1139350,3.864,6.651,8
22788,1139400,3.864,6.651,8
22789,1139450,3.864,6.651,8
22790,1139500,3.864,6.651,8
22791,1139550,3.864,6.651,8
22792,1139600,3.864,6.651,8
22793,1139650,3.864,6.651,8
22794,1139700,3.864,6.651,8
22795,1139750,3.864,6.651,8
22796,1139800,3.864,6.651,8
22797,1139850,3.864,6.651,8
22798,1139900,3.864,6.651,8
22799,1139950,3.864,6.651,8
22800,1140000,3.864,6.651,8
22801,1140050,3.864,6.65,8
22802,1140100,3.864,6.647,8
22803,1140150,3.864,6.642,8
22804,1140200,3.863,6.636,8
22805,1140250,3.862,6.624,8
22806,1140300,3.861,6.617,8
22807,1140350,3.858,6.602,8
22808,1140400,3.851,6.579,8
22809,1140450,3.843,6.556,8
22810,1140500,3.842,6.546,8
22811,1140550,3.84,6.544,8
22812,1140600,3.839,6.54,8
22813,1140650,3.839,6.536,8
22814,1140700,3.838,6.529,8
22815,1140750,3.836,6.525,8
22816,1140800,3.835,6.522,8
22817,1140850,3.835,6.519,8
22818,1140900,3.833,6.513,8
22819,1140950,3.832,6.513,8
22820,1141000,3.832,6.511,8
22821,1141050,3.831,6.511,8
22822,1141100,3.831,6.511,8
22823,1141150,3.831,6.509,8
22824,1141200,3.831,6.509,8
22825,1141250,3.831,6.508,8
22826,1141300,3.831,6.504,8
22827,1141350,3.831,6.501,8
22828,1141400,3.831,6.497,8
22829,1141450,3.831,6.49,8
22830,1141500,3.831,6.488,8
22831,1141550,3.831,6.484,8
22832,1141600,3.831,6.484,8
22833,1141650,3.831,6.484,8
22834,1141700,3.831,6.483,8
22835,1141750,3.831,6.479,8
22836,1141800,3.831,6.476,8
22837,1141850,3.831,6.472,8
22838,1141900,3.831,6.468,8
22839,1141950,3.831,6.464,8
22840,1142000,3.831,6.459,8
22841,1142050,3.831,6.458,8
22842,1142100,3.831,6.457,8
22843,1142150,3.831,6.453,8
22844,1142200,3.831,6.445,8
22845,1142250,3.831,6.438,8
22846,1142300,3.831,6.437,8
22847,1142350,3.831,6.433,8
22848,1142400,3.831,6.429,8
22849,1142450,3.831,6.425,8
22850,1142500,3.831,6.42,8
22851,1142550,3.831,6.413,8
22852,1142600,3.831,6.405,8
22853,1142650,3.831,6.398,8
22854,1142700,3.831,6.394,8
22855,1142750,3.831,6.39,8
22856,1142800,3.831,6.39,8
22857,1142850,3.831,6.39,8
22858,1142900,3.831,6.389,8
22859,1142950,3.831,6.388,8
22860,1143000,3.831,6.385,8
22861,1143050,3.831,6.381,8
22862,1143100,3.831,6.378,8
22863,1143150,3.831,6.378,8
22864,1143200,3.831,6.378,8
22865,1143250,3.831,6.378,8
22866,1143300,3.831,6.378,8
22867,1143350,3.831,6.378,8
22868,1143400,3.831,6.378,8
22869,1143450,3.831,6.378,8
22870,1143500,3.831,6.378,8
22871,1143550,3.831,6.378,8
22872,1143600,3.831,6.378,8
