,jstime,valence,arousal,video
16189,809450,5.0,5.0,7
16190,809500,5.0,5.0,7
16191,809550,5.0,5.0,7
16192,809600,5.0,5.0,7
16193,809650,5.0,5.0,7
16194,809700,5.0,5.0,7
16195,809750,5.0,5.0,7
16196,809800,5.0,5.0,7
16197,809850,5.0,5.0,7
16198,809900,5.0,5.0,7
16199,809950,5.0,5.0,7
16200,810000,5.0,5.0,7
16201,810050,5.0,5.0,7
16202,810100,5.0,5.0,7
16203,810150,5.0,5.0,7
16204,810200,5.0,5.0,7
16205,810250,5.0,5.0,7
16206,810300,5.0,5.0,7
16207,810350,5.0,5.0,7
16208,810400,5.0,5.0,7
16209,810450,5.0,5.0,7
16210,810500,5.0,5.0,7
16211,810550,5.0,5.0,7
16212,810600,5.0,5.0,7
16213,810650,5.0,5.0,7
16214,810700,5.0,5.0,7
16215,810750,5.0,5.0,7
16216,810800,5.0,5.0,7
16217,810850,5.0,5.0,7
16218,810900,5.0,5.0,7
16219,810950,5.0,5.0,7
16220,811000,5.0,5.0,7
16221,811050,5.0,5.0,7
16222,811100,5.0,5.0,7
16223,811150,5.0,5.0,7
16224,811200,5.0,5.0,7
16225,811250,5.0,5.0,7
16226,811300,5.0,5.0,7
16227,811350,5.0,5.0,7
16228,811400,5.0,5.0,7
16229,811450,5.0,5.0,7
16230,811500,5.0,5.0,7
16231,811550,5.0,5.0,7
16232,811600,5.0,5.0,7
16233,811650,5.0,5.0,7
16234,811700,5.0,5.0,7
16235,811750,5.0,5.0,7
16236,811800,5.0,5.0,7
16237,811850,5.0,5.0,7
16238,811900,5.0,5.0,7
16239,811950,5.0,5.0,7
16240,812000,5.0,5.0,7
16241,812050,5.0,5.0,7
16242,812100,5.0,5.0,7
16243,812150,5.0,5.0,7
16244,812200,5.0,5.0,7
16245,812250,5.0,5.0,7
16246,812300,5.0,5.0,7
16247,812350,5.0,5.0,7
16248,812400,5.0,5.0,7
16249,812450,5.0,5.0,7
16250,812500,5.0,5.0,7
16251,812550,5.0,5.0,7
16252,812600,5.0,5.0,7
16253,812650,5.0,5.0,7
16254,812700,5.0,5.0,7
16255,812750,5.0,5.0,7
16256,812800,5.0,5.0,7
16257,812850,5.0,5.0,7
16258,812900,5.0,5.0,7
16259,812950,5.0,5.0,7
16260,813000,5.0,5.0,7
16261,813050,5.0,5.0,7
16262,813100,5.0,5.0,7
16263,813150,5.0,5.0,7
16264,813200,5.0,5.0,7
16265,813250,5.0,5.0,7
16266,813300,5.0,5.0,7
16267,813350,5.0,5.0,7
16268,813400,5.0,5.0,7
16269,813450,5.0,5.0,7
16270,813500,5.0,5.0,7
16271,813550,5.0,5.0,7
16272,813600,5.0,5.0,7
16273,813650,5.0,5.0,7
16274,813700,5.0,5.0,7
16275,813750,5.0,5.0,7
16276,813800,5.0,5.0,7
16277,813850,5.0,5.0,7
16278,813900,5.0,5.0,7
16279,813950,5.0,5.0,7
16280,814000,5.0,5.0,7
16281,814050,5.0,5.0,7
16282,814100,5.0,5.0,7
16283,814150,5.0,5.0,7
16284,814200,5.0,5.0,7
16285,814250,5.0,5.0,7
16286,814300,5.0,5.0,7
16287,814350,5.0,5.0,7
16288,814400,5.0,5.0,7
16289,814450,5.0,5.0,7
16290,814500,5.0,5.0,7
16291,814550,5.0,5.0,7
16292,814600,5.0,5.0,7
16293,814650,5.0,5.0,7
16294,814700,5.0,5.0,7
16295,814750,5.0,5.0,7
16296,814800,5.0,5.0,7
16297,814850,5.0,5.0,7
16298,814900,5.0,5.0,7
16299,814950,5.0,5.0,7
16300,815000,5.0,5.0,7
16301,815050,5.0,5.0,7
16302,815100,5.0,5.0,7
16303,815150,5.0,5.0,7
16304,815200,5.0,5.0,7
16305,815250,5.0,5.0,7
16306,815300,5.0,5.0,7
16307,815350,5.0,5.0,7
16308,815400,5.0,5.0,7
16309,815450,5.0,5.0,7
16310,815500,5.0,5.0,7
16311,815550,5.0,5.0,7
16312,815600,5.0,5.0,7
16313,815650,5.0,5.0,7
16314,815700,5.0,5.0,7
16315,815750,5.0,5.0,7
16316,815800,5.0,5.0,7
16317,815850,5.0,5.0,7
16318,815900,5.0,5.0,7
16319,815950,5.0,5.0,7
16320,816000,5.0,5.0,7
16321,816050,5.0,5.0,7
16322,816100,5.0,5.0,7
16323,816150,5.0,5.0,7
16324,816200,5.0,5.0,7
16325,816250,5.0,5.0,7
16326,816300,5.0,5.0,7
16327,816350,5.0,5.0,7
16328,816400,5.0,5.0,7
16329,816450,5.0,5.0,7
16330,816500,5.0,5.0,7
16331,816550,5.0,5.0,7
16332,816600,5.0,5.0,7
16333,816650,5.0,5.0,7
16334,816700,5.0,5.0,7
16335,816750,5.0,5.0,7
16336,816800,5.0,5.0,7
16337,816850,5.0,5.0,7
16338,816900,5.0,5.0,7
16339,816950,5.0,5.0,7
16340,817000,5.0,5.0,7
16341,817050,5.0,5.0,7
16342,817100,5.0,5.0,7
16343,817150,5.0,5.0,7
16344,817200,5.0,5.0,7
16345,817250,5.0,5.0,7
16346,817300,5.0,5.0,7
16347,817350,5.0,5.0,7
16348,817400,5.0,5.0,7
16349,817450,5.0,5.0,7
16350,817500,5.0,5.0,7
16351,817550,5.0,5.0,7
16352,817600,5.0,5.0,7
16353,817650,5.0,5.0,7
16354,817700,5.0,5.0,7
16355,817750,5.0,5.0,7
16356,817800,5.0,5.0,7
16357,817850,5.0,5.0,7
16358,817900,5.0,5.0,7
16359,817950,5.0,5.0,7
16360,818000,5.0,5.0,7
16361,818050,5.0,5.0,7
16362,818100,5.0,5.0,7
16363,818150,5.0,5.0,7
16364,818200,5.0,5.0,7
16365,818250,5.0,5.0,7
16366,818300,5.0,5.0,7
16367,818350,5.0,5.0,7
16368,818400,5.0,5.0,7
16369,818450,5.0,5.0,7
16370,818500,5.0,5.0,7
16371,818550,5.0,5.0,7
16372,818600,5.0,5.0,7
16373,818650,5.0,5.0,7
16374,818700,5.0,5.0,7
16375,818750,5.0,5.0,7
16376,818800,5.0,5.0,7
16377,818850,5.0,5.0,7
16378,818900,5.0,5.0,7
16379,818950,5.0,5.0,7
16380,819000,5.0,5.0,7
16381,819050,5.0,5.0,7
16382,819100,5.0,5.0,7
16383,819150,5.0,5.0,7
16384,819200,5.0,5.0,7
16385,819250,5.0,5.0,7
16386,819300,5.0,5.0,7
16387,819350,5.0,5.0,7
16388,819400,5.0,5.0,7
16389,819450,5.0,5.0,7
16390,819500,5.0,5.0,7
16391,819550,5.0,5.0,7
16392,819600,5.0,5.0,7
16393,819650,5.0,5.0,7
16394,819700,5.0,5.0,7
16395,819750,5.0,5.0,7
16396,819800,5.0,5.0,7
16397,819850,5.0,5.0,7
16398,819900,5.0,5.0,7
16399,819950,5.0,5.0,7
16400,820000,5.0,5.0,7
16401,820050,5.0,5.0,7
16402,820100,5.0,5.0,7
16403,820150,5.0,5.0,7
16404,820200,5.0,5.0,7
16405,820250,5.0,5.0,7
16406,820300,5.0,5.0,7
16407,820350,5.0,5.0,7
16408,820400,5.0,5.0,7
16409,820450,5.0,5.0,7
16410,820500,5.0,5.0,7
16411,820550,5.0,5.0,7
16412,820600,5.0,5.0,7
16413,820650,5.0,5.0,7
16414,820700,5.0,5.0,7
16415,820750,5.0,5.0,7
16416,820800,5.0,5.0,7
16417,820850,5.0,5.0,7
16418,820900,5.0,5.0,7
16419,820950,5.0,5.0,7
16420,821000,5.0,5.0,7
16421,821050,5.0,5.0,7
16422,821100,5.0,5.0,7
16423,821150,5.0,5.0,7
16424,821200,5.0,5.0,7
16425,821250,5.0,5.0,7
16426,821300,5.0,5.0,7
16427,821350,5.0,5.0,7
16428,821400,5.0,5.0,7
16429,821450,5.0,5.0,7
16430,821500,5.0,5.0,7
16431,821550,5.0,5.0,7
16432,821600,5.0,5.0,7
16433,821650,5.0,5.0,7
16434,821700,5.0,5.0,7
16435,821750,5.0,5.0,7
16436,821800,5.0,5.0,7
16437,821850,5.0,5.0,7
16438,821900,5.0,5.0,7
16439,821950,5.0,5.0,7
16440,822000,5.0,5.0,7
16441,822050,5.0,5.0,7
16442,822100,5.0,5.0,7
16443,822150,5.0,5.0,7
16444,822200,5.0,5.0,7
16445,822250,5.0,5.0,7
16446,822300,5.0,5.0,7
16447,822350,5.0,5.0,7
16448,822400,5.0,5.0,7
16449,822450,5.0,5.0,7
16450,822500,5.0,5.0,7
16451,822550,5.0,5.0,7
16452,822600,5.0,5.0,7
16453,822650,5.0,5.0,7
16454,822700,5.0,5.0,7
16455,822750,5.0,5.0,7
16456,822800,5.0,5.0,7
16457,822850,5.0,5.0,7
16458,822900,5.0,5.0,7
16459,822950,5.0,5.0,7
16460,823000,5.0,5.0,7
16461,823050,5.0,5.0,7
16462,823100,5.0,5.0,7
16463,823150,5.0,5.0,7
16464,823200,5.0,5.0,7
16465,823250,5.0,5.0,7
16466,823300,5.0,5.0,7
16467,823350,5.0,5.0,7
16468,823400,5.0,5.0,7
16469,823450,5.0,5.0,7
16470,823500,5.0,5.0,7
16471,823550,5.0,5.0,7
16472,823600,5.0,5.0,7
16473,823650,5.0,5.0,7
16474,823700,5.0,5.0,7
16475,823750,5.0,5.0,7
16476,823800,5.0,5.0,7
16477,823850,5.0,5.0,7
16478,823900,5.0,5.0,7
16479,823950,5.0,5.0,7
16480,824000,5.0,5.0,7
16481,824050,5.0,5.0,7
16482,824100,5.0,5.0,7
16483,824150,5.0,5.0,7
16484,824200,5.0,5.0,7
16485,824250,5.0,5.0,7
16486,824300,5.0,5.0,7
16487,824350,5.0,5.0,7
16488,824400,5.0,5.0,7
16489,824450,5.0,5.0,7
16490,824500,5.0,5.0,7
16491,824550,5.0,5.0,7
16492,824600,5.0,5.0,7
16493,824650,5.0,5.0,7
16494,824700,5.0,5.0,7
16495,824750,5.0,5.0,7
16496,824800,5.0,5.0,7
16497,824850,5.0,5.0,7
16498,824900,5.0,5.0,7
16499,824950,5.0,5.0,7
16500,825000,5.0,5.0,7
16501,825050,5.0,5.0,7
16502,825100,5.0,5.0,7
16503,825150,5.0,5.0,7
16504,825200,5.0,5.0,7
16505,825250,5.0,5.0,7
16506,825300,5.0,5.0,7
16507,825350,5.0,5.0,7
16508,825400,5.0,5.0,7
16509,825450,5.0,5.0,7
16510,825500,5.0,5.0,7
16511,825550,5.0,5.0,7
16512,825600,5.0,5.0,7
16513,825650,5.0,5.0,7
16514,825700,5.0,5.0,7
16515,825750,5.0,5.0,7
16516,825800,5.0,5.0,7
16517,825850,5.0,4.99,7
16518,825900,5.0,4.972,7
16519,825950,5.0,4.972,7
16520,826000,5.0,4.972,7
16521,826050,5.0,4.967,7
16522,826100,5.0,4.954,7
16523,826150,5.0,4.947,7
16524,826200,5.0,4.947,7
16525,826250,5.0,4.963,7
16526,826300,5.0,4.994,7
16527,826350,5.0,5.0,7
16528,826400,5.0,5.0,7
16529,826450,5.0,5.0,7
16530,826500,5.0,5.0,7
16531,826550,5.0,5.0,7
16532,826600,5.0,5.0,7
16533,826650,5.0,5.0,7
16534,826700,5.0,5.0,7
16535,826750,5.0,5.011,7
16536,826800,5.0,5.062,7
16537,826850,5.0,5.134,7
16538,826900,5.0,5.197,7
16539,826950,4.951,5.264,7
16540,827000,4.854,5.308,7
16541,827050,4.807,5.351,7
16542,827100,4.749,5.388,7
16543,827150,4.696,5.418,7
16544,827200,4.614,5.443,7
16545,827250,4.525,5.474,7
16546,827300,4.442,5.507,7
16547,827350,4.374,5.53,7
16548,827400,4.349,5.544,7
16549,827450,4.334,5.56,7
16550,827500,4.326,5.576,7
16551,827550,4.319,5.599,7
16552,827600,4.316,5.621,7
16553,827650,4.31,5.637,7
16554,827700,4.297,5.651,7
16555,827750,4.291,5.663,7
16556,827800,4.282,5.675,7
16557,827850,4.276,5.686,7
16558,827900,4.276,5.7,7
16559,827950,4.276,5.713,7
16560,828000,4.276,5.729,7
16561,828050,4.276,5.747,7
16562,828100,4.276,5.761,7
16563,828150,4.277,5.772,7
16564,828200,4.293,5.79,7
16565,828250,4.325,5.809,7
16566,828300,4.352,5.825,7
16567,828350,4.377,5.84,7
16568,828400,4.392,5.856,7
16569,828450,4.401,5.868,7
16570,828500,4.407,5.878,7
16571,828550,4.418,5.888,7
16572,828600,4.426,5.895,7
16573,828650,4.433,5.898,7
16574,828700,4.445,5.903,7
16575,828750,4.451,5.906,7
16576,828800,4.453,5.906,7
16577,828850,4.455,5.906,7
16578,828900,4.457,5.906,7
16579,828950,4.459,5.906,7
16580,829000,4.459,5.906,7
16581,829050,4.459,5.906,7
16582,829100,4.46,5.906,7
16583,829150,4.46,5.906,7
16584,829200,4.46,5.906,7
16585,829250,4.46,5.906,7
16586,829300,4.46,5.906,7
16587,829350,4.46,5.906,7
16588,829400,4.46,5.906,7
16589,829450,4.46,5.906,7
16590,829500,4.46,5.906,7
16591,829550,4.46,5.906,7
16592,829600,4.46,5.906,7
16593,829650,4.46,5.906,7
16594,829700,4.46,5.906,7
16595,829750,4.46,5.906,7
16596,829800,4.46,5.906,7
16597,829850,4.46,5.906,7
16598,829900,4.46,5.906,7
16599,829950,4.46,5.906,7
16600,830000,4.46,5.906,7
16601,830050,4.46,5.906,7
16602,830100,4.46,5.906,7
16603,830150,4.46,5.906,7
16604,830200,4.46,5.906,7
16605,830250,4.46,5.906,7
16606,830300,4.46,5.906,7
16607,830350,4.46,5.906,7
16608,830400,4.46,5.906,7
16609,830450,4.46,5.906,7
16610,830500,4.46,5.906,7
16611,830550,4.46,5.906,7
16612,830600,4.46,5.906,7
16613,830650,4.46,5.906,7
16614,830700,4.46,5.909,7
16615,830750,4.46,5.919,7
16616,830800,4.46,5.927,7
16617,830850,4.46,5.934,7
16618,830900,4.46,5.939,7
16619,830950,4.46,5.944,7
16620,831000,4.46,5.948,7
16621,831050,4.46,5.952,7
16622,831100,4.46,5.958,7
16623,831150,4.46,5.961,7
16624,831200,4.46,5.964,7
16625,831250,4.461,5.966,7
16626,831300,4.463,5.967,7
16627,831350,4.463,5.969,7
16628,831400,4.463,5.971,7
16629,831450,4.463,5.972,7
16630,831500,4.463,5.973,7
16631,831550,4.464,5.973,7
16632,831600,4.464,5.973,7
16633,831650,4.464,5.973,7
16634,831700,4.464,5.973,7
16635,831750,4.464,5.973,7
16636,831800,4.464,5.973,7
16637,831850,4.464,5.973,7
16638,831900,4.464,5.973,7
16639,831950,4.464,5.973,7
16640,832000,4.464,5.973,7
16641,832050,4.464,5.973,7
16642,832100,4.464,5.973,7
16643,832150,4.464,5.973,7
16644,832200,4.464,5.975,7
16645,832250,4.464,5.978,7
16646,832300,4.464,5.98,7
16647,832350,4.464,5.982,7
16648,832400,4.464,5.983,7
16649,832450,4.464,5.984,7
16650,832500,4.464,5.984,7
16651,832550,4.464,5.984,7
16652,832600,4.464,5.984,7
16653,832650,4.459,5.984,7
16654,832700,4.433,5.984,7
16655,832750,4.377,5.984,7
16656,832800,4.323,5.984,7
16657,832850,4.296,5.984,7
16658,832900,4.287,5.984,7
16659,832950,4.281,5.984,7
16660,833000,4.279,5.984,7
16661,833050,4.279,5.984,7
16662,833100,4.279,5.984,7
16663,833150,4.279,5.984,7
16664,833200,4.279,5.984,7
16665,833250,4.279,5.987,7
16666,833300,4.279,5.999,7
16667,833350,4.279,6.018,7
16668,833400,4.279,6.035,7
16669,833450,4.279,6.055,7
16670,833500,4.279,6.068,7
16671,833550,4.279,6.082,7
16672,833600,4.279,6.092,7
16673,833650,4.279,6.099,7
16674,833700,4.279,6.104,7
16675,833750,4.279,6.106,7
16676,833800,4.279,6.108,7
16677,833850,4.278,6.113,7
16678,833900,4.274,6.119,7
16679,833950,4.265,6.127,7
16680,834000,4.256,6.132,7
16681,834050,4.249,6.134,7
16682,834100,4.249,6.137,7
16683,834150,4.249,6.137,7
16684,834200,4.249,6.137,7
16685,834250,4.249,6.137,7
16686,834300,4.248,6.137,7
16687,834350,4.246,6.138,7
16688,834400,4.244,6.14,7
16689,834450,4.241,6.143,7
16690,834500,4.24,6.143,7
16691,834550,4.237,6.143,7
16692,834600,4.237,6.143,7
16693,834650,4.236,6.143,7
16694,834700,4.234,6.143,7
16695,834750,4.234,6.143,7
16696,834800,4.234,6.143,7
16697,834850,4.234,6.143,7
16698,834900,4.234,6.143,7
16699,834950,4.234,6.143,7
16700,835000,4.234,6.143,7
16701,835050,4.234,6.143,7
16702,835100,4.234,6.143,7
16703,835150,4.234,6.143,7
16704,835200,4.234,6.143,7
16705,835250,4.234,6.143,7
16706,835300,4.234,6.143,7
16707,835350,4.234,6.143,7
16708,835400,4.234,6.143,7
16709,835450,4.234,6.143,7
16710,835500,4.234,6.143,7
16711,835550,4.234,6.143,7
16712,835600,4.234,6.143,7
16713,835650,4.233,6.143,7
16714,835700,4.233,6.143,7
16715,835750,4.232,6.143,7
16716,835800,4.232,6.143,7
16717,835850,4.231,6.143,7
16718,835900,4.231,6.143,7
16719,835950,4.231,6.143,7
16720,836000,4.231,6.143,7
16721,836050,4.231,6.143,7
16722,836100,4.231,6.143,7
16723,836150,4.231,6.143,7
16724,836200,4.231,6.143,7
16725,836250,4.231,6.143,7
16726,836300,4.231,6.143,7
16727,836350,4.231,6.143,7
16728,836400,4.231,6.143,7
16729,836450,4.231,6.143,7
16730,836500,4.229,6.143,7
16731,836550,4.225,6.143,7
16732,836600,4.216,6.143,7
16733,836650,4.202,6.143,7
16734,836700,4.173,6.143,7
16735,836750,4.108,6.143,7
16736,836800,4.03,6.143,7
16737,836850,3.975,6.143,7
16738,836900,3.962,6.143,7
16739,836950,3.962,6.143,7
16740,837000,3.962,6.143,7
16741,837050,3.962,6.143,7
16742,837100,3.962,6.143,7
16743,837150,3.962,6.143,7
16744,837200,3.962,6.144,7
16745,837250,3.962,6.144,7
16746,837300,3.961,6.146,7
16747,837350,3.954,6.152,7
16748,837400,3.942,6.157,7
16749,837450,3.926,6.161,7
16750,837500,3.908,6.163,7
16751,837550,3.895,6.163,7
16752,837600,3.886,6.163,7
16753,837650,3.877,6.163,7
16754,837700,3.866,6.165,7
16755,837750,3.855,6.167,7
16756,837800,3.834,6.168,7
16757,837850,3.824,6.171,7
16758,837900,3.823,6.176,7
16759,837950,3.821,6.176,7
16760,838000,3.821,6.177,7
16761,838050,3.82,6.179,7
16762,838100,3.819,6.18,7
16763,838150,3.818,6.18,7
16764,838200,3.815,6.18,7
16765,838250,3.815,6.183,7
16766,838300,3.815,6.186,7
16767,838350,3.815,6.186,7
16768,838400,3.815,6.186,7
16769,838450,3.815,6.187,7
16770,838500,3.815,6.187,7
16771,838550,3.815,6.187,7
16772,838600,3.815,6.187,7
16773,838650,3.815,6.187,7
16774,838700,3.815,6.188,7
16775,838750,3.815,6.189,7
16776,838800,3.815,6.189,7
16777,838850,3.815,6.189,7
16778,838900,3.815,6.189,7
16779,838950,3.815,6.189,7
16780,839000,3.815,6.189,7
16781,839050,3.815,6.189,7
16782,839100,3.815,6.189,7
16783,839150,3.815,6.189,7
16784,839200,3.815,6.189,7
16785,839250,3.815,6.189,7
16786,839300,3.815,6.189,7
16787,839350,3.815,6.189,7
16788,839400,3.815,6.189,7
16789,839450,3.815,6.189,7
16790,839500,3.815,6.189,7
16791,839550,3.815,6.189,7
16792,839600,3.815,6.189,7
16793,839650,3.815,6.189,7
16794,839700,3.815,6.189,7
16795,839750,3.815,6.189,7
16796,839800,3.815,6.189,7
16797,839850,3.815,6.189,7
16798,839900,3.815,6.189,7
16799,839950,3.815,6.189,7
16800,840000,3.815,6.189,7
16801,840050,3.815,6.189,7
16802,840100,3.815,6.186,7
16803,840150,3.815,6.171,7
16804,840200,3.815,6.152,7
16805,840250,3.815,6.135,7
16806,840300,3.815,6.115,7
16807,840350,3.815,6.103,7
16808,840400,3.815,6.091,7
16809,840450,3.815,6.08,7
16810,840500,3.815,6.075,7
16811,840550,3.815,6.07,7
16812,840600,3.815,6.066,7
16813,840650,3.815,6.064,7
16814,840700,3.815,6.059,7
16815,840750,3.815,6.056,7
16816,840800,3.815,6.055,7
16817,840850,3.815,6.054,7
16818,840900,3.815,6.053,7
16819,840950,3.815,6.052,7
16820,841000,3.815,6.052,7
16821,841050,3.815,6.051,7
16822,841100,3.816,6.048,7
16823,841150,3.816,6.046,7
16824,841200,3.816,6.046,7
16825,841250,3.816,6.046,7
16826,841300,3.816,6.045,7
16827,841350,3.816,6.043,7
16828,841400,3.817,6.043,7
16829,841450,3.817,6.043,7
16830,841500,3.817,6.043,7
16831,841550,3.817,6.043,7
16832,841600,3.817,6.043,7
16833,841650,3.817,6.043,7
16834,841700,3.817,6.043,7
16835,841750,3.817,6.043,7
16836,841800,3.817,6.043,7
16837,841850,3.817,6.043,7
16838,841900,3.817,6.043,7
16839,841950,3.817,6.043,7
16840,842000,3.817,6.043,7
16841,842050,3.817,6.043,7
16842,842100,3.817,6.043,7
16843,842150,3.817,6.043,7
16844,842200,3.817,6.043,7
16845,842250,3.817,6.043,7
16846,842300,3.817,6.043,7
16847,842350,3.817,6.043,7
16848,842400,3.817,6.043,7
16849,842450,3.817,6.043,7
16850,842500,3.817,6.043,7
16851,842550,3.817,6.043,7
16852,842600,3.817,6.043,7
16853,842650,3.817,6.043,7
16854,842700,3.817,6.043,7
16855,842750,3.817,6.043,7
16856,842800,3.817,6.043,7
16857,842850,3.817,6.043,7
16858,842900,3.817,6.043,7
16859,842950,3.817,6.043,7
16860,843000,3.817,6.043,7
16861,843050,3.817,6.043,7
16862,843100,3.817,6.043,7
16863,843150,3.817,6.043,7
16864,843200,3.817,6.043,7
16865,843250,3.817,6.043,7
16866,843300,3.817,6.043,7
16867,843350,3.817,6.043,7
16868,843400,3.817,6.043,7
16869,843450,3.817,6.043,7
16870,843500,3.817,6.043,7
16871,843550,3.817,6.043,7
16872,843600,3.817,6.043,7
16873,843650,3.817,6.043,7
16874,843700,3.817,6.043,7
16875,843750,3.817,6.043,7
16876,843800,3.817,6.043,7
16877,843850,3.817,6.043,7
16878,843900,3.817,6.043,7
16879,843950,3.817,6.043,7
16880,844000,3.819,6.041,7
16881,844050,3.821,6.033,7
16882,844100,3.822,6.02,7
16883,844150,3.826,6.009,7
16884,844200,3.833,6.003,7
16885,844250,3.838,5.998,7
16886,844300,3.84,5.994,7
16887,844350,3.842,5.989,7
16888,844400,3.843,5.985,7
16889,844450,3.847,5.981,7
16890,844500,3.851,5.977,7
16891,844550,3.852,5.977,7
16892,844600,3.852,5.977,7
16893,844650,3.852,5.977,7
16894,844700,3.852,5.977,7
16895,844750,3.853,5.977,7
16896,844800,3.853,5.975,7
16897,844850,3.853,5.972,7
16898,844900,3.853,5.972,7
16899,844950,3.853,5.972,7
16900,845000,3.853,5.971,7
16901,845050,3.853,5.97,7
16902,845100,3.853,5.969,7
16903,845150,3.853,5.966,7
16904,845200,3.854,5.961,7
16905,845250,3.856,5.955,7
16906,845300,3.858,5.951,7
16907,845350,3.859,5.951,7
16908,845400,3.862,5.951,7
16909,845450,3.863,5.951,7
16910,845500,3.865,5.95,7
16911,845550,3.867,5.947,7
16912,845600,3.868,5.944,7
16913,845650,3.87,5.944,7
16914,845700,3.876,5.943,7
16915,845750,3.879,5.941,7
16916,845800,3.879,5.938,7
16917,845850,3.88,5.935,7
16918,845900,3.881,5.933,7
16919,845950,3.882,5.932,7
16920,846000,3.884,5.928,7
16921,846050,3.888,5.923,7
16922,846100,3.893,5.922,7
16923,846150,3.894,5.92,7
16924,846200,3.898,5.916,7
16925,846250,3.903,5.913,7
16926,846300,3.903,5.912,7
16927,846350,3.904,5.911,7
16928,846400,3.906,5.91,7
16929,846450,3.908,5.908,7
16930,846500,3.909,5.905,7
16931,846550,3.909,5.903,7
16932,846600,3.91,5.898,7
16933,846650,3.911,5.892,7
16934,846700,3.911,5.888,7
16935,846750,3.911,5.888,7
16936,846800,3.912,5.888,7
16937,846850,3.914,5.888,7
16938,846900,3.914,5.888,7
16939,846950,3.914,5.888,7
16940,847000,3.914,5.888,7
16941,847050,3.914,5.888,7
16942,847100,3.914,5.888,7
16943,847150,3.914,5.887,7
16944,847200,3.914,5.886,7
16945,847250,3.914,5.883,7
16946,847300,3.915,5.882,7
16947,847350,3.916,5.88,7
16948,847400,3.916,5.877,7
16949,847450,3.916,5.873,7
16950,847500,3.918,5.867,7
16951,847550,3.919,5.86,7
16952,847600,3.922,5.86,7
16953,847650,3.924,5.86,7
16954,847700,3.927,5.857,7
16955,847750,3.929,5.852,7
16956,847800,3.93,5.852,7
16957,847850,3.932,5.85,7
16958,847900,3.933,5.848,7
16959,847950,3.933,5.846,7
16960,848000,3.933,5.846,7
16961,848050,3.933,5.846,7
16962,848100,3.933,5.846,7
16963,848150,3.933,5.846,7
16964,848200,3.933,5.846,7
16965,848250,3.933,5.846,7
16966,848300,3.933,5.846,7
16967,848350,3.933,5.846,7
16968,848400,3.933,5.846,7
16969,848450,3.933,5.846,7
16970,848500,3.933,5.846,7
16971,848550,3.933,5.846,7
16972,848600,3.933,5.846,7
16973,848650,3.933,5.846,7
16974,848700,3.933,5.846,7
16975,848750,3.933,5.846,7
16976,848800,3.933,5.846,7
16977,848850,3.933,5.846,7
16978,848900,3.933,5.846,7
16979,848950,3.933,5.846,7
16980,849000,3.933,5.846,7
16981,849050,3.933,5.846,7
16982,849100,3.933,5.846,7
16983,849150,3.933,5.846,7
16984,849200,3.933,5.846,7
16985,849250,3.933,5.846,7
16986,849300,3.933,5.846,7
16987,849350,3.933,5.846,7
16988,849400,3.933,5.846,7
16989,849450,3.933,5.846,7
16990,849500,3.933,5.846,7
16991,849550,3.933,5.846,7
16992,849600,3.933,5.846,7
16993,849650,3.933,5.846,7
16994,849700,3.933,5.846,7
16995,849750,3.933,5.846,7
16996,849800,3.933,5.846,7
16997,849850,3.933,5.846,7
16998,849900,3.933,5.846,7
16999,849950,3.933,5.846,7
17000,850000,3.933,5.846,7
17001,850050,3.933,5.846,7
17002,850100,3.933,5.846,7
17003,850150,3.933,5.846,7
17004,850200,3.933,5.846,7
17005,850250,3.933,5.846,7
17006,850300,3.933,5.846,7
17007,850350,3.933,5.846,7
17008,850400,3.933,5.846,7
17009,850450,3.933,5.846,7
17010,850500,3.933,5.846,7
17011,850550,3.933,5.846,7
17012,850600,3.933,5.846,7
17013,850650,3.933,5.846,7
17014,850700,3.933,5.846,7
17015,850750,3.933,5.846,7
17016,850800,3.933,5.846,7
17017,850850,3.933,5.846,7
17018,850900,3.933,5.846,7
17019,850950,3.933,5.846,7
17020,851000,3.933,5.846,7
17021,851050,3.933,5.846,7
17022,851100,3.933,5.846,7
17023,851150,3.933,5.846,7
17024,851200,3.933,5.846,7
17025,851250,3.933,5.846,7
17026,851300,3.933,5.846,7
17027,851350,3.933,5.846,7
17028,851400,3.933,5.846,7
17029,851450,3.933,5.846,7
17030,851500,3.933,5.846,7
17031,851550,3.933,5.846,7
17032,851600,3.933,5.846,7
17033,851650,3.933,5.846,7
17034,851700,3.933,5.846,7
17035,851750,3.933,5.846,7
17036,851800,3.933,5.846,7
17037,851850,3.933,5.846,7
17038,851900,3.933,5.846,7
17039,851950,3.933,5.846,7
17040,852000,3.933,5.846,7
17041,852050,3.933,5.846,7
17042,852100,3.933,5.846,7
17043,852150,3.933,5.846,7
17044,852200,3.933,5.846,7
17045,852250,3.933,5.846,7
17046,852300,3.933,5.846,7
17047,852350,3.933,5.846,7
17048,852400,3.933,5.846,7
17049,852450,3.933,5.846,7
17050,852500,3.933,5.846,7
17051,852550,3.933,5.846,7
17052,852600,3.933,5.846,7
17053,852650,3.933,5.846,7
17054,852700,3.933,5.846,7
17055,852750,3.933,5.846,7
17056,852800,3.933,5.846,7
17057,852850,3.933,5.846,7
17058,852900,3.933,5.846,7
17059,852950,3.933,5.846,7
17060,853000,3.933,5.846,7
17061,853050,3.933,5.846,7
17062,853100,3.933,5.846,7
